#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
585.0484	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.1165	1.8	167.0031	0	0.9039096	0	-0.4277237	0	0	0	0	0	0	0
585.0684	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.123	1.8	167.0084	0	0.9038693	0	-0.4278087	0	0	0	0	0	0	0
585.0884	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.1295	1.8	167.0137	0	0.9038291	0	-0.4278937	0	0	0	0	0	0	0
585.1085	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.136	1.8	167.019	0	0.9037486	0	-0.4280637	0	0	0	0	0	0	0
585.1285	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.1424	1.8	167.0243	0	0.9037084	0	-0.4281487	0	0	0	0	0	0	0
585.1485	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.1489	1.8	167.0296	0	0.903668	0	-0.4282336	0	0	0	0	0	0	0
585.1685	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.1554	1.8	167.0349	0	0.9036278	0	-0.4283186	0	0	0	0	0	0	0
585.1885	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.1619	1.8	167.0402	0	0.9035472	0	-0.4284885	0	0	0	0	0	0	0
585.2086	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.1684	1.8	167.0455	0	0.9035069	0	-0.4285735	0	0	0	0	0	0	0
585.2286	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.1749	1.8	167.0508	0	0.9034666	0	-0.4286584	0	0	0	0	0	0	0
585.2486	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.1814	1.8	167.0561	0	0.9034263	0	-0.4287434	0	0	0	0	0	0	0
585.2686	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.1878	1.8	167.0614	0	0.9033861	0	-0.4288284	0	0	0	0	0	0	0
585.2886	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.1943	1.8	167.0667	0	0.9033054	0	-0.4289982	0	0	0	0	0	0	0
585.3087	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2008	1.8	167.072	0	0.903265	0	-0.4290832	0	0	0	0	0	0	0
585.3287	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2073	1.8	167.0773	0	0.9032246	0	-0.4291681	0	0	0	0	0	0	0
585.3487	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2138	1.8	167.0826	0	0.9031843	0	-0.429253	0	0	0	0	0	0	0
585.3687	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2203	1.8	167.0879	0	0.9031439	0	-0.429338	0	0	0	0	0	0	0
585.3887	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2268	1.8	167.0932	0	0.9030631	0	-0.4295078	0	0	0	0	0	0	0
585.4088	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2333	1.8	167.0984	0	0.9030228	0	-0.4295927	0	0	0	0	0	0	0
585.4288	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2398	1.8	167.1037	0	0.9029824	0	-0.4296776	0	0	0	0	0	0	0
585.4488	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2463	1.8	167.109	0	0.9029419	0	-0.4297625	0	0	0	0	0	0	0
585.4688	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2528	1.8	167.1143	0	0.9029015	0	-0.4298474	0	0	0	0	0	0	0
585.4888	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2593	1.8	167.1196	0	0.9028207	0	-0.4300173	0	0	0	0	0	0	0
585.5089	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2658	1.8	167.1248	0	0.9027803	0	-0.4301022	0	0	0	0	0	0	0
585.5289	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2723	1.8	167.1301	0	0.9027398	0	-0.430187	0	0	0	0	0	0	0
585.5489	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2788	1.8	167.1354	0	0.9026994	0	-0.4302719	0	0	0	0	0	0	0
585.5689	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2853	1.8	167.1407	0	0.9019944	0	-0.4317478	0	0	0	0	0	0	0
585.5889	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2918	1.8	167.1459	0	0.89771	0	-0.4405868	0	0	0	0	0	0	0
585.6089	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.3328	1.8	166.3978	0	0.8944466	0	-0.447175	0	0	0	0	0	0	0
585.629	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.4488	1.8	165.7192	0	0.8908226	0	-0.4543512	0	0	0	0	0	0	0
585.649	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.63	1.8	165.1196	0	0.8870775	0	-0.4616207	0	0	0	0	0	0	0
585.669	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.813	1.8	164.5363	0	0.8820775	0	-0.4711044	0	0	0	0	0	0	0
585.689	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.9965	1.8	163.9626	0	0.8812047	0	-0.472735	0	0	0	0	0	0	0
585.709	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.1806	1.8	163.392	0	0.8807449	0	-0.4735911	0	0	0	0	0	0	0
585.7291	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.3637	1.8	162.8259	0	0.8804924	0	-0.4740604	0	0	0	0	0	0	0
585.7491	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.5441	1.8	162.2652	0	0.8803437	0	-0.4743364	0	0	0	0	0	0	0
585.7691	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.7208	1.8	161.7098	0	0.8824968	0	-0.4703185	0	0	0	0	0	0	0
585.7891	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.8884	1.8	161.157	0	0.8851253	0	-0.465353	0	0	0	0	0	0	0
585.8091	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.0585	1.8	160.6049	0	0.888393	0	-0.4590838	0	0	0	0	0	0	0
585.8292	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.2321	1.8	160.0513	0	0.8919912	0	-0.4520529	0	0	0	0	0	0	0
585.8492	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.4101	1.8	159.4944	0	0.895718	0	-0.4446227	0	0	0	0	0	0	0
585.8692	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	137.5934	1.8	158.9326	0	0.9021688	0	-0.4313833	0	0	0	0	0	0	0
585.8892	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	136.8699	1.8	158.4184	0	0.9035054	0	-0.4285769	0	0	0	0	0	0	0
585.9092	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	136.2298	1.8	157.9637	0	0.9041503	0	-0.4272147	0	0	0	0	0	0	0
585.9293	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	135.6732	1.8	157.5683	0	0.9044519	0	-0.4265758	0	0	0	0	0	0	0
585.9493	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	135.1999	1.8	157.2323	0	0.9045825	0	-0.4262987	0	0	0	0	0	0	0
585.9693	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.8101	1.8	156.9557	0	0.9046303	0	-0.4261972	0	0	0	0	0	0	0
585.9893	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.5871	1.8	156.7978	0	0.9046115	0	-0.426237	0	0	0	0	0	0	0
586.0093	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4475	1.8	156.6994	0	0.9045821	0	-0.4262995	0	0	0	0	0	0	0
586.0294	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.3914	1.8	156.6603	0	0.9045474	0	-0.4263732	0	0	0	0	0	0	0
586.0494	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.3842	1.8	156.6559	0	0.90451	0	-0.4264526	0	0	0	0	0	0	0
586.0694	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.3814	1.8	156.6554	0	0.9044318	0	-0.4266185	0	0	0	0	0	0	0
586.0894	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.3879	1.8	156.6605	0	0.9043919	0	-0.4267027	0	0	0	0	0	0	0
586.1094	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.3943	1.8	156.6659	0	0.904352	0	-0.4267875	0	0	0	0	0	0	0
586.1295	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4008	1.8	156.6712	0	0.904312	0	-0.4268723	0	0	0	0	0	0	0
586.1495	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4073	1.8	156.6765	0	0.9042718	0	-0.4269573	0	0	0	0	0	0	0
586.1695	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4137	1.8	156.6818	0	0.9041916	0	-0.4271273	0	0	0	0	0	0	0
586.1895	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4202	1.8	156.6872	0	0.9041514	0	-0.4272124	0	0	0	0	0	0	0
586.2095	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4267	1.8	156.6925	0	0.9041112	0	-0.4272974	0	0	0	0	0	0	0
586.2296	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4331	1.8	156.6978	0	0.904071	0	-0.4273824	0	0	0	0	0	0	0
586.2496	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4332	1.8	156.6982	0	0.9039403	0	-0.4276586	0	0	0	0	0	0	0
586.2696	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4332	1.8	156.6982	0	0.9038649	0	-0.427818	0	0	0	0	0	0	0
586.2896	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4332	1.8	156.6983	0	0.903787	0	-0.4279827	0	0	0	0	0	0	0
586.3096	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4332	1.8	156.6983	0	0.9037077	0	-0.42815	0	0	0	0	0	0	0
586.3297	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4332	1.8	156.6983	0	0.9036278	0	-0.4283186	0	0	0	0	0	0	0
586.3497	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4332	1.8	156.6984	0	0.9034671	0	-0.4286574	0	0	0	0	0	0	0
586.3697	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4332	1.8	156.6984	0	0.9033866	0	-0.4288272	0	0	0	0	0	0	0
586.3897	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4332	1.8	156.6984	0	0.9033059	0	-0.428997	0	0	0	0	0	0	0
586.4097	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4332	1.8	156.6985	0	0.9032253	0	-0.4291669	0	0	0	0	0	0	0
586.4297	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.4332	1.8	156.6985	0	0.9031445	0	-0.4293366	0	0	0	0	0	0	0
586.4498	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.3988	1.8	156.5861	0	0.902983	0	-0.4296764	0	0	0	0	0	0	0
586.4698	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.3861	1.8	156.2621	0	0.9029022	0	-0.4298462	0	0	0	0	0	0	0
586.4898	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.3714	1.8	155.9604	0	0.9028214	0	-0.430016	0	0	0	0	0	0	0
586.5098	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.3545	1.8	155.681	0	0.9027404	0	-0.4301857	0	0	0	0	0	0	0
586.5298	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.3354	1.8	155.4238	0	0.9026595	0	-0.4303555	0	0	0	0	0	0	0
586.5499	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.3138	1.8	155.1889	0	0.9024975	0	-0.430695	0	0	0	0	0	0	0
586.5699	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.2888	1.8	154.9776	0	0.9024166	0	-0.4308647	0	0	0	0	0	0	0
586.5899	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.2652	1.8	154.7553	0	0.9023355	0	-0.4310344	0	0	0	0	0	0	0
586.6099	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.2415	1.8	154.5327	0	0.9022545	0	-0.4312041	0	0	0	0	0	0	0
586.6299	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.2178	1.8	154.31	0	0.9021733	0	-0.4313738	0	0	0	0	0	0	0
586.65	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.1939	1.8	154.0874	0	0.902011	0	-0.4317131	0	0	0	0	0	0	0
586.67	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.1698	1.8	153.8649	0	0.9019297	0	-0.4318827	0	0	0	0	0	0	0
586.69	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.1458	1.8	153.6423	0	0.9018486	0	-0.4320524	0	0	0	0	0	0	0
586.71	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.1216	1.8	153.4197	0	0.9017673	0	-0.432222	0	0	0	0	0	0	0
586.73	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.0974	1.8	153.1972	0	0.9016859	0	-0.4323915	0	0	0	0	0	0	0
586.7501	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.073	1.8	152.9746	0	0.9015233	0	-0.4327307	0	0	0	0	0	0	0
586.7701	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.0485	1.8	152.7521	0	0.9014418	0	-0.4329002	0	0	0	0	0	0	0
586.7901	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.0239	1.8	152.5296	0	0.9013605	0	-0.4330698	0	0	0	0	0	0	0
586.8101	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.9993	1.8	152.3095	0	0.9012789	0	-0.4332392	0	0	0	0	0	0	0
586.8301	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.9619	1.8	152.1067	0	0.901116	0	-0.4335783	0	0	0	0	0	0	0
586.8502	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.8997	1.8	151.9384	0	0.9010344	0	-0.4337477	0	0	0	0	0	0	0
586.8702	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.8255	1.8	151.7866	0	0.9009528	0	-0.4339172	0	0	0	0	0	0	0
586.8902	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.7462	1.8	151.6433	0	0.9008712	0	-0.4340866	0	0	0	0	0	0	0
586.9102	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.6653	1.8	151.5047	0	0.9007896	0	-0.434256	0	0	0	0	0	0	0
586.9302	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.5814	1.8	151.3727	0	0.9006261	0	-0.4345948	0	0	0	0	0	0	0
586.9503	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.4859	1.8	151.2587	0	0.9005444	0	-0.4347641	0	0	0	0	0	0	0
586.9703	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.3785	1.8	151.1581	0	0.9004626	0	-0.4349335	0	0	0	0	0	0	0
586.9903	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.2578	1.8	151.0713	0	0.9003807	0	-0.4351028	0	0	0	0	0	0	0
587.0103	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.1245	1.8	150.9961	0	0.900299	0	-0.4352722	0	0	0	0	0	0	0
587.0303	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	132.9816	1.8	150.929	0	0.9001351	0	-0.4356107	0	0	0	0	0	0	0
587.0504	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	132.8267	1.8	150.8701	0	0.9000533	0	-0.43578	0	0	0	0	0	0	0
587.0704	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	132.6742	1.8	150.8109	0	0.8999713	0	-0.4359493	0	0	0	0	0	0	0
587.0904	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	132.5222	1.8	150.7501	0	0.8998893	0	-0.4361185	0	0	0	0	0	0	0
587.1104	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	132.3745	1.8	150.6871	0	0.8998073	0	-0.4362878	0	0	0	0	0	0	0
