#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
494.5867	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.1694	1.8	76.13769	0	0.8244542	0	0.5659286	0	0	0	0	0	0	0
494.6067	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.1772	1.8	76.1407	0	0.8245607	0	0.5657735	0	0	0	0	0	0	0
494.6267	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.185	1.8	76.14371	0	0.8246139	0	0.565696	0	0	0	0	0	0	0
494.6467	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.1929	1.8	76.14673	0	0.8246671	0	0.5656185	0	0	0	0	0	0	0
494.6667	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2007	1.8	76.14974	0	0.8247203	0	0.5655409	0	0	0	0	0	0	0
494.6867	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2085	1.8	76.15276	0	0.8247734	0	0.5654634	0	0	0	0	0	0	0
494.7067	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2163	1.8	76.15578	0	0.8248798	0	0.5653083	0	0	0	0	0	0	0
494.7267	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2241	1.8	76.15881	0	0.8249329	0	0.5652307	0	0	0	0	0	0	0
494.7466	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2319	1.8	76.16183	0	0.824986	0	0.5651531	0	0	0	0	0	0	0
494.7666	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2397	1.8	76.16486	0	0.8250392	0	0.5650756	0	0	0	0	0	0	0
494.7866	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2475	1.8	76.16788	0	0.8250923	0	0.564998	0	0	0	0	0	0	0
494.8066	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2554	1.8	76.17091	0	0.8251986	0	0.5648428	0	0	0	0	0	0	0
494.8266	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2632	1.8	76.17394	0	0.8252517	0	0.5647652	0	0	0	0	0	0	0
494.8466	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.271	1.8	76.17697	0	0.8253048	0	0.5646876	0	0	0	0	0	0	0
494.8666	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2788	1.8	76.18001	0	0.8253579	0	0.56461	0	0	0	0	0	0	0
494.8866	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2866	1.8	76.18304	0	0.8254109	0	0.5645323	0	0	0	0	0	0	0
494.9066	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2944	1.8	76.18608	0	0.8255171	0	0.5643772	0	0	0	0	0	0	0
494.9265	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3022	1.8	76.18913	0	0.8255702	0	0.5642996	0	0	0	0	0	0	0
494.9465	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.31	1.8	76.19217	0	0.8256232	0	0.564222	0	0	0	0	0	0	0
494.9665	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3178	1.8	76.19521	0	0.8256763	0	0.5641443	0	0	0	0	0	0	0
494.9865	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3256	1.8	76.19826	0	0.8257293	0	0.5640666	0	0	0	0	0	0	0
495.0065	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3334	1.8	76.2013	0	0.8258354	0	0.5639113	0	0	0	0	0	0	0
495.0265	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3412	1.8	76.20435	0	0.8258885	0	0.5638337	0	0	0	0	0	0	0
495.0465	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.349	1.8	76.20741	0	0.8259414	0	0.5637559	0	0	0	0	0	0	0
495.0665	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3568	1.8	76.21046	0	0.8259944	0	0.5636783	0	0	0	0	0	0	0
495.0865	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3574	1.8	76.21046	0	0.8261667	0	0.5634258	0	0	0	0	0	0	0
495.1064	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3574	1.8	76.21044	0	0.8262661	0	0.5632802	0	0	0	0	0	0	0
495.1264	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3574	1.8	76.21043	0	0.8263686	0	0.5631295	0	0	0	0	0	0	0
495.1464	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3575	1.8	76.21043	0	0.8264729	0	0.5629766	0	0	0	0	0	0	0
495.1664	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3575	1.8	76.21042	0	0.8265779	0	0.5628224	0	0	0	0	0	0	0
495.1864	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3575	1.8	76.21041	0	0.8267888	0	0.5625123	0	0	0	0	0	0	0
495.2064	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3575	1.8	76.2104	0	0.8268946	0	0.5623571	0	0	0	0	0	0	0
495.2264	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.3575	1.8	76.21039	0	0.8270003	0	0.5622016	0	0	0	0	0	0	0
495.2464	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.2852	1.8	76.17997	0	0.827106	0	0.5620461	0	0	0	0	0	0	0
495.2664	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.1393	1.8	76.12036	0	0.8272116	0	0.5618905	0	0	0	0	0	0	0
495.2863	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.9934	1.8	76.0607	0	0.8274229	0	0.5615795	0	0	0	0	0	0	0
495.3063	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.8476	1.8	76.00088	0	0.8275284	0	0.5614238	0	0	0	0	0	0	0
495.3263	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.7018	1.8	75.94105	0	0.827634	0	0.5612682	0	0	0	0	0	0	0
495.3463	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.556	1.8	75.88116	0	0.8277396	0	0.5611126	0	0	0	0	0	0	0
495.3663	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4102	1.8	75.82123	0	0.827845	0	0.5609568	0	0	0	0	0	0	0
495.3863	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.2645	1.8	75.76124	0	0.828056	0	0.5606455	0	0	0	0	0	0	0
495.4063	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.1188	1.8	75.70109	0	0.8281614	0	0.5604898	0	0	0	0	0	0	0
495.4263	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-190.9731	1.8	75.64093	0	0.8282668	0	0.560334	0	0	0	0	0	0	0
495.4463	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-190.8275	1.8	75.58072	0	0.8283722	0	0.5601783	0	0	0	0	0	0	0
495.4662	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-190.6819	1.8	75.52045	0	0.8284774	0	0.5600224	0	0	0	0	0	0	0
495.4862	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-190.5362	1.8	75.46014	0	0.828688	0	0.5597108	0	0	0	0	0	0	0
495.5062	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-190.3907	1.8	75.39966	0	0.8287933	0	0.5595549	0	0	0	0	0	0	0
495.5262	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-190.2452	1.8	75.33917	0	0.8288985	0	0.5593991	0	0	0	0	0	0	0
495.5462	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-190.0996	1.8	75.27863	0	0.8290036	0	0.5592431	0	0	0	0	0	0	0
495.5662	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-189.9541	1.8	75.21804	0	0.8291089	0	0.5590873	0	0	0	0	0	0	0
495.5862	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-189.8087	1.8	75.15739	0	0.8293191	0	0.5587754	0	0	0	0	0	0	0
495.6062	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-189.6633	1.8	75.09658	0	0.8294241	0	0.5586194	0	0	0	0	0	0	0
495.6262	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-189.5179	1.8	75.03577	0	0.8295292	0	0.5584634	0	0	0	0	0	0	0
495.6461	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-189.3725	1.8	74.9749	0	0.8296342	0	0.5583074	0	0	0	0	0	0	0
495.6661	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-189.2271	1.8	74.91398	0	0.8298441	0	0.5579953	0	0	0	0	0	0	0
495.6861	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-189.0818	1.8	74.8529	0	0.8299491	0	0.5578392	0	0	0	0	0	0	0
495.7061	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.9365	1.8	74.79181	0	0.830054	0	0.5576831	0	0	0	0	0	0	0
495.7261	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.7913	1.8	74.73067	0	0.8301588	0	0.5575269	0	0	0	0	0	0	0
495.7461	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.646	1.8	74.66947	0	0.8302637	0	0.5573709	0	0	0	0	0	0	0
495.7661	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.5008	1.8	74.60822	0	0.8304733	0	0.5570586	0	0	0	0	0	0	0
495.7861	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.3557	1.8	74.54681	0	0.830578	0	0.5569023	0	0	0	0	0	0	0
495.8061	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.2105	1.8	74.4854	0	0.8306827	0	0.5567461	0	0	0	0	0	0	0
495.826	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.0654	1.8	74.42393	0	0.8307874	0	0.5565899	0	0	0	0	0	0	0
495.846	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.9203	1.8	74.3624	0	0.8308921	0	0.5564337	0	0	0	0	0	0	0
495.866	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.7752	1.8	74.30083	0	0.8311014	0	0.5561211	0	0	0	0	0	0	0
495.886	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.6302	1.8	74.23909	0	0.8312058	0	0.5559648	0	0	0	0	0	0	0
495.906	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.4852	1.8	74.17735	0	0.8313105	0	0.5558085	0	0	0	0	0	0	0
495.926	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3402	1.8	74.11555	0	0.8314149	0	0.5556521	0	0	0	0	0	0	0
495.946	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.1952	1.8	74.0537	0	0.8315194	0	0.5554958	0	0	0	0	0	0	0
495.966	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.0503	1.8	73.99179	0	0.8317283	0	0.555183	0	0	0	0	0	0	0
495.986	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.9054	1.8	73.92973	0	0.8318326	0	0.5550265	0	0	0	0	0	0	0
496.006	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.7605	1.8	73.86765	0	0.831937	0	0.5548701	0	0	0	0	0	0	0
496.0259	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.6157	1.8	73.80553	0	0.8320414	0	0.5547137	0	0	0	0	0	0	0
496.0459	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.4709	1.8	73.74335	0	0.8321457	0	0.5545572	0	0	0	0	0	0	0
496.0659	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.326	1.8	73.68111	0	0.8303077	0	0.5573053	0	0	0	0	0	0	0
496.0859	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.1811	1.8	73.61977	0	0.824774	0	0.5654626	0	0	0	0	0	0	0
496.1059	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.0361	1.8	73.56062	0	0.8169758	0	0.576672	0	0	0	0	0	0	0
496.1259	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.8906	1.8	73.50438	0	0.8079076	0	0.5893092	0	0	0	0	0	0	0
496.1459	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.7444	1.8	73.45167	0	0.7877271	0	0.6160244	0	0	0	0	0	0	0
496.1659	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.5969	1.8	73.40735	0	0.7770054	0	0.629494	0	0	0	0	0	0	0
496.1859	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.4477	1.8	73.36807	0	0.7659772	0	0.6428678	0	0	0	0	0	0	0
496.2058	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.2972	1.8	73.33374	0	0.7546799	0	0.6560932	0	0	0	0	0	0	0
496.2258	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.1457	1.8	73.3044	0	0.7431344	0	0.6691423	0	0	0	0	0	0	0
496.2458	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.9934	1.8	73.28013	0	0.7344866	0	0.6786233	0	0	0	0	0	0	0
496.2658	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.8389	1.8	73.26548	0	0.7331188	0	0.6801007	0	0	0	0	0	0	0
496.2858	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.682	1.8	73.25195	0	0.7324978	0	0.6807696	0	0	0	0	0	0	0
496.3058	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.525	1.8	73.23873	0	0.732251	0	0.6810349	0	0	0	0	0	0	0
496.3258	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.368	1.8	73.22563	0	0.7321917	0	0.6810986	0	0	0	0	0	0	0
496.3458	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.2109	1.8	73.21255	0	0.7323073	0	0.6809744	0	0	0	0	0	0	0
496.3658	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.0538	1.8	73.19941	0	0.732412	0	0.6808618	0	0	0	0	0	0	0
496.3857	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.8968	1.8	73.18623	0	0.7325283	0	0.6807367	0	0	0	0	0	0	0
496.4057	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.7397	1.8	73.173	0	0.7326505	0	0.6806051	0	0	0	0	0	0	0
496.4257	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.5827	1.8	73.15972	0	0.7327755	0	0.6804705	0	0	0	0	0	0	0
496.4457	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.4256	1.8	73.14638	0	0.7330293	0	0.6801972	0	0	0	0	0	0	0
496.4657	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.2753	1.8	73.08593	0	0.7331568	0	0.6800597	0	0	0	0	0	0	0
496.4857	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.1266	1.8	72.99402	0	0.7332845	0	0.679922	0	0	0	0	0	0	0
496.5057	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.979	1.8	72.87243	0	0.7334123	0	0.6797841	0	0	0	0	0	0	0
496.5257	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.8323	1.8	72.73034	0	0.7335401	0	0.6796463	0	0	0	0	0	0	0
496.5457	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.6861	1.8	72.57587	0	0.7337956	0	0.6793703	0	0	0	0	0	0	0
496.5656	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.5403	1.8	72.40862	0	0.7339234	0	0.6792323	0	0	0	0	0	0	0
496.5856	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.3957	1.8	72.24386	0	0.7340511	0	0.6790943	0	0	0	0	0	0	0
496.6056	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.2509	1.8	72.08109	0	0.7341788	0	0.6789562	0	0	0	0	0	0	0
496.6256	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.1072	1.8	71.92041	0	0.7343065	0	0.6788181	0	0	0	0	0	0	0
496.6456	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.9623	1.8	71.76144	0	0.7345617	0	0.6785418	0	0	0	0	0	0	0
496.6656	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.8151	1.8	71.60231	0	0.7346894	0	0.6784037	0	0	0	0	0	0	0
496.6856	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.6691	1.8	71.44333	0	0.734817	0	0.6782655	0	0	0	0	0	0	0
496.7056	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.5231	1.8	71.2841	0	0.7349445	0	0.6781273	0	0	0	0	0	0	0
496.7256	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.3772	1.8	71.12481	0	0.7351995	0	0.6778508	0	0	0	0	0	0	0
496.7455	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.2315	1.8	70.96536	0	0.735327	0	0.6777125	0	0	0	0	0	0	0
496.7655	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.0858	1.8	70.80591	0	0.7354544	0	0.6775742	0	0	0	0	0	0	0
496.7855	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.9401	1.8	70.6464	0	0.7355819	0	0.6774359	0	0	0	0	0	0	0
496.8055	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.7944	1.8	70.48684	0	0.7357092	0	0.6772975	0	0	0	0	0	0	0
496.8255	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.6489	1.8	70.32722	0	0.7359639	0	0.6770207	0	0	0	0	0	0	0
496.8455	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.5035	1.8	70.16744	0	0.7360913	0	0.6768823	0	0	0	0	0	0	0
496.8655	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.3581	1.8	70.00766	0	0.7362186	0	0.6767439	0	0	0	0	0	0	0
496.8855	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.2128	1.8	69.84782	0	0.7363458	0	0.6766054	0	0	0	0	0	0	0
496.9055	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.069	1.8	69.68987	0	0.7364731	0	0.6764669	0	0	0	0	0	0	0
