#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
461.365	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5439	1.8	164.6746	0	0.9120249	0	-0.4101349	0	0	0	0	0	0	0
461.385	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5502	1.8	164.6801	0	0.9119863	0	-0.4102207	0	0	0	0	0	0	0
461.405	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5565	1.8	164.6857	0	0.9119477	0	-0.4103065	0	0	0	0	0	0	0
461.425	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5628	1.8	164.6913	0	0.9118706	0	-0.410478	0	0	0	0	0	0	0
461.4449	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.569	1.8	164.6968	0	0.911832	0	-0.4105637	0	0	0	0	0	0	0
461.4649	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5753	1.8	164.7024	0	0.9117934	0	-0.4106494	0	0	0	0	0	0	0
461.4849	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5816	1.8	164.7079	0	0.9117547	0	-0.4107352	0	0	0	0	0	0	0
461.5049	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5878	1.8	164.7135	0	0.9117161	0	-0.4108209	0	0	0	0	0	0	0
461.5249	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5941	1.8	164.719	0	0.9116389	0	-0.4109924	0	0	0	0	0	0	0
461.5449	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6004	1.8	164.7246	0	0.9116001	0	-0.4110781	0	0	0	0	0	0	0
461.5649	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6067	1.8	164.7301	0	0.9115615	0	-0.4111638	0	0	0	0	0	0	0
461.5849	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6129	1.8	164.7356	0	0.9115228	0	-0.4112495	0	0	0	0	0	0	0
461.6049	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6192	1.8	164.7412	0	0.9114841	0	-0.4113352	0	0	0	0	0	0	0
461.6248	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6255	1.8	164.7467	0	0.9114068	0	-0.4115067	0	0	0	0	0	0	0
461.6448	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6318	1.8	164.7523	0	0.9113681	0	-0.4115924	0	0	0	0	0	0	0
461.6648	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6381	1.8	164.7578	0	0.9113293	0	-0.411678	0	0	0	0	0	0	0
461.6848	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6444	1.8	164.7633	0	0.9112906	0	-0.4117637	0	0	0	0	0	0	0
461.7048	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6507	1.8	164.7689	0	0.911252	0	-0.4118494	0	0	0	0	0	0	0
461.7248	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6569	1.8	164.7744	0	0.9111745	0	-0.4120208	0	0	0	0	0	0	0
461.7448	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6632	1.8	164.7799	0	0.9111357	0	-0.4121065	0	0	0	0	0	0	0
461.7648	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6695	1.8	164.7855	0	0.911097	0	-0.4121922	0	0	0	0	0	0	0
461.7848	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6758	1.8	164.791	0	0.9110582	0	-0.4122778	0	0	0	0	0	0	0
461.8047	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6821	1.8	164.7965	0	0.9110194	0	-0.4123635	0	0	0	0	0	0	0
461.8247	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6884	1.8	164.802	0	0.9109418	0	-0.4125348	0	0	0	0	0	0	0
461.8447	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.9512	1.8	164.155	0	0.9115345	0	-0.4112237	0	0	0	0	0	0	0
461.8647	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.2034	1.8	163.4949	0	0.9125652	0	-0.4089313	0	0	0	0	0	0	0
461.8847	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.4581	1.8	162.834	0	0.9138086	0	-0.4061453	0	0	0	0	0	0	0
461.9047	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.7158	1.8	162.171	0	0.9151103	0	-0.4032037	0	0	0	0	0	0	0
461.9247	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.9769	1.8	161.5052	0	0.9173182	0	-0.398155	0	0	0	0	0	0	0
461.9447	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.2457	1.8	160.8327	0	0.9178207	0	-0.3969953	0	0	0	0	0	0	0
461.9647	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.5176	1.8	160.1554	0	0.9180527	0	-0.3964584	0	0	0	0	0	0	0
461.9846	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.7914	1.8	159.4742	0	0.91815	0	-0.3962331	0	0	0	0	0	0	0
462.0046	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.0657	1.8	158.7905	0	0.9181764	0	-0.396172	0	0	0	0	0	0	0
462.0246	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.3399	1.8	158.1054	0	0.9181559	0	-0.3962193	0	0	0	0	0	0	0
462.0446	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.6142	1.8	157.4211	0	0.9181271	0	-0.3962862	0	0	0	0	0	0	0
462.0646	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	137.8882	1.8	156.7368	0	0.918094	0	-0.3963628	0	0	0	0	0	0	0
462.0846	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	137.1622	1.8	156.0526	0	0.9180588	0	-0.3964442	0	0	0	0	0	0	0
462.1046	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	136.436	1.8	155.3686	0	0.9179858	0	-0.3966132	0	0	0	0	0	0	0
462.1246	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	135.7095	1.8	154.685	0	0.9179488	0	-0.396699	0	0	0	0	0	0	0
462.1446	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.9829	1.8	154.0014	0	0.9179116	0	-0.396785	0	0	0	0	0	0	0
462.1646	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.2563	1.8	153.3179	0	0.9178743	0	-0.3968711	0	0	0	0	0	0	0
462.1845	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.5295	1.8	152.6346	0	0.9178371	0	-0.3969574	0	0	0	0	0	0	0
462.2045	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	132.8025	1.8	151.9514	0	0.9177625	0	-0.39713	0	0	0	0	0	0	0
462.2245	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	132.0752	1.8	151.2686	0	0.917725	0	-0.3972162	0	0	0	0	0	0	0
462.2445	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	131.3479	1.8	150.5858	0	0.9176877	0	-0.3973025	0	0	0	0	0	0	0
462.2645	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	130.6205	1.8	149.9032	0	0.9176503	0	-0.3973888	0	0	0	0	0	0	0
462.2845	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	129.8929	1.8	149.2207	0	0.917613	0	-0.3974751	0	0	0	0	0	0	0
462.3045	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	129.1652	1.8	148.5383	0	0.9175382	0	-0.3976477	0	0	0	0	0	0	0
462.3245	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	128.4371	1.8	147.8563	0	0.9179872	0	-0.3966102	0	0	0	0	0	0	0
462.3445	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	127.7107	1.8	147.1736	0	0.9190824	0	-0.3940655	0	0	0	0	0	0	0
462.3644	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	126.987	1.8	146.4895	0	0.9209725	0	-0.3896276	0	0	0	0	0	0	0
462.3844	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	126.2668	1.8	145.8034	0	0.9235911	0	-0.383379	0	0	0	0	0	0	0
462.4044	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	125.5511	1.8	145.1143	0	0.9296029	0	-0.3685628	0	0	0	0	0	0	0
462.4244	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	124.8465	1.8	144.4181	0	0.9326959	0	-0.360664	0	0	0	0	0	0	0
462.4444	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	124.149	1.8	143.716	0	0.9357646	0	-0.3526252	0	0	0	0	0	0	0
462.4644	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	123.4595	1.8	143.0073	0	0.9387852	0	-0.3445031	0	0	0	0	0	0	0
462.4844	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	122.7787	1.8	142.2916	0	0.9446396	0	-0.3281097	0	0	0	0	0	0	0
462.5044	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	122.1168	1.8	141.5609	0	0.9474645	0	-0.319861	0	0	0	0	0	0	0
462.5244	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	121.4658	1.8	140.8213	0	0.9502185	0	-0.3115844	0	0	0	0	0	0	0
462.5443	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	120.826	1.8	140.0725	0	0.9529008	0	-0.3032822	0	0	0	0	0	0	0
462.5643	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	120.198	1.8	139.3145	0	0.9555109	0	-0.2949561	0	0	0	0	0	0	0
462.5843	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	119.5822	1.8	138.547	0	0.9605128	0	-0.2782359	0	0	0	0	0	0	0
462.6043	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	118.9921	1.8	137.7608	0	0.9629042	0	-0.2698434	0	0	0	0	0	0	0
462.6243	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	118.4156	1.8	136.9647	0	0.9652224	0	-0.2614304	0	0	0	0	0	0	0
462.6443	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	117.853	1.8	136.159	0	0.967467	0	-0.2529974	0	0	0	0	0	0	0
462.6643	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	117.3044	1.8	135.3436	0	0.9696379	0	-0.2445451	0	0	0	0	0	0	0
462.6843	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	116.7702	1.8	134.5189	0	0.9731348	0	-0.2302364	0	0	0	0	0	0	0
462.7043	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	116.2652	1.8	133.6761	0	0.9743781	0	-0.2249161	0	0	0	0	0	0	0
462.7242	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	115.7748	1.8	132.8241	0	0.9749786	0	-0.2222992	0	0	0	0	0	0	0
462.7442	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	115.2985	1.8	131.9632	0	0.9752657	0	-0.2210361	0	0	0	0	0	0	0
462.7642	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	114.8351	1.8	131.0935	0	0.9753983	0	-0.2204502	0	0	0	0	0	0	0
462.7842	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	114.3831	1.8	130.2157	0	0.9735703	0	-0.2283879	0	0	0	0	0	0	0
462.8042	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	113.9457	1.8	129.3204	0	0.9719064	0	-0.2353677	0	0	0	0	0	0	0
462.8242	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	113.506	1.8	128.4282	0	0.9700043	0	-0.2430878	0	0	0	0	0	0	0
462.8442	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	113.0622	1.8	127.5399	0	0.9679435	0	-0.251168	0	0	0	0	0	0	0
462.8642	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	112.6129	1.8	126.656	0	0.9657652	0	-0.259418	0	0	0	0	0	0	0
462.8842	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	112.1567	1.8	125.777	0	0.9611307	0	-0.2760937	0	0	0	0	0	0	0
462.9041	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	111.6848	1.8	124.9094	0	0.9586917	0	-0.2844473	0	0	0	0	0	0	0
462.9241	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	111.2026	1.8	124.0486	0	0.9561765	0	-0.2927909	0	0	0	0	0	0	0
462.9441	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	110.7093	1.8	123.1949	0	0.9535869	0	-0.3011181	0	0	0	0	0	0	0
462.9641	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	110.2044	1.8	122.3488	0	0.9509238	0	-0.3094253	0	0	0	0	0	0	0
462.9841	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	109.6873	1.8	121.5108	0	0.9453794	0	-0.325972	0	0	0	0	0	0	0
463.0041	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	109.1453	1.8	120.6902	0	0.942499	0	-0.3342091	0	0	0	0	0	0	0
463.0241	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	108.5898	1.8	119.8791	0	0.9395466	0	-0.342421	0	0	0	0	0	0	0
463.0441	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	108.0208	1.8	119.0776	0	0.9365228	0	-0.3506069	0	0	0	0	0	0	0
463.0641	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	107.4381	1.8	118.2862	0	0.9302613	0	-0.366898	0	0	0	0	0	0	0
463.084	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	106.8286	1.8	117.516	0	0.927024	0	-0.3750019	0	0	0	0	0	0	0
463.104	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	106.2054	1.8	116.7567	0	0.9237163	0	-0.3830774	0	0	0	0	0	0	0
463.124	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	105.5687	1.8	116.0087	0	0.9203382	0	-0.3911236	0	0	0	0	0	0	0
463.144	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	104.9188	1.8	115.2721	0	0.91689	0	-0.3991401	0	0	0	0	0	0	0
463.164	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	104.2558	1.8	114.5472	0	0.9097844	0	-0.4150812	0	0	0	0	0	0	0
463.184	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	103.5677	1.8	113.8463	0	0.9061275	0	-0.4230047	0	0	0	0	0	0	0
463.204	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	102.867	1.8	113.1578	0	0.9024016	0	-0.4308959	0	0	0	0	0	0	0
463.224	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	102.1542	1.8	112.4818	0	0.8986071	0	-0.4387544	0	0	0	0	0	0	0
463.244	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	101.4294	1.8	111.8185	0	0.894744	0	-0.4465794	0	0	0	0	0	0	0
463.2639	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	100.693	1.8	111.1679	0	0.8868139	0	-0.4621268	0	0	0	0	0	0	0
463.2839	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	99.93443	1.8	110.5437	0	0.8827474	0	-0.469848	0	0	0	0	0	0	0
463.3039	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	99.16481	1.8	109.933	0	0.8786136	0	-0.4775335	0	0	0	0	0	0	0
463.3239	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	98.38448	1.8	109.3358	0	0.874413	0	-0.4851825	0	0	0	0	0	0	0
463.3439	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	97.59377	1.8	108.7524	0	0.8701457	0	-0.4927946	0	0	0	0	0	0	0
463.3639	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	96.79295	1.8	108.1828	0	0.8614127	0	-0.5079057	0	0	0	0	0	0	0
463.3839	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	95.97304	1.8	107.6415	0	0.8569477	0	-0.5154035	0	0	0	0	0	0	0
463.4039	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	95.14361	1.8	107.1147	0	0.8524173	0	-0.5228621	0	0	0	0	0	0	0
463.4239	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	94.305	1.8	106.6025	0	0.8478765	0	-0.5301937	0	0	0	0	0	0	0
463.4438	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	93.45753	1.8	106.105	0	0.8436316	0	-0.5369224	0	0	0	0	0	0	0
463.4638	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	92.60145	1.8	105.6222	0	0.8375809	0	-0.5463134	0	0	0	0	0	0	0
463.4838	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	91.72887	1.8	105.1689	0	0.8362463	0	-0.5483542	0	0	0	0	0	0	0
463.5038	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	90.84788	1.8	104.7297	0	0.836505	0	-0.5479593	0	0	0	0	0	0	0
463.5238	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	89.95862	1.8	104.3031	0	0.8379524	0	-0.5457434	0	0	0	0	0	0	0
463.5438	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	89.06123	1.8	103.8866	0	0.8404302	0	-0.5419198	0	0	0	0	0	0	0
463.5638	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	88.15578	1.8	103.474	0	0.8472073	0	-0.5312624	0	0	0	0	0	0	0
463.5838	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	87.25557	1.8	103.0536	0	0.851174	0	-0.5248836	0	0	0	0	0	0	0
463.6038	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	86.359	1.8	102.628	0	0.8554075	0	-0.5179556	0	0	0	0	0	0	0
463.6237	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	85.46659	1.8	102.1961	0	0.8597398	0	-0.5107323	0	0	0	0	0	0	0
463.6437	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	84.57885	1.8	101.7571	0	0.8684095	0	-0.4958478	0	0	0	0	0	0	0
463.6637	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	83.70183	1.8	101.3022	0	0.872685	0	-0.4882838	0	0	0	0	0	0	0
463.6837	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	82.83102	1.8	100.8371	0	0.8769037	0	-0.4806663	0	0	0	0	0	0	0
463.7037	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	81.96688	1.8	100.3612	0	0.8810603	0	-0.473004	0	0	0	0	0	0	0
463.7237	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	81.10983	1.8	99.87396	0	0.8851523	0	-0.4653016	0	0	0	0	0	0	0
463.7437	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	80.26031	1.8	99.37491	0	0.8931365	0	-0.4497858	0	0	0	0	0	0	0
