#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
320.5624	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.98703	1.8	-171.8887	0	-0.1012302	0	0.9948631	0	0	0	0	0	0	0
320.5824	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.98872	1.8	-171.8969	0	-0.1011366	0	0.9948726	0	0	0	0	0	0	0
320.6024	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.9904	1.8	-171.9051	0	-0.1010431	0	0.994882	0	0	0	0	0	0	0
320.6223	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.99208	1.8	-171.9133	0	-0.100856	0	0.9949011	0	0	0	0	0	0	0
320.6423	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.99376	1.8	-171.9215	0	-0.1007624	0	0.9949105	0	0	0	0	0	0	0
320.6623	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.99544	1.8	-171.9297	0	-0.1006689	0	0.99492	0	0	0	0	0	0	0
320.6823	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.99712	1.8	-171.938	0	-0.1005753	0	0.9949295	0	0	0	0	0	0	0
320.7023	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.99879	1.8	-171.9462	0	-0.1003882	0	0.9949483	0	0	0	0	0	0	0
320.7223	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.00047	1.8	-171.9544	0	-0.1002946	0	0.9949578	0	0	0	0	0	0	0
320.7423	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.00214	1.8	-171.9626	0	-0.1002011	0	0.9949672	0	0	0	0	0	0	0
320.7623	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.00381	1.8	-171.9708	0	-0.1001075	0	0.9949766	0	0	0	0	0	0	0
320.7823	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.00547	1.8	-171.979	0	-0.1000139	0	0.9949861	0	0	0	0	0	0	0
320.8022	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.00714	1.8	-171.9872	0	-0.09982682	0	0.9950049	0	0	0	0	0	0	0
320.8222	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.0088	1.8	-171.9954	0	-0.09973326	0	0.9950143	0	0	0	0	0	0	0
320.8422	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.01047	1.8	-172.0036	0	-0.09963969	0	0.9950236	0	0	0	0	0	0	0
320.8622	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.01213	1.8	-172.0118	0	-0.09954613	0	0.995033	0	0	0	0	0	0	0
320.8822	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.01379	1.8	-172.0201	0	-0.09945256	0	0.9950423	0	0	0	0	0	0	0
320.9022	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.01545	1.8	-172.0283	0	-0.09926543	0	0.995061	0	0	0	0	0	0	0
320.9222	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.0171	1.8	-172.0365	0	-0.09917185	0	0.9950704	0	0	0	0	0	0	0
320.9422	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.01875	1.8	-172.0447	0	-0.09907828	0	0.9950797	0	0	0	0	0	0	0
320.9622	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.0204	1.8	-172.0529	0	-0.09898471	0	0.995089	0	0	0	0	0	0	0
320.9821	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.02206	1.8	-172.0611	0	-0.09889114	0	0.9950983	0	0	0	0	0	0	0
321.0021	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.0237	1.8	-172.0693	0	-0.098704	0	0.9951169	0	0	0	0	0	0	0
321.0221	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.02535	1.8	-172.0775	0	-0.09861042	0	0.9951262	0	0	0	0	0	0	0
321.0421	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.02699	1.8	-172.0857	0	-0.09851684	0	0.9951354	0	0	0	0	0	0	0
321.0621	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.02864	1.8	-172.0939	0	-0.09842326	0	0.9951447	0	0	0	0	0	0	0
321.0821	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.03028	1.8	-172.1021	0	-0.09832969	0	0.9951539	0	0	0	0	0	0	0
321.1021	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.03192	1.8	-172.1104	0	-0.09814253	0	0.9951724	0	0	0	0	0	0	0
321.1221	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.03355	1.8	-172.1186	0	-0.09804895	0	0.9951816	0	0	0	0	0	0	0
321.1421	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.03519	1.8	-172.1268	0	-0.09795537	0	0.9951909	0	0	0	0	0	0	0
321.162	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.03682	1.8	-172.135	0	-0.09786177	0	0.9952	0	0	0	0	0	0	0
321.182	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.03845	1.8	-172.1432	0	-0.09767462	0	0.9952184	0	0	0	0	0	0	0
321.202	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.04008	1.8	-172.1514	0	-0.09758103	0	0.9952276	0	0	0	0	0	0	0
321.222	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.04171	1.8	-172.1596	0	-0.09748744	0	0.9952368	0	0	0	0	0	0	0
321.242	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.04333	1.8	-172.1678	0	-0.09739386	0	0.9952459	0	0	0	0	0	0	0
321.262	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.04496	1.8	-172.176	0	-0.09730027	0	0.9952551	0	0	0	0	0	0	0
321.282	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.04658	1.8	-172.1842	0	-0.0971131	0	0.9952734	0	0	0	0	0	0	0
321.302	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.04819	1.8	-172.1925	0	-0.09701951	0	0.9952825	0	0	0	0	0	0	0
321.322	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.04981	1.8	-172.2007	0	-0.09692592	0	0.9952917	0	0	0	0	0	0	0
321.3419	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.05143	1.8	-172.2089	0	-0.09683233	0	0.9953008	0	0	0	0	0	0	0
321.3619	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.05304	1.8	-172.2171	0	-0.09673873	0	0.9953099	0	0	0	0	0	0	0
321.3819	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.05306	1.8	-172.2171	0	-0.09643454	0	0.9953393	0	0	0	0	0	0	0
321.4019	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.05309	1.8	-172.2172	0	-0.09625905	0	0.9953563	0	0	0	0	0	0	0
321.4219	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.0531	1.8	-172.2172	0	-0.0960777	0	0.9953738	0	0	0	0	0	0	0
321.4419	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.05312	1.8	-172.2172	0	-0.09589343	0	0.9953916	0	0	0	0	0	0	0
321.4619	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.05313	1.8	-172.2172	0	-0.09570769	0	0.9954095	0	0	0	0	0	0	0
321.4819	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.05315	1.8	-172.2172	0	-0.09533437	0	0.9954454	0	0	0	0	0	0	0
321.5019	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.05318	1.8	-172.2172	0	-0.09514733	0	0.9954632	0	0	0	0	0	0	0
321.5219	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.0532	1.8	-172.2173	0	-0.09496021	0	0.9954811	0	0	0	0	0	0	0
321.5418	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.05321	1.8	-172.2173	0	-0.09477302	0	0.9954989	0	0	0	0	0	0	0
321.5618	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.05323	1.8	-172.2173	0	-0.09458583	0	0.9955167	0	0	0	0	0	0	0
321.5818	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.05324	1.8	-172.2173	0	-0.09421139	0	0.9955522	0	0	0	0	0	0	0
321.6018	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.98656	1.8	-172.0599	0	-0.09402417	0	0.9955699	0	0	0	0	0	0	0
321.6218	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.88503	1.8	-171.9141	0	-0.09383693	0	0.9955876	0	0	0	0	0	0	0
321.6418	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.73775	1.8	-171.7802	0	-0.09364969	0	0.9956053	0	0	0	0	0	0	0
321.6618	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.56553	1.8	-171.6522	0	-0.09346245	0	0.9956229	0	0	0	0	0	0	0
321.6818	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.38363	1.8	-171.526	0	-0.09308796	0	0.9956579	0	0	0	0	0	0	0
321.7018	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.19627	1.8	-171.3999	0	-0.09290071	0	0.9956754	0	0	0	0	0	0	0
321.7217	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.01105	1.8	-171.2748	0	-0.09271345	0	0.9956929	0	0	0	0	0	0	0
321.7417	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.82638	1.8	-171.1487	0	-0.09252619	0	0.9957103	0	0	0	0	0	0	0
321.7617	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.64162	1.8	-171.0222	0	-0.09215166	0	0.995745	0	0	0	0	0	0	0
321.7817	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.46348	1.8	-170.8971	0	-0.09196439	0	0.9957623	0	0	0	0	0	0	0
321.8017	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.28868	1.8	-170.7721	0	-0.09177712	0	0.9957796	0	0	0	0	0	0	0
321.8217	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.11691	1.8	-170.6475	0	-0.09158985	0	0.9957968	0	0	0	0	0	0	0
321.8417	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.94801	1.8	-170.5233	0	-0.09140258	0	0.9958141	0	0	0	0	0	0	0
321.8617	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.78184	1.8	-170.3997	0	-0.09102801	0	0.9958484	0	0	0	0	0	0	0
321.8817	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.62275	1.8	-170.2762	0	-0.09084072	0	0.9958654	0	0	0	0	0	0	0
321.9016	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.46557	1.8	-170.1541	0	-0.09065343	0	0.9958826	0	0	0	0	0	0	0
321.9216	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.31359	1.8	-170.0309	0	-0.09046614	0	0.9958996	0	0	0	0	0	0	0
321.9416	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.16759	1.8	-169.9062	0	-0.09027884	0	0.9959166	0	0	0	0	0	0	0
321.9616	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.03138	1.8	-169.7787	0	-0.08990424	0	0.9959505	0	0	0	0	0	0	0
321.9816	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.93063	1.8	-169.6429	0	-0.08971693	0	0.9959674	0	0	0	0	0	0	0
322.0016	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.83993	1.8	-169.5065	0	-0.08952962	0	0.9959841	0	0	0	0	0	0	0
322.0216	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.75336	1.8	-169.3714	0	-0.08934231	0	0.996001	0	0	0	0	0	0	0
322.0416	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.68438	1.8	-169.2339	0	-0.089155	0	0.9960178	0	0	0	0	0	0	0
322.0616	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.66186	1.8	-169.0869	0	-0.08878035	0	0.9960512	0	0	0	0	0	0	0
322.0815	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.7696	1.8	-168.9091	0	-0.08859304	0	0.9960679	0	0	0	0	0	0	0
322.1015	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.89326	1.8	-168.7269	0	-0.08840571	0	0.9960846	0	0	0	0	0	0	0
322.1215	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.02073	1.8	-168.5435	0	-0.08821837	0	0.9961011	0	0	0	0	0	0	0
322.1415	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.14874	1.8	-168.3599	0	-0.08803104	0	0.9961178	0	0	0	0	0	0	0
322.1615	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.27682	1.8	-168.1763	0	-0.08765636	0	0.9961507	0	0	0	0	0	0	0
322.1815	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.40511	1.8	-167.9928	0	-0.08746902	0	0.9961673	0	0	0	0	0	0	0
322.2015	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.53341	1.8	-167.8093	0	-0.08728167	0	0.9961838	0	0	0	0	0	0	0
322.2215	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.66177	1.8	-167.6259	0	-0.08709432	0	0.9962001	0	0	0	0	0	0	0
322.2415	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.7902	1.8	-167.4426	0	-0.08690696	0	0.9962164	0	0	0	0	0	0	0
322.2614	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.91869	1.8	-167.2592	0	-0.08653225	0	0.9962491	0	0	0	0	0	0	0
322.2814	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.04739	1.8	-167.076	0	-0.08634488	0	0.9962653	0	0	0	0	0	0	0
322.3014	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.1761	1.8	-166.8929	0	-0.08615752	0	0.9962816	0	0	0	0	0	0	0
322.3214	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.30488	1.8	-166.7097	0	-0.08597016	0	0.9962978	0	0	0	0	0	0	0
322.3414	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.42187	1.8	-166.5294	0	-0.0855954	0	0.99633	0	0	0	0	0	0	0
322.3614	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.53327	1.8	-166.3524	0	-0.08540803	0	0.9963461	0	0	0	0	0	0	0
322.3814	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.64383	1.8	-166.1732	0	-0.08522065	0	0.9963621	0	0	0	0	0	0	0
322.4014	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.75451	1.8	-165.9936	0	-0.08503327	0	0.9963782	0	0	0	0	0	0	0
322.4214	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.86525	1.8	-165.814	0	-0.08484588	0	0.9963942	0	0	0	0	0	0	0
322.4413	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.97606	1.8	-165.6345	0	-0.08447109	0	0.9964259	0	0	0	0	0	0	0
322.4613	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.08707	1.8	-165.4551	0	-0.08428369	0	0.9964418	0	0	0	0	0	0	0
322.4813	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.19809	1.8	-165.2757	0	-0.0840963	0	0.9964577	0	0	0	0	0	0	0
322.5013	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.30917	1.8	-165.0963	0	-0.08390889	0	0.9964735	0	0	0	0	0	0	0
322.5213	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.42031	1.8	-164.917	0	-0.08372148	0	0.9964892	0	0	0	0	0	0	0
322.5413	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.53153	1.8	-164.7378	0	-0.08334667	0	0.9965207	0	0	0	0	0	0	0
322.5613	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64149	1.8	-164.5605	0	-0.08315925	0	0.9965363	0	0	0	0	0	0	0
322.5813	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.75009	1.8	-164.3853	0	-0.08297184	0	0.9965519	0	0	0	0	0	0	0
322.6013	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.85279	1.8	-164.2112	0	-0.08278442	0	0.9965675	0	0	0	0	0	0	0
322.6212	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.94701	1.8	-164.0385	0	-0.082597	0	0.9965831	0	0	0	0	0	0	0
322.6412	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.02999	1.8	-163.8676	0	-0.08222214	0	0.996614	0	0	0	0	0	0	0
322.6612	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.09688	1.8	-163.7003	0	-0.08203471	0	0.9966295	0	0	0	0	0	0	0
322.6812	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.16035	1.8	-163.5347	0	-0.08184727	0	0.9966449	0	0	0	0	0	0	0
322.7012	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.21874	1.8	-163.3709	0	-0.08165984	0	0.9966603	0	0	0	0	0	0	0
322.7212	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.27151	1.8	-163.2089	0	-0.0814724	0	0.9966757	0	0	0	0	0	0	0
322.7412	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.31331	1.8	-163.0497	0	-0.08109751	0	0.9967062	0	0	0	0	0	0	0
322.7612	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.34504	1.8	-162.8954	0	-0.08091006	0	0.9967214	0	0	0	0	0	0	0
322.7812	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.37387	1.8	-162.7432	0	-0.08072262	0	0.9967366	0	0	0	0	0	0	0
322.8011	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.39721	1.8	-162.5929	0	-0.08053516	0	0.9967518	0	0	0	0	0	0	0
322.8211	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.41254	1.8	-162.4436	0	-0.0803477	0	0.996767	0	0	0	0	0	0	0
322.8411	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.41807	1.8	-162.2946	0	-0.07997277	0	0.9967971	0	0	0	0	0	0	0
322.8611	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.39638	1.8	-162.1467	0	-0.07978531	0	0.9968121	0	0	0	0	0	0	0
322.8811	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.35802	1.8	-162.0002	0	-0.07959784	0	0.9968271	0	0	0	0	0	0	0
322.9011	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.30523	1.8	-161.8542	0	-0.07941037	0	0.9968421	0	0	0	0	0	0	0
322.9211	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.24225	1.8	-161.7077	0	-0.07903541	0	0.9968718	0	0	0	0	0	0	0
322.9411	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.16825	1.8	-161.5592	0	-0.07884793	0	0.9968867	0	0	0	0	0	0	0
322.9611	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.09597	1.8	-161.4124	0	-0.07866045	0	0.9969015	0	0	0	0	0	0	0
322.981	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.02538	1.8	-161.2647	0	-0.07847296	0	0.9969163	0	0	0	0	0	0	0
323.001	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.95218	1.8	-161.1172	0	-0.07828547	0	0.996931	0	0	0	0	0	0	0
323.021	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.88107	1.8	-160.97	0	-0.07791049	0	0.9969604	0	0	0	0	0	0	0
323.041	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.8117	1.8	-160.8206	0	-0.077723	0	0.9969751	0	0	0	0	0	0	0
323.061	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.74031	1.8	-160.6729	0	-0.0775355	0	0.9969897	0	0	0	0	0	0	0
323.081	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.66692	1.8	-160.5251	0	-0.07734799	0	0.9970042	0	0	0	0	0	0	0
323.101	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59321	1.8	-160.377	0	-0.07716049	0	0.9970187	0	0	0	0	0	0	0
323.121	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.51955	1.8	-160.2289	0	-0.07678547	0	0.9970477	0	0	0	0	0	0	0
323.141	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.42735	1.8	-160.0859	0	-0.07659796	0	0.9970621	0	0	0	0	0	0	0
323.1609	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.32206	1.8	-159.9442	0	-0.07641044	0	0.9970765	0	0	0	0	0	0	0
323.1809	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.20634	1.8	-159.8035	0	-0.07622293	0	0.9970909	0	0	0	0	0	0	0
