#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
213.0487	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.54491	3.621225	-169.8409	0	-0.04722307	0	0.9988844	0	0	0	0	0	0	0
213.0687	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.54679	3.603716	-169.8425	0	-0.0470352	0	0.9988932	0	0	0	0	0	0	0
213.0887	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.54867	3.582207	-169.8441	0	-0.04665948	0	0.9989109	0	0	0	0	0	0	0
213.1087	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.55055	3.552699	-169.8456	0	-0.04647162	0	0.9989197	0	0	0	0	0	0	0
213.1287	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.55243	3.51919	-169.8472	0	-0.04628376	0	0.9989284	0	0	0	0	0	0	0
213.1487	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5543	3.481681	-169.8487	0	-0.04609589	0	0.998937	0	0	0	0	0	0	0
213.1687	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.55618	3.440172	-169.8503	0	-0.04590802	0	0.9989457	0	0	0	0	0	0	0
213.1887	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.55806	3.394663	-169.8518	0	-0.04553228	0	0.9989629	0	0	0	0	0	0	0
213.2087	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.55993	3.341154	-169.8534	0	-0.04534441	0	0.9989715	0	0	0	0	0	0	0
213.2287	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5618	3.283645	-169.8549	0	-0.04515653	0	0.99898	0	0	0	0	0	0	0
213.2487	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.56367	3.222136	-169.8565	0	-0.04496866	0	0.9989884	0	0	0	0	0	0	0
213.2687	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.56555	3.156628	-169.8581	0	-0.04478078	0	0.9989969	0	0	0	0	0	0	0
213.2887	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.56742	3.087119	-169.8596	0	-0.04440502	0	0.9990136	0	0	0	0	0	0	0
213.3087	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.56929	3.00961	-169.8612	0	-0.04421714	0	0.999022	0	0	0	0	0	0	0
213.3288	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.57116	2.928101	-169.8627	0	-0.04402925	0	0.9990302	0	0	0	0	0	0	0
213.3488	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.57303	2.842592	-169.8643	0	-0.04384137	0	0.9990385	0	0	0	0	0	0	0
213.3688	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5749	2.753083	-169.8659	0	-0.04365348	0	0.9990467	0	0	0	0	0	0	0
213.3888	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.57677	2.659575	-169.8674	0	-0.0432777	0	0.9990631	0	0	0	0	0	0	0
213.4088	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.57864	2.558066	-169.869	0	-0.04308981	0	0.9990713	0	0	0	0	0	0	0
213.4288	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.58051	2.452557	-169.8706	0	-0.04290191	0	0.9990793	0	0	0	0	0	0	0
213.4488	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.58238	2.343048	-169.8722	0	-0.04271402	0	0.9990873	0	0	0	0	0	0	0
213.4688	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.58424	2.229539	-169.8737	0	-0.04252612	0	0.9990954	0	0	0	0	0	0	0
213.4888	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.58611	2.11203	-169.8753	0	-0.04215033	0	0.9991114	0	0	0	0	0	0	0
213.5088	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.58797	1.986521	-169.8769	0	-0.04196242	0	0.9991192	0	0	0	0	0	0	0
213.5288	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.58984	1.857013	-169.8784	0	-0.04177452	0	0.9991271	0	0	0	0	0	0	0
213.5488	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59171	1.723504	-169.88	0	-0.04158662	0	0.999135	0	0	0	0	0	0	0
213.5688	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59172	1.784701	-169.88	0	-0.0412108	0	0.9991505	0	0	0	0	0	0	0
213.5888	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59175	1.79694	-169.8801	0	-0.0410229	0	0.9991583	0	0	0	0	0	0	0
213.6088	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59177	1.799388	-169.8801	0	-0.04083499	0	0.999166	0	0	0	0	0	0	0
213.6288	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59178	1.799878	-169.8801	0	-0.04064708	0	0.9991736	0	0	0	0	0	0	0
213.6488	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5918	1.799976	-169.8801	0	-0.04045917	0	0.9991813	0	0	0	0	0	0	0
213.6688	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59181	1.799995	-169.8801	0	-0.04008333	0	0.9991964	0	0	0	0	0	0	0
213.6888	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59184	1.799999	-169.8802	0	-0.03989542	0	0.9992039	0	0	0	0	0	0	0
213.7088	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59186	1.8	-169.8802	0	-0.0397075	0	0.9992114	0	0	0	0	0	0	0
213.7288	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59187	1.8	-169.8802	0	-0.03951958	0	0.9992188	0	0	0	0	0	0	0
213.7488	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59189	1.8	-169.8802	0	-0.03933166	0	0.9992263	0	0	0	0	0	0	0
213.7688	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5919	1.8	-169.8802	0	-0.03895581	0	0.9992409	0	0	0	0	0	0	0
213.7888	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59193	1.8	-169.8802	0	-0.03876789	0	0.9992483	0	0	0	0	0	0	0
213.8089	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59195	1.8	-169.8803	0	-0.03857996	0	0.9992555	0	0	0	0	0	0	0
213.8289	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59196	1.8	-169.8803	0	-0.03839203	0	0.9992628	0	0	0	0	0	0	0
213.8489	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59198	1.8	-169.8803	0	-0.0382041	0	0.99927	0	0	0	0	0	0	0
213.8689	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.592	1.8	-169.8803	0	-0.03796919	0	0.9992789	0	0	0	0	0	0	0
213.8889	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59365	1.8	-169.888	0	-0.03789871	0	0.9992816	0	0	0	0	0	0	0
213.9089	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59433	1.8	-169.8961	0	-0.03781649	0	0.9992847	0	0	0	0	0	0	0
213.9289	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59496	1.8	-169.9044	0	-0.0377284	0	0.999288	0	0	0	0	0	0	0
213.9489	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5956	1.8	-169.9128	0	-0.03763737	0	0.9992915	0	0	0	0	0	0	0
213.9689	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59623	1.8	-169.9211	0	-0.03745164	0	0.9992985	0	0	0	0	0	0	0
213.9889	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59685	1.8	-169.9294	0	-0.03735804	0	0.999302	0	0	0	0	0	0	0
214.0089	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.59748	1.8	-169.9378	0	-0.03726425	0	0.9993054	0	0	0	0	0	0	0
214.0289	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5981	1.8	-169.9461	0	-0.03717038	0	0.999309	0	0	0	0	0	0	0
214.0489	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.56898	1.8	-169.5552	0	-0.03698251	0	0.9993159	0	0	0	0	0	0	0
214.0689	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.45044	1.8	-167.9564	0	-0.03831757	0	0.9992656	0	0	0	0	0	0	0
214.0889	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.33904	1.8	-166.4598	0	-0.04159921	0	0.9991344	0	0	0	0	0	0	0
214.1089	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.23346	1.8	-165.0654	0	-0.04626415	0	0.9989293	0	0	0	0	0	0	0
214.1289	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.13137	1.8	-163.7733	0	-0.05223556	0	0.9986348	0	0	0	0	0	0	0
214.1489	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.02873	1.8	-162.5836	0	-0.06595943	0	0.9978223	0	0	0	0	0	0	0
214.1689	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.90459	1.8	-161.5974	0	-0.07319453	0	0.9973177	0	0	0	0	0	0	0
214.1889	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.77485	1.8	-160.6127	0	-0.08054577	0	0.996751	0	0	0	0	0	0	0
214.2089	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.63867	1.8	-159.6298	0	-0.08795257	0	0.9961247	0	0	0	0	0	0	0
214.2289	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.49506	1.8	-158.649	0	-0.09538444	0	0.9954405	0	0	0	0	0	0	0
214.2489	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.34307	1.8	-157.6704	0	-0.1102693	0	0.9939018	0	0	0	0	0	0	0
214.269	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.17262	1.8	-156.6969	0	-0.1177101	0	0.993048	0	0	0	0	0	0	0
214.289	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.99092	1.8	-155.726	0	-0.1251462	0	0.9921383	0	0	0	0	0	0	0
214.309	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.79749	1.8	-154.7578	0	-0.1325762	0	0.9911729	0	0	0	0	0	0	0
214.329	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.59185	1.8	-153.7926	0	-0.1398974	0	0.990166	0	0	0	0	0	0	0
214.349	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.37365	1.8	-152.8306	0	-0.1533749	0	0.9881681	0	0	0	0	0	0	0
214.369	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.12975	1.8	-151.8756	0	-0.1564333	0	0.9876886	0	0	0	0	0	0	0
214.389	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.87214	1.8	-150.9238	0	-0.1579156	0	0.9874527	0	0	0	0	0	0	0
214.409	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.60124	1.8	-149.9747	0	-0.1571895	0	0.9875685	0	0	0	0	0	0	0
214.429	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.318	1.8	-149.0275	0	-0.1543435	0	0.9880173	0	0	0	0	0	0	0
214.449	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.02448	1.8	-148.0799	0	-0.1441644	0	0.9895537	0	0	0	0	0	0	0
214.469	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.73406	1.8	-147.1231	0	-0.1371128	0	0.9905555	0	0	0	0	0	0	0
214.489	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.44446	1.8	-146.1686	0	-0.1294627	0	0.9915843	0	0	0	0	0	0	0
214.509	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.15793	1.8	-145.2155	0	-0.1215088	0	0.9925904	0	0	0	0	0	0	0
214.529	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.87654	1.8	-144.2631	0	-0.1133989	0	0.9935495	0	0	0	0	0	0	0
214.549	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.60218	1.8	-143.3104	0	-0.09697141	0	0.9952872	0	0	0	0	0	0	0
214.569	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.34525	1.8	-142.3564	0	-0.08871032	0	0.9960575	0	0	0	0	0	0	0
214.589	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.10015	1.8	-141.4005	0	-0.08043384	0	0.99676	0	0	0	0	0	0	0
214.609	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	50.86799	1.8	-140.4424	0	-0.07214716	0	0.997394	0	0	0	0	0	0	0
214.629	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	50.64969	1.8	-139.4819	0	-0.05555362	0	0.9984557	0	0	0	0	0	0	0
214.649	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	50.46077	1.8	-138.5167	0	-0.04724963	0	0.9988831	0	0	0	0	0	0	0
214.669	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	50.28802	1.8	-137.5489	0	-0.03894209	0	0.9992415	0	0	0	0	0	0	0
214.689	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	50.13177	1.8	-136.5785	0	-0.03083715	0	0.9995244	0	0	0	0	0	0	0
214.709	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.99227	1.8	-135.6057	0	-0.02324382	0	0.9997299	0	0	0	0	0	0	0
214.729	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.86964	1.8	-134.6306	0	-0.01075107	0	0.9999422	0	0	0	0	0	0	0
214.7491	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.78078	1.8	-133.6517	0	-0.007920947	0	0.9999687	0	0	0	0	0	0	0
214.7691	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.71843	1.8	-132.7716	0	-0.006458845	0	0.9999792	0	0	0	0	0	0	0
214.7891	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.66325	1.8	-131.9937	0	-0.005680775	0	0.9999839	0	0	0	0	0	0	0
214.8091	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.61523	1.8	-131.318	0	-0.005244727	0	0.9999863	0	0	0	0	0	0	0
214.8291	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.57438	1.8	-130.7444	0	-0.004800159	0	0.9999885	0	0	0	0	0	0	0
214.8491	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.54786	1.8	-130.3751	0	-0.004663381	0	0.9999892	0	0	0	0	0	0	0
214.8691	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.52849	1.8	-130.108	0	-0.004547979	0	0.9999897	0	0	0	0	0	0	0
214.8891	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.51629	1.8	-129.943	0	-0.004443266	0	0.9999902	0	0	0	0	0	0	0
214.9091	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.51126	1.8	-129.8801	0	-0.005568379	0	0.9999845	0	0	0	0	0	0	0
214.9291	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.51019	1.8	-129.8718	0	-0.01290115	0	0.9999169	0	0	0	0	0	0	0
214.9491	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.51018	1.8	-129.8718	0	-0.0197004	0	0.999806	0	0	0	0	0	0	0
214.9691	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.51051	1.8	-129.8801	0	-0.02746163	0	0.9996229	0	0	0	0	0	0	0
214.9891	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.49673	1.8	-129.6298	0	-0.03570253	0	0.9993625	0	0	0	0	0	0	0
215.0091	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.47262	1.8	-129.2926	0	-0.04418159	0	0.9990236	0	0	0	0	0	0	0
215.0291	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.43869	1.8	-128.9093	0	-0.06142999	0	0.9981114	0	0	0	0	0	0	0
215.0491	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.38087	1.8	-128.4598	0	-0.07010769	0	0.9975395	0	0	0	0	0	0	0
215.0691	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.30067	1.8	-127.8919	0	-0.0787951	0	0.9968908	0	0	0	0	0	0	0
215.0891	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.20352	1.8	-127.2799	0	-0.08748402	0	0.9961659	0	0	0	0	0	0	0
215.1091	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.06258	1.8	-126.4835	0	-0.09617003	0	0.995365	0	0	0	0	0	0	0
215.1291	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	48.87176	1.8	-125.505	0	-0.1135241	0	0.9935353	0	0	0	0	0	0	0
215.1491	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	48.67583	1.8	-124.5316	0	-0.1221894	0	0.9925068	0	0	0	0	0	0	0
215.1691	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	48.47328	1.8	-123.5611	0	-0.1308457	0	0.9914027	0	0	0	0	0	0	0
215.1891	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	48.26271	1.8	-122.5937	0	-0.1394921	0	0.9902232	0	0	0	0	0	0	0
215.2092	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	48.04282	1.8	-121.6295	0	-0.1536053	0	0.9881323	0	0	0	0	0	0	0
215.2292	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	47.8021	1.8	-120.6726	0	-0.1567018	0	0.987646	0	0	0	0	0	0	0
215.2492	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	47.54873	1.8	-119.7193	0	-0.1582031	0	0.9874066	0	0	0	0	0	0	0
215.2692	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	47.28249	1.8	-118.769	0	-0.1572835	0	0.9875535	0	0	0	0	0	0	0
215.2892	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	47.00381	1.8	-117.8209	0	-0.1538331	0	0.9880969	0	0	0	0	0	0	0
215.3092	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	46.71419	1.8	-116.873	0	-0.1419276	0	0.989877	0	0	0	0	0	0	0
215.3292	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	46.4268	1.8	-115.9149	0	-0.1342124	0	0.9909526	0	0	0	0	0	0	0
215.3492	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	46.14039	1.8	-114.959	0	-0.1260244	0	0.9920272	0	0	0	0	0	0	0
215.3692	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	45.85666	1.8	-114.0047	0	-0.1175952	0	0.9930617	0	0	0	0	0	0	0
215.3892	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	45.57775	1.8	-113.0512	0	-0.1090411	0	0.9940373	0	0	0	0	0	0	0
215.4092	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	45.30566	1.8	-112.0978	0	-0.09176362	0	0.9957808	0	0	0	0	0	0	0
