#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
3.599997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.619997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.639997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.659997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.679997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.699997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.719997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.739997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.759997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.779997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.799997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.819997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.839997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.859997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.879997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.899997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.919997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.939997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.959997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.979997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
3.999997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.019997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.039997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.059997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.079997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.099997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.119997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.139997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.159997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.179997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.199997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.219997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.239997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.259997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.279997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.299997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.319997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.339997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.359997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.379997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.399997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.419997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.439997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.459997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.479997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.499997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.519997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.539997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.559997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.579997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.599997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.619997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.639997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.659997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.679996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.699996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.719996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.739996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.759996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.779996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.799996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.819996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.839996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.859996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.879996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.899996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.919996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.939996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.959996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.979996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
4.999996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.019996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.039996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.059996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.079996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.099996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.119996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.139996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.159996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.179996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.199996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.219996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.239996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.259996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.279996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.299996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.319996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.339996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.359996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.379996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.399996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.419996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.439996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.459996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.479996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.499996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.519996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.539996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.559996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.579996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.599996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.619996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.639996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.659996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.679996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.699996	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.719995	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.739995	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.759995	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.779995	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.799995	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.819995	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
5.839995	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52065	1.8	-169.8726	0	-0.1145842	0	0.9934136	0	0	0	0	0	0	0
