#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
573.1768	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.1968	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.2169	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.2369	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.2569	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.2769	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.2969	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.317	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.337	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.357	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.377	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.397	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.4171	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.4371	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.4571	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.4771	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.4971	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.5172	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.5372	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.5572	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.5772	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.5972	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.6172	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.6373	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.6573	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.6773	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.6973	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.7173	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.7374	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.7574	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.7774	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.7974	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.8174	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.8375	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.8575	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.8775	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
573.8975	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9249636	0	-0.3800558	0	0	0	0	0	0	0
573.9175	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4258	1.8	164.5658	0	0.9249636	0	-0.3800558	0	0	0	0	0	0	0
573.9376	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4216	1.8	164.5615	0	0.9249636	0	-0.3800558	0	0	0	0	0	0	0
573.9576	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4174	1.8	164.5573	0	0.9265257	0	-0.3762318	0	0	0	0	0	0	0
573.9776	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4097	1.8	164.5493	0	0.9265257	0	-0.3762318	0	0	0	0	0	0	0
573.9976	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.402	1.8	164.5414	0	0.9283363	0	-0.3717417	0	0	0	0	0	0	0
574.0176	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.3813	1.8	164.5197	0	0.9303823	0	-0.3665909	0	0	0	0	0	0	0
574.0377	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.3427	1.8	164.4783	0	0.9303823	0	-0.3665909	0	0	0	0	0	0	0
574.0577	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.304	1.8	164.4369	0	0.9325678	0	-0.3609947	0	0	0	0	0	0	0
574.0777	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.2473	1.8	164.3746	0	0.9325678	0	-0.3609947	0	0	0	0	0	0	0
574.0977	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.1906	1.8	164.3123	0	0.9325678	0	-0.3609947	0	0	0	0	0	0	0
574.1177	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.1338	1.8	164.25	0	0.9348649	0	-0.3550036	0	0	0	0	0	0	0
574.1378	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.0424	1.8	164.147	0	0.9372244	0	-0.3487269	0	0	0	0	0	0	0
574.1578	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.9393	1.8	164.0276	0	0.9372244	0	-0.3487269	0	0	0	0	0	0	0
574.1778	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.8362	1.8	163.9082	0	0.9395975	0	-0.3422816	0	0	0	0	0	0	0
574.1978	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.722	1.8	163.7724	0	0.9419535	0	-0.3357435	0	0	0	0	0	0	0
574.2178	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6029	1.8	163.6265	0	0.9419535	0	-0.3357435	0	0	0	0	0	0	0
574.2379	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4837	1.8	163.4807	0	0.9442735	0	-0.3291622	0	0	0	0	0	0	0
574.2579	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.3628	1.8	163.3285	0	0.9442735	0	-0.3291622	0	0	0	0	0	0	0
574.2779	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.2418	1.8	163.1762	0	0.94655	0	-0.3225571	0	0	0	0	0	0	0
574.2979	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.1118	1.8	163.0077	0	0.94655	0	-0.3225571	0	0	0	0	0	0	0
574.3179	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.9818	1.8	162.8392	0	0.948776	0	-0.3159496	0	0	0	0	0	0	0
574.338	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.8457	1.8	162.6575	0	0.9509425	0	-0.309368	0	0	0	0	0	0	0
574.358	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.7043	1.8	162.4633	0	0.9530511	0	-0.3028095	0	0	0	0	0	0	0
574.378	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.5631	1.8	162.2641	0	0.9530511	0	-0.3028095	0	0	0	0	0	0	0
574.398	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.4219	1.8	162.0649	0	0.9550997	0	-0.2962847	0	0	0	0	0	0	0
574.418	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.2818	1.8	161.8618	0	0.9550997	0	-0.2962847	0	0	0	0	0	0	0
574.438	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.1416	1.8	161.6587	0	0.9570542	0	-0.2899093	0	0	0	0	0	0	0
574.4581	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.0048	1.8	161.4574	0	0.9570542	0	-0.2899093	0	0	0	0	0	0	0
574.4781	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.8679	1.8	161.256	0	0.9586802	0	-0.2844862	0	0	0	0	0	0	0
574.4981	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.7582	1.8	161.0875	0	0.9599891	0	-0.2800377	0	0	0	0	0	0	0
574.5181	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.6594	1.8	160.9325	0	0.9599891	0	-0.2800377	0	0	0	0	0	0	0
574.5381	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.5605	1.8	160.7775	0	0.9610674	0	-0.2763144	0	0	0	0	0	0	0
574.5582	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.4681	1.8	160.63	0	0.9618452	0	-0.2735943	0	0	0	0	0	0	0
574.5782	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.3905	1.8	160.5048	0	0.9618452	0	-0.2735943	0	0	0	0	0	0	0
574.5982	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.313	1.8	160.3796	0	0.9618452	0	-0.2735943	0	0	0	0	0	0	0
574.6182	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.2355	1.8	160.2543	0	0.9622725	0	-0.2720876	0	0	0	0	0	0	0
574.6382	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.1744	1.8	160.1548	0	0.9624886	0	-0.2713224	0	0	0	0	0	0	0
574.6583	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.1149	1.8	160.0578	0	0.9625734	0	-0.2710213	0	0	0	0	0	0	0
574.6783	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.0577	1.8	159.9643	0	0.9625734	0	-0.2710213	0	0	0	0	0	0	0
574.6983	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.0005	1.8	159.8708	0	0.9624909	0	-0.2713142	0	0	0	0	0	0	0
574.7183	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.9495	1.8	159.7875	0	0.9624909	0	-0.2713142	0	0	0	0	0	0	0
574.7383	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.8985	1.8	159.7041	0	0.9622914	0	-0.2720206	0	0	0	0	0	0	0
574.7584	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.8496	1.8	159.6246	0	0.9622914	0	-0.2720206	0	0	0	0	0	0	0
574.7784	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.8008	1.8	159.5451	0	0.9619998	0	-0.2730502	0	0	0	0	0	0	0
574.7984	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.7535	1.8	159.4686	0	0.9616393	0	-0.2743169	0	0	0	0	0	0	0
574.8184	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.7046	1.8	159.3898	0	0.9616393	0	-0.2743169	0	0	0	0	0	0	0
574.8384	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.6557	1.8	159.311	0	0.9612399	0	-0.2757134	0	0	0	0	0	0	0
574.8585	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.6069	1.8	159.2329	0	0.9608062	0	-0.2772211	0	0	0	0	0	0	0
574.8785	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.5571	1.8	159.1539	0	0.9608062	0	-0.2772211	0	0	0	0	0	0	0
574.8985	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.5074	1.8	159.0749	0	0.9603472	0	-0.2788071	0	0	0	0	0	0	0
574.9185	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.4564	1.8	158.9945	0	0.9603472	0	-0.2788071	0	0	0	0	0	0	0
574.9385	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.4054	1.8	158.9141	0	0.9598688	0	-0.2804494	0	0	0	0	0	0	0
574.9586	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.3542	1.8	158.834	0	0.9598688	0	-0.2804494	0	0	0	0	0	0	0
574.9786	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.303	1.8	158.7538	0	0.9593776	0	-0.2821251	0	0	0	0	0	0	0
574.9986	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.2512	1.8	158.6733	0	0.958875	0	-0.2838288	0	0	0	0	0	0	0
575.0186	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.1983	1.8	158.5917	0	0.958875	0	-0.2838288	0	0	0	0	0	0	0
575.0386	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.1453	1.8	158.5102	0	0.9583668	0	-0.2855401	0	0	0	0	0	0	0
575.0587	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.0915	1.8	158.4278	0	0.9578577	0	-0.2872432	0	0	0	0	0	0	0
575.0787	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.0359	1.8	158.3435	0	0.9578577	0	-0.2872432	0	0	0	0	0	0	0
575.0987	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.9804	1.8	158.2593	0	0.9573502	0	-0.2889301	0	0	0	0	0	0	0
575.1187	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.9225	1.8	158.1721	0	0.9573502	0	-0.2889301	0	0	0	0	0	0	0
575.1387	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.8646	1.8	158.0849	0	0.9568438	0	-0.2906027	0	0	0	0	0	0	0
575.1588	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.8061	1.8	157.9974	0	0.9563348	0	-0.2922735	0	0	0	0	0	0	0
575.1788	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.7452	1.8	157.9072	0	0.9563348	0	-0.2922735	0	0	0	0	0	0	0
575.1988	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.6844	1.8	157.8169	0	0.955807	0	-0.2939951	0	0	0	0	0	0	0
575.2188	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.6182	1.8	157.7195	0	0.9552465	0	-0.295811	0	0	0	0	0	0	0
575.2388	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.5492	1.8	157.6188	0	0.9552465	0	-0.295811	0	0	0	0	0	0	0
575.2589	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.4803	1.8	157.5181	0	0.9552465	0	-0.295811	0	0	0	0	0	0	0
575.2789	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.4113	1.8	157.4175	0	0.9546389	0	-0.297766	0	0	0	0	0	0	0
575.2989	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.3347	1.8	157.3065	0	0.9539925	0	-0.2998304	0	0	0	0	0	0	0
575.3189	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.2555	1.8	157.1931	0	0.9539925	0	-0.2998304	0	0	0	0	0	0	0
575.3389	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.1764	1.8	157.0796	0	0.953306	0	-0.3020064	0	0	0	0	0	0	0
575.3589	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.0914	1.8	156.9589	0	0.9525779	0	-0.3042949	0	0	0	0	0	0	0
575.379	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.0021	1.8	156.8334	0	0.9525779	0	-0.3042949	0	0	0	0	0	0	0
575.399	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.9128	1.8	156.7079	0	0.9518111	0	-0.3066849	0	0	0	0	0	0	0
575.419	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.8189	1.8	156.5773	0	0.9518111	0	-0.3066849	0	0	0	0	0	0	0
575.439	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.725	1.8	156.4468	0	0.9510103	0	-0.3091592	0	0	0	0	0	0	0
575.459	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.6271	1.8	156.3121	0	0.9501776	0	-0.311709	0	0	0	0	0	0	0
575.4791	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.5262	1.8	156.1749	0	0.9501776	0	-0.311709	0	0	0	0	0	0	0
575.4991	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.4253	1.8	156.0376	0	0.9493082	0	-0.314347	0	0	0	0	0	0	0
575.5191	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.3228	1.8	155.8997	0	0.9484028	0	-0.3170681	0	0	0	0	0	0	0
575.5391	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.2196	1.8	155.7626	0	0.9484028	0	-0.3170681	0	0	0	0	0	0	0
575.5591	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.1165	1.8	155.6254	0	0.9474674	0	-0.3198523	0	0	0	0	0	0	0
575.5792	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.0115	1.8	155.4876	0	0.9474674	0	-0.3198523	0	0	0	0	0	0	0
575.5992	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.9065	1.8	155.3497	0	0.9465441	0	-0.3225747	0	0	0	0	0	0	0
575.6192	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.7968	1.8	155.2074	0	0.9459046	0	-0.3244452	0	0	0	0	0	0	0
575.6392	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.6539	1.8	155.0237	0	0.9459046	0	-0.3244452	0	0	0	0	0	0	0
575.6592	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.511	1.8	154.8399	0	0.9454413	0	-0.3257926	0	0	0	0	0	0	0
575.6793	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.3565	1.8	154.6423	0	0.9454413	0	-0.3257926	0	0	0	0	0	0	0
575.6993	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.202	1.8	154.4448	0	0.9450802	0	-0.3268384	0	0	0	0	0	0	0
575.7193	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.04	1.8	154.2386	0	0.9447782	0	-0.3277106	0	0	0	0	0	0	0
575.7393	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.8737	1.8	154.0277	0	0.9447782	0	-0.3277106	0	0	0	0	0	0	0
575.7593	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.7074	1.8	153.8168	0	0.9447782	0	-0.3277106	0	0	0	0	0	0	0
575.7794	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.541	1.8	153.6058	0	0.9445174	0	-0.3284614	0	0	0	0	0	0	0
