#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
296.2357	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8669221	0	0.4984436	0	0	0	0	0	0	0
296.2557	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.866969	0	0.4983621	0	0	0	0	0	0	0
296.2757	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8670159	0	0.4982806	0	0	0	0	0	0	0
296.2957	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8670627	0	0.498199	0	0	0	0	0	0	0
296.3157	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8671564	0	0.498036	0	0	0	0	0	0	0
296.3357	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8672032	0	0.4979544	0	0	0	0	0	0	0
296.3557	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8672501	0	0.4978729	0	0	0	0	0	0	0
296.3757	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8672969	0	0.4977913	0	0	0	0	0	0	0
296.3957	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8673905	0	0.4976282	0	0	0	0	0	0	0
296.4156	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8674372	0	0.4975466	0	0	0	0	0	0	0
296.4356	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.867484	0	0.497465	0	0	0	0	0	0	0
296.4556	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8675308	0	0.4973835	0	0	0	0	0	0	0
296.4756	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8675776	0	0.4973019	0	0	0	0	0	0	0
296.4956	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8676711	0	0.4971387	0	0	0	0	0	0	0
296.5156	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8677179	0	0.4970571	0	0	0	0	0	0	0
296.5356	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8677646	0	0.4969755	0	0	0	0	0	0	0
296.5556	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8678113	0	0.4968939	0	0	0	0	0	0	0
296.5756	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8678581	0	0.4968123	0	0	0	0	0	0	0
296.5956	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8679514	0	0.4966491	0	0	0	0	0	0	0
296.6155	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8679981	0	0.4965675	0	0	0	0	0	0	0
296.6355	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8680449	0	0.4964859	0	0	0	0	0	0	0
296.6555	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8680915	0	0.4964042	0	0	0	0	0	0	0
296.6755	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8681382	0	0.4963226	0	0	0	0	0	0	0
296.6955	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8682315	0	0.4961593	0	0	0	0	0	0	0
296.7155	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8682782	0	0.4960777	0	0	0	0	0	0	0
296.7355	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8683248	0	0.495996	0	0	0	0	0	0	0
296.7555	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8683714	0	0.4959144	0	0	0	0	0	0	0
296.7755	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.868418	0	0.4958327	0	0	0	0	0	0	0
296.7954	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8685113	0	0.4956694	0	0	0	0	0	0	0
296.8154	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8685579	0	0.4955878	0	0	0	0	0	0	0
296.8354	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8686045	0	0.4955061	0	0	0	0	0	0	0
296.8554	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8686512	0	0.4954244	0	0	0	0	0	0	0
296.8754	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8686976	0	0.4953426	0	0	0	0	0	0	0
296.8954	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8687908	0	0.4951793	0	0	0	0	0	0	0
296.9154	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8688374	0	0.4950976	0	0	0	0	0	0	0
296.9354	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8688839	0	0.4950159	0	0	0	0	0	0	0
296.9554	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8689305	0	0.4949342	0	0	0	0	0	0	0
296.9753	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8690236	0	0.4947708	0	0	0	0	0	0	0
296.9953	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8690701	0	0.494689	0	0	0	0	0	0	0
297.0153	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8691166	0	0.4946073	0	0	0	0	0	0	0
297.0353	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8691631	0	0.4945256	0	0	0	0	0	0	0
297.0553	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-199.0711	1.8	78.14281	0	0.8692096	0	0.4944439	0	0	0	0	0	0	0
297.0753	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-198.7399	1.8	77.94594	0	0.8638776	0	0.5037018	0	0	0	0	0	0	0
297.0953	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-197.3413	1.8	77.1489	0	0.8600254	0	0.5102513	0	0	0	0	0	0	0
297.1153	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-196.0301	1.8	76.40512	0	0.8558319	0	0.5172542	0	0	0	0	0	0	0
297.1353	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-194.8046	1.8	75.7173	0	0.8514334	0	0.5244628	0	0	0	0	0	0	0
297.1552	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.6626	1.8	75.08885	0	0.8468993	0	0.5317535	0	0	0	0	0	0	0
297.1752	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-192.6006	1.8	74.52417	0	0.8375477	0	0.5463643	0	0	0	0	0	0	0
297.1952	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.6828	1.8	74.10432	0	0.8327577	0	0.5536377	0	0	0	0	0	0	0
297.2152	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-190.766	1.8	73.69467	0	0.8278995	0	0.5608765	0	0	0	0	0	0	0
297.2352	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-189.8501	1.8	73.28999	0	0.822976	0	0.5680762	0	0	0	0	0	0	0
297.2552	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.936	1.8	72.88747	0	0.8179886	0	0.5752345	0	0	0	0	0	0	0
297.2752	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.0236	1.8	72.48701	0	0.8078257	0	0.5894214	0	0	0	0	0	0	0
297.2952	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.1128	1.8	72.09508	0	0.8026515	0	0.5964482	0	0	0	0	0	0	0
297.3152	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.2007	1.8	71.71177	0	0.7974162	0	0.6034299	0	0	0	0	0	0	0
297.3351	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.2865	1.8	71.33908	0	0.7921199	0	0.6103655	0	0	0	0	0	0	0
297.3551	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.3693	1.8	70.97889	0	0.7867634	0	0.6172547	0	0	0	0	0	0	0
297.3751	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.4743	1.8	70.69648	0	0.7763247	0	0.6303333	0	0	0	0	0	0	0
297.3951	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.7687	1.8	70.49039	0	0.772135	0	0.6354586	0	0	0	0	0	0	0
297.4151	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.1614	1.8	70.31289	0	0.7688815	0	0.6393913	0	0	0	0	0	0	0
297.4351	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.6524	1.8	70.16395	0	0.7672774	0	0.6413154	0	0	0	0	0	0	0
297.4551	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.2417	1.8	70.04356	0	0.7661468	0	0.6426657	0	0	0	0	0	0	0
297.4751	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.0278	1.8	69.98029	0	0.7659984	0	0.6428425	0	0	0	0	0	0	0
297.4951	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.9121	1.8	69.94556	0	0.7659544	0	0.6428949	0	0	0	0	0	0	0
297.515	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.8948	1.8	69.93947	0	0.7659627	0	0.6428851	0	0	0	0	0	0	0
297.535	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.887	1.8	69.93635	0	0.765997	0	0.6428441	0	0	0	0	0	0	0
297.555	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.8839	1.8	69.93625	0	0.7660984	0	0.6427234	0	0	0	0	0	0	0
297.575	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.8913	1.8	69.93752	0	0.7661555	0	0.6426553	0	0	0	0	0	0	0
297.595	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.8995	1.8	69.93897	0	0.7662143	0	0.6425852	0	0	0	0	0	0	0
297.615	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.9078	1.8	69.94043	0	0.7662739	0	0.6425141	0	0	0	0	0	0	0
297.635	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.916	1.8	69.94189	0	0.7663339	0	0.6424425	0	0	0	0	0	0	0
297.655	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.9243	1.8	69.94335	0	0.7664545	0	0.6422988	0	0	0	0	0	0	0
297.675	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.9325	1.8	69.94482	0	0.7665147	0	0.6422267	0	0	0	0	0	0	0
297.6949	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.9408	1.8	69.94628	0	0.7665752	0	0.6421547	0	0	0	0	0	0	0
297.7149	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.949	1.8	69.94775	0	0.7666355	0	0.6420826	0	0	0	0	0	0	0
297.7349	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.9572	1.8	69.94922	0	0.7647846	0	0.644286	0	0	0	0	0	0	0
297.7549	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.9655	1.8	69.95064	0	0.756301	0	0.6542237	0	0	0	0	0	0	0
297.7749	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.2287	1.8	69.83817	0	0.7510461	0	0.6602498	0	0	0	0	0	0	0
297.7949	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.5923	1.8	69.74589	0	0.7454996	0	0.6665062	0	0	0	0	0	0	0
297.8149	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.0197	1.8	69.68078	0	0.7397779	0	0.6728512	0	0	0	0	0	0	0
297.8349	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.3792	1.8	69.61981	0	0.7339401	0	0.6792142	0	0	0	0	0	0	0
297.8549	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.7155	1.8	69.56743	0	0.7220219	0	0.6918703	0	0	0	0	0	0	0
297.8748	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.0537	1.8	69.52396	0	0.7159647	0	0.6981366	0	0	0	0	0	0	0
297.8948	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.3922	1.8	69.48734	0	0.7098491	0	0.7043538	0	0	0	0	0	0	0
297.9148	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.7106	1.8	69.47252	0	0.7036775	0	0.7105196	0	0	0	0	0	0	0
297.9348	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.9275	1.8	69.47961	0	0.6974514	0	0.7166322	0	0	0	0	0	0	0
297.9548	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.097	1.8	69.50162	0	0.6911716	0	0.7226907	0	0	0	0	0	0	0
297.9748	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.2202	1.8	69.54009	0	0.678454	0	0.7346429	0	0	0	0	0	0	0
297.9948	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-172.1122	1.8	69.64091	0	0.6721695	0	0.7403973	0	0	0	0	0	0	0
298.0148	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-171.1066	1.8	69.73756	0	0.6679804	0	0.7441788	0	0	0	0	0	0	0
298.0348	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-170.1108	1.8	69.84106	0	0.665913	0	0.7460294	0	0	0	0	0	0	0
298.0547	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.1176	1.8	69.94547	0	0.6713306	0	0.741158	0	0	0	0	0	0	0
298.0747	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-168.1285	1.8	70.04944	0	0.6765259	0	0.7364189	0	0	0	0	0	0	0
298.0947	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-167.1399	1.8	70.14803	0	0.6823074	0	0.7310655	0	0	0	0	0	0	0
298.1147	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-166.1518	1.8	70.24021	0	0.6883538	0	0.7253751	0	0	0	0	0	0	0
298.1347	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-165.1641	1.8	70.32484	0	0.7006819	0	0.7134739	0	0	0	0	0	0	0
298.1547	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-164.1777	1.8	70.39208	0	0.7068439	0	0.7073696	0	0	0	0	0	0	0
298.1747	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-163.1914	1.8	70.44816	0	0.7129713	0	0.7011933	0	0	0	0	0	0	0
298.1947	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-162.2052	1.8	70.49223	0	0.719054	0	0.6949543	0	0	0	0	0	0	0
298.2147	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-161.2193	1.8	70.52352	0	0.7250866	0	0.6886578	0	0	0	0	0	0	0
298.2346	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-160.2338	1.8	70.54131	0	0.7369915	0	0.675902	0	0	0	0	0	0	0
298.2546	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-159.2496	1.8	70.53082	0	0.7428612	0	0.6694455	0	0	0	0	0	0	0
298.2746	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-158.2661	1.8	70.50474	0	0.7486746	0	0.6629377	0	0	0	0	0	0	0
298.2946	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-157.2834	1.8	70.46272	0	0.7544312	0	0.6563792	0	0	0	0	0	0	0
298.3146	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-156.3018	1.8	70.40448	0	0.7601303	0	0.6497707	0	0	0	0	0	0	0
298.3346	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-155.3215	1.8	70.32978	0	0.7713546	0	0.6364057	0	0	0	0	0	0	0
298.3546	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-154.345	1.8	70.22185	0	0.7768788	0	0.6296502	0	0	0	0	0	0	0
298.3746	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-153.3705	1.8	70.09669	0	0.7823439	0	0.6228468	0	0	0	0	0	0	0
298.3946	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-152.3984	1.8	69.95435	0	0.7877494	0	0.6159959	0	0	0	0	0	0	0
298.4146	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-151.429	1.8	69.79488	0	0.7930949	0	0.6090981	0	0	0	0	0	0	0
298.4345	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-150.4624	1.8	69.61832	0	0.8036044	0	0.5951639	0	0	0	0	0	0	0
298.4545	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-149.503	1.8	69.40788	0	0.8087674	0	0.5881286	0	0	0	0	0	0	0
298.4745	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-148.5474	1.8	69.18028	0	0.813869	0	0.5810485	0	0	0	0	0	0	0
298.4945	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-147.5959	1.8	68.93571	0	0.8189086	0	0.5739241	0	0	0	0	0	0	0
298.5145	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-146.6488	1.8	68.67435	0	0.8238857	0	0.566756	0	0	0	0	0	0	0
298.5345	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-145.7064	1.8	68.39635	0	0.8336515	0	0.5522909	0	0	0	0	0	0	0
298.5545	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-144.7745	1.8	68.08556	0	0.8384393	0	0.544995	0	0	0	0	0	0	0
298.5745	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-143.8481	1.8	67.75823	0	0.8431633	0	0.5376576	0	0	0	0	0	0	0
298.5945	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-142.9276	1.8	67.4146	0	0.8478231	0	0.5302792	0	0	0	0	0	0	0
