#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
663.7252	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4348	3.646805	164.6299	0	0.9041508	0	-0.4272136	0	0	0	0	0	0	0
663.7452	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4351	3.677296	164.6323	0	0.9040704	0	-0.4273837	0	0	0	0	0	0	0
663.7652	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4353	3.703787	164.6348	0	0.90399	0	-0.4275537	0	0	0	0	0	0	0
663.7852	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4356	3.726278	164.6372	0	0.9039096	0	-0.4277237	0	0	0	0	0	0	0
663.8052	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4358	3.744769	164.6396	0	0.9037486	0	-0.4280636	0	0	0	0	0	0	0
663.8253	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4361	3.75526	164.642	0	0.9035876	0	-0.4284036	0	0	0	0	0	0	0
663.8453	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4363	3.757751	164.6445	0	0.903507	0	-0.4285735	0	0	0	0	0	0	0
663.8653	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4365	3.756243	164.6469	0	0.9034263	0	-0.4287434	0	0	0	0	0	0	0
663.8853	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4368	3.750734	164.6493	0	0.9033457	0	-0.4289133	0	0	0	0	0	0	0
663.9053	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.437	3.741225	164.6517	0	0.9031842	0	-0.429253	0	0	0	0	0	0	0
663.9254	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4373	3.723716	164.6542	0	0.9031843	0	-0.4292531	0	0	0	0	0	0	0
663.9454	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4375	3.706207	164.6566	0	0.9030227	0	-0.4295927	0	0	0	0	0	0	0
663.9654	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4378	3.680698	164.659	0	0.9029419	0	-0.4297625	0	0	0	0	0	0	0
663.9854	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.438	3.651189	164.6614	0	0.9028611	0	-0.4299324	0	0	0	0	0	0	0
664.0054	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4382	3.61768	164.6639	0	0.9027802	0	-0.4301022	0	0	0	0	0	0	0
664.0255	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4385	3.580171	164.6663	0	0.9026184	0	-0.4304417	0	0	0	0	0	0	0
664.0455	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4388	3.534662	164.6687	0	0.9024565	0	-0.4307812	0	0	0	0	0	0	0
664.0655	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.439	3.481153	164.6711	0	0.9023753	0	-0.4309509	0	0	0	0	0	0	0
664.0855	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4393	3.423645	164.6736	0	0.9022943	0	-0.4311206	0	0	0	0	0	0	0
664.1055	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4395	3.362136	164.676	0	0.9021322	0	-0.43146	0	0	0	0	0	0	0
664.1255	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4398	3.292627	164.6784	0	0.9020509	0	-0.4316296	0	0	0	0	0	0	0
664.1456	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4401	3.219118	164.6808	0	0.9019698	0	-0.4317992	0	0	0	0	0	0	0
664.1656	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4403	3.141609	164.6833	0	0.9018885	0	-0.4319688	0	0	0	0	0	0	0
664.1856	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4406	3.0601	164.6857	0	0.9018073	0	-0.4321384	0	0	0	0	0	0	0
664.2056	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4408	2.974591	164.6881	0	0.9016447	0	-0.4324776	0	0	0	0	0	0	0
664.2256	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4411	2.881082	164.6906	0	0.9015633	0	-0.4326472	0	0	0	0	0	0	0
664.2457	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4414	2.783573	164.693	0	0.9015633	0	-0.4326472	0	0	0	0	0	0	0
664.2657	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4416	2.686064	164.6954	0	0.9014006	0	-0.4329863	0	0	0	0	0	0	0
664.2857	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4284	2.580556	164.687	0	0.9013191	0	-0.4331558	0	0	0	0	0	0	0
664.3057	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4107	2.471047	164.6751	0	0.9012377	0	-0.4333253	0	0	0	0	0	0	0
664.3257	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.389	2.357538	164.6599	0	0.9011561	0	-0.4334947	0	0	0	0	0	0	0
664.3458	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.3617	2.240029	164.6402	0	0.9010746	0	-0.4336643	0	0	0	0	0	0	0
664.3658	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.3278	2.11852	164.6154	0	0.9009114	0	-0.4340031	0	0	0	0	0	0	0
664.3858	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.2848	1.989011	164.5833	0	0.9008298	0	-0.4341726	0	0	0	0	0	0	0
664.4058	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.2414	1.855503	164.5508	0	0.9007481	0	-0.434342	0	0	0	0	0	0	0
664.4258	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.1903	1.717994	164.5122	0	0.9006664	0	-0.4345113	0	0	0	0	0	0	0
664.4459	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.1899	1.783599	164.5119	0	0.9005846	0	-0.4346807	0	0	0	0	0	0	0
664.4659	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.1031	1.79672	164.4445	0	0.9005029	0	-0.4348501	0	0	0	0	0	0	0
664.4859	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.9799	1.799344	164.3488	0	0.9004211	0	-0.4350195	0	0	0	0	0	0	0
664.5059	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.8556	1.799869	164.2524	0	0.9002574	0	-0.4353581	0	0	0	0	0	0	0
664.5259	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.731	1.799974	164.1559	0	0.9001755	0	-0.4355274	0	0	0	0	0	0	0
664.546	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6064	1.799995	164.0595	0	0.9000936	0	-0.4356968	0	0	0	0	0	0	0
664.566	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4818	1.799999	163.963	0	0.9000115	0	-0.435866	0	0	0	0	0	0	0
664.586	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.3571	1.8	163.8667	0	0.8999296	0	-0.4360353	0	0	0	0	0	0	0
664.606	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.2323	1.8	163.7703	0	0.8998476	0	-0.4362045	0	0	0	0	0	0	0
664.626	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.1076	1.8	163.674	0	0.8997655	0	-0.4363737	0	0	0	0	0	0	0
664.6461	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.9828	1.8	163.5778	0	0.8996014	0	-0.4367121	0	0	0	0	0	0	0
664.6661	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.8578	1.8	163.4817	0	0.8995191	0	-0.4368812	0	0	0	0	0	0	0
664.6861	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.7329	1.8	163.3856	0	0.8993548	0	-0.4372195	0	0	0	0	0	0	0
664.7061	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.6079	1.8	163.2896	0	0.8992726	0	-0.4373887	0	0	0	0	0	0	0
664.7261	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.4829	1.8	163.1936	0	0.8991903	0	-0.4375578	0	0	0	0	0	0	0
664.7462	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.3578	1.8	163.0977	0	0.899108	0	-0.4377269	0	0	0	0	0	0	0
664.7662	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.2327	1.8	163.0018	0	0.8990257	0	-0.437896	0	0	0	0	0	0	0
664.7862	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.1076	1.8	162.906	0	0.8989433	0	-0.4380651	0	0	0	0	0	0	0
664.8062	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.9824	1.8	162.8102	0	0.8988609	0	-0.4382342	0	0	0	0	0	0	0
664.8262	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.8572	1.8	162.7145	0	0.8986959	0	-0.4385722	0	0	0	0	0	0	0
664.8463	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.7319	1.8	162.6189	0	0.8986135	0	-0.4387412	0	0	0	0	0	0	0
664.8663	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.6066	1.8	162.5233	0	0.898531	0	-0.4389102	0	0	0	0	0	0	0
664.8863	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.4812	1.8	162.4278	0	0.8984483	0	-0.4390791	0	0	0	0	0	0	0
664.9063	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.3559	1.8	162.3323	0	0.8983659	0	-0.4392481	0	0	0	0	0	0	0
664.9263	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.2304	1.8	162.2369	0	0.8982832	0	-0.4394171	0	0	0	0	0	0	0
664.9464	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.105	1.8	162.1415	0	0.8982005	0	-0.439586	0	0	0	0	0	0	0
664.9664	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.9887	1.8	162.0374	0	0.8980351	0	-0.4399238	0	0	0	0	0	0	0
664.9864	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.8995	1.8	161.9012	0	0.8979524	0	-0.4400927	0	0	0	0	0	0	0
665.0064	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.8243	1.8	161.745	0	0.8977868	0	-0.4404305	0	0	0	0	0	0	0
665.0264	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.7796	1.8	161.5455	0	0.8977039	0	-0.4405993	0	0	0	0	0	0	0
665.0464	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.7339	1.8	161.3476	0	0.8975382	0	-0.4409369	0	0	0	0	0	0	0
665.0665	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.704	1.8	161.1277	0	0.8973722	0	-0.4412745	0	0	0	0	0	0	0
665.0865	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.673	1.8	160.9133	0	0.8972893	0	-0.4414432	0	0	0	0	0	0	0
665.1065	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.64	1.8	160.6976	0	0.8971231	0	-0.4417807	0	0	0	0	0	0	0
665.1265	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.6103	1.8	160.4762	0	0.89704	0	-0.4419494	0	0	0	0	0	0	0
665.1465	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.5813	1.8	160.2543	0	0.8968738	0	-0.4422868	0	0	0	0	0	0	0
665.1666	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.552	1.8	160.0322	0	0.8967906	0	-0.4424554	0	0	0	0	0	0	0
665.1866	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.5227	1.8	159.8103	0	0.8967074	0	-0.4426241	0	0	0	0	0	0	0
665.2066	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.4933	1.8	159.5883	0	0.8966241	0	-0.4427927	0	0	0	0	0	0	0
665.2266	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.4638	1.8	159.3664	0	0.8965407	0	-0.4429613	0	0	0	0	0	0	0
665.2466	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.4343	1.8	159.1445	0	0.8964574	0	-0.44313	0	0	0	0	0	0	0
665.2667	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.4046	1.8	158.9226	0	0.8963741	0	-0.4432985	0	0	0	0	0	0	0
665.2867	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.3749	1.8	158.7007	0	0.8962072	0	-0.4436356	0	0	0	0	0	0	0
665.3067	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.345	1.8	158.4789	0	0.8961238	0	-0.4438042	0	0	0	0	0	0	0
665.3267	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.315	1.8	158.257	0	0.8959568	0	-0.4441412	0	0	0	0	0	0	0
665.3467	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.2848	1.8	158.0352	0	0.8958733	0	-0.4443097	0	0	0	0	0	0	0
665.3668	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.2545	1.8	157.8134	0	0.8957897	0	-0.4444782	0	0	0	0	0	0	0
665.3868	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.2242	1.8	157.5915	0	0.8956224	0	-0.4448151	0	0	0	0	0	0	0
665.4068	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.1902	1.8	157.3758	0	0.8955387	0	-0.4449835	0	0	0	0	0	0	0
665.4268	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.1527	1.8	157.1655	0	0.8954551	0	-0.4451519	0	0	0	0	0	0	0
665.4468	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.1133	1.8	156.959	0	0.8952876	0	-0.4454887	0	0	0	0	0	0	0
665.4669	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.0564	1.8	156.7755	0	0.8952038	0	-0.4456571	0	0	0	0	0	0	0
665.4869	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.9936	1.8	156.6007	0	0.89512	0	-0.4458255	0	0	0	0	0	0	0
665.5069	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.9267	1.8	156.4324	0	0.8950361	0	-0.4459938	0	0	0	0	0	0	0
665.5269	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.851	1.8	156.2767	0	0.8949522	0	-0.4461621	0	0	0	0	0	0	0
665.5469	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.7678	1.8	156.1329	0	0.8948682	0	-0.4463304	0	0	0	0	0	0	0
665.567	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.6818	1.8	155.9956	0	0.8947003	0	-0.446667	0	0	0	0	0	0	0
665.587	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.5956	1.8	155.8652	0	0.8945322	0	-0.4470035	0	0	0	0	0	0	0
665.607	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.5066	1.8	155.7432	0	0.8943641	0	-0.4473399	0	0	0	0	0	0	0
665.627	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.4059	1.8	155.6351	0	0.89428	0	-0.4475081	0	0	0	0	0	0	0
665.647	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.296	1.8	155.5338	0	0.8941958	0	-0.4476763	0	0	0	0	0	0	0
665.6671	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.178	1.8	155.4375	0	0.8941116	0	-0.4478444	0	0	0	0	0	0	0
665.6871	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.0543	1.8	155.344	0	0.8940272	0	-0.4480125	0	0	0	0	0	0	0
665.7071	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.9276	1.8	155.2511	0	0.893943	0	-0.4481807	0	0	0	0	0	0	0
665.7271	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.8003	1.8	155.1582	0	0.8938587	0	-0.4483488	0	0	0	0	0	0	0
665.7471	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.673	1.8	155.0653	0	0.89369	0	-0.448685	0	0	0	0	0	0	0
665.7672	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.5456	1.8	154.9726	0	0.8936056	0	-0.4488531	0	0	0	0	0	0	0
665.7872	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.4181	1.8	154.8798	0	0.8935845	0	-0.4488951	0	0	0	0	0	0	0
665.8072	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.6178	1.8	154.2843	0	0.8935528	0	-0.4489581	0	0	0	0	0	0	0
665.8272	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.8174	1.8	153.6888	0	0.8935159	0	-0.4490317	0	0	0	0	0	0	0
665.8472	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.0169	1.8	153.0935	0	0.8934763	0	-0.4491104	0	0	0	0	0	0	0
665.8672	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	137.2163	1.8	152.4984	0	0.8933938	0	-0.4492745	0	0	0	0	0	0	0
665.8873	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	136.4154	1.8	151.9037	0	0.8933519	0	-0.4493579	0	0	0	0	0	0	0
665.9073	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	135.6144	1.8	151.3089	0	0.8933097	0	-0.4494415	0	0	0	0	0	0	0
665.9273	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.8134	1.8	150.7144	0	0.8932676	0	-0.4495254	0	0	0	0	0	0	0
665.9473	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.0122	1.8	150.1199	0	0.8932254	0	-0.4496093	0	0	0	0	0	0	0
665.9673	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.2109	1.8	149.5257	0	0.8931409	0	-0.4497772	0	0	0	0	0	0	0
665.9874	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	132.4093	1.8	148.9319	0	0.8931409	0	-0.4497772	0	0	0	0	0	0	0
666.0074	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	131.6078	1.8	148.338	0	0.8940634	0	-0.4479405	0	0	0	0	0	0	0
666.0274	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	130.8084	1.8	147.7433	0	0.8978582	0	-0.4402848	0	0	0	0	0	0	0
666.0474	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	130.0155	1.8	147.1446	0	0.9004577	0	-0.4349436	0	0	0	0	0	0	0
666.0674	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	129.2269	1.8	146.5415	0	0.9033588	0	-0.4288857	0	0	0	0	0	0	0
666.0875	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	128.4434	1.8	145.9332	0	0.9064267	0	-0.4223633	0	0	0	0	0	0	0
666.1075	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	127.6654	1.8	145.3193	0	0.912819	0	-0.4083646	0	0	0	0	0	0	0
666.1275	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	126.9001	1.8	144.6929	0	0.9160865	0	-0.4009809	0	0	0	0	0	0	0
666.1475	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	126.1422	1.8	144.0586	0	0.9160865	0	-0.4009809	0	0	0	0	0	0	0
666.1675	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	125.3843	1.8	143.4242	0	0.9227566	0	-0.3853833	0	0	0	0	0	0	0
666.1876	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	124.6428	1.8	142.7734	0	0.9260537	0	-0.3773917	0	0	0	0	0	0	0
666.2076	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	123.9104	1.8	142.1131	0	0.9292968	0	-0.369334	0	0	0	0	0	0	0
666.2276	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	123.1876	1.8	141.4429	0	0.9324771	0	-0.3612294	0	0	0	0	0	0	0
666.2476	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	122.4749	1.8	140.7628	0	0.9355903	0	-0.3530878	0	0	0	0	0	0	0
666.2676	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	121.7727	1.8	140.0724	0	0.9416074	0	-0.336713	0	0	0	0	0	0	0
666.2877	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	121.0927	1.8	139.3615	0	0.9445094	0	-0.3284844	0	0	0	0	0	0	0
