#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
298.3346	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4645	1.8	74.93136	0	0.8099962	0	0.5864351	0	0	0	0	0	0	0.01077548
298.3546	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4645	1.8	74.93137	0	0.8101634	0	0.5862041	0	0	0	0	0	0	0.01077548
298.3746	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4645	1.8	74.93138	0	0.8102749	0	0.58605	0	0	0	0	0	0	0.01077548
298.3946	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4646	1.8	74.93139	0	0.8103306	0	0.585973	0	0	0	0	0	0	0.01077548
298.4146	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4646	1.8	74.9314	0	0.8104976	0	0.585742	0	0	0	0	0	0	0.01077548
298.4345	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4646	1.8	74.93141	0	0.8105533	0	0.585665	0	0	0	0	0	0	0.01077548
298.4545	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4646	1.8	74.93142	0	0.8106645	0	0.5855108	0	0	0	0	0	0	0.01077548
298.4745	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4647	1.8	74.93143	0	0.8107759	0	0.5853567	0	0	0	0	0	0	0.01077548
298.4945	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4647	1.8	74.93143	0	0.8108872	0	0.5852026	0	0	0	0	0	0	0.01077548
298.5145	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4647	1.8	74.93144	0	0.8109984	0	0.5850484	0	0	0	0	0	0	0.01077548
298.5345	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4648	1.8	74.93145	0	0.8111096	0	0.5848943	0	0	0	0	0	0	0.01077548
298.5545	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4648	1.8	74.93146	0	0.8111651	0	0.5848172	0	0	0	0	0	0	0.01077548
298.5745	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4648	1.8	74.93147	0	0.8113319	0	0.5845858	0	0	0	0	0	0	0.01077548
298.5945	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4648	1.8	74.93148	0	0.811443	0	0.5844316	0	0	0	0	0	0	0.01077548
298.6144	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4649	1.8	74.93149	0	0.8114985	0	0.5843545	0	0	0	0	0	0	0.01077548
298.6344	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4649	1.8	74.9315	0	0.8116096	0	0.5842002	0	0	0	0	0	0	0.01077548
298.6544	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4649	1.8	74.9315	0	0.8117207	0	0.5840459	0	0	0	0	0	0	0.01077548
298.6744	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.465	1.8	74.93151	0	0.8118317	0	0.5838917	0	0	0	0	0	0	0.01077548
298.6944	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.465	1.8	74.93152	0	0.8119426	0	0.5837373	0	0	0	0	0	0	0.01077548
298.7144	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.465	1.8	74.93153	0	0.8120536	0	0.5835829	0	0	0	0	0	0	0.01077548
298.7344	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.465	1.8	74.93153	0	0.812109	0	0.5835057	0	0	0	0	0	0	0.01077548
298.7544	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4651	1.8	74.93154	0	0.8122754	0	0.5832742	0	0	0	0	0	0	0.01077548
298.7744	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4651	1.8	74.93156	0	0.8123308	0	0.583197	0	0	0	0	0	0	0.01077548
298.7943	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4651	1.8	74.93156	0	0.8124416	0	0.5830426	0	0	0	0	0	0	0.01077548
298.8143	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4651	1.8	74.93157	0	0.8125524	0	0.5828881	0	0	0	0	0	0	0.01077548
298.8343	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4652	1.8	74.93158	0	0.8126632	0	0.5827336	0	0	0	0	0	0	0.01077548
298.8543	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4652	1.8	74.93159	0	0.812774	0	0.5825792	0	0	0	0	0	0	0.01077548
298.8743	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4652	1.8	74.93159	0	0.8128847	0	0.5824247	0	0	0	0	0	0	0.01077548
298.8943	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4653	1.8	74.9316	0	0.81294	0	0.5823474	0	0	0	0	0	0	0.01077548
298.9143	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4653	1.8	74.93161	0	0.813106	0	0.5821156	0	0	0	0	0	0	0.01077548
298.9343	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4653	1.8	74.93163	0	0.8132167	0	0.581961	0	0	0	0	0	0	0.01077548
298.9543	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4654	1.8	74.93163	0	0.813272	0	0.5818837	0	0	0	0	0	0	0.01077548
298.9742	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4654	1.8	74.93164	0	0.8134379	0	0.5816518	0	0	0	0	0	0	0.01077548
298.9942	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4654	1.8	74.93166	0	0.8134931	0	0.5815744	0	0	0	0	0	0	0.01077548
299.0142	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4654	1.8	74.93166	0	0.8136037	0	0.5814199	0	0	0	0	0	0	0.01077548
299.0342	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4655	1.8	74.93167	0	0.8137142	0	0.5812653	0	0	0	0	0	0	0.01077548
299.0542	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4655	1.8	74.93168	0	0.8138247	0	0.5811105	0	0	0	0	0	0	0.01077548
299.0742	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4655	1.8	74.93169	0	0.8139351	0	0.5809557	0	0	0	0	0	0	0.01077548
299.0942	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4656	1.8	74.93169	0	0.8140455	0	0.5808011	0	0	0	0	0	0	0.01077548
299.1142	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4656	1.8	74.9317	0	0.8141559	0	0.5806463	0	0	0	0	0	0	0.01077548
299.1342	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4656	1.8	74.93171	0	0.8142662	0	0.5804915	0	0	0	0	0	0	0.01077548
299.1541	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4657	1.8	74.93172	0	0.8143767	0	0.5803368	0	0	0	0	0	0	0.01077548
299.1741	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4657	1.8	74.93172	0	0.8144318	0	0.5802594	0	0	0	0	0	0	0.01077548
299.1941	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4657	1.8	74.93173	0	0.8145972	0	0.5800271	0	0	0	0	0	0	0.01077548
299.2141	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4657	1.8	74.93175	0	0.8146523	0	0.5799497	0	0	0	0	0	0	0.01077548
299.2341	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4658	1.8	74.93176	0	0.8147626	0	0.5797948	0	0	0	0	0	0	0.01077548
299.2541	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4658	1.8	74.93176	0	0.8149278	0	0.5795625	0	0	0	0	0	0	0.01077548
299.2741	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4658	1.8	74.93178	0	0.8149829	0	0.5794851	0	0	0	0	0	0	0.01077548
299.2941	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4659	1.8	74.93179	0	0.815093	0	0.5793301	0	0	0	0	0	0	0.01077548
299.3141	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4659	1.8	74.93179	0	0.8152032	0	0.5791751	0	0	0	0	0	0	0.01077548
299.334	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4659	1.8	74.9318	0	0.8153133	0	0.5790201	0	0	0	0	0	0	0.01077548
299.354	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4659	1.8	74.93181	0	0.8154233	0	0.5788652	0	0	0	0	0	0	0.01077548
299.374	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.466	1.8	74.93182	0	0.8155333	0	0.5787102	0	0	0	0	0	0	0.01077548
299.394	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.4254	1.8	74.91763	0	0.8156433	0	0.5785552	0	0	0	0	0	0	0.01077548
299.414	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.2679	1.8	74.86246	0	0.8157533	0	0.5784001	0	0	0	0	0	0	0.01077548
299.434	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.1109	1.8	74.80737	0	0.8158082	0	0.5783225	0	0	0	0	0	0	0.01077548
299.454	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.9536	1.8	74.75219	0	0.8159181	0	0.5781674	0	0	0	0	0	0	0.01077548
299.474	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.7964	1.8	74.69692	0	0.8160281	0	0.5780123	0	0	0	0	0	0	0.01077548
299.494	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.6392	1.8	74.64162	0	0.8162249	0	0.5777343	0	0	0	0	0	0	0.8115763
299.5139	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.2131	1.8	74.13913	0	0.8164421	0	0.5774273	0	0	0	0	0	0	1
299.5339	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.9803	1.8	73.70445	0	0.8166593	0	0.5771202	0	0	0	0	0	0	1
299.5539	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.9409	1.8	73.33712	0	0.8167678	0	0.5769666	0	0	0	0	0	0	1
299.5739	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.9984	1.8	73.00292	0	0.8170932	0	0.5765057	0	0	0	0	0	0	1
299.5939	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.0627	1.8	72.67112	0	0.8173099	0	0.5761983	0	0	0	0	0	0	1
299.6139	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.1194	1.8	72.33313	0	0.8174183	0	0.5760446	0	0	0	0	0	0	1
299.6339	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.1798	1.8	71.99741	0	0.8177431	0	0.5755833	0	0	0	0	0	0	1
299.6539	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.2416	1.8	71.66034	0	0.8178514	0	0.5754296	0	0	0	0	0	0	1
299.6739	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.3027	1.8	71.32339	0	0.8180678	0	0.5751219	0	0	0	0	0	0	1
299.6938	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.3642	1.8	70.98547	0	0.8182841	0	0.5748141	0	0	0	0	0	0	1
299.7138	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.4257	1.8	70.64704	0	0.8183921	0	0.5746602	0	0	0	0	0	0	1
299.7338	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.4874	1.8	70.30833	0	0.8186082	0	0.5743523	0	0	0	0	0	0	1
299.7538	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.5495	1.8	69.96864	0	0.8188242	0	0.5740444	0	0	0	0	0	0	1
299.7738	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.6116	1.8	69.62845	0	0.8190401	0	0.5737364	0	0	0	0	0	0	1
299.7938	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-172.6743	1.8	69.2874	0	0.8192558	0	0.5734283	0	0	0	0	0	0	1
299.8138	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-171.7369	1.8	68.94575	0	0.8194714	0	0.5731201	0	0	0	0	0	0	1
299.8338	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-170.8002	1.8	68.60334	0	0.8195792	0	0.572966	0	0	0	0	0	0	1
299.8538	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.8633	1.8	68.26074	0	0.8197947	0	0.5726577	0	0	0	0	0	0	1
299.8737	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-168.9268	1.8	67.91718	0	0.8200099	0	0.5723493	0	0	0	0	0	0	1
299.8937	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-167.9903	1.8	67.5731	0	0.8202252	0	0.5720409	0	0	0	0	0	0	1
299.9137	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-167.0545	1.8	67.22819	0	0.8204403	0	0.5717323	0	0	0	0	0	0	1
299.9337	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-166.1184	1.8	66.88264	0	0.8206553	0	0.5714237	0	0	0	0	0	0	1
299.9537	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-165.1832	1.8	66.53638	0	0.8207626	0	0.5712693	0	0	0	0	0	0	1
299.9737	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-164.2477	1.8	66.18991	0	0.8210848	0	0.5708062	0	0	0	0	0	0	1
299.9937	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-163.3133	1.8	65.8416	0	0.8211921	0	0.5706518	0	0	0	0	0	0	1
300.0137	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-162.3783	1.8	65.49373	0	0.8212995	0	0.5704973	0	0	0	0	0	0	1
300.0337	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-161.4435	1.8	65.14552	0	0.8216212	0	0.5700339	0	0	0	0	0	0	1
300.0536	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-160.5097	1.8	64.79543	0	0.8217283	0	0.5698794	0	0	0	0	0	0	1
300.0736	COLLISION_ENTER	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-159.5754	1.8	64.4458	0	0.8219426	0	0.5695702	0	0	0	0	0	0	1
300.0936	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-158.6415	1.8	64.09518	0	0.8221568	0	0.5692611	0	0	0	0	0	0	1
300.1136	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-157.7077	1.8	63.74409	0	0.8222639	0	0.5691065	0	0	0	0	0	0	1
300.1336	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-156.7741	1.8	63.39272	0	0.8225848	0	0.5686425	0	0	0	0	0	0	1
300.1536	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-155.8415	1.8	63.03947	0	0.8226917	0	0.5684878	0	0	0	0	0	0	1
300.1736	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-154.9084	1.8	62.68668	0	0.8229054	0	0.5681783	0	0	0	0	0	0	1
300.1936	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-153.9757	1.8	62.33291	0	0.8231191	0	0.5678688	0	0	0	0	0	0	1
300.2136	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-153.0431	1.8	61.97866	0	0.8233325	0	0.5675592	0	0	0	0	0	0	1
300.2336	COLLISION_EXIT	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-152.111	1.8	61.62354	0	0.8234394	0	0.5674044	0	0	0	0	0	0	1
300.2535	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-151.1788	1.8	61.26829	0	0.8237593	0	0.5669397	0	0	0	0	0	0	1
300.2735	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-150.2477	1.8	60.91121	0	0.8191983	0	0.5735104	0	0	0	0	0	0	1
300.2935	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-149.3174	1.8	60.55738	0	0.7986841	0	0.6017507	0	0	0	0	0	0	1
300.3135	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-148.3879	1.8	60.21392	0	0.7771966	0	0.6292577	0	0	0	0	0	0	1
300.3335	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-147.4565	1.8	59.88901	0	0.7660963	0	0.6427259	0	0	0	0	0	0	1
300.3535	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-146.5229	1.8	59.57764	0	0.7314087	0	0.6819395	0	0	0	0	0	0	1
300.3735	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-145.5827	1.8	59.31364	0	0.7193958	0	0.6946005	0	0	0	0	0	0	1
300.3935	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-144.639	1.8	59.07297	0	0.6947163	0	0.7192839	0	0	0	0	0	0	1
300.4135	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-143.6889	1.8	58.8842	0	0.6691905	0	0.7430909	0	0	0	0	0	0	1
300.4334	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-142.7332	1.8	58.75781	0	0.66947	0	0.7428392	0	0	0	0	0	0	1
300.4534	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-141.7703	1.8	58.70263	0	0.6696096	0	0.7427133	0	0	0	0	0	0	1
300.4734	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-140.8028	1.8	58.68233	0	0.6700286	0	0.7423354	0	0	0	0	0	0	1
300.4934	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-139.8215	1.8	58.75611	0	0.6701682	0	0.7422094	0	0	0	0	0	0	1
300.5134	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-138.8357	1.8	58.84402	0	0.6704473	0	0.7419572	0	0	0	0	0	0	1
300.5334	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-137.8431	1.8	58.94838	0	0.6707263	0	0.741705	0	0	0	0	0	0	1
300.5534	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-136.8533	1.8	59.04893	0	0.6708658	0	0.7415789	0	0	0	0	0	0	1
300.5734	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-135.8608	1.8	59.14859	0	0.6711446	0	0.7413265	0	0	0	0	0	0	1
300.5934	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-134.8681	1.8	59.24712	0	0.6714234	0	0.741074	0	0	0	0	0	0	1
300.6133	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-133.8753	1.8	59.34526	0	0.6717021	0	0.7408214	0	0	0	0	0	0	1
300.6333	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-132.8826	1.8	59.44231	0	0.6719807	0	0.7405687	0	0	0	0	0	0	1
300.6533	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-131.8896	1.8	59.53894	0	0.6722592	0	0.7403159	0	0	0	0	0	0	1
300.6733	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-130.8968	1.8	59.63452	0	0.6766471	0	0.7363075	0	0	0	0	0	0	1
300.6933	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-129.9056	1.8	59.7274	0	0.7081868	0	0.7060252	0	0	0	0	0	0	1
300.7133	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-128.9195	1.8	59.80656	0	0.7204008	0	0.693558	0	0	0	0	0	0	1
300.7333	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-127.9345	1.8	59.87492	0	0.7441667	0	0.667994	0	0	0	0	0	0	1
300.7533	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-126.9526	1.8	59.91771	0	0.7670261	0	0.641616	0	0	0	0	0	0	1
300.7733	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-125.9746	1.8	59.92616	0	0.7781069	0	0.6281319	0	0	0	0	0	0	1
300.7932	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-124.999	1.8	59.91271	0	0.7995543	0	0.6005937	0	0	0	0	0	0	1
300.8132	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-124.0303	1.8	59.85096	0	0.8200277	0	0.5723237	0	0	0	0	0	0	1
300.8332	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-123.0715	1.8	59.7315	0	0.8183774	0	0.5746811	0	0	0	0	0	0	1
300.8532	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-122.1225	1.8	59.54543	0	0.8185936	0	0.5743732	0	0	0	0	0	0	1
