#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
187.4632	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.3811	1.8	74.32574	0	0.8004156	0	0.5994455	0	0	0	0	0	0	0.01077548
187.4832	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.2212	1.8	74.27882	0	0.8005296	0	0.5992934	0	0	0	0	0	0	0.01077548
187.5032	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.0613	1.8	74.23188	0	0.8006434	0	0.5991411	0	0	0	0	0	0	0.01077548
187.5232	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.9014	1.8	74.18484	0	0.8007573	0	0.5989889	0	0	0	0	0	0	0.01077548
187.5432	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.7416	1.8	74.13778	0	0.8008712	0	0.5988367	0	0	0	0	0	0	0.01077548
187.5632	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.5817	1.8	74.09062	0	0.8009281	0	0.5987605	0	0	0	0	0	0	0.01077548
187.5833	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.4219	1.8	74.04346	0	0.8011942	0	0.5984043	0	0	0	0	0	0	0.9528941
187.6033	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.8961	1.8	73.59197	0	0.8014192	0	0.598103	0	0	0	0	0	0	1
187.6233	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.5669	1.8	73.19839	0	0.8015317	0	0.5979523	0	0	0	0	0	0	1
187.6433	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.3358	1.8	72.83362	0	0.8018689	0	0.5975	0	0	0	0	0	0	1
187.6633	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.3998	1.8	72.55453	0	0.8019813	0	0.5973492	0	0	0	0	0	0	1
187.6833	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.444	1.8	72.26887	0	0.8022059	0	0.5970475	0	0	0	0	0	0	1
187.7033	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.4886	1.8	71.98221	0	0.8024305	0	0.5967457	0	0	0	0	0	0	1
187.7233	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.5331	1.8	71.69505	0	0.8026549	0	0.5964439	0	0	0	0	0	0	1
187.7433	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.5782	1.8	71.40701	0	0.8027669	0	0.5962929	0	0	0	0	0	0	1
187.7633	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.6232	1.8	71.11884	0	0.8031033	0	0.5958399	0	0	0	0	0	0	1
187.7833	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.6691	1.8	70.82876	0	0.8032153	0	0.5956888	0	0	0	0	0	0	1
187.8033	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.7145	1.8	70.53915	0	0.8034393	0	0.5953867	0	0	0	0	0	0	1
187.8233	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-172.7602	1.8	70.24854	0	0.8036632	0	0.5950845	0	0	0	0	0	0	1
187.8433	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-171.806	1.8	69.95744	0	0.8037751	0	0.5949333	0	0	0	0	0	0	1
187.8633	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-170.8519	1.8	69.66604	0	0.8041106	0	0.5944797	0	0	0	0	0	0	1
187.8833	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.8988	1.8	69.37271	0	0.8042224	0	0.5943285	0	0	0	0	0	0	1
187.9033	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-168.9452	1.8	69.07987	0	0.8044459	0	0.594026	0	0	0	0	0	0	1
187.9233	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-167.9919	1.8	68.78602	0	0.804781	0	0.593572	0	0	0	0	0	0	1
187.9433	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-167.039	1.8	68.49098	0	0.8048925	0	0.5934206	0	0	0	0	0	0	1
187.9633	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-166.086	1.8	68.19599	0	0.8050041	0	0.5932693	0	0	0	0	0	0	1
187.9833	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-165.1331	1.8	67.90065	0	0.8053387	0	0.592815	0	0	0	0	0	0	1
188.0033	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-164.1812	1.8	67.60338	0	0.8054502	0	0.5926636	0	0	0	0	0	0	1
188.0233	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-163.2288	1.8	67.30659	0	0.805673	0	0.5923606	0	0	0	0	0	0	1
188.0434	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-162.2768	1.8	67.0088	0	0.8058957	0	0.5920575	0	0	0	0	0	0	1
188.0634	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-161.3248	1.8	66.71053	0	0.8060071	0	0.591906	0	0	0	0	0	0	1
188.0834	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-160.3729	1.8	66.41196	0	0.8062297	0	0.5916027	0	0	0	0	0	0	1
188.1034	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-159.4215	1.8	66.11239	0	0.8064522	0	0.5912995	0	0	0	0	0	0	1
188.1234	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-158.47	1.8	65.81232	0	0.8066744	0	0.590996	0	0	0	0	0	0	1
188.1434	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-157.5191	1.8	65.51138	0	0.8068967	0	0.5906926	0	0	0	0	0	0	1
188.1634	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-156.568	1.8	65.20982	0	0.8070077	0	0.5905408	0	0	0	0	0	0	1
188.1834	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-155.6172	1.8	64.90804	0	0.8072298	0	0.5902373	0	0	0	0	0	0	1
188.2034	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-154.6667	1.8	64.60524	0	0.8074518	0	0.5899337	0	0	0	0	0	0	1
188.2234	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-153.7163	1.8	64.30196	0	0.8076735	0	0.5896299	0	0	0	0	0	0	1
188.2434	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-152.7664	1.8	63.99779	0	0.8077844	0	0.5894781	0	0	0	0	0	0	1
188.2634	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-151.8163	1.8	63.69349	0	0.8081168	0	0.5890222	0	0	0	0	0	0	1
188.2834	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-150.8673	1.8	63.38731	0	0.8082277	0	0.5888703	0	0	0	0	0	0	1
188.3034	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-149.9177	1.8	63.08158	0	0.808449	0	0.5885662	0	0	0	0	0	0	1
188.3234	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-148.9685	1.8	62.77485	0	0.8086704	0	0.5882621	0	0	0	0	0	0	1
188.3434	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-148.0194	1.8	62.46764	0	0.8088917	0	0.5879579	0	0	0	0	0	0	1
188.3634	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-147.0707	1.8	62.15954	0	0.8091127	0	0.5876535	0	0	0	0	0	0	1
188.3834	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-146.1219	1.8	61.85085	0	0.8010875	0	0.5985472	0	0	0	0	0	0	1
188.4034	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-145.1758	1.8	61.54773	0	0.794031	0	0.6078774	0	0	0	0	0	0	1
188.4234	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-144.2292	1.8	61.25118	0	0.7741573	0	0.6329933	0	0	0	0	0	0	1
188.4434	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-143.2816	1.8	60.97109	0	0.7515946	0	0.6596254	0	0	0	0	0	0	1
188.4634	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-142.3315	1.8	60.71487	0	0.7399681	0	0.6726421	0	0	0	0	0	0	1
188.4834	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-141.3794	1.8	60.47462	0	0.7037507	0	0.7104471	0	0	0	0	0	0	1
188.5034	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-140.4226	1.8	60.28866	0	0.6912445	0	0.7226211	0	0	0	0	0	0	1
188.5235	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-139.4636	1.8	60.12796	0	0.6915162	0	0.722361	0	0	0	0	0	0	1
188.5435	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-138.4987	1.8	60.022	0	0.6917878	0	0.7221009	0	0	0	0	0	0	1
188.5635	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-137.5256	1.8	59.9735	0	0.6920594	0	0.7218406	0	0	0	0	0	0	1
188.5835	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-136.5431	1.8	59.97423	0	0.6923308	0	0.7215802	0	0	0	0	0	0	1
188.6035	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-135.5522	1.8	60.00729	0	0.6926022	0	0.7213198	0	0	0	0	0	0	1
188.6235	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-134.5536	1.8	60.05179	0	0.6927379	0	0.7211896	0	0	0	0	0	0	1
188.6435	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-133.5574	1.8	60.09573	0	0.6930091	0	0.7209289	0	0	0	0	0	0	1
188.6635	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-132.5628	1.8	60.13488	0	0.6932802	0	0.7206682	0	0	0	0	0	0	1
188.6835	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-131.5638	1.8	60.17338	0	0.6934157	0	0.7205378	0	0	0	0	0	0	1
188.7035	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-130.567	1.8	60.21165	0	0.6936867	0	0.720277	0	0	0	0	0	0	1
188.7235	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-129.5702	1.8	60.24881	0	0.6980898	0	0.7160103	0	0	0	0	0	0	1
188.7435	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-128.5751	1.8	60.28342	0	0.7081615	0	0.7060506	0	0	0	0	0	0	1
188.7635	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-127.5818	1.8	60.31371	0	0.7323709	0	0.680906	0	0	0	0	0	0	1
188.7835	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-126.5925	1.8	60.33138	0	0.7441428	0	0.6680207	0	0	0	0	0	0	1
188.8035	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-125.6052	1.8	60.33847	0	0.7670031	0	0.6416435	0	0	0	0	0	0	1
188.8235	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-124.6228	1.8	60.32025	0	0.7889289	0	0.6144847	0	0	0	0	0	0	1
188.8435	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-123.6465	1.8	60.26765	0	0.7995328	0	0.6006223	0	0	0	0	0	0	1
188.8635	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-122.6742	1.8	60.19297	0	0.8200073	0	0.5723532	0	0	0	0	0	0	1
188.8835	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-121.712	1.8	60.06955	0	0.8394825	0	0.5433866	0	0	0	0	0	0	1
188.9035	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-120.7639	1.8	59.88788	0	0.8579351	0	0.5137581	0	0	0	0	0	0	1
188.9235	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-119.8348	1.8	59.63967	0	0.8753424	0	0.4835036	0	0	0	0	0	0	1
188.9435	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-118.9304	1.8	59.3191	0	0.8731471	0	0.4874569	0	0	0	0	0	0	1
188.9635	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-118.0507	1.8	58.92224	0	0.8732388	0	0.4872926	0	0	0	0	0	0	1
188.9836	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-117.1808	1.8	58.49236	0	0.8735136	0	0.4867999	0	0	0	0	0	0	1
189.0036	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-116.3345	1.8	57.97899	0	0.8736051	0	0.4866356	0	0	0	0	0	0	1
189.0236	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-115.4873	1.8	57.45712	0	0.873788	0	0.4863069	0	0	0	0	0	0	1
189.0436	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-114.6394	1.8	56.92911	0	0.8739709	0	0.4859783	0	0	0	0	0	0	1
189.0636	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-113.7934	1.8	56.40429	0	0.8741537	0	0.4856495	0	0	0	0	0	0	1
189.0836	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-112.9454	1.8	55.8756	0	0.8743363	0	0.4853207	0	0	0	0	0	0	1
189.1036	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-112.1001	1.8	55.34928	0	0.8744276	0	0.4851563	0	0	0	0	0	0	1
189.1236	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-111.2538	1.8	54.82135	0	0.8746099	0	0.4848273	0	0	0	0	0	0	1
189.1436	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-110.408	1.8	54.29248	0	0.8747923	0	0.4844983	0	0	0	0	0	0	1
189.1636	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-109.5623	1.8	53.76319	0	0.8749744	0	0.4841692	0	0	0	0	0	0	1
189.1836	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-108.7174	1.8	53.23313	0	0.8750654	0	0.4840046	0	0	0	0	0	0	1
189.2036	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-107.8724	1.8	52.70293	0	0.867918	0	0.4967075	0	0	0	0	0	0	1
189.2236	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-107.0285	1.8	52.1786	0	0.8614225	0	0.5078892	0	0	0	0	0	0	1
189.2436	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-106.1827	1.8	51.66071	0	0.8431727	0	0.537643	0	0	0	0	0	0	1
189.2636	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-105.3319	1.8	51.15895	0	0.8238955	0	0.5667416	0	0	0	0	0	0	1
189.2836	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-104.4727	1.8	50.68052	0	0.8138791	0	0.5810344	0	0	0	0	0	0	1
189.3036	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-103.6074	1.8	50.21762	0	0.7931055	0	0.6090844	0	0	0	0	0	0	1
189.3236	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-102.7294	1.8	49.79015	0	0.7601415	0	0.6497576	0	0	0	0	0	0	1
189.3436	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-101.8299	1.8	49.4298	0	0.7486859	0	0.6629249	0	0	0	0	0	0	1
189.3636	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-100.9213	1.8	49.09911	0	0.7250941	0	0.6886498	0	0	0	0	0	0	1
189.3836	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-99.99603	1.8	48.83252	0	0.7006189	0	0.7135358	0	0	0	0	0	0	1
189.4036	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-99.05545	1.8	48.63823	0	0.6880592	0	0.7256545	0	0	0	0	0	0	1
189.4236	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-98.10821	1.8	48.48286	0	0.6491385	0	0.7606704	0	0	0	0	0	0	1
189.4436	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-97.1487	1.8	48.44643	0	0.6357641	0	0.7718835	0	0	0	0	0	0	1
189.4637	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-96.18777	1.8	48.44962	0	0.6084384	0	0.7936011	0	0	0	0	0	0	1
189.4837	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-95.22858	1.8	48.53046	0	0.5803714	0	0.8143519	0	0	0	0	0	0	1
189.5037	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-94.27679	1.8	48.68528	0	0.5515975	0	0.8341104	0	0	0	0	0	0	1
189.5237	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-93.33762	1.8	48.90993	0	0.5221515	0	0.8528528	0	0	0	0	0	0	1
189.5437	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-92.41578	1.8	49.2006	0	0.5071877	0	0.8618357	0	0	0	0	0	0	1
189.5637	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-91.50413	1.8	49.52292	0	0.4920693	0	0.8705561	0	0	0	0	0	0	1
189.5837	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-90.60373	1.8	49.87616	0	0.4923967	0	0.8703709	0	0	0	0	0	0	1
189.6037	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-89.72463	1.8	50.29071	0	0.4925604	0	0.8702783	0	0	0	0	0	0	1
189.6237	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-88.85363	1.8	50.73159	0	0.4928877	0	0.870093	0	0	0	0	0	0	1
