#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
2.199999	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52079	1.8	-169.8731	0	-0.110901	0	0.9938315	0	0	0	0	0	0	0.01077548
2.219999	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5208	1.8	-169.8732	0	-0.1106176	0	0.993863	0	0	0	0	0	0	0.01077548
2.239999	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52081	1.8	-169.8732	0	-0.1104287	0	0.993884	0	0	0	0	0	0	0.01077548
2.259999	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52082	1.8	-169.8732	0	-0.1102398	0	0.9939051	0	0	0	0	0	0	0.01077548
2.279999	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52082	1.8	-169.8733	0	-0.1099564	0	0.9939365	0	0	0	0	0	0	0.01077548
2.299999	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52084	1.8	-169.8733	0	-0.1098619	0	0.9939469	0	0	0	0	0	0	0.01077548
2.319999	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52084	1.8	-169.8733	0	-0.1095785	0	0.9939782	0	0	0	0	0	0	0.01077548
2.339998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52085	1.8	-169.8734	0	-0.1093895	0	0.9939989	0	0	0	0	0	0	0.01077548
2.359998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52085	1.8	-169.8734	0	-0.1092006	0	0.9940197	0	0	0	0	0	0	0.01077548
2.379998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52086	1.8	-169.8734	0	-0.1090116	0	0.9940405	0	0	0	0	0	0	0.01077548
2.399998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52087	1.8	-169.8735	0	-0.1088226	0	0.9940612	0	0	0	0	0	0	0.01077548
2.419998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52088	1.8	-169.8735	0	-0.1086337	0	0.9940819	0	0	0	0	0	0	0.01077548
2.439998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52089	1.8	-169.8735	0	-0.1083502	0	0.9941128	0	0	0	0	0	0	0.01077548
2.459998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52089	1.8	-169.8736	0	-0.1081612	0	0.9941334	0	0	0	0	0	0	0.01077548
2.479998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5209	1.8	-169.8736	0	-0.1079722	0	0.9941539	0	0	0	0	0	0	0.01077548
2.499998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52091	1.8	-169.8736	0	-0.1077833	0	0.9941744	0	0	0	0	0	0	0.01077548
2.519998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52092	1.8	-169.8737	0	-0.1075943	0	0.9941949	0	0	0	0	0	0	0.01077548
2.539998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52092	1.8	-169.8737	0	-0.1074053	0	0.9942154	0	0	0	0	0	0	0.01077548
2.559998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52093	1.8	-169.8737	0	-0.1071218	0	0.9942459	0	0	0	0	0	0	0.01077548
2.579998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52094	1.8	-169.8738	0	-0.1070273	0	0.9942561	0	0	0	0	0	0	0.01077548
2.599998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52094	1.8	-169.8738	0	-0.1067438	0	0.9942866	0	0	0	0	0	0	0.01077548
2.619998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52095	1.8	-169.8738	0	-0.1065548	0	0.9943069	0	0	0	0	0	0	0.01077548
2.639998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52096	1.8	-169.8739	0	-0.1064603	0	0.994317	0	0	0	0	0	0	0.01077548
2.659998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52096	1.8	-169.8739	0	-0.1060822	0	0.9943574	0	0	0	0	0	0	0.01077548
2.679998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52097	1.8	-169.8739	0	-0.1059877	0	0.9943675	0	0	0	0	0	0	0.01077548
2.699998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52098	1.8	-169.874	0	-0.1057987	0	0.9943876	0	0	0	0	0	0	0.01077548
2.719998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52098	1.8	-169.874	0	-0.1055151	0	0.9944177	0	0	0	0	0	0	0.01077548
2.739998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52099	1.8	-169.874	0	-0.1054206	0	0.9944277	0	0	0	0	0	0	0.01077548
2.759998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.521	1.8	-169.8741	0	-0.1051371	0	0.9944578	0	0	0	0	0	0	0.01077548
2.779998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.521	1.8	-169.8741	0	-0.104948	0	0.9944777	0	0	0	0	0	0	0.01077548
2.799998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52101	1.8	-169.8741	0	-0.104759	0	0.9944977	0	0	0	0	0	0	0.01077548
2.819998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52102	1.8	-169.8742	0	-0.1045699	0	0.9945176	0	0	0	0	0	0	0.01077548
2.839998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52103	1.8	-169.8742	0	-0.1042863	0	0.9945474	0	0	0	0	0	0	0.01077548
2.859998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52103	1.8	-169.8742	0	-0.1041918	0	0.9945573	0	0	0	0	0	0	0.01077548
2.879998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52104	1.8	-169.8743	0	-0.1040027	0	0.9945771	0	0	0	0	0	0	0.01077548
2.899998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52105	1.8	-169.8743	0	-0.1037191	0	0.9946066	0	0	0	0	0	0	0.01077548
2.919998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52105	1.8	-169.8743	0	-0.1035301	0	0.9946263	0	0	0	0	0	0	0.01077548
2.939998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52106	1.8	-169.8744	0	-0.1032465	0	0.9946558	0	0	0	0	0	0	0.01077548
2.959998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52107	1.8	-169.8744	0	-0.1031519	0	0.9946657	0	0	0	0	0	0	0.01077548
2.979998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52107	1.8	-169.8744	0	-0.1028683	0	0.994695	0	0	0	0	0	0	0.01077548
2.999998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52108	1.8	-169.8745	0	-0.1026792	0	0.9947146	0	0	0	0	0	0	0.01077548
3.019998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52109	1.8	-169.8745	0	-0.1024901	0	0.9947341	0	0	0	0	0	0	0.01077548
3.039998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5211	1.8	-169.8745	0	-0.102301	0	0.9947535	0	0	0	0	0	0	0.01077548
3.059998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5211	1.8	-169.8746	0	-0.1020174	0	0.9947827	0	0	0	0	0	0	0.01077548
3.079998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52111	1.8	-169.8746	0	-0.1019228	0	0.9947923	0	0	0	0	0	0	0.01077548
3.099998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52111	1.8	-169.8746	0	-0.1016392	0	0.9948214	0	0	0	0	0	0	0.01077548
3.119998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52112	1.8	-169.8747	0	-0.10145	0	0.9948407	0	0	0	0	0	0	0.01077548
3.139998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52113	1.8	-169.8747	0	-0.1012609	0	0.99486	0	0	0	0	0	0	0.01077548
3.159998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52114	1.8	-169.8747	0	-0.1009773	0	0.9948888	0	0	0	0	0	0	0.01077548
3.179998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52114	1.8	-169.8748	0	-0.1007881	0	0.994908	0	0	0	0	0	0	0.01077548
3.199998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52115	1.8	-169.8748	0	-0.1006936	0	0.9949176	0	0	0	0	0	0	0.01077548
3.219998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52116	1.8	-169.8748	0	-0.1003153	0	0.9949557	0	0	0	0	0	0	0.01077548
3.239998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52117	1.8	-169.8749	0	-0.1002207	0	0.9949653	0	0	0	0	0	0	0.01077548
3.259998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52117	1.8	-169.8749	0	-0.1000316	0	0.9949843	0	0	0	0	0	0	0.01077548
3.279998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52118	1.8	-169.8749	0	-0.09974788	0	0.9950128	0	0	0	0	0	0	0.01077548
3.299998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52119	1.8	-169.875	0	-0.09965331	0	0.9950223	0	0	0	0	0	0	0.01077548
3.319998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52119	1.8	-169.875	0	-0.09936956	0	0.9950506	0	0	0	0	0	0	0.01077548
3.339998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.5212	1.8	-169.875	0	-0.09918042	0	0.9950695	0	0	0	0	0	0	0.01077548
3.359998	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52121	1.8	-169.8751	0	-0.09899126	0	0.9950883	0	0	0	0	0	0	0.01077548
3.379997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52121	1.8	-169.8751	0	-0.0987075	0	0.9951165	0	0	0	0	0	0	0.01077548
3.399997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52122	1.8	-169.8751	0	-0.09851834	0	0.9951352	0	0	0	0	0	0	0.01077548
3.419997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52122	1.8	-169.8752	0	-0.09842376	0	0.9951446	0	0	0	0	0	0	0.01077548
3.439997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52123	1.8	-169.8752	0	-0.09814	0	0.9951727	0	0	0	0	0	0	0.01077548
3.459997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52124	1.8	-169.8752	0	-0.09795082	0	0.9951913	0	0	0	0	0	0	0.01077548
3.479997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52124	1.8	-169.8753	0	-0.09776164	0	0.9952099	0	0	0	0	0	0	0.01077548
3.499997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52124	1.8	-169.8753	0	-0.09747786	0	0.9952378	0	0	0	0	0	0	0.01077548
3.519997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52125	1.8	-169.8753	0	-0.09738327	0	0.995247	0	0	0	0	0	0	0.01077548
3.539997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.50516	1.8	-169.7939	0	-0.09709948	0	0.9952747	0	0	0	0	0	0	0.01077548
3.559997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.44062	1.8	-169.4663	0	-0.09691028	0	0.9952932	0	0	0	0	0	0	0.01077548
3.579997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.41572	1.8	-169.3396	0	-0.09681567	0	0.9953023	0	0	0	0	0	0	0.01077548
3.599997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.3836	1.8	-169.176	0	-0.09653188	0	0.9953299	0	0	0	0	0	0	0.01077548
3.619997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.35167	1.8	-169.0125	0	-0.09634267	0	0.9953483	0	0	0	0	0	0	0.01077548
3.639997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.31965	1.8	-168.8489	0	-0.09615345	0	0.9953666	0	0	0	0	0	0	0.01077548
3.659997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.28783	1.8	-168.6854	0	-0.09586963	0	0.9953939	0	0	0	0	0	0	0.01077548
3.679997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.25595	1.8	-168.5218	0	-0.09568042	0	0.9954122	0	0	0	0	0	0	0.01077548
3.699997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.22431	1.8	-168.3582	0	-0.09549119	0	0.9954303	0	0	0	0	0	0	0.01077548
3.719997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.19256	1.8	-168.1945	0	-0.09530196	0	0.9954484	0	0	0	0	0	0	0.01077548
3.739997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.16104	1.8	-168.0309	0	-0.09511273	0	0.9954665	0	0	0	0	0	0	0.01077548
3.759997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.12941	1.8	-167.8673	0	-0.0949235	0	0.9954847	0	0	0	0	0	0	0.01077548
3.779997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.09801	1.8	-167.7036	0	-0.09463964	0	0.9955117	0	0	0	0	0	0	0.01077548
3.799997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.06652	1.8	-167.5399	0	-0.09454501	0	0.9955207	0	0	0	0	0	0	0.01077548
3.819997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.03514	1.8	-167.3763	0	-0.09426114	0	0.9955475	0	0	0	0	0	0	0.01077548
3.839997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.00396	1.8	-167.2126	0	-0.09407189	0	0.9955654	0	0	0	0	0	0	0.01077548
3.859997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.97269	1.8	-167.0489	0	-0.09388264	0	0.9955833	0	0	0	0	0	0	0.01077548
3.879997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.94162	1.8	-166.8851	0	-0.09359875	0	0.9956101	0	0	0	0	0	0	0.01077548
3.899997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.91048	1.8	-166.7214	0	-0.09340949	0	0.9956278	0	0	0	0	0	0	0.01077548
3.919997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89858	1.8	-166.6583	0	-0.09331486	0	0.9956367	0	0	0	0	0	0	0.01077548
3.939997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89857	1.8	-166.6583	0	-0.09293632	0	0.995672	0	0	0	0	0	0	0.01077548
3.959997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89859	1.8	-166.6583	0	-0.09284168	0	0.9956809	0	0	0	0	0	0	0.01077548
3.979997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89859	1.8	-166.6584	0	-0.09265241	0	0.9956985	0	0	0	0	0	0	0.01077548
3.999997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89859	1.8	-166.6584	0	-0.0923685	0	0.9957249	0	0	0	0	0	0	0.01077548
4.019997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.8986	1.8	-166.6584	0	-0.09227386	0	0.9957337	0	0	0	0	0	0	0.01077548
4.039997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89861	1.8	-166.6584	0	-0.09198993	0	0.99576	0	0	0	0	0	0	0.01077548
4.059997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89861	1.8	-166.6585	0	-0.09180064	0	0.9957775	0	0	0	0	0	0	0.01077548
4.079997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89862	1.8	-166.6585	0	-0.09161135	0	0.9957949	0	0	0	0	0	0	0.01077548
4.099997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89862	1.8	-166.6586	0	-0.09132741	0	0.995821	0	0	0	0	0	0	0.01077548
4.119997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89863	1.8	-166.6586	0	-0.0911381	0	0.9958383	0	0	0	0	0	0	0.01077548
4.139997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89863	1.8	-166.6586	0	-0.09104345	0	0.9958469	0	0	0	0	0	0	0.01077548
4.159997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89864	1.8	-166.6586	0	-0.09075949	0	0.9958729	0	0	0	0	0	0	0.01077548
4.179997	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89864	1.8	-166.6587	0	-0.09057019	0	0.9958901	0	0	0	0	0	0	0.01077548
