#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
1251.859	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1251.879	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1251.899	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1251.919	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1251.939	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1251.959	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1251.979	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1251.999	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.019	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.039	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.059	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.079	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.099	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.119	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.139	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.159	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.179	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.199	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.219	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.239	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.259	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.279	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.299	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.319	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.339	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.359	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.379	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.399	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.419	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.439	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.459	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.479	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.5	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.52	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.54	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.56	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.58	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.6	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.62	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.64	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.66	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.68	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.7	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.72	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.74	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.76	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.78	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.8	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.82	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.84	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.86	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.88	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.46	1.8	74.93	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.9	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.3442	1.8	74.90937	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.92	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.1173	1.8	74.85034	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.94	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.8872	1.8	74.79253	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.96	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.6572	1.8	74.73374	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1252.98	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.4289	1.8	74.67305	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1253	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.2028	1.8	74.60923	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1253.02	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.9767	1.8	74.54541	0	0.7933534	0	0.6087613	0	0	0	0	0	0	0
1253.04	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.7537	1.8	74.47729	0	0.7944841	0	0.6072849	0	0	0	0	0	0	0
1253.06	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.5522	1.8	74.41571	0	0.7997615	0	0.6003178	0	0	0	0	0	0	0
1253.08	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.3721	1.8	74.36068	0	0.8023773	0	0.5968171	0	0	0	0	0	0	0
1253.1	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.1946	1.8	74.30495	0	0.8036795	0	0.5950624	0	0	0	0	0	0	0
1253.12	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.0385	1.8	74.25594	0	0.8043292	0	0.594184	0	0	0	0	0	0	0
1253.14	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.8084	1.8	74.20496	0	0.8048157	0	0.5935248	0	0	0	0	0	0	0
1253.16	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.5785	1.8	74.16114	0	0.8048157	0	0.5935248	0	0	0	0	0	0	0
1253.18	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.3486	1.8	74.11732	0	0.8048968	0	0.5934148	0	0	0	0	0	0	0
1253.2	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.1196	1.8	74.07966	0	0.8049373	0	0.5933599	0	0	0	0	0	0	0
1253.22	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.8852	1.8	74.04417	0	0.8049576	0	0.5933324	0	0	0	0	0	0	0
1253.24	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.6531	1.8	74.00608	0	0.8049677	0	0.5933186	0	0	0	0	0	0	0
1253.26	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.4232	1.8	73.96362	0	0.8045337	0	0.593907	0	0	0	0	0	0	0
1253.28	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.2373	1.8	73.9293	0	0.8045337	0	0.593907	0	0	0	0	0	0	0
1253.3	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.0514	1.8	73.89497	0	0.804314	0	0.5942045	0	0	0	0	0	0	0
1253.32	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.8875	1.8	73.86472	0	0.8042042	0	0.5943532	0	0	0	0	0	0	0
1253.34	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.7456	1.8	73.83852	0	0.8041492	0	0.5944275	0	0	0	0	0	0	0
1253.36	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.514	1.8	73.78667	0	0.8041217	0	0.5944647	0	0	0	0	0	0	0
1253.38	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.2832	1.8	73.73746	0	0.804108	0	0.5944833	0	0	0	0	0	0	0
1253.4	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.0743	1.8	73.69292	0	0.8041011	0	0.5944926	0	0	0	0	0	0	0
1253.42	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.8475	1.8	73.63198	0	0.8040977	0	0.5944973	0	0	0	0	0	0	0
1253.44	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.621	1.8	73.56693	0	0.8040951	0	0.5945008	0	0	0	0	0	0	0
1253.46	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.405	1.8	73.49118	0	0.8040947	0	0.5945014	0	0	0	0	0	0	0
1253.48	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.1937	1.8	73.40558	0	0.8040947	0	0.5945014	0	0	0	0	0	0	0
1253.5	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.9823	1.8	73.31998	0	0.8040944	0	0.5945017	0	0	0	0	0	0	0
1253.521	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.7788	1.8	73.22478	0	0.8040944	0	0.5945017	0	0	0	0	0	0	0
1253.541	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.5956	1.8	73.13907	0	0.8040944	0	0.5945017	0	0	0	0	0	0	0
1253.561	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.4124	1.8	73.05336	0	0.8040944	0	0.5945017	0	0	0	0	0	0	0
1253.581	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.197	1.8	72.98389	0	0.8040944	0	0.5945017	0	0	0	0	0	0	0
1253.601	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.9721	1.8	72.92185	0	0.8040944	0	0.5945017	0	0	0	0	0	0	0
1253.621	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.7463	1.8	72.85466	0	0.8040944	0	0.5945017	0	0	0	0	0	0	0
1253.641	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.5419	1.8	72.79385	0	0.8040944	0	0.5945017	0	0	0	0	0	0	0
1253.661	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.3376	1.8	72.73305	0	0.8040944	0	0.5945017	0	0	0	0	0	0	0
1253.681	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.1088	1.8	72.67174	0	0.8040944	0	0.5945017	0	0	0	0	0	0	0
1253.701	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.9016	1.8	72.61623	0	0.8038733	0	0.5948007	0	0	0	0	0	0	0
1253.721	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.7161	1.8	72.56651	0	0.803652	0	0.5950996	0	0	0	0	0	0	0
1253.741	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.5522	1.8	72.5226	0	0.8028212	0	0.5962199	0	0	0	0	0	0	0
1253.761	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.4133	1.8	72.48586	0	0.8028212	0	0.5962199	0	0	0	0	0	0	0
1253.781	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.2744	1.8	72.44913	0	0.8026826	0	0.5964065	0	0	0	0	0	0	0
1253.801	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.1217	1.8	72.41181	0	0.8026132	0	0.5964997	0	0	0	0	0	0	0
1253.821	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.8963	1.8	72.34025	0	0.8025786	0	0.5965465	0	0	0	0	0	0	0
1253.841	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.6698	1.8	72.27051	0	0.8025612	0	0.5965698	0	0	0	0	0	0	0
1253.861	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.4454	1.8	72.19845	0	0.8025526	0	0.5965815	0	0	0	0	0	0	0
1253.881	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.224	1.8	72.12299	0	0.8025482	0	0.5965873	0	0	0	0	0	0	0
1253.901	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.0222	1.8	72.03848	0	0.8025461	0	0.5965902	0	0	0	0	0	0	0
1253.921	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.8267	1.8	71.93427	0	0.802545	0	0.5965917	0	0	0	0	0	0	0
1253.941	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.6405	1.8	71.81455	0	0.8025445	0	0.5965924	0	0	0	0	0	0	0
1253.961	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.4655	1.8	71.68	0	0.8025445	0	0.5965924	0	0	0	0	0	0	0
1253.981	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.3082	1.8	71.5591	0	0.8025445	0	0.5965924	0	0	0	0	0	0	0
1254.001	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.1509	1.8	71.43819	0	0.8025445	0	0.5965924	0	0	0	0	0	0	0
1254.021	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.961	1.8	71.34122	0	0.8025445	0	0.5965924	0	0	0	0	0	0	0
1254.041	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.771	1.8	71.24426	0	0.8025445	0	0.5965924	0	0	0	0	0	0	0
1254.061	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.5614	1.8	71.16344	0	0.8025445	0	0.5965924	0	0	0	0	0	0	0
1254.081	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.3412	1.8	71.0917	0	0.8025445	0	0.5965924	0	0	0	0	0	0	0
1254.101	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.1183	1.8	71.01846	0	0.8025445	0	0.5965924	0	0	0	0	0	0	0
1254.121	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.8955	1.8	70.94521	0	0.8022115	0	0.59704	0	0	0	0	0	0	0
1254.141	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.6939	1.8	70.87897	0	0.8011555	0	0.5984563	0	0	0	0	0	0	0
1254.161	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.5136	1.8	70.81972	0	0.8006266	0	0.5991638	0	0	0	0	0	0	0
1254.181	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.3805	1.8	70.78355	0	0.8003619	0	0.5995173	0	0	0	0	0	0	0
1254.201	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.2691	1.8	70.75327	0	0.8002295	0	0.599694	0	0	0	0	0	0	0
1254.221	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.1792	1.8	70.72885	0	0.8001633	0	0.5997823	0	0	0	0	0	0	0
1254.241	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.111	1.8	70.71031	0	0.8001301	0	0.5998265	0	0	0	0	0	0	0
1254.261	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.9298	1.8	70.65906	0	0.8001136	0	0.5998486	0	0	0	0	0	0	0
1254.281	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.7038	1.8	70.5873	0	0.8001053	0	0.5998597	0	0	0	0	0	0	0
1254.301	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.4795	1.8	70.5135	0	0.8001053	0	0.5998597	0	0	0	0	0	0	0
1254.321	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.2552	1.8	70.4397	0	0.8001012	0	0.5998652	0	0	0	0	0	0	0
1254.341	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.0348	1.8	70.36314	0	0.8001012	0	0.5998652	0	0	0	0	0	0	0
1254.361	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.8356	1.8	70.29394	0	0.8001012	0	0.5998652	0	0	0	0	0	0	0
1254.381	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.6575	1.8	70.23208	0	0.8001012	0	0.5998652	0	0	0	0	0	0	0
1254.401	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.5006	1.8	70.17757	0	0.8001012	0	0.5998652	0	0	0	0	0	0	0
1254.421	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.3648	1.8	70.13041	0	0.8001012	0	0.5998652	0	0	0	0	0	0	0
1254.441	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.229	1.8	70.08325	0	0.7998757	0	0.6001658	0	0	0	0	0	0	0
1254.461	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.1114	1.8	70.04858	0	0.7998757	0	0.6001658	0	0	0	0	0	0	0
1254.481	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-172.9937	1.8	70.01392	0	0.7998757	0	0.6001658	0	0	0	0	0	0	0
