#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
775.4542	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.35557	1.8	-166.9486	0	-0.09213576	0	0.9957465	0	0	0	0	0	0	0
775.4742	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.33742	1.8	-166.7936	0	-0.09176122	0	0.995781	0	0	0	0	0	0	0
775.4942	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.35543	1.8	-166.6338	0	-0.09157395	0	0.9957983	0	0	0	0	0	0	0
775.5142	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.40126	1.8	-166.4678	0	-0.09138666	0	0.9958155	0	0	0	0	0	0	0
775.5342	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.46755	1.8	-166.2968	0	-0.09119939	0	0.9958327	0	0	0	0	0	0	0
775.5543	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.54761	1.8	-166.1225	0	-0.09101211	0	0.9958498	0	0	0	0	0	0	0
775.5743	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.63765	1.8	-165.946	0	-0.09082482	0	0.995867	0	0	0	0	0	0	0
775.5943	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.73106	1.8	-165.7683	0	-0.09063752	0	0.9958839	0	0	0	0	0	0	0
775.6143	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.82506	1.8	-165.5903	0	-0.09026293	0	0.995918	0	0	0	0	0	0	0
775.6343	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.91927	1.8	-165.4124	0	-0.09007563	0	0.995935	0	0	0	0	0	0	0
775.6544	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.01348	1.8	-165.2345	0	-0.08988833	0	0.9959519	0	0	0	0	0	0	0
775.6744	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.10775	1.8	-165.0566	0	-0.08970101	0	0.9959687	0	0	0	0	0	0	0
775.6944	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.2021	1.8	-164.8788	0	-0.0893264	0	0.9960024	0	0	0	0	0	0	0
775.7144	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.29663	1.8	-164.7011	0	-0.08913908	0	0.9960192	0	0	0	0	0	0	0
775.7344	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.39117	1.8	-164.5234	0	-0.08895176	0	0.996036	0	0	0	0	0	0	0
775.7545	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.48451	1.8	-164.3477	0	-0.08876444	0	0.9960527	0	0	0	0	0	0	0
775.7745	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.56644	1.8	-164.1745	0	-0.08857711	0	0.9960693	0	0	0	0	0	0	0
775.7945	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.62769	1.8	-164.0058	0	-0.08838978	0	0.996086	0	0	0	0	0	0	0
775.8145	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.66906	1.8	-163.8418	0	-0.08820245	0	0.9961026	0	0	0	0	0	0	0
775.8345	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.70754	1.8	-163.6805	0	-0.08782777	0	0.9961357	0	0	0	0	0	0	0
775.8546	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.66484	1.8	-163.5351	0	-0.08764044	0	0.9961522	0	0	0	0	0	0	0
775.8746	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.54941	1.8	-163.3998	0	-0.0874531	0	0.9961687	0	0	0	0	0	0	0
775.8946	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.38762	1.8	-163.2699	0	-0.08726574	0	0.9961851	0	0	0	0	0	0	0
775.9146	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.20901	1.8	-163.1415	0	-0.08707839	0	0.9962015	0	0	0	0	0	0	0
775.9346	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	57.02619	1.8	-163.0132	0	-0.08670368	0	0.9962342	0	0	0	0	0	0	0
775.9547	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.84242	1.8	-162.8844	0	-0.08651632	0	0.9962505	0	0	0	0	0	0	0
775.9747	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.65921	1.8	-162.7558	0	-0.08632895	0	0.9962667	0	0	0	0	0	0	0
775.9947	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.47604	1.8	-162.627	0	-0.08614159	0	0.9962829	0	0	0	0	0	0	0
776.0147	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.29291	1.8	-162.4983	0	-0.08576685	0	0.9963153	0	0	0	0	0	0	0
776.0347	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.10994	1.8	-162.3693	0	-0.08557947	0	0.9963313	0	0	0	0	0	0	0
776.0547	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.92696	1.8	-162.2403	0	-0.0853921	0	0.9963474	0	0	0	0	0	0	0
776.0748	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.74403	1.8	-162.1112	0	-0.08520471	0	0.9963635	0	0	0	0	0	0	0
776.0948	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.56115	1.8	-161.9821	0	-0.08501733	0	0.9963795	0	0	0	0	0	0	0
776.1148	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.37831	1.8	-161.8529	0	-0.08482994	0	0.9963955	0	0	0	0	0	0	0
776.1348	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.19553	1.8	-161.7237	0	-0.08445516	0	0.9964274	0	0	0	0	0	0	0
776.1548	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.01289	1.8	-161.5942	0	-0.08408037	0	0.9964591	0	0	0	0	0	0	0
776.1749	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.8303	1.8	-161.4646	0	-0.08389296	0	0.9964749	0	0	0	0	0	0	0
776.1949	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.64775	1.8	-161.335	0	-0.08370555	0	0.9964905	0	0	0	0	0	0	0
776.2149	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.46526	1.8	-161.2054	0	-0.08351815	0	0.9965063	0	0	0	0	0	0	0
776.2349	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.28282	1.8	-161.0756	0	-0.08333074	0	0.996522	0	0	0	0	0	0	0
776.2549	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.10043	1.8	-160.9458	0	-0.08314332	0	0.9965377	0	0	0	0	0	0	0
776.275	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.91808	1.8	-160.8159	0	-0.08276848	0	0.9965688	0	0	0	0	0	0	0
776.295	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.75714	1.8	-160.684	0	-0.08258106	0	0.9965844	0	0	0	0	0	0	0
776.315	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.5973	1.8	-160.5509	0	-0.08239363	0	0.9965999	0	0	0	0	0	0	0
776.335	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.43954	1.8	-160.419	0	-0.0822062	0	0.9966154	0	0	0	0	0	0	0
776.355	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.28342	1.8	-160.2858	0	-0.08201877	0	0.9966308	0	0	0	0	0	0	0
776.3751	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.12733	1.8	-160.1515	0	-0.08183133	0	0.9966462	0	0	0	0	0	0	0
776.3951	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.97501	1.8	-160.0177	0	-0.08145646	0	0.996677	0	0	0	0	0	0	0
776.4151	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.82718	1.8	-159.8854	0	-0.08126901	0	0.9966922	0	0	0	0	0	0	0
776.4351	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.6788	1.8	-159.7499	0	-0.08089412	0	0.9967228	0	0	0	0	0	0	0
776.4551	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.53022	1.8	-159.6136	0	-0.08070667	0	0.996738	0	0	0	0	0	0	0
776.4752	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.38181	1.8	-159.4776	0	-0.08051921	0	0.996753	0	0	0	0	0	0	0
776.4952	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.23344	1.8	-159.3415	0	-0.08033176	0	0.9967682	0	0	0	0	0	0	0
