#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
1094.445	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.693225	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.465	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.683716	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.485	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.666207	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.505	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.644698	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.525	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.619189	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.545	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.58968	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.565	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.556172	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.585	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.518663	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.605	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.477154	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.625	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.431645	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.646	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.378136	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.666	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.320627	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.686	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.259118	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.706	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.193609	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.726	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.1241	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.746	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	3.050591	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.766	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	2.973083	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.786	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	2.887574	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.806	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	2.798065	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.826	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	2.704556	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.846	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	2.607047	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.866	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.3648	2.505538	74.73013	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.886	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.2576	2.400029	74.703	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.906	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.1505	2.294521	74.67587	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.926	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.0574	2.185012	74.65229	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.946	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.8918	2.071503	74.60902	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.966	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.7423	1.953994	74.56996	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1094.986	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.5416	1.828485	74.5137	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.006	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.3402	1.698976	74.45705	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.026	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.2614	1.779795	74.4345	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.046	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.0575	1.795959	74.36515	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.066	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.8462	1.799192	74.2933	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.086	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.6251	1.799839	74.21139	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.106	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.4246	1.799968	74.13715	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.126	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.2241	1.799994	74.06288	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.146	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.0159	1.799999	74.01336	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.166	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.7961	1.8	73.98602	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.186	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.5676	1.8	73.97358	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.206	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.3352	1.8	73.95212	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.226	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.1024	1.8	73.92491	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.246	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.8695	1.8	73.90295	0	0.7849026	0	0.6196193	0	0	0	0	0	0	0
1095.266	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.6589	1.8	73.88309	0	0.7846721	0	0.6199111	0	0	0	0	0	0	0
1095.286	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.4705	1.8	73.86533	0	0.7845568	0	0.620057	0	0	0	0	0	0	0
1095.306	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.3045	1.8	73.84967	0	0.7844703	0	0.6201665	0	0	0	0	0	0	0
1095.326	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.1831	1.8	73.83822	0	0.7844703	0	0.6201665	0	0	0	0	0	0	0
1095.346	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.0617	1.8	73.82677	0	0.7844559	0	0.6201847	0	0	0	0	0	0	0
1095.366	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.9626	1.8	73.81742	0	0.7844487	0	0.6201938	0	0	0	0	0	0	0
1095.386	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.7924	1.8	73.82756	0	0.7844451	0	0.6201984	0	0	0	0	0	0	0
1095.406	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.5665	1.8	73.79984	0	0.7844433	0	0.6202006	0	0	0	0	0	0	0
1095.426	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.3362	1.8	73.76207	0	0.7844424	0	0.6202018	0	0	0	0	0	0	0
1095.446	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.1225	1.8	73.72085	0	0.7844417	0	0.6202027	0	0	0	0	0	0	0
1095.466	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.8949	1.8	73.64486	0	0.7844416	0	0.6202028	0	0	0	0	0	0	0
1095.486	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.6695	1.8	73.56961	0	0.7844415	0	0.6202028	0	0	0	0	0	0	0
1095.506	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.4472	1.8	73.49291	0	0.7844415	0	0.6202028	0	0	0	0	0	0	0
1095.526	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.2249	1.8	73.41621	0	0.7844415	0	0.6202029	0	0	0	0	0	0	0
1095.546	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.0237	1.8	73.34682	0	0.7844415	0	0.6202029	0	0	0	0	0	0	0
1095.566	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.8438	1.8	73.28473	0	0.7844415	0	0.6202029	0	0	0	0	0	0	0
1095.586	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.6638	1.8	73.22264	0	0.7844415	0	0.6202029	0	0	0	0	0	0	0
1095.606	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.452	1.8	73.19682	0	0.7844415	0	0.6202029	0	0	0	0	0	0	0
1095.626	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.2206	1.8	73.18605	0	0.7844415	0	0.6202029	0	0	0	0	0	0	0
1095.646	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.988	1.8	73.16795	0	0.7844415	0	0.6202029	0	0	0	0	0	0	0
1095.667	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.7564	1.8	73.14353	0	0.7844415	0	0.6202029	0	0	0	0	0	0	0
1095.687	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.5248	1.8	73.11911	0	0.7844415	0	0.6202029	0	0	0	0	0	0	0
1095.707	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.2906	1.8	73.09997	0	0.7844415	0	0.6202029	0	0	0	0	0	0	0
1095.727	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.0788	1.8	73.08265	0	0.7840954	0	0.6206405	0	0	0	0	0	0	0
1095.747	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.9116	1.8	73.06898	0	0.7840376	0	0.6207133	0	0	0	0	0	0	0
1095.767	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.7667	1.8	73.05714	0	0.7840088	0	0.6207498	0	0	0	0	0	0	0
1095.787	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.6138	1.8	73.06022	0	0.7839943	0	0.620768	0	0	0	0	0	0	0
1095.807	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.4532	1.8	73.04647	0	0.7839871	0	0.6207772	0	0	0	0	0	0	0
1095.827	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.2234	1.8	73.00018	0	0.7839871	0	0.6207772	0	0	0	0	0	0	0
1095.847	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.9936	1.8	72.95388	0	0.7839835	0	0.6207817	0	0	0	0	0	0	0
1095.867	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.7655	1.8	72.90258	0	0.7839817	0	0.620784	0	0	0	0	0	0	0
1095.887	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.5387	1.8	72.84578	0	0.7839808	0	0.6207851	0	0	0	0	0	0	0
1095.907	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.3134	1.8	72.78348	0	0.7839801	0	0.620786	0	0	0	0	0	0	0
1095.927	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.113	1.8	72.72166	0	0.78398	0	0.6207861	0	0	0	0	0	0	0
1095.947	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.9156	1.8	72.63064	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1095.967	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.7392	1.8	72.54582	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1095.987	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.565	1.8	72.4619	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1096.007	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.3908	1.8	72.37798	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1096.027	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.2368	1.8	72.30377	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1096.047	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.0266	1.8	72.26645	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1096.067	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.8163	1.8	72.22913	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1096.087	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.5921	1.8	72.21278	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1096.107	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.3551	1.8	72.19662	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1096.127	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.1203	1.8	72.17823	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1096.147	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.8897	1.8	72.15176	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1096.167	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.6591	1.8	72.12528	0	0.7839799	0	0.6207862	0	0	0	0	0	0	0
1096.187	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.4507	1.8	72.10136	0	0.7838645	0	0.620932	0	0	0	0	0	0	0
1096.207	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.2646	1.8	72.08	0	0.7825348	0	0.6226069	0	0	0	0	0	0	0
1096.227	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.1008	1.8	72.0612	0	0.7818686	0	0.6234432	0	0	0	0	0	0	0
1096.247	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.9592	1.8	72.04494	0	0.7815352	0	0.6238612	0	0	0	0	0	0	0
1096.267	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.723	1.8	72.03838	0	0.7813684	0	0.6240701	0	0	0	0	0	0	0
1096.287	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.5092	1.8	72.03244	0	0.7812849	0	0.6241745	0	0	0	0	0	0	0
1096.307	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.2854	1.8	72.00377	0	0.781285	0	0.6241745	0	0	0	0	0	0	0
1096.327	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.0617	1.8	71.9751	0	0.7812433	0	0.6242267	0	0	0	0	0	0	0
1096.347	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-172.835	1.8	71.93344	0	0.7812224	0	0.6242529	0	0	0	0	0	0	0
1096.367	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-172.6085	1.8	71.88305	0	0.7812068	0	0.6242724	0	0	0	0	0	0	0
1096.387	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-172.4065	1.8	71.83665	0	0.7812042	0	0.6242757	0	0	0	0	0	0	0
1096.407	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-172.2263	1.8	71.79527	0	0.7812029	0	0.6242773	0	0	0	0	0	0	0
1096.427	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-172.034	1.8	71.70169	0	0.7812029	0	0.6242773	0	0	0	0	0	0	0
1096.447	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-171.8617	1.8	71.6179	0	0.7812029	0	0.6242773	0	0	0	0	0	0	0
1096.467	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-171.6895	1.8	71.53412	0	0.7812029	0	0.6242773	0	0	0	0	0	0	0
1096.487	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-171.5374	1.8	71.46014	0	0.7812029	0	0.6242773	0	0	0	0	0	0	0
1096.507	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	-171.3853	1.8	71.38615	0	0.7812029	0	0.6242773	0	0	0	0	0	0	0
1096.527	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-171.1811	1.8	71.35786	0	0.7812029	0	0.6242773	0	0	0	0	0	0	0
1096.547	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-170.9456	1.8	71.32669	0	0.7812029	0	0.6242773	0	0	0	0	0	0	0
1096.567	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-170.712	1.8	71.29347	0	0.7812029	0	0.6242773	0	0	0	0	0	0	0
1096.587	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-170.5006	1.8	71.2634	0	0.7812029	0	0.6242773	0	0	0	0	0	0	0
1096.607	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-170.3114	1.8	71.2365	0	0.7810869	0	0.6244225	0	0	0	0	0	0	0
1096.627	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-170.1443	1.8	71.21274	0	0.7807965	0	0.6247855	0	0	0	0	0	0	0
1096.647	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.9995	1.8	71.19213	0	0.7806512	0	0.624967	0	0	0	0	0	0	0
1096.667	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.8768	1.8	71.17468	0	0.7805786	0	0.6250578	0	0	0	0	0	0	0
1096.688	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.7762	1.8	71.16039	0	0.7805423	0	0.6251031	0	0	0	0	0	0	0
1096.708	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.6979	1.8	71.14925	0	0.7805423	0	0.6251031	0	0	0	0	0	0	0
1096.728	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.6195	1.8	71.13811	0	0.780515	0	0.6251372	0	0	0	0	0	0	0
1096.748	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.5855	1.8	71.13327	0	0.7805105	0	0.6251428	0	0	0	0	0	0	0
1096.768	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.4368	1.8	71.10282	0	0.7805081	0	0.6251456	0	0	0	0	0	0	0
1096.788	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.2784	1.8	71.07167	0	0.780507	0	0.6251471	0	0	0	0	0	0	0
