#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
1205.293	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.313	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.333	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.354	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.374	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.394	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.414	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.434	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.454	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.474	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.494	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.514	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.534	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.554	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.574	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.594	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.614	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.634	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.654	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.674	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.694	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.714	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.734	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.754	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.774	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.794	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.814	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.834	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.43	1.8	164.57	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
1205.854	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5369	1.8	164.6189	0	0.9242316	0	-0.3818323	0	0	0	0	0	0	0
1205.874	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5829	1.8	164.6324	0	0.9242316	0	-0.3818323	0	0	0	0	0	0	0
1205.894	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.629	1.8	164.6459	0	0.9247608	0	-0.3805491	0	0	0	0	0	0	0
1205.914	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6641	1.8	164.6536	0	0.9247608	0	-0.3805491	0	0	0	0	0	0	0
1205.934	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6993	1.8	164.6613	0	0.9247608	0	-0.3805491	0	0	0	0	0	0	0
1205.954	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.7345	1.8	164.669	0	0.925388	0	-0.3790211	0	0	0	0	0	0	0
1205.974	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.747	1.8	164.6641	0	0.925388	0	-0.3790211	0	0	0	0	0	0	0
1205.994	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.7595	1.8	164.6593	0	0.926074	0	-0.377342	0	0	0	0	0	0	0
1206.014	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.7332	1.8	164.6276	0	0.9267942	0	-0.3755697	0	0	0	0	0	0	0
1206.034	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6918	1.8	164.5849	0	0.9267942	0	-0.3755697	0	0	0	0	0	0	0
1206.054	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6505	1.8	164.5422	0	0.9275227	0	-0.3737668	0	0	0	0	0	0	0
1206.074	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.6077	1.8	164.4978	0	0.9282423	0	-0.3719761	0	0	0	0	0	0	0
1206.094	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5627	1.8	164.4506	0	0.9282423	0	-0.3719761	0	0	0	0	0	0	0
1206.114	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.5177	1.8	164.4035	0	0.9289513	0	-0.370202	0	0	0	0	0	0	0
1206.134	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4699	1.8	164.3531	0	0.9289513	0	-0.370202	0	0	0	0	0	0	0
1206.154	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4221	1.8	164.3026	0	0.9297426	0	-0.3682101	0	0	0	0	0	0	0
1206.174	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.3627	1.8	164.2393	0	0.9297426	0	-0.3682101	0	0	0	0	0	0	0
1206.194	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.3032	1.8	164.1761	0	0.9302702	0	-0.3668753	0	0	0	0	0	0	0
1206.214	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.2113	1.8	164.0776	0	0.9305998	0	-0.3660384	0	0	0	0	0	0	0
1206.234	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.0924	1.8	163.9499	0	0.9305998	0	-0.3660384	0	0	0	0	0	0	0
1206.254	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.9736	1.8	163.8222	0	0.9308463	0	-0.365411	0	0	0	0	0	0	0
1206.274	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.827	1.8	163.6643	0	0.9308463	0	-0.365411	0	0	0	0	0	0	0
1206.294	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6805	1.8	163.5065	0	0.9309273	0	-0.3652045	0	0	0	0	0	0	0
1206.314	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4915	1.8	163.3027	0	0.9309273	0	-0.3652045	0	0	0	0	0	0	0
1206.334	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.3026	1.8	163.0989	0	0.9308705	0	-0.3653496	0	0	0	0	0	0	0
1206.354	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.0877	1.8	162.8673	0	0.9308705	0	-0.3653496	0	0	0	0	0	0	0
1206.375	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.8729	1.8	162.6358	0	0.9307423	0	-0.3656759	0	0	0	0	0	0	0
1206.395	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.6508	1.8	162.3968	0	0.9305605	0	-0.366138	0	0	0	0	0	0	0
1206.415	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.417	1.8	162.1457	0	0.9305606	0	-0.3661381	0	0	0	0	0	0	0
1206.435	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.1832	1.8	161.8946	0	0.9303074	0	-0.3667808	0	0	0	0	0	0	0
1206.455	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.9377	1.8	161.6316	0	0.9303074	0	-0.3667808	0	0	0	0	0	0	0
1206.475	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.6921	1.8	161.3686	0	0.9299492	0	-0.3676883	0	0	0	0	0	0	0
1206.495	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.4173	1.8	161.0754	0	0.9299492	0	-0.3676883	0	0	0	0	0	0	0
1206.515	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.1425	1.8	160.7822	0	0.9295262	0	-0.3687561	0	0	0	0	0	0	0
1206.535	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.8652	1.8	160.4877	0	0.9290342	0	-0.3699939	0	0	0	0	0	0	0
1206.555	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.5769	1.8	160.1832	0	0.9290342	0	-0.3699939	0	0	0	0	0	0	0
1206.575	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.2886	1.8	159.8786	0	0.9284615	0	-0.3714287	0	0	0	0	0	0	0
1206.595	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.9908	1.8	159.5659	0	0.9284615	0	-0.3714287	0	0	0	0	0	0	0
1206.615	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.6929	1.8	159.2533	0	0.9278311	0	-0.3730007	0	0	0	0	0	0	0
1206.635	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.3943	1.8	158.9416	0	0.9278311	0	-0.3730007	0	0	0	0	0	0	0
1206.655	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.0957	1.8	158.6299	0	0.9271315	0	-0.3747362	0	0	0	0	0	0	0
1206.675	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.7982	1.8	158.3202	0	0.9271315	0	-0.3747362	0	0	0	0	0	0	0
1206.695	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.5007	1.8	158.0105	0	0.9263884	0	-0.3765695	0	0	0	0	0	0	0
1206.715	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.1988	1.8	157.7001	0	0.9256099	0	-0.3784789	0	0	0	0	0	0	0
1206.735	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.8922	1.8	157.3877	0	0.9256099	0	-0.3784789	0	0	0	0	0	0	0
1206.755	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.5856	1.8	157.0754	0	0.9247978	0	-0.380459	0	0	0	0	0	0	0
1206.775	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.2757	1.8	156.7624	0	0.9239549	0	-0.3825015	0	0	0	0	0	0	0
1206.795	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.9646	1.8	156.4505	0	0.9239549	0	-0.3825015	0	0	0	0	0	0	0
1206.815	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.6535	1.8	156.1387	0	0.9239549	0	-0.3825015	0	0	0	0	0	0	0
1206.835	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.3425	1.8	155.8268	0	0.9230522	0	-0.3846749	0	0	0	0	0	0	0
1206.855	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.0199	1.8	155.507	0	0.9220884	0	-0.3869795	0	0	0	0	0	0	0
1206.875	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	137.6854	1.8	155.1786	0	0.9220884	0	-0.3869795	0	0	0	0	0	0	0
1206.895	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	137.3508	1.8	154.8503	0	0.9210718	0	-0.389393	0	0	0	0	0	0	0
1206.915	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	137.006	1.8	154.5153	0	0.920018	0	-0.3918761	0	0	0	0	0	0	0
1206.935	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	136.6423	1.8	154.1658	0	0.920018	0	-0.3918761	0	0	0	0	0	0	0
1206.955	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	136.2786	1.8	153.8163	0	0.9189516	0	-0.3943702	0	0	0	0	0	0	0
1206.975	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	135.89	1.8	153.4469	0	0.9189516	0	-0.3943702	0	0	0	0	0	0	0
1206.995	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	135.5014	1.8	153.0775	0	0.9189516	0	-0.3943702	0	0	0	0	0	0	0
1207.015	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	135.1128	1.8	152.7081	0	0.9181592	0	-0.3962117	0	0	0	0	0	0	0
1207.035	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.6291	1.8	152.252	0	0.9174411	0	-0.3978716	0	0	0	0	0	0	0
1207.055	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.0941	1.8	151.7512	0	0.9174411	0	-0.3978716	0	0	0	0	0	0	0
1207.075	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.559	1.8	151.2503	0	0.9167786	0	-0.3993958	0	0	0	0	0	0	0
1207.095	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	132.979	1.8	150.7109	0	0.9161552	0	-0.400824	0	0	0	0	0	0	0
1207.115	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	132.3474	1.8	150.1273	0	0.9161552	0	-0.400824	0	0	0	0	0	0	0
1207.135	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	131.7158	1.8	149.5437	0	0.9161552	0	-0.400824	0	0	0	0	0	0	0
1207.155	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	131.0843	1.8	148.96	0	0.9156063	0	-0.4020761	0	0	0	0	0	0	0
1207.175	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	130.3856	1.8	148.3179	0	0.9151065	0	-0.4032122	0	0	0	0	0	0	0
1207.195	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	129.6428	1.8	147.6387	0	0.9151065	0	-0.4032122	0	0	0	0	0	0	0
1207.215	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	128.9	1.8	146.9594	0	0.9146308	0	-0.4042901	0	0	0	0	0	0	0
1207.235	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	128.1256	1.8	146.2546	0	0.9146308	0	-0.4042901	0	0	0	0	0	0	0
1207.255	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	127.3512	1.8	145.5497	0	0.9141617	0	-0.4053498	0	0	0	0	0	0	0
1207.275	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	126.5453	1.8	144.8197	0	0.9136879	0	-0.4064167	0	0	0	0	0	0	0
1207.295	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	125.6986	1.8	144.0562	0	0.9136879	0	-0.4064167	0	0	0	0	0	0	0
1207.315	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	124.8518	1.8	143.2927	0	0.9136879	0	-0.4064167	0	0	0	0	0	0	0
1207.335	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	124.005	1.8	142.5291	0	0.9132087	0	-0.4074924	0	0	0	0	0	0	0
1207.355	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	123.1246	1.8	141.739	0	0.912721	0	-0.4085834	0	0	0	0	0	0	0
1207.375	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	122.1997	1.8	140.913	0	0.912721	0	-0.4085834	0	0	0	0	0	0	0
1207.396	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	121.2748	1.8	140.0869	0	0.9122311	0	-0.4096761	0	0	0	0	0	0	0
1207.416	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	120.2957	1.8	139.2167	0	0.9122311	0	-0.4096761	0	0	0	0	0	0	0
1207.436	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	119.3166	1.8	138.3465	0	0.9117368	0	-0.4107749	0	0	0	0	0	0	0
1207.456	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	118.3186	1.8	137.4637	0	0.9112347	0	-0.4118876	0	0	0	0	0	0	0
1207.476	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	117.2971	1.8	136.5647	0	0.9112347	0	-0.4118876	0	0	0	0	0	0	0
1207.496	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	116.2757	1.8	135.6656	0	0.9107254	0	-0.4130124	0	0	0	0	0	0	0
1207.516	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	115.2233	1.8	134.7439	0	0.9107254	0	-0.4130124	0	0	0	0	0	0	0
1207.536	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	114.171	1.8	133.8223	0	0.9102069	0	-0.4141539	0	0	0	0	0	0	0
1207.556	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	113.1089	1.8	132.8967	0	0.9102069	0	-0.4141539	0	0	0	0	0	0	0
1207.576	COLLISION_NONE	WAIT_SWITCH	NOT_RESET	NOT_WAYPOINT	112.0469	1.8	131.9711	0	0.9096729	0	-0.4153255	0	0	0	0	0	0	0
