#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
460.0657	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.2099	1.8	164.507	0	0.9561298	0	-0.2929436	0	0	0	0	0	0	0
460.0857	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.1074	1.8	164.3584	0	0.9560333	0	-0.2932579	0	0	0	0	0	0	0
460.1057	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.0299	1.8	164.2471	0	0.9559806	0	-0.2934302	0	0	0	0	0	0	0
460.1257	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.9401	1.8	164.1176	0	0.9559265	0	-0.2936062	0	0	0	0	0	0	0
460.1457	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.8502	1.8	163.9882	0	0.9558718	0	-0.2937841	0	0	0	0	0	0	0
460.1656	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.7603	1.8	163.8587	0	0.9557617	0	-0.2941422	0	0	0	0	0	0	0
460.1856	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6702	1.8	163.7294	0	0.955651	0	-0.2945013	0	0	0	0	0	0	0
460.2056	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.5801	1.8	163.6001	0	0.9555403	0	-0.2948608	0	0	0	0	0	0	0
460.2256	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4899	1.8	163.4709	0	0.9554847	0	-0.2950404	0	0	0	0	0	0	0
460.2456	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.3996	1.8	163.3417	0	0.9554293	0	-0.2952202	0	0	0	0	0	0	0
460.2656	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.3093	1.8	163.2125	0	0.9553737	0	-0.2953998	0	0	0	0	0	0	0
460.2856	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.2189	1.8	163.0834	0	0.9553182	0	-0.2955795	0	0	0	0	0	0	0
460.3056	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.1285	1.8	162.9543	0	0.9552625	0	-0.2957592	0	0	0	0	0	0	0
460.3256	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.0381	1.8	162.8252	0	0.9551513	0	-0.2961185	0	0	0	0	0	0	0
460.3456	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.9475	1.8	162.6962	0	0.9550956	0	-0.2962981	0	0	0	0	0	0	0
460.3655	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.8569	1.8	162.5673	0	0.9550397	0	-0.2964777	0	0	0	0	0	0	0
460.3855	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.7662	1.8	162.4383	0	0.9549283	0	-0.2968369	0	0	0	0	0	0	0
460.4055	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.6754	1.8	162.3095	0	0.9548165	0	-0.2971961	0	0	0	0	0	0	0
460.4255	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.5846	1.8	162.1807	0	0.9547606	0	-0.2973756	0	0	0	0	0	0	0
460.4455	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.4937	1.8	162.0519	0	0.9547047	0	-0.2975552	0	0	0	0	0	0	0
460.4655	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.3936	1.8	161.9318	0	0.9546486	0	-0.2977347	0	0	0	0	0	0	0
460.4855	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.2757	1.8	161.825	0	0.9545366	0	-0.2980938	0	0	0	0	0	0	0
460.5055	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.1059	1.8	161.7532	0	0.9544244	0	-0.2984528	0	0	0	0	0	0	0
460.5255	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.8854	1.8	161.7135	0	0.9543683	0	-0.2986323	0	0	0	0	0	0	0
460.5454	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.6651	1.8	161.6737	0	0.9543121	0	-0.2988118	0	0	0	0	0	0	0
460.5654	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.4448	1.8	161.6339	0	0.9541996	0	-0.2991707	0	0	0	0	0	0	0
460.5854	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.2244	1.8	161.5944	0	0.9541433	0	-0.2993502	0	0	0	0	0	0	0
460.6054	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.0041	1.8	161.5549	0	0.954087	0	-0.2995296	0	0	0	0	0	0	0
460.6254	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.7837	1.8	161.5155	0	0.9540307	0	-0.2997091	0	0	0	0	0	0	0
460.6454	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.5633	1.8	161.4762	0	0.9539743	0	-0.2998885	0	0	0	0	0	0	0
460.6654	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.3429	1.8	161.4369	0	0.9539179	0	-0.3000679	0	0	0	0	0	0	0
460.6854	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.1225	1.8	161.3978	0	0.9538615	0	-0.3002473	0	0	0	0	0	0	0
460.7054	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.9021	1.8	161.3587	0	0.9537484	0	-0.300606	0	0	0	0	0	0	0
460.7253	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.6879	1.8	161.3164	0	0.9536919	0	-0.3007854	0	0	0	0	0	0	0
460.7453	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.4917	1.8	161.2624	0	0.9536353	0	-0.3009647	0	0	0	0	0	0	0
460.7653	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.3137	1.8	161.197	0	0.9536353	0	-0.3009647	0	0	0	0	0	0	0
460.7853	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.1356	1.8	161.1316	0	0.953522	0	-0.3013234	0	0	0	0	0	0	0
460.8053	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.9934	1.8	161.0445	0	0.9534653	0	-0.3015028	0	0	0	0	0	0	0
460.8253	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.8583	1.8	160.9543	0	0.9534087	0	-0.3016821	0	0	0	0	0	0	0
460.8453	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.727	1.8	160.8637	0	0.9533519	0	-0.3018614	0	0	0	0	0	0	0
460.8653	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.5979	1.8	160.7742	0	0.9532382	0	-0.3022199	0	0	0	0	0	0	0
460.8853	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.4817	1.8	160.679	0	0.9531814	0	-0.3023992	0	0	0	0	0	0	0
460.9052	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.3788	1.8	160.5738	0	0.9531245	0	-0.3025784	0	0	0	0	0	0	0
460.9252	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.2915	1.8	160.4556	0	0.9530676	0	-0.3027577	0	0	0	0	0	0	0
460.9452	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.2212	1.8	160.3223	0	0.9529537	0	-0.3031162	0	0	0	0	0	0	0
460.9652	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.1771	1.8	160.1634	0	0.9528966	0	-0.3032954	0	0	0	0	0	0	0
460.9852	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.1328	1.8	160.0015	0	0.9527825	0	-0.3036538	0	0	0	0	0	0	0
461.0052	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.0883	1.8	159.8396	0	0.9527254	0	-0.303833	0	0	0	0	0	0	0
461.0252	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.0438	1.8	159.6777	0	0.9526682	0	-0.3040121	0	0	0	0	0	0	0
461.0452	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.9992	1.8	159.5159	0	0.952611	0	-0.3041913	0	0	0	0	0	0	0
461.0652	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.9546	1.8	159.354	0	0.9525538	0	-0.3043705	0	0	0	0	0	0	0
461.0851	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.9099	1.8	159.1922	0	0.9524965	0	-0.3045496	0	0	0	0	0	0	0
461.1051	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.8652	1.8	159.0304	0	0.9524392	0	-0.3047287	0	0	0	0	0	0	0
461.1251	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.8204	1.8	158.8686	0	0.9523245	0	-0.3050869	0	0	0	0	0	0	0
461.1451	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.7754	1.8	158.7069	0	0.9522671	0	-0.3052661	0	0	0	0	0	0	0
461.1651	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.7304	1.8	158.5452	0	0.9522097	0	-0.3054451	0	0	0	0	0	0	0
461.1851	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.6854	1.8	158.3835	0	0.9521523	0	-0.3056242	0	0	0	0	0	0	0
461.2051	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.6403	1.8	158.2218	0	0.9520948	0	-0.3058033	0	0	0	0	0	0	0
461.2251	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.5951	1.8	158.0601	0	0.9520372	0	-0.3059823	0	0	0	0	0	0	0
461.2451	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.5499	1.8	157.8984	0	0.9519797	0	-0.3061614	0	0	0	0	0	0	0
461.265	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.5046	1.8	157.7368	0	0.9518645	0	-0.3065194	0	0	0	0	0	0	0
461.285	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.4591	1.8	157.5752	0	0.9518067	0	-0.3066984	0	0	0	0	0	0	0
461.305	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.4137	1.8	157.4136	0	0.951749	0	-0.3068774	0	0	0	0	0	0	0
461.325	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.3681	1.8	157.252	0	0.9516913	0	-0.3070564	0	0	0	0	0	0	0
461.345	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.3225	1.8	157.0904	0	0.9516336	0	-0.3072354	0	0	0	0	0	0	0
461.365	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.2769	1.8	156.9289	0	0.951518	0	-0.3075933	0	0	0	0	0	0	0
461.385	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.231	1.8	156.7674	0	0.9514601	0	-0.3077723	0	0	0	0	0	0	0
461.405	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.1852	1.8	156.6059	0	0.9514021	0	-0.3079512	0	0	0	0	0	0	0
461.425	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.1393	1.8	156.4444	0	0.9513443	0	-0.3081302	0	0	0	0	0	0	0
461.4449	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.0934	1.8	156.2829	0	0.9512863	0	-0.3083091	0	0	0	0	0	0	0
461.4649	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.0473	1.8	156.1215	0	0.9512282	0	-0.308488	0	0	0	0	0	0	0
461.4849	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.0013	1.8	155.9601	0	0.9511122	0	-0.3088458	0	0	0	0	0	0	0
461.5049	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.955	1.8	155.7987	0	0.951054	0	-0.3090246	0	0	0	0	0	0	0
461.5249	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.9087	1.8	155.6373	0	0.9509959	0	-0.3092035	0	0	0	0	0	0	0
461.5449	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.8624	1.8	155.476	0	0.9497223	0	-0.3130936	0	0	0	0	0	0	0
461.5649	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.815	1.8	155.3152	0	0.9471547	0	-0.3207772	0	0	0	0	0	0	0
461.5849	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.7659	1.8	155.1556	0	0.9429788	0	-0.3328528	0	0	0	0	0	0	0
461.6049	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.7144	1.8	154.9975	0	0.9320643	0	-0.3622931	0	0	0	0	0	0	0
461.6248	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.6566	1.8	154.8435	0	0.9191983	0	-0.3937953	0	0	0	0	0	0	0
461.6448	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.5893	1.8	154.6939	0	0.9122455	0	-0.4096442	0	0	0	0	0	0	0
461.6648	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.5168	1.8	154.5463	0	0.8974416	0	-0.4411332	0	0	0	0	0	0	0
