#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
414.9905	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08567	0	0.9998813	0	0.01540798	0	0	0	0	0	0	0.01077548
415.0105	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.0857	0	0.9998842	0	0.01521791	0	0	0	0	0	0	0.01077548
415.0305	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08573	0	0.9998871	0	0.01502784	0	0	0	0	0	0	0.01077548
415.0504	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08576	0	0.9998885	0	0.0149328	0	0	0	0	0	0	0.01077548
415.0704	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08578	0	0.9998927	0	0.01464769	0	0	0	0	0	0	0.01077548
415.0904	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08582	0	0.9998955	0	0.01445762	0	0	0	0	0	0	0.01077548
415.1104	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08585	0	0.9998969	0	0.01436258	0	0	0	0	0	0	0.01077548
415.1304	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08587	0	0.999901	0	0.01407747	0	0	0	0	0	0	0.01077548
415.1504	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08591	0	0.9999023	0	0.01398243	0	0	0	0	0	0	0.01077548
415.1704	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08593	0	0.9999049	0	0.01379235	0	0	0	0	0	0	0.01077548
415.1904	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08596	0	0.9999076	0	0.01360228	0	0	0	0	0	0	0.01077548
415.2104	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08599	0	0.9999101	0	0.0134122	0	0	0	0	0	0	0.01077548
415.2303	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08602	0	0.9999114	0	0.01331716	0	0	0	0	0	0	0.01077548
415.2503	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5895	1.8	78.08604	0	0.9999139	0	0.01312708	0	0	0	0	0	0	0.01077548
415.2703	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5884	1.8	78.04706	0	0.9999164	0	0.01293701	0	0	0	0	0	0	0.01077548
415.2903	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5845	1.8	77.89614	0	0.9999188	0	0.01274693	0	0	0	0	0	0	0.01077548
415.3103	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5803	1.8	77.72979	0	0.9999212	0	0.01255685	0	0	0	0	0	0	0.01077548
415.3303	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5761	1.8	77.56295	0	0.9999236	0	0.01236677	0	0	0	0	0	0	0.01077548
415.3503	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5721	1.8	77.39659	0	0.9999259	0	0.01217669	0	0	0	0	0	0	0.01077548
415.3703	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.568	1.8	77.22974	0	0.9999282	0	0.01198661	0	0	0	0	0	0	0.01077548
415.3903	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.564	1.8	77.06339	0	0.9999304	0	0.01179653	0	0	0	0	0	0	0.01077548
415.4102	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5601	1.8	76.89654	0	0.9999327	0	0.01160645	0	0	0	0	0	0	0.01077548
415.4302	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5563	1.8	76.73018	0	0.9999349	0	0.01141637	0	0	0	0	0	0	0.01077548
415.4502	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5525	1.8	76.56332	0	0.999937	0	0.01122628	0	0	0	0	0	0	0.01077548
415.4702	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5488	1.8	76.39696	0	0.9999391	0	0.0110362	0	0	0	0	0	0	0.01077548
415.4902	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5451	1.8	76.2301	0	0.9999412	0	0.01084612	0	0	0	0	0	0	0.01077548
415.5102	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5415	1.8	76.06374	0	0.9999433	0	0.01065604	0	0	0	0	0	0	0.01077548
415.5302	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5379	1.8	75.89687	0	0.9999453	0	0.01046595	0	0	0	0	0	0	0.01077548
415.5502	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5345	1.8	75.73051	0	0.9999472	0	0.01027587	0	0	0	0	0	0	0.01077548
415.5702	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5311	1.8	75.56364	0	0.9999492	0	0.01008578	0	0	0	0	0	0	0.01077548
415.5901	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5317	1.8	75.59194	0	0.9999511	0	0.009895699	0	0	0	0	0	0	0.01077548
415.6101	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57209	0	0.999952	0	0.009800657	0	0	0	0	0	0	0.01077548
415.6301	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57207	0	0.9999548	0	0.009515529	0	0	0	0	0	0	0.01077548
415.6501	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57212	0	0.9999557	0	0.009420487	0	0	0	0	0	0	0.01077548
415.6701	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57214	0	0.9999574	0	0.009230401	0	0	0	0	0	0	0.01077548
415.6901	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57217	0	0.99996	0	0.008945271	0	0	0	0	0	0	0.01077548
415.7101	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57221	0	0.9999608	0	0.008850228	0	0	0	0	0	0	0.01077548
415.7301	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57223	0	0.9999625	0	0.008660141	0	0	0	0	0	0	0.01077548
415.7501	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57226	0	0.9999642	0	0.008470055	0	0	0	0	0	0	0.01077548
415.7701	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57229	0	0.9999658	0	0.008279968	0	0	0	0	0	0	0.01077548
415.79	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57232	0	0.9999673	0	0.00808988	0	0	0	0	0	0	0.01077548
415.81	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57235	0	0.9999688	0	0.00789979	0	0	0	0	0	0	0.01077548
415.83	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57238	0	0.9999703	0	0.007709702	0	0	0	0	0	0	0.01077548
415.85	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57241	0	0.9999725	0	0.00742457	0	0	0	0	0	0	0.01077548
415.87	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57246	0	0.9999732	0	0.007329525	0	0	0	0	0	0	0.01077548
415.89	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57247	0	0.9999745	0	0.007139435	0	0	0	0	0	0	0.01077548
415.91	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.5725	0	0.9998574	0	0.01688543	0	0	0	0	0	0	0.01077548
415.93	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57253	0	0.999404	0	0.03452074	0	0	0	0	0	0	0.01077548
415.95	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57256	0	0.9986395	0	0.0521453	0	0	0	0	0	0	0.01077548
415.9699	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57259	0	0.9975643	0	0.06975363	0	0	0	0	0	0	0.01077548
415.9899	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57262	0	0.9961786	0	0.08734026	0	0	0	0	0	0	0.01077548
416.0099	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57265	0	0.9944828	0	0.1048997	0	0	0	0	0	0	0.01077548
416.0299	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57269	0	0.9924776	0	0.1224265	0	0	0	0	0	0	0.01077548
416.0499	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5312	1.8	75.57272	0	0.9901635	0	0.1399152	0	0	0	0	0	0	0.01077548
416.0699	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5313	1.8	75.57275	0	0.9875413	0	0.1573604	0	0	0	0	0	0	0.01077548
416.0899	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5313	1.8	75.57278	0	0.9846117	0	0.1747565	0	0	0	0	0	0	0.01077548
416.1099	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5313	1.8	75.57281	0	0.9830319	0	0.1834346	0	0	0	0	0	0	0.01077548
416.1299	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5313	1.8	75.57282	0	0.9778343	0	0.2093804	0	0	0	0	0	0	0.01077548
416.1498	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5313	1.8	75.57286	0	0.9739886	0	0.2265972	0	0	0	0	0	0	0.01077548
416.1698	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5313	1.8	75.57288	0	0.971952	0	0.2351795	0	0	0	0	0	0	0.01077548
416.1898	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5313	1.8	75.5729	0	0.9653891	0	0.260814	0	0	0	0	0	0	0.01077548
416.2098	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5313	1.8	75.57294	0	0.960638	0	0.2778033	0	0	0	0	0	0	0.01077548
416.2298	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5313	1.8	75.57296	0	0.9555879	0	0.2947062	0	0	0	0	0	0	0.01077548
416.2498	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5314	1.8	75.57298	0	0.9502405	0	0.3115173	0	0	0	0	0	0	0.01077548
416.2698	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5314	1.8	75.57301	0	0.9445973	0	0.3282315	0	0	0	0	0	0	0.01077548
416.2898	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5314	1.8	75.57303	0	0.9386602	0	0.3448436	0	0	0	0	0	0	0.01077548
416.3098	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5314	1.8	75.57305	0	0.9324309	0	0.3613483	0	0	0	0	0	0	0.01077548
416.3297	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5314	1.8	75.57307	0	0.9292073	0	0.3695588	0	0	0	0	0	0	0.01077548
416.3497	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5314	1.8	75.57308	0	0.9191039	0	0.3940153	0	0	0	0	0	0	0.01077548
416.3697	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5315	1.8	75.57311	0	0.9120103	0	0.4101674	0	0	0	0	0	0	0.01077548
416.3897	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5315	1.8	75.57314	0	0.9083569	0	0.4181959	0	0	0	0	0	0	0.01077548
416.4097	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5315	1.8	75.57314	0	0.8969738	0	0.4420836	0	0	0	0	0	0	0.01077548
416.4297	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5315	1.8	75.57317	0	0.8930395	0	0.4499783	0	0	0	0	0	0	0.01077548
416.4497	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5315	1.8	75.57318	0	0.8849627	0	0.4656619	0	0	0	0	0	0	0.01077548
416.4697	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5316	1.8	75.5732	0	0.8766106	0	0.4812006	0	0	0	0	0	0	0.01077548
416.4897	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5316	1.8	75.57321	0	0.8679855	0	0.4965895	0	0	0	0	0	0	0.01077548
416.5096	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5316	1.8	75.57323	0	0.8590904	0	0.5118239	0	0	0	0	0	0	0.01077548
416.5296	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5317	1.8	75.57324	0	0.849928	0	0.526899	0	0	0	0	0	0	0.01077548
416.5496	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5317	1.8	75.57326	0	0.840501	0	0.5418102	0	0	0	0	0	0	0.01077548
416.5696	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5317	1.8	75.57327	0	0.8308123	0	0.5565526	0	0	0	0	0	0	0.01077548
416.5896	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5318	1.8	75.57328	0	0.8208653	0	0.571122	0	0	0	0	0	0	0.01077548
416.6096	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5318	1.8	75.57329	0	0.8157957	0	0.5783402	0	0	0	0	0	0	0.01077548
416.6296	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5318	1.8	75.5733	0	0.8002078	0	0.5997229	0	0	0	0	0	0	0.01077548
416.6496	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5318	1.8	75.57331	0	0.7948868	0	0.6067578	0	0	0	0	0	0	0.01077548
416.6696	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5319	1.8	75.57332	0	0.7840596	0	0.6206856	0	0	0	0	0	0	0.01077548
416.6895	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5319	1.8	75.57333	0	0.7673624	0	0.6412137	0	0	0	0	0	0	0.01077548
416.7095	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5319	1.8	75.57333	0	0.7616767	0	0.6479573	0	0	0	0	0	0	0.01077548
416.7295	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.532	1.8	75.57333	0	0.7501279	0	0.6612928	0	0	0	0	0	0	0.01077548
416.7495	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.532	1.8	75.57334	0	0.7383457	0	0.6744224	0	0	0	0	0	0	0.01077548
416.7695	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.532	1.8	75.57334	0	0.7263337	0	0.6873423	0	0	0	0	0	0	0.01077548
416.7895	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.532	1.8	75.57334	0	0.7140957	0	0.7000481	0	0	0	0	0	0	0.01077548
416.8095	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5321	1.8	75.57334	0	0.7079602	0	0.7062523	0	0	0	0	0	0	0.01077548
416.8295	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5321	1.8	75.57334	0	0.7080945	0	0.7061177	0	0	0	0	0	0	0.01077548
416.8495	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5321	1.8	75.57334	0	0.7082287	0	0.7059832	0	0	0	0	0	0	0.01077548
416.8694	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5322	1.8	75.57334	0	0.7083629	0	0.7058485	0	0	0	0	0	0	0.01077548
416.8894	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5322	1.8	75.57334	0	0.70843	0	0.7057812	0	0	0	0	0	0	0.01077548
416.9094	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5322	1.8	75.57334	0	0.7086312	0	0.7055791	0	0	0	0	0	0	0.01077548
416.9294	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5323	1.8	75.57334	0	0.7086982	0	0.7055117	0	0	0	0	0	0	0.01077548
416.9494	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5323	1.8	75.57334	0	0.7088323	0	0.705377	0	0	0	0	0	0	0.01077548
416.9694	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5323	1.8	75.57334	0	0.7090335	0	0.7051749	0	0	0	0	0	0	0.01077548
416.9894	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5323	1.8	75.57334	0	0.7091005	0	0.7051075	0	0	0	0	0	0	0.01077548
417.0094	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5324	1.8	75.57334	0	0.7092345	0	0.7049727	0	0	0	0	0	0	0.01077548
417.0294	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5324	1.8	75.57334	0	0.7093685	0	0.7048379	0	0	0	0	0	0	0.01077548
417.0493	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5324	1.8	75.57334	0	0.7095025	0	0.704703	0	0	0	0	0	0	0.01077548
417.0693	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5325	1.8	75.57334	0	0.7096364	0	0.7045681	0	0	0	0	0	0	0.01077548
417.0893	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5325	1.8	75.57334	0	0.7097703	0	0.7044332	0	0	0	0	0	0	0.01077548
417.1093	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-193.5325	1.8	75.57334	0	0.7099042	0	0.7042983	0	0	0	0	0	0	0.01077548
