#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
326.8589	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6657	1.8	164.021	0	0.8860936	0	-0.4635064	0	0	0	0	0	0	0.01077548
326.8789	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6657	1.8	164.021	0	0.8860055	0	-0.4636749	0	0	0	0	0	0	0.01077548
326.8989	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6657	1.8	164.021	0	0.8859173	0	-0.4638433	0	0	0	0	0	0	0.01077548
326.9189	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6658	1.8	164.021	0	0.8858291	0	-0.4640117	0	0	0	0	0	0	0.01077548
326.9389	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6658	1.8	164.0211	0	0.885785	0	-0.4640959	0	0	0	0	0	0	0.01077548
326.9589	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6658	1.8	164.0211	0	0.8856527	0	-0.4643485	0	0	0	0	0	0	0.01077548
326.9789	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6658	1.8	164.0211	0	0.8856084	0	-0.4644326	0	0	0	0	0	0	0.01077548
326.9988	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6659	1.8	164.0211	0	0.8855202	0	-0.464601	0	0	0	0	0	0	0.01077548
327.0188	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6659	1.8	164.0211	0	0.8854318	0	-0.4647693	0	0	0	0	0	0	0.01077548
327.0388	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6659	1.8	164.0211	0	0.8853435	0	-0.4649376	0	0	0	0	0	0	0.01077548
327.0588	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.666	1.8	164.0212	0	0.8852551	0	-0.4651059	0	0	0	0	0	0	0.01077548
327.0788	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.666	1.8	164.0212	0	0.8851666	0	-0.4652742	0	0	0	0	0	0	0.01077548
327.0988	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.666	1.8	164.0212	0	0.8850782	0	-0.4654424	0	0	0	0	0	0	0.01077548
327.1188	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.666	1.8	164.0212	0	0.8849897	0	-0.4656107	0	0	0	0	0	0	0.01077548
327.1388	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6661	1.8	164.0212	0	0.8849012	0	-0.4657789	0	0	0	0	0	0	0.01077548
327.1588	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6661	1.8	164.0212	0	0.8848569	0	-0.465863	0	0	0	0	0	0	0.01077548
327.1787	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6661	1.8	164.0213	0	0.884724	0	-0.4661153	0	0	0	0	0	0	0.01077548
327.1987	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6662	1.8	164.0213	0	0.8846797	0	-0.4661994	0	0	0	0	0	0	0.01077548
327.2187	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6662	1.8	164.0213	0	0.8845911	0	-0.4663675	0	0	0	0	0	0	0.01077548
327.2387	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6662	1.8	164.0213	0	0.8844581	0	-0.4666197	0	0	0	0	0	0	0.01077548
327.2587	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6662	1.8	164.0213	0	0.8844137	0	-0.4667038	0	0	0	0	0	0	0.01077548
327.2787	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6662	1.8	164.0214	0	0.884325	0	-0.4668719	0	0	0	0	0	0	0.01077548
327.2987	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6663	1.8	164.0214	0	0.8842362	0	-0.46704	0	0	0	0	0	0	0.01077548
327.3187	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6663	1.8	164.0214	0	0.8841474	0	-0.4672081	0	0	0	0	0	0	0.01077548
327.3387	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6663	1.8	164.0214	0	0.8840586	0	-0.4673761	0	0	0	0	0	0	0.01077548
327.3586	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6664	1.8	164.0214	0	0.8839698	0	-0.4675442	0	0	0	0	0	0	0.01077548
327.3786	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6664	1.8	164.0214	0	0.8839253	0	-0.4676282	0	0	0	0	0	0	0.01077548
327.3986	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6664	1.8	164.0215	0	0.8837919	0	-0.4678802	0	0	0	0	0	0	0.01077548
327.4186	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6664	1.8	164.0215	0	0.883703	0	-0.4680482	0	0	0	0	0	0	0.01077548
327.4386	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6665	1.8	164.0215	0	0.8836585	0	-0.4681322	0	0	0	0	0	0	0.01077548
327.4586	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6665	1.8	164.0215	0	0.883525	0	-0.4683841	0	0	0	0	0	0	0.01077548
327.4786	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6665	1.8	164.0215	0	0.8834804	0	-0.4684681	0	0	0	0	0	0	0.01077548
327.4986	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6665	1.8	164.0216	0	0.8833914	0	-0.468636	0	0	0	0	0	0	0.01077548
327.5186	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6666	1.8	164.0216	0	0.8833023	0	-0.4688039	0	0	0	0	0	0	0.01077548
327.5385	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.631	1.8	163.9975	0	0.8832132	0	-0.4689718	0	0	0	0	0	0	0.01077548
327.5585	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.5125	1.8	163.9174	0	0.883124	0	-0.4691398	0	0	0	0	0	0	0.01077548
327.5785	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.3548	1.8	163.8109	0	0.8829558	0	-0.4694563	0	0	0	0	0	0	1
327.5985	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.9898	1.8	162.8899	0	0.8828674	0	-0.4696223	0	0	0	0	0	0	1
327.6185	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.7097	1.8	162.0262	0	0.8826024	0	-0.4701203	0	0	0	0	0	0	1
327.6385	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	141.6839	1.8	161.3349	0	0.8825139	0	-0.4702863	0	0	0	0	0	0	1
327.6585	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	140.7426	1.8	160.7013	0	0.882337	0	-0.4706182	0	0	0	0	0	0	1
327.6785	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.97	1.8	160.1839	0	0.8820713	0	-0.4711159	0	0	0	0	0	0	1
327.6985	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	139.0285	1.8	159.5535	0	0.8819827	0	-0.4712818	0	0	0	0	0	0	1
327.7184	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	138.1717	1.8	158.9805	0	0.8818054	0	-0.4716136	0	0	0	0	0	0	1
327.7384	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	137.3692	1.8	158.4456	0	0.8816279	0	-0.4719452	0	0	0	0	0	0	1
327.7584	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	136.5116	1.8	157.8738	0	0.8814504	0	-0.4722768	0	0	0	0	0	0	1
327.7784	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	135.7082	1.8	157.3401	0	0.8813615	0	-0.4724426	0	0	0	0	0	0	1
327.7984	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.8774	1.8	156.7878	0	0.8811837	0	-0.472774	0	0	0	0	0	0	1
327.8184	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	134.0462	1.8	156.2365	0	0.8810948	0	-0.4729398	0	0	0	0	0	0	1
327.8384	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	133.2148	1.8	155.6852	0	0.8945054	0	-0.4470571	0	0	0	0	0	0	1
327.8584	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	132.3898	1.8	155.1324	0	0.9095626	0	-0.415567	0	0	0	0	0	0	1
327.8784	COLLISION_ENTER	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	131.5763	1.8	154.5707	0	0.9235116	0	-0.3835706	0	0	0	0	0	0	1
327.8983	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	130.7799	1.8	153.9931	0	0.9363354	0	-0.3511068	0	0	0	0	0	0	1
327.9183	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	130.0069	1.8	153.3928	0	0.9480186	0	-0.3182153	0	0	0	0	0	0	1
327.9383	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	129.2649	1.8	152.7628	0	0.9534278	0	-0.3016217	0	0	0	0	0	0	1
327.9583	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	128.5424	1.8	152.1145	0	0.9679068	0	-0.2513098	0	0	0	0	0	0	1
327.9783	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	127.8865	1.8	151.4091	0	0.9721453	0	-0.2343792	0	0	0	0	0	0	1
327.9983	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	127.2591	1.8	150.6806	0	0.9720571	0	-0.2347448	0	0	0	0	0	0	1
328.0183	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	126.6907	1.8	149.903	0	0.9719687	0	-0.2351104	0	0	0	0	0	0	1
328.0383	COLLISION_INSIDE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	126.1769	1.8	149.0773	0	0.9719245	0	-0.2352932	0	0	0	0	0	0	1
328.0583	COLLISION_EXIT	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	125.6825	1.8	148.2331	0	0.9717916	0	-0.2358416	0	0	0	0	0	0	1
328.0782	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	125.2324	1.8	147.3448	0	0.9717472	0	-0.2360243	0	0	0	0	0	0	1
328.0982	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	124.7793	1.8	146.4585	0	0.9717028	0	-0.2362071	0	0	0	0	0	0	1
328.1182	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	124.3229	1.8	145.5728	0	0.9715694	0	-0.2367553	0	0	0	0	0	0	1
328.1382	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	123.861	1.8	144.6872	0	0.9715248	0	-0.236938	0	0	0	0	0	0	1
328.1582	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	123.4009	1.8	143.8028	0	0.9714357	0	-0.2373034	0	0	0	0	0	0	1
328.1782	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	122.9415	1.8	142.9167	0	0.9713463	0	-0.2376687	0	0	0	0	0	0	1
328.1982	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	122.4808	1.8	142.0332	0	0.9712569	0	-0.2380341	0	0	0	0	0	0	1
328.2182	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	122.0192	1.8	141.1475	0	0.9712121	0	-0.2382167	0	0	0	0	0	0	1
328.2382	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	121.5578	1.8	140.2632	0	0.9648936	0	-0.2626408	0	0	0	0	0	0	1
328.2581	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	121.0935	1.8	139.3854	0	0.9551398	0	-0.2961552	0	0	0	0	0	0	1
328.2781	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	120.6191	1.8	138.5179	0	0.9498258	0	-0.3127796	0	0	0	0	0	0	1
328.2981	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	120.1358	1.8	137.6578	0	0.9321544	0	-0.3620609	0	0	0	0	0	0	1
328.3181	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	119.6217	1.8	136.8245	0	0.9256936	0	-0.3782741	0	0	0	0	0	0	1
328.3381	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	119.0913	1.8	136.0045	0	0.9119282	0	-0.41035	0	0	0	0	0	0	1
328.3581	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	118.5253	1.8	135.2152	0	0.9142746	0	-0.405095	0	0	0	0	0	0	1
328.3781	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	117.9143	1.8	134.4612	0	0.9141985	0	-0.4052669	0	0	0	0	0	0	1
328.3981	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	117.28	1.8	133.7249	0	0.9139696	0	-0.4057827	0	0	0	0	0	0	1
328.4181	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	116.5788	1.8	133.0376	0	0.9138933	0	-0.4059546	0	0	0	0	0	0	1
328.438	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	115.8626	1.8	132.3588	0	0.9137405	0	-0.4062982	0	0	0	0	0	0	1
328.458	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	115.1248	1.8	131.6917	0	0.9135876	0	-0.4066419	0	0	0	0	0	0	1
328.478	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	114.3809	1.8	131.0233	0	0.9134346	0	-0.4069856	0	0	0	0	0	0	1
328.498	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	113.6406	1.8	130.3582	0	0.9133581	0	-0.4071573	0	0	0	0	0	0	1
328.518	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	112.8987	1.8	129.6914	0	0.9131281	0	-0.4076726	0	0	0	0	0	0	1
328.538	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	112.1555	1.8	129.0263	0	0.9130515	0	-0.4078443	0	0	0	0	0	0	1
328.558	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	111.4126	1.8	128.3606	0	0.912898	0	-0.4081877	0	0	0	0	0	0	1
328.578	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	110.669	1.8	127.6958	0	0.9127444	0	-0.408531	0	0	0	0	0	0	1
328.598	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	109.9249	1.8	127.0312	0	0.9125907	0	-0.4088743	0	0	0	0	0	0	1
328.618	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	109.1804	1.8	126.3674	0	0.9124369	0	-0.4092175	0	0	0	0	0	0	1
328.6379	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	108.4352	1.8	125.7039	0	0.9122829	0	-0.4095607	0	0	0	0	0	0	1
328.6579	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	107.6898	1.8	125.0414	0	0.9122058	0	-0.4097322	0	0	0	0	0	0	1
328.6779	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	106.944	1.8	124.3787	0	0.9120517	0	-0.4100753	0	0	0	0	0	0	1
328.6979	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	106.1977	1.8	123.717	0	0.9119745	0	-0.4102468	0	0	0	0	0	0	1
328.7179	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	105.4512	1.8	123.0552	0	0.9118201	0	-0.4105898	0	0	0	0	0	0	1
328.7379	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	104.7041	1.8	122.3943	0	0.9116657	0	-0.4109328	0	0	0	0	0	0	1
328.7579	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	103.9566	1.8	121.7336	0	0.9115111	0	-0.4112757	0	0	0	0	0	0	1
328.7779	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	103.2086	1.8	121.0738	0	0.9113562	0	-0.4116185	0	0	0	0	0	0	1
328.7979	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	102.4599	1.8	120.4142	0	0.9112013	0	-0.4119613	0	0	0	0	0	0	1
328.8178	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	101.711	1.8	119.7556	0	0.9111239	0	-0.4121327	0	0	0	0	0	0	1
328.8378	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	100.9618	1.8	119.0969	0	0.9108912	0	-0.4126466	0	0	0	0	0	0	1
328.8578	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	100.2115	1.8	118.44	0	0.9108136	0	-0.4128179	0	0	0	0	0	0	1
328.8778	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	99.46133	1.8	117.7825	0	0.9106582	0	-0.4131605	0	0	0	0	0	0	1
328.8978	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	98.71047	1.8	117.1257	0	0.910425	0	-0.4136743	0	0	0	0	0	0	1
328.9178	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	97.95878	1.8	116.4699	0	0.9103472	0	-0.4138455	0	0	0	0	0	0	1
328.9378	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	97.2071	1.8	115.814	0	0.9102694	0	-0.4140167	0	0	0	0	0	0	1
328.9578	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	96.4552	1.8	115.1584	0	0.9100356	0	-0.4145302	0	0	0	0	0	0	1
328.9778	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	95.70213	1.8	114.5046	0	0.9099576	0	-0.4147013	0	0	0	0	0	0	1
328.9977	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	94.94926	1.8	113.8502	0	0.9098016	0	-0.4150435	0	0	0	0	0	0	1
329.0177	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	94.19569	1.8	113.1966	0	0.9096454	0	-0.4153857	0	0	0	0	0	0	1
329.0377	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	93.44175	1.8	112.5433	0	0.909489	0	-0.4157278	0	0	0	0	0	0	1
329.0577	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	92.68729	1.8	111.8908	0	0.9093327	0	-0.4160699	0	0	0	0	0	0	1
329.0777	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	91.93228	1.8	111.2386	0	0.9091761	0	-0.4164118	0	0	0	0	0	0	1
329.0977	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	91.17691	1.8	110.5873	0	0.9090978	0	-0.4165829	0	0	0	0	0	0	1
329.1177	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	90.4213	1.8	109.936	0	0.9088627	0	-0.4170957	0	0	0	0	0	0	1
329.1377	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	89.6646	1.8	109.2864	0	0.9087841	0	-0.4172666	0	0	0	0	0	0	1
329.1577	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	88.90804	1.8	108.6363	0	0.9086272	0	-0.4176084	0	0	0	0	0	0	1
329.1776	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	88.1508	1.8	107.9869	0	0.9083914	0	-0.418121	0	0	0	0	0	0	1
329.1976	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	87.39273	1.8	107.3385	0	0.9083127	0	-0.4182918	0	0	0	0	0	0	1
329.2176	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	86.63467	1.8	106.69	0	0.9082341	0	-0.4184626	0	0	0	0	0	0	1
329.2376	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	85.8764	1.8	106.0418	0	0.9079978	0	-0.4189749	0	0	0	0	0	0	1
329.2576	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	85.11697	1.8	105.3953	0	0.907919	0	-0.4191457	0	0	0	0	0	0	1
329.2776	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	84.35773	1.8	104.7483	0	0.9077613	0	-0.4194872	0	0	0	0	0	0	1
329.2976	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	83.59782	1.8	104.1021	0	0.9075245	0	-0.4199993	0	0	0	0	0	0	1
329.3176	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	82.83707	1.8	103.4568	0	0.9074455	0	-0.4201699	0	0	0	0	0	0	1
329.3376	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	82.07634	1.8	102.8114	0	0.9072873	0	-0.4205112	0	0	0	0	0	0	1
329.3575	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	81.31501	1.8	102.167	0	0.9071292	0	-0.4208525	0	0	0	0	0	0	1
329.3775	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	80.55321	1.8	101.5227	0	0.90705	0	-0.421023	0	0	0	0	0	0	1
329.3975	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	79.79128	1.8	100.8788	0	0.9068123	0	-0.4215347	0	0	0	0	0	0	1
329.4175	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	79.02822	1.8	100.2367	0	0.906733	0	-0.4217052	0	0	0	0	0	0	1
329.4375	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	78.26535	1.8	99.59397	0	0.9065743	0	-0.4220462	0	0	0	0	0	0	1
329.4575	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	77.50179	1.8	98.95205	0	0.9064155	0	-0.4223872	0	0	0	0	0	0	1
329.4775	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	76.73786	1.8	98.31043	0	0.9062566	0	-0.4227281	0	0	0	0	0	0	1
329.4975	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	75.97343	1.8	97.66969	0	0.9060975	0	-0.4230689	0	0	0	0	0	0	1
329.5175	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	75.20846	1.8	97.02919	0	0.9059384	0	-0.4234097	0	0	0	0	0	0	1
329.5374	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	74.44313	1.8	96.38963	0	0.9058586	0	-0.4235801	0	0	0	0	0	0	1
