#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
729.2291	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.62908	2.749538	-169.8715	0	-0.01752509	0	0.9998465	0	0	0	0	0	0	0
729.2491	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.63087	2.636029	-169.8731	0	-0.01714901	0	0.999853	0	0	0	0	0	0	0
729.2691	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.63265	2.514521	-169.8748	0	-0.01696097	0	0.9998562	0	0	0	0	0	0	0
729.2891	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.63444	2.389012	-169.8764	0	-0.01677293	0	0.9998593	0	0	0	0	0	0	0
729.3091	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.63622	2.259503	-169.8781	0	-0.01639685	0	0.9998656	0	0	0	0	0	0	0
729.3292	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.638	2.121994	-169.8798	0	-0.01602076	0	0.9998717	0	0	0	0	0	0	0
729.3492	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.63979	1.976485	-169.8814	0	-0.01564467	0	0.9998776	0	0	0	0	0	0	0
729.3692	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64157	1.822976	-169.8831	0	-0.01545663	0	0.9998806	0	0	0	0	0	0	0
729.3892	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64335	1.665468	-169.8848	0	-0.01508054	0	0.9998863	0	0	0	0	0	0	0
729.4092	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64336	1.773094	-169.8848	0	-0.01489249	0	0.9998892	0	0	0	0	0	0	0
729.4293	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64338	1.794619	-169.8848	0	-0.01470444	0	0.9998919	0	0	0	0	0	0	0
729.4493	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64339	1.798924	-169.8848	0	-0.0145164	0	0.9998947	0	0	0	0	0	0	0
729.4693	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64341	1.799785	-169.8848	0	-0.0141403	0	0.9999001	0	0	0	0	0	0	0
729.4893	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64344	1.799957	-169.8849	0	-0.01395225	0	0.9999027	0	0	0	0	0	0	0
729.5093	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64345	1.799991	-169.8849	0	-0.01357615	0	0.9999079	0	0	0	0	0	0	0
729.5294	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64348	1.799998	-169.8849	0	-0.0133881	0	0.9999104	0	0	0	0	0	0	0
729.5494	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64349	1.8	-169.8849	0	-0.01320005	0	0.9999129	0	0	0	0	0	0	0
729.5694	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64351	1.8	-169.8849	0	-0.013012	0	0.9999154	0	0	0	0	0	0	0
729.5894	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64352	1.8	-169.8849	0	-0.01282394	0	0.9999177	0	0	0	0	0	0	0
729.6094	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64354	1.8	-169.885	0	-0.01263589	0	0.9999202	0	0	0	0	0	0	0
729.6295	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64355	1.8	-169.885	0	-0.01244784	0	0.9999226	0	0	0	0	0	0	0
729.6495	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64357	1.8	-169.885	0	-0.01225979	0	0.9999249	0	0	0	0	0	0	0
729.6695	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.64278	1.8	-169.7839	0	-0.01188368	0	0.9999294	0	0	0	0	0	0	0
729.6895	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.63943	1.8	-169.5698	0	-0.01169563	0	0.9999316	0	0	0	0	0	0	0
729.7095	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.6366	1.8	-169.3781	0	-0.01131952	0	0.999936	0	0	0	0	0	0	0
729.7296	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.62469	1.8	-169.2151	0	-0.01131952	0	0.999936	0	0	0	0	0	0	0
729.7496	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.61279	1.8	-169.0521	0	-0.0109434	0	0.9999401	0	0	0	0	0	0	0
729.7696	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.52283	1.8	-168.8972	0	-0.01075535	0	0.9999422	0	0	0	0	0	0	0
729.7896	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.40739	1.8	-168.7429	0	-0.01056729	0	0.9999442	0	0	0	0	0	0	0
729.8096	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.28274	1.8	-168.5881	0	-0.01037923	0	0.9999462	0	0	0	0	0	0	0
729.8297	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.15523	1.8	-168.4328	0	-0.01019118	0	0.9999481	0	0	0	0	0	0	0
729.8497	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.02445	1.8	-168.2776	0	-0.00981506	0	0.9999518	0	0	0	0	0	0	0
729.8697	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.89499	1.8	-168.1233	0	-0.009627001	0	0.9999537	0	0	0	0	0	0	0
729.8897	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.76728	1.8	-167.9685	0	-0.009438942	0	0.9999555	0	0	0	0	0	0	0
729.9097	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.63635	1.8	-167.813	0	-0.009250883	0	0.9999573	0	0	0	0	0	0	0
729.9297	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.5051	1.8	-167.6573	0	-0.009062824	0	0.999959	0	0	0	0	0	0	0
729.9498	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.37392	1.8	-167.5015	0	-0.008874763	0	0.9999606	0	0	0	0	0	0	0
729.9698	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.24279	1.8	-167.3457	0	-0.008686704	0	0.9999623	0	0	0	0	0	0	0
729.9898	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.11173	1.8	-167.1898	0	-0.008310582	0	0.9999655	0	0	0	0	0	0	0
730.0098	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.97479	1.8	-167.0343	0	-0.008122521	0	0.9999671	0	0	0	0	0	0	0
730.0298	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.83359	1.8	-166.8787	0	-0.007746398	0	0.99997	0	0	0	0	0	0	0
730.0499	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.69076	1.8	-166.7224	0	-0.007558336	0	0.9999714	0	0	0	0	0	0	0
730.0699	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.54885	1.8	-166.5663	0	-0.007370274	0	0.9999729	0	0	0	0	0	0	0
730.0899	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.40696	1.8	-166.4102	0	-0.007182211	0	0.9999743	0	0	0	0	0	0	0
730.1099	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.26514	1.8	-166.254	0	-0.006806084	0	0.9999768	0	0	0	0	0	0	0
730.1299	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.12349	1.8	-166.0977	0	-0.006618022	0	0.9999781	0	0	0	0	0	0	0
730.15	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.98183	1.8	-165.9414	0	-0.006429958	0	0.9999794	0	0	0	0	0	0	0
730.17	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.84024	1.8	-165.785	0	-0.006241894	0	0.9999806	0	0	0	0	0	0	0
730.19	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.69871	1.8	-165.6285	0	-0.008913822	0	0.9999603	0	0	0	0	0	0	0
730.21	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.55885	1.8	-165.4738	0	-0.01383769	0	0.9999043	0	0	0	0	0	0	0
730.23	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.41873	1.8	-165.3195	0	-0.02194205	0	0.9997593	0	0	0	0	0	0	0
730.2501	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.28022	1.8	-165.1669	0	-0.0423249	0	0.999104	0	0	0	0	0	0	0
730.2701	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.14228	1.8	-165.0208	0	-0.0649376	0	0.9978894	0	0	0	0	0	0	0
730.2901	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.01051	1.8	-164.8806	0	-0.07648168	0	0.997071	0	0	0	0	0	0	0
730.3101	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.88049	1.8	-164.7419	0	-0.08725884	0	0.9961857	0	0	0	0	0	0	0
730.3301	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.75545	1.8	-164.6041	0	-0.09510106	0	0.9954677	0	0	0	0	0	0	0
730.3502	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.64478	1.8	-164.4668	0	-0.09628274	0	0.9953541	0	0	0	0	0	0	0
730.3702	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.54463	1.8	-164.3286	0	-0.09677994	0	0.9953058	0	0	0	0	0	0	0
730.3902	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.45607	1.8	-164.1897	0	-0.09693494	0	0.9952908	0	0	0	0	0	0	0
730.4102	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.37329	1.8	-164.0514	0	-0.09691884	0	0.9952923	0	0	0	0	0	0	0
730.4302	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.29284	1.8	-163.9148	0	-0.0968172	0	0.9953022	0	0	0	0	0	0	0
730.4503	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.21493	1.8	-163.7797	0	-0.09667279	0	0.9953163	0	0	0	0	0	0	0
730.4703	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.14186	1.8	-163.645	0	-0.09633049	0	0.9953495	0	0	0	0	0	0	0
730.4903	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.08931	1.8	-163.5072	0	-0.09614865	0	0.9953671	0	0	0	0	0	0	0
730.5103	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.05731	1.8	-163.3638	0	-0.09596412	0	0.9953849	0	0	0	0	0	0	0
730.5303	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.0558	1.8	-163.2119	0	-0.09577823	0	0.9954027	0	0	0	0	0	0	0
730.5504	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.10771	1.8	-163.046	0	-0.09559169	0	0.9954206	0	0	0	0	0	0	0
730.5704	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.19138	1.8	-162.8712	0	-0.09540481	0	0.9954386	0	0	0	0	0	0	0
730.5904	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.30229	1.8	-162.6897	0	-0.09521776	0	0.9954565	0	0	0	0	0	0	0
730.6104	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.42462	1.8	-162.5055	0	-0.09484342	0	0.9954923	0	0	0	0	0	0	0
730.6304	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.55267	1.8	-162.3194	0	-0.09465621	0	0.9955101	0	0	0	0	0	0	0
730.6505	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.67909	1.8	-162.135	0	-0.09446897	0	0.9955278	0	0	0	0	0	0	0
730.6705	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.80474	1.8	-161.95	0	-0.09428175	0	0.9955456	0	0	0	0	0	0	0
730.6905	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.93052	1.8	-161.7648	0	-0.09409451	0	0.9955633	0	0	0	0	0	0	0
730.7105	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.05635	1.8	-161.5796	0	-0.09390728	0	0.995581	0	0	0	0	0	0	0
730.7305	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.18227	1.8	-161.3945	0	-0.09372005	0	0.9955986	0	0	0	0	0	0	0
730.7505	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.304	1.8	-161.2111	0	-0.09334557	0	0.9956338	0	0	0	0	0	0	0
730.7706	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.38984	1.8	-161.0361	0	-0.09315831	0	0.9956513	0	0	0	0	0	0	0
730.7906	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.45496	1.8	-160.8656	0	-0.09297106	0	0.9956688	0	0	0	0	0	0	0
730.8106	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.49964	1.8	-160.7002	0	-0.09278381	0	0.9956863	0	0	0	0	0	0	0
730.8306	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.53257	1.8	-160.5384	0	-0.09259655	0	0.9957038	0	0	0	0	0	0	0
730.8506	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.55996	1.8	-160.3792	0	-0.09240929	0	0.9957212	0	0	0	0	0	0	0
730.8707	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.58175	1.8	-160.223	0	-0.09222202	0	0.9957384	0	0	0	0	0	0	0
730.8907	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.59089	1.8	-160.0703	0	-0.09184749	0	0.9957731	0	0	0	0	0	0	0
730.9107	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.54323	1.8	-159.9276	0	-0.09166022	0	0.9957904	0	0	0	0	0	0	0
730.9307	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.45275	1.8	-159.7896	0	-0.09147294	0	0.9958076	0	0	0	0	0	0	0
730.9507	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.32756	1.8	-159.6552	0	-0.09128566	0	0.9958248	0	0	0	0	0	0	0
730.9708	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.18177	1.8	-159.5229	0	-0.09091109	0	0.9958591	0	0	0	0	0	0	0
730.9908	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.01419	1.8	-159.3927	0	-0.09091109	0	0.9958591	0	0	0	0	0	0	0
731.0108	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.84662	1.8	-159.2626	0	-0.09053651	0	0.9958932	0	0	0	0	0	0	0
731.0308	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.67306	1.8	-159.134	0	-0.09034921	0	0.9959101	0	0	0	0	0	0	0
731.0508	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.4966	1.8	-159.0056	0	-0.09016192	0	0.9959272	0	0	0	0	0	0	0
731.0709	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.31679	1.8	-158.8777	0	-0.08997462	0	0.9959441	0	0	0	0	0	0	0
731.0909	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.13638	1.8	-158.7497	0	-0.08978731	0	0.995961	0	0	0	0	0	0	0
731.1109	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.95293	1.8	-158.6223	0	-0.0894127	0	0.9959947	0	0	0	0	0	0	0
731.1309	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.76841	1.8	-158.4946	0	-0.08922537	0	0.9960114	0	0	0	0	0	0	0
731.1509	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.5845	1.8	-158.367	0	-0.08922538	0	0.9960115	0	0	0	0	0	0	0
