#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
400.4185	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.4385	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.4585	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.4785	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.4984	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.5184	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.5384	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.5584	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.5784	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.5984	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.6184	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.6384	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.6584	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.6783	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.6983	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.7183	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.7383	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.7583	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.7783	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.7983	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.8183	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.8383	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.8582	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.8782	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.8982	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.9182	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.9382	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.9582	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.9782	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
400.9982	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.0182	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.0381	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.0581	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.0781	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.0981	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.1181	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.1381	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.1581	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.1781	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.1981	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.218	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.238	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.258	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.278	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.298	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.318	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.338	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.358	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.378	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.3979	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.4179	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.4379	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.4579	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.4779	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.4979	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.5179	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.5379	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.5579	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.5779	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.5978	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.6178	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.6378	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.6578	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.6778	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.6978	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.7178	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.7378	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.7578	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.7777	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.7977	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.8177	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.8377	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.8577	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.8777	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.8977	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.9177	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.9377	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238794	0	-0.3826836	0	0	0	0	0	0	0
401.9576	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9238434	0	-0.3827705	0	0	0	0	0	0	0
401.9776	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9237894	0	-0.3829008	0	0	0	0	0	0	0
401.9976	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9237264	0	-0.3830528	0	0	0	0	0	0	0
402.0176	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9235891	0	-0.383384	0	0	0	0	0	0	0
402.0376	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9235181	0	-0.383555	0	0	0	0	0	0	0
402.0576	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9233747	0	-0.3839003	0	0	0	0	0	0	0
402.0776	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9233025	0	-0.3840736	0	0	0	0	0	0	0
402.0976	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9231581	0	-0.3844206	0	0	0	0	0	0	0
402.1176	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9231581	0	-0.3844206	0	0	0	0	0	0	0
402.1375	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9230135	0	-0.3847677	0	0	0	0	0	0	0
402.1575	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9229411	0	-0.3849413	0	0	0	0	0	0	0
402.1775	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9228686	0	-0.3851148	0	0	0	0	0	0	0
402.1975	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9227962	0	-0.3852884	0	0	0	0	0	0	0
402.2175	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9227238	0	-0.385462	0	0	0	0	0	0	0
402.2375	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	154.1672	1.8	172.5037	0	0.9225788	0	-0.385809	0	0	0	0	0	0	0
402.2575	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	153.9987	1.8	172.3861	0	0.9225061	0	-0.3859825	0	0	0	0	0	0	0
402.2775	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	153.851	1.8	172.2639	0	0.9224336	0	-0.386156	0	0	0	0	0	0	0
402.2975	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	153.7239	1.8	172.1367	0	0.9222882	0	-0.3865029	0	0	0	0	0	0	0
402.3174	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	153.6238	1.8	172.0037	0	0.9222155	0	-0.3866763	0	0	0	0	0	0	0
402.3374	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	153.5255	1.8	171.8724	0	0.92207	0	-0.3870232	0	0	0	0	0	0	0
402.3574	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	153.434	1.8	171.7415	0	0.9219972	0	-0.3871966	0	0	0	0	0	0	0
402.3774	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	153.3479	1.8	171.6069	0	0.9218515	0	-0.3875434	0	0	0	0	0	0	0
402.3974	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	153.2695	1.8	171.4638	0	0.9217057	0	-0.3878901	0	0	0	0	0	0	0
402.4174	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	153.1923	1.8	171.3156	0	0.9216326	0	-0.3880634	0	0	0	0	0	0	0
402.4374	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	153.1155	1.8	171.1696	0	0.9214867	0	-0.3884101	0	0	0	0	0	0	0
402.4574	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	153.0367	1.8	171.024	0	0.9214137	0	-0.3885834	0	0	0	0	0	0	0
402.4774	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.9587	1.8	170.8783	0	0.9212674	0	-0.3889299	0	0	0	0	0	0	0
402.4973	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.8804	1.8	170.7323	0	0.9211943	0	-0.3891032	0	0	0	0	0	0	0
402.5173	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.8022	1.8	170.5887	0	0.9210477	0	-0.3894496	0	0	0	0	0	0	0
402.5373	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.7239	1.8	170.4411	0	0.9209746	0	-0.3896228	0	0	0	0	0	0	0
402.5573	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.646	1.8	170.2954	0	0.9208279	0	-0.3899692	0	0	0	0	0	0	0
402.5773	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.5672	1.8	170.1521	0	0.9207546	0	-0.3901424	0	0	0	0	0	0	0
402.5973	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.4887	1.8	170.0067	0	0.9206078	0	-0.3904887	0	0	0	0	0	0	0
402.6173	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.41	1.8	169.8609	0	0.9204608	0	-0.3908349	0	0	0	0	0	0	0
402.6373	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.3313	1.8	169.7178	0	0.9203873	0	-0.391008	0	0	0	0	0	0	0
402.6573	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.2525	1.8	169.5724	0	0.9202402	0	-0.3913542	0	0	0	0	0	0	0
402.6772	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.1736	1.8	169.4269	0	0.9201666	0	-0.3915273	0	0	0	0	0	0	0
402.6972	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.0945	1.8	169.2838	0	0.9200192	0	-0.3918733	0	0	0	0	0	0	0
402.7172	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	152.0137	1.8	169.1394	0	0.9199455	0	-0.3920463	0	0	0	0	0	0	0
402.7372	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	151.9344	1.8	168.9948	0	0.9198717	0	-0.3922193	0	0	0	0	0	0	0
402.7572	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	151.8553	1.8	168.8495	0	0.919798	0	-0.3923923	0	0	0	0	0	0	0
402.7772	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	151.776	1.8	168.7043	0	0.9197242	0	-0.3925653	0	0	0	0	0	0	0
402.7972	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	151.6967	1.8	168.5614	0	0.9195765	0	-0.3929112	0	0	0	0	0	0	0
402.8172	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	151.6146	1.8	168.4272	0	0.9194286	0	-0.3932571	0	0	0	0	0	0	0
402.8372	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	151.5236	1.8	168.307	0	0.9192806	0	-0.3936028	0	0	0	0	0	0	0
402.8571	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	151.3929	1.8	168.2265	0	0.9192066	0	-0.3937757	0	0	0	0	0	0	0
402.8771	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	151.2247	1.8	168.1808	0	0.9191325	0	-0.3939486	0	0	0	0	0	0	0
402.8971	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	151.0289	1.8	168.1604	0	0.9190583	0	-0.3941214	0	0	0	0	0	0	0
402.9171	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	150.8131	1.8	168.1591	0	0.9189101	0	-0.3944671	0	0	0	0	0	0	0
402.9371	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	150.5847	1.8	168.1694	0	0.9188359	0	-0.3946399	0	0	0	0	0	0	0
402.9571	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	150.3598	1.8	168.1774	0	0.9187617	0	-0.3948127	0	0	0	0	0	0	0
402.9771	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	150.1366	1.8	168.1843	0	0.9186874	0	-0.3949855	0	0	0	0	0	0	0
402.9971	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.913	1.8	168.1904	0	0.9186131	0	-0.3951583	0	0	0	0	0	0	0
403.0171	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.6892	1.8	168.1964	0	0.9184644	0	-0.3955037	0	0	0	0	0	0	0
403.037	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.4654	1.8	168.2027	0	0.91839	0	-0.3956765	0	0	0	0	0	0	0
403.057	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.2416	1.8	168.2091	0	0.9183156	0	-0.3958492	0	0	0	0	0	0	0
403.077	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	149.0178	1.8	168.2155	0	0.9182411	0	-0.3960219	0	0	0	0	0	0	0
