#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
263.1539	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.91007	1.8	-171.7474	0	-0.1053261	0	0.9944378	0	0	0	0	0	0	0.01077548
263.1739	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.91008	1.8	-171.7475	0	-0.1052316	0	0.9944478	0	0	0	0	0	0	0.01077548
263.1939	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.8977	1.8	-171.6897	0	-0.1048575	0	0.9944873	0	0	0	0	0	0	1
263.2139	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.50343	1.8	-169.8423	0	-0.1042964	0	0.9945462	0	0	0	0	0	0	1
263.2339	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	56.17357	1.8	-168.2953	0	-0.1041094	0	0.9945659	0	0	0	0	0	0	1
263.2539	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.86532	1.8	-166.8484	0	-0.1037353	0	0.994605	0	0	0	0	0	0	1
263.2739	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.60051	1.8	-165.6017	0	-0.1033612	0	0.994644	0	0	0	0	0	0	1
263.2939	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.37967	1.8	-164.5549	0	-0.102987	0	0.9946827	0	0	0	0	0	0	1
263.3138	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	55.19135	1.8	-163.6488	0	-0.1028	0	0.9947021	0	0	0	0	0	0	1
263.3338	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.98733	1.8	-162.6723	0	-0.1022387	0	0.9947599	0	0	0	0	0	0	1
263.3538	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.78543	1.8	-161.6957	0	-0.1020517	0	0.9947792	0	0	0	0	0	0	1
263.3738	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.58291	1.8	-160.719	0	-0.1014904	0	0.9948366	0	0	0	0	0	0	1
263.3938	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.38244	1.8	-159.7419	0	-0.1013033	0	0.9948556	0	0	0	0	0	0	1
263.4138	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	54.18139	1.8	-158.7649	0	-0.1009291	0	0.9948937	0	0	0	0	0	0	1
263.4338	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.98137	1.8	-157.7876	0	-0.1005548	0	0.9949316	0	0	0	0	0	0	1
263.4538	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.7818	1.8	-156.8101	0	-0.1003677	0	0.9949505	0	0	0	0	0	0	1
263.4738	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.58256	1.8	-155.8327	0	-0.09999348	0	0.9949881	0	0	0	0	0	0	1
263.4937	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.3844	1.8	-154.8551	0	-0.09961921	0	0.9950256	0	0	0	0	0	0	1
263.5137	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	53.18665	1.8	-153.8772	0	-0.09943208	0	0.9950444	0	0	0	0	0	0	1
263.5337	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.98924	1.8	-152.8993	0	-0.09905781	0	0.9950817	0	0	0	0	0	0	1
263.5537	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.79293	1.8	-151.9213	0	-0.09868351	0	0.9951189	0	0	0	0	0	0	1
263.5737	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.59701	1.8	-150.9431	0	-0.0983092	0	0.9951559	0	0	0	0	0	0	1
263.5937	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.40215	1.8	-149.9649	0	-0.09793489	0	0.9951929	0	0	0	0	0	0	1
263.6137	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.20772	1.8	-148.9863	0	-0.09756055	0	0.9952297	0	0	0	0	0	0	1
263.6337	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	52.01432	1.8	-148.0079	0	-0.0971862	0	0.9952663	0	0	0	0	0	0	1
263.6537	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.82138	1.8	-147.0289	0	-0.09681182	0	0.9953027	0	0	0	0	0	0	1
263.6736	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.62944	1.8	-146.0503	0	-0.09662465	0	0.9953209	0	0	0	0	0	0	1
263.6936	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.43756	1.8	-145.0713	0	-0.09625027	0	0.9953572	0	0	0	0	0	0	1
263.7136	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.24677	1.8	-144.0923	0	-0.09587587	0	0.9953933	0	0	0	0	0	0	1
263.7336	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	51.05637	1.8	-143.1129	0	-0.09568867	0	0.9954114	0	0	0	0	0	0	1
263.7536	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	50.86633	1.8	-142.1336	0	-0.09531424	0	0.9954472	0	0	0	0	0	0	1
263.7736	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	50.67738	1.8	-141.1542	0	-0.09493981	0	0.995483	0	0	0	0	0	0	1
263.7936	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	50.48883	1.8	-140.1745	0	-0.09475259	0	0.9955009	0	0	0	0	0	0	1
263.8136	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	50.30063	1.8	-139.1948	0	-0.09437814	0	0.9955364	0	0	0	0	0	0	1
263.8336	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	50.11352	1.8	-138.215	0	-0.09400368	0	0.9955719	0	0	0	0	0	0	1
263.8535	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.92681	1.8	-137.235	0	-0.0936292	0	0.9956071	0	0	0	0	0	0	1
263.8735	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.74116	1.8	-136.255	0	-0.09325471	0	0.9956423	0	0	0	0	0	0	1
263.8935	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.55593	1.8	-135.2746	0	-0.09288021	0	0.9956774	0	0	0	0	0	0	1
263.9135	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.37175	1.8	-134.2944	0	-0.09269296	0	0.9956948	0	0	0	0	0	0	1
263.9335	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.18761	1.8	-133.314	0	-0.09213118	0	0.9957469	0	0	0	0	0	0	1
263.9535	COLLISION_EXIT	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	49.00559	1.8	-132.3335	0	-0.0919439	0	0.9957643	0	0	0	0	0	0	1
263.9735	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	48.82294	1.8	-131.3528	0	-0.09156935	0	0.9957987	0	0	0	0	0	0	1
263.9935	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	48.64135	1.8	-130.3719	0	-0.09119479	0	0.9958331	0	0	0	0	0	0	1
264.0135	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	48.46019	1.8	-129.3909	0	-0.09082022	0	0.9958674	0	0	0	0	0	0	1
264.0334	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	48.28005	1.8	-128.4099	0	-0.09063292	0	0.9958844	0	0	0	0	0	0	1
264.0534	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	48.09996	1.8	-127.4286	0	-0.09007103	0	0.9959354	0	0	0	0	0	0	1
264.0734	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	47.922	1.8	-126.4474	0	-0.08988373	0	0.9959523	0	0	0	0	0	0	1
264.0934	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	47.74342	1.8	-125.466	0	-0.08950911	0	0.995986	0	0	0	0	0	0	1
264.1134	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	47.56588	1.8	-124.4844	0	-0.08913448	0	0.9960197	0	0	0	0	0	0	1
264.1334	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	47.38878	1.8	-123.5026	0	-0.08894716	0	0.9960364	0	0	0	0	0	0	1
264.1534	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	47.21202	1.8	-122.5208	0	-0.08838518	0	0.9960864	0	0	0	0	0	0	1
264.1734	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	47.03738	1.8	-121.5389	0	-0.08819785	0	0.996103	0	0	0	0	0	0	1
264.1934	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	46.86212	1.8	-120.5569	0	-0.08782317	0	0.9961361	0	0	0	0	0	0	1
264.2133	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	46.6879	1.8	-119.5747	0	-0.08744849	0	0.996169	0	0	0	0	0	0	1
264.2333	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	46.51413	1.8	-118.5923	0	-0.0870738	0	0.9962019	0	0	0	0	0	0	1
264.2533	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	46.34138	1.8	-117.61	0	-0.08688644	0	0.9962182	0	0	0	0	0	0	1
264.2733	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	46.16868	1.8	-116.6274	0	-0.08632436	0	0.9962671	0	0	0	0	0	0	1
264.2933	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	45.99811	1.8	-115.6449	0	-0.08613699	0	0.9962833	0	0	0	0	0	0	1
264.3133	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	45.82691	1.8	-114.6621	0	-0.08576225	0	0.9963157	0	0	0	0	0	0	1
264.3333	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	45.65676	1.8	-113.6792	0	-0.08538749	0	0.9963478	0	0	0	0	0	0	1
264.3533	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	45.48705	1.8	-112.6961	0	-0.08501273	0	0.9963799	0	0	0	0	0	0	1
264.3733	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	45.31837	1.8	-111.7131	0	-0.08463795	0	0.9964119	0	0	0	0	0	0	1
264.3932	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	45.15015	1.8	-110.7296	0	-0.08426317	0	0.9964436	0	0	0	0	0	0	1
264.4132	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	44.98294	1.8	-109.7464	0	-0.09100242	0	0.9958507	0	0	0	0	0	0	1
264.4332	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	44.8135	1.8	-108.7655	0	-0.1332253	0	0.9910858	0	0	0	0	0	0	1
264.4532	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	44.63185	1.8	-107.7932	0	-0.1505018	0	0.9886098	0	0	0	0	0	0	1
264.4732	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	44.43989	1.8	-106.8249	0	-0.1849121	0	0.9827551	0	0	0	0	0	0	1
264.4932	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	44.22374	1.8	-105.8662	0	-0.2190972	0	0.9757031	0	0	0	0	0	0	1
264.5132	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	43.97526	1.8	-104.9203	0	-0.2360921	0	0.9717306	0	0	0	0	0	0	1
264.5332	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	43.70625	1.8	-103.9824	0	-0.2698612	0	0.9628993	0	0	0	0	0	0	1
264.5532	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	43.39236	1.8	-103.0638	0	-0.3033015	0	0.9528947	0	0	0	0	0	0	1
264.5732	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	43.02552	1.8	-102.1699	0	-0.3029431	0	0.9530087	0	0	0	0	0	0	1
264.5931	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	42.59746	1.8	-101.3036	0	-0.3025846	0	0.9531225	0	0	0	0	0	0	1
264.6131	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	42.10782	1.8	-100.4627	0	-0.3022261	0	0.9532363	0	0	0	0	0	0	1
264.6331	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	41.56878	1.8	-99.6401	0	-0.3020468	0	0.9532931	0	0	0	0	0	0	1
264.6531	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	41.01476	1.8	-98.8217	0	-0.3015089	0	0.9534634	0	0	0	0	0	0	1
264.6731	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	40.42982	1.8	-98.00985	0	-0.3013296	0	0.9535201	0	0	0	0	0	0	1
264.6931	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	39.84681	1.8	-97.19961	0	-0.3009709	0	0.9536334	0	0	0	0	0	0	1
264.7131	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	39.26919	1.8	-96.39077	0	-0.3006122	0	0.9537464	0	0	0	0	0	0	1
264.7331	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	38.69877	1.8	-95.57453	0	-0.3002535	0	0.9538595	0	0	0	0	0	0	1
264.7531	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	38.12605	1.8	-94.75554	0	-0.3000741	0	0.953916	0	0	0	0	0	0	1
264.773	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	37.55485	1.8	-93.93791	0	-0.2995358	0	0.9540851	0	0	0	0	0	0	1
264.793	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	36.98584	1.8	-93.11864	0	-0.2993564	0	0.9541414	0	0	0	0	0	0	1
264.813	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	36.41611	1.8	-92.29994	0	-0.2942866	0	0.9557172	0	0	0	0	0	0	1
264.833	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	35.84962	1.8	-91.481	0	-0.2686815	0	0.9632291	0	0	0	0	0	0	1
264.853	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	35.29231	1.8	-90.66066	0	-0.2518299	0	0.9677716	0	0	0	0	0	0	1
264.873	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	34.74293	1.8	-89.83733	0	-0.2008355	0	0.979625	0	0	0	0	0	0	1
264.893	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	34.22289	1.8	-89.0032	0	-0.1837081	0	0.9829808	0	0	0	0	0	0	1
264.913	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	33.71857	1.8	-88.16216	0	-0.1492907	0	0.9887934	0	0	0	0	0	0	1
264.933	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	33.25019	1.8	-87.30624	0	-0.1146913	0	0.9934012	0	0	0	0	0	0	1
264.9529	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	32.82723	1.8	-86.43259	0	-0.07995227	0	0.9967987	0	0	0	0	0	0	1
264.9729	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	32.45963	1.8	-85.53931	0	-0.06254356	0	0.9980423	0	0	0	0	0	0	1
264.9929	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	32.12438	1.8	-84.63544	0	-0.01022436	0	0.9999477	0	0	0	0	0	0	1
265.0129	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.89301	1.8	-83.70392	0	-0.001814931	0	0.9999984	0	0	0	0	0	0	1
265.0329	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.70059	1.8	-82.76318	0	-0.001438796	0	0.999999	0	0	0	0	0	0	1
265.0529	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.58468	1.8	-81.80344	0	-0.001062661	0	0.9999995	0	0	0	0	0	0	1
265.0729	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.53179	1.8	-80.82626	0	-0.0006865258	0	0.9999998	0	0	0	0	0	0	1
265.0929	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.51804	1.8	-79.8365	0	-0.0003103906	0	1	0	0	0	0	0	0	1
265.1129	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.5202	1.8	-78.83894	0	6.574468E-05	0	1	0	0	0	0	0	0	1
265.1328	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.51909	1.8	-77.84257	0	0.0002538123	0	1	0	0	0	0	0	0	1
265.1528	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.51946	1.8	-76.84528	0	0.0006299476	0	0.9999999	0	0	0	0	0	0	1
265.1728	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.52117	1.8	-75.84756	0	0.001006083	0	0.9999995	0	0	0	0	0	0	1
265.1928	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.5231	1.8	-74.85011	0	-0.005571118	0	0.9999846	0	0	0	0	0	0	1
265.2128	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.52297	1.8	-73.85448	0	-0.03964518	0	0.9992139	0	0	0	0	0	0	1
265.2328	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.51417	1.8	-72.86324	0	-0.05707783	0	0.9983697	0	0	0	0	0	0	1
265.2528	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.49669	1.8	-71.87422	0	-0.09188566	0	0.9957696	0	0	0	0	0	0	1
265.2728	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.45775	1.8	-70.8904	0	-0.1265815	0	0.9919562	0	0	0	0	0	0	1
265.2928	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.38841	1.8	-69.91317	0	-0.1438743	0	0.9895959	0	0	0	0	0	0	1
265.3127	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.29906	1.8	-68.94008	0	-0.1783231	0	0.9839721	0	0	0	0	0	0	1
265.3327	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	31.16508	1.8	-67.97739	0	-0.2125545	0	0.9771492	0	0	0	0	0	0	1
265.3527	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	30.97678	1.8	-67.02895	0	-0.2465271	0	0.9691359	0	0	0	0	0	0	1
265.3727	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	30.72526	1.8	-66.09965	0	-0.2788179	0	0.960344	0	0	0	0	0	0	0.9057881
265.3927	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	30.42026	1.8	-65.20743	0	-0.3102102	0	0.950668	0	0	0	0	0	0	0.8822352
265.4127	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	30.04956	1.8	-64.36884	0	-0.3259773	0	0.9453776	0	0	0	0	0	0	0.9057881
265.4327	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	29.67639	1.8	-63.53443	0	-0.3574285	0	0.9339406	0	0	0	0	0	0	0.9293411
265.4527	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	29.27594	1.8	-62.72016	0	-0.3886689	0	0.9213776	0	0	0	0	0	0	0.9293411
265.4727	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	28.81989	1.8	-61.94246	0	-0.4190953	0	0.9079422	0	0	0	0	0	0	0.9057881
265.4926	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	28.33508	1.8	-61.19133	0	-0.4486908	0	0.8936871	0	0	0	0	0	0	0.8586822
