#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
591.4146	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.8974	1.8	165.9556	0	0.9124101	0	-0.4092771	0	0	0	0	0	0	0
591.4346	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9037	1.8	165.9611	0	0.9123331	0	-0.4094487	0	0	0	0	0	0	0
591.4547	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9099	1.8	165.9667	0	0.9122946	0	-0.4095345	0	0	0	0	0	0	0
591.4747	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9162	1.8	165.9723	0	0.9122176	0	-0.4097061	0	0	0	0	0	0	0
591.4947	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9224	1.8	165.9778	0	0.9121791	0	-0.4097919	0	0	0	0	0	0	0
591.5147	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9287	1.8	165.9834	0	0.9121405	0	-0.4098776	0	0	0	0	0	0	0
591.5347	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9349	1.8	165.989	0	0.9120634	0	-0.4100492	0	0	0	0	0	0	0
591.5547	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9412	1.8	165.9945	0	0.9119863	0	-0.4102207	0	0	0	0	0	0	0
591.5748	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9475	1.8	166.0001	0	0.9119477	0	-0.4103065	0	0	0	0	0	0	0
591.5948	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9538	1.8	166.0056	0	0.9119092	0	-0.4103922	0	0	0	0	0	0	0
591.6148	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.96	1.8	166.0112	0	0.911832	0	-0.4105637	0	0	0	0	0	0	0
591.6348	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9663	1.8	166.0167	0	0.9117934	0	-0.4106494	0	0	0	0	0	0	0
591.6548	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9726	1.8	166.0223	0	0.9117547	0	-0.4107352	0	0	0	0	0	0	0
591.6749	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9788	1.8	166.0278	0	0.9117161	0	-0.4108209	0	0	0	0	0	0	0
591.6949	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9851	1.8	166.0334	0	0.9116775	0	-0.4109067	0	0	0	0	0	0	0
591.7149	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9914	1.8	166.0389	0	0.9116389	0	-0.4109924	0	0	0	0	0	0	0
591.7349	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9977	1.8	166.0445	0	0.9115615	0	-0.4111638	0	0	0	0	0	0	0
591.7549	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0039	1.8	166.05	0	0.9114841	0	-0.4113352	0	0	0	0	0	0	0
591.775	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0102	1.8	166.0556	0	0.9114068	0	-0.4115067	0	0	0	0	0	0	0
591.795	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0165	1.8	166.0611	0	0.9114068	0	-0.4115067	0	0	0	0	0	0	0
591.815	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0228	1.8	166.0666	0	0.9113293	0	-0.411678	0	0	0	0	0	0	0
591.835	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0291	1.8	166.0722	0	0.9112906	0	-0.4117637	0	0	0	0	0	0	0
591.855	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0354	1.8	166.0777	0	0.9112132	0	-0.4119351	0	0	0	0	0	0	0
591.8751	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0416	1.8	166.0833	0	0.9111745	0	-0.4120208	0	0	0	0	0	0	0
591.8951	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0479	1.8	166.0888	0	0.9111357	0	-0.4121065	0	0	0	0	0	0	0
591.9151	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0542	1.8	166.0943	0	0.911097	0	-0.4121922	0	0	0	0	0	0	0
591.9351	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0605	1.8	166.0998	0	0.9110582	0	-0.4122778	0	0	0	0	0	0	0
591.9551	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0668	1.8	166.1054	0	0.9110194	0	-0.4123635	0	0	0	0	0	0	0
591.9752	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0731	1.8	166.1109	0	0.9109806	0	-0.4124492	0	0	0	0	0	0	0
591.9952	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0794	1.8	166.1164	0	0.910903	0	-0.4126205	0	0	0	0	0	0	0
592.0152	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0857	1.8	166.1219	0	0.9108642	0	-0.4127061	0	0	0	0	0	0	0
592.0352	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.092	1.8	166.1275	0	0.9108254	0	-0.4127918	0	0	0	0	0	0	0
592.0552	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.0983	1.8	166.133	0	0.9107478	0	-0.4129631	0	0	0	0	0	0	0
592.0753	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.1046	1.8	166.1385	0	0.910709	0	-0.4130487	0	0	0	0	0	0	0
592.0953	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.1109	1.8	166.144	0	0.9106701	0	-0.4131344	0	0	0	0	0	0	0
592.1153	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.1172	1.8	166.1496	0	0.9106312	0	-0.41322	0	0	0	0	0	0	0
592.1353	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.1235	1.8	166.1551	0	0.9105924	0	-0.4133056	0	0	0	0	0	0	0
592.1553	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.1298	1.8	166.1606	0	0.9105147	0	-0.4134769	0	0	0	0	0	0	0
592.1754	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.1361	1.8	166.1661	0	0.9104758	0	-0.4135625	0	0	0	0	0	0	0
592.1954	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.1424	1.8	166.1716	0	0.9104369	0	-0.4136481	0	0	0	0	0	0	0
592.2154	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.1487	1.8	166.1771	0	0.910398	0	-0.4137337	0	0	0	0	0	0	0
592.2354	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.155	1.8	166.1826	0	0.9103591	0	-0.4138193	0	0	0	0	0	0	0
592.2554	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.1613	1.8	166.1881	0	0.9102812	0	-0.4139905	0	0	0	0	0	0	0
592.2755	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	148.1676	1.8	166.1936	0	0.9102423	0	-0.4140761	0	0	0	0	0	0	0
592.2955	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.9786	1.8	166.0289	0	0.9102034	0	-0.4141617	0	0	0	0	0	0	0
592.3155	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.777	1.8	165.8532	0	0.9088437	0	-0.4171369	0	0	0	0	0	0	0
592.3355	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	147.0745	1.8	165.2485	0	0.9084182	0	-0.4180627	0	0	0	0	0	0	0
592.3555	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4493	1.8	164.7109	0	0.9080492	0	-0.4188635	0	0	0	0	0	0	0
592.3755	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.9789	1.8	164.3074	0	0.9078977	0	-0.4191918	0	0	0	0	0	0	0
592.3956	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.6637	1.8	164.0376	0	0.9078007	0	-0.4194019	0	0	0	0	0	0	0
592.4156	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.5041	1.8	163.9009	0	0.9077582	0	-0.4194938	0	0	0	0	0	0	0
592.4356	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4223	1.8	163.8308	0	0.9077173	0	-0.4195825	0	0	0	0	0	0	0
592.4556	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4159	1.8	163.8253	0	0.9076771	0	-0.4196694	0	0	0	0	0	0	0
592.4756	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4138	1.8	163.8238	0	0.9075975	0	-0.4198413	0	0	0	0	0	0	0
592.4957	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4207	1.8	163.8296	0	0.907558	0	-0.4199269	0	0	0	0	0	0	0
592.5157	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.427	1.8	163.835	0	0.9074789	0	-0.4200977	0	0	0	0	0	0	0
592.5357	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4334	1.8	163.8404	0	0.9074394	0	-0.4201831	0	0	0	0	0	0	0
592.5557	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4398	1.8	163.8458	0	0.9073999	0	-0.4202684	0	0	0	0	0	0	0
592.5757	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4462	1.8	163.8512	0	0.9073604	0	-0.4203538	0	0	0	0	0	0	0
592.5958	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4526	1.8	163.8567	0	0.9073207	0	-0.420439	0	0	0	0	0	0	0
592.6158	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.459	1.8	163.8621	0	0.9072813	0	-0.4205244	0	0	0	0	0	0	0
592.6358	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4654	1.8	163.8675	0	0.9072022	0	-0.420695	0	0	0	0	0	0	0
592.6558	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4718	1.8	163.8729	0	0.9071626	0	-0.4207803	0	0	0	0	0	0	0
592.6758	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4782	1.8	163.8783	0	0.9070835	0	-0.4209509	0	0	0	0	0	0	0
592.6959	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4846	1.8	163.8837	0	0.9070043	0	-0.4211215	0	0	0	0	0	0	0
592.7159	COLLISION_NONE	CORRECT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.491	1.8	163.8891	0	0.9069251	0	-0.4212921	0	0	0	0	0	0	0
592.7359	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.491	1.8	163.8892	0	0.9069251	0	-0.4212921	0	0	0	0	0	0	0
592.7559	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.491	1.8	163.8892	0	0.9068657	0	-0.42142	0	0	0	0	0	0	0
592.7759	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.491	1.8	163.8892	0	0.9067219	0	-0.4217291	0	0	0	0	0	0	0
592.796	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.491	1.8	163.8892	0	0.9066451	0	-0.4218943	0	0	0	0	0	0	0
592.816	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.491	1.8	163.8893	0	0.906567	0	-0.4220621	0	0	0	0	0	0	0
592.836	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.491	1.8	163.8893	0	0.9064091	0	-0.422401	0	0	0	0	0	0	0
592.856	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.491	1.8	163.8893	0	0.9063298	0	-0.4225712	0	0	0	0	0	0	0
592.876	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.491	1.8	163.8894	0	0.9062503	0	-0.4227414	0	0	0	0	0	0	0
592.8961	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.491	1.8	163.8894	0	0.9061709	0	-0.4229118	0	0	0	0	0	0	0
592.9161	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.491	1.8	163.8894	0	0.9060914	0	-0.4230822	0	0	0	0	0	0	0
592.9361	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4558	1.8	163.8621	0	0.9060118	0	-0.4232526	0	0	0	0	0	0	0
592.9561	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4004	1.8	163.8179	0	0.9059321	0	-0.4234229	0	0	0	0	0	0	0
592.9761	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.3246	1.8	163.7568	0	0.9057728	0	-0.4237636	0	0	0	0	0	0	0
592.9962	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.162	1.8	163.6233	0	0.9056931	0	-0.423934	0	0	0	0	0	0	0
593.0162	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.0166	1.8	163.5042	0	0.9056134	0	-0.4241043	0	0	0	0	0	0	0
593.0362	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.8884	1.8	163.3995	0	0.9055336	0	-0.4242746	0	0	0	0	0	0	0
593.0562	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.7662	1.8	163.2999	0	0.9054538	0	-0.4244449	0	0	0	0	0	0	0
593.0762	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.644	1.8	163.2004	0	0.905374	0	-0.4246152	0	0	0	0	0	0	0
593.0963	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.5284	1.8	163.096	0	0.9052143	0	-0.4249557	0	0	0	0	0	0	0
593.1163	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.4086	1.8	162.9978	0	0.9051342	0	-0.4251259	0	0	0	0	0	0	0
593.1363	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.2966	1.8	162.8922	0	0.9049743	0	-0.4254663	0	0	0	0	0	0	0
593.1563	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.1989	1.8	162.7698	0	0.9048942	0	-0.4256365	0	0	0	0	0	0	0
593.1763	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.1039	1.8	162.6403	0	0.9047341	0	-0.4259768	0	0	0	0	0	0	0
593.1964	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.0102	1.8	162.5045	0	0.904654	0	-0.426147	0	0	0	0	0	0	0
593.2164	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.9171	1.8	162.3709	0	0.9045738	0	-0.4263171	0	0	0	0	0	0	0
593.2364	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.8229	1.8	162.2379	0	0.9044936	0	-0.4264872	0	0	0	0	0	0	0
593.2564	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.7283	1.8	162.1047	0	0.9044134	0	-0.4266573	0	0	0	0	0	0	0
593.2764	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.6337	1.8	161.9716	0	0.9042529	0	-0.4269975	0	0	0	0	0	0	0
593.2964	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.543	1.8	161.8358	0	0.9041725	0	-0.4271675	0	0	0	0	0	0	0
593.3165	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.4508	1.8	161.7	0	0.9040118	0	-0.4275076	0	0	0	0	0	0	0
593.3365	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.3602	1.8	161.5625	0	0.9039313	0	-0.4276775	0	0	0	0	0	0	0
593.3565	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.27	1.8	161.424	0	0.903851	0	-0.4278476	0	0	0	0	0	0	0
593.3765	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.1818	1.8	161.2838	0	0.9037705	0	-0.4280176	0	0	0	0	0	0	0
593.3965	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.0958	1.8	161.1411	0	0.90369	0	-0.4281875	0	0	0	0	0	0	0
593.4166	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.0101	1.8	160.9969	0	0.9036095	0	-0.4283575	0	0	0	0	0	0	0
593.4366	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.9264	1.8	160.851	0	0.9035289	0	-0.4285274	0	0	0	0	0	0	0
593.4566	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.843	1.8	160.704	0	0.9033676	0	-0.4288672	0	0	0	0	0	0	0
593.4766	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.7593	1.8	160.5568	0	0.9032869	0	-0.4290371	0	0	0	0	0	0	0
593.4966	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.6757	1.8	160.4097	0	0.9032062	0	-0.429207	0	0	0	0	0	0	0
593.5167	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.592	1.8	160.2627	0	0.9031254	0	-0.4293768	0	0	0	0	0	0	0
593.5367	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.5082	1.8	160.1156	0	0.9030447	0	-0.4295467	0	0	0	0	0	0	0
593.5567	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.4244	1.8	159.9687	0	0.9029639	0	-0.4297165	0	0	0	0	0	0	0
593.5767	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.3406	1.8	159.8217	0	0.9028022	0	-0.4300561	0	0	0	0	0	0	0
593.5967	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.2565	1.8	159.6748	0	0.9027213	0	-0.4302259	0	0	0	0	0	0	0
593.6168	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.1725	1.8	159.528	0	0.9025595	0	-0.4305654	0	0	0	0	0	0	0
593.6368	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.0883	1.8	159.3812	0	0.9024785	0	-0.4307352	0	0	0	0	0	0	0
