#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
754.1734	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.277	1.8	75.8139	0	0.8184487	0	0.5745798	0	0	0	0	0	0	0
754.1934	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.2849	1.8	75.81674	0	0.8185027	0	0.5745028	0	0	0	0	0	0	0
754.2134	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.2927	1.8	75.81959	0	0.8186107	0	0.5743489	0	0	0	0	0	0	0
754.2335	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3006	1.8	75.82244	0	0.8186647	0	0.574272	0	0	0	0	0	0	0
754.2535	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3085	1.8	75.82529	0	0.8186647	0	0.574272	0	0	0	0	0	0	0
754.2735	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3164	1.8	75.82815	0	0.8187187	0	0.574195	0	0	0	0	0	0	0
754.2935	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3242	1.8	75.831	0	0.8188267	0	0.5740409	0	0	0	0	0	0	0
754.3135	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3321	1.8	75.83385	0	0.8188267	0	0.5740409	0	0	0	0	0	0	0
754.3336	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.34	1.8	75.83671	0	0.8189346	0	0.5738869	0	0	0	0	0	0	0
754.3536	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3479	1.8	75.83957	0	0.8189886	0	0.5738099	0	0	0	0	0	0	0
754.3736	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3557	1.8	75.84243	0	0.8190425	0	0.5737329	0	0	0	0	0	0	0
754.3936	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3636	1.8	75.84529	0	0.8190964	0	0.5736559	0	0	0	0	0	0	0
754.4136	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3715	1.8	75.84815	0	0.8192043	0	0.5735019	0	0	0	0	0	0	0
754.4337	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3793	1.8	75.85102	0	0.8192582	0	0.5734248	0	0	0	0	0	0	0
754.4537	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3872	1.8	75.85389	0	0.819366	0	0.5732707	0	0	0	0	0	0	0
754.4737	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.3951	1.8	75.85676	0	0.8194199	0	0.5731937	0	0	0	0	0	0	0
754.4937	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.403	1.8	75.85963	0	0.8194738	0	0.5731166	0	0	0	0	0	0	0
754.5137	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4108	1.8	75.8625	0	0.8195277	0	0.5730396	0	0	0	0	0	0	0
754.5338	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4187	1.8	75.86538	0	0.8195816	0	0.5729625	0	0	0	0	0	0	0
754.5538	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4266	1.8	75.86826	0	0.8196355	0	0.5728855	0	0	0	0	0	0	0
754.5738	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4344	1.8	75.87113	0	0.8197432	0	0.5727313	0	0	0	0	0	0	0
754.5938	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4423	1.8	75.87402	0	0.8197432	0	0.5727313	0	0	0	0	0	0	0
754.6138	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4502	1.8	75.8769	0	0.8199047	0	0.5725001	0	0	0	0	0	0	0
754.6339	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.458	1.8	75.87978	0	0.8199585	0	0.572423	0	0	0	0	0	0	0
754.6539	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4659	1.8	75.88267	0	0.8200662	0	0.5722687	0	0	0	0	0	0	0
754.6739	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4737	1.8	75.88556	0	0.82012	0	0.5721916	0	0	0	0	0	0	0
754.6939	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4816	1.8	75.88845	0	0.8202276	0	0.5720373	0	0	0	0	0	0	0
754.7139	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4895	1.8	75.89134	0	0.8202814	0	0.5719602	0	0	0	0	0	0	0
754.7339	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.4973	1.8	75.89424	0	0.8203351	0	0.5718831	0	0	0	0	0	0	0
754.754	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.5052	1.8	75.89714	0	0.8203889	0	0.571806	0	0	0	0	0	0	0
754.774	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.513	1.8	75.90004	0	0.8204964	0	0.5716517	0	0	0	0	0	0	0
754.794	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.5209	1.8	75.90294	0	0.8205502	0	0.5715746	0	0	0	0	0	0	0
754.814	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.5287	1.8	75.90584	0	0.8206577	0	0.5714202	0	0	0	0	0	0	0
754.834	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.5366	1.8	75.90874	0	0.8207114	0	0.571343	0	0	0	0	0	0	0
754.8541	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.5445	1.8	75.91165	0	0.8207651	0	0.5712658	0	0	0	0	0	0	0
754.8741	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.5523	1.8	75.91456	0	0.8208188	0	0.5711886	0	0	0	0	0	0	0
754.8941	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.5602	1.8	75.91747	0	0.8208725	0	0.5711114	0	0	0	0	0	0	0
754.9141	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.568	1.8	75.92038	0	0.82098	0	0.5709571	0	0	0	0	0	0	0
754.9341	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.5759	1.8	75.92329	0	0.8210337	0	0.5708799	0	0	0	0	0	0	0
754.9542	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.5838	1.8	75.92621	0	0.8210874	0	0.5708027	0	0	0	0	0	0	0
754.9742	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.5916	1.8	75.92912	0	0.8211409	0	0.5707254	0	0	0	0	0	0	0
754.9942	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.5995	1.8	75.93204	0	0.8211946	0	0.5706483	0	0	0	0	0	0	0
755.0142	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.6073	1.8	75.93497	0	0.8212483	0	0.5705711	0	0	0	0	0	0	0
755.0342	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.6151	1.8	75.93789	0	0.8213019	0	0.5704938	0	0	0	0	0	0	0
755.0543	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.623	1.8	75.94081	0	0.8213556	0	0.5704166	0	0	0	0	0	0	0
755.0743	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.6308	1.8	75.94373	0	0.8214629	0	0.5702621	0	0	0	0	0	0	0
755.0943	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.6387	1.8	75.94666	0	0.8215165	0	0.5701848	0	0	0	0	0	0	0
755.1143	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.6465	1.8	75.94959	0	0.8216237	0	0.5700303	0	0	0	0	0	0	0
755.1343	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.6544	1.8	75.95252	0	0.8216773	0	0.5699531	0	0	0	0	0	0	0
755.1544	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.6622	1.8	75.95546	0	0.8217309	0	0.5698758	0	0	0	0	0	0	0
755.1744	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.67	1.8	75.9584	0	0.8217844	0	0.5697986	0	0	0	0	0	0	0
755.1944	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.6779	1.8	75.96133	0	0.8218916	0	0.569644	0	0	0	0	0	0	0
755.2144	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.6857	1.8	75.96427	0	0.8219451	0	0.5695667	0	0	0	0	0	0	0
755.2344	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.6936	1.8	75.96722	0	0.8219987	0	0.5694894	0	0	0	0	0	0	0
755.2545	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.7014	1.8	75.97016	0	0.8220522	0	0.5694121	0	0	0	0	0	0	0
755.2745	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.7093	1.8	75.97311	0	0.8221058	0	0.5693348	0	0	0	0	0	0	0
755.2945	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.7171	1.8	75.97605	0	0.8222128	0	0.5691802	0	0	0	0	0	0	0
755.3145	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.7249	1.8	75.979	0	0.8222128	0	0.5691802	0	0	0	0	0	0	0
755.3345	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.7328	1.8	75.98196	0	0.8222663	0	0.5691029	0	0	0	0	0	0	0
755.3546	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.7406	1.8	75.98491	0	0.8223199	0	0.5690256	0	0	0	0	0	0	0
755.3746	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.7485	1.8	75.98786	0	0.8224268	0	0.5688709	0	0	0	0	0	0	0
755.3946	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-191.7563	1.8	75.99081	0	0.8216661	0	0.5699692	0	0	0	0	0	0	0
755.4146	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-190.8597	1.8	75.6555	0	0.8181127	0	0.5750579	0	0	0	0	0	0	0
755.4346	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-189.906	1.8	75.31573	0	0.8146302	0	0.5799807	0	0	0	0	0	0	0
755.4547	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.9617	1.8	74.9869	0	0.805584	0	0.5924817	0	0	0	0	0	0	0
755.4747	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-188.0219	1.8	74.65977	0	0.8008313	0	0.5988901	0	0	0	0	0	0	0
755.4947	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-187.0824	1.8	74.33788	0	0.7963609	0	0.6048219	0	0	0	0	0	0	0
755.5147	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-186.1423	1.8	74.02304	0	0.7920146	0	0.6105021	0	0	0	0	0	0	0
755.5347	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-185.201	1.8	73.71684	0	0.7877128	0	0.6160427	0	0	0	0	0	0	0
755.5547	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-184.2579	1.8	73.42062	0	0.783415	0	0.621499	0	0	0	0	0	0	0
755.5748	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-183.3124	1.8	73.13554	0	0.779101	0	0.6268985	0	0	0	0	0	0	0
755.5948	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-182.3642	1.8	72.86252	0	0.770389	0	0.6375741	0	0	0	0	0	0	0
755.6148	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-181.4104	1.8	72.61518	0	0.7659836	0	0.6428602	0	0	0	0	0	0	0
755.6348	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-180.4533	1.8	72.38197	0	0.7615433	0	0.6481141	0	0	0	0	0	0	0
755.6548	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-179.4929	1.8	72.16306	0	0.7570677	0	0.6533365	0	0	0	0	0	0	0
755.6749	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-178.5293	1.8	71.95854	0	0.7525566	0	0.6585277	0	0	0	0	0	0	0
755.6949	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-177.5627	1.8	71.76845	0	0.748351	0	0.663303	0	0	0	0	0	0	0
755.7149	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-176.5933	1.8	71.59274	0	0.7447671	0	0.6673245	0	0	0	0	0	0	0
755.7349	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-175.6211	1.8	71.43127	0	0.741765	0	0.67066	0	0	0	0	0	0	0
755.7549	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-174.6462	1.8	71.28372	0	0.7395827	0	0.6730657	0	0	0	0	0	0	0
755.775	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-173.6659	1.8	71.16286	0	0.7402977	0	0.6722793	0	0	0	0	0	0	0
755.795	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-172.6816	1.8	71.05273	0	0.7425478	0	0.6697931	0	0	0	0	0	0	0
755.815	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-171.6918	1.8	70.94837	0	0.7465798	0	0.665296	0	0	0	0	0	0	0
755.835	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-170.7029	1.8	70.83974	0	0.7514715	0	0.6597657	0	0	0	0	0	0	0
755.855	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-169.7157	1.8	70.72631	0	0.7567614	0	0.6536912	0	0	0	0	0	0	0
755.8751	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-168.7305	1.8	70.60687	0	0.7677319	0	0.6407712	0	0	0	0	0	0	0
755.8951	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-167.7499	1.8	70.473	0	0.7732412	0	0.6341121	0	0	0	0	0	0	0
755.9151	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-166.7717	1.8	70.32915	0	0.7787191	0	0.6273729	0	0	0	0	0	0	0
755.9351	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-165.796	1.8	70.17443	0	0.7841512	0	0.6205699	0	0	0	0	0	0	0
755.9551	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-164.8231	1.8	70.00798	0	0.7895303	0	0.6137117	0	0	0	0	0	0	0
755.9752	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-163.8531	1.8	69.82903	0	0.7948527	0	0.6068026	0	0	0	0	0	0	0
755.9952	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-162.8864	1.8	69.63687	0	0.8053194	0	0.5928412	0	0	0	0	0	0	0
756.0152	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-161.9271	1.8	69.4172	0	0.8104618	0	0.5857915	0	0	0	0	0	0	0
756.0352	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-160.9718	1.8	69.18233	0	0.8155427	0	0.578697	0	0	0	0	0	0	0
756.0552	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-160.0207	1.8	68.93199	0	0.8205616	0	0.5715582	0	0	0	0	0	0	0
756.0753	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-159.0741	1.8	68.66594	0	0.825518	0	0.5643758	0	0	0	0	0	0	0
756.0953	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-158.1324	1.8	68.38401	0	0.835242	0	0.5498827	0	0	0	0	0	0	0
756.1153	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-157.2014	1.8	68.07026	0	0.835242	0	0.5498827	0	0	0	0	0	0	0
756.1353	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-156.2704	1.8	67.75651	0	0.8409784	0	0.5410687	0	0	0	0	0	0	0
756.1553	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-155.3507	1.8	67.40994	0	0.8422364	0	0.5391084	0	0	0	0	0	0	0
756.1754	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-154.436	1.8	67.0473	0	0.842889	0	0.5380875	0	0	0	0	0	0	0
756.1954	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-153.5255	1.8	66.66972	0	0.8424706	0	0.5387425	0	0	0	0	0	0	0
756.2154	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-152.6182	1.8	66.27874	0	0.841237	0	0.5406665	0	0	0	0	0	0	0
756.2354	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-151.712	1.8	65.87676	0	0.8367736	0	0.5475492	0	0	0	0	0	0	0
756.2554	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-150.7957	1.8	65.47186	0	0.8338593	0	0.5519772	0	0	0	0	0	0	0
756.2755	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-149.8811	1.8	65.06959	0	0.8306546	0	0.556788	0	0	0	0	0	0	0
756.2955	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-148.9684	1.8	64.66908	0	0.8273453	0	0.5616937	0	0	0	0	0	0	0
756.3155	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-148.0563	1.8	64.27238	0	0.8239681	0	0.5666362	0	0	0	0	0	0	0
756.3355	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-147.1438	1.8	63.88136	0	0.8209528	0	0.5709961	0	0	0	0	0	0	0
756.3555	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-146.2299	1.8	63.49753	0	0.818702	0	0.5742186	0	0	0	0	0	0	0
756.3755	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-145.3136	1.8	63.12209	0	0.8170734	0	0.5765337	0	0	0	0	0	0	0
756.3956	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-144.3912	1.8	62.76484	0	0.8168375	0	0.5768679	0	0	0	0	0	0	0
756.4156	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-143.4639	1.8	62.41653	0	0.8167283	0	0.5770225	0	0	0	0	0	0	0
756.4356	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-142.5273	1.8	62.08271	0	0.8167283	0	0.5770225	0	0	0	0	0	0	0
756.4556	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-141.5907	1.8	61.74888	0	0.8167824	0	0.5769459	0	0	0	0	0	0	0
756.4756	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-140.6472	1.8	61.41592	0	0.8168275	0	0.5768819	0	0	0	0	0	0	0
756.4957	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-139.7063	1.8	61.08337	0	0.8168772	0	0.5768116	0	0	0	0	0	0	0
756.5157	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-138.7665	1.8	60.74996	0	0.8169292	0	0.5767379	0	0	0	0	0	0	0
756.5357	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-137.8265	1.8	60.41603	0	0.8169823	0	0.5766627	0	0	0	0	0	0	0
756.5557	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-136.8865	1.8	60.08192	0	0.8170899	0	0.5765103	0	0	0	0	0	0	0
756.5757	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-135.9467	1.8	59.74729	0	0.817144	0	0.5764337	0	0	0	0	0	0	0
756.5958	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-135.0069	1.8	59.41265	0	0.8171981	0	0.5763569	0	0	0	0	0	0	0
756.6158	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-134.0672	1.8	59.07783	0	0.8172523	0	0.5762801	0	0	0	0	0	0	0
756.6358	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-133.1275	1.8	58.74284	0	0.8173065	0	0.5762033	0	0	0	0	0	0	0
756.6558	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-132.1879	1.8	58.40767	0	0.8173606	0	0.5761265	0	0	0	0	0	0	0
756.6758	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-131.2484	1.8	58.07232	0	0.8174689	0	0.5759727	0	0	0	0	0	0	0
756.6959	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-130.309	1.8	57.73645	0	0.8174689	0	0.5759727	0	0	0	0	0	0	0
756.7159	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-129.3697	1.8	57.40059	0	0.8175773	0	0.575819	0	0	0	0	0	0	0
756.7359	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-128.4304	1.8	57.06452	0	0.8176314	0	0.5757421	0	0	0	0	0	0	0
756.7559	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-127.4912	1.8	56.72829	0	0.8176855	0	0.5756652	0	0	0	0	0	0	0
756.7759	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-126.552	1.8	56.39188	0	0.8177397	0	0.5755883	0	0	0	0	0	0	0
756.796	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-125.6129	1.8	56.0553	0	0.8177938	0	0.5755114	0	0	0	0	0	0	0
756.816	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-124.6739	1.8	55.71854	0	0.817902	0	0.5753576	0	0	0	0	0	0	0
756.836	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-123.735	1.8	55.38126	0	0.8179561	0	0.5752807	0	0	0	0	0	0	0
756.856	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-122.7962	1.8	55.04397	0	0.8180102	0	0.5752038	0	0	0	0	0	0	0
756.876	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-121.8574	1.8	54.7065	0	0.8180643	0	0.5751269	0	0	0	0	0	0	0
756.8961	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-120.9187	1.8	54.36886	0	0.8181183	0	0.5750499	0	0	0	0	0	0	0
756.9161	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	-119.98	1.8	54.03104	0	0.8181724	0	0.574973	0	0	0	0	0	0	0
