#TimeStamp#	#Collision Event#	#Mode Switch Event#	#Reset Event#	#Waypoint Event#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	#HeadOrientationX#	#HeadOrientationY#	#HeadOrientationZ#	#WayPointX#	#WayPointY#	#WayPointZ#	#Accelerate#
530.3751	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4409	2.862592	164.688	0	0.901482	0	-0.4328167	0	0	0	0	0	0	0
530.3951	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4412	2.765083	164.6905	0	0.9014006	0	-0.4329863	0	0	0	0	0	0	0
530.4151	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4414	2.663574	164.6929	0	0.9013191	0	-0.4331558	0	0	0	0	0	0	0
530.4351	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4417	2.558066	164.6953	0	0.9012377	0	-0.4333253	0	0	0	0	0	0	0
530.4551	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.442	2.448557	164.6978	0	0.9011561	0	-0.4334947	0	0	0	0	0	0	0
530.4752	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4422	2.335048	164.7002	0	0.9010746	0	-0.4336643	0	0	0	0	0	0	0
530.4952	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4425	2.217539	164.7026	0	0.9009114	0	-0.4340031	0	0	0	0	0	0	0
530.5152	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4428	2.09203	164.705	0	0.9008298	0	-0.4341726	0	0	0	0	0	0	0
530.5352	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4431	1.962521	164.7075	0	0.9007481	0	-0.434342	0	0	0	0	0	0	0
530.5552	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4433	1.829013	164.7099	0	0.9006664	0	-0.4345113	0	0	0	0	0	0	0
530.5753	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.691504	164.7123	0	0.9005846	0	-0.4346807	0	0	0	0	0	0	0
530.5953	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.778301	164.7123	0	0.9005029	0	-0.4348501	0	0	0	0	0	0	0
530.6153	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.79566	164.7123	0	0.9003392	0	-0.4351888	0	0	0	0	0	0	0
530.6353	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.799132	164.7124	0	0.9001755	0	-0.4355274	0	0	0	0	0	0	0
530.6553	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.799827	164.7124	0	0.9000936	0	-0.4356968	0	0	0	0	0	0	0
530.6754	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.799966	164.7124	0	0.9000115	0	-0.435866	0	0	0	0	0	0	0
530.6954	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.799993	164.7125	0	0.8999296	0	-0.4360353	0	0	0	0	0	0	0
530.7154	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.799999	164.7125	0	0.8997655	0	-0.4363737	0	0	0	0	0	0	0
530.7354	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7125	0	0.8997656	0	-0.4363737	0	0	0	0	0	0	0
530.7554	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7125	0	0.8996014	0	-0.4367121	0	0	0	0	0	0	0
530.7755	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7126	0	0.8995191	0	-0.4368812	0	0	0	0	0	0	0
530.7955	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7126	0	0.8994371	0	-0.4370504	0	0	0	0	0	0	0
530.8155	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7126	0	0.8993548	0	-0.4372195	0	0	0	0	0	0	0
530.8355	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7126	0	0.8991903	0	-0.4375578	0	0	0	0	0	0	0
530.8555	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7127	0	0.899108	0	-0.4377269	0	0	0	0	0	0	0
530.8755	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7127	0	0.8990257	0	-0.437896	0	0	0	0	0	0	0
530.8956	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7127	0	0.8989433	0	-0.4380651	0	0	0	0	0	0	0
530.9156	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7127	0	0.8988609	0	-0.4382342	0	0	0	0	0	0	0
530.9356	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7127	0	0.8987785	0	-0.4384032	0	0	0	0	0	0	0
530.9556	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7128	0	0.8986959	0	-0.4385722	0	0	0	0	0	0	0
530.9756	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7128	0	0.898531	0	-0.4389102	0	0	0	0	0	0	0
530.9957	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7128	0	0.8984483	0	-0.4390791	0	0	0	0	0	0	0
531.0157	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7128	0	0.8983659	0	-0.4392481	0	0	0	0	0	0	0
531.0357	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7128	0	0.8982832	0	-0.4394171	0	0	0	0	0	0	0
531.0557	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7129	0	0.8982005	0	-0.439586	0	0	0	0	0	0	0
531.0757	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7129	0	0.8981178	0	-0.4397549	0	0	0	0	0	0	0
531.0958	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7129	0	0.8980351	0	-0.4399238	0	0	0	0	0	0	0
531.1158	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7129	0	0.8978696	0	-0.4402616	0	0	0	0	0	0	0
531.1358	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.713	0	0.8977868	0	-0.4404305	0	0	0	0	0	0	0
531.1558	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.713	0	0.8976211	0	-0.4407681	0	0	0	0	0	0	0
531.1758	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.713	0	0.8975382	0	-0.4409369	0	0	0	0	0	0	0
531.1959	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.713	0	0.8974552	0	-0.4411057	0	0	0	0	0	0	0
531.2159	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.713	0	0.8973722	0	-0.4412745	0	0	0	0	0	0	0
531.2359	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7131	0	0.8972062	0	-0.441612	0	0	0	0	0	0	0
531.2559	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7131	0	0.8971231	0	-0.4417807	0	0	0	0	0	0	0
531.2759	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7131	0	0.89704	0	-0.4419494	0	0	0	0	0	0	0
531.296	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7131	0	0.8969569	0	-0.4421181	0	0	0	0	0	0	0
531.316	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7132	0	0.8968738	0	-0.4422868	0	0	0	0	0	0	0
531.336	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7132	0	0.8967074	0	-0.4426241	0	0	0	0	0	0	0
531.356	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7132	0	0.8966241	0	-0.4427927	0	0	0	0	0	0	0
531.376	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7132	0	0.8965407	0	-0.4429613	0	0	0	0	0	0	0
531.3961	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7132	0	0.8964574	0	-0.44313	0	0	0	0	0	0	0
531.4161	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7133	0	0.8963741	0	-0.4432985	0	0	0	0	0	0	0
531.4361	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7133	0	0.8962907	0	-0.4434671	0	0	0	0	0	0	0
531.4561	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7133	0	0.8961238	0	-0.4438042	0	0	0	0	0	0	0
531.4761	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7133	0	0.8960403	0	-0.4439727	0	0	0	0	0	0	0
531.4962	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7133	0	0.8959568	0	-0.4441412	0	0	0	0	0	0	0
531.5162	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7134	0	0.8958733	0	-0.4443097	0	0	0	0	0	0	0
531.5362	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7134	0	0.8957897	0	-0.4444782	0	0	0	0	0	0	0
531.5562	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7134	0	0.8957061	0	-0.4446466	0	0	0	0	0	0	0
531.5762	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7134	0	0.8956224	0	-0.4448151	0	0	0	0	0	0	0
531.5963	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7134	0	0.8954551	0	-0.4451519	0	0	0	0	0	0	0
531.6163	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7135	0	0.8952876	0	-0.4454887	0	0	0	0	0	0	0
531.6363	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7135	0	0.89512	0	-0.4458255	0	0	0	0	0	0	0
531.6563	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7136	0	0.8949522	0	-0.4461621	0	0	0	0	0	0	0
531.6763	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7136	0	0.8948682	0	-0.4463304	0	0	0	0	0	0	0
531.6964	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7136	0	0.8947843	0	-0.4464987	0	0	0	0	0	0	0
531.7164	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7136	0	0.8947003	0	-0.446667	0	0	0	0	0	0	0
531.7364	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7137	0	0.8945322	0	-0.4470035	0	0	0	0	0	0	0
531.7564	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7137	0	0.8944482	0	-0.4471717	0	0	0	0	0	0	0
531.7764	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7137	0	0.89428	0	-0.4475081	0	0	0	0	0	0	0
531.7964	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7138	0	0.8941958	0	-0.4476763	0	0	0	0	0	0	0
531.8165	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7138	0	0.8941116	0	-0.4478444	0	0	0	0	0	0	0
531.8365	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7138	0	0.8940272	0	-0.4480125	0	0	0	0	0	0	0
531.8565	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7138	0	0.893943	0	-0.4481807	0	0	0	0	0	0	0
531.8765	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7138	0	0.8938587	0	-0.4483488	0	0	0	0	0	0	0
531.8965	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.4436	1.8	164.7138	0	0.89369	0	-0.448685	0	0	0	0	0	0	0
531.9166	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.2635	1.8	164.5833	0	0.8936056	0	-0.4488531	0	0	0	0	0	0	0
531.9366	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	146.1016	1.8	164.4658	0	0.8934367	0	-0.4491892	0	0	0	0	0	0	0
531.9566	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.976	1.8	164.3746	0	0.8933522	0	-0.4493572	0	0	0	0	0	0	0
531.9766	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.8485	1.8	164.282	0	0.8931832	0	-0.4496932	0	0	0	0	0	0	0
531.9966	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.7208	1.8	164.1895	0	0.8931832	0	-0.4496932	0	0	0	0	0	0	0
532.0167	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.5932	1.8	164.0971	0	0.893014	0	-0.4500291	0	0	0	0	0	0	0
532.0367	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.4655	1.8	164.0047	0	0.8929293	0	-0.450197	0	0	0	0	0	0	0
532.0567	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.3378	1.8	163.9123	0	0.8927599	0	-0.4505329	0	0	0	0	0	0	0
532.0767	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.21	1.8	163.8201	0	0.8926752	0	-0.4507008	0	0	0	0	0	0	0
532.0967	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	145.0822	1.8	163.7279	0	0.8925904	0	-0.4508686	0	0	0	0	0	0	0
532.1168	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.9543	1.8	163.6358	0	0.8925055	0	-0.4510365	0	0	0	0	0	0	0
532.1368	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.8264	1.8	163.5436	0	0.8924207	0	-0.4512043	0	0	0	0	0	0	0
532.1568	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.6985	1.8	163.4516	0	0.8923358	0	-0.4513722	0	0	0	0	0	0	0
532.1768	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.5705	1.8	163.3596	0	0.892166	0	-0.4517078	0	0	0	0	0	0	0
532.1968	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.4425	1.8	163.2677	0	0.892081	0	-0.4518755	0	0	0	0	0	0	0
532.2169	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.3144	1.8	163.1758	0	0.891996	0	-0.4520433	0	0	0	0	0	0	0
532.2369	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.1863	1.8	163.084	0	0.891911	0	-0.4522111	0	0	0	0	0	0	0
532.2569	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	144.0582	1.8	162.9922	0	0.8918259	0	-0.4523787	0	0	0	0	0	0	0
532.2769	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.93	1.8	162.9005	0	0.8916557	0	-0.4527142	0	0	0	0	0	0	0
532.2969	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.8017	1.8	162.8089	0	0.8915705	0	-0.4528818	0	0	0	0	0	0	0
532.317	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.6735	1.8	162.7173	0	0.8914854	0	-0.4530495	0	0	0	0	0	0	0
532.337	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.5452	1.8	162.6258	0	0.8914001	0	-0.4532171	0	0	0	0	0	0	0
532.357	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.4168	1.8	162.5343	0	0.8913149	0	-0.4533848	0	0	0	0	0	0	0
532.377	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.2884	1.8	162.4429	0	0.8912296	0	-0.4535525	0	0	0	0	0	0	0
532.397	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.16	1.8	162.3515	0	0.891059	0	-0.4538877	0	0	0	0	0	0	0
532.4171	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	143.0315	1.8	162.2603	0	0.8908882	0	-0.4542228	0	0	0	0	0	0	0
532.4371	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.903	1.8	162.1691	0	0.8908027	0	-0.4543903	0	0	0	0	0	0	0
532.4571	COLLISION_NONE	NOT_SWITCH	NOT_RESET	NOT_WAYPOINT	142.7744	1.8	162.0779	0	0.8907173	0	-0.4545578	0	0	0	0	0	0	0
