#Segway Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
3.019998	-314.7705	1.8	-314.2418	0	0	0	1
3.039998	-314.7705	1.8	-314.2418	0	0	0	1
3.059998	-314.7705	1.8	-314.2418	0	0	0	1
3.079998	-314.7705	1.8	-314.2418	0	0	0	1
3.099998	-314.7705	1.8	-314.2418	0	0	0	1
3.119998	-314.7705	1.8	-314.2418	0	0	0	1
3.139998	-314.7705	1.8	-314.2418	0	0	0	1
3.159998	-314.7705	1.8	-314.2418	0	0	0	1
3.179998	-314.7705	1.8	-314.2418	0	0	0	1
3.199998	-314.7705	1.8	-314.2418	0	0	0	1
3.219998	-314.7705	1.8	-314.2418	0	0	0	1
3.239998	-314.7705	1.8	-314.2418	0	0	0	1
3.259998	-314.7705	1.8	-314.2418	0	0	0	1
3.279998	-314.7705	1.8	-314.2418	0	0	0	1
3.299998	-314.7705	1.8	-314.2418	0	0	0	1
3.319998	-314.7705	1.8	-314.2418	0	0	0	1
3.339998	-314.7705	1.8	-314.2418	0	0	0	1
3.359998	-314.7705	1.8	-314.2418	0	0	0	1
3.379997	-314.7705	1.8	-314.2418	0	0	0	1
3.399997	-314.7705	1.8	-314.2418	0	0	0	1
3.419997	-314.7705	1.8	-314.2418	0	0	0	1
3.439997	-314.7705	1.8	-314.2418	0	0	0	1
3.459997	-314.7705	1.8	-314.2418	0	0	0	1
3.479997	-314.7705	1.8	-314.2418	0	0	0	1
3.499997	-314.7705	1.8	-314.2418	0	0	0	1
3.519997	-314.7705	1.8	-314.2418	0	0	0	1
3.539997	-314.7705	1.8	-314.2418	0	0	0	1
3.559997	-314.7705	1.8	-314.2418	0	0	0	1
3.579997	-314.7705	1.8	-314.2418	0	0	0	1
3.599997	-314.7705	1.8	-314.2418	0	0	0	1
3.619997	-314.7705	1.8	-314.2418	0	0	0	1
3.639997	-314.7705	1.8	-314.2418	0	0	0	1
3.659997	-314.7705	1.8	-314.2418	0	0	0	1
3.679997	-314.7705	1.8	-314.2418	0	0	0	1
3.699997	-314.7705	1.8	-314.2418	0	0	0	1
3.719997	-314.7705	1.8	-314.2418	0	0	0	1
3.739997	-314.7705	1.8	-314.2418	0	0	0	1
3.759997	-314.7705	1.8	-314.2418	0	0	0	1
3.779997	-314.7705	1.8	-314.2418	0	0	0	1
3.799997	-314.7705	1.8	-314.2418	0	0	0	1
3.819997	-314.7705	1.8	-314.2418	0	0	0	1
3.839997	-314.7705	1.8	-314.2418	0	0	0	1
3.859997	-314.7705	1.8	-314.2418	0	0	0	1
3.879997	-314.7705	1.8	-314.2418	0	0	0	1
3.899997	-314.7705	1.8	-314.2418	0	0	0	1
3.919997	-314.7705	1.8	-314.2418	0	0	0	1
3.939997	-314.7705	1.8	-314.2418	0	0	0	1
3.959997	-314.7705	1.8	-314.2418	0	0	0	1
3.979997	-314.7705	1.8	-314.2418	0	0	0	1
3.999997	-314.7705	1.8	-314.2418	0	0	0	1
4.019997	-314.7705	1.8	-314.2418	0	0	0	1
4.039997	-314.7705	1.8	-314.2418	0	0	0	1
4.059997	-314.7705	1.8	-314.2418	0	0	0	1
4.079997	-314.7705	1.8	-314.2418	0	0	0	1
4.099997	-314.7705	1.8	-314.2418	0	0	0	1
4.119997	-314.7705	1.8	-314.2418	0	0	0	1
4.139997	-314.7705	1.8	-314.2418	0	0	0	1
4.159997	-314.7705	1.8	-314.2418	0	0	0	1
4.179997	-314.7705	1.8	-314.2418	0	0	0	1
4.199997	-314.7705	1.8	-314.2418	0	0	0	1
4.219997	-314.7705	1.8	-314.2418	0	0	0	1
4.239997	-314.7705	1.8	-314.2418	0	0	0	1
4.259997	-314.7705	1.8	-314.2418	0	0	0	1
4.279997	-314.7705	1.8	-314.2418	0	0	0	1
4.299997	-314.7705	1.8	-314.2418	0	0	0	1
4.319997	-314.7705	1.8	-314.2418	0	0	0	1
4.339997	-314.7705	1.8	-314.2418	0	0	0	1
4.359997	-314.7705	1.8	-314.2418	0	0	0	1
4.379997	-314.7705	1.8	-314.2418	0	0	0	1
4.399997	-314.7705	1.8	-314.2418	0	0	0	1
4.419997	-314.7705	1.8	-314.2418	0	0	0	1
4.439997	-314.7705	1.8	-314.2418	0	0	0	1
4.459997	-314.7705	1.8	-314.2418	0	0	0	1
4.479997	-314.7705	1.8	-314.2418	0	0	0	1
4.499997	-314.7705	1.8	-314.2418	0	0	0	1
4.519997	-314.7705	1.8	-314.2418	0	0	0	1
4.539997	-314.7705	1.8	-314.2418	0	0	0	1
4.559997	-314.7705	1.8	-314.2418	0	0	0	1
4.579997	-314.7705	1.8	-314.2418	0	0	0	1
4.599997	-314.7705	1.8	-314.2418	0	0	0	1
4.619997	-314.7705	1.8	-314.2418	0	0	0	1
4.639997	-314.7705	1.8	-314.2418	0	0	0	1
4.659997	-314.7705	1.8	-314.2418	0	0	0	1
4.679996	-314.7705	1.8	-314.2418	0	0	0	1
4.699996	-314.7705	1.8	-314.2418	0	0	0	1
4.719996	-314.7705	1.8	-314.2418	0	0	0	1
4.739996	-314.7705	1.8	-314.2418	0	0	0	1
4.759996	-314.7705	1.8	-314.2418	0	0	0	1
4.779996	-314.7705	1.8	-314.2418	0	0	0	1
4.799996	-314.7705	1.8	-314.2418	0	0	0	1
4.819996	-314.7705	1.8	-314.2418	0	0	0	1
4.839996	-314.7705	1.8	-314.2418	0	0	0	1
4.859996	-314.7705	1.8	-314.2418	0	0	0	1
4.879996	-314.7705	1.8	-314.2418	0	0	0	1
4.899996	-314.7705	1.8	-314.2418	0	0	0	1
4.919996	-314.7705	1.8	-314.2418	0	0	0	1
4.939996	-314.7705	1.8	-314.2418	0	0	0	1
4.959996	-314.7705	1.8	-314.2418	0	0	0	1
4.979996	-314.7705	1.8	-314.2418	0	0	0	1
4.999996	-314.7705	1.8	-314.2418	0	0	0	1
5.019996	-314.7705	1.8	-314.2418	0	-0.001824438	0	0.9999983
5.039996	-314.7706	1.8	-314.2341	0	-0.001824438	0	0.9999983
5.059996	-314.7706	1.8	-314.2264	0	-0.001824438	0	0.9999983
5.079996	-314.7706	1.8	-314.2187	0	-0.00450653	0	0.9999899
5.099996	-314.7706	1.8	-314.2197	0	-0.00450653	0	0.9999899
5.119996	-314.7706	1.8	-314.2201	0	-0.007599228	0	0.9999712
5.139996	-314.7704	1.8	-314.2347	0	-0.007599228	0	0.9999712
5.159996	-314.7702	1.8	-314.2494	0	-0.01086686	0	0.999941
5.179996	-314.7701	1.8	-314.2555	0	-0.01086686	0	0.999941
5.199996	-314.77	1.8	-314.2617	0	-0.01421582	0	0.999899
5.219996	-314.7699	1.8	-314.2626	0	-0.01421582	0	0.999899
5.239996	-314.7699	1.8	-314.2628	0	-0.01760533	0	0.999845
5.259996	-314.7699	1.8	-314.2637	0	-0.01760533	0	0.999845
5.279996	-314.7699	1.8	-314.2639	0	-0.02100289	0	0.9997794
5.299996	-314.7699	1.8	-314.2648	0	-0.02100289	0	0.9997794
5.319996	-314.7699	1.8	-314.265	0	-0.02440432	0	0.9997022
5.339996	-314.7698	1.8	-314.2659	0	-0.02440432	0	0.9997022
5.359996	-314.7698	1.8	-314.2661	0	-0.02780752	0	0.9996133
5.379996	-314.7698	1.8	-314.267	0	-0.02780752	0	0.9996133
5.399996	-314.7698	1.8	-314.2672	0	-0.03120537	0	0.999513
5.419996	-314.7697	1.8	-314.2681	0	-0.03120537	0	0.999513
5.439996	-314.7697	1.8	-314.2683	0	-0.03459429	0	0.9994015
5.459996	-314.7697	1.8	-314.2691	0	-0.03459429	0	0.9994015
5.479996	-314.7697	1.8	-314.2693	0	-0.0379543	0	0.9992794
5.499996	-314.7696	1.8	-314.2701	0	-0.0379543	0	0.9992795
5.519996	-314.7696	1.8	-314.2703	0	-0.04125724	0	0.9991486
5.539996	-314.7697	1.8	-314.2695	0	-0.04125724	0	0.9991486
5.559996	-314.7697	1.8	-314.2693	0	-0.04444057	0	0.9990121
5.579996	-314.7697	1.8	-314.2685	0	-0.04444057	0	0.9990121
5.599996	-314.7697	1.8	-314.2683	0	-0.04686762	0	0.9989012
5.619996	-314.7698	1.8	-314.2674	0	-0.04686762	0	0.9989012
5.639996	-314.7698	1.8	-314.2672	0	-0.04868645	0	0.9988142
5.659996	-314.7734	1.8	-314.2307	0	-0.04868645	0	0.9988142
5.679996	-314.777	1.8	-314.1942	0	-0.0498198	0	0.9987583
5.699996	-314.7839	1.8	-314.125	0	-0.0498198	0	0.9987583
5.719995	-314.7908	1.8	-314.0559	0	-0.05053779	0	0.9987222
5.739995	-314.7986	1.8	-313.9784	0	-0.05053779	0	0.9987222
5.759995	-314.8065	1.8	-313.9008	0	-0.0509452	0	0.9987015
5.779995	-314.8154	1.8	-313.8137	0	-0.0509452	0	0.9987015
5.799995	-314.8243	1.8	-313.7266	0	-0.05110652	0	0.9986932
5.819995	-314.8343	1.8	-313.6298	0	-0.05110653	0	0.9986932
5.839995	-314.8442	1.8	-313.533	0	-0.05110653	0	0.9986932
5.859995	-314.8542	1.8	-313.4361	0	-0.05095111	0	0.9987012
5.879995	-314.866	1.8	-313.3206	0	-0.05095111	0	0.9987012
5.899995	-314.8778	1.8	-313.2052	0	-0.05051019	0	0.9987236
5.919995	-314.8902	1.8	-313.0826	0	-0.05051019	0	0.9987236
5.939995	-314.9026	1.8	-312.9601	0	-0.04985991	0	0.9987562
5.959995	-314.9158	1.8	-312.8282	0	-0.04985991	0	0.9987562
5.979995	-314.929	1.8	-312.6964	0	-0.04905046	0	0.9987963
5.999995	-314.942	1.8	-312.5651	0	-0.04905046	0	0.9987963
6.019995	-314.9549	1.8	-312.4338	0	-0.04812506	0	0.9988413
6.039995	-314.9671	1.8	-312.3073	0	-0.04812506	0	0.9988413
6.059995	-314.9793	1.8	-312.1808	0	-0.0471235	0	0.9988891
6.079995	-314.9913	1.8	-312.0542	0	-0.0471235	0	0.9988891
6.099995	-315.0032	1.8	-311.9276	0	-0.0471235	0	0.9988891
6.119995	-315.0152	1.8	-311.8011	0	-0.04606565	0	0.9989384
6.139995	-315.0269	1.8	-311.6742	0	-0.04606566	0	0.9989384
6.159995	-315.0386	1.8	-311.5474	0	-0.04496149	0	0.9989887
6.179995	-315.0504	1.8	-311.417	0	-0.04496149	0	0.9989887
6.199995	-315.0621	1.8	-311.2866	0	-0.04382202	0	0.9990394
6.219995	-315.0734	1.8	-311.1582	0	-0.04382202	0	0.9990394
6.239995	-315.0847	1.8	-311.0298	0	-0.04266485	0	0.9990894
6.259995	-315.0953	1.8	-310.9056	0	-0.04266486	0	0.9990895
6.279995	-315.106	1.8	-310.7814	0	-0.04149882	0	0.9991386
6.299995	-315.1161	1.8	-310.6601	0	-0.04149882	0	0.9991386
6.319995	-315.1262	1.8	-310.5388	0	-0.04032832	0	0.9991865
6.339995	-315.136	1.8	-310.4172	0	-0.04032832	0	0.9991865
6.359995	-315.1458	1.8	-310.2956	0	-0.03915557	0	0.9992331
6.379995	-315.1556	1.8	-310.1712	0	-0.03915557	0	0.9992331
6.399995	-315.1653	1.8	-310.0468	0	-0.03798165	0	0.9992784
6.419995	-315.1749	1.8	-309.9212	0	-0.03798165	0	0.9992784
6.439995	-315.1844	1.8	-309.7955	0	-0.03680714	0	0.9993224
6.459995	-315.1939	1.8	-309.6672	0	-0.03680714	0	0.9993224
6.479995	-315.2034	1.8	-309.5389	0	-0.03561413	0	0.9993656
6.499995	-315.2126	1.8	-309.4098	0	-0.03561413	0	0.9993656
6.519995	-315.2218	1.8	-309.2808	0	-0.03561413	0	0.9993656
6.539995	-315.231	1.8	-309.1517	0	-0.03439973	0	0.9994082
6.559995	-315.2397	1.8	-309.0259	0	-0.03439973	0	0.9994082
6.579995	-315.2484	1.8	-308.9002	0	-0.03316855	0	0.9994498
6.599995	-315.2567	1.8	-308.7753	0	-0.03316855	0	0.9994498
6.619995	-315.265	1.8	-308.6504	0	-0.03191078	0	0.9994907
6.639995	-315.2732	1.8	-308.5214	0	-0.03191078	0	0.9994907
6.659995	-315.2814	1.8	-308.3924	0	-0.03063969	0	0.9995305
6.679995	-315.2894	1.8	-308.262	0	-0.03063969	0	0.9995305
6.699995	-315.2974	1.8	-308.1316	0	-0.03063969	0	0.9995305
6.719995	-315.3054	1.8	-308.0012	0	-0.02936191	0	0.9995689
6.739995	-315.3131	1.8	-307.8705	0	-0.02936191	0	0.9995689
6.759995	-315.3208	1.8	-307.7399	0	-0.02807472	0	0.9996058
6.779994	-315.3284	1.8	-307.6054	0	-0.02807472	0	0.9996058
6.799994	-315.3359	1.8	-307.4709	0	-0.02676461	0	0.9996418
6.819994	-315.3431	1.8	-307.3362	0	-0.02676461	0	0.9996418
6.839994	-315.3503	1.8	-307.2015	0	-0.02541272	0	0.9996771
6.859994	-315.3572	1.8	-307.0662	0	-0.02541272	0	0.9996771
6.879994	-315.3641	1.8	-306.9308	0	-0.02541272	0	0.9996771
6.899994	-315.371	1.8	-306.7955	0	-0.02400963	0	0.9997118
6.919994	-315.3776	1.8	-306.6597	0	-0.02400963	0	0.9997118
6.939994	-315.3841	1.8	-306.524	0	-0.02254454	0	0.9997458
6.959994	-315.3905	1.8	-306.3825	0	-0.02254454	0	0.9997458
6.979994	-315.3969	1.8	-306.2411	0	-0.02101208	0	0.9997792
6.999994	-315.4029	1.8	-306.0969	0	-0.02101208	0	0.9997792
7.019994	-315.409	1.8	-305.9527	0	-0.01942773	0	0.9998113
7.039994	-315.4148	1.8	-305.8039	0	-0.01779316	0	0.9998417
7.059994	-315.4203	1.8	-305.65	0	-0.01779316	0	0.9998417
7.079994	-315.4258	1.8	-305.496	0	-0.01612134	0	0.9998701
7.099994	-315.4307	1.8	-305.3427	0	-0.01441268	0	0.9998961
7.119994	-315.4354	1.8	-305.1817	0	-0.01441268	0	0.9998962
7.139994	-315.44	1.8	-305.0207	0	-0.01266741	0	0.9999198
7.159994	-315.4445	1.8	-304.8432	0	-0.01090382	0	0.9999406
7.179994	-315.4486	1.8	-304.6549	0	-0.01090382	0	0.9999406
7.199994	-315.4527	1.8	-304.4667	0	-0.009149225	0	0.9999582
7.219994	-315.4565	1.8	-304.2628	0	-0.007417308	0	0.9999725
7.239994	-315.4596	1.8	-304.0492	0	-0.005733088	0	0.9999836
7.259994	-315.4623	1.8	-303.8172	0	-0.004096957	0	0.9999917
7.279994	-315.4643	1.8	-303.574	0	-0.004096957	0	0.9999917
7.299994	-315.4662	1.8	-303.3308	0	-0.002533356	0	0.9999968
7.319994	-315.4676	1.8	-303.0666	0	-0.001042387	0	0.9999995
7.339994	-315.4682	1.8	-302.795	0	-0.001042387	0	0.9999995
7.359994	-315.4688	1.8	-302.5233	0	0.0003880204	0	0.9999999
7.379994	-315.4685	1.8	-302.2423	0	0.0017639	0	0.9999985
7.399994	-315.4675	1.8	-301.9546	0	0.00300947	0	0.9999955
7.419994	-315.4657	1.8	-301.6501	0	0.00300947	0	0.9999955
7.439994	-315.4639	1.8	-301.3456	0	0.004159578	0	0.9999914
7.459994	-315.4613	1.8	-301.0366	0	0.004698262	0	0.999989
7.479994	-315.4579	1.8	-300.6783	0	0.004797888	0	0.9999885
7.499994	-315.4543	1.8	-300.3018	0	0.004797888	0	0.9999885
7.519994	-315.4507	1.8	-299.9254	0	0.004520397	0	0.9999898
7.539994	-315.4471	1.8	-299.524	0	0.00397555	0	0.9999921
7.559994	-315.4437	1.8	-299.0997	0	0.00397555	0	0.9999921
7.579994	-315.4403	1.8	-298.6754	0	0.003254596	0	0.9999948
7.599994	-315.4375	1.8	-298.238	0	0.002397097	0	0.9999972
7.619994	-315.4353	1.8	-297.7884	0	0.001434956	0	0.999999
7.639994	-315.434	1.8	-297.3233	0	0.001434956	0	0.999999
7.659994	-315.4326	1.8	-296.8583	0	0.0004144318	0	1
7.679994	-315.4323	1.8	-296.3861	0	-0.0006352821	0	0.9999999
7.699994	-315.4329	1.8	-295.9026	0	-0.0006352821	0	0.9999999
7.719994	-315.4335	1.8	-295.419	0	-0.001675344	0	0.9999986
7.739994	-315.4351	1.8	-294.9271	0	-0.002686336	0	0.9999964
7.759994	-315.4378	1.8	-294.4259	0	-0.002686336	0	0.9999964
7.779994	-315.4405	1.8	-293.9247	0	-0.0036343	0	0.9999934
7.799994	-315.4442	1.8	-293.4063	0	-0.0036343	0	0.9999934
7.819993	-315.448	1.8	-292.888	0	-0.004490136	0	0.9999899
7.839993	-315.4528	1.8	-292.3555	0	-0.005233235	0	0.9999864
7.859993	-315.4585	1.8	-291.8076	0	-0.005822985	0	0.9999831
7.879993	-315.4651	1.8	-291.2445	0	-0.005822985	0	0.9999831
7.899993	-315.4716	1.8	-290.6814	0	-0.006275449	0	0.9999803
7.919993	-315.4788	1.8	-290.1119	0	-0.006622905	0	0.9999781
7.939993	-315.4864	1.8	-289.539	0	-0.006863306	0	0.9999765
7.959993	-315.4944	1.8	-288.9596	0	-0.006863306	0	0.9999765
7.979993	-315.5023	1.8	-288.3802	0	-0.007019873	0	0.9999754
7.999993	-315.5105	1.8	-287.7976	0	-0.007092097	0	0.9999748
8.019994	-315.5189	1.8	-287.2032	0	-0.007092097	0	0.9999748
8.039994	-315.5273	1.8	-286.6089	0	-0.007103964	0	0.9999748
8.059995	-315.5358	1.8	-286.0172	0	-0.007073532	0	0.999975
8.079995	-315.5442	1.8	-285.4212	0	-0.007021951	0	0.9999754
8.099996	-315.5526	1.8	-284.8233	0	-0.007021951	0	0.9999754
8.119996	-315.561	1.8	-284.2253	0	-0.006959795	0	0.9999758
8.139997	-315.5693	1.8	-283.627	0	-0.006880228	0	0.9999763
8.159997	-315.5775	1.8	-283.0276	0	-0.006880228	0	0.9999763
8.179997	-315.5858	1.8	-282.4283	0	-0.006791956	0	0.9999769
8.199998	-315.5939	1.8	-281.829	0	-0.006699331	0	0.9999776
8.219998	-315.602	1.8	-281.2297	0	-0.006604529	0	0.9999782
8.239999	-315.6099	1.8	-280.6304	0	-0.006604529	0	0.9999782
8.259999	-315.6178	1.8	-280.0311	0	-0.00650864	0	0.9999789
8.28	-315.6256	1.8	-279.4318	0	-0.006412205	0	0.9999794
8.3	-315.6333	1.8	-278.8325	0	-0.006412205	0	0.9999794
8.320001	-315.641	1.8	-278.2332	0	-0.0063155	0	0.9999801
8.340001	-315.6485	1.8	-277.6339	0	-0.006218658	0	0.9999807
8.360002	-315.656	1.8	-277.0346	0	-0.006121749	0	0.9999813
8.380002	-315.6633	1.8	-276.4342	0	-0.006012681	0	0.9999819
8.400002	-315.6706	1.8	-275.8322	0	-0.006012681	0	0.9999819
8.420003	-315.6778	1.8	-275.2301	0	-0.005891475	0	0.9999827
8.440003	-315.6849	1.8	-274.628	0	-0.005739954	0	0.9999835
8.460004	-315.6918	1.8	-274.0262	0	-0.005739954	0	0.9999835
8.480004	-315.6987	1.8	-273.4243	0	-0.005555091	0	0.9999846
8.500005	-315.7054	1.8	-272.8227	0	-0.005341437	0	0.9999858
