#Walking Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
0.8199998	320.5044	1.8	310.7503	0	0.02534562	0	0.9996788
0.8399997	320.7101	1.8	310.2363	0	0.02612335	0	0.9996588
0.8599997	320.73	1.8	310.1866	0	0.02612335	0	0.9996588
0.8799997	320.7499	1.8	310.1368	0	0.02612335	0	0.9996588
0.8999997	320.584	1.8	310.5512	0	0.0268997	0	0.9996382
0.9199997	320.6039	1.8	310.5014	0	0.02767469	0	0.999617
0.9399996	320.4383	1.799999	310.916	0	0.0284483	0	0.9995953
0.9599996	320.6437	1.8	310.4019	0	0.02922055	0	0.9995731
0.9799996	320.6636	1.8	310.3521	0	0.02922055	0	0.9995731
0.9999996	320.4979	1.8	310.7666	0	0.02999144	0	0.9995502
1.02	320.7034	1.799999	310.2526	0	0.03076095	0	0.9995267
1.04	320.7233	1.8	310.2028	0	0.03076096	0	0.9995268
1.06	320.5576	1.8	310.6173	0	0.03152911	0	0.9995028
1.08	320.5775	1.8	310.5675	0	0.03229591	0	0.9994783
1.1	320.5974	1.8	310.5178	0	0.03306136	0	0.9994534
1.12	320.6173	1.8	310.468	0	0.03306136	0	0.9994534
1.14	320.4516	1.799999	310.8825	0	0.03382545	0	0.9994278
1.159999	320.6571	1.8	310.3684	0	0.03458818	0	0.9994017
1.179999	320.4914	1.8	310.7829	0	0.03534956	0	0.999375
1.199999	320.5113	1.8	310.7332	0	0.03534956	0	0.999375
1.219999	320.7168	1.799999	310.2191	0	0.0361096	0	0.9993479
1.239999	320.5511	1.8	310.6336	0	0.03686828	0	0.9993201
1.259999	320.571	1.8	310.5838	0	0.03686828	0	0.9993201
1.279999	320.5909	1.8	310.5341	0	0.03762563	0	0.999292
1.299999	320.6108	1.8	310.4843	0	0.03838162	0	0.9992632
1.319999	320.4451	1.799999	310.8988	0	0.03913628	0	0.9992339
1.339999	320.6506	1.8	310.3847	0	0.03988959	0	0.9992041
1.359999	320.4849	1.8	310.7993	0	0.04064158	0	0.9991738
1.379999	320.6903	1.8	310.2852	0	0.04139222	0	0.999143
1.399999	320.5247	1.8	310.6997	0	0.04214153	0	0.9991117
1.419999	320.5446	1.8	310.6499	0	0.04363616	0	0.9990475
1.439999	320.5645	1.8	310.6002	0	0.04438148	0	0.9990147
1.459999	320.5844	1.8	310.5504	0	0.04512548	0	0.9989814
1.479999	320.6043	1.8	310.5006	0	0.04586815	0	0.9989475
1.499999	320.6242	1.8	310.4508	0	0.04734954	0	0.9988784
1.519999	320.6441	1.8	310.4011	0	0.04734954	0	0.9988784
1.539999	320.4783	1.8	310.8156	0	0.04808826	0	0.9988431
1.559999	320.4982	1.8	310.7658	0	0.04956174	0	0.9987711
1.579999	320.7038	1.799999	310.2517	0	0.05029652	0	0.9987344
1.599999	320.538	1.8	310.6662	0	0.05102999	0	0.9986972
1.619999	320.5579	1.8	310.6165	0	0.05176215	0	0.9986594
1.639999	320.5778	1.8	310.5667	0	0.052493	0	0.9986213
1.659999	320.5977	1.8	310.5169	0	0.05395079	0	0.9985436
1.679999	320.6176	1.8	310.4671	0	0.05395079	0	0.9985436
1.699999	320.6375	1.8	310.4174	0	0.05540339	0	0.9984641
1.719999	320.4719	1.8	310.8319	0	0.05612774	0	0.9984236
1.739999	320.6773	1.8	310.3178	0	0.0568508	0	0.9983827
1.759999	320.5116	1.8	310.7323	0	0.05757257	0	0.9983413
1.779999	320.7171	1.8	310.2183	0	0.05829304	0	0.9982995
1.799999	320.5514	1.8	310.6328	0	0.05973014	0	0.9982146
1.819999	320.5713	1.8	310.583	0	0.06044676	0	0.9981715
1.839999	320.5912	1.8	310.5332	0	0.0611621	0	0.9981278
1.859999	320.6111	1.8	310.4834	0	0.06187616	0	0.9980839
1.879999	320.4454	1.799999	310.8979	0	0.06258895	0	0.9980395
1.899999	320.6509	1.8	310.3839	0	0.06330045	0	0.9979946
1.919999	320.4852	1.8	310.7984	0	0.06401068	0	0.9979492
1.939999	320.5051	1.8	310.7486	0	0.06542734	0	0.9978574
1.959999	320.7106	1.799999	310.2346	0	0.06613376	0	0.9978108
1.979999	320.5449	1.8	310.6491	0	0.06683891	0	0.9977638
1.999999	320.5648	1.8	310.5993	0	0.06754281	0	0.9977164
2.019999	320.5847	1.8	310.5495	0	0.06824543	0	0.9976686
2.039999	320.6046	1.8	310.4998	0	0.0689468	0	0.9976204
2.059999	320.4389	1.799999	310.9142	0	0.06964691	0	0.9975718
2.079999	320.4588	1.8	310.8645	0	0.07104336	0	0.9974733
2.099999	320.6643	1.8	310.3504	0	0.07173971	0	0.9974235
2.119999	320.4986	1.8	310.7649	0	0.07243481	0	0.9973732
2.139999	320.7041	1.8	310.2509	0	0.07312866	0	0.9973225
2.159999	320.5384	1.8	310.6654	0	0.07382127	0	0.9972715
2.179999	320.5583	1.8	310.6156	0	0.07451263	0	0.9972201
2.199999	320.5782	1.8	310.5658	0	0.07520275	0	0.9971683
2.219999	320.5981	1.8	310.5161	0	0.07657927	0	0.9970635
2.239999	320.4324	1.799999	310.9305	0	0.07726566	0	0.9970106
2.259999	320.6379	1.8	310.4165	0	0.07795084	0	0.9969572
2.279999	320.4722	1.8	310.831	0	0.07863477	0	0.9969035
2.299999	320.6777	1.8	310.317	0	0.07931747	0	0.9968495
2.319999	320.512	1.8	310.7314	0	0.07999895	0	0.996795
2.339998	320.7175	1.8	310.2174	0	0.08067919	0	0.9967402
2.359998	320.5518	1.8	310.6319	0	0.08203602	0	0.9966294
2.379998	320.5717	1.8	310.5821	0	0.0827126	0	0.9965735
2.399998	320.5916	1.8	310.5323	0	0.08338795	0	0.9965171
2.419998	320.6115	1.8	310.4826	0	0.0840621	0	0.9964606
2.439998	320.4458	1.799999	310.8971	0	0.08473503	0	0.9964036
2.459998	320.6512	1.8	310.383	0	0.08540674	0	0.9963462
2.479998	320.4856	1.8	310.7975	0	0.08607725	0	0.9962885
2.499998	320.5055	1.8	310.7478	0	0.08741463	0	0.9961721
2.519998	320.7109	1.799999	310.2337	0	0.08808152	0	0.9961133
2.539998	320.5453	1.8	310.6482	0	0.0887472	0	0.9960542
2.559998	320.5652	1.8	310.5984	0	0.08941168	0	0.9959948
2.579998	320.5851	1.8	310.5487	0	0.09007496	0	0.995935
2.599998	320.6049	1.8	310.4989	0	0.09139794	0	0.9958145
2.619998	320.6248	1.8	310.4491	0	0.09139794	0	0.9958145
2.639998	320.6447	1.8	310.3994	0	0.09271613	0	0.9956926
2.659998	320.479	1.8	310.8138	0	0.09337344	0	0.9956312
2.679998	320.6845	1.8	310.2998	0	0.09402956	0	0.9955694
2.699998	320.5188	1.8	310.7143	0	0.0946845	0	0.9955074
2.719998	320.7243	1.799999	310.2003	0	0.09533826	0	0.995445
2.739998	320.5586	1.8	310.6147	0	0.09664222	0	0.9953192
2.759998	320.5785	1.8	310.565	0	0.09729243	0	0.9952558
2.779998	320.5984	1.8	310.5152	0	0.09794147	0	0.9951922
2.799998	320.4327	1.799999	310.9297	0	0.09858933	0	0.9951282
2.819998	320.6382	1.8	310.4156	0	0.09923603	0	0.995064
2.839998	320.4725	1.8	310.8302	0	0.09988154	0	0.9949993
2.859998	320.678	1.8	310.3161	0	0.1005259	0	0.9949344
2.879998	320.6979	1.8	310.2663	0	0.1018111	0	0.9948038
2.899998	320.5322	1.8	310.6808	0	0.1024519	0	0.9947379
2.919998	320.5521	1.8	310.6311	0	0.1030916	0	0.9946719
2.939998	320.572	1.8	310.5813	0	0.1037302	0	0.9946055
2.959998	320.5919	1.8	310.5315	0	0.1037302	0	0.9946055
2.979998	320.6118	1.8	310.4818	0	0.1050038	0	0.9944718
2.999998	320.446	1.799999	310.8962	0	0.1056388	0	0.9944046
3.019998	320.6516	1.8	310.3822	0	0.1062728	0	0.9943371
3.039998	320.4859	1.8	310.7967	0	0.1069055	0	0.9942693
3.059998	320.6914	1.8	310.2827	0	0.1075372	0	0.9942011
3.079998	320.7113	1.8	310.2329	0	0.108797	0	0.994064
3.099998	320.7312	1.8	310.1831	0	0.108797	0	0.994064
3.119998	320.5655	1.8	310.5976	0	0.1100522	0	0.9939259
3.139998	320.5854	1.8	310.5479	0	0.1106781	0	0.9938564
3.159998	320.6053	1.8	310.4981	0	0.1113029	0	0.9937865
3.179998	320.4396	1.799999	310.9126	0	0.1119266	0	0.9937165
3.199998	320.6451	1.8	310.3985	0	0.1125491	0	0.9936463
3.219998	320.4794	1.8	310.813	0	0.1131704	0	0.9935756
3.239998	320.4993	1.8	310.7633	0	0.1144098	0	0.9934337
3.259998	320.5192	1.8	310.7135	0	0.1144098	0	0.9934337
3.279998	320.5391	1.8	310.6637	0	0.1156447	0	0.9932907
3.299998	320.559	1.8	310.614	0	0.1162605	0	0.9932188
3.319998	320.5789	1.8	310.5642	0	0.1168751	0	0.9931467
3.339998	320.5988	1.8	310.5144	0	0.1174886	0	0.9930743
3.359998	320.433	1.799999	310.9289	0	0.118101	0	0.9930016
3.379997	320.4529	1.8	310.8791	0	0.1193225	0	0.9928556
3.399997	320.6584	1.8	310.3651	0	0.1199316	0	0.9927822
3.419997	320.4927	1.8	310.7796	0	0.1205395	0	0.9927085
3.439997	320.6982	1.8	310.2655	0	0.1211464	0	0.9926347
3.459997	320.5325	1.8	310.68	0	0.1217521	0	0.9925605
3.479997	320.5524	1.8	310.6302	0	0.1223568	0	0.9924862
3.499997	320.5723	1.8	310.5805	0	0.1229603	0	0.9924117
3.519997	320.5922	1.8	310.5307	0	0.1241641	0	0.9922617
3.539997	320.6121	1.8	310.4809	0	0.1247644	0	0.9921864
3.559997	320.4464	1.799999	310.8954	0	0.1253635	0	0.9921109
3.579997	320.6519	1.8	310.3814	0	0.1259616	0	0.9920352
3.599997	320.4862	1.8	310.7959	0	0.1265586	0	0.9919592
3.619997	320.6917	1.8	310.2818	0	0.1271545	0	0.991883
3.639997	320.526	1.8	310.6964	0	0.1277493	0	0.9918066
3.659997	320.5459	1.8	310.6466	0	0.1289357	0	0.991653
3.679997	320.5658	1.8	310.5968	0	0.1295272	0	0.9915758
3.699997	320.5857	1.8	310.547	0	0.1301177	0	0.9914986
3.719997	320.6056	1.8	310.4973	0	0.1307071	0	0.991421
3.739997	320.4398	1.799999	310.9117	0	0.1312954	0	0.9913433
3.759997	320.6454	1.8	310.3977	0	0.1318827	0	0.9912654
3.779997	320.4796	1.8	310.8122	0	0.1324689	0	0.9911872
3.799997	320.4995	1.8	310.7624	0	0.1336381	0	0.9910303
3.819997	320.7052	1.799999	310.2484	0	0.134221	0	0.9909515
3.839997	320.5394	1.8	310.6628	0	0.134803	0	0.9908725
3.859997	320.5593	1.8	310.6131	0	0.1353838	0	0.9907933
3.879997	320.5792	1.8	310.5633	0	0.1359636	0	0.9907139
3.899997	320.5991	1.8	310.5135	0	0.1365424	0	0.9906343
3.919997	320.4335	1.799999	310.9281	0	0.1371201	0	0.9905545
3.939997	320.4534	1.8	310.8783	0	0.1382723	0	0.9903943
3.959997	320.6587	1.8	310.3641	0	0.1388468	0	0.9903139
3.979997	320.4932	1.8	310.7787	0	0.1394203	0	0.9902333
3.999997	320.6984	1.8	310.2646	0	0.1399927	0	0.9901525
4.019997	320.533	1.8	310.6791	0	0.1405641	0	0.9900716
4.039997	320.5529	1.8	310.6294	0	0.1411344	0	0.9899905
4.059997	320.5728	1.8	310.5796	0	0.1417037	0	0.9899091
4.079997	320.5927	1.8	310.5298	0	0.1428392	0	0.9897459
4.099997	320.6125	1.8	310.48	0	0.1434054	0	0.9896641
4.119997	320.4467	1.799999	310.8945	0	0.1439706	0	0.989582
4.139997	320.6524	1.8	310.3805	0	0.1445347	0	0.9894997
4.159997	320.4865	1.8	310.7949	0	0.1450978	0	0.9894173
4.179997	320.5064	1.8	310.7451	0	0.1462209	0	0.989252
4.199997	320.5263	1.8	310.6954	0	0.1462209	0	0.989252
4.219997	320.5462	1.8	310.6456	0	0.1473399	0	0.989086
4.239997	320.5661	1.8	310.5958	0	0.1473399	0	0.989086
4.259997	320.586	1.8	310.5461	0	0.1478978	0	0.9890027
4.279997	320.6059	1.8	310.4963	0	0.1490106	0	0.9888356
4.299997	320.4405	1.799999	310.9109	0	0.1495655	0	0.9887518
4.319997	320.6456	1.8	310.3967	0	0.1501194	0	0.9886679
4.339997	320.4802	1.8	310.8113	0	0.1506723	0	0.9885838
4.359997	320.6854	1.8	310.2971	0	0.1512241	0	0.9884995
4.379997	320.52	1.8	310.7118	0	0.151775	0	0.9884151
4.399997	320.725	1.799999	310.1975	0	0.1523248	0	0.9883305
4.419997	320.5597	1.8	310.6122	0	0.1534215	0	0.9881608
4.439997	320.5796	1.8	310.5624	0	0.1539683	0	0.9880758
4.459997	320.5995	1.8	310.5127	0	0.1545141	0	0.9879906
4.479997	320.4336	1.799999	310.9271	0	0.155059	0	0.9879053
4.499997	320.6393	1.8	310.4131	0	0.1556028	0	0.9878197
4.519997	320.4734	1.8	310.8275	0	0.1561456	0	0.9877341
4.539997	320.6792	1.8	310.3136	0	0.1566874	0	0.9876482
4.559997	320.6991	1.8	310.2638	0	0.1577681	0	0.9874762
4.579997	320.5332	1.8	310.6782	0	0.158307	0	0.9873899
4.599997	320.5531	1.8	310.6284	0	0.1588449	0	0.9873036
4.619997	320.573	1.8	310.5787	0	0.1593817	0	0.9872171
4.639997	320.5929	1.8	310.5289	0	0.1599176	0	0.9871303
4.659997	320.6128	1.8	310.4791	0	0.1609865	0	0.9869567
4.679996	320.6327	1.8	310.4294	0	0.1609865	0	0.9869567
4.699996	320.6526	1.8	310.3796	0	0.1620515	0	0.9867824
4.719996	320.487	1.8	310.7941	0	0.1625825	0	0.9866949
4.739996	320.6924	1.8	310.28	0	0.1631125	0	0.9866076
4.759996	320.5268	1.8	310.6946	0	0.1636416	0	0.9865199
4.779996	320.5467	1.8	310.6448	0	0.1641697	0	0.9864322
4.799996	320.5666	1.8	310.595	0	0.1652229	0	0.9862562
4.819996	320.5865	1.8	310.5453	0	0.1657481	0	0.9861681
4.839996	320.6064	1.8	310.4955	0	0.1657481	0	0.9861681
4.859996	320.6263	1.8	310.4457	0	0.1667956	0	0.9859915
4.879996	320.4604	1.799999	310.8602	0	0.1673179	0	0.985903
4.899996	320.6661	1.8	310.3462	0	0.1678393	0	0.9858145
4.919996	320.5003	1.8	310.7606	0	0.1683597	0	0.9857256
4.939996	320.5202	1.8	310.7108	0	0.1693976	0	0.9855478
4.959996	320.7258	1.8	310.1969	0	0.1699151	0	0.9854588
4.979996	320.56	1.8	310.6113	0	0.1704317	0	0.9853695
4.999996	320.5799	1.8	310.5616	0	0.1709473	0	0.9852802
5.019996	320.5998	1.8	310.5118	0	0.171462	0	0.9851908
5.039996	320.4341	1.799999	310.9263	0	0.1719757	0	0.9851012
5.059996	320.6396	1.8	310.4122	0	0.1724885	0	0.9850116
5.079996	320.4739	1.8	310.8267	0	0.1730004	0	0.9849218
5.099996	320.4938	1.8	310.7769	0	0.1740213	0	0.9847419
5.119996	320.6993	1.799999	310.2629	0	0.1745303	0	0.9846519
5.139996	320.5336	1.8	310.6774	0	0.1750384	0	0.9845617
5.159996	320.5535	1.8	310.6276	0	0.1755456	0	0.9844713
5.179996	320.5734	1.8	310.5779	0	0.1760518	0	0.9843809
5.199996	320.5933	1.8	310.5281	0	0.1765572	0	0.9842904
5.219996	320.6132	1.8	310.4783	0	0.1770615	0	0.9841998
5.239996	320.6331	1.8	310.4285	0	0.1780675	0	0.9840183
5.259996	320.4674	1.799999	310.843	0	0.1785691	0	0.9839274
5.279996	320.6729	1.8	310.329	0	0.1790698	0	0.9838364
5.299996	320.5072	1.8	310.7435	0	0.1795696	0	0.9837453
5.319996	320.7126	1.8	310.2294	0	0.1800684	0	0.9836541
5.339996	320.547	1.8	310.644	0	0.1805664	0	0.9835629
5.359996	320.5669	1.8	310.5942	0	0.1810634	0	0.9834715
5.379996	320.5868	1.8	310.5444	0	0.1820547	0	0.9832885
5.399996	320.6067	1.8	310.4946	0	0.1825489	0	0.9831969
5.419996	320.4409	1.799999	310.9091	0	0.1830423	0	0.983105
5.439996	320.6465	1.8	310.3951	0	0.1835348	0	0.9830133
5.459996	320.4807	1.8	310.8096	0	0.1840263	0	0.9829214
5.479996	320.6862	1.8	310.2955	0	0.184517	0	0.9828294
5.499996	320.5205	1.8	310.71	0	0.1850068	0	0.9827373
5.519996	320.726	1.799999	310.196	0	0.1854956	0	0.9826452
5.539996	320.5603	1.8	310.6105	0	0.1859836	0	0.9825529
5.559996	320.5802	1.8	310.5607	0	0.1869568	0	0.9823681
5.579996	320.6001	1.8	310.5109	0	0.187442	0	0.9822757
5.599996	320.4344	1.799999	310.9254	0	0.1879264	0	0.9821832
5.619996	320.6399	1.8	310.4114	0	0.1884099	0	0.9820905
5.639996	320.4742	1.8	310.8259	0	0.1888925	0	0.9819978
5.659996	320.6797	1.8	310.3118	0	0.1893742	0	0.981905
5.679996	320.514	1.8	310.7263	0	0.189855	0	0.9818122
5.699996	320.5339	1.8	310.6766	0	0.190814	0	0.9816263
5.719995	320.5538	1.8	310.6268	0	0.1912922	0	0.9815332
5.739995	320.5737	1.8	310.577	0	0.1917695	0	0.9814401
5.759995	320.5936	1.8	310.5273	0	0.1922459	0	0.9813468
5.779995	320.6135	1.8	310.4775	0	0.1927214	0	0.9812536
5.799995	320.4478	1.799999	310.892	0	0.193196	0	0.9811602
5.819995	320.6533	1.8	310.378	0	0.1936698	0	0.9810668
5.839995	320.6732	1.8	310.3282	0	0.1946148	0	0.9808798
5.859995	320.5074	1.8	310.7427	0	0.1950859	0	0.9807861
5.879995	320.713	1.8	310.2287	0	0.1955563	0	0.9806925
5.899995	320.5472	1.8	310.6432	0	0.1960257	0	0.9805987
5.919995	320.5671	1.8	310.5934	0	0.1964943	0	0.980505
5.939995	320.587	1.8	310.5436	0	0.196962	0	0.9804111
5.959995	320.6069	1.8	310.4938	0	0.1974289	0	0.9803172
5.979995	320.4413	1.799999	310.9084	0	0.1978949	0	0.9802232
5.999995	320.4612	1.8	310.8586	0	0.1988243	0	0.9800352
6.019995	320.6666	1.8	310.3445	0	0.1992877	0	0.9799411
6.039995	320.501	1.8	310.7591	0	0.1997503	0	0.9798469
6.059995	320.7063	1.799999	310.2449	0	0.200212	0	0.9797527
6.079995	320.7263	1.8	310.1952	0	0.2011329	0	0.979564
6.099995	320.7462	1.8	310.1454	0	0.2011329	0	0.979564
6.119995	320.5805	1.8	310.5599	0	0.201592	0	0.9794696
6.139995	320.6004	1.8	310.5102	0	0.2025078	0	0.9792807
6.159995	320.4348	1.799999	310.9247	0	0.2029645	0	0.9791861
6.179995	320.6402	1.8	310.4106	0	0.2034203	0	0.9790915
6.199995	320.4745	1.8	310.8251	0	0.2038752	0	0.9789969
6.219995	320.68	1.8	310.3111	0	0.2043294	0	0.9789022
6.239995	320.6999	1.8	310.2613	0	0.2052351	0	0.9787127
6.259995	320.7198	1.8	310.2115	0	0.2052351	0	0.9787127
6.279995	320.5541	1.8	310.626	0	0.2061375	0	0.978523
6.299995	320.574	1.8	310.5763	0	0.2065874	0	0.9784282
6.319995	320.5939	1.8	310.5265	0	0.2070366	0	0.9783332
6.339995	320.6138	1.8	310.4767	0	0.2074849	0	0.9782382
6.359995	320.4481	1.799999	310.8912	0	0.2079323	0	0.9781432
6.379995	320.6536	1.8	310.3772	0	0.208379	0	0.9780481
6.399995	320.6735	1.8	310.3275	0	0.2092698	0	0.9778579
6.419995	320.6934	1.8	310.2777	0	0.2092698	0	0.9778579
6.439995	320.5277	1.8	310.6922	0	0.209714	0	0.9777628
6.459995	320.5476	1.8	310.6424	0	0.2105999	0	0.9775724
6.479995	320.5675	1.8	310.5926	0	0.2110417	0	0.9774771
6.499995	320.5874	1.8	310.5428	0	0.2114826	0	0.9773818
6.519995	320.6073	1.8	310.4931	0	0.2119227	0	0.9772865
6.539995	320.6272	1.8	310.4433	0	0.2128005	0	0.9770957
6.559995	320.4615	1.8	310.8578	0	0.2132381	0	0.9770003
6.579995	320.4814	1.8	310.808	0	0.2132381	0	0.9770003
6.599995	320.5013	1.8	310.7582	0	0.2141111	0	0.9768093
6.619995	320.7068	1.799999	310.2442	0	0.2145464	0	0.9767138
6.639995	320.541	1.8	310.6587	0	0.2149808	0	0.9766183
6.659995	320.5609	1.8	310.6089	0	0.2154145	0	0.9765227
6.679995	320.5808	1.8	310.5591	0	0.2158474	0	0.9764271
6.699995	320.6007	1.8	310.5094	0	0.2167107	0	0.9762359
6.719995	320.4351	1.799999	310.9239	0	0.2171412	0	0.9761403
6.739995	320.6405	1.8	310.4098	0	0.2175708	0	0.9760445
6.759995	320.4749	1.8	310.8243	0	0.2179997	0	0.9759489
6.779994	320.6803	1.8	310.3102	0	0.2184278	0	0.9758531
6.799994	320.5147	1.8	310.7248	0	0.2188551	0	0.9757574
6.819994	320.7201	1.8	310.2107	0	0.2192817	0	0.9756616
6.839994	320.5545	1.8	310.6252	0	0.2201324	0	0.9754701
6.859994	320.5744	1.8	310.5754	0	0.2205565	0	0.9753742
6.879994	320.5943	1.8	310.5257	0	0.2209799	0	0.9752784
6.899994	320.6142	1.8	310.4759	0	0.2214025	0	0.9751825
6.919994	320.4484	1.799999	310.8904	0	0.2218243	0	0.9750867
6.939994	320.654	1.8	310.3763	0	0.2222454	0	0.9749908
6.959994	320.4882	1.8	310.7908	0	0.2226656	0	0.9748949
6.979994	320.5081	1.8	310.741	0	0.2235039	0	0.9747031
6.999994	320.7138	1.799999	310.2271	0	0.2239218	0	0.9746071
7.019994	320.5479	1.8	310.6415	0	0.224339	0	0.9745112
7.039994	320.5678	1.8	310.5917	0	0.2247554	0	0.9744152
7.059994	320.5877	1.8	310.5419	0	0.225171	0	0.9743193
7.079994	320.6076	1.8	310.4922	0	0.2255859	0	0.9742233
7.099994	320.442	1.799999	310.9067	0	0.226	0	0.9741273
7.119994	320.4619	1.8	310.8569	0	0.226826	0	0.9739353
7.139994	320.6672	1.8	310.3428	0	0.2272378	0	0.9738393
7.159994	320.5017	1.8	310.7574	0	0.2276489	0	0.9737434
7.179994	320.707	1.8	310.2433	0	0.2280592	0	0.9736473
7.199994	320.5414	1.8	310.6578	0	0.2284687	0	0.9735513
7.219994	320.5613	1.8	310.608	0	0.2288775	0	0.9734552
7.239994	320.5812	1.8	310.5583	0	0.2292856	0	0.9733592
7.259994	320.6011	1.8	310.5085	0	0.2300994	0	0.9731672
7.279994	320.4353	1.799999	310.9229	0	0.2305052	0	0.9730712
7.299994	320.641	1.8	310.4089	0	0.2309102	0	0.9729751
7.319994	320.4752	1.8	310.8234	0	0.2313145	0	0.9728791
7.339994	320.6808	1.8	310.3094	0	0.231718	0	0.972783
7.359994	320.515	1.8	310.7238	0	0.2321209	0	0.972687
7.379994	320.7206	1.8	310.2098	0	0.2325229	0	0.972591
7.399994	320.5548	1.8	310.6243	0	0.2333249	0	0.9723989
7.419994	320.5747	1.8	310.5745	0	0.2337247	0	0.9723029
7.439994	320.5946	1.8	310.5247	0	0.2341238	0	0.9722068
7.459994	320.6145	1.8	310.475	0	0.2345222	0	0.9721108
7.479994	320.4488	1.799999	310.8895	0	0.2349198	0	0.9720148
7.499994	320.4687	1.8	310.8397	0	0.2357129	0	0.9718228
7.519994	320.4886	1.8	310.7899	0	0.2357129	0	0.9718228
7.539994	320.5085	1.8	310.7402	0	0.236503	0	0.9716308
7.559994	320.7139	1.799999	310.2261	0	0.236897	0	0.9715348
7.579994	320.5483	1.8	310.6406	0	0.2372902	0	0.9714388
7.599994	320.5682	1.8	310.5909	0	0.2376828	0	0.9713429
7.619994	320.5881	1.8	310.5411	0	0.2380746	0	0.9712469
7.639994	320.608	1.8	310.4913	0	0.238856	0	0.971055
7.659994	320.4422	1.799999	310.9058	0	0.2392457	0	0.9709591
7.679994	320.4621	1.8	310.856	0	0.2392457	0	0.9709591
7.699994	320.482	1.8	310.8062	0	0.2400228	0	0.9707673
7.719994	320.6877	1.8	310.2922	0	0.2404103	0	0.9706714
7.739994	320.5219	1.8	310.7067	0	0.2407971	0	0.9705755
7.759994	320.7275	1.799999	310.1927	0	0.2411831	0	0.9704797
7.779994	320.5616	1.8	310.6071	0	0.2415685	0	0.9703838
7.799994	320.5815	1.8	310.5573	0	0.2423371	0	0.9701922
7.819993	320.6014	1.8	310.5076	0	0.2427203	0	0.9700963
7.839993	320.6213	1.8	310.4578	0	0.2427203	0	0.9700963
7.859993	320.4557	1.799999	310.8723	0	0.2431028	0	0.9700006
7.879993	320.6611	1.8	310.3582	0	0.2434846	0	0.9699048
7.899993	320.681	1.8	310.3085	0	0.2442461	0	0.9697133
7.919993	320.5154	1.8	310.723	0	0.2446258	0	0.9696175
