#Walking Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
1.799999	-297.8815	1.8	-314.2534	0	0.08776791	0	0.996141
1.819999	-298.0426	1.8	-314.0234	0	0.08533715	0	0.9963521
1.839999	-298.2041	1.8	-313.7944	0	0.0818785	0	0.9966424
1.859999	-298.3667	1.8	-313.5666	0	0.07790499	0	0.9969608
1.879999	-298.5308	1.8	-313.3401	0	0.06931159	0	0.9975951
1.899999	-298.6983	1.8	-313.1173	0	0.06488433	0	0.9978928
1.919999	-298.8683	1.8	-312.8953	0	0.06042363	0	0.9981728
1.939999	-299.0399	1.8	-312.6747	0	0.05594565	0	0.9984338
1.959999	-299.2134	1.8	-312.4557	0	0.05145849	0	0.9986752
1.979999	-299.3888	1.8	-312.2382	0	0.0424711	0	0.9990977
1.999999	-299.568	1.8	-312.0247	0	0.03797406	0	0.9992787
2.019999	-299.7496	1.8	-311.8121	0	0.03347574	0	0.9994395
2.039999	-299.9329	1.8	-311.6011	0	0.0289765	0	0.9995801
2.059999	-300.118	1.8	-311.3918	0	0.02447654	0	0.9997004
2.079999	-300.3048	1.8	-311.1841	0	0.01547507	0	0.9998803
2.099999	-300.4952	1.8	-310.9806	0	0.01101603	0	0.9999394
2.119999	-300.688	1.8	-310.7781	0	0.00674689	0	0.9999773
2.139999	-300.8825	1.8	-310.5772	0	0.002699431	0	0.9999964
2.159999	-301.0785	1.8	-310.3779	0	-0.001068169	0	0.9999994
2.179999	-301.2696	1.8	-310.1801	0	-0.007704176	0	0.9999704
2.199999	-301.4177	1.8	-309.9857	0	-0.01057187	0	0.9999442
2.219999	-301.5464	1.8	-309.7917	0	-0.01315796	0	0.9999135
2.239999	-301.6558	1.8	-309.5983	0	-0.0155187	0	0.9998796
2.259999	-301.7517	1.8	-309.4056	0	-0.0198739	0	0.9998025
2.279999	-301.8323	1.8	-309.2151	0	-0.0218261	0	0.9997618
2.299999	-301.9106	1.8	-309.0261	0	-0.02361631	0	0.9997211
2.319999	-301.985	1.8	-308.837	0	-0.02532549	0	0.9996793
2.339998	-302.0555	1.8	-308.6459	0	-0.02695189	0	0.9996368
2.359998	-302.1242	1.8	-308.4524	0	-0.02995329	0	0.9995513
2.379998	-302.1943	1.8	-308.2581	0	-0.03136988	0	0.9995078
2.399998	-302.2646	1.8	-308.0645	0	-0.03276539	0	0.9994631
2.419998	-302.3354	1.8	-307.871	0	-0.03415034	0	0.9994167
2.439998	-302.4067	1.8	-307.6778	0	-0.03548776	0	0.9993701
2.459998	-302.4785	1.8	-307.4848	0	-0.03810306	0	0.9992738
2.479998	-302.5518	1.8	-307.2924	0	-0.03939874	0	0.9992236
2.499998	-302.6252	1.8	-307.0999	0	-0.04069139	0	0.9991718
2.519998	-302.699	1.8	-306.9077	0	-0.0419825	0	0.9991184
2.539998	-302.7733	1.8	-306.7156	0	-0.04327279	0	0.9990633
2.559998	-302.8482	1.8	-306.5237	0	-0.04581002	0	0.9989502
2.579998	-302.9244	1.8	-306.3325	0	-0.04588656	0	0.9989467
2.599998	-302.9986	1.8	-306.1427	0	-0.04537768	0	0.9989699
2.619998	-303.0693	1.8	-305.9548	0	-0.04457575	0	0.999006
2.639998	-303.1389	1.8	-305.7691	0	-0.04362726	0	0.9990479
2.659998	-303.205	1.8	-305.5851	0	-0.04154551	0	0.9991366
2.679998	-303.259	1.8	-305.403	0	-0.04046677	0	0.9991809
2.699998	-303.3018	1.8	-305.2199	0	-0.03937797	0	0.9992244
2.719998	-303.3322	1.8	-305.0345	0	-0.03828428	0	0.9992669
2.739998	-303.3423	1.8	-304.8466	0	-0.03718746	0	0.9993083
2.759998	-303.3271	1.8	-304.6549	0	-0.0349886	0	0.9993877
2.779998	-303.2575	1.8	-304.4551	0	-0.03388825	0	0.9994256
2.799998	-303.1793	1.8	-304.253	0	-0.03278819	0	0.9994624
2.819998	-303.0978	1.8	-304.0499	0	-0.03168857	0	0.9994978
2.839998	-303.0153	1.8	-303.8465	0	-0.02948918	0	0.9995652
2.859998	-302.9315	1.8	-303.6437	0	-0.02839037	0	0.9995969
2.879998	-302.8475	1.8	-303.4407	0	-0.02729246	0	0.9996275
2.899998	-302.7632	1.8	-303.238	0	-0.02619483	0	0.9996569
2.919998	-302.6783	1.8	-303.0355	0	-0.02509748	0	0.999685
2.939998	-302.5931	1.8	-302.8332	0	-0.02400042	0	0.999712
2.959998	-302.5074	1.8	-302.631	0	-0.02290415	0	0.9997377
2.979998	-302.4213	1.8	-302.4291	0	-0.02071041	0	0.9997855
2.999998	-302.3339	1.8	-302.2278	0	-0.01961306	0	0.9998077
3.019998	-302.2464	1.8	-302.0264	0	-0.01851528	0	0.9998286
3.039998	-302.1585	1.8	-301.8252	0	-0.0174181	0	0.9998484
3.059998	-302.0702	1.8	-301.6242	0	-0.01632088	0	0.9998669
3.079998	-301.9814	1.8	-301.4234	0	-0.01412652	0	0.9999003
3.099998	-301.8914	1.8	-301.2232	0	-0.01302832	0	0.9999152
3.119998	-301.8012	1.8	-301.023	0	-0.01192974	0	0.9999289
3.139998	-301.7107	1.8	-300.823	0	-0.01083112	0	0.9999414
3.159998	-301.6197	1.8	-300.6231	0	-0.009732808	0	0.9999526
3.179998	-301.5283	1.8	-300.4235	0	-0.007537944	0	0.9999716
3.199998	-301.4356	1.8	-300.2246	0	-0.006441317	0	0.9999793
3.219998	-301.3429	1.8	-300.0256	0	-0.005345298	0	0.9999858
3.239998	-301.2497	1.8	-299.8268	0	-0.004249087	0	0.999991
3.259998	-301.1561	1.8	-299.6282	0	-0.003152778	0	0.9999951
3.279998	-301.062	1.8	-299.4298	0	-0.0009598709	0	0.9999996
3.299998	-300.9668	1.8	-299.2321	0	0.0001367729	0	1
3.319998	-300.8715	1.8	-299.0343	0	0.00123297	0	0.9999992
3.339998	-300.7804	1.8	-298.8381	0	0.002328943	0	0.9999973
3.359998	-300.692	1.8	-298.6437	0	0.003424637	0	0.9999942
3.379997	-300.6083	1.8	-298.4507	0	0.005616898	0	0.9999843
3.399997	-300.5447	1.8	-298.2601	0	0.006711882	0	0.9999775
3.419997	-300.482	1.8	-298.0718	0	0.007806738	0	0.9999696
3.439997	-300.4225	1.8	-297.8851	0	0.008901195	0	0.9999604
3.459997	-300.3686	1.8	-297.6989	0	0.009995777	0	0.9999501
3.479997	-300.3217	1.8	-297.5121	0	0.01218507	0	0.9999258
3.499997	-300.2902	1.8	-297.3215	0	0.01327891	0	0.9999118
3.519997	-300.2633	1.8	-297.1267	0	0.01437167	0	0.9998968
3.539997	-300.237	1.8	-296.9298	0	0.01546388	0	0.9998805
3.559997	-300.2106	1.8	-296.7329	0	0.01764644	0	0.9998444
3.579997	-300.1827	1.8	-296.5365	0	0.01873871	0	0.9998244
3.599997	-300.1548	1.8	-296.3398	0	0.01983178	0	0.9998034
3.619997	-300.1266	1.8	-296.1431	0	0.02092558	0	0.9997811
3.639997	-300.0978	1.8	-295.9467	0	0.02201955	0	0.9997576
3.659997	-300.0688	1.8	-295.7501	0	0.0242099	0	0.999707
3.679997	-300.048	1.8	-295.5554	0	0.02530698	0	0.9996798
3.699997	-300.0413	1.8	-295.3616	0	0.02640499	0	0.9996513
3.719997	-300.0547	1.8	-295.1674	0	0.02750282	0	0.9996217
3.739997	-300.0889	1.8	-294.9718	0	0.02860019	0	0.9995909
3.759997	-300.1398	1.8	-294.7744	0	0.0307949	0	0.9995257
3.779997	-300.2161	1.8	-294.573	0	0.03189284	0	0.9994913
3.799997	-300.2902	1.8	-294.3716	0	0.03299151	0	0.9994557
3.819997	-300.3672	1.8	-294.1685	0	0.03409037	0	0.9994188
3.839997	-300.4442	1.8	-293.965	0	0.03518995	0	0.9993807
3.859997	-300.5207	1.8	-293.7614	0	0.03738987	0	0.9993008
3.879997	-300.6031	1.8	-293.5576	0	0.03848987	0	0.9992591
3.899997	-300.6835	1.8	-293.3541	0	0.03958911	0	0.9992161
3.919997	-300.7628	1.8	-293.1497	0	0.04068794	0	0.9991719
3.939997	-300.8418	1.8	-292.9448	0	0.04178639	0	0.9991266
3.959997	-300.9202	1.8	-292.7397	0	0.04398106	0	0.9990324
3.979997	-301.007	1.8	-292.5345	0	0.04507823	0	0.9989834
3.999997	-301.0974	1.8	-292.3281	0	0.04617557	0	0.9989334
4.019997	-301.1916	1.8	-292.1212	0	0.04727314	0	0.9988821
4.039997	-301.2864	1.8	-291.9134	0	0.04946876	0	0.9987757
4.059997	-301.3835	1.8	-291.7052	0	0.05056573	0	0.9987208
4.079997	-301.4815	1.8	-291.4964	0	0.05166283	0	0.9986646
4.099997	-301.5785	1.8	-291.2896	0	0.05275979	0	0.9986073
4.119997	-301.6729	1.8	-291.0832	0	0.0538568	0	0.9985487
4.139997	-301.7653	1.8	-290.8753	0	0.05605065	0	0.998428
4.159997	-301.8557	1.8	-290.6652	0	0.05714684	0	0.9983658
4.179997	-301.9464	1.8	-290.4556	0	0.05824252	0	0.9983025
4.199997	-302.034	1.8	-290.2479	0	0.05933808	0	0.998238
4.219997	-302.1134	1.8	-290.0421	0	0.06043386	0	0.9981723
4.239997	-302.1877	1.8	-289.838	0	0.06262361	0	0.9980372
4.259997	-302.2374	1.8	-289.6393	0	0.06371795	0	0.997968
4.279997	-302.2827	1.8	-289.443	0	0.06481232	0	0.9978975
4.299997	-302.327	1.8	-289.249	0	0.06590699	0	0.9978258
4.319997	-302.3687	1.8	-289.0573	0	0.06700194	0	0.9977529
4.339997	-302.4052	1.8	-288.8678	0	0.06919113	0	0.9976035
4.359997	-302.425	1.8	-288.682	0	0.07028495	0	0.997527
4.379997	-302.4306	1.8	-288.4966	0	0.07137799	0	0.9974494
4.399997	-302.4211	1.8	-288.3109	0	0.07247157	0	0.9973705
4.419997	-302.3971	1.8	-288.1242	0	0.07356441	0	0.9972906
4.439997	-302.3614	1.8	-287.936	0	0.0757521	0	0.9971267
4.459997	-302.3095	1.8	-287.7448	0	0.07684696	0	0.997043
4.479997	-302.2591	1.8	-287.553	0	0.07794155	0	0.996958
4.499997	-302.2083	1.8	-287.361	0	0.07903646	0	0.9968717
4.519997	-302.1571	1.8	-287.1691	0	0.08013149	0	0.9967843
4.539997	-302.1055	1.8	-286.9773	0	0.08232256	0	0.9966058
4.559997	-302.0525	1.8	-286.786	0	0.08341841	0	0.9965146
4.579997	-301.9996	1.8	-286.5945	0	0.08451402	0	0.9964223
4.599997	-301.9464	1.8	-286.4032	0	0.08560964	0	0.9963288
4.619997	-301.8926	1.8	-286.212	0	0.08779912	0	0.9961382
4.639997	-301.8378	1.8	-286.0212	0	0.08889316	0	0.9960412
4.659997	-301.7825	1.8	-285.8304	0	0.08998662	0	0.995943
4.679996	-301.7271	1.8	-285.6396	0	0.09107958	0	0.9958436
4.699996	-301.6713	1.8	-285.449	0	0.09217239	0	0.9957431
4.719996	-301.6151	1.8	-285.2585	0	0.09435797	0	0.9955384
4.739996	-301.5577	1.8	-285.0685	0	0.09544926	0	0.9954343
4.759996	-301.4999	1.8	-284.8784	0	0.09653954	0	0.9953291
4.779996	-301.442	1.8	-284.6884	0	0.09762909	0	0.9952229
4.799996	-301.3837	1.8	-284.4985	0	0.09871724	0	0.9951155
4.819996	-301.325	1.8	-284.3088	0	0.1008908	0	0.9948975
4.839996	-301.2651	1.8	-284.1195	0	0.1019766	0	0.9947869
4.859996	-301.2051	1.8	-283.9301	0	0.1030619	0	0.994675
4.879996	-301.1447	1.8	-283.7409	0	0.1041475	0	0.9945619
4.899996	-301.0839	1.8	-283.5518	0	0.1052326	0	0.9944477
4.919996	-301.0227	1.8	-283.3629	0	0.1074037	0	0.9942155
4.939996	-300.9601	1.8	-283.1746	0	0.1084891	0	0.9940977
4.959996	-300.8976	1.8	-282.986	0	0.1095738	0	0.9939787
4.979996	-300.8348	1.8	-282.7976	0	0.110658	0	0.9938585
4.999996	-300.7809	1.8	-282.6093	0	0.1117416	0	0.9937373
5.019996	-300.7408	1.8	-282.4195	0	0.1139099	0	0.9934911
5.039996	-300.7433	1.8	-282.2212	0	0.1149942	0	0.9933662
5.059996	-300.776	1.8	-282.0143	0	0.1160782	0	0.9932401
5.079996	-300.8427	1.8	-281.7979	0	0.1171627	0	0.9931127
5.099996	-300.9349	1.8	-281.5739	0	0.1182472	0	0.9929842
5.119996	-301.0552	1.8	-281.3422	0	0.1204147	0	0.9927237
5.139996	-301.2135	1.8	-281.0989	0	0.1214979	0	0.9925917
5.159996	-301.3631	1.8	-280.8582	0	0.1225803	0	0.9924586
5.179996	-301.511	1.8	-280.6193	0	0.1236622	0	0.9923244
5.199996	-301.6564	1.8	-280.3809	0	0.1247438	0	0.992189
5.219996	-301.7998	1.8	-280.1411	0	0.1258246	0	0.9920526
5.239996	-301.9423	1.8	-279.8999	0	0.1279833	0	0.9917763
5.259996	-302.0832	1.8	-279.6576	0	0.1290618	0	0.9916366
5.279996	-302.2242	1.8	-279.4151	0	0.13014	0	0.9914957
5.299996	-302.3645	1.8	-279.1724	0	0.131218	0	0.9913536
5.319996	-302.5044	1.8	-278.9294	0	0.1322954	0	0.9912103
5.339996	-302.6437	1.8	-278.6862	0	0.13445	0	0.9909204
5.359996	-302.7815	1.8	-278.4422	0	0.135528	0	0.9907736
5.379996	-302.9193	1.8	-278.1979	0	0.1366071	0	0.9906253
5.399996	-303.0565	1.8	-277.9534	0	0.1376873	0	0.9904758
5.419996	-303.1931	1.8	-277.7086	0	0.1387684	0	0.9903249
5.439996	-303.3293	1.8	-277.4635	0	0.1409338	0	0.9900191
5.459996	-303.4638	1.8	-277.2178	0	0.142016	0	0.9898644
5.479996	-303.5871	1.8	-276.9759	0	0.1430976	0	0.9897087
5.499996	-303.6899	1.8	-276.7406	0	0.1441787	0	0.9895517
5.519996	-303.7736	1.8	-276.5109	0	0.1463392	0	0.9892345
5.539996	-303.8175	1.8	-276.2959	0	0.1463392	0	0.9892345
5.559996	-303.8615	1.8	-276.0808	0	0.1460737	0	0.9892737
5.579996	-303.8872	1.8	-275.8725	0	0.1448009	0	0.9894608
5.599996	-303.9103	1.8	-275.6864	0	0.1422712	0	0.9898278
5.619996	-303.9309	1.8	-275.5226	0	0.1384844	0	0.9903646
5.639996	-303.9487	1.8	-275.381	0	0.1334809	0	0.9910514
5.659996	-303.9639	1.8	-275.2617	0	0.1334809	0	0.9910514
5.679996	-303.9791	1.8	-275.1423	0	0.1269024	0	0.9919153
5.699996	-303.9915	1.8	-275.0452	0	0.11928	0	0.9928607
5.719995	-304.0009	1.8	-274.9703	0	0.1111309	0	0.9938058
5.739995	-304.0075	1.8	-274.917	0	0.1027142	0	0.994711
5.759995	-304.0134	1.8	-274.8685	0	0.09416006	0	0.9955571
5.779995	-304.0179	1.8	-274.8296	0	0.09416006	0	0.9955571
5.799995	-304.0224	1.8	-274.7906	0	0.08553382	0	0.9963353
5.819995	-304.0238	1.8	-274.7709	0	0.07686859	0	0.9970413
5.839995	-304.0194	1.8	-274.7846	0	0.06818124	0	0.997673
5.859995	-304.0068	1.8	-274.8368	0	0.06002882	0	0.9981966
5.879995	-303.9933	1.8	-274.8887	0	0.05471612	0	0.998502
5.899995	-303.9792	1.8	-274.9406	0	0.05260762	0	0.9986153
5.919995	-303.9649	1.8	-274.9921	0	0.05260762	0	0.9986153
5.939995	-303.9506	1.8	-275.0436	0	0.05283064	0	0.9986035
5.959995	-303.9363	1.8	-275.0954	0	0.05535845	0	0.9984666
5.979995	-303.9223	1.8	-275.1473	0	0.06076714	0	0.998152
5.999995	-303.9086	1.8	-275.1993	0	0.06782474	0	0.9976973
6.019995	-303.8958	1.8	-275.2513	0	0.0757038	0	0.9971304
6.039995	-303.8839	1.8	-275.3036	0	0.0757038	0	0.9971304
6.059995	-303.8719	1.8	-275.3559	0	0.08399028	0	0.9964666
6.079995	-303.8606	1.8	-275.4085	0	0.09247688	0	0.9957148
6.099995	-303.8502	1.8	-275.4609	0	0.1010596	0	0.9948804
6.119995	-303.8409	1.8	-275.5135	0	0.1096863	0	0.9939663
6.139995	-303.8323	1.8	-275.5666	0	0.1183303	0	0.9929743
6.159995	-303.8246	1.8	-275.6198	0	0.1183303	0	0.9929743
6.179995	-303.8169	1.8	-275.6729	0	0.1269782	0	0.9919056
6.199995	-303.8104	1.8	-275.726	0	0.1356229	0	0.9907606
6.219995	-303.8048	1.8	-275.7792	0	0.1442605	0	0.9895398
6.239995	-303.8002	1.8	-275.8326	0	0.1528887	0	0.9882435
6.259995	-303.7965	1.8	-275.8861	0	0.1528887	0	0.9882435
6.279995	-303.7928	1.8	-275.9395	0	0.161506	0	0.9868718
6.299995	-303.79	1.8	-275.993	0	0.1701114	0	0.9854249
6.319995	-303.7088	1.8	-276.0757	0	0.1787041	0	0.9839029
6.339995	-303.5457	1.8	-276.192	0	0.1872833	0	0.9823059
6.359995	-303.3812	1.8	-276.3123	0	0.1872833	0	0.9823059
6.379995	-303.2166	1.8	-276.4326	0	0.1958483	0	0.9806342
6.399995	-303.054	1.8	-276.5544	0	0.2043983	0	0.9788878
6.419995	-302.8934	1.8	-276.6783	0	0.2129328	0	0.9770668
6.439995	-302.735	1.8	-276.8045	0	0.2214511	0	0.9751715
6.459995	-302.5788	1.8	-276.9333	0	0.2214511	0	0.9751715
6.479995	-302.4225	1.8	-277.0622	0	0.2299526	0	0.9732019
6.499995	-302.2685	1.8	-277.1936	0	0.2384365	0	0.9711581
6.519995	-302.1168	1.8	-277.3276	0	0.2469023	0	0.9690404
6.539995	-301.9675	1.8	-277.4643	0	0.2553492	0	0.9668489
6.559995	-301.8206	1.8	-277.6035	0	0.2553492	0	0.9668489
6.579995	-301.6737	1.8	-277.7428	0	0.2637767	0	0.9645838
6.599995	-301.5293	1.8	-277.8846	0	0.2721841	0	0.9622452
6.619995	-301.3874	1.8	-278.0289	0	0.2805709	0	0.9598333
6.639995	-301.248	1.8	-278.1757	0	0.2805709	0	0.9598333
6.659995	-301.1086	1.8	-278.3225	0	0.2889362	0	0.9573484
6.679995	-300.9717	1.8	-278.4717	0	0.2972796	0	0.9547905
6.699995	-300.8376	1.8	-278.6233	0	0.3056003	0	0.9521599
6.719995	-300.706	1.8	-278.7771	0	0.3138977	0	0.9494569
6.739995	-300.5772	1.8	-278.9333	0	0.3138977	0	0.9494569
6.759995	-300.4484	1.8	-279.0894	0	0.3304202	0	0.9438339
6.779994	-300.3257	1.8	-279.2496	0	0.338644	0	0.9409146
6.799994	-300.2056	1.8	-279.4127	0	0.346842	0	0.9379236
6.819994	-300.0883	1.8	-279.5778	0	0.3550136	0	0.9348611
6.839994	-299.9737	1.8	-279.7448	0	0.3631582	0	0.9317275
6.859994	-299.8619	1.8	-279.9137	0	0.3793638	0	0.9252476
6.879994	-299.7567	1.8	-280.0858	0	0.3874236	0	0.9219018
6.899994	-299.6543	1.8	-280.2605	0	0.3954539	0	0.9184859
6.919994	-299.5548	1.8	-280.437	0	0.403454	0	0.915
6.939994	-299.4583	1.8	-280.6151	0	0.4193615	0	0.9078193
6.959994	-299.3685	1.8	-280.7957	0	0.4272677	0	0.9041252
6.979994	-299.2818	1.8	-280.9788	0	0.4351413	0	0.9003622
6.999994	-299.1981	1.8	-281.1633	0	0.4429817	0	0.8965307
7.019994	-299.1175	1.8	-281.3491	0	0.4507885	0	0.8926309
7.039994	-299.04	1.8	-281.5362	0	0.4662984	0	0.8846276
7.059994	-298.9695	1.8	-281.7252	0	0.4740004	0	0.8805247
7.079994	-298.9024	1.8	-281.9162	0	0.4816662	0	0.8763548
7.099994	-298.8384	1.8	-282.1085	0	0.4892954	0	0.8721181
7.119994	-298.7777	1.8	-282.3017	0	0.4968874	0	0.8678151
7.139994	-298.7202	1.8	-282.4959	0	0.5119572	0	0.8590111
7.159994	-298.67	1.8	-282.6913	0	0.5194339	0	0.8545107
7.179994	-298.6232	1.8	-282.8883	0	0.526871	0	0.8499453
7.199994	-298.5797	1.8	-283.0862	0	0.534268	0	0.8453152
7.219994	-298.5395	1.8	-283.2847	0	0.5416244	0	0.8406207
7.239994	-298.5027	1.8	-283.4839	0	0.5562127	0	0.83104
7.259994	-298.473	1.8	-283.6834	0	0.5634437	0	0.8261545
7.279994	-298.4469	1.8	-283.8843	0	0.5706317	0	0.8212062
7.299994	-298.4242	1.8	-284.0855	0	0.5777763	0	0.8161952
7.319994	-298.4049	1.8	-284.2871	0	0.5848768	0	0.8111222
7.339994	-298.389	1.8	-284.489	0	0.5989437	0	0.8007911
7.359994	-298.3805	1.8	-284.6906	0	0.605909	0	0.795534
7.379994	-298.3757	1.8	-284.893	0	0.6128283	0	0.7902161
7.399994	-298.3743	1.8	-285.0956	0	0.6197008	0	0.7848382
7.419994	-298.3763	1.8	-285.2982	0	0.6265261	0	0.7794005
7.439994	-298.3816	1.8	-285.5006	0	0.6400331	0	0.7683474
7.459994	-298.394	1.8	-285.7019	0	0.6467137	0	0.7627329
7.479994	-298.4104	1.8	-285.9038	0	0.6533451	0	0.7570602
7.499994	-298.4302	1.8	-286.1054	0	0.6599267	0	0.75133
