#Walking Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
0.7199998	325.6173	6.922406	332.0481	0	0	0	1
0.7399998	325.6175	6.337571	332.0511	0	0	0	1
0.7599998	325.6183	5.749261	332.0471	0	0	0	1
0.7799998	325.6156	5.454647	332.0777	0	0	0	1
0.7999998	325.6177	4.864028	332.0598	0	0	0	1
0.8199998	325.6151	4.565413	332.0885	0	0	0	1
0.8399997	325.6126	4.266799	332.1171	0	0	0	1
0.8599997	325.6179	3.678757	332.0672	0	0	0	1
0.8799997	325.625	3.092297	331.9972	0	0	0	1
0.8999997	325.6228	2.785682	332.0222	0	0	0	1
0.9199997	325.6205	2.479067	332.0471	0	0	0	1
0.9399996	325.6184	2.168453	332.0704	0	0	0	1
0.9599996	325.6163	1.857838	332.0937	0	0	0	1
0.9799996	325.6143	1.543224	332.1155	0	0	0	1
0.9999996	325.6143	1.748645	332.1157	0	0	0	1
1.02	325.6143	1.789729	332.1157	0	0	0	1
1.04	325.6143	1.797946	332.1157	0	0	0	1
1.06	325.6143	1.799589	332.1157	0	0	0	1
1.08	325.6143	1.799918	332.1157	0	0	0	1
1.1	325.6143	1.799984	332.1157	0	0	0	1
1.12	325.6143	1.799997	332.1157	0	0	0	1
1.14	325.6143	1.799999	332.1157	0	0	0	1
1.159999	325.6143	1.8	332.1157	0	0	0	1
1.179999	325.6143	1.8	332.1157	0	0	0	1
1.199999	325.5956	1.8	332.2318	0	0	0	1
1.219999	325.577	1.8	332.348	0	0	0	1
1.239999	325.5428	1.8	332.5426	0	0	0	1
1.259999	325.5087	1.8	332.7372	0	0	0	1
1.279999	325.4725	1.8	332.9295	0	0	0	1
1.299999	325.4364	1.8	333.1218	0	0	0	1
1.319999	325.4048	1.8	333.313	0	0	0	1
1.339999	325.3732	1.8	333.5042	0	0	0	1
1.359999	325.347	1.8	333.6965	0	0	0	1
1.379999	325.3209	1.8	333.8887	0	0	0	1
1.399999	325.3002	1.8	334.0816	0	0	0	1
1.419999	325.2794	1.8	334.2745	0	0	0	1
1.439999	325.2532	1.8	334.4664	0	0	0	1
1.459999	325.2269	1.8	334.6582	0	0	0	1
1.479999	325.1948	1.8	334.849	0	0	0	1
1.499999	325.1627	1.8	335.0397	0	0	0	1
1.519999	325.1258	1.8	335.232	0	0	0	1
1.539999	325.0851	1.8	335.4213	0	0	0	1
1.559999	325.0445	1.8	335.6106	0	0	0	1
1.579999	325.0085	1.8	335.778	0	0	0	1
1.599999	324.9726	1.8	335.9454	0	0	0	1
1.619999	324.9223	1.8	336.0974	0	0	0	1
1.639999	324.872	1.8	336.2494	0	0	0	1
1.659999	324.8234	1.8	336.3791	0	0	0	1
1.679999	324.7748	1.8	336.5089	0	0	0	1
1.699999	324.734	1.8	336.6176	0	0	0	1
1.719999	324.6774	1.8	336.8063	0	0	0	1
1.739999	324.6208	1.8	336.995	0	0	0	1
1.759999	324.5817	1.8	337.174	0	0	0	1
1.779999	324.5426	1.8	337.353	0	0	0	1
1.799999	324.514	1.8	337.543	0	0	0	1
1.819999	324.4854	1.8	337.733	0	0	0	1
1.839999	324.4597	1.8	337.9008	0	0	0	1
1.859999	324.4339	1.8	338.0686	0	0	0	1
1.879999	324.4124	1.8	338.2639	0	0	0	1
1.899999	324.391	1.8	338.4593	0	0	0	1
1.919999	324.3719	1.8	338.6324	0	0	0	1
1.939999	324.3529	1.8	338.8055	0	0	0	1
1.959999	324.3364	1.8	338.9563	0	0	0	1
1.979999	324.2833	1.8	339.1356	0	0	0	1
1.999999	324.2302	1.8	339.3148	0	0	0	1
2.019999	324.1771	1.8	339.494	0	0	0	1
2.039999	324.125	1.8	339.684	0	0	0	1
2.059999	324.0763	1.8	339.8729	0	0	0	1
2.079999	324.0276	1.8	340.0617	0	0	0	1
2.099999	323.9853	1.8	340.2291	0	0	0	1
2.119999	323.9429	1.8	340.3965	0	0	0	1
2.139999	323.9135	1.8	340.5459	0	0	0	1
2.159999	323.8885	1.8	340.6733	0	0	0	1
2.179999	323.8634	1.8	340.8008	0	0	0	1
2.199999	323.8383	1.8	340.9282	0	0	0	1
2.219999	323.7769	1.8	341.1129	0	0	0	1
2.239999	323.7139	1.8	341.3001	0	0	0	1
2.259999	323.6509	1.8	341.4873	0	0	0	1
2.279999	323.595	1.8	341.6533	0	0	0	1
2.299999	323.5391	1.8	341.8193	0	0	0	1
2.319999	323.4904	1.8	341.9641	0	0	0	1
2.339998	323.4488	1.8	342.0876	0	0	0	1
2.359998	323.4073	1.8	342.2111	0	0	0	1
2.379998	323.3657	1.8	342.3347	0	0	0	1
2.399998	323.3313	1.8	342.437	0	0	0	1
2.419998	323.2968	1.8	342.5392	0	0	0	1
2.439998	323.2696	1.8	342.6203	0	0	0	1
2.459998	323.2494	1.8	342.6802	0	0	0	1
2.479998	323.2293	1.8	342.74	0	0	0	1
2.499998	323.2163	1.8	342.7786	0	0	0	1
2.519998	323.2104	1.8	342.796	0	0	0	1
2.539998	323.2046	1.8	342.8134	0	0	0	1
2.559998	323.1987	1.8	342.8308	0	0	0	1
2.579998	323.1987	1.8	342.8308	0	0	0	1
2.599998	323.1987	1.8	342.8308	0	0	0	1
2.619998	323.1987	1.8	342.8308	0	0	0	1
2.639998	323.1987	1.8	342.8308	0	0	0	1
2.659998	323.1987	1.8	342.8308	0	0	0	1
2.679998	323.1987	1.8	342.8308	0	0	0	1
2.699998	323.1987	1.8	342.8308	0	0	0	1
2.719998	323.1987	1.8	342.8308	0	0	0	1
2.739998	323.1987	1.8	342.8308	0	0	0	1
2.759998	323.1987	1.8	342.8308	0	0	0	1
2.779998	323.1987	1.8	342.8308	0	0	0	1
2.799998	323.1987	1.8	342.8308	0	0	0	1
2.819998	323.1987	1.8	342.8308	0	0	0	1
2.839998	323.1987	1.8	342.8308	0	0	0	1
2.859998	323.1987	1.8	342.8308	0	0	0	1
2.879998	323.1987	1.8	342.8308	0	0	0	1
2.899998	323.1987	1.8	342.8308	0	0	0	1
2.919998	323.1987	1.8	342.8308	0	0	0	1
2.939998	323.1987	1.8	342.8308	0	0	0	1
2.959998	323.1987	1.8	342.8308	0	0	0	1
2.979998	323.1987	1.8	342.8308	0	0	0	1
2.999998	323.1987	1.8	342.8308	0	0	0	1
3.019998	323.1987	1.8	342.8308	0	0	0	1
3.039998	323.1987	1.8	342.8308	0	0	0	1
3.059998	323.1987	1.8	342.8308	0	0	0	1
3.079998	323.1987	1.8	342.8308	0	0	0	1
3.099998	323.1987	1.8	342.8308	0	0	0	1
3.119998	323.1987	1.8	342.8308	0	0	0	1
3.139998	323.1987	1.8	342.8308	0	0	0	1
3.159998	323.1987	1.8	342.8308	0	0	0	1
3.179998	323.1987	1.8	342.8308	0	0	0	1
3.199998	323.1152	1.8	342.9136	0	0	0	1
3.219998	323.037	1.8	342.9992	0	0	0	1
3.239998	322.9587	1.8	343.0848	0	0	0	1
3.259998	322.9163	1.8	343.2444	0	0	0	1
3.279998	322.8738	1.8	343.4039	0	0	0	1
3.299998	322.8467	1.8	343.5926	0	0	0	1
3.319998	322.8157	1.8	343.7872	0	0	0	1
3.339998	322.7847	1.8	343.9819	0	0	0	1
3.359998	322.7517	1.8	344.1543	0	0	0	1
3.379997	322.7187	1.8	344.3267	0	0	0	1
3.399997	322.6971	1.8	344.5185	0	0	0	1
3.419997	322.6756	1.8	344.7103	0	0	0	1
3.439997	322.648	1.8	344.9025	0	0	0	1
3.459997	322.6204	1.8	345.0947	0	0	0	1
3.479997	322.5982	1.8	345.2872	0	0	0	1
3.499997	322.576	1.8	345.4797	0	0	0	1
3.519997	322.5564	1.8	345.65	0	0	0	1
3.539997	322.5393	1.8	345.7981	0	0	0	1
3.559997	322.5222	1.8	345.9461	0	0	0	1
3.579997	322.5052	1.8	346.0941	0	0	0	1
3.599997	322.4907	1.8	346.2199	0	0	0	1
3.619997	322.4762	1.8	346.3457	0	0	0	1
3.639997	322.4338	1.8	346.5368	0	0	0	1
3.659997	322.3877	1.8	346.7251	0	0	0	1
3.679997	322.3416	1.8	346.9134	0	0	0	1
3.699997	322.3015	1.8	347.1022	0	0	0	1
3.719997	322.2613	1.8	347.2911	0	0	0	1
3.739997	322.2278	1.8	347.4807	0	0	0	1
3.759997	322.1942	1.8	347.6703	0	0	0	1
3.779997	322.1646	1.8	347.8378	0	0	0	1
3.799997	322.1349	1.8	348.0053	0	0	0	1
3.819997	322.1092	1.8	348.1507	0	0	0	1
3.839997	322.0835	1.8	348.2962	0	0	0	1
3.859997	322.0616	1.8	348.4196	0	0	0	1
3.879997	322.0398	1.8	348.543	0	0	0	1
3.899997	322.0219	1.8	348.6443	0	0	0	1
3.919997	322.0078	1.8	348.7236	0	0	0	1
3.939997	321.9938	1.8	348.8029	0	0	0	1
3.959997	321.9836	1.8	348.8601	0	0	0	1
3.979997	321.9735	1.8	348.9174	0	0	0	1
3.999997	321.9673	1.8	348.9525	0	0	0	1
4.019997	321.9611	1.8	348.9877	0	0	0	1
4.039997	321.9548	1.8	349.0228	0	0	0	1
4.059997	321.9525	1.8	349.0359	0	0	0	1
4.079997	321.9525	1.8	349.0359	0	0	0	1
4.099997	321.9525	1.8	349.0359	0	0	0	1
4.119997	321.9525	1.8	349.0359	0	0	0	1
4.139997	321.9525	1.8	349.0359	0	0	0	1
4.159997	321.9525	1.8	349.0359	0	0	0	1
4.179997	321.9525	1.8	349.0359	0	0	0	1
4.199997	321.9525	1.8	349.0359	0	0	0	1
4.219997	321.9525	1.8	349.0359	0	0	0	1
4.239997	321.9525	1.8	349.0359	0	0	0	1
4.259997	321.9525	1.8	349.0359	0	0	0	1
4.279997	321.9525	1.8	349.0359	0	0	0	1
4.299997	321.9525	1.8	349.0359	0	0	0	1
4.319997	321.9525	1.8	349.0359	0	0	0	1
4.339997	321.9525	1.8	349.0359	0	0	0	1
4.359997	321.9525	1.8	349.0359	0	0	0	1
4.379997	321.9525	1.8	349.0359	0	0	0	1
4.399997	321.9525	1.8	349.0359	0	0	0	1
4.419997	321.9525	1.8	349.0359	0	0	0	1
4.439997	321.9525	1.8	349.0359	0	0	0	1
4.459997	321.9525	1.8	349.0359	0	0	0	1
4.479997	321.9525	1.8	349.0359	0	0	0	1
4.499997	321.9525	1.8	349.0359	0	0	0	1
4.519997	321.9525	1.8	349.0359	0	0	0	1
4.539997	321.9525	1.8	349.0359	0	0	0	1
4.559997	321.9525	1.8	349.0359	0	0	0	1
4.579997	321.9525	1.8	349.0359	0	0	0	1
4.599997	321.9525	1.8	349.0359	0	0	0	1
4.619997	321.9525	1.8	349.0359	0	0	0	1
4.639997	321.9525	1.8	349.0359	0	0	0	1
4.659997	321.9525	1.8	349.0359	0	0	0	1
4.679996	321.9525	1.8	349.0359	0	0	0	1
4.699996	321.9525	1.8	349.0359	0	0	0	1
4.719996	321.9525	1.8	349.0359	0	0	0	1
4.739996	321.9525	1.8	349.0359	0	0	0	1
4.759996	321.9525	1.8	349.0359	0	0	0	1
4.779996	321.9525	1.8	349.0359	0	0	0	1
4.799996	321.9525	1.8	349.0359	0	0	0	1
4.819996	321.9525	1.8	349.0359	0	0	0	1
4.839996	321.9525	1.8	349.0359	0	0	0	1
4.859996	321.9525	1.8	349.0359	0	0	0	1
4.879996	321.9525	1.8	349.0359	0	0	0	1
4.899996	321.9525	1.8	349.0359	0	0	0	1
4.919996	321.9525	1.8	349.0359	0	0	0	1
4.939996	321.9525	1.8	349.0359	0	0	0	1
4.959996	321.9525	1.8	349.0359	0	0	0	1
4.979996	321.9525	1.8	349.0359	0	0	0	1
4.999996	321.9525	1.8	349.0359	0	0	0	1
5.019996	321.9525	1.8	349.0359	0	0	0	1
5.039996	321.9525	1.8	349.0359	0	0	0	1
5.059996	321.9525	1.8	349.0359	0	0	0	1
5.079996	321.9525	1.8	349.0359	0	0	0	1
5.099996	321.9525	1.8	349.0359	0	0	0	1
5.119996	321.9525	1.8	349.0359	0	0	0	1
5.139996	321.9525	1.8	349.0359	0	0	0	1
5.159996	321.9525	1.8	349.0359	0	0	0	1
5.179996	321.9525	1.8	349.0359	0	0	0	1
5.199996	321.9525	1.8	349.0359	0	0	0	1
5.219996	321.9525	1.8	349.0359	0	0	0	1
5.239996	321.9525	1.8	349.0359	0	0	0	1
5.259996	321.9525	1.8	349.0359	0	0	0	1
5.279996	321.9525	1.8	349.0359	0	0	0	1
5.299996	321.9525	1.8	349.0359	0	0	0	1
5.319996	321.9525	1.8	349.0359	0	0	0	1
5.339996	321.9525	1.8	349.0359	0	0	0	1
5.359996	321.9525	1.8	349.0359	0	0	0	1
5.379996	321.9525	1.8	349.0359	0	0	0	1
5.399996	321.9525	1.8	349.0359	0	0	0	1
5.419996	321.9525	1.8	349.0359	0	0	0	1
5.439996	321.9525	1.8	349.0359	0	0	0	1
5.459996	321.9525	1.8	349.0359	0	0	0	1
5.479996	321.9525	1.8	349.0359	0	0	0	1
5.499996	321.9525	1.8	349.0359	0	0	0	1
5.519996	321.9525	1.8	349.0359	0	0	0	1
5.539996	321.9525	1.8	349.0359	0	0	0	1
5.559996	321.9525	1.8	349.0359	0	0	0	1
5.579996	321.9525	1.8	349.0359	0	0	0	1
5.599996	321.9525	1.8	349.0359	0	0	0	1
5.619996	321.9525	1.8	349.0359	0	0	0	1
5.639996	321.9525	1.8	349.0359	0	0	0	1
5.659996	321.9525	1.8	349.0359	0	0	0	1
5.679996	321.9525	1.8	349.0359	0	0	0	1
5.699996	321.9525	1.8	349.0359	0	0	0	1
5.719995	321.9525	1.8	349.0359	0	0	0	1
5.739995	321.9525	1.8	349.0359	0	0	0	1
5.759995	321.9525	1.8	349.0359	0	0	0	1
5.779995	321.9525	1.8	349.0359	0	0	0	1
5.799995	321.9525	1.8	349.0359	0	0	0	1
5.819995	321.9525	1.8	349.0359	0	0	0	1
5.839995	321.9525	1.8	349.0359	0	0	0	1
5.859995	321.9525	1.8	349.0359	0	0	0	1
5.879995	321.9525	1.8	349.0359	0	0	0	1
5.899995	321.9525	1.8	349.0359	0	0	0	1
5.919995	321.9525	1.8	349.0359	0	0	0	1
5.939995	321.9525	1.8	349.0359	0	0	0	1
5.959995	321.9525	1.8	349.0359	0	0	0	1
5.979995	321.9525	1.8	349.0359	0	0	0	1
5.999995	321.9525	1.8	349.0359	0	0	0	1
6.019995	321.9525	1.8	349.0359	0	0	0	1
6.039995	321.9525	1.8	349.0359	0	0	0	1
6.059995	321.9525	1.8	349.0359	0	0	0	1
6.079995	321.9525	1.8	349.0359	0	0	0	1
6.099995	321.9525	1.8	349.0359	0	0	0	1
6.119995	321.9525	1.8	349.0359	0	0	0	1
6.139995	321.9525	1.8	349.0359	0	0	0	1
6.159995	321.9525	1.8	349.0359	0	-0.0002119334	0	1
6.179995	321.9525	1.8	349.0359	0	-0.0002119334	0	1
6.199995	321.9525	1.8	349.0359	0	-0.0006623133	0	0.9999998
6.219995	321.9525	1.8	349.0359	0	-0.0006623133	0	0.9999998
6.239995	321.9525	1.8	349.0359	0	-0.001235564	0	0.9999993
6.259995	321.9525	1.8	349.0359	0	-0.001235564	0	0.9999993
6.279995	321.9525	1.8	349.0359	0	-0.001762914	0	0.9999985
6.299995	321.9525	1.8	349.0359	0	-0.001762914	0	0.9999985
6.319995	321.9525	1.8	349.0359	0	-0.00236764	0	0.9999973
6.339995	321.9525	1.8	349.0359	0	-0.00236764	0	0.9999973
6.359995	321.9525	1.8	349.0359	0	-0.003486107	0	0.9999939
6.379995	321.9525	1.8	349.0359	0	-0.003486107	0	0.9999939
6.399995	321.9525	1.8	349.0359	0	-0.004982853	0	0.9999876
6.419995	321.9525	1.8	349.0359	0	-0.006703747	0	0.9999775
6.439995	321.9525	1.8	349.0359	0	-0.006703747	0	0.9999775
6.459995	321.9525	1.8	349.0359	0	-0.00856102	0	0.9999633
6.479995	321.9525	1.8	349.0359	0	-0.00856102	0	0.9999633
6.499995	321.9525	1.8	349.0359	0	-0.01049264	0	0.999945
6.519995	321.9525	1.8	349.0359	0	-0.01049264	0	0.999945
6.539995	321.9525	1.8	349.0359	0	-0.01242766	0	0.9999228
6.559995	321.9525	1.8	349.0359	0	-0.0143606	0	0.9998969
6.579995	321.9525	1.8	349.0359	0	-0.01628889	0	0.9998674
6.599995	321.9525	1.8	349.0359	0	-0.01823097	0	0.9998338
6.619995	321.9525	1.8	349.0359	0	-0.02019986	0	0.999796
6.639995	321.9525	1.8	349.0359	0	-0.02019986	0	0.999796
6.659995	321.9525	1.8	349.0359	0	-0.02214892	0	0.9997547
6.679995	321.9525	1.8	349.0359	0	-0.02406741	0	0.9997104
6.699995	321.9525	1.8	349.0359	0	-0.02594867	0	0.9996633
6.719995	321.9525	1.8	349.0359	0	-0.02776203	0	0.9996146
6.739995	321.9525	1.8	349.0359	0	-0.02952378	0	0.9995641
6.759995	321.9525	1.8	349.0359	0	-0.02952378	0	0.9995641
6.779994	321.9525	1.8	349.0359	0	-0.03113662	0	0.9995152
6.799994	321.9525	1.8	349.0359	0	-0.03259727	0	0.9994686
6.819994	321.9525	1.8	349.0359	0	-0.03391962	0	0.9994246
6.839994	321.9525	1.8	349.0359	0	-0.03513927	0	0.9993825
6.859994	321.9525	1.8	349.0359	0	-0.03513927	0	0.9993825
6.879994	321.9525	1.8	349.0359	0	-0.03629346	0	0.9993412
6.899994	321.9525	1.8	349.0359	0	-0.03820479	0	0.99927
6.919994	321.9525	1.8	349.0359	0	-0.04087191	0	0.9991644
6.939994	321.9525	1.8	349.0359	0	-0.04436821	0	0.9990153
6.959994	321.9525	1.8	349.0359	0	-0.04844625	0	0.9988258
6.979994	321.9525	1.8	349.0359	0	-0.04844625	0	0.9988258
6.999994	321.9525	1.8	349.0359	0	-0.05293543	0	0.998598
7.019994	321.9525	1.8	349.0359	0	-0.05767865	0	0.9983352
7.039994	321.9525	1.8	349.0359	0	-0.0626081	0	0.9980382
7.059994	321.9525	1.8	349.0359	0	-0.06754637	0	0.9977162
7.079994	321.9525	1.8	349.0359	0	-0.07234673	0	0.9973796
7.099994	321.9525	1.8	349.0359	0	-0.0767235	0	0.9970524
7.119994	321.9525	1.8	349.0359	0	-0.0767235	0	0.9970524
7.139994	321.9525	1.8	349.0359	0	-0.08101469	0	0.996713
7.159994	321.9525	1.8	349.0359	0	-0.08101469	0	0.996713
7.179994	321.9525	1.8	349.0359	0	-0.08471584	0	0.9964052
7.199994	321.9525	1.8	349.0359	0	-0.08471584	0	0.9964052
7.219994	321.9525	1.8	349.0359	0	-0.08471584	0	0.9964052
7.239994	321.9525	1.8	349.0359	0	-0.08471584	0	0.9964052
7.259994	321.9525	1.8	349.0359	0	-0.08471584	0	0.9964052
7.279994	321.9525	1.8	349.0359	0	-0.08471584	0	0.9964052
7.299994	321.9525	1.8	349.0359	0	-0.08379072	0	0.9964834
7.319994	321.9525	1.8	349.0359	0	-0.08379072	0	0.9964834
7.339994	321.9525	1.8	349.0359	0	-0.08047782	0	0.9967564
7.359994	321.9525	1.8	349.0359	0	-0.08047782	0	0.9967564
7.379994	321.9525	1.8	349.0359	0	-0.07363459	0	0.9972853
7.399994	321.9525	1.8	349.0359	0	-0.07363459	0	0.9972853
7.419994	321.9525	1.8	349.0359	0	-0.06281437	0	0.9980252
7.439994	321.9525	1.8	349.0359	0	-0.04666494	0	0.9989106
7.459994	321.9525	1.8	349.0359	0	-0.04666494	0	0.9989106
7.479994	321.9525	1.8	349.0359	0	-0.04666494	0	0.9989106
7.499994	321.9525	1.8	349.0359	0	-0.02162719	0	0.9997661
7.519994	321.9525	1.8	349.0359	0	-0.02162719	0	0.9997661
7.539994	321.9525	1.8	349.0359	0	0.009617378	0	0.9999538
7.559994	321.9525	1.8	349.0359	0	0.04468272	0	0.9990013
7.579994	321.9525	1.8	349.0359	0	0.04468272	0	0.9990013
7.599994	321.9525	1.8	349.0359	0	0.08139983	0	0.9966816
7.619994	321.9525	1.8	349.0359	0	0.08139983	0	0.9966816
7.639994	321.9525	1.8	349.0359	0	0.1193221	0	0.9928557
7.659994	321.9525	1.8	349.0359	0	0.1193221	0	0.9928557
7.679994	321.9525	1.8	349.0359	0	0.1582136	0	0.987405
7.699994	321.9525	1.8	349.0359	0	0.1987696	0	0.9800462
7.719994	321.9525	1.8	349.0359	0	0.1987696	0	0.9800463
7.739994	321.9525	1.8	349.0359	0	0.2400878	0	0.9707512
7.759994	321.9525	1.8	349.0359	0	0.2400878	0	0.9707512
7.779994	321.9525	1.8	349.0359	0	0.2803375	0	0.9599015
7.799994	321.9525	1.8	349.0359	0	0.2803375	0	0.9599015
7.819993	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
7.839993	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
7.859993	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
7.879993	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
7.899993	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
7.919993	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
7.939993	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
7.959993	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
7.979993	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
7.999993	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
8.019994	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
8.039994	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
8.059995	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
8.079995	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
8.099996	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
8.119996	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
8.139997	321.9525	1.8	349.0359	0	0.3087956	0	0.9511284
8.159997	321.9525	1.8	349.0359	0	0.3076306	0	0.9515059
8.179997	321.9525	1.8	349.0359	0	0.3076306	0	0.9515059
8.199998	321.9525	1.8	349.0359	0	0.3052868	0	0.9522605
8.219998	321.9525	1.8	349.0359	0	0.3052868	0	0.9522605
8.239999	321.9525	1.8	349.0359	0	0.3008157	0	0.9536823
8.259999	321.9525	1.8	349.0359	0	0.3008157	0	0.9536823
8.28	321.9525	1.8	349.0359	0	0.2939913	0	0.9558081
8.3	321.9525	1.8	349.0359	0	0.2939913	0	0.9558081
8.320001	321.9525	1.8	349.0359	0	0.2853937	0	0.9584104
8.340001	321.9525	1.8	349.0359	0	0.2853937	0	0.9584104
8.360002	321.9525	1.8	349.0359	0	0.2754849	0	0.9613054
8.380002	321.9525	1.8	349.0359	0	0.2647524	0	0.9643165
8.400002	321.9525	1.8	349.0359	0	0.2647524	0	0.9643165
8.420003	321.9525	1.8	349.0359	0	0.2535787	0	0.9673148
8.440003	321.9525	1.8	349.0359	0	0.2535787	0	0.9673148
8.460004	321.9525	1.8	349.0359	0	0.2425927	0	0.9701282
8.480004	321.9525	1.8	349.0359	0	0.2425927	0	0.9701282
8.500005	321.9525	1.8	349.0359	0	0.232252	0	0.9726557
8.520005	321.9525	1.8	349.0359	0	0.232252	0	0.9726557
8.540006	321.9525	1.8	349.0359	0	0.2222239	0	0.9749957
8.560006	321.9525	1.8	349.0359	0	0.2222239	0	0.9749957
8.580007	321.9525	1.8	349.0359	0	0.2123422	0	0.9771954
8.600007	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.620008	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.640008	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.660008	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.680009	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.700009	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.72001	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.74001	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.760011	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.780011	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.800012	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.820012	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.840013	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.860013	321.9525	1.8	349.0359	0	0.2042092	0	0.9789273
8.880013	322.0067	1.8	349.1403	0	0.2042092	0	0.9789273
8.900014	322.061	1.8	349.2446	0	0.2042092	0	0.9789273
8.920014	322.1504	1.8	349.4208	0	0.2042092	0	0.9789273
8.940015	322.2399	1.8	349.597	0	0.2042092	0	0.9789273
8.960015	322.3305	1.8	349.7717	0	0.2042092	0	0.9789273
8.980016	322.4231	1.8	349.9432	0	0.2042092	0	0.9789273
9.000016	322.5156	1.8	350.1148	0	0.2042092	0	0.9789273
9.020017	322.6081	1.8	350.2864	0	0.2042092	0	0.9789273
9.040017	322.7033	1.8	350.4526	0	0.2042092	0	0.9789273
9.060018	322.7986	1.8	350.6188	0	0.2042092	0	0.9789273
9.080018	322.8993	1.8	350.7781	0	0.2042092	0	0.9789273
9.100019	323.0001	1.8	350.9374	0	0.2042092	0	0.9789273
9.120019	323.1096	1.8	351.0893	0	0.2042092	0	0.9789273
9.140019	323.2192	1.8	351.2413	0	0.2042092	0	0.9789273
9.16002	323.3157	1.8	351.3751	0	0.2042092	0	0.9789273
9.18002	323.4121	1.8	351.5089	0	0.2042092	0	0.9789273
9.200021	323.4955	1.8	351.6245	0	0.2042092	0	0.9789273
9.220021	323.5658	1.8	351.7219	0	0.2042092	0	0.9789273
9.240022	323.636	1.8	351.8193	0	0.2042092	0	0.9789273
9.260022	323.6932	1.8	351.8986	0	0.2042092	0	0.9789273
