#Segway Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
2.739998	-314.6701	1.8	315.7396	0	0.5625532	0	0.8267611
2.759998	-314.6701	1.8	315.7396	0	0.5667593	0	0.8238835
2.779998	-314.6701	1.8	315.7396	0	0.5709288	0	0.8209996
2.799998	-314.6701	1.8	315.7396	0	0.5750619	0	0.81811
2.819998	-314.6701	1.8	315.7396	0	0.5750619	0	0.81811
2.839998	-314.6701	1.8	315.7396	0	0.5791588	0	0.8152147
2.859998	-314.6701	1.8	315.7396	0	0.5832199	0	0.8123144
2.879998	-314.6701	1.8	315.7396	0	0.5872452	0	0.8094091
2.899998	-314.6701	1.8	315.7396	0	0.5912352	0	0.8064992
2.919998	-314.6701	1.8	315.7396	0	0.59519	0	0.8035851
2.939998	-314.6701	1.8	315.7396	0	0.5991097	0	0.8006669
2.959998	-314.6701	1.8	315.7396	0	0.6029948	0	0.7977451
2.979998	-314.6701	1.8	315.7396	0	0.6068454	0	0.7948199
2.999998	-314.6701	1.8	315.7396	0	0.6106617	0	0.7918916
3.019998	-314.6701	1.8	315.7396	0	0.6144441	0	0.7889604
3.039998	-314.6701	1.8	315.7396	0	0.6181927	0	0.7860267
3.059998	-314.6701	1.8	315.7396	0	0.6219077	0	0.7830906
3.079998	-314.6701	1.8	315.7396	0	0.6255895	0	0.7801525
3.099998	-314.6701	1.8	315.7396	0	0.6292382	0	0.7772126
3.119998	-314.6701	1.8	315.7396	0	0.632854	0	0.7742711
3.139998	-314.6701	1.8	315.7396	0	0.6364374	0	0.7713284
3.159998	-314.6701	1.8	315.7396	0	0.6399884	0	0.7683846
3.179998	-314.6701	1.8	315.7396	0	0.6435072	0	0.76544
3.199998	-314.6701	1.8	315.7396	0	0.6469943	0	0.7624949
3.219998	-314.6701	1.8	315.7396	0	0.6504497	0	0.7595494
3.239998	-314.6701	1.8	315.7396	0	0.6538737	0	0.7566038
3.259998	-314.6701	1.8	315.7396	0	0.6572665	0	0.7536583
3.279998	-314.6701	1.8	315.7396	0	0.6606284	0	0.7507131
3.299998	-314.6701	1.8	315.7396	0	0.6639596	0	0.7477685
3.319998	-314.6701	1.8	315.7396	0	0.6672603	0	0.7448246
3.339998	-314.6701	1.8	315.7396	0	0.6705309	0	0.7418817
3.359998	-314.6701	1.8	315.7396	0	0.6737713	0	0.7389399
3.379997	-314.6701	1.8	315.7396	0	0.676982	0	0.7359995
3.399997	-314.6701	1.8	315.7396	0	0.6801633	0	0.7330607
3.419997	-314.6701	1.8	315.7396	0	0.6801633	0	0.7330607
3.439997	-314.6701	1.8	315.7396	0	0.6833151	0	0.7301236
3.459997	-314.6701	1.8	315.7396	0	0.6864379	0	0.7271885
3.479997	-314.6701	1.8	315.7396	0	0.6895319	0	0.7242554
3.499997	-314.6701	1.8	315.7396	0	0.6925972	0	0.7213247
3.519997	-314.6701	1.8	315.7396	0	0.695634	0	0.7183964
3.539997	-314.6701	1.8	315.7396	0	0.6986427	0	0.7154708
3.559997	-314.6701	1.8	315.7396	0	0.7016234	0	0.712548
3.579997	-314.6701	1.8	315.7396	0	0.7045764	0	0.7096281
3.599997	-314.6701	1.8	315.7396	0	0.7075019	0	0.7067114
3.619997	-314.6701	1.8	315.7396	0	0.7075019	0	0.7067114
3.639997	-314.6701	1.8	315.7396	0	0.7104002	0	0.7037981
3.659997	-314.6701	1.8	315.7396	0	0.7132713	0	0.7008882
3.679997	-314.6701	1.8	315.7396	0	0.7161155	0	0.6979818
3.699997	-314.6701	1.8	315.7396	0	0.7189331	0	0.6950793
3.719997	-314.6701	1.8	315.7396	0	0.7217243	0	0.6921807
3.739997	-314.6701	1.8	315.7396	0	0.7244893	0	0.6892862
3.759997	-314.6701	1.8	315.7396	0	0.7272282	0	0.6863958
3.779997	-314.6701	1.8	315.7396	0	0.7299414	0	0.6835098
3.799997	-314.6701	1.8	315.7396	0	0.732629	0	0.6806282
3.819997	-314.6701	1.8	315.7396	0	0.7352912	0	0.6777512
3.839997	-314.6701	1.8	315.7396	0	0.7379284	0	0.6748791
3.859997	-314.6701	1.8	315.7396	0	0.7405406	0	0.6720117
3.879997	-314.6701	1.8	315.7396	0	0.7405406	0	0.6720117
3.899997	-314.6701	1.8	315.7396	0	0.743128	0	0.6691493
3.919997	-314.6701	1.8	315.7396	0	0.7456909	0	0.6662921
3.939997	-314.6701	1.8	315.7396	0	0.7482295	0	0.66344
3.959997	-314.6701	1.8	315.7396	0	0.750744	0	0.6605933
3.979997	-314.6701	1.8	315.7396	0	0.7532346	0	0.657752
3.999997	-314.6701	1.8	315.7396	0	0.7557014	0	0.6549163
4.019997	-314.6701	1.8	315.7396	0	0.7581448	0	0.6520863
4.039997	-314.6701	1.8	315.7396	0	0.7605649	0	0.649262
4.059997	-314.6701	1.8	315.7396	0	0.7605649	0	0.649262
4.079997	-314.6701	1.8	315.7396	0	0.7629618	0	0.6464436
4.099997	-314.6701	1.8	315.7396	0	0.7653358	0	0.6436312
4.119997	-314.6701	1.8	315.7396	0	0.7676871	0	0.6408249
4.139997	-314.6701	1.8	315.7396	0	0.770016	0	0.6380247
4.159997	-314.6701	1.8	315.7396	0	0.7746068	0	0.6324432
4.179997	-314.6701	1.8	315.7396	0	0.7768691	0	0.6296622
4.199997	-314.6701	1.8	315.7396	0	0.7791097	0	0.6268876
4.219997	-314.6701	1.8	315.7396	0	0.7791097	0	0.6268876
4.239997	-314.6701	1.8	315.7396	0	0.7813288	0	0.6241196
4.259997	-314.6701	1.8	315.7396	0	0.7835265	0	0.6213583
4.279997	-314.6701	1.8	315.7396	0	0.7857031	0	0.6186039
4.299997	-314.6701	1.8	315.7396	0	0.7878586	0	0.6158563
4.319997	-314.6701	1.8	315.7396	0	0.7899932	0	0.6131155
4.339997	-314.6701	1.8	315.7396	0	0.7921073	0	0.610382
4.359997	-314.6701	1.8	315.7396	0	0.7942009	0	0.6076554
4.379997	-314.6701	1.8	315.7396	0	0.7962741	0	0.6049359
4.399997	-314.6701	1.8	315.7396	0	0.7983274	0	0.6022238
4.419997	-314.6701	1.8	315.7396	0	0.8003607	0	0.5995188
4.439997	-314.6701	1.8	315.7396	0	0.8023742	0	0.5968212
4.459997	-314.6701	1.8	315.7396	0	0.8043683	0	0.5941311
4.479997	-314.6701	1.8	315.7396	0	0.8063429	0	0.5914484
4.499997	-314.6701	1.8	315.7396	0	0.8082983	0	0.5887733
4.519997	-314.6701	1.8	315.7396	0	0.8102347	0	0.5861057
4.539997	-314.6701	1.8	315.7396	0	0.8121521	0	0.5834458
4.559997	-314.6701	1.8	315.7396	0	0.8140509	0	0.5807936
4.579997	-314.6701	1.8	315.7396	0	0.8159311	0	0.5781491
4.599997	-314.6701	1.8	315.7396	0	0.817793	0	0.5755125
4.619997	-314.6701	1.8	315.7396	0	0.8196366	0	0.5728838
4.639997	-314.6701	1.8	315.7396	0	0.8214623	0	0.5702629
4.659997	-314.6701	1.8	315.7396	0	0.82327	0	0.56765
4.679996	-314.6701	1.8	315.7396	0	0.8250601	0	0.565045
4.699996	-314.6701	1.8	315.7396	0	0.8268326	0	0.5624481
4.719996	-314.6701	1.8	315.7396	0	0.8285877	0	0.5598593
4.739996	-314.6701	1.8	315.7396	0	0.8303256	0	0.5572786
4.759996	-314.6701	1.8	315.7396	0	0.8320464	0	0.554706
4.779996	-314.6701	1.8	315.7396	0	0.8337503	0	0.5521417
4.799996	-314.6701	1.8	315.7396	0	0.8354374	0	0.5495856
4.819996	-314.6701	1.8	315.7396	0	0.837108	0	0.5470377
4.839996	-314.6701	1.8	315.7396	0	0.838762	0	0.5444982
4.859996	-314.6701	1.8	315.7396	0	0.8403998	0	0.541967
4.879996	-314.6701	1.8	315.7396	0	0.8420214	0	0.5394442
4.899996	-314.6701	1.8	315.7396	0	0.843627	0	0.5369298
4.919996	-314.6701	1.8	315.7396	0	0.8452167	0	0.5344238
4.939996	-314.6701	1.8	315.7396	0	0.8467907	0	0.5319262
4.959996	-314.6701	1.8	315.7396	0	0.8483492	0	0.5294371
4.979996	-314.6701	1.8	315.7396	0	0.8498923	0	0.5269566
4.999996	-314.6701	1.8	315.7396	0	0.85142	0	0.5244845
5.019996	-314.6701	1.8	315.7396	0	0.8529327	0	0.522021
5.039996	-314.6701	1.8	315.7396	0	0.8544303	0	0.519566
5.059996	-314.6701	1.8	315.7396	0	0.8559131	0	0.5171197
5.079996	-314.6701	1.8	315.7396	0	0.8573812	0	0.514682
5.099996	-314.6701	1.8	315.7396	0	0.8588347	0	0.5122529
5.119996	-314.6701	1.8	315.7396	0	0.8602738	0	0.5098324
5.139996	-314.6701	1.8	315.7396	0	0.8616985	0	0.5074207
5.159996	-314.6701	1.8	315.7396	0	0.8631091	0	0.5050175
5.179996	-314.6701	1.8	315.7396	0	0.8645057	0	0.5026231
5.199996	-314.6701	1.8	315.7396	0	0.8658884	0	0.5002373
5.219996	-314.6701	1.8	315.7396	0	0.8672572	0	0.4978603
5.239996	-314.6701	1.8	315.7396	0	0.8686125	0	0.4954921
5.259996	-314.6701	1.8	315.7396	0	0.8699542	0	0.4931325
5.279996	-314.6701	1.8	315.7396	0	0.8712826	0	0.4907818
5.299996	-314.6701	1.8	315.7396	0	0.8725976	0	0.4884397
5.319996	-314.6701	1.8	315.7396	0	0.8738996	0	0.4861065
5.339996	-314.6701	1.8	315.7396	0	0.8738996	0	0.4861065
5.359996	-314.6701	1.8	315.7396	0	0.8751886	0	0.483782
5.379996	-314.6701	1.8	315.7396	0	0.8764647	0	0.4814663
5.399996	-314.6701	1.8	315.7396	0	0.877728	0	0.4791594
5.419996	-314.6701	1.8	315.7396	0	0.8789787	0	0.4768612
5.439996	-314.6701	1.8	315.7396	0	0.8802167	0	0.4745718
5.459996	-314.6701	1.8	315.7396	0	0.8814425	0	0.4722913
5.479996	-314.6701	1.8	315.7396	0	0.882656	0	0.4700196
5.499996	-314.6701	1.8	315.7396	0	0.8838573	0	0.4677566
5.519996	-314.6701	1.8	315.7396	0	0.8850466	0	0.4655025
5.539996	-314.6701	1.8	315.7396	0	0.8862239	0	0.4632572
5.559996	-314.6701	1.8	315.7396	0	0.8873894	0	0.4610206
5.579996	-314.6701	1.8	315.7396	0	0.8885432	0	0.4587929
5.599996	-314.6701	1.8	315.7396	0	0.8896855	0	0.456574
5.619996	-314.6701	1.8	315.7396	0	0.8908162	0	0.4543639
5.639996	-314.6701	1.8	315.7396	0	0.8919356	0	0.4521625
5.659996	-314.6701	1.8	315.7396	0	0.8930437	0	0.4499699
5.679996	-314.6701	1.8	315.7396	0	0.8941407	0	0.4477862
5.699996	-314.6701	1.8	315.7396	0	0.8952266	0	0.4456112
5.719995	-314.6701	1.8	315.7396	0	0.8963016	0	0.443445
5.739995	-314.6701	1.8	315.7396	0	0.8973657	0	0.4412876
5.759995	-314.6701	1.8	315.7396	0	0.8984192	0	0.4391389
5.779995	-314.6701	1.8	315.7396	0	0.899462	0	0.436999
5.799995	-314.6701	1.8	315.7396	0	0.9004943	0	0.4348678
5.819995	-314.6701	1.8	315.7396	0	0.9004943	0	0.4348678
5.839995	-314.6701	1.8	315.7396	0	0.9015162	0	0.4327454
5.859995	-314.6701	1.8	315.7396	0	0.9025277	0	0.4306317
5.879995	-314.6701	1.8	315.7396	0	0.9035292	0	0.4285267
5.899995	-314.6701	1.8	315.7396	0	0.9045204	0	0.4264305
5.919995	-314.6701	1.8	315.7396	0	0.9055016	0	0.4243429
5.939995	-314.6701	1.8	315.7396	0	0.9064729	0	0.422264
5.959995	-314.6701	1.8	315.7396	0	0.9074344	0	0.4201938
5.979995	-314.6701	1.8	315.7396	0	0.9083862	0	0.4181323
5.999995	-314.6701	1.8	315.7396	0	0.9093283	0	0.4160794
6.019995	-314.6701	1.8	315.7396	0	0.9102609	0	0.4140352
6.039995	-314.6701	1.8	315.7396	0	0.9111841	0	0.4119996
6.059995	-314.6701	1.8	315.7396	0	0.9120978	0	0.4099725
6.079995	-314.6701	1.8	315.7396	0	0.9130024	0	0.4079542
6.099995	-314.6701	1.8	315.7396	0	0.9138978	0	0.4059444
6.119995	-314.6701	1.8	315.7396	0	0.9147841	0	0.4039432
6.139995	-314.6701	1.8	315.7396	0	0.9156615	0	0.4019505
6.159995	-314.6701	1.8	315.7396	0	0.9156615	0	0.4019505
6.179995	-314.6701	1.8	315.7396	0	0.9165299	0	0.3999664
6.199995	-314.6701	1.8	315.7396	0	0.9173895	0	0.3979908
6.219995	-314.6701	1.8	315.7396	0	0.9182404	0	0.3960237
6.239995	-314.6701	1.8	315.7396	0	0.9190826	0	0.3940651
6.259995	-314.6701	1.8	315.7396	0	0.9199163	0	0.392115
6.279995	-314.6701	1.8	315.7396	0	0.9207415	0	0.3901733
6.299995	-314.6701	1.8	315.7396	0	0.9215583	0	0.3882401
6.319995	-314.6701	1.8	315.7396	0	0.9223668	0	0.3863153
6.339995	-314.6701	1.8	315.7396	0	0.9223668	0	0.3863153
6.359995	-314.6701	1.8	315.7396	0	0.9231671	0	0.3843989
6.379995	-314.6701	1.8	315.7396	0	0.9239593	0	0.382491
6.399995	-314.6701	1.8	315.7396	0	0.9247434	0	0.3805914
6.419995	-314.6701	1.8	315.7396	0	0.9255195	0	0.3787001
6.439995	-314.6701	1.8	315.7396	0	0.9262877	0	0.3768172
6.459995	-314.6701	1.8	315.7396	0	0.9270481	0	0.3749426
6.479995	-314.6701	1.8	315.7396	0	0.9278007	0	0.3730763
6.499995	-314.6701	1.8	315.7396	0	0.9285457	0	0.3712182
6.519995	-314.6701	1.8	315.7396	0	0.9292831	0	0.3693684
6.539995	-314.6701	1.8	315.7396	0	0.9300129	0	0.3675268
6.559995	-314.6701	1.8	315.7396	0	0.9307353	0	0.3656935
6.579995	-314.6701	1.8	315.7396	0	0.9314504	0	0.3638683
6.599995	-314.6701	1.8	315.7396	0	0.9321582	0	0.3620513
6.619995	-314.6701	1.8	315.7396	0	0.9328587	0	0.3602425
6.639995	-314.6701	1.8	315.7396	0	0.9335521	0	0.3584418
6.659995	-314.6701	1.8	315.7396	0	0.9335521	0	0.3584418
6.679995	-314.6701	1.8	315.7396	0	0.9342384	0	0.3566492
6.699995	-314.6701	1.8	315.7396	0	0.9349177	0	0.3548647
6.719995	-314.6701	1.8	315.7396	0	0.9355901	0	0.3530882
6.739995	-314.6701	1.8	315.7396	0	0.9362556	0	0.3513198
6.759995	-314.6701	1.8	315.7396	0	0.9369143	0	0.3495593
6.779994	-314.6701	1.8	315.7396	0	0.9375662	0	0.3478069
6.799994	-314.6701	1.8	315.7396	0	0.9382115	0	0.3460625
6.819994	-314.6701	1.8	315.7396	0	0.9388502	0	0.3443259
6.839994	-314.6701	1.8	315.7396	0	0.9394823	0	0.3425973
6.859994	-314.6701	1.8	315.7396	0	0.9401081	0	0.3408766
6.879994	-314.6701	1.8	315.7396	0	0.9407274	0	0.3391638
6.899994	-314.6701	1.8	315.7396	0	0.9413403	0	0.3374588
6.919994	-314.6701	1.8	315.7396	0	0.941947	0	0.3357617
6.939994	-314.6701	1.8	315.7396	0	0.9425474	0	0.3340724
6.959994	-314.6701	1.8	315.7396	0	0.9431418	0	0.3323908
6.979994	-314.6701	1.8	315.7396	0	0.9431418	0	0.3323908
6.999994	-314.6701	1.8	315.7396	0	0.94373	0	0.330717
7.019994	-314.6701	1.8	315.7396	0	0.9443122	0	0.329051
7.039994	-314.6701	1.8	315.7396	0	0.9448884	0	0.3273926
7.059994	-314.6701	1.8	315.7396	0	0.9454588	0	0.3257419
7.079994	-314.6701	1.8	315.7396	0	0.9460233	0	0.3240989
7.099994	-314.6701	1.8	315.7396	0	0.9465818	0	0.3224635
7.119994	-314.6701	1.8	315.7396	0	0.9471349	0	0.3208358
7.139994	-314.6701	1.8	315.7396	0	0.9476821	0	0.3192156
7.159994	-314.6701	1.8	315.7396	0	0.9482238	0	0.317603
7.179994	-314.6701	1.8	315.7396	0	0.94876	0	0.3159979
7.199994	-314.6701	1.8	315.7396	0	0.9492906	0	0.3144003
7.219994	-314.6701	1.8	315.7396	0	0.9492906	0	0.3144003
7.239994	-314.6701	1.8	315.7396	0	0.9498157	0	0.3128101
7.259994	-314.6701	1.8	315.7396	0	0.9503355	0	0.3112275
7.279994	-314.6701	1.8	315.7396	0	0.95085	0	0.3096522
7.299994	-314.6701	1.8	315.7396	0	0.9513591	0	0.3080844
7.319994	-314.6701	1.8	315.7396	0	0.951863	0	0.3065239
7.339994	-314.6701	1.8	315.7396	0	0.9523618	0	0.3049709
7.359994	-314.6701	1.8	315.7396	0	0.9528553	0	0.3034251
7.379994	-314.6701	1.8	315.7396	0	0.9528553	0	0.3034251
7.399994	-314.6701	1.8	315.7396	0	0.9533439	0	0.3018866
7.419994	-314.6701	1.8	315.7396	0	0.9538274	0	0.3003554
7.439994	-314.6701	1.8	315.7396	0	0.9543059	0	0.2988315
7.459994	-314.6701	1.8	315.7396	0	0.9547796	0	0.2973147
7.479994	-314.6701	1.8	315.7396	0	0.9552483	0	0.2958052
7.499994	-314.6701	1.8	315.7396	0	0.9557122	0	0.2943029
7.519994	-314.6701	1.8	315.7396	0	0.9561714	0	0.2928077
7.539994	-314.6701	1.8	315.7396	0	0.9561714	0	0.2928077
7.559994	-314.6701	1.8	315.7396	0	0.9566258	0	0.2913196
7.579994	-314.6701	1.8	315.7396	0	0.9570756	0	0.2898386
7.599994	-314.6701	1.8	315.7396	0	0.9575207	0	0.2883646
7.619994	-314.6701	1.8	315.7396	0	0.9579613	0	0.2868977
7.639994	-314.6701	1.8	315.7396	0	0.9583973	0	0.2854379
7.659994	-314.6701	1.8	315.7396	0	0.9588287	0	0.283985
7.679994	-314.6701	1.8	315.7396	0	0.9592558	0	0.282539
7.699994	-314.6701	1.8	315.7396	0	0.9596785	0	0.2811
7.719994	-314.6701	1.8	315.7396	0	0.9600968	0	0.2796679
