#Walking Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
3.639997	-315	1.8	-315	0	0	0	1
3.659997	-315	1.8	-315	0	0	0	1
3.679997	-315	1.8	-315	0	0	0	1
3.699997	-315	1.8	-315	0	0	0	1
3.719997	-315	1.8	-315	0	0	0	1
3.739997	-315	1.8	-315	0	0	0	1
3.759997	-315	1.8	-315	0	0	0	1
3.779997	-315	1.8	-315	0	0	0	1
3.799997	-315	1.8	-315	0	0	0	1
3.819997	-315	1.8	-315	0	0	0	1
3.839997	-315	1.8	-315	0	0	0	1
3.859997	-315	1.8	-315	0	0	0	1
3.879997	-315	1.8	-315	0	0	0	1
3.899997	-315	1.8	-315	0	0	0	1
3.919997	-315	1.8	-315	0	0	0	1
3.939997	-315	1.8	-315	0	0	0	1
3.959997	-315	1.8	-315	0	0	0	1
3.979997	-315	1.8	-315	0	0	0	1
3.999997	-315	1.8	-315	0	0	0	1
4.019997	-315	1.8	-315	0	0	0	1
4.039997	-315	1.8	-315	0	0	0	1
4.059997	-315	1.8	-315	0	0	0	1
4.079997	-315	1.8	-315	0	0	0	1
4.099997	-315	1.8	-315	0	0	0	1
4.119997	-315	1.8	-315	0	0	0	1
4.139997	-315	1.8	-315	0	0	0	1
4.159997	-315	1.8	-315	0	0	0	1
4.179997	-315	1.8	-315	0	0	0	1
4.199997	-315	1.8	-315	0	0	0	1
4.219997	-315	1.8	-315	0	0	0	1
4.239997	-315	1.8	-315	0	0	0	1
4.259997	-315	1.8	-315	0	0	0	1
4.279997	-315	1.8	-315	0	0	0	1
4.299997	-315	1.8	-315	0	0	0	1
4.319997	-315	1.8	-315	0	0	0	1
4.339997	-315	1.8	-315	0	0	0	1
4.359997	-315	1.8	-315	0	0	0	1
4.379997	-315	1.8	-315	0	0	0	1
4.399997	-315	1.8	-315	0	0	0	1
4.419997	-315	1.8	-315	0	0	0	1
4.439997	-315	1.8	-315	0	0	0	1
4.459997	-315	1.8	-315	0	0	0	1
4.479997	-315	1.8	-315	0	0	0	1
4.499997	-315	1.8	-315	0	0	0	1
4.519997	-315	1.8	-315	0	0	0	1
4.539997	-315	1.8	-315	0	0	0	1
4.559997	-315	1.8	-315	0	0	0	1
4.579997	-315	1.8	-315	0	0	0	1
4.599997	-315	1.8	-315	0	0	0	1
4.619997	-315	1.8	-315	0	0	0	1
4.639997	-315	1.8	-315	0	0	0	1
4.659997	-315	1.8	-315	0	0	0	1
4.679996	-315	1.8	-315	0	0	0	1
4.699996	-315	1.8	-315	0	0	0	1
4.719996	-315	1.8	-315	0	0	0	1
4.739996	-315	1.8	-315	0	0	0	1
4.759996	-315	1.8	-315	0	0	0	1
4.779996	-315	1.8	-315	0	0	0	1
4.799996	-315	1.8	-315	0	0	0	1
4.819996	-315	1.8	-315	0	0	0	1
4.839996	-315	1.8	-315	0	0	0	1
4.859996	-315	1.8	-315	0	0	0	1
4.879996	-315	1.8	-315	0	0	0	1
4.899996	-315	1.8	-315	0	0	0	1
4.919996	-315	1.8	-315	0	0	0	1
4.939996	-315	1.8	-315	0	0	0	1
4.959996	-315	1.8	-315	0	0	0	1
4.979996	-315	1.8	-315	0	0	0	1
4.999996	-315	1.8	-315	0	0	0	1
5.019996	-315	1.8	-315	0	0	0	1
5.039996	-315	1.8	-315	0	0	0	1
5.059996	-315	1.8	-315	0	0	0	1
5.079996	-315	1.8	-315	0	0	0	1
5.099996	-315	1.8	-315	0	0	0	1
5.119996	-315	1.8	-315	0	0	0	1
5.139996	-315	1.8	-315	0	0	0	1
5.159996	-315	1.8	-315	0	0	0	1
5.179996	-315	1.8	-315	0	0	0	1
5.199996	-315	1.8	-315	0	0	0	1
5.219996	-315	1.8	-315	0	0	0	1
5.239996	-315	1.8	-315	0	0	0	1
5.259996	-315	1.8	-315	0	0	0	1
5.279996	-315	1.8	-315	0	0	0	1
5.299996	-315	1.8	-315	0	0	0	1
5.319996	-315	1.8	-315	0	0	0	1
5.339996	-315	1.8	-315	0	0	0	1
5.359996	-315	1.8	-315	0	0	0	1
5.379996	-315	1.8	-315	0	0	0	1
5.399996	-315	1.8	-315	0	0	0	1
5.419996	-315	1.8	-315	0	0	0	1
5.439996	-315	1.8	-315	0	0	0	1
5.459996	-315.1154	1.8	-314.9774	0	0	0	1
5.479996	-315.1886	1.8	-314.885	0	0	0	1
5.499996	-315.2617	1.8	-314.7927	0	0	0	1
5.519996	-315.2717	1.8	-314.65	0	0	0	1
5.539996	-315.2817	1.8	-314.5072	0	0	0	1
5.559996	-315.2401	1.8	-314.344	0	0	0	1
5.579996	-315.1986	1.8	-314.1807	0	0	0	1
5.599996	-315.1306	1.8	-314.004	0	0	0	1
5.619996	-315.0626	1.8	-313.8273	0	0	0	1
5.639996	-315.0026	1.8	-313.6715	0	0	0	1
5.659996	-314.9426	1.8	-313.5157	0	0	0	1
5.679996	-314.8885	1.8	-313.3815	0	0	0	1
5.699996	-314.8345	1.8	-313.2473	0	0	0	1
5.719995	-314.7985	1.8	-313.1679	0	0	0	1
5.739995	-314.7625	1.8	-313.0885	0	0	0	1
5.759995	-314.7594	1.8	-313.1147	0	0	0	1
5.779995	-314.7986	1.8	-313.2506	0	0	0	1
5.799995	-314.8377	1.8	-313.3866	0	0	0	1
5.819995	-314.8855	1.8	-313.578	0	0	0	1
5.839995	-314.9354	1.8	-313.7666	0	0	0	1
5.859995	-314.9853	1.8	-313.9553	0	0	0	1
5.879995	-315.034	1.8	-314.1216	0	0	0	1
5.899995	-315.0827	1.8	-314.288	0	0	0	1
5.919995	-315.1251	1.8	-314.4329	0	0	0	1
5.939995	-315.1674	1.8	-314.5777	0	0	0	1
5.959995	-315.2036	1.8	-314.7011	0	0	0	1
5.979995	-315.2334	1.8	-314.8029	0	0	0	1
5.999995	-315.2569	1.8	-314.8833	0	0	0	1
6.019995	-315.2804	1.8	-314.9637	0	0	0	1
6.039995	-315.2976	1.8	-315.0226	0	0	0	1
6.059995	-315.3085	1.8	-315.06	0	0	0	1
6.079995	-315.3131	1.8	-315.0758	0	0	0	1
6.099995	-315.3178	1.8	-315.0917	0	0	0	1
6.119995	-315.3178	1.8	-315.0917	0	0	0	1
6.139995	-315.3178	1.8	-315.0917	0	0	0	1
6.159995	-315.3178	1.8	-315.0917	0	0	0	1
6.179995	-315.3178	1.8	-315.0917	0	0	0	1
6.199995	-315.4349	1.8	-315.1025	0	0	0	1
6.219995	-315.552	1.8	-315.1133	0	0	0	1
6.239995	-315.666	1.8	-315.1199	0	0	0	1
6.259995	-315.7799	1.8	-315.1266	0	0	0	1
6.279995	-315.8562	1.8	-315.0569	0	0	0	1
6.299995	-315.8703	1.8	-314.9154	0	0	0	1
6.319995	-315.8844	1.8	-314.7739	0	0	0	1
6.339995	-315.8629	1.8	-314.5894	0	0	0	1
6.359995	-315.8414	1.8	-314.405	0	0	0	1
6.379995	-315.8134	1.8	-314.2104	0	0	0	1
6.399995	-315.7854	1.8	-314.0157	0	0	0	1
6.419995	-315.7545	1.8	-313.8238	0	0	0	1
6.439995	-315.7236	1.8	-313.6319	0	0	0	1
6.459995	-315.6963	1.8	-313.4621	0	0	0	1
6.479995	-315.6725	1.8	-313.3144	0	0	0	1
6.499995	-315.6487	1.8	-313.1667	0	0	0	1
6.519995	-315.6284	1.8	-313.0411	0	0	0	1
6.539995	-315.6118	1.8	-312.9377	0	0	0	1
6.559995	-315.5987	1.8	-312.8564	0	0	0	1
6.579995	-315.5856	1.8	-312.775	0	0	0	1
6.599995	-315.576	1.8	-312.7158	0	0	0	1
6.619995	-315.57	1.8	-312.6787	0	0	0	1
6.639995	-315.5676	1.8	-312.6637	0	0	0	1
6.659995	-315.5652	1.8	-312.6487	0	0	0	1
6.679995	-315.5652	1.8	-312.6487	0	0	0	1
6.699995	-315.5652	1.8	-312.6487	0	0	0	1
6.719995	-315.5652	1.8	-312.6487	0	0	0	1
6.739995	-315.5652	1.8	-312.6487	0	0	0	1
6.759995	-315.5694	1.8	-312.5312	0	0	0	1
6.779994	-315.5736	1.8	-312.4137	0	0	0	1
6.799994	-315.5764	1.8	-312.2162	0	0	0	1
6.819994	-315.5791	1.8	-312.0186	0	0	0	1
6.839994	-315.5794	1.8	-311.8234	0	0	0	1
6.859994	-315.5752	1.8	-311.6295	0	0	0	1
6.879994	-315.5709	1.8	-311.4355	0	0	0	1
6.899994	-315.5645	1.8	-311.2384	0	0	0	1
6.919994	-315.558	1.8	-311.0413	0	0	0	1
6.939994	-315.5492	1.8	-310.8454	0	0	0	1
6.959994	-315.5403	1.8	-310.6495	0	0	0	1
6.979994	-315.5325	1.8	-310.476	0	0	0	1
6.999994	-315.5256	1.8	-310.3249	0	0	0	1
7.019994	-315.5198	1.8	-310.1961	0	0	0	1
7.039994	-315.515	1.8	-310.0897	0	0	0	1
7.059994	-315.5112	1.8	-310.0057	0	0	0	1
7.079994	-315.5084	1.8	-309.9441	0	0	0	1
7.099994	-315.5056	1.8	-309.8824	0	0	0	1
7.119994	-315.5039	1.8	-309.8432	0	0	0	1
7.139994	-315.5031	1.8	-309.8263	0	0	0	1
7.159994	-315.5031	1.8	-309.8263	0	0	0	1
7.179994	-315.5031	1.8	-309.8263	0	0	0	1
7.199994	-315.5031	1.8	-309.8263	0	0	0	1
7.219994	-315.5084	1.8	-309.7088	0	0	0	1
7.239994	-315.4852	1.8	-309.5165	0	0	0	1
7.259994	-315.4619	1.8	-309.3242	0	0	0	1
7.279994	-315.4387	1.8	-309.1319	0	0	0	1
7.299994	-315.4095	1.8	-308.942	0	0	0	1
7.319994	-315.3802	1.8	-308.752	0	0	0	1
7.339994	-315.3545	1.8	-308.5841	0	0	0	1
7.359994	-315.3287	1.8	-308.4163	0	0	0	1
7.379994	-315.3063	1.8	-308.2706	0	0	0	1
7.399994	-315.2873	1.8	-308.147	0	0	0	1
7.419994	-315.2683	1.8	-308.0235	0	0	0	1
7.439994	-315.2527	1.8	-307.9221	0	0	0	1
7.459994	-315.2405	1.8	-307.8428	0	0	0	1
7.479994	-315.2284	1.8	-307.7635	0	0	0	1
7.499994	-315.2196	1.8	-307.7064	0	0	0	1
7.519994	-315.2142	1.8	-307.6714	0	0	0	1
7.539994	-315.2088	1.8	-307.6364	0	0	0	1
7.559994	-315.2068	1.8	-307.6235	0	0	0	1
7.579994	-315.2068	1.8	-307.6235	0	0	0	1
7.599994	-315.2068	1.8	-307.6235	0	0	0	1
7.619994	-315.2068	1.8	-307.6235	0	0	0	1
7.639994	-315.2068	1.8	-307.6235	0	0	0	1
7.659994	-315.201	1.8	-307.506	0	0	0	1
7.679994	-315.1951	1.8	-307.3886	0	0	0	1
7.699994	-315.1892	1.8	-307.2711	0	0	0	1
7.719994	-315.1325	1.8	-307.0916	0	0	0	1
7.739994	-315.0758	1.8	-306.9122	0	0	0	1
7.759994	-315.0259	1.8	-306.7541	0	0	0	1
7.779994	-314.9827	1.8	-306.6173	0	0	0	1
7.799994	-314.9395	1.8	-306.4806	0	0	0	1
7.819993	-314.9031	1.8	-306.3651	0	0	0	1
7.839993	-314.8734	1.8	-306.2711	0	0	0	1
7.859993	-314.8437	1.8	-306.177	0	0	0	1
7.879993	-314.8208	1.8	-306.1043	0	0	0	1
7.899993	-314.7978	1.8	-306.0316	0	0	0	1
7.919993	-314.7816	1.8	-305.9803	0	0	0	1
7.939993	-314.7722	1.8	-305.9503	0	0	0	1
7.959993	-314.7627	1.8	-305.9204	0	0	0	1
7.979993	-314.76	1.8	-305.9118	0	0	0	1
7.999993	-314.76	1.8	-305.9118	0	0	0	1
8.019994	-314.76	1.8	-305.9118	0	0	0	1
8.039994	-314.7715	1.8	-305.7947	0	0	0	1
8.059995	-314.7831	1.8	-305.6777	0	0	0	1
8.079995	-314.7509	1.8	-305.4935	0	0	0	1
8.099996	-314.7187	1.8	-305.3092	0	0	0	1
8.119996	-314.6747	1.8	-305.123	0	0	0	1
8.139997	-314.6308	1.8	-304.9369	0	0	0	1
8.159997	-314.592	1.8	-304.7725	0	0	0	1
8.179997	-314.5533	1.8	-304.6081	0	0	0	1
8.199998	-314.5196	1.8	-304.4655	0	0	0	1
8.219998	-314.4911	1.8	-304.3448	0	0	0	1
8.239999	-314.4626	1.8	-304.224	0	0	0	1
8.259999	-314.4393	1.8	-304.125	0	0	0	1
8.28	-314.4211	1.8	-304.0478	0	0	0	1
8.3	-314.408	1.8	-303.9925	0	0	0	1
8.320001	-314.395	1.8	-303.9371	0	0	0	1
8.340001	-314.3871	1.8	-303.9035	0	0	0	1
8.360002	-314.3843	1.8	-303.8918	0	0	0	1
8.380002	-314.3843	1.8	-303.8918	0	0	0	1
8.400002	-314.3843	1.8	-303.8918	0	0	0	1
8.420003	-314.3843	1.8	-303.8918	0	0	0	1
8.440003	-314.3843	1.8	-303.8918	0	0	0	1
8.460004	-314.3843	1.8	-303.8918	0	0	0	1
8.480004	-314.3843	1.8	-303.8918	0	0	0	1
8.500005	-314.3659	1.8	-303.7756	0	0	0	1
8.520005	-314.3068	1.8	-303.5906	0	0	0	1
8.540006	-314.2476	1.8	-303.4055	0	0	0	1
8.560006	-314.189	1.8	-303.2171	0	0	0	1
8.580007	-314.1304	1.8	-303.0286	0	0	0	1
8.600007	-314.0701	1.8	-302.8433	0	0	0	1
8.620008	-314.0097	1.8	-302.6579	0	0	0	1
8.640008	-313.9563	1.8	-302.4939	0	0	0	1
8.660008	-313.9099	1.8	-302.3512	0	0	0	1
8.680009	-313.8634	1.8	-302.2084	0	0	0	1
8.700009	-313.8238	1.8	-302.087	0	0	0	1
8.72001	-313.7843	1.8	-301.9656	0	0	0	1
8.74001	-313.7517	1.8	-301.8654	0	0	0	1
8.760011	-313.726	1.8	-301.7866	0	0	0	1
8.780011	-313.7003	1.8	-301.7077	0	0	0	1
8.800012	-313.6816	1.8	-301.6502	0	0	0	1
8.820012	-313.6698	1.8	-301.6139	0	0	0	1
8.840013	-313.658	1.8	-301.5777	0	0	0	1
8.860013	-313.6531	1.8	-301.5627	0	0	0	1
8.880013	-313.6531	1.8	-301.5627	0	0	0	1
8.900014	-313.6531	1.8	-301.5627	0	0	0	1
8.920014	-313.6531	1.8	-301.5627	0	0	0	1
8.940015	-313.6531	1.8	-301.5627	0	0	0	1
8.960015	-313.6531	1.8	-301.5627	0	0	0	1
8.980016	-313.6434	1.8	-301.4455	0	0	0	1
9.000016	-313.5912	1.8	-301.2604	0	0	0	1
9.020017	-313.5389	1.8	-301.0753	0	0	0	1
9.040017	-313.4944	1.8	-300.8896	0	0	0	1
9.060018	-313.4498	1.8	-300.7039	0	0	0	1
9.080018	-313.4144	1.8	-300.5182	0	0	0	1
9.100019	-313.379	1.8	-300.3326	0	0	0	1
9.120019	-313.3546	1.8	-300.1472	0	0	0	1
9.140019	-313.3425	1.8	-299.9591	0	0	0	1
9.16002	-313.3304	1.8	-299.7711	0	0	0	1
9.18002	-313.3279	1.8	-299.5791	0	0	0	1
9.200021	-313.3254	1.8	-299.3871	0	0	0	1
9.220021	-313.3307	1.8	-299.1958	0	0	0	1
9.240022	-313.3328	1.8	-298.9988	0	0	0	1
9.260022	-313.335	1.8	-298.8018	0	0	0	1
9.280023	-313.3342	1.8	-298.6073	0	0	0	1
9.300023	-313.3334	1.8	-298.4351	0	0	0	1
9.320024	-313.3327	1.8	-298.2629	0	0	0	1
9.340024	-313.3321	1.8	-298.1131	0	0	0	1
9.360024	-313.3315	1.8	-297.9857	0	0	0	1
9.380025	-313.331	1.8	-297.8584	0	0	0	1
9.400025	-313.3305	1.8	-297.7534	0	0	0	1
9.420026	-313.3302	1.8	-297.6708	0	0	0	1
9.440026	-313.3299	1.8	-297.6106	0	0	0	1
9.460027	-313.3298	1.8	-297.5728	0	0	0	1
9.480027	-313.3296	1.8	-297.5351	0	0	0	1
9.500028	-313.3296	1.8	-297.5197	0	0	0	1
9.520028	-313.3326	1.8	-297.3867	0	0	0	1
9.540029	-313.3356	1.8	-297.2538	0	0	0	1
9.560029	-313.3131	1.8	-297.0614	0	0	0	1
9.580029	-313.2852	1.8	-296.8688	0	0	0	1
9.60003	-313.2572	1.8	-296.6762	0	0	0	1
9.62003	-313.2244	1.8	-296.4854	0	0	0	1
9.640031	-313.1915	1.8	-296.2945	0	0	0	1
9.660031	-313.1544	1.8	-296.1017	0	0	0	1
9.680032	-313.1216	1.8	-295.9309	0	0	0	1
9.700032	-313.0887	1.8	-295.7601	0	0	0	1
9.720033	-313.0602	1.8	-295.6113	0	0	0	1
9.740033	-313.0358	1.8	-295.4845	0	0	0	1
9.760034	-313.0156	1.8	-295.3797	0	0	0	1
9.780034	-312.9997	1.8	-295.2968	0	0	0	1
9.800035	-312.988	1.8	-295.236	0	0	0	1
9.820035	-312.9805	1.8	-295.1972	0	0	0	1
9.840035	-312.9731	1.8	-295.1584	0	0	0	1
9.860036	-312.9698	1.8	-295.1416	0	0	0	1
9.880036	-312.9698	1.8	-295.1416	0	0	0	1
9.900037	-312.9698	1.8	-295.1416	0	0	0	1
9.920037	-312.9698	1.8	-295.1416	0	0	0	1
9.940038	-312.9698	1.8	-295.1416	0	0	0	1
9.960038	-312.9698	1.8	-295.1416	0	0	0	1
9.980039	-312.9698	1.8	-295.1416	0	0	0	1
10.00004	-312.9906	1.8	-295.0258	0	0	0	1
10.02004	-313.0114	1.8	-294.9101	0	0	0	1
10.04004	-313.0119	1.8	-294.7169	0	0	0	1
10.06004	-313.0056	1.8	-294.5258	0	0	0	1
10.08004	-312.9994	1.8	-294.3348	0	0	0	1
10.10004	-312.9846	1.8	-294.145	0	0	0	1
10.12004	-312.9714	1.8	-293.9775	0	0	0	1
10.14004	-312.9583	1.8	-293.81	0	0	0	1
10.16004	-312.947	1.8	-293.6648	0	0	0	1
10.18004	-312.9373	1.8	-293.5419	0	0	0	1
10.20004	-312.9295	1.8	-293.4414	0	0	0	1
10.22004	-312.9233	1.8	-293.3632	0	0	0	1
10.24004	-312.919	1.8	-293.3074	0	0	0	1
10.26005	-312.9164	1.8	-293.2738	0	0	0	1
10.28005	-312.9155	1.8	-293.2626	0	0	0	1
10.30005	-312.9155	1.8	-293.2626	0	0	0	1
10.32005	-312.9155	1.8	-293.2626	0	0	0	1
10.34005	-312.9155	1.8	-293.2626	0	0	0	1
10.36005	-312.9155	1.8	-293.2626	0	0	0	1
10.38005	-312.9155	1.8	-293.2626	0	0	0	1
10.40005	-312.9155	1.8	-293.2626	0	0	0	1
10.42005	-312.9155	1.8	-293.2626	0	0	0	1
10.44005	-312.9155	1.8	-293.2626	0	0	0	1
10.46005	-312.9155	1.8	-293.2626	0	0	0	1
10.48005	-312.9155	1.8	-293.2626	0	0	0	1
10.50005	-312.9155	1.8	-293.2626	0	0	0	1
10.52005	-312.9155	1.8	-293.2626	0	0	0	1
10.54005	-312.9155	1.8	-293.2626	0	0	0	1
10.56005	-312.9155	1.8	-293.2626	0	0	0	1
10.58005	-312.9155	1.8	-293.2626	0	0	0	1
10.60005	-312.9155	1.8	-293.2626	0	0	0	1
10.62005	-312.9155	1.8	-293.2626	0	0	0	1
10.64005	-312.9155	1.8	-293.2626	0	0	0	1
10.66005	-312.9155	1.8	-293.2626	0	0	0	1
10.68005	-312.9155	1.8	-293.2626	0	0	0	1
10.70006	-312.9857	1.8	-293.357	0	0	0	1
