#Surfing Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
1.04	-303.9731	1.8	-310.2429	0	0	0	1
1.06	-304.524	1.8	-310.4806	0	0	0	1
1.08	-304.7994	1.8	-310.5994	0	0	0	1
1.1	-305.0749	1.8	-310.7183	0	0	0	1
1.12	-305.3503	1.8	-310.8371	0	0	0	1
1.14	-305.6258	1.8	-310.9559	0	0	0	1
1.159999	-306.1767	1.8	-311.1936	0	0	0	1
1.179999	-306.4521	1.8	-311.3124	0	0	0	1
1.199999	-306.7276	1.8	-311.4313	0	0	0	1
1.219999	-307.0031	1.8	-311.5501	0	0	0	1
1.239999	-307.2785	1.8	-311.6689	0	0	0	1
1.259999	-307.8294	1.8	-311.9066	0	0	0	1
1.279999	-308.1049	1.8	-312.0255	0	0	0	1
1.299999	-308.3803	1.8	-312.1443	0	0	0	1
1.319999	-308.6558	1.8	-312.2631	0	0	0	1
1.339999	-308.9312	1.8	-312.382	0	0	0	1
1.359999	-309.4821	1.8	-312.6196	0	0	0	1
1.379999	-309.7576	1.8	-312.7385	0	0	0	1
1.399999	-310.033	1.8	-312.8573	0	0	0	1
1.419999	-310.3085	1.8	-312.9761	0	0	0	1
1.439999	-310.5839	1.8	-313.095	0	0	0	1
1.459999	-311.1348	1.8	-313.3326	0	0	0	1
1.479999	-311.4103	1.8	-313.4515	0	0	0	1
1.499999	-311.6857	1.8	-313.5703	0	0	0	1
1.519999	-311.9612	1.8	-313.6891	0	0	0	1
1.539999	-312.2366	1.8	-313.808	0	0	0	1
1.559999	-312.5121	1.8	-313.9268	0	0	0	1
1.579999	-313.063	1.8	-314.1645	0	0	0	1
1.599999	-313.3384	1.8	-314.2833	0	0	0	1
1.619999	-313.6139	1.8	-314.4021	0	0	0	1
1.639999	-313.8894	1.8	-314.5209	0	0	0	1
1.659999	-314.1648	1.8	-314.6398	0	0	0	1
1.679999	-314.1648	1.8	-314.6398	0	0	0	1
1.699999	-314.1648	1.8	-314.6398	0	0	0	1
1.719999	-314.1648	1.8	-314.6398	0	0	0	1
1.739999	-314.1648	1.8	-314.6398	0	0	0	1
1.759999	-314.1648	1.8	-314.6398	0	0	0	1
1.779999	-314.1648	1.8	-314.6398	0	0	0	1
1.799999	-314.1648	1.8	-314.6398	0	0	0	1
1.819999	-314.1648	1.8	-314.6398	0	0	0	1
1.839999	-314.1648	1.8	-314.6398	0	0	0	1
1.859999	-314.1648	1.8	-314.6398	0	0	0	1
1.879999	-314.1648	1.8	-314.6398	0	0	0	1
1.899999	-314.1648	1.8	-314.6398	0	0	0	1
1.919999	-314.1648	1.8	-314.6398	0	0	0	1
1.939999	-314.1648	1.8	-314.6398	0	0	0	1
1.959999	-314.1648	1.8	-314.6398	0	0	0	1
1.979999	-314.1648	1.8	-314.6398	0	0	0	1
1.999999	-314.1648	1.8	-314.6398	0	0	0	1
2.019999	-314.1648	1.8	-314.6398	0	0	0	1
2.039999	-314.1648	1.8	-314.6398	0	0	0	1
2.059999	-314.1648	1.8	-314.6398	0	0	0	1
2.079999	-314.1648	1.8	-314.6398	0	0	0	1
2.099999	-314.1648	1.8	-314.6398	0	0	0	1
2.119999	-314.1648	1.8	-314.6398	0	0	0	1
2.139999	-314.1648	1.8	-314.6398	0	0	0	1
2.159999	-314.1648	1.8	-314.6398	0	0	0	1
2.179999	-314.1648	1.8	-314.6398	0	0	0	1
2.199999	-314.1648	1.8	-314.6398	0	0	0	1
2.219999	-314.1648	1.8	-314.6398	0	0	0	1
2.239999	-314.1648	1.8	-314.6398	0	0	0	1
2.259999	-314.1648	1.8	-314.6398	0	0	0	1
2.279999	-314.1648	1.8	-314.6398	0	0	0	1
2.299999	-314.1648	1.8	-314.6398	0	0	0	1
2.319999	-314.1648	1.8	-314.6398	0	0	0	1
2.339998	-314.1648	1.8	-314.6398	0	0	0	1
2.359998	-314.1648	1.8	-314.6398	0	0	0	1
2.379998	-314.1648	1.8	-314.6398	0	0	0	1
2.399998	-314.1648	1.8	-314.6398	0	0	0	1
2.419998	-314.1648	1.8	-314.6398	0	0	0	1
2.439998	-314.1648	1.8	-314.6398	0	0	0	1
2.459998	-314.1648	1.8	-314.6398	0	0	0	1
2.479998	-314.1648	1.8	-314.6398	0	0	0	1
2.499998	-314.1648	1.8	-314.6398	0	0	0	1
2.519998	-314.1648	1.8	-314.6398	0	0	0	1
2.539998	-314.1648	1.8	-314.6398	0	0	0	1
2.559998	-314.1648	1.8	-314.6398	0	0	0	1
2.579998	-314.1648	1.8	-314.6398	0	0	0	1
2.599998	-314.1648	1.8	-314.6398	0	0	0	1
2.619998	-314.1648	1.8	-314.6398	0	0	0	1
2.639998	-314.1648	1.8	-314.6398	0	0	0	1
2.659998	-314.1648	1.8	-314.6398	0	0	0	1
2.679998	-314.1648	1.8	-314.6398	0	0	0	1
2.699998	-314.1648	1.8	-314.6398	0	0	0	1
2.719998	-314.1648	1.8	-314.6398	0	0	0	1
2.739998	-314.1648	1.8	-314.6398	0	0	0	1
2.759998	-314.1648	1.8	-314.6398	0	0	0	1
2.779998	-314.1648	1.8	-314.6398	0	0	0	1
2.799998	-314.1648	1.8	-314.6398	0	0	0	1
2.819998	-314.1648	1.8	-314.6398	0	0	0	1
2.839998	-314.1648	1.8	-314.6398	0	0	0	1
2.859998	-314.1648	1.8	-314.6398	0	0	0	1
2.879998	-314.1648	1.8	-314.6398	0	0	0	1
2.899998	-314.1648	1.8	-314.6398	0	0	0	1
2.919998	-314.1648	1.8	-314.6398	0	0	0	1
2.939998	-314.1648	1.8	-314.6398	0	0	0	1
2.959998	-314.1648	1.8	-314.6398	0	0	0	1
2.979998	-314.1648	1.8	-314.6398	0	0	0	1
2.999998	-314.1648	1.8	-314.6398	0	0	0	1
3.019998	-314.1648	1.8	-314.6398	0	0	0	1
3.039998	-314.1648	1.8	-314.6398	0	0	0	1
3.059998	-314.1648	1.8	-314.6398	0	0	0	1
3.079998	-314.1648	1.8	-314.6398	0	0	0	1
3.099998	-314.1648	1.8	-314.6398	0	0	0	1
3.119998	-314.1648	1.8	-314.6398	-0.002191985	5.062121E-05	1.109612E-07	0.9999976
3.139998	-314.1647	1.804	-313.7274	-0.002191985	5.062121E-05	1.109612E-07	0.9999976
3.159998	-314.1646	1.807999	-312.8151	-0.006439929	0.0001446769	9.317286E-07	0.9999793
3.179998	-314.1645	1.815917	-311.9006	-0.006439929	0.0001446769	9.317286E-07	0.9999793
3.199998	-314.1643	1.823836	-310.986	-0.01230324	0.0002984318	3.671957E-06	0.9999243
3.219998	-314.1637	1.84636	-310.034	-0.01230324	0.0002984318	3.671957E-06	0.9999243
3.239998	-314.1632	1.868884	-309.0819	-0.01230324	0.0002984318	3.671957E-06	0.9999243
3.259998	-314.1626	1.891408	-308.1299	-0.01800235	0.0005151117	9.274725E-06	0.9998378
3.279998	-314.1617	1.923309	-307.1673	-0.0220555	0.0007904405	1.743781E-05	0.9997565
3.299998	-314.1605	1.961756	-306.2003	-0.0220555	0.0007904405	1.743781E-05	0.9997565
3.319998	-314.1592	2.000202	-305.2332	-0.02765356	0.001135575	3.141473E-05	0.9996169
3.339998	-314.1573	2.047817	-304.2601	-0.02765356	0.001135575	3.141473E-05	0.9996169
3.359998	-314.1555	2.095433	-303.2871	-0.02765356	0.001135575	3.141473E-05	0.9996169
3.379997	-314.1537	2.143049	-302.314	-0.03386796	0.001566322	5.307863E-05	0.9994251
3.399997	-314.151	2.203849	-301.3302	-0.03983881	0.00208847	8.326845E-05	0.9992039
3.419997	-314.1473	2.277148	-300.3368	-0.03983881	0.00208847	8.326845E-05	0.9992039
3.439997	-314.1437	2.350448	-299.3434	-0.04558177	0.002702455	0.0001233113	0.998957
3.459997	-314.1389	2.435381	-298.3423	-0.04558177	0.002702455	0.0001233113	0.998957
3.479997	-314.1342	2.520315	-297.3411	-0.0515186	0.003410681	0.0001759482	0.9986662
3.499997	-314.128	2.618507	-296.3303	-0.0515186	0.003410681	0.0001759482	0.9986662
3.519997	-314.1218	2.716698	-295.3195	-0.05752319	0.004212059	0.0002426951	0.9983353
3.539997	-314.1143	2.82501	-294.304	-0.06319558	0.005113511	0.0003238027	0.997988
3.559997	-314.1055	2.943567	-293.2845	-0.06319558	0.005113511	0.0003238027	0.997988
3.579997	-314.0966	3.062124	-292.265	-0.06319558	0.005113511	0.0003238027	0.997988
3.599997	-314.0878	3.180681	-291.2455	-0.06817661	0.006116653	0.0004179931	0.9976544
3.619997	-314.0779	3.305058	-290.2252	-0.06817661	0.006116653	0.0004179931	0.9976544
3.639997	-314.0681	3.429434	-289.2048	-0.07285696	0.007222052	0.0005275928	0.9973161
3.659997	-314.0571	3.559693	-288.1839	-0.07780118	0.008430914	0.0006579529	0.996933
3.679997	-314.0449	3.696114	-287.1625	-0.07780118	0.008430914	0.0006579529	0.996933
3.699997	-314.0326	3.832535	-286.1412	-0.08281036	0.009740734	0.0008094527	0.9965174
3.719997	-314.0192	3.973934	-285.1199	-0.08281036	0.009740734	0.0008094527	0.9965174
3.739997	-314.0059	4.115333	-284.0986	-0.08785067	0.01115033	0.0009834282	0.9960708
3.759997	-313.9915	4.261045	-283.0775	-0.08785067	0.01115033	0.0009834282	0.9960708
3.779997	-313.9771	4.406757	-282.0564	-0.09601022	0.01266326	0.001221544	0.995299
3.799997	-313.9601	4.564227	-281.0347	-0.09601022	0.01266326	0.001221544	0.995299
3.819997	-313.9432	4.721696	-280.013	-0.1025711	0.01429479	0.001474162	0.9946219
3.839997	-313.9225	4.896308	-278.989	-0.1025711	0.01429479	0.001474162	0.9946219
3.859997	-313.9017	5.07092	-277.9651	-0.1097104	0.01603781	0.001770434	0.9938326
3.879997	-313.8769	5.264049	-276.9385	-0.1097104	0.01603781	0.001770434	0.9938326
3.899997	-313.852	5.457177	-275.9119	-0.1156065	0.01787006	0.002080182	0.9931322
3.919997	-313.8231	5.666908	-274.8832	-0.1156065	0.01787006	0.002080182	0.9931322
3.939997	-313.7942	5.876639	-273.8545	-0.121079	0.01979242	0.002414696	0.9924427
3.959997	-313.7607	6.103884	-272.8229	-0.121079	0.01979242	0.002414696	0.9924427
3.979997	-313.7271	6.331129	-271.7913	-0.1250546	0.0218021	0.0027487	0.9919065
3.999997	-313.6885	6.574739	-270.7563	-0.1250546	0.0218021	0.0027487	0.9919065
4.019997	-313.6499	6.818349	-269.7214	-0.1291184	0.02388935	0.003111511	0.9913365
4.039997	-313.6065	7.075356	-268.6839	-0.1291184	0.02388935	0.003111511	0.9913365
4.059997	-313.5632	7.332363	-267.6464	-0.133464	0.0260471	0.003508965	0.9907051
4.079997	-313.5143	7.603853	-266.605	-0.133464	0.0260471	0.003508965	0.9907051
4.099997	-313.4653	7.875343	-265.5636	-0.1369518	0.02826928	0.003909979	0.9901665
4.119997	-313.4111	8.158685	-264.519	-0.1369518	0.02826928	0.003909979	0.9901665
4.139997	-313.3569	8.442026	-263.4745	-0.1404317	0.03054267	0.004334194	0.9896097
4.159997	-313.2969	8.737021	-262.426	-0.1440773	0.03285864	0.004786794	0.9890092
4.179997	-313.2322	9.041111	-261.3753	-0.1440773	0.03285864	0.004786794	0.9890092
4.199997	-313.1675	9.345201	-260.3246	-0.1477132	0.03520875	0.005261891	0.9883893
4.219997	-313.0988	9.656298	-259.273	-0.1477132	0.03520875	0.005261891	0.9883893
4.239997	-313.0302	9.967395	-258.2215	-0.1517699	0.03758092	0.005774773	0.9876843
4.259997	-312.9583	10.28438	-257.17	-0.1517699	0.03758092	0.005774773	0.9876843
4.279997	-312.8864	10.60136	-256.1184	-0.156596	0.03996182	0.006341354	0.9868336
4.299997	-312.8123	10.92263	-255.0676	-0.1625007	0.04232569	0.0069772	0.9857756
4.319997	-312.7365	11.24753	-254.0175	-0.1625007	0.04232569	0.0069772	0.9857756
4.339997	-312.6607	11.57244	-252.9675	-0.17038	0.04462376	0.007723975	0.9843372
4.359997	-312.5841	11.89918	-251.918	-0.17038	0.04462376	0.007723975	0.9843372
4.379997	-312.5076	12.22592	-250.8686	-0.17038	0.04462376	0.007723975	0.9843372
4.399997	-312.4311	12.55266	-249.8191	-0.1789032	0.04684312	0.008527796	0.9827139
4.419997	-312.3544	12.87973	-248.7698	-0.1789032	0.04684312	0.008527796	0.9827139
4.439997	-312.2777	13.20681	-247.7205	-0.1847976	0.04892818	0.009212097	0.9815147
4.459997	-312.2007	13.535	-246.6716	-0.1847976	0.04892818	0.009212097	0.9815147
4.479997	-312.1237	13.86319	-245.6227	-0.1896434	0.05084436	0.009834196	0.9804864
4.499997	-312.0458	14.19388	-244.5749	-0.1896434	0.05084436	0.009834196	0.9804864
4.519997	-311.9679	14.52456	-243.5271	-0.1908158	0.0525816	0.01023646	0.9801632
4.539997	-311.887	14.863	-242.4833	-0.1908158	0.0525816	0.01023646	0.9801632
4.559997	-311.8061	15.20143	-241.4395	-0.1889219	0.05411727	0.01042786	0.9804444
4.579997	-311.7184	15.55451	-240.4064	-0.1889219	0.05411727	0.01042786	0.9804444
4.599997	-311.6306	15.9076	-239.3734	-0.1874871	0.0554013	0.01059202	0.9806463
4.619997	-311.5341	16.27585	-238.3559	-0.1874871	0.0554013	0.01059202	0.9806463
4.639997	-311.4377	16.6441	-237.3383	-0.1851625	0.05642575	0.01064998	0.9810289
4.659997	-311.3312	17.02315	-236.343	-0.1851625	0.05642575	0.01064998	0.9810289
4.679996	-311.2247	17.4022	-235.3478	-0.1828353	0.05717754	0.01065197	0.9814217
4.699996	-311.112	17.78188	-234.3667	-0.1828353	0.05717754	0.01065197	0.9814217
4.719996	-310.9994	18.16156	-233.3856	-0.1803751	0.05766205	0.01059307	0.9818491
4.739996	-310.8848	18.53654	-232.4084	-0.1781929	0.05787177	0.01049884	0.9822362
4.759996	-310.7701	18.91105	-231.4311	-0.1781929	0.05787177	0.01049884	0.9822362
4.779996	-310.6554	19.28555	-230.4538	-0.1753075	0.05782539	0.01031506	0.98276
4.799996	-310.5407	19.65973	-229.4763	-0.171835	0.05752765	0.0100522	0.9833933
4.819996	-310.4258	20.03086	-228.497	-0.171835	0.05752765	0.0100522	0.9833933
4.839996	-310.3109	20.40198	-227.5177	-0.1680411	0.05697632	0.009729216	0.984084
4.859996	-310.1958	20.76864	-226.5355	-0.1642362	0.05616721	0.009367296	0.9847761
4.879996	-310.081	21.13043	-225.5502	-0.1604317	0.05509811	0.008969841	0.9854671
4.899996	-309.9667	21.48698	-224.5615	-0.1604317	0.05509811	0.008969841	0.9854671
4.919996	-309.8524	21.84353	-223.5729	-0.1569535	0.05376031	0.008556765	0.9861046
4.939996	-309.7391	22.19455	-222.5808	-0.1569535	0.05376031	0.008556765	0.9861046
4.959996	-309.6257	22.54558	-221.5887	-0.1534681	0.05215491	0.008111653	0.986743
4.979996	-309.5135	22.89148	-220.5935	-0.1534681	0.05215491	0.008111653	0.986743
4.999996	-309.4013	23.23737	-219.5983	-0.1492319	0.05028226	0.007598748	0.9874938
5.019996	-309.2906	23.57831	-218.6004	-0.1437065	0.04814772	0.007000175	0.9884236
5.039996	-309.1815	23.91363	-217.5994	-0.1437065	0.04814772	0.007000175	0.9884236
5.059996	-309.0725	24.24894	-216.5984	-0.1359576	0.04575339	0.006285658	0.9896377
5.079996	-308.9643	24.58132	-215.5963	-0.1359576	0.04575339	0.006285658	0.9896377
5.099996	-308.8562	24.9137	-214.5941	-0.1265106	0.04309398	0.005501282	0.9910135
5.119996	-308.748	25.24601	-213.5919	-0.1265106	0.04309398	0.005501282	0.9910135
5.139996	-308.6399	25.57833	-212.5897	-0.1166531	0.04017756	0.004722973	0.9923485
5.159996	-308.533	25.90605	-211.5863	-0.1166531	0.04017756	0.004722973	0.9923485
5.179996	-308.4262	26.23378	-210.583	-0.1057046	0.03700399	0.003936287	0.993701
5.199996	-308.3216	26.5535	-209.5779	-0.1057046	0.03700399	0.003936287	0.993701
5.219996	-308.2171	26.87323	-208.5728	-0.09633639	0.03359436	0.003253353	0.9947764
5.239996	-308.1146	27.18598	-207.5663	-0.08754392	0.02996026	0.002634148	0.9957066
5.259996	-308.0138	27.49333	-206.5585	-0.08754392	0.02996026	0.002634148	0.9957066
5.279996	-307.913	27.80069	-205.5507	-0.07955632	0.02611127	0.002084641	0.9964862
5.299996	-307.8138	28.10323	-204.5419	-0.07955632	0.02611127	0.002084641	0.9964862
5.319996	-307.7146	28.40578	-203.5331	-0.07178904	0.02205701	0.001587938	0.9971747
5.339996	-307.6171	28.70328	-202.5232	-0.07178904	0.02205701	0.001587938	0.9971747
5.359996	-307.5197	29.00078	-201.5134	-0.06376961	0.0177915	0.001137053	0.9978054
5.379996	-307.4239	29.29381	-200.5026	-0.06376961	0.0177915	0.001137053	0.9978054
5.399996	-307.3281	29.58683	-199.4918	-0.05632472	0.01331497	0.0007512213	0.9983234
5.419996	-307.2338	29.87589	-198.4802	-0.04939074	0.008625732	0.0004265678	0.9987422
5.439996	-307.141	30.16145	-197.4679	-0.04939074	0.008625732	0.0004265678	0.9987422
5.459996	-307.0482	30.447	-196.4557	-0.04326542	0.003724169	0.0001612799	0.9990567
5.479996	-306.9574	30.72801	-195.4426	0.03852769	0.001389337	5.356776E-05	-0.9992566
5.499996	-306.8687	31.00436	-194.4288	0.03852769	0.001389337	5.356776E-05	-0.9992566
5.519996	-306.7801	31.2807	-193.4149	0.03537044	0.006706193	0.0002373548	-0.9993517
5.539996	-306.6935	31.55303	-192.4004	0.03537044	0.006706193	0.0002373548	-0.9993517
5.559996	-306.6069	31.82536	-191.3859	0.03386762	0.01221274	0.0004138848	-0.9993516
5.579996	-306.5206	32.09705	-190.3713	0.03386762	0.01221274	0.0004138848	-0.9993516
5.599996	-306.4344	32.36873	-189.3567	0.03411938	0.01787494	0.000610335	-0.9992577
5.619996	-306.3541	32.63088	-188.3398	0.03411938	0.01787494	0.000610335	-0.9992577
5.639996	-306.2738	32.89303	-187.3229	0.03548538	0.02366799	0.0008406329	-0.9990895
5.659996	-306.2053	33.1384	-186.3011	0.03548538	0.02366799	0.0008406329	-0.9990895
5.679996	-306.1368	33.38377	-185.2794	0.03548538	0.02366799	0.0008406329	-0.9990895
5.699996	-306.0684	33.62914	-184.2577	0.03794125	0.02955178	0.001122531	-0.9988423
5.719995	-306.0183	33.8518	-183.2281	0.04030897	0.03551171	0.001433512	-0.998555
5.739995	-305.9899	34.05145	-182.1897	0.04030897	0.03551171	0.001433512	-0.998555
5.759995	-305.9615	34.25109	-181.1513	0.04383599	0.04151906	0.001823359	-0.998174
5.779995	-305.9563	34.43035	-180.1044	0.04383599	0.04151906	0.001823359	-0.998174
5.799995	-305.9511	34.60961	-179.0575	0.04853806	0.04754955	0.002313315	-0.9976862
5.819995	-305.9675	34.7742	-178.0042	0.04853806	0.04754955	0.002313315	-0.9976862
5.839995	-305.9839	34.93879	-176.9509	0.05300344	0.05359366	0.002848764	-0.9971511
5.859995	-306.0183	35.09448	-175.8939	0.05300344	0.05359366	0.002848764	-0.9971511
5.879995	-306.0526	35.25017	-174.8368	0.05760864	0.05962181	0.003446618	-0.9965513
5.899995	-306.0996	35.40167	-173.7783	0.06341079	0.06559861	0.004177117	-0.9958205
5.919995	-306.1611	35.55105	-172.7185	0.06341079	0.06559861	0.004177117	-0.9958205
5.939995	-306.2225	35.70042	-171.6588	0.06968221	0.07150199	0.0050075	-0.9949909
5.959995	-306.2952	35.85	-170.5988	0.06968221	0.07150199	0.0050075	-0.9949909
5.979995	-306.3679	35.99957	-169.5388	0.07648444	0.07730474	0.005947991	-0.9940517
5.999995	-306.4467	36.15018	-168.4792	0.07648444	0.07730474	0.005947991	-0.9940517
6.019995	-306.5255	36.30078	-167.4196	0.08354402	0.08299131	0.00698218	-0.9930177
6.039995	-306.6047	36.45149	-166.3601	0.08354402	0.08299131	0.00698218	-0.9930177
6.059995	-306.6839	36.6022	-165.3006	0.09091029	0.08852778	0.008113945	-0.9918832
6.079995	-306.7679	36.75486	-164.2422	0.09091029	0.08852778	0.008113945	-0.9918832
6.099995	-306.8518	36.90752	-163.1839	0.09891528	0.09387641	0.009373799	-0.9906135
6.119995	-306.9441	37.06444	-162.1281	0.1068255	0.09900787	0.01069119	-0.9892783
6.139995	-307.0503	37.22984	-161.0781	0.1068255	0.09900787	0.01069119	-0.9892783
6.159995	-307.1564	37.39523	-160.0281	0.1143292	0.1039059	0.01202473	-0.9879209
6.179995	-307.2783	37.57156	-158.9859	0.1143292	0.1039059	0.01202473	-0.9879209
6.199995	-307.4001	37.74788	-157.9436	0.121197	0.1084865	0.01332693	-0.9865923
6.219995	-307.5416	37.93933	-156.9137	0.121197	0.1084865	0.01332693	-0.9865923
6.239995	-307.6831	38.13078	-155.8838	0.1271517	0.1127323	0.01454723	-0.9853488
6.259995	-307.8418	38.33672	-154.8658	0.1319805	0.1166235	0.01563844	-0.9842436
6.279995	-308.0152	38.55566	-153.8585	0.1319805	0.1166235	0.01563844	-0.9842436
6.299995	-308.1886	38.7746	-152.8512	0.1358015	0.1201242	0.01659032	-0.9832868
6.319995	-308.3734	39.00411	-151.8523	0.1358015	0.1201242	0.01659032	-0.9832868
6.339995	-308.5583	39.23362	-150.8533	0.1381045	0.1232404	0.01732202	-0.9825675
6.359995	-308.7541	39.4731	-149.8629	0.1381045	0.1232404	0.01732202	-0.9825675
6.379995	-308.95	39.71259	-148.8724	0.13933	0.1259444	0.01786872	-0.9820417
6.399995	-309.1595	39.96378	-147.8945	0.13933	0.1259444	0.01786872	-0.9820417
6.419995	-309.369	40.21497	-146.9167	0.1392504	0.1282266	0.01818751	-0.9817517
6.439995	-309.5963	40.47885	-145.9634	0.1392504	0.1282266	0.01818751	-0.9817517
6.459995	-309.8235	40.74274	-145.0101	0.1380204	0.1300888	0.01829001	-0.9816785
6.479995	-310.0634	41.01205	-144.0797	0.1380204	0.1300888	0.01829001	-0.9816785
6.499995	-310.3034	41.28136	-143.1492	0.1352034	0.1315572	0.01811526	-0.9818781
6.519995	-310.5501	41.54831	-142.2304	0.1352034	0.1315572	0.01811526	-0.9818781
6.539995	-310.7968	41.81527	-141.3116	0.129209	0.1326672	0.01744627	-0.9825478
6.559995	-311.0458	42.07537	-140.3957	0.1235431	0.1333671	0.01675824	-0.9831935
6.579995	-311.2958	42.33101	-139.48	0.1235431	0.1333671	0.01675824	-0.9831935
6.599995	-311.5458	42.58665	-138.5644	0.1180441	0.1336759	0.01603885	-0.983839
6.619995	-311.7962	42.83972	-137.6485	0.1180441	0.1336759	0.01603885	-0.983839
6.639995	-312.0466	43.09278	-136.7326	0.1128574	0.1336027	0.01531593	-0.9844689
6.659995	-312.2976	43.33891	-135.8167	0.1128574	0.1336027	0.01531593	-0.9844689
6.679995	-312.5486	43.58503	-134.9007	0.1080054	0.1331638	0.0146002	-0.9850833
6.699995	-312.7999	43.82267	-133.9849	0.1080054	0.1331638	0.0146002	-0.9850833
6.719995	-313.0512	44.06031	-133.0691	0.1038145	0.1323688	0.01394186	-0.9856504
6.739995	-313.3024	44.29084	-132.1531	0.09952704	0.1312349	0.01324347	-0.9862537
6.759995	-313.553	44.51349	-131.237	0.09952704	0.1312349	0.01324347	-0.9862537
6.779994	-313.8036	44.73614	-130.3208	0.09499559	0.1297689	0.01249105	-0.9869042
6.799994	-314.0534	44.95275	-129.4041	0.09499559	0.1297689	0.01249105	-0.9869042
6.819994	-314.3033	45.16936	-128.4874	0.09014562	0.1279723	0.01168095	-0.9876034
6.839994	-314.552	45.37953	-127.5701	0.09014562	0.1279723	0.01168095	-0.9876034
6.859994	-314.8007	45.5897	-126.6528	0.08548153	0.1258485	0.01088508	-0.9882998
6.879994	-315.0477	45.79234	-125.7349	0.08548153	0.1258485	0.01088508	-0.9882998
6.899994	-315.2946	45.99498	-124.817	0.08070051	0.1233793	0.0100673	-0.9890215
6.919994	-315.5377	46.18499	-123.8994	0.08070051	0.1233793	0.0100673	-0.9890215
6.939994	-315.7808	46.37499	-122.9817	0.0762904	0.1205966	0.009295907	-0.9897221
6.959994	-316.0189	46.55187	-122.0648	0.0762904	0.1205966	0.009295907	-0.9897221
6.979994	-316.2569	46.72874	-121.1478	0.07141516	0.1175242	0.008473827	-0.9904626
6.999994	-316.4899	46.89401	-120.2314	0.07141516	0.1175242	0.008473827	-0.9904626
7.019994	-316.7229	47.05928	-119.315	0.07141516	0.1175242	0.008473827	-0.9904626
7.039994	-316.9558	47.22455	-118.3987	0.06785361	0.1141412	0.007814334	-0.9911138
7.059994	-317.1827	47.37868	-117.4831	0.06785361	0.1141412	0.007814334	-0.9911138
