#Surfing Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
100.8151	-312.7101	1.8	-308.4576	0	0	0	1
100.8351	-312.7101	1.8	-308.4576	0	0	0	1
100.8551	-312.7101	1.8	-308.4576	0	0	0	1
100.8751	-312.7101	1.8	-308.4576	0	0	0	1
100.8951	-312.7101	1.8	-308.4576	0	0	0	1
100.9151	-312.7101	1.8	-308.4576	0	0	0	1
100.9351	-312.7101	1.8	-308.4576	0	0	0	1
100.9551	-312.7101	1.8	-308.4576	0	0	0	1
100.9751	-312.7101	1.8	-308.4576	0	0	0	1
100.9951	-312.7101	1.8	-308.4576	0	0	0	1
101.0151	-312.7101	1.8	-308.4576	0	0	0	1
101.0351	-312.7101	1.8	-308.4576	0	0	0	1
101.0551	-312.7101	1.8	-308.4576	0	0	0	1
101.0751	-312.7101	1.8	-308.4576	0	0	0	1
101.095	-312.7101	1.8	-308.4576	0	0	0	1
101.115	-312.7101	1.8	-308.4576	0	0	0	1
101.135	-312.7101	1.8	-308.4576	0	0	0	1
101.155	-312.7101	1.8	-308.4576	0	0	0	1
101.175	-312.7101	1.8	-308.4576	0	0	0	1
101.195	-312.7101	1.8	-308.4576	0	0	0	1
101.215	-312.7101	1.8	-308.4576	0	0	0	1
101.235	-312.7101	1.8	-308.4576	0	0	0	1
101.255	-312.7101	1.8	-308.4576	0	0	0	1
101.275	-312.7101	1.8	-308.4576	0	0	0	1
101.295	-312.7101	1.8	-308.4576	0	0	0	1
101.315	-312.7101	1.8	-308.4576	0	0	0	1
101.335	-312.7101	1.8	-308.4576	0	0	0	1
101.355	-312.7101	1.8	-308.4576	0	0	0	1
101.375	-312.7101	1.8	-308.4576	0	0	0	1
101.395	-312.7101	1.8	-308.4576	0	0	0	1
101.415	-312.7101	1.8	-308.4576	0	0	0	1
101.435	-312.7101	1.8	-308.4576	0	0	0	1
101.455	-312.7101	1.8	-308.4576	0	0	0	1
101.475	-312.7101	1.8	-308.4576	0	0	0	1
101.495	-312.7101	1.8	-308.4576	0	0	0	1
101.515	-312.7101	1.8	-308.4576	0	0	0	1
101.535	-312.7101	1.8	-308.4576	0	0	0	1
101.555	-312.7101	1.8	-308.4576	0	0	0	1
101.575	-312.7101	1.8	-308.4576	0	0	0	1
101.595	-312.7101	1.8	-308.4576	0	0	0	1
101.615	-312.7101	1.8	-308.4576	0	0	0	1
101.635	-312.7101	1.8	-308.4576	0	0	0	1
101.655	-312.7101	1.8	-308.4576	0	0	0	1
101.6749	-312.7101	1.8	-308.4576	0	0	0	1
101.6949	-312.7101	1.8	-308.4576	0	0	0	1
101.7149	-312.7101	1.8	-308.4576	0	0	0	1
101.7349	-312.7101	1.8	-308.4576	0	0	0	1
101.7549	-312.7101	1.8	-308.4576	0	0	0	1
101.7749	-312.7101	1.8	-308.4576	0	0	0	1
101.7949	-312.7101	1.8	-308.4576	0	0	0	1
101.8149	-312.7101	1.8	-308.4576	0	0	0	1
101.8349	-312.7101	1.8	-308.4576	0	0	0	1
101.8549	-312.7101	1.8	-308.4576	0	0	0	1
101.8749	-312.7101	1.8	-308.4576	0	0	0	1
101.8949	-312.7101	1.8	-308.4576	0	0	0	1
101.9149	-312.7101	1.8	-308.4576	0	0	0	1
101.9349	-312.7101	1.8	-308.4576	0	0	0	1
101.9549	-312.7101	1.8	-308.4576	0	0	0	1
101.9749	-312.7101	1.8	-308.4576	0	0	0	1
101.9949	-312.7101	1.8	-308.4576	0	0	0	1
102.0149	-312.7101	1.8	-308.4576	0	0	0	1
102.0349	-312.7101	1.8	-308.4576	0	0	0	1
102.0549	-312.7101	1.8	-308.4576	0	0	0	1
102.0749	-312.7101	1.8	-308.4576	0	0	0	1
102.0949	-312.7101	1.8	-308.4576	0	0	0	1
102.1149	-312.7101	1.8	-308.4576	0	0	0	1
102.1349	-312.7101	1.8	-308.4576	0	0	0	1
102.1549	-312.7101	1.8	-308.4576	0	0	0	1
102.1749	-312.7101	1.8	-308.4576	0	0	0	1
102.1949	-312.7101	1.8	-308.4576	0	0	0	1
102.2149	-312.7101	1.8	-308.4576	0	0	0	1
102.2349	-312.7101	1.8	-308.4576	0	0	0	1
102.2549	-312.7101	1.8	-308.4576	0	0	0	1
102.2748	-312.7101	1.8	-308.4576	0	0	0	1
102.2948	-312.7101	1.8	-308.4576	0	0	0	1
102.3148	-312.7101	1.8	-308.4576	0	0	0	1
102.3348	-312.7101	1.8	-308.4576	0	0	0	1
102.3548	-312.7101	1.8	-308.4576	0	0	0	1
102.3748	-312.7101	1.8	-308.4576	0	0	0	1
102.3948	-312.7101	1.8	-308.4576	0	0	0	1
102.4148	-312.7101	1.8	-308.4576	0	0	0	1
102.4348	-312.7101	1.8	-308.4576	0	0	0	1
102.4548	-312.7101	1.8	-308.4576	0	0	0	1
102.4748	-312.7101	1.8	-308.4576	0	0	0	1
102.4948	-312.7101	1.8	-308.4576	0	0	0	1
102.5148	-312.7101	1.8	-308.4576	0	0	0	1
102.5348	-312.7101	1.8	-308.4576	0	0	0	1
102.5548	-312.7101	1.8	-308.4576	0	0	0	1
102.5748	-312.7101	1.8	-308.4576	0	0	0	1
102.5948	-312.7101	1.8	-308.4576	0	0	0	1
102.6148	-312.7101	1.8	-308.4576	0	0	0	1
102.6348	-312.7101	1.8	-308.4576	0	0	0	1
102.6548	-312.7101	1.8	-308.4576	0	0	0	1
102.6748	-312.7101	1.8	-308.4576	0	0	0	1
102.6948	-312.7101	1.8	-308.4576	0	0	0	1
102.7148	-312.7101	1.8	-308.4576	0	0	0	1
102.7348	-312.7101	1.8	-308.4576	0	0	0	1
102.7548	-312.7101	1.8	-308.4576	0	0	0	1
102.7748	-312.7101	1.8	-308.4576	0	0	0	1
102.7948	-312.7101	1.8	-308.4576	0	0	0	1
102.8148	-312.7101	1.8	-308.4576	0	0	0	1
102.8348	-312.7101	1.8	-308.4576	0	0	0	1
102.8548	-312.7101	1.8	-308.4576	0	0	0	1
102.8747	-312.7101	1.8	-308.4576	0	0	0	1
102.8947	-312.7101	1.8	-308.4576	0	0	0	1
102.9147	-312.7101	1.8	-308.4576	0	0	0	1
102.9347	-312.7101	1.8	-308.4576	0	0	0	1
102.9547	-312.7101	1.8	-308.4576	0	0	0	1
102.9747	-312.7101	1.8	-308.4576	0	0	0	1
102.9947	-312.7101	1.8	-308.4576	0	0	0	1
103.0147	-312.7101	1.8	-308.4576	0	0	0	1
103.0347	-312.7101	1.8	-308.4576	0	0	0	1
103.0547	-312.7101	1.8	-308.4576	0	0	0	1
103.0747	-312.7101	1.8	-308.4576	0	0	0	1
103.0947	-312.7101	1.8	-308.4576	0	0	0	1
103.1147	-312.7101	1.8	-308.4576	0	0	0	1
103.1347	-312.7101	1.8	-308.4576	0	0	0	1
103.1547	-312.7101	1.8	-308.4576	0	0	0	1
103.1747	-312.7101	1.8	-308.4576	0	0	0	1
103.1947	-312.7101	1.8	-308.4576	0	0	0	1
103.2147	-312.7101	1.8	-308.4576	0	0	0	1
103.2347	-312.7101	1.8	-308.4576	0	0	0	1
103.2547	-312.7101	1.8	-308.4576	0	0	0	1
103.2747	-312.7101	1.8	-308.4576	0	0	0	1
103.2947	-312.7101	1.8	-308.4576	0	0	0	1
103.3147	-312.7101	1.8	-308.4576	0	0	0	1
103.3347	-312.7101	1.8	-308.4576	0	0	0	1
103.3547	-312.7101	1.8	-308.4576	0	0	0	1
103.3747	-312.7101	1.8	-308.4576	0	0	0	1
103.3947	-312.7101	1.8	-308.4576	0	0	0	1
103.4147	-312.7101	1.8	-308.4576	0	0	0	1
103.4347	-312.7101	1.8	-308.4576	0	0	0	1
103.4547	-312.7101	1.8	-308.4576	0	0	0	1
103.4746	-312.7101	1.8	-308.4576	0	0	0	1
103.4946	-312.7101	1.8	-308.4576	0	0	0	1
103.5146	-312.7101	1.8	-308.4576	0	0	0	1
103.5346	-312.7101	1.8	-308.4576	0	0	0	1
103.5546	-312.7101	1.8	-308.4576	0	0	0	1
103.5746	-312.7101	1.8	-308.4576	0	0	0	1
103.5946	-312.7101	1.8	-308.4576	0	0	0	1
103.6146	-312.7101	1.8	-308.4576	0	0	0	1
103.6346	-312.7101	1.8	-308.4576	0	0	0	1
103.6546	-312.7101	1.8	-308.4576	0	0	0	1
103.6746	-312.7101	1.8	-308.4576	0	0	0	1
103.6946	-312.7101	1.8	-308.4576	0	0	0	1
103.7146	-312.7101	1.8	-308.4576	0	0	0	1
103.7346	-312.7101	1.8	-308.4576	0	0	0	1
103.7546	-312.7101	1.8	-308.4576	0	0	0	1
103.7746	-312.7101	1.8	-308.4576	0	0	0	1
103.7946	-312.7101	1.8	-308.4576	0	0	0	1
103.8146	-312.7101	1.8	-308.4576	0	0	0	1
103.8346	-312.7101	1.8	-308.4576	0	0	0	1
103.8546	-312.7101	1.8	-308.4576	0	0	0	1
103.8746	-312.7101	1.8	-308.4576	0	0	0	1
103.8946	-312.7101	1.8	-308.4576	0	0	0	1
103.9146	-312.7101	1.8	-308.4576	0	0	0	1
103.9346	-312.7101	1.8	-308.4576	0	0	0	1
103.9546	-312.7101	1.8	-308.4576	0	0	0	1
103.9746	-312.7101	1.8	-308.4576	0	0	0	1
103.9946	-312.7101	1.8	-308.4576	0	0	0	1
104.0146	-312.7101	1.8	-308.4576	0	0	0	1
104.0346	-312.7101	1.8	-308.4576	0	0	0	1
104.0546	-312.7101	1.8	-308.4576	0	0	0	1
104.0745	-312.7101	1.8	-308.4576	0	0	0	1
104.0945	-312.7101	1.8	-308.4576	0	0	0	1
104.1145	-312.7101	1.8	-308.4576	0	0	0	1
104.1345	-312.7101	1.8	-308.4576	0	0	0	1
104.1545	-312.7101	1.8	-308.4576	0	0	0	1
104.1745	-312.7101	1.8	-308.4576	0	0	0	1
104.1945	-312.7101	1.8	-308.4576	0	0	0	1
104.2145	-312.7101	1.8	-308.4576	0	0	0	1
104.2345	-312.7101	1.8	-308.4576	0	0	0	1
104.2545	-312.7101	1.8	-308.4576	0	0	0	1
104.2745	-312.7101	1.8	-308.4576	0	0	0	1
104.2945	-312.7101	1.8	-308.4576	0	0	0	1
104.3145	-312.7101	1.8	-308.4576	0	0	0	1
104.3345	-312.7101	1.8	-308.4576	0	0	0	1
104.3545	-312.7101	1.8	-308.4576	0	0	0	1
104.3745	-312.7101	1.8	-308.4576	0	0	0	1
104.3945	-312.7101	1.8	-308.4576	0	0	0	1
104.4145	-312.7101	1.8	-308.4576	0	0	0	1
104.4345	-312.7101	1.8	-308.4576	0	0	0	1
104.4545	-312.7101	1.8	-308.4576	0	0	0	1
104.4745	-312.7101	1.8	-308.4576	0	0	0	1
104.4945	-312.7101	1.8	-308.4576	0	0	0	1
104.5145	-312.7101	1.8	-308.4576	0	0	0	1
104.5345	-312.7101	1.8	-308.4576	0	0	0	1
104.5545	-312.7101	1.8	-308.4576	0	0	0	1
104.5745	-312.7101	1.8	-308.4576	0	0	0	1
104.5945	-312.7101	1.8	-308.4576	0	0	0	1
104.6145	-312.7101	1.8	-308.4576	0	0	0	1
104.6345	-312.7101	1.8	-308.4576	0	0	0	1
104.6544	-312.7101	1.8	-308.4576	0	0	0	1
104.6744	-312.7101	1.8	-308.4576	0	0	0	1
104.6944	-312.7101	1.8	-308.4576	0	0	0	1
104.7144	-312.7101	1.8	-308.4576	0	0	0	1
104.7344	-312.7101	1.8	-308.4576	0	0	0	1
104.7544	-312.7101	1.8	-308.4576	0	0	0	1
104.7744	-312.7101	1.8	-308.4576	0	0	0	1
104.7944	-312.7101	1.8	-308.4576	0	0	0	1
104.8144	-312.7101	1.8	-308.4576	0	0	0	1
104.8344	-312.7101	1.8	-308.4576	0	0	0	1
104.8544	-312.7101	1.8	-308.4576	0	0	0	1
104.8744	-312.7101	1.8	-308.4576	0	0	0	1
104.8944	-312.7101	1.8	-308.4576	0	0	0	1
104.9144	-312.7101	1.8	-308.4576	0	0	0	1
104.9344	-312.7101	1.8	-308.4576	0	0	0	1
104.9544	-312.7101	1.8	-308.4576	0	0	0	1
104.9744	-312.7101	1.8	-308.4576	0	0	0	1
104.9944	-312.7101	1.8	-308.4576	0	0	0	1
105.0144	-312.7101	1.8	-308.4576	0	0	0	1
105.0344	-312.7101	1.8	-308.4576	0	0	0	1
105.0544	-312.7101	1.8	-308.4576	0	0	0	1
105.0744	-312.7101	1.8	-308.4576	0	0	0	1
105.0944	-312.7101	1.8	-308.4576	0	0	0	1
105.1144	-312.7101	1.8	-308.4576	0	0	0	1
105.1344	-312.7101	1.8	-308.4576	0	0	0	1
105.1544	-312.7101	1.8	-308.4576	0	0	0	1
105.1744	-312.7101	1.8	-308.4576	0	0	0	1
105.1944	-312.7101	1.8	-308.4576	0	0	0	1
105.2144	-312.7101	1.8	-308.4576	0	0	0	1
105.2344	-312.7101	1.8	-308.4576	0	0	0	1
105.2543	-312.7101	1.8	-308.4576	0	0	0	1
105.2743	-312.7101	1.8	-308.4576	0	0	0	1
105.2943	-312.7101	1.8	-308.4576	0	0	0	1
105.3143	-312.7101	1.8	-308.4576	0	0	0	1
105.3343	-312.7101	1.8	-308.4576	0	0	0	1
105.3543	-312.7101	1.8	-308.4576	0	0	0	1
105.3743	-312.7101	1.8	-308.4576	0	0	0	1
105.3943	-312.7101	1.8	-308.4576	0	0	0	1
105.4143	-312.7101	1.8	-308.4576	0	0	0	1
105.4343	-312.7101	1.8	-308.4576	0	0	0	1
105.4543	-312.7101	1.8	-308.4576	0	0	0	1
105.4743	-312.7101	1.8	-308.4576	0	0	0	1
105.4943	-312.7101	1.8	-308.4576	0	0	0	1
105.5143	-312.7101	1.8	-308.4576	0	0	0	1
105.5343	-312.7101	1.8	-308.4576	0	0	0	1
105.5543	-312.7101	1.8	-308.4576	0	0	0	1
105.5743	-312.7101	1.8	-308.4576	0	0	0	1
105.5943	-312.7101	1.8	-308.4576	0	0	0	1
105.6143	-312.7101	1.8	-308.4576	0	0	0	1
105.6343	-312.7101	1.8	-308.4576	0	0	0	1
105.6543	-312.7101	1.8	-308.4576	0	0	0	1
105.6743	-312.7101	1.8	-308.4576	0	0	0	1
105.6943	-312.7101	1.8	-308.4576	0	0	0	1
105.7143	-312.7101	1.8	-308.4576	0	0	0	1
105.7343	-312.7101	1.8	-308.4576	0	0	0	1
105.7543	-312.7101	1.8	-308.4576	0	0	0	1
105.7743	-312.7101	1.8	-308.4576	0	0	0	1
105.7943	-312.7101	1.8	-308.4576	0	0	0	1
105.8143	-312.7101	1.8	-308.4576	0	0	0	1
105.8343	-312.7101	1.8	-308.4576	0	0	0	1
105.8542	-312.7101	1.8	-308.4576	0	0	0	1
105.8742	-312.7101	1.8	-308.4576	0	0	0	1
105.8942	-312.7101	1.8	-308.4576	0	0	0	1
105.9142	-312.7101	1.8	-308.4576	0	0	0	1
105.9342	-312.7101	1.8	-308.4576	0	0	0	1
105.9542	-312.7101	1.8	-308.4576	0	0	0	1
105.9742	-312.7101	1.8	-308.4576	0	0	0	1
105.9942	-312.7101	1.8	-308.4576	0	0	0	1
106.0142	-312.7101	1.8	-308.4576	0	0	0	1
106.0342	-312.7101	1.8	-308.4576	0	0	0	1
106.0542	-312.7101	1.8	-308.4576	0	0	0	1
106.0742	-312.7101	1.8	-308.4576	0	0	0	1
106.0942	-312.7101	1.8	-308.4576	0	0	0	1
106.1142	-312.7101	1.8	-308.4576	0	0	0	1
106.1342	-312.7101	1.8	-308.4576	0	0	0	1
106.1542	-312.7101	1.8	-308.4576	0	0	0	1
106.1742	-312.7101	1.8	-308.4576	0	0	0	1
106.1942	-312.7101	1.8	-308.4576	0	0	0	1
106.2142	-312.7101	1.8	-308.4576	0	0	0	1
106.2342	-312.7101	1.8	-308.4576	0	0	0	1
106.2542	-312.7101	1.8	-308.4576	0	0	0	1
106.2742	-312.7101	1.8	-308.4576	0	0	0	1
106.2942	-312.7101	1.8	-308.4576	0	0	0	1
106.3142	-312.7101	1.8	-308.4576	0	0	0	1
106.3342	-312.7101	1.8	-308.4576	0	0	0	1
106.3542	-312.7101	1.8	-308.4576	0	0	0	1
106.3742	-312.7101	1.8	-308.4576	0	0	0	1
106.3942	-312.7101	1.8	-308.4576	0	0	0	1
106.4142	-312.7101	1.8	-308.4576	0	0	0	1
106.4342	-312.7101	1.8	-308.4576	0	0	0	1
106.4541	-312.7101	1.8	-308.4576	0	0	0	1
106.4741	-312.7101	1.8	-308.4576	0	0	0	1
106.4941	-312.7101	1.8	-308.4576	0	0	0	1
106.5141	-312.7101	1.8	-308.4576	0	0	0	1
106.5341	-312.7101	1.8	-308.4576	0	0	0	1
106.5541	-312.7101	1.8	-308.4576	0	0	0	1
106.5741	-312.7101	1.8	-308.4576	0	0	0	1
106.5941	-312.7101	1.8	-308.4576	0	0	0	1
106.6141	-312.7101	1.8	-308.4576	0	0	0	1
106.6341	-312.7101	1.8	-308.4576	0	0	0	1
106.6541	-312.7101	1.8	-308.4576	0	0	0	1
106.6741	-312.7101	1.8	-308.4576	0	0	0	1
106.6941	-312.7101	1.8	-308.4576	0	0	0	1
106.7141	-312.7101	1.8	-308.4576	0	0	0	1
106.7341	-312.7101	1.8	-308.4576	0	0	0	1
106.7541	-312.7101	1.8	-308.4576	0	0	0	1
106.7741	-312.7101	1.8	-308.4576	0	0	0	1
106.7941	-312.7101	1.8	-308.4576	0	0	0	1
106.8141	-312.7101	1.8	-308.4576	0	0	0	1
106.8341	-312.7101	1.8	-308.4576	0	0	0	1
106.8541	-312.7101	1.8	-308.4576	0	0	0	1
106.8741	-312.7101	1.8	-308.4576	0	0	0	1
106.8941	-312.7101	1.8	-308.4576	0	0	0	1
106.9141	-312.7101	1.8	-308.4576	0	0	0	1
106.9341	-312.7101	1.8	-308.4576	0	0	0	1
106.9541	-312.7101	1.8	-308.4576	0	0	0	1
106.9741	-312.7101	1.8	-308.4576	0	0	0	1
106.9941	-312.7101	1.8	-308.4576	0	0	0	1
107.0141	-312.7101	1.8	-308.4576	0	0	0	1
107.034	-312.7101	1.8	-308.4576	0	0	0	1
107.054	-312.7101	1.8	-308.4576	0	0	0	1
107.074	-312.7101	1.8	-308.4576	0	0	0	1
107.094	-312.7101	1.8	-308.4576	0	0	0	1
107.114	-312.7101	1.8	-308.4576	0	0	0	1
107.134	-312.7101	1.8	-308.4576	0	0	0	1
107.154	-312.7101	1.8	-308.4576	0	0	0	1
107.174	-312.7101	1.8	-308.4576	0	0	0	1
107.194	-312.7101	1.8	-308.4576	0	0	0	1
107.214	-312.7101	1.8	-308.4576	0	0	0	1
107.234	-312.7101	1.8	-308.4576	0	0	0	1
107.254	-312.7101	1.8	-308.4576	0	0	0	1
107.274	-312.7101	1.8	-308.4576	0	0	0	1
107.294	-312.7101	1.8	-308.4576	0	0	0	1
107.314	-312.7101	1.8	-308.4576	0	0	0	1
107.334	-312.7101	1.8	-308.4576	0	0	0	1
107.354	-312.7101	1.8	-308.4576	0	0	0	1
107.374	-312.7101	1.8	-308.4576	0	0	0	1
107.394	-312.7101	1.8	-308.4576	0	0	0	1
107.414	-312.7101	1.8	-308.4576	0	0	0	1
107.434	-312.7101	1.8	-308.4576	0	0	0	1
107.454	-312.7101	1.8	-308.4576	0	0	0	1
107.474	-312.7101	1.8	-308.4576	0	0	0	1
107.494	-312.7101	1.8	-308.4576	0	0	0	1
107.514	-312.7101	1.8	-308.4576	0	0	0	1
107.534	-312.7101	1.8	-308.4576	0	0	0	1
107.554	-312.7101	1.8	-308.4576	0	0	0	1
107.574	-312.7101	1.8	-308.4576	0	0	0	1
107.594	-312.7101	1.8	-308.4576	0	0	0	1
107.614	-312.7101	1.8	-308.4576	0	0	0	1
107.6339	-312.7101	1.8	-308.4576	0	0	0	1
107.6539	-312.7101	1.8	-308.4576	0	0	0	1
107.6739	-312.7101	1.8	-308.4576	0	0	0	1
107.6939	-312.7101	1.8	-308.4576	0	0	0	1
107.7139	-312.7101	1.8	-308.4576	0	0	0	1
107.7339	-312.7101	1.8	-308.4576	0	0	0	1
107.7539	-312.7101	1.8	-308.4576	0	0	0	1
107.7739	-312.7101	1.8	-308.4576	0	0	0	1
107.7939	-312.7101	1.8	-308.4576	0	0	0	1
107.8139	-312.7101	1.8	-308.4576	0	0	0	1
107.8339	-312.7101	1.8	-308.4576	0	0	0	1
107.8539	-312.7101	1.8	-308.4576	0	0	0	1
107.8739	-312.7101	1.8	-308.4576	0	0	0	1
107.8939	-312.7101	1.8	-308.4576	0	0	0	1
107.9139	-312.7101	1.8	-308.4576	0	0	0	1
107.9339	-312.7101	1.8	-308.4576	0	0	0	1
107.9539	-312.7101	1.8	-308.4576	0	0	0	1
107.9739	-312.7101	1.8	-308.4576	0	0	0	1
107.9939	-312.7101	1.8	-308.4576	0	0	0	1
108.0139	-312.7101	1.8	-308.4576	0	0	0	1
108.0339	-312.7101	1.8	-308.4576	0	0	0	1
108.0539	-312.7101	1.8	-308.4576	0	0	0	1
108.0739	-312.7101	1.8	-308.4576	0	0	0	1
108.0939	-312.7101	1.8	-308.4576	0	0	0	1
108.1139	-312.7101	1.8	-308.4576	0	0	0	1
108.1339	-312.7101	1.8	-308.4576	0	0	0	1
108.1539	-312.7101	1.8	-308.4576	0	0	0	1
108.1739	-312.7101	1.8	-308.4576	0	0	0	1
108.1939	-312.7101	1.8	-308.4576	0	0	0	1
108.2139	-312.7101	1.8	-308.4576	0	0	0	1
108.2338	-312.7101	1.8	-308.4576	0	0	0	1
108.2538	-312.7101	1.8	-308.4576	0	0	0	1
108.2738	-312.7101	1.8	-308.4576	0	0	0	1
108.2938	-312.7101	1.8	-308.4576	0	0	0	1
108.3138	-312.7101	1.8	-308.4576	0	0	0	1
108.3338	-312.7101	1.8	-308.4576	0	0	0	1
108.3538	-312.7101	1.8	-308.4576	0	0	0	1
108.3738	-312.7101	1.8	-308.4576	0	0	0	1
108.3938	-312.7101	1.8	-308.4576	0	0	0	1
108.4138	-312.7101	1.8	-308.4576	0	0	0	1
108.4338	-312.7101	1.8	-308.4576	0	0	0	1
108.4538	-312.7101	1.8	-308.4576	0	0	0	1
108.4738	-312.7101	1.8	-308.4576	0	0	0	1
108.4938	-312.7101	1.8	-308.4576	0	0	0	1
108.5138	-312.7101	1.8	-308.4576	0	0	0	1
108.5338	-312.7101	1.8	-308.4576	0	0	0	1
108.5538	-312.7101	1.8	-308.4576	0	0	0	1
108.5738	-312.7101	1.8	-308.4576	0	0	0	1
108.5938	-312.7101	1.8	-308.4576	0	0	0	1
108.6138	-312.7101	1.8	-308.4576	0	0	0	1
108.6338	-312.7101	1.8	-308.4576	0	0	0	1
108.6538	-312.7101	1.8	-308.4576	0	0	0	1
108.6738	-312.7101	1.8	-308.4576	0	0	0	1
108.6938	-312.7101	1.8	-308.4576	0	0	0	1
108.7138	-312.7101	1.8	-308.4576	0	0	0	1
108.7338	-312.7101	1.8	-308.4576	0	0	0	1
108.7538	-312.7101	1.8	-308.4576	0	0	0	1
108.7738	-312.7101	1.8	-308.4576	0	0	0	1
108.7938	-312.7101	1.8	-308.4576	0	0	0	1
108.8138	-312.7101	1.8	-308.4576	0	0	0	1
108.8337	-312.7101	1.8	-308.4576	0	0	0	1
108.8537	-312.7101	1.8	-308.4576	0	0	0	1
108.8737	-312.7101	1.8	-308.4576	0	0	0	1
108.8937	-312.7101	1.8	-308.4576	0	0	0	1
108.9137	-312.7101	1.8	-308.4576	0	0	0	1
108.9337	-312.7101	1.8	-308.4576	0	0	0	1
108.9537	-312.7101	1.8	-308.4576	0	0	0	1
108.9737	-312.7101	1.8	-308.4576	0	0	0	1
108.9937	-312.7101	1.8	-308.4576	0	0	0	1
109.0137	-312.7101	1.8	-308.4576	0	0	0	1
109.0337	-312.7101	1.8	-308.4576	0	0	0	1
109.0537	-312.7101	1.8	-308.4576	0	0	0	1
109.0737	-312.7101	1.8	-308.4576	0	0	0	1
109.0937	-312.7101	1.8	-308.4576	0	0	0	1
109.1137	-312.7101	1.8	-308.4576	0	0	0	1
109.1337	-312.7101	1.8	-308.4576	0	0	0	1
109.1537	-312.7101	1.8	-308.4576	0	0	0	1
109.1737	-312.7101	1.8	-308.4576	0	0	0	1
109.1937	-312.7101	1.8	-308.4576	0	0	0	1
109.2137	-312.7101	1.8	-308.4576	0	0	0	1
109.2337	-312.7101	1.8	-308.4576	0	0	0	1
109.2537	-312.7101	1.8	-308.4576	0	0	0	1
109.2737	-312.7101	1.8	-308.4576	0	0	0	1
109.2937	-312.7101	1.8	-308.4576	0	0	0	1
109.3137	-312.7101	1.8	-308.4576	0	0	0	1
109.3337	-312.7101	1.8	-308.4576	0	0	0	1
109.3537	-312.7101	1.8	-308.4576	0	0	0	1
109.3737	-312.7101	1.8	-308.4576	0	0	0	1
109.3937	-312.7101	1.8	-308.4576	0	0	0	1
109.4137	-312.7101	1.8	-308.4576	0	0	0	1
109.4336	-312.7101	1.8	-308.4576	0	0	0	1
109.4536	-312.7101	1.8	-308.2973	0	0	0	1
109.4736	-312.7101	1.8	-307.4012	0	0	0	1
109.4936	-312.7101	1.8	-305.8079	0	0	0	1
109.5136	-312.7101	1.8	-303.9628	0	0	0	1
109.5336	-312.7101	1.8	-301.9628	0	0	0	1
109.5536	-312.7101	1.8	-299.9628	0	0	0	1
109.5736	-312.7101	1.8	-297.9628	0	0	0	1
109.5936	-312.7101	1.8	-295.9628	0	0	0	1
109.6136	-312.7101	1.8	-293.9628	0	0	0	1
109.6336	-312.7101	1.8	-291.9628	0	0	0	1
109.6536	-312.7101	1.8	-289.9628	0	0	0	1
109.6736	-312.7101	1.8	-287.9628	0	0	0	1
109.6936	-312.7101	1.8	-286.1628	0	0	0	1
109.7136	-312.7101	1.8	-284.5628	0	0	0	1
109.7336	-312.7101	1.8	-283.3628	0	0	0	1
109.7536	-312.7101	1.8	-282.1628	0	0	0	1
109.7736	-312.7101	1.8	-281.1628	0	0	0	1
109.7936	-312.7101	1.8	-280.3628	0	0	0	1
109.8136	-312.7101	1.8	-279.7628	0	0	0	1
109.8336	-312.7101	1.8	-279.3628	0	0	0	1
109.8536	-312.7101	1.8	-279.0863	0	0	0	1
109.8736	-312.7101	1.8	-279.3328	0	0	0	1
109.8936	-312.7101	1.8	-282.3892	0	0	0	1
109.9136	-312.7101	1.8	-285.4456	0	0	0	1
109.9336	-312.7101	1.8	-288.302	0	0	0	1
109.9536	-312.7101	1.8	-290.9584	0	0	0	1
109.9736	-312.7101	1.8	-293.4148	0	0	0	1
109.9936	-312.7101	1.8	-295.6712	0	0	0	1
110.0135	-312.7101	1.8	-297.5276	0	0	0	1
110.0335	-312.7101	1.8	-299.5276	0	0	0	1
110.0535	-312.7101	1.8	-301.5276	0	0	0	1
110.0735	-312.7101	1.8	-303.5276	0	0	0	1
110.0935	-312.7101	1.8	-305.5276	0	0	0	1
110.1135	-312.7101	1.8	-307.5276	0	0	0	1
110.1335	-312.7101	1.8	-309.5276	0	0	0	1
110.1535	-312.7101	1.8	-311.5276	0	0	0	1
110.1735	-312.7101	1.8	-313.5276	0	0	0	1
110.1935	-312.7101	1.8	-315.5276	0	0	0	1
110.2135	-312.7101	1.8	-317.5276	0	0	0	1
110.2335	-312.7101	1.8	-319.5276	0	0	0	1
110.2535	-312.7101	1.8	-321.5276	0	0	0	1
110.2735	-312.7101	1.8	-323.5276	0	0	0	1
110.2935	-312.7101	1.8	-325.5276	0	0	0	1
110.3135	-312.7101	1.8	-327.5276	0	0	0	1
110.3335	-312.7101	1.8	-329.5276	0	0	0	1
110.3535	-312.7101	1.8	-331.5276	0	0	0	1
110.3735	-312.7101	1.8	-333.5276	0	0	0	1
110.3935	-312.7101	1.8	-335.5276	0	0	0	1
110.4135	-312.7101	1.8	-337.5276	0	0	0	1
110.4335	-312.7101	1.8	-339.5276	0	0	0	1
