#Segway Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
0.9599996	-314.2425	1.8	315.5641	0	0.2672136	0	0.9636374
0.9799996	-314.2425	1.8	315.5641	0	0.2737682	0	0.9617957
0.9999996	-314.2425	1.8	315.5641	0	0.2737682	0	0.9617957
1.02	-314.2425	1.8	315.5641	0	0.2802758	0	0.9599196
1.04	-314.2425	1.8	315.5641	0	0.2867365	0	0.9580095
1.06	-314.2425	1.8	315.5641	0	0.2931506	0	0.9560663
1.08	-314.2425	1.8	315.5641	0	0.2931506	0	0.9560663
1.1	-314.2425	1.8	315.5641	0	0.299518	0	0.9540907
1.12	-314.2425	1.8	315.5641	0	0.3058388	0	0.9520833
1.14	-314.2425	1.8	315.5641	0	0.3058388	0	0.9520833
1.159999	-314.2425	1.8	315.5641	0	0.3183413	0	0.9479762
1.179999	-314.2425	1.8	315.5641	0	0.3245232	0	0.9458778
1.199999	-314.2425	1.8	315.5641	0	0.3306589	0	0.9437503
1.219999	-314.2425	1.8	315.5641	0	0.3367487	0	0.9415945
1.239999	-314.2425	1.8	315.5641	0	0.3427927	0	0.9394111
1.259999	-314.2425	1.8	315.5641	0	0.348791	0	0.9372005
1.279999	-314.2425	1.8	315.5641	0	0.3606511	0	0.9327008
1.299999	-314.2425	1.8	315.5641	0	0.3665132	0	0.9304129
1.319999	-314.2425	1.8	315.5641	0	0.3723302	0	0.9281003
1.339999	-314.2425	1.8	315.5641	0	0.3781023	0	0.9257638
1.359999	-314.2425	1.8	315.5641	0	0.3838296	0	0.923404
1.379999	-314.2425	1.8	315.5641	0	0.3895122	0	0.9210213
1.399999	-314.2425	1.8	315.5641	0	0.4007445	0	0.9161898
1.419999	-314.2425	1.8	315.5641	0	0.4062945	0	0.9137422
1.439999	-314.2425	1.8	315.5641	0	0.4118006	0	0.9112741
1.459999	-314.2425	1.8	315.5641	0	0.4172629	0	0.9087859
1.479999	-314.2425	1.8	315.5641	0	0.4280573	0	0.9037517
1.499999	-314.2425	1.8	315.5641	0	0.4333896	0	0.9012067
1.519999	-314.2425	1.8	315.5641	0	0.4386791	0	0.8986438
1.539999	-314.2425	1.8	315.5641	0	0.4439258	0	0.8960636
1.559999	-314.2425	1.8	315.5641	0	0.44913	0	0.8934665
1.579999	-314.2425	1.8	315.5641	0	0.4594116	0	0.8882235
1.599999	-314.2425	1.8	315.5641	0	0.4644894	0	0.8855787
1.619999	-314.2425	1.8	315.5641	0	0.4695255	0	0.8829189
1.639999	-314.2425	1.8	315.5641	0	0.4745202	0	0.8802446
1.659999	-314.2425	1.8	315.5641	0	0.4794737	0	0.8775563
1.679999	-314.2425	1.8	315.5641	0	0.484386	0	0.8748544
1.699999	-314.2425	1.8	315.5641	0	0.4892575	0	0.8721393
1.719999	-314.2425	1.8	315.5641	0	0.498879	0	0.8666717
1.739999	-314.2425	1.8	315.5641	0	0.5036294	0	0.8639199
1.759999	-314.2425	1.8	315.5641	0	0.5083399	0	0.8611566
1.779999	-314.2425	1.8	315.5641	0	0.5130106	0	0.8583823
1.799999	-314.2425	1.8	315.5641	0	0.5176419	0	0.8555974
1.819999	-314.2425	1.8	315.5641	0	0.526787	0	0.8499973
1.839999	-314.2425	1.8	315.5641	0	0.5313012	0	0.847183
1.859999	-314.2425	1.8	315.5641	0	0.5357769	0	0.8443596
1.879999	-314.2425	1.8	315.5641	0	0.5402142	0	0.8415276
1.899999	-314.2425	1.8	315.5641	0	0.5489749	0	0.8358389
1.919999	-314.2425	1.8	315.5641	0	0.5532987	0	0.832983
1.939999	-314.2425	1.8	315.5641	0	0.5575851	0	0.8301198
1.959999	-314.2425	1.8	315.5641	0	0.5618344	0	0.8272498
1.979999	-314.2425	1.8	315.5641	0	0.5660468	0	0.8243732
1.999999	-314.2425	1.8	315.5641	0	0.5702225	0	0.8214903
2.019999	-314.2425	1.8	315.5641	0	0.5743617	0	0.8186016
2.039999	-314.2425	1.8	315.5641	0	0.5825319	0	0.8128079
2.059999	-314.2425	1.8	315.5641	0	0.5865633	0	0.8099034
2.079999	-314.2425	1.8	315.5641	0	0.5905593	0	0.8069943
2.099999	-314.2425	1.8	315.5641	0	0.59452	0	0.8040808
2.119999	-314.2425	1.8	315.5641	0	0.5984457	0	0.8011634
2.139999	-314.2425	1.8	315.5641	0	0.6023366	0	0.7982422
2.159999	-314.2425	1.8	315.5641	0	0.6100152	0	0.7923898
2.179999	-314.2425	1.8	315.5641	0	0.6138033	0	0.789459
2.199999	-314.2425	1.8	315.5641	0	0.6175576	0	0.7865256
2.219999	-314.2425	1.8	315.5641	0	0.6212783	0	0.7835899
2.239999	-314.2425	1.8	315.5641	0	0.6249658	0	0.7806521
2.259999	-314.2425	1.8	315.5641	0	0.6286201	0	0.7777125
2.279999	-314.2425	1.8	315.5641	0	0.6322416	0	0.7747713
2.299999	-314.2425	1.8	315.5641	0	0.6358305	0	0.7718288
2.319999	-314.2425	1.8	315.5641	0	0.6429113	0	0.7659407
2.339998	-314.2425	1.8	315.5641	0	0.6464037	0	0.7629957
2.359998	-314.2425	1.8	315.5641	0	0.6498644	0	0.7600502
2.379998	-314.2425	1.8	315.5641	0	0.6532937	0	0.7571045
2.399998	-314.2425	1.8	315.5641	0	0.6566919	0	0.754159
2.419998	-314.2425	1.8	315.5641	0	0.6633955	0	0.7482691
2.439998	-314.2425	1.8	315.5641	0	0.6667013	0	0.745325
2.459998	-314.2425	1.8	315.5641	0	0.6699769	0	0.7423819
2.479998	-314.2425	1.8	315.5641	0	0.6732225	0	0.73944
2.499998	-314.2425	1.8	315.5641	0	0.6764383	0	0.7364993
2.519998	-314.2425	1.8	315.5641	0	0.6796245	0	0.7335602
2.539998	-314.2425	1.8	315.5641	0	0.685909	0	0.7276873
2.559998	-314.2425	1.8	315.5641	0	0.6890079	0	0.7247539
2.579998	-314.2425	1.8	315.5641	0	0.692078	0	0.7218227
2.599998	-314.2425	1.8	315.5641	0	0.6951197	0	0.7188941
2.619998	-314.2425	1.8	315.5641	0	0.6981332	0	0.715968
2.639998	-314.2425	1.8	315.5641	0	0.7011186	0	0.7130446
2.659998	-314.2425	1.8	315.5641	0	0.7040763	0	0.7101243
2.679998	-314.2425	1.8	315.5641	0	0.7070065	0	0.7072071
2.699998	-314.2425	1.8	315.5641	0	0.7099093	0	0.7042931
2.719998	-314.2425	1.8	315.5641	0	0.7156338	0	0.6984757
2.739998	-314.2425	1.8	315.5641	0	0.7184559	0	0.6955725
2.759998	-314.2425	1.8	315.5641	0	0.7212516	0	0.6926733
2.779998	-314.2425	1.8	315.5641	0	0.724021	0	0.689778
2.799998	-314.2425	1.8	315.5641	0	0.7267644	0	0.6868869
2.819998	-314.2425	1.8	315.5641	0	0.7294819	0	0.6840001
2.839998	-314.2425	1.8	315.5641	0	0.7348405	0	0.6782401
2.859998	-314.2425	1.8	315.5641	0	0.7374818	0	0.675367
2.879998	-314.2425	1.8	315.5641	0	0.7400982	0	0.6724988
2.899998	-314.2425	1.8	315.5641	0	0.7426899	0	0.6696356
2.919998	-314.2425	1.8	315.5641	0	0.745257	0	0.6667774
2.939998	-314.2425	1.8	315.5641	0	0.7477996	0	0.6639245
2.959998	-314.2425	1.8	315.5641	0	0.7503182	0	0.6610768
2.979998	-314.2425	1.8	315.5641	0	0.7528129	0	0.6582347
2.999998	-314.2425	1.8	315.5641	0	0.7577311	0	0.652567
3.019998	-314.2425	1.8	315.5641	0	0.7601551	0	0.6497418
3.039998	-314.2425	1.8	315.5641	0	0.762556	0	0.6469223
3.059998	-314.2425	1.8	315.5641	0	0.7649339	0	0.6441089
3.079998	-314.2425	1.8	315.5641	0	0.767289	0	0.6413015
3.099998	-314.2425	1.8	315.5641	0	0.7696216	0	0.6385003
3.119998	-314.2425	1.8	315.5641	0	0.7742199	0	0.6329167
3.139998	-314.2425	1.8	315.5641	0	0.776486	0	0.6301345
3.159998	-314.2425	1.8	315.5641	0	0.7787303	0	0.6273589
3.179998	-314.2425	1.8	315.5641	0	0.780953	0	0.6245897
3.199998	-314.2425	1.8	315.5641	0	0.7831544	0	0.6218273
3.219998	-314.2425	1.8	315.5641	0	0.7853345	0	0.6190717
3.239998	-314.2425	1.8	315.5641	0	0.7896317	0	0.613581
3.259998	-314.2425	1.8	315.5641	0	0.7917494	0	0.6108462
3.279998	-314.2425	1.8	315.5641	0	0.7938463	0	0.6081184
3.299998	-314.2425	1.8	315.5641	0	0.7959231	0	0.6053978
3.319998	-314.2425	1.8	315.5641	0	0.7979798	0	0.6026843
3.339998	-314.2425	1.8	315.5641	0	0.8000165	0	0.5999781
3.359998	-314.2425	1.8	315.5641	0	0.8040307	0	0.5945879
3.379997	-314.2425	1.8	315.5641	0	0.8060085	0	0.5919039
3.399997	-314.2425	1.8	315.5641	0	0.8079672	0	0.5892275
3.419997	-314.2425	1.8	315.5641	0	0.8099068	0	0.5865586
3.439997	-314.2425	1.8	315.5641	0	0.8118275	0	0.5838974
3.459997	-314.2425	1.8	315.5641	0	0.8137294	0	0.5812439
3.479997	-314.2425	1.8	315.5641	0	0.8174778	0	0.5759602
3.499997	-314.2425	1.8	315.5641	0	0.8193246	0	0.5733301
3.519997	-314.2425	1.8	315.5641	0	0.8211532	0	0.5707079
3.539997	-314.2425	1.8	315.5641	0	0.822964	0	0.5680935
3.559997	-314.2425	1.8	315.5641	0	0.824757	0	0.5654873
3.579997	-314.2425	1.8	315.5641	0	0.8265325	0	0.562889
3.599997	-314.2425	1.8	315.5641	0	0.8282906	0	0.5602988
3.619997	-314.2425	1.8	315.5641	0	0.8300314	0	0.5577167
3.639997	-314.2425	1.8	315.5641	0	0.8334618	0	0.5525771
3.659997	-314.2425	1.8	315.5641	0	0.8351518	0	0.5500196
3.679997	-314.2425	1.8	315.5641	0	0.8368251	0	0.5474703
3.699997	-314.2425	1.8	315.5641	0	0.838482	0	0.5449294
3.719997	-314.2425	1.8	315.5641	0	0.8401225	0	0.5423968
3.739997	-314.2425	1.8	315.5641	0	0.8417469	0	0.5398725
3.759997	-314.2425	1.8	315.5641	0	0.8433551	0	0.5373566
3.779997	-314.2425	1.8	315.5641	0	0.8449476	0	0.5348492
3.799997	-314.2425	1.8	315.5641	0	0.8465242	0	0.5323502
3.819997	-314.2425	1.8	315.5641	0	0.849631	0	0.5273777
3.839997	-314.2425	1.8	315.5641	0	0.8511614	0	0.5249041
3.859997	-314.2425	1.8	315.5641	0	0.8526766	0	0.5224392
3.879997	-314.2425	1.8	315.5641	0	0.8541768	0	0.5199828
3.899997	-314.2425	1.8	315.5641	0	0.855662	0	0.517535
3.919997	-314.2425	1.8	315.5641	0	0.8585886	0	0.5126653
3.939997	-314.2425	1.8	315.5641	0	0.8600301	0	0.5102434
3.959997	-314.2425	1.8	315.5641	0	0.8614573	0	0.5078301
3.979997	-314.2425	1.8	315.5641	0	0.8628703	0	0.5054255
3.999997	-314.2425	1.8	315.5641	0	0.8642692	0	0.5030296
4.019997	-314.2425	1.8	315.5641	0	0.8656542	0	0.5006424
4.039997	-314.2425	1.8	315.5641	0	0.868383	0	0.4958941
4.059997	-314.2425	1.8	315.5641	0	0.8697271	0	0.4935331
4.079997	-314.2425	1.8	315.5641	0	0.8710577	0	0.4911808
4.099997	-314.2425	1.8	315.5641	0	0.872375	0	0.4888373
4.119997	-314.2425	1.8	315.5641	0	0.8736792	0	0.4865026
4.139997	-314.2425	1.8	315.5641	0	0.8749704	0	0.4841766
4.159997	-314.2425	1.8	315.5641	0	0.8762486	0	0.4818594
4.179997	-314.2425	1.8	315.5641	0	0.8787668	0	0.4772513
4.199997	-314.2425	1.8	315.5641	0	0.8800071	0	0.4749605
4.219997	-314.2425	1.8	315.5641	0	0.881235	0	0.4726785
4.239997	-314.2425	1.8	315.5641	0	0.8824505	0	0.4704053
4.259997	-314.2425	1.8	315.5641	0	0.8836539	0	0.4681408
4.279997	-314.2425	1.8	315.5641	0	0.8848452	0	0.4658852
4.299997	-314.2425	1.8	315.5641	0	0.8871921	0	0.4614004
4.319997	-314.2425	1.8	315.5641	0	0.8883479	0	0.4591711
4.339997	-314.2425	1.8	315.5641	0	0.8894921	0	0.4569507
4.359997	-314.2425	1.8	315.5641	0	0.8906248	0	0.4547391
4.379997	-314.2425	1.8	315.5641	0	0.891746	0	0.4525362
4.399997	-314.2425	1.8	315.5641	0	0.8928561	0	0.4503422
4.419997	-314.2425	1.8	315.5641	0	0.8950427	0	0.4459804
4.439997	-314.2425	1.8	315.5641	0	0.8961196	0	0.4438127
4.459997	-314.2425	1.8	315.5641	0	0.8971856	0	0.4416538
4.479997	-314.2425	1.8	315.5641	0	0.8982408	0	0.4395036
4.499997	-314.2425	1.8	315.5641	0	0.8992854	0	0.4373623
4.519997	-314.2425	1.8	315.5641	0	0.9003195	0	0.4352296
4.539997	-314.2425	1.8	315.5641	0	0.9013432	0	0.4331057
4.559997	-314.2425	1.8	315.5641	0	0.9023565	0	0.4309905
4.579997	-314.2425	1.8	315.5641	0	0.9043525	0	0.4267863
4.599997	-314.2425	1.8	315.5641	0	0.9053355	0	0.4246973
4.619997	-314.2425	1.8	315.5641	0	0.9063085	0	0.4226169
4.639997	-314.2425	1.8	315.5641	0	0.9063085	0	0.4226169
4.659997	-314.2425	1.8	315.5641	0	0.9082251	0	0.4184822
4.679996	-314.2425	1.8	315.5641	0	0.9091688	0	0.4164279
4.699996	-314.2425	1.8	315.5641	0	0.910103	0	0.4143821
4.719996	-314.2425	1.8	315.5641	0	0.9110278	0	0.4123451
4.739996	-314.2425	1.8	315.5641	0	0.9119431	0	0.4103166
4.759996	-314.2425	1.8	315.5641	0	0.9137462	0	0.4062855
4.779996	-314.2425	1.8	315.5641	0	0.9146341	0	0.4042828
4.799996	-314.2425	1.8	315.5641	0	0.9155129	0	0.4022887
4.819996	-314.2425	1.8	315.5641	0	0.9163828	0	0.4003031
4.839996	-314.2425	1.8	315.5641	0	0.917244	0	0.3983261
4.859996	-314.2425	1.8	315.5641	0	0.91894	0	0.3943975
4.879996	-314.2425	1.8	315.5641	0	0.9197751	0	0.392446
4.899996	-314.2425	1.8	315.5641	0	0.9206018	0	0.3905029
4.919996	-314.2425	1.8	315.5641	0	0.92142	0	0.3885682
4.939996	-314.2425	1.800001	315.5641	0	0.9222299	0	0.386642
4.959996	-314.2425	1.800001	315.5641	0	0.9230316	0	0.3847242
4.979996	-314.2425	1.800001	315.5641	0	0.9246106	0	0.3809138
4.999996	-314.2425	1.800001	315.5641	0	0.9253881	0	0.3790211
5.019996	-314.2425	1.800001	315.5641	0	0.9261577	0	0.3771367
5.039996	-314.2425	1.800001	315.5641	0	0.9269194	0	0.3752607
5.059996	-314.2425	1.800001	315.5641	0	0.9276733	0	0.373393
5.079996	-314.2425	1.800001	315.5641	0	0.9291583	0	0.3696823
5.099996	-314.2425	1.800001	315.5641	0	0.9298894	0	0.3678393
5.119996	-314.2425	1.800001	315.5641	0	0.930613	0	0.3660046
5.139996	-314.2425	1.800001	315.5641	0	0.9313294	0	0.364178
5.159996	-314.2425	1.800001	315.5641	0	0.9320384	0	0.3623596
5.179996	-314.2425	1.800001	315.5641	0	0.9334348	0	0.3587473
5.199996	-314.2425	1.800001	315.5641	0	0.9341223	0	0.3569534
5.219996	-314.2425	1.800001	315.5641	0	0.9348027	0	0.3551674
5.239996	-314.2425	1.800001	315.5641	0	0.9354762	0	0.3533896
5.259996	-314.2425	1.800001	315.5641	0	0.9361429	0	0.3516198
5.279996	-314.2425	1.800001	315.5641	0	0.9374559	0	0.3481042
5.299996	-314.2425	1.800001	315.5641	0	0.9381023	0	0.3463584
5.319996	-314.2425	1.800001	315.5641	0	0.9387421	0	0.3446206
5.339996	-314.2425	1.800001	315.5641	0	0.9393754	0	0.3428906
5.359996	-314.2425	1.800001	315.5641	0	0.9400022	0	0.3411686
5.379996	-314.2425	1.800001	315.5641	0	0.9412366	0	0.3377481
5.399996	-314.2425	1.800001	315.5641	0	0.9418443	0	0.3360497
5.419996	-314.2425	1.800001	315.5641	0	0.9424458	0	0.334359
5.439996	-314.2425	1.800001	315.5641	0	0.9430411	0	0.3326761
5.459996	-314.2425	1.800001	315.5641	0	0.9436305	0	0.331001
5.479996	-314.2425	1.800001	315.5641	0	0.9447908	0	0.327674
5.499996	-314.2425	1.800001	315.5641	0	0.9453622	0	0.326022
5.519996	-314.2425	1.800001	315.5641	0	0.9459277	0	0.3243777
5.539996	-314.2425	1.800001	315.5641	0	0.9464874	0	0.322741
5.559996	-314.2425	1.800001	315.5641	0	0.9470413	0	0.3211119
5.579996	-314.2425	1.800001	315.5641	0	0.9481322	0	0.3178765
5.599996	-314.2425	1.800001	315.5641	0	0.9486692	0	0.3162702
5.619996	-314.2425	1.800001	315.5641	0	0.9492007	0	0.3146713
5.639996	-314.2425	1.800001	315.5641	0	0.9497268	0	0.3130799
5.659996	-314.2425	1.800001	315.5641	0	0.9502475	0	0.311496
5.679996	-314.2425	1.800001	315.5641	0	0.9507629	0	0.3099195
5.699996	-314.2425	1.800001	315.5641	0	0.9517777	0	0.3067887
5.719995	-314.2425	1.800001	315.5641	0	0.9522772	0	0.3052343
5.739995	-314.2425	1.800001	315.5641	0	0.9527718	0	0.3036874
5.759995	-314.2425	1.800001	315.5641	0	0.9532612	0	0.3021477
5.779995	-314.2425	1.800001	315.5641	0	0.9537455	0	0.3006152
5.799995	-314.2425	1.800001	315.5641	0	0.9542249	0	0.2990901
5.819995	-314.2425	1.800001	315.5641	0	0.955169	0	0.2960614
5.839995	-314.2425	1.800001	315.5641	0	0.9556337	0	0.2945578
5.859995	-314.2425	1.800001	315.5641	0	0.9560937	0	0.2930613
5.879995	-314.2425	1.800001	315.5641	0	0.9565489	0	0.291572
5.899995	-314.2425	1.800001	315.5641	0	0.9569995	0	0.2900898
5.919995	-314.2425	1.800001	315.5641	0	0.9574454	0	0.2886147
5.939995	-314.2425	1.800001	315.5641	0	0.9583234	0	0.2856855
5.959995	-314.2425	1.800001	315.5641	0	0.9587557	0	0.2842314
5.979995	-314.2425	1.800001	315.5641	0	0.9591836	0	0.2827843
5.999995	-314.2425	1.800001	315.5641	0	0.959607	0	0.2813441
6.019995	-314.2425	1.800001	315.5641	0	0.960026	0	0.2799108
6.039995	-314.2425	1.800001	315.5641	0	0.9604408	0	0.2784844
6.059995	-314.2425	1.800001	315.5641	0	0.9612575	0	0.2756522
6.079995	-314.2425	1.800001	315.5641	0	0.9616596	0	0.2742463
6.099995	-314.2425	1.800001	315.5641	0	0.9620574	0	0.2728472
6.119995	-314.2425	1.800001	315.5641	0	0.9624512	0	0.2714549
6.139995	-314.2425	1.800001	315.5641	0	0.962841	0	0.2700693
6.159995	-314.2425	1.800001	315.5641	0	0.9632267	0	0.2686903
6.179995	-314.2425	1.800001	315.5641	0	0.9636084	0	0.2673181
6.199995	-314.2425	1.800001	315.5641	0	0.9639862	0	0.2659525
6.219995	-314.2425	1.800001	315.5641	0	0.9643601	0	0.2645935
6.239995	-314.2425	1.800001	315.5641	0	0.9647301	0	0.2632411
6.259995	-314.2425	1.800001	315.5641	0	0.9650964	0	0.2618953
6.279995	-314.2425	1.800001	315.5641	0	0.9654588	0	0.260556
6.299995	-314.2425	1.800001	315.5641	0	0.9658175	0	0.2592233
6.319995	-314.2425	1.800001	315.5641	0	0.9665238	0	0.2565771
6.339995	-314.2425	1.800001	315.5641	0	0.9668714	0	0.2552637
6.359995	-314.2425	1.800001	315.5641	0	0.9672157	0	0.2539568
6.379995	-314.2425	1.800001	315.5641	0	0.9675561	0	0.2526562
6.399995	-314.2425	1.800001	315.5641	0	0.9678932	0	0.2513619
6.419995	-314.2425	1.800001	315.5641	0	0.9685568	0	0.2487924
6.439995	-314.2425	1.800001	315.5641	0	0.9688836	0	0.2475171
6.459995	-314.2425	1.800001	315.5641	0	0.9692069	0	0.2462481
6.479995	-314.2425	1.800001	315.5641	0	0.9695268	0	0.2449852
6.499995	-314.2425	1.800001	315.5641	0	0.9698435	0	0.2437285
6.519995	-314.2425	1.800001	315.5641	0	0.970467	0	0.2412337
6.539995	-314.2425	1.800001	315.5641	0	0.970774	0	0.2399955
6.559995	-314.2425	1.800001	315.5641	0	0.9710778	0	0.2387634
6.579995	-314.2425	1.800001	315.5641	0	0.9713784	0	0.2375374
6.599995	-314.2425	1.800001	315.5641	0	0.9716759	0	0.2363174
6.619995	-314.2425	1.800001	315.5641	0	0.9722618	0	0.2338955
6.639995	-314.2425	1.800001	315.5641	0	0.9725502	0	0.2326934
6.659995	-314.2425	1.800001	315.5641	0	0.9728355	0	0.2314974
6.679995	-314.2425	1.800001	315.5641	0	0.973118	0	0.2303072
6.699995	-314.2425	1.800001	315.5641	0	0.9733976	0	0.229123
6.719995	-314.2425	1.800001	315.5641	0	0.9739479	0	0.226772
6.739995	-314.2425	1.800001	315.5641	0	0.9742188	0	0.2256053
6.759995	-314.2425	1.800001	315.5641	0	0.9744869	0	0.2244443
6.779994	-314.2425	1.800001	315.5641	0	0.9747523	0	0.2232891
6.799994	-314.2425	1.800001	315.5641	0	0.9750149	0	0.2221396
6.819994	-314.2425	1.800001	315.5641	0	0.9755319	0	0.2198578
6.839994	-314.2425	1.800001	315.5641	0	0.9757864	0	0.2187254
6.859994	-314.2425	1.800001	315.5641	0	0.9760383	0	0.2175987
6.879994	-314.2425	1.800001	315.5641	0	0.9762876	0	0.2164775
6.899994	-314.2425	1.800001	315.5641	0	0.9765343	0	0.2153619
6.919994	-314.2425	1.800001	315.5641	0	0.9767784	0	0.2142519
6.939994	-314.2425	1.800001	315.5641	0	0.9772592	0	0.2120485
6.959994	-314.2425	1.800001	315.5641	0	0.9774958	0	0.2109551
6.979994	-314.2425	1.800001	315.5641	0	0.97773	0	0.2098671
6.999994	-314.2425	1.800001	315.5641	0	0.9779617	0	0.2087845
7.019994	-314.2425	1.800001	315.5641	0	0.9781911	0	0.2077074
7.039994	-314.2425	1.800001	315.5641	0	0.9784181	0	0.2066356
7.059994	-314.2425	1.800001	315.5641	0	0.9788649	0	0.2045082
7.079994	-314.2425	1.800001	315.5641	0	0.9790848	0	0.2034524
7.099994	-314.2425	1.800001	315.5641	0	0.9793025	0	0.202402
7.119994	-314.2425	1.800001	315.5641	0	0.979518	0	0.2013568
7.139994	-314.2425	1.800001	315.5641	0	0.9797312	0	0.2003169
7.159994	-314.2425	1.800001	315.5641	0	0.9799422	0	0.1992822
7.179994	-314.2425	1.800001	315.5641	0	0.980151	0	0.1982527
7.199994	-314.2425	1.800001	315.5641	9.230377E-05	0.9801769	-0.0004566543	0.1981237
7.219994	-314.2425	1.800001	315.5641	8.360011E-05	0.9801614	-0.000413427	0.1982009
7.239994	-314.2425	1.800001	315.5641	7.927532E-05	0.9801385	-0.0003918078	0.1983135
7.259994	-314.2425	1.800001	315.5641	7.927532E-05	0.9801385	-0.0003918078	0.1983135
7.279994	-314.2425	1.800001	315.5641	7.713981E-05	0.9801122	-0.0003809928	0.1984438
7.299994	-314.2425	1.800001	315.5641	7.609938E-05	0.980084	-0.0003755797	0.1985831
7.319994	-314.2425	1.800001	315.5641	7.609938E-05	0.980084	-0.0003755797	0.1985831
7.339994	-314.2425	1.800001	315.5641	7.560677E-05	0.9800549	-0.0003728676	0.1987268
7.359994	-314.2425	1.800001	315.5641	7.538826E-05	0.9800253	-0.0003715059	0.1988727
7.379994	-314.2425	1.800001	315.5641	7.530684E-05	0.9799954	-0.0003708194	0.1990197
7.399994	-314.2425	1.800001	315.5641	7.529406E-05	0.9799654	-0.0003704705	0.1991672
7.419994	-314.2425	1.800001	315.5641	7.529406E-05	0.9799654	-0.0003704705	0.1991672
7.439994	-314.2425	1.800001	315.5641	7.531555E-05	0.9799355	-0.0003702903	0.1993149
7.459994	-314.2425	1.800001	315.5641	7.535428E-05	0.9799054	-0.0003701947	0.1994628
7.479994	-314.2425	1.800001	315.5641	7.540156E-05	0.9798752	-0.0003701409	0.1996108
7.499994	-314.2425	1.800001	315.5641	0.0001091807	0.9801961	-0.00054042	0.1980284
7.519994	-314.2425	1.800001	315.5641	0.0002093339	0.9804659	-0.001043514	0.1966863
