#Segway Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
1.799999	-315.754	1.8	315.2499	0	0.5618344	0	0.8272498
1.819999	-315.754	1.8	315.2499	0	0.5660468	0	0.8243732
1.839999	-315.754	1.8	315.2499	0	0.5743617	0	0.8186016
1.859999	-315.754	1.8	315.2499	0	0.5784648	0	0.8157074
1.879999	-315.754	1.8	315.2499	0	0.5825319	0	0.8128079
1.899999	-315.754	1.8	315.2499	0	0.5865633	0	0.8099034
1.919999	-315.754	1.8	315.2499	0	0.5905593	0	0.8069943
1.939999	-315.754	1.8	315.2499	0	0.5984457	0	0.8011634
1.959999	-315.754	1.8	315.2499	0	0.6023366	0	0.7982422
1.979999	-315.754	1.8	315.2499	0	0.6061931	0	0.7953175
1.999999	-315.754	1.8	315.2499	0	0.6100152	0	0.7923898
2.019999	-315.754	1.8	315.2499	0	0.6138033	0	0.789459
2.039999	-315.754	1.8	315.2499	0	0.6212783	0	0.78359
2.059999	-315.754	1.8	315.2499	0	0.6249658	0	0.7806522
2.079999	-315.754	1.8	315.2499	0	0.6286201	0	0.7777126
2.099999	-315.754	1.8	315.2499	0	0.6322415	0	0.7747714
2.119999	-315.754	1.8	315.2499	0	0.6358304	0	0.7718288
2.139999	-315.754	1.8	315.2499	0	0.6429112	0	0.7659408
2.159999	-315.754	1.8	315.2499	0	0.6464036	0	0.7629957
2.179999	-315.754	1.8	315.2499	0	0.6498643	0	0.7600502
2.199999	-315.754	1.8	315.2499	0	0.6532937	0	0.7571046
2.219999	-315.754	1.8	315.2499	0	0.6566918	0	0.7541591
2.239999	-315.754	1.8	315.2499	0	0.6633953	0	0.7482691
2.259999	-315.754	1.8	315.2499	0	0.6667013	0	0.7453251
2.279999	-315.754	1.8	315.2499	0	0.6699769	0	0.742382
2.299999	-315.754	1.8	315.2499	0	0.6732225	0	0.73944
2.319999	-315.754	1.8	315.2499	0	0.6796244	0	0.7335603
2.339998	-315.754	1.8	315.2499	0	0.6827813	0	0.7306229
2.359998	-315.754	1.8	315.2499	0	0.685909	0	0.7276874
2.379998	-315.754	1.8	315.2499	0	0.6890078	0	0.724754
2.399998	-315.754	1.8	315.2499	0	0.6920779	0	0.7218228
2.419998	-315.754	1.8	315.2499	0	0.6981331	0	0.715968
2.439998	-315.754	1.8	315.2499	0	0.7011186	0	0.7130447
2.459998	-315.754	1.8	315.2499	0	0.7040763	0	0.7101244
2.479998	-315.754	1.8	315.2499	0	0.7070065	0	0.7072071
2.499998	-315.754	1.8	315.2499	0	0.7099093	0	0.7042932
2.519998	-315.754	1.8	315.2499	0	0.7127849	0	0.7013827
2.539998	-315.754	1.8	315.2499	0	0.7184559	0	0.6955726
2.559998	-315.754	1.8	315.2499	0	0.7212515	0	0.6926733
2.579998	-315.754	1.8	315.2499	0	0.724021	0	0.689778
2.599998	-315.754	1.8	315.2499	0	0.7267643	0	0.686887
2.619998	-315.754	1.8	315.2499	0	0.7294819	0	0.6840002
2.639998	-315.754	1.8	315.2499	0	0.7348404	0	0.6782401
2.659998	-315.754	1.8	315.2499	0	0.7374818	0	0.6753671
2.679998	-315.754	1.8	315.2499	0	0.7400982	0	0.6724989
2.699998	-315.754	1.8	315.2499	0	0.7426898	0	0.6696357
2.719998	-315.754	1.8	315.2499	0	0.7452569	0	0.6667775
2.739998	-315.754	1.8	315.2499	0	0.7503182	0	0.6610769
2.759998	-315.754	1.8	315.2499	0	0.7528128	0	0.6582347
2.779998	-315.754	1.8	315.2499	0	0.7552837	0	0.655398
2.799998	-315.754	1.8	315.2499	0	0.757731	0	0.652567
2.819998	-315.754	1.8	315.2499	0	0.760155	0	0.6497418
2.839998	-315.754	1.8	315.2499	0	0.7649338	0	0.6441089
2.859998	-315.754	1.8	315.2499	0	0.767289	0	0.6413015
2.879998	-315.754	1.8	315.2499	0	0.7696216	0	0.6385003
2.899998	-315.754	1.8	315.2499	0	0.7719319	0	0.6357054
2.919998	-315.754	1.8	315.2499	0	0.7742199	0	0.6329167
2.939998	-315.754	1.8	315.2499	0	0.7787303	0	0.6273589
2.959998	-315.754	1.8	315.2499	0	0.780953	0	0.6245897
2.979998	-315.754	1.8	315.2499	0	0.7831544	0	0.6218273
2.999998	-315.754	1.8	315.2499	0	0.7853345	0	0.6190717
3.019998	-315.754	1.8	315.2499	0	0.7874936	0	0.6163229
3.039998	-315.754	1.8	315.2499	0	0.7917493	0	0.6108462
3.059998	-315.754	1.8	315.2499	0	0.7938464	0	0.6081184
3.079998	-315.754	1.8	315.2499	0	0.7959231	0	0.6053977
3.099998	-315.754	1.8	315.2499	0	0.7979798	0	0.6026843
3.119998	-315.754	1.8	315.2499	0	0.8020334	0	0.5972793
3.139998	-315.754	1.8	315.2499	0	0.8040307	0	0.5945878
3.159998	-315.754	1.8	315.2499	0	0.8060086	0	0.5919039
3.179998	-315.754	1.8	315.2499	0	0.8079673	0	0.5892274
3.199998	-315.754	1.8	315.2499	0	0.8099069	0	0.5865586
3.219998	-315.754	1.8	315.2499	0	0.8137295	0	0.5812438
3.239998	-315.754	1.8	315.2499	0	0.8156129	0	0.5785981
3.259998	-315.754	1.8	315.2499	0	0.8174778	0	0.5759601
3.279998	-315.754	1.8	315.2499	0	0.8193246	0	0.57333
3.299998	-315.754	1.8	315.2499	0	0.8211533	0	0.5707078
3.319998	-315.754	1.8	315.2499	0	0.8247571	0	0.5654872
3.339998	-315.754	1.8	315.2499	0	0.8265326	0	0.5628889
3.359998	-315.754	1.8	315.2499	0	0.8282906	0	0.5602987
3.379997	-315.754	1.8	315.2499	0	0.8300315	0	0.5577167
3.399997	-315.754	1.8	315.2499	0	0.8317552	0	0.5551428
3.419997	-315.754	1.8	315.2499	0	0.8351519	0	0.5500195
3.439997	-315.754	1.8	315.2499	0	0.8368252	0	0.5474703
3.459997	-315.754	1.8	315.2499	0	0.838482	0	0.5449293
3.479997	-315.754	1.8	315.2499	0	0.8401226	0	0.5423967
3.499997	-315.754	1.8	315.2499	0	0.8417469	0	0.5398725
3.519997	-315.754	1.8	315.2499	0	0.8449476	0	0.5348491
3.539997	-315.754	1.8	315.2499	0	0.8465243	0	0.5323501
3.559997	-315.754	1.8	315.2499	0	0.8480854	0	0.5298596
3.579997	-315.754	1.8	315.2499	0	0.8496311	0	0.5273775
3.599997	-315.754	1.8	315.2499	0	0.8511614	0	0.524904
3.619997	-315.754	1.8	315.2499	0	0.8541768	0	0.5199827
3.639997	-315.754	1.8	315.2499	0	0.8556621	0	0.5175349
3.659997	-315.754	1.8	315.2499	0	0.8571327	0	0.5150957
3.679997	-315.754	1.8	315.2499	0	0.8585887	0	0.5126652
3.699997	-315.754	1.8	315.2499	0	0.8614573	0	0.50783
3.719997	-315.754	1.8	315.2499	0	0.8628703	0	0.5054254
3.739997	-315.754	1.8	315.2499	0	0.8642693	0	0.5030295
3.759997	-315.754	1.8	315.2499	0	0.8656543	0	0.5006422
3.779997	-315.754	1.8	315.2499	0	0.8670256	0	0.4982638
3.799997	-315.754	1.8	315.2499	0	0.8697271	0	0.493533
3.819997	-315.754	1.8	315.2499	0	0.8710577	0	0.4911807
3.839997	-315.754	1.8	315.2499	0	0.8723751	0	0.4888372
3.859997	-315.754	1.8	315.2499	0	0.8736793	0	0.4865024
3.879997	-315.754	1.8	315.2499	0	0.8749704	0	0.4841765
3.899997	-315.754	1.8	315.2499	0	0.8775141	0	0.4795509
3.919997	-315.754	1.8	315.2499	0	0.8787669	0	0.4772512
3.939997	-315.754	1.8	315.2499	0	0.8800072	0	0.4749604
3.959997	-315.754	1.8	315.2499	0	0.8812351	0	0.4726784
3.979997	-315.754	1.8	315.2499	0	0.8824506	0	0.4704052
3.999997	-315.754	1.8	315.2499	0	0.8848453	0	0.4658851
4.019997	-315.754	1.8	315.2499	0	0.8860246	0	0.4636383
4.039997	-315.754	1.8	315.2499	0	0.8871921	0	0.4614003
4.059997	-315.754	1.8	315.2499	0	0.8883479	0	0.4591711
4.079997	-315.754	1.8	315.2499	0	0.8894922	0	0.4569506
4.099997	-315.754	1.8	315.2499	0	0.891746	0	0.4525361
4.119997	-315.754	1.8	315.2499	0	0.8928561	0	0.4503421
4.139997	-315.754	1.8	315.2499	0	0.893955	0	0.4481568
4.159997	-315.754	1.8	315.2499	0	0.8950428	0	0.4459803
4.179997	-315.754	1.8	315.2499	0	0.8961197	0	0.4438126
4.199997	-315.754	1.8	315.2499	0	0.8982409	0	0.4395036
4.219997	-315.754	1.8	315.2499	0	0.8992855	0	0.4373622
4.239997	-315.754	1.8	315.2499	0	0.9003196	0	0.4352295
4.259997	-315.754	1.8	315.2499	0	0.9013432	0	0.4331056
4.279997	-315.754	1.8	315.2499	0	0.9023566	0	0.4309904
4.299997	-315.754	1.8	315.2499	0	0.9033597	0	0.4288839
4.319997	-315.754	1.8	315.2499	0	0.9043526	0	0.4267862
4.339997	-315.754	1.8	315.2499	0	0.9063085	0	0.4226168
4.359997	-315.754	1.8	315.2499	0	0.9072716	0	0.4205451
4.379997	-315.754	1.8	315.2499	0	0.9082251	0	0.4184821
4.399997	-315.754	1.8	315.2499	0	0.9091688	0	0.4164277
4.419997	-315.754	1.8	315.2499	0	0.9101031	0	0.414382
4.439997	-315.754	1.8	315.2499	0	0.9119432	0	0.4103165
4.459997	-315.754	1.8	315.2499	0	0.9128493	0	0.4082966
4.479997	-315.754	1.8	315.2499	0	0.9137462	0	0.4062854
4.499997	-315.754	1.8	315.2499	0	0.9146341	0	0.4042827
4.519997	-315.754	1.8	315.2499	0	0.9163828	0	0.400303
4.539997	-315.754	1.8	315.2499	0	0.917244	0	0.3983259
4.559997	-315.754	1.8	315.2499	0	0.9180963	0	0.3963574
4.579997	-315.754	1.8	315.2499	0	0.91894	0	0.3943974
4.599997	-315.754	1.8	315.2499	0	0.9197751	0	0.3924458
4.619997	-315.754	1.8	315.2499	0	0.92142	0	0.3885681
4.639997	-315.754	1.8	315.2499	0	0.9222299	0	0.3866419
4.659997	-315.754	1.8	315.2499	0	0.9230316	0	0.3847241
4.679996	-315.754	1.8	315.2499	0	0.9238251	0	0.3828147
4.699996	-315.754	1.8	315.2499	0	0.9246106	0	0.3809136
4.719996	-315.754	1.8	315.2499	0	0.9261577	0	0.3771366
4.739996	-315.754	1.8	315.2499	0	0.9269194	0	0.3752606
4.759996	-315.754	1.8	315.2499	0	0.9276733	0	0.3733929
4.779996	-315.754	1.8	315.2499	0	0.9284196	0	0.3715334
4.799996	-315.754	1.8	315.2499	0	0.9291583	0	0.3696822
4.819996	-315.754	1.8	315.2499	0	0.9306131	0	0.3660045
4.839996	-315.754	1.8	315.2499	0	0.9313294	0	0.3641779
4.859996	-315.754	1.8	315.2499	0	0.9320384	0	0.3623596
4.879996	-315.754	1.8	315.2499	0	0.9327402	0	0.3605493
4.899996	-315.754	1.8	315.2499	0	0.9334348	0	0.3587472
4.919996	-315.754	1.8	315.2499	0	0.9348028	0	0.3551674
4.939996	-315.754	1.8	315.2499	0	0.9354763	0	0.3533895
4.959996	-315.754	1.8	315.2499	0	0.936143	0	0.3516197
4.979996	-315.754	1.8	315.2499	0	0.9368028	0	0.3498579
4.999996	-315.754	1.8	315.2499	0	0.9381024	0	0.3463583
5.019996	-315.754	1.8	315.2499	0	0.9387422	0	0.3446205
5.039996	-315.754	1.8	315.2499	0	0.9393753	0	0.3428905
5.059996	-315.754	1.8	315.2499	0	0.9400022	0	0.3411685
5.079996	-315.754	1.8	315.2499	0	0.9406226	0	0.3394544
5.099996	-315.754	1.8	315.2499	0	0.9418443	0	0.3360496
5.119996	-315.754	1.8	315.2499	0	0.9424458	0	0.3343589
5.139996	-315.754	1.8	315.2499	0	0.9430411	0	0.3326761
5.159996	-315.754	1.8	315.2499	0	0.9436305	0	0.331001
5.179996	-315.754	1.8	315.2499	0	0.9442137	0	0.3293336
5.199996	-315.754	1.8	315.2499	0	0.9453622	0	0.3260219
5.219996	-315.754	1.8	315.2499	0	0.9459277	0	0.3243776
5.239996	-315.754	1.8	315.2499	0	0.9464874	0	0.3227409
5.259996	-315.754	1.8	315.2499	0	0.9470413	0	0.3211119
5.279996	-315.754	1.8	315.2499	0	0.9475895	0	0.3194904
5.299996	-315.754	1.8	315.2499	0	0.9486692	0	0.3162701
5.319996	-315.754	1.8	315.2499	0	0.9492007	0	0.3146712
5.339996	-315.754	1.8	315.2499	0	0.9497268	0	0.3130798
5.359996	-315.754	1.8	315.2499	0	0.9502475	0	0.3114959
5.379996	-315.754	1.8	315.2499	0	0.9507629	0	0.3099194
5.399996	-315.754	1.8	315.2499	0	0.9517777	0	0.3067886
5.419996	-315.754	1.8	315.2499	0	0.9522774	0	0.3052343
5.439996	-315.754	1.8	315.2499	0	0.9527718	0	0.3036873
5.459996	-315.754	1.8	315.2499	0	0.9532613	0	0.3021476
5.479996	-315.754	1.8	315.2499	0	0.9537456	0	0.3006151
5.499996	-315.754	1.8	315.2499	0	0.9546995	0	0.297572
5.519996	-315.754	1.8	315.2499	0	0.955169	0	0.2960613
5.539996	-315.754	1.8	315.2499	0	0.9556338	0	0.2945577
5.559996	-315.754	1.8	315.2499	0	0.9560937	0	0.2930613
5.579996	-315.754	1.8	315.2499	0	0.956549	0	0.291572
5.599996	-315.754	1.8	315.2499	0	0.9569994	0	0.2900898
5.619996	-315.754	1.8	315.2499	0	0.9578867	0	0.2871466
5.639996	-315.754	1.8	315.2499	0	0.9583234	0	0.2856855
5.659996	-315.754	1.8	315.2499	0	0.9587557	0	0.2842314
5.679996	-315.754	1.8	315.2499	0	0.9591836	0	0.2827843
5.699996	-315.754	1.8	315.2499	0	0.959607	0	0.2813441
5.719995	-315.754	1.8	315.2499	0	0.9604408	0	0.2784844
5.739995	-315.754	1.8	315.2499	0	0.9608513	0	0.2770649
5.759995	-315.754	1.8	315.2499	0	0.9612575	0	0.2756522
5.779995	-315.754	1.8	315.2499	0	0.9616596	0	0.2742463
5.799995	-315.754	1.8	315.2499	0	0.9620574	0	0.2728472
5.819995	-315.754	1.8	315.2499	0	0.962841	0	0.2700692
5.839995	-315.754	1.8	315.2499	0	0.9632267	0	0.2686903
5.859995	-315.754	1.8	315.2499	0	0.9636084	0	0.2673181
5.879995	-315.754	1.8	315.2499	0	0.9639862	0	0.2659525
5.899995	-315.754	1.8	315.2499	0	0.9643601	0	0.2645935
5.919995	-315.754	1.8	315.2499	0	0.9650964	0	0.2618953
5.939995	-315.754	1.8	315.2499	0	0.9654588	0	0.260556
5.959995	-315.754	1.8	315.2499	0	0.9658175	0	0.2592232
5.979995	-315.754	1.8	315.2499	0	0.9661725	0	0.2578969
5.999995	-315.754	1.8	315.2499	0	0.9665238	0	0.2565771
6.019995	-315.754	1.8	315.2499	0	0.9672156	0	0.2539567
6.039995	-315.754	1.8	315.2499	0	0.9675562	0	0.2526561
6.059995	-315.754	1.8	315.2499	0	0.9678932	0	0.2513619
6.079995	-315.754	1.8	315.2499	0	0.9682268	0	0.250074
6.099995	-315.754	1.8	315.2499	0	0.9688836	0	0.247517
6.119995	-315.754	1.8	315.2499	0	0.9692069	0	0.246248
6.139995	-315.754	1.8	315.2499	0	0.9695268	0	0.2449851
6.159995	-315.754	1.8	315.2499	0	0.9698436	0	0.2437285
6.179995	-315.754	1.8	315.2499	0	0.970157	0	0.242478
6.199995	-315.754	1.8	315.2499	0	0.9704671	0	0.2412337
6.219995	-315.754	1.8	315.2499	0	0.9707741	0	0.2399955
6.239995	-315.754	1.8	315.2499	0	0.9713784	0	0.2375373
6.259995	-315.754	1.8	315.2499	0	0.971676	0	0.2363174
6.279995	-315.754	1.8	315.2499	0	0.9719704	0	0.2351034
6.299995	-315.754	1.8	315.2499	0	0.9722618	0	0.2338954
6.319995	-315.754	1.8	315.2499	0	0.9728356	0	0.2314973
6.339995	-315.754	1.8	315.2499	0	0.973118	0	0.2303071
6.359995	-315.754	1.8	315.2499	0	0.9733976	0	0.2291229
6.379995	-315.754	1.8	315.2499	0	0.9736742	0	0.2279445
6.399995	-315.754	1.8	315.2499	0	0.9739479	0	0.2267719
6.419995	-315.754	1.8	315.2499	0	0.9744869	0	0.2244442
6.439995	-315.754	1.8	315.2499	0	0.9747523	0	0.223289
6.459995	-315.754	1.8	315.2499	0	0.9750149	0	0.2221396
6.479995	-315.754	1.8	315.2499	0	0.9752748	0	0.2209958
6.499995	-315.754	1.8	315.2499	0	0.975532	0	0.2198578
6.519995	-315.754	1.8	315.2499	0	0.9760384	0	0.2175986
6.539995	-315.754	1.8	315.2499	0	0.9762877	0	0.2164775
6.559995	-315.754	1.8	315.2499	0	0.9765344	0	0.2153619
6.579995	-315.754	1.8	315.2499	0	0.9767785	0	0.2142519
6.599995	-315.754	1.8	315.2499	0	0.9770201	0	0.2131474
6.619995	-315.754	1.8	315.2499	0	0.9774958	0	0.210955
6.639995	-315.754	1.8	315.2499	0	0.97773	0	0.209867
6.659995	-315.754	1.8	315.2499	0	0.9779617	0	0.2087844
6.679995	-315.754	1.8	315.2499	0	0.9781911	0	0.2077073
6.699995	-315.754	1.8	315.2499	0	0.9784181	0	0.2066355
6.719995	-315.754	1.8	315.2499	0	0.9788649	0	0.2045081
6.739995	-315.754	1.8	315.2499	0	0.9790848	0	0.2034524
6.759995	-315.754	1.8	315.2499	0	0.9793026	0	0.2024019
6.779994	-315.754	1.8	315.2499	0	0.979518	0	0.2013568
6.799994	-315.754	1.8	315.2499	0	0.9797312	0	0.2003168
6.819994	-315.754	1.8	315.2499	0	0.980151	0	0.1982526
6.839994	-315.754	1.8	315.2499	0.003182384	0.9800621	-0.01574892	0.1980411
6.859994	-315.754	1.8	315.2499	0.003062054	0.9800979	-0.01516396	0.1979108
6.879994	-315.754	1.8	315.2499	0.003001352	0.9801237	-0.01487159	0.1978065
6.899994	-315.754	1.8	315.2499	0.002970436	0.9801444	-0.01472552	0.1977151
6.919994	-315.754	1.8	315.2499	0.002954403	0.9801627	-0.01465259	0.1976302
6.939994	-315.754	1.8	315.2499	0.002954403	0.9801627	-0.01465259	0.1976302
6.959994	-315.754	1.8	315.2499	0.002945804	0.9801797	-0.01461625	0.1975484
6.979994	-315.754	1.8	315.2499	0.002940925	0.9801962	-0.0145982	0.1974685
6.999994	-315.754	1.8	315.2499	0.002937903	0.9802123	-0.01458929	0.1973893
7.019994	-315.754	1.8	315.2499	0.002920839	0.9805847	-0.01464831	0.1955264
7.039994	-315.754	1.8	315.2499	0.002730176	0.9809347	-0.01381711	0.1938267
7.059994	-315.754	1.8	315.2499	0.002730176	0.9809347	-0.01381711	0.1938267
7.079994	-315.754	1.8	315.2499	0.00243998	0.9812563	-0.01245128	0.1922891
7.099994	-315.754	1.8	315.2499	0.002152794	0.981542	-0.0110681	0.1909142
7.119994	-315.754	1.8	315.2499	0.001907799	0.9817858	-0.00987244	0.1897251
7.139994	-315.754	1.8	315.2499	0.001775386	0.9819837	-0.00923746	0.1887315
7.159994	-315.754	1.8	315.2499	0.001679264	0.9821404	-0.008775656	0.1879373
7.179994	-315.754	1.8	315.2499	0.001679264	0.9821404	-0.008775656	0.1879373
7.199994	-315.754	1.8	315.2499	0.001587788	0.9822578	-0.008324879	0.1873442
7.219994	-315.754	1.8	315.2499	0.0009095552	0.9823561	-0.004779219	0.1869567
7.239994	-315.754	1.8	315.2499	0.0003066784	0.9824023	-0.001613114	0.1867702
7.259994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.279994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.299994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.319994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.339994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.359994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.379994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.399994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.419994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.439994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.459994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.479994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.499994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.519994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.539994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.559994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.579994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.599994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.619994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.639994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.659994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.679994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.699994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.719994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.739994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.759994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.779994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
7.799994	-315.754	1.8	315.2499	0	0.9824036	0	0.1867704
