#Segway Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
0.6399999	308.2021	2.594421	-369.4233	0	0.1233513	0	0.9923632
0.6599999	308.2252	1.909829	-371.004	0	0.1280734	0	0.9917647
0.6799999	308.2821	1.231732	-372.2867	0	0.137583	0	0.9904903
0.6999999	308.2738	1.686347	-373.4821	0	0.137583	0	0.9904903
0.7199998	308.2975	1.777383	-374.5975	0	0.1423704	0	0.9898135
0.7399998	308.353	1.795521	-375.4584	0	0.1520102	0	0.9883789
0.7599998	308.375	1.799108	-376.6261	0	0.1568627	0	0.9876205
0.7799998	308.3962	1.799823	-377.7955	0	0.1617367	0	0.9868339
0.7999998	308.4167	1.799965	-378.9652	0	0.1666323	0	0.9860191
0.8199998	308.4366	1.799993	-380.1348	0	0.1715494	0	0.9851755
0.8399997	308.4854	1.799999	-381.0059	0	0.1814478	0	0.9834006
0.8599997	308.5042	1.8	-382.1754	0	0.186429	0	0.9824685
0.8799997	308.5223	1.8	-383.3449	0	0.1914314	0	0.981506
0.8999997	308.5399	1.8	-384.5144	0	0.1964551	0	0.9805129
0.9199997	308.557	1.8	-385.6838	0	0.2014999	0	0.9794886
0.9399996	308.6003	1.8	-386.5544	0	0.2116524	0	0.977345
0.9599996	308.6164	1.8	-387.7237	0	0.2167601	0	0.976225
0.9799996	308.632	1.8	-388.8929	0	0.2218884	0	0.9750721
0.9999996	308.6471	1.8	-390.0622	0	0.2270375	0	0.9738861
1.02	308.6618	1.8	-391.2314	0	0.2322071	0	0.9726664
1.04	308.7005	1.8	-392.1015	0	0.2426076	0	0.9701245
1.06	308.7144	1.8	-393.2707	0	0.2478383	0	0.9688014
1.08	308.7278	1.8	-394.4398	0	0.2530891	0	0.967443
1.1	308.7409	1.8	-395.6088	0	0.2583599	0	0.9660488
1.12	308.7536	1.8	-396.7779	0	0.2636505	0	0.9646183
1.14	308.7884	1.8	-397.6477	0	0.2742908	0	0.9616469
1.159999	308.8004	1.8	-398.8167	0	0.2796402	0	0.9601049
1.179999	308.8226	1.8	-398.2642	0	0.2850088	0	0.9585249
1.199999	308.8448	1.8	-397.965	0	0.2903966	0	0.9569064
1.219999	308.8669	1.8	-397.6658	0	0.2958033	0	0.955249
1.239999	308.9113	1.8	-397.0675	0	0.3066729	0	0.951815
1.259999	308.9335	1.8	-396.7683	0	0.3121354	0	0.9500377
1.279999	308.9557	1.8	-396.4692	0	0.3176161	0	0.9482194
1.299999	308.9779	1.8	-396.17	0	0.3231148	0	0.9463598
1.319999	309.0001	1.8	-395.8708	0	0.3286314	0	0.9444583
1.339999	309.0444	1.8	-395.2725	0	0.3397171	0	0.9405277
1.359999	309.0666	1.8	-394.9734	0	0.3452858	0	0.9384976
1.379999	309.0888	1.8	-394.6742	0	0.3508714	0	0.9364237
1.399999	309.111	1.8	-394.375	0	0.3564737	0	0.9343054
1.419999	309.1332	1.8	-394.0759	0	0.3620925	0	0.9321422
1.439999	309.1776	1.8	-393.4775	0	0.3733784	0	0.9276792
1.459999	309.1997	1.8	-393.1784	0	0.3790449	0	0.9253783
1.479999	309.2219	1.8	-392.8792	0	0.3847269	0	0.9230305
1.499999	309.2441	1.8	-392.58	0	0.3904239	0	0.9206353
1.519999	309.2663	1.8	-392.2809	0	0.3961357	0	0.918192
1.539999	309.3107	1.8	-391.6826	0	0.4076025	0	0.9131595
1.559999	309.3329	1.8	-391.3834	0	0.4133569	0	0.9105691
1.579999	309.355	1.8	-391.0842	0	0.4191248	0	0.9079286
1.599999	309.3772	1.8	-390.7851	0	0.424906	0	0.9052376
1.619999	309.3994	1.8	-390.4859	0	0.4306999	0	0.9024952
1.639999	309.4438	1.8	-389.8876	0	0.442325	0	0.8968549
1.659999	309.466	1.8	-389.5884	0	0.4481554	0	0.8939557
1.679999	309.4882	1.8	-389.2892	0	0.4539971	0	0.8910032
1.699999	309.5103	1.8	-388.9901	0	0.4598499	0	0.8879967
1.719999	309.5547	1.8	-388.3918	0	0.4715866	0	0.8818198
1.739999	309.5769	1.8	-388.0926	0	0.4774699	0	0.8786482
1.759999	309.5991	1.8	-387.7934	0	0.4833624	0	0.8754204
1.779999	309.6213	1.8	-387.4943	0	0.4892637	0	0.8721359
1.799999	309.6435	1.8	-387.1951	0	0.4951735	0	0.8687941
1.819999	309.6878	1.8	-386.5968	0	0.5070165	0	0.8619364
1.839999	309.71	1.8	-386.2976	0	0.5129486	0	0.8584193
1.859999	309.7322	1.8	-385.9984	0	0.5188873	0	0.8548427
1.879999	309.7544	1.8	-385.6993	0	0.5248319	0	0.8512059
1.899999	309.7766	1.8	-385.4001	0	0.5307819	0	0.8475085
1.919999	309.821	1.8	-384.8018	0	0.5426962	0	0.8399292
1.939999	309.8431	1.8	-384.5026	0	0.5486592	0	0.836046
1.959999	309.8653	1.8	-384.2035	0	0.5546256	0	0.8321001
1.979999	309.8875	1.8	-383.9043	0	0.5605945	0	0.8280905
1.999999	309.9097	1.8	-383.6051	0	0.5665655	0	0.8240167
2.019999	309.9541	1.8	-383.0068	0	0.5785111	0	0.8156745
2.039999	309.9763	1.8	-382.7076	0	0.5844845	0	0.8114049
2.059999	309.9984	1.8	-382.4085	0	0.5904574	0	0.8070688
2.079999	310.0206	1.8	-382.1093	0	0.5964292	0	0.8026657
2.099999	310.0428	1.8	-381.8102	0	0.6023992	0	0.7981951
2.119999	310.065	1.8	-381.511	0	0.6083665	0	0.7936562
2.139999	310.1094	1.8	-380.9127	0	0.620291	0	0.7843717
2.159999	310.1316	1.8	-380.6135	0	0.6262466	0	0.7796251
2.179999	310.1537	1.8	-380.3143	0	0.6321968	0	0.7748079
2.199999	310.1759	1.8	-380.0152	0	0.6381407	0	0.7699198
2.219999	310.1981	1.8	-379.716	0	0.6440777	0	0.7649601
2.239999	310.2425	1.8	-379.1177	0	0.6559276	0	0.7548238
2.259999	310.2647	1.8	-378.8185	0	0.6618388	0	0.7496461
2.279999	310.2869	1.8	-378.5193	0	0.6677399	0	0.7443947
2.299999	310.3091	1.8	-378.2202	0	0.6736298	0	0.739069
2.319999	310.3312	1.8	-377.921	0	0.6795077	0	0.7336684
2.339998	310.3756	1.8	-377.3227	0	0.6912242	0	0.7226405
2.359998	310.3978	1.8	-377.0235	0	0.6970608	0	0.717012
2.379998	310.42	1.8	-376.7244	0	0.7028818	0	0.7113068
2.399998	310.4422	1.8	-376.4252	0	0.7086862	0	0.7055238
2.419998	310.4644	1.8	-376.126	0	0.7144566	0	0.6996797
2.439998	310.4865	1.8	-375.8269	0	0.7201491	0	0.6938194
2.459998	310.5309	1.8	-375.2285	0	0.731302	0	0.6820538
2.479998	310.5531	1.8	-374.9294	0	0.7367636	0	0.6761504
2.499998	310.5753	1.8	-374.6302	0	0.7421493	0	0.6702346
2.519998	310.5975	1.8	-374.3311	0	0.7474597	0	0.6643072
2.539998	310.6197	1.8	-374.0319	0	0.7526953	0	0.6583691
2.559998	310.664	1.8	-373.4336	0	0.7629443	0	0.6464642
2.579998	310.6862	1.8	-373.1344	0	0.767959	0	0.6404991
2.599998	310.7084	1.8	-372.8352	0	0.7729011	0	0.6345266
2.619998	310.7306	1.8	-372.5361	0	0.7777712	0	0.6285475
2.639998	310.7528	1.8	-372.2369	0	0.7825699	0	0.6225627
2.659998	310.7971	1.8	-371.6386	0	0.7919556	0	0.6105788
2.679998	310.8193	1.8	-371.3394	0	0.7965435	0	0.6045811
2.699998	310.8415	1.8	-371.0403	0	0.8010625	0	0.5985807
2.719998	310.8637	1.8	-370.7411	0	0.8055128	0	0.5925782
2.739998	310.8859	1.8	-370.4419	0	0.8098954	0	0.5865743
2.759998	310.9081	1.8	-370.1428	0	0.8142106	0	0.5805697
2.779998	310.9303	1.8	-369.8436	0	0.818459	0	0.5745651
2.799998	310.9746	1.8	-369.2453	0	0.8267577	0	0.5625581
2.819998	310.9968	1.8	-368.9461	0	0.8308094	0	0.5565571
2.839998	311.019	1.8	-368.6469	0	0.8347966	0	0.5505586
2.859998	311.0412	1.8	-368.3478	0	0.8387199	0	0.5445631
2.879998	311.0634	1.8	-368.0486	0	0.84258	0	0.5385713
2.899998	311.0856	1.8	-367.7495	0	0.8463774	0	0.5325837
2.919998	311.1299	1.8	-367.1511	0	0.8537865	0	0.5206234
2.939998	311.1521	1.8	-366.852	0	0.8573993	0	0.5146518
2.959998	311.1743	1.8	-366.5528	0	0.8609518	0	0.5086867
2.979998	311.1965	1.8	-366.2536	0	0.8644445	0	0.5027283
2.999998	311.2409	1.8	-365.6553	0	0.8712529	0	0.4908344
3.019998	311.2632	1.8	-365.3561	0	0.8745697	0	0.4848998
3.039998	311.2853	1.8	-365.057	0	0.8778291	0	0.478974
3.059998	311.3076	1.8	-364.7578	0	0.8810316	0	0.4730575
3.079998	311.3297	1.8	-364.4586	0	0.8841777	0	0.4671507
3.099998	311.3519	1.8	-364.1595	0	0.8872681	0	0.4612541
3.119998	311.3963	1.8	-363.5612	0	0.8932838	0	0.4494931
3.139998	311.4185	1.8	-363.262	0	0.8962103	0	0.4436295
3.159998	311.4407	1.8	-362.9628	0	0.8990833	0	0.4377777
3.179998	311.463	1.8	-362.6637	0	0.9019033	0	0.4319381
3.199998	311.4851	1.8	-362.3645	0	0.904671	0	0.426111
3.219998	311.5295	1.8	-361.7662	0	0.9100512	0	0.414496
3.239998	311.5518	1.8	-361.467	0	0.9126649	0	0.4087087
3.259998	311.5739	1.8	-361.1678	0	0.9152285	0	0.4029354
3.279998	311.5962	1.8	-360.8687	0	0.9177424	0	0.3971764
3.299998	311.6183	1.8	-360.5695	0	0.9202071	0	0.3914319
3.319998	311.6628	1.8	-359.9712	0	0.9249915	0	0.379988
3.339998	311.6849	1.8	-359.672	0	0.9273121	0	0.3742892
3.359998	311.7072	1.8	-359.3729	0	0.9295858	0	0.3686061
3.379997	311.7293	1.8	-359.0737	0	0.9318129	0	0.3629391
3.399997	311.7516	1.8	-358.7745	0	0.9339942	0	0.3572884
3.419997	311.796	1.8	-358.1762	0	0.9382209	0	0.346037
3.439997	311.8181	1.8	-357.877	0	0.9402674	0	0.3404368
3.459997	311.8404	1.8	-357.5779	0	0.9422701	0	0.3348539
3.479997	311.8625	1.8	-357.2787	0	0.9442294	0	0.3292885
3.499997	311.8848	1.8	-356.9796	0	0.9461458	0	0.323741
3.519997	311.9292	1.8	-356.3812	0	0.949852	0	0.3127
3.539997	311.9514	1.8	-356.0821	0	0.9516428	0	0.307207
3.559997	311.9736	1.8	-355.7829	0	0.9533926	0	0.3017325
3.579997	311.9958	1.8	-355.4837	0	0.9551021	0	0.2962769
3.599997	312.0179	1.8	-355.1846	0	0.9567717	0	0.2908402
3.619997	312.0623	1.8	-354.5862	0	0.9599929	0	0.2800244
3.639997	312.0846	1.8	-354.2871	0	0.9615456	0	0.2746456
3.659997	312.1068	1.8	-353.9879	0	0.9630602	0	0.2692864
3.679997	312.129	1.8	-353.6888	0	0.9645373	0	0.263947
3.699997	312.1512	1.8	-353.3896	0	0.9659772	0	0.2586276
3.719997	312.1956	1.8	-352.7913	0	0.9687475	0	0.2480489
3.739997	312.2178	1.8	-352.4921	0	0.9700789	0	0.24279
3.759997	312.24	1.8	-352.1929	0	0.971375	0	0.2375516
3.779997	312.2622	1.8	-351.8938	0	0.9726362	0	0.2323337
3.799997	312.2844	1.8	-351.5946	0	0.9738629	0	0.2271364
3.819997	312.3288	1.8	-350.9963	0	0.9762151	0	0.2168045
3.839997	312.351	1.8	-350.6971	0	0.9773412	0	0.2116699
3.859997	312.3732	1.8	-350.3979	0	0.9784347	0	0.2065565
3.879997	312.3954	1.8	-350.0988	0	0.9794959	0	0.2014642
3.899997	312.4398	1.8	-349.5005	0	0.9815232	0	0.1913434
3.919997	312.462	1.8	-349.2013	0	0.9824901	0	0.1863151
3.939997	312.4842	1.8	-348.9021	0	0.9834263	0	0.1813083
3.959997	312.5064	1.8	-348.603	0	0.9843324	0	0.176323
3.979997	312.5286	1.8	-348.3038	0	0.9852086	0	0.1713594
3.999997	312.573	1.8	-347.7055	0	0.9868732	0	0.1614971
4.019997	312.5952	1.8	-347.4063	0	0.9876623	0	0.1565986
4.039997	312.6174	1.8	-347.1071	0	0.9884232	0	0.151722
4.059997	312.6396	1.8	-346.808	0	0.9891562	0	0.1468672
4.079997	312.6618	1.8	-346.5088	0	0.9898618	0	0.1420343
4.099997	312.7062	1.8	-345.9105	0	0.9911917	0	0.1324343
4.119997	312.7284	1.8	-345.6113	0	0.9918171	0	0.1276674
4.139997	312.7506	1.8	-345.3122	0	0.9924163	0	0.1229224
4.159997	312.7728	1.8	-345.013	0	0.9929899	0	0.1181996
4.179997	312.795	1.8	-344.7138	0	0.9935381	0	0.1134987
4.199997	312.8394	1.8	-344.1155	0	0.9945602	0	0.1041634
4.219997	312.8616	1.8	-343.8163	0	0.9950347	0	0.09952893
4.239997	312.8838	1.8	-343.5172	0	0.9954852	0	0.09491656
4.259997	312.906	1.8	-343.218	0	0.9959123	0	0.09032632
4.279997	312.9282	1.8	-342.9189	0	0.996316	0	0.0857582
4.299997	312.9726	1.8	-342.3205	0	0.9970551	0	0.07668835
4.319997	312.9948	1.8	-342.0214	0	0.9973912	0	0.07218661
4.339997	313.017	1.8	-341.7222	0	0.9977053	0	0.06770698
4.359997	313.0392	1.8	-341.423	0	0.9979978	0	0.06324945
4.379997	313.0614	1.8	-341.1239	0	0.998269	0	0.05881401
4.399997	313.1058	1.8	-340.5255	0	0.9987488	0	0.05000933
4.419997	313.128	1.8	-340.2264	0	0.998958	0	0.04564004
4.439997	313.1502	1.8	-339.9272	0	0.9991471	0	0.04129277
4.459997	313.1724	1.8	-339.6281	0	0.9993165	0	0.03696748
4.479997	313.1946	1.8	-339.3289	0	0.9994664	0	0.03266415
4.499997	313.239	1.8	-338.7306	0	0.999709	0	0.02412326
4.519997	313.2612	1.8	-338.4314	0	0.9998023	0	0.01988564
4.539997	313.2834	1.8	-338.1322	0	0.9998773	0	0.01566984
4.559997	313.3056	1.8	-337.8331	0	0.9999342	0	0.01147584
4.579997	313.3278	1.8	-337.5339	0	0.9999734	0	0.007303607
4.599997	313.3722	1.8	-336.9356	0	0.9999995	0	-0.0009757508
4.619997	313.3944	1.8	-336.6364	0	0.9999871	0	-0.005082956
4.639997	313.4166	1.8	-336.3372	0	0.999958	0	-0.00916857
4.659997	313.4388	1.8	-336.0381	0	0.9999125	0	-0.01323264
4.679996	313.461	1.8	-335.7389	0	0.9998508	0	-0.01727521
4.699996	313.5054	1.8	-335.1406	0	0.99968	0	-0.02529607
4.719996	313.5276	1.8	-334.8414	0	0.9995714	0	-0.02927446
4.739996	313.5498	1.8	-334.5423	0	0.9994478	0	-0.03323156
4.759996	313.572	1.8	-334.2431	0	0.9993091	0	-0.03716742
4.779996	313.5942	1.8	-333.9439	0	0.9991558	0	-0.0410821
4.799996	313.6164	1.8	-333.6448	0	0.9989882	0	-0.04497566
4.819996	313.6608	1.8	-333.0464	0	0.9986105	0	-0.05269964
4.839996	313.6608	1.8	-333.0464	0	0.9986105	0	-0.05269964
4.859996	313.683	1.8	-332.7473	0	0.9984009	0	-0.05653018
4.879996	313.7052	1.8	-332.4481	0	0.9981779	0	-0.06033985
4.899996	313.7274	1.8	-332.149	0	0.9979417	0	-0.06412869
4.919996	313.7274	1.8	-332.149	0	0.9979417	0	-0.06412869
4.939996	313.7496	1.8	-331.8498	0	0.9976923	0	-0.06789678
4.959996	313.7718	1.8	-331.5506	0	0.9974303	0	-0.07164417
4.979996	313.794	1.8	-331.2515	0	0.9971556	0	-0.07537095
4.999996	313.794	1.8	-331.2515	0	0.9971556	0	-0.07537095
5.019996	313.8162	1.8	-330.9523	0	0.9968686	0	-0.07907716
5.039996	313.8384	1.8	-330.6531	0	0.9965693	0	-0.08276289
5.059996	313.8606	1.8	-330.354	0	0.9962581	0	-0.0864282
5.079996	313.8828	1.8	-330.0548	0	0.9959352	0	-0.09007316
5.099996	313.8828	1.8	-330.0548	0	0.9959352	0	-0.09007316
5.119996	313.905	1.8	-329.7556	0	0.9956008	0	-0.09369783
5.139996	313.9272	1.8	-329.4565	0	0.9952549	0	-0.0973023
5.159996	313.9272	1.8	-329.4565	0	0.9952549	0	-0.0973023
5.179996	313.9494	1.8	-329.1573	0	0.994898	0	-0.1008866
5.199996	313.9716	1.8	-328.8582	0	0.9945301	0	-0.1044509
5.219996	313.9938	1.8	-328.559	0	0.9941514	0	-0.1079951
5.239996	314.016	1.8	-328.2598	0	0.9937623	0	-0.1115195
5.259996	314.0382	1.8	-327.9607	0	0.9933627	0	-0.115024
5.279996	314.0604	1.8	-327.6615	0	0.9929531	0	-0.1185087
5.299996	314.0826	1.8	-327.3623	0	0.9925334	0	-0.1219738
5.319996	314.0826	1.8	-327.3623	0	0.9925334	0	-0.1219738
5.339996	314.1048	1.8	-327.0632	0	0.9921038	0	-0.1254192
5.359996	314.127	1.8	-326.764	0	0.9916648	0	-0.1288451
5.379996	314.1492	1.8	-326.4648	0	0.9912162	0	-0.1322515
5.399996	314.1714	1.8	-326.1657	0	0.9907584	0	-0.1356385
5.419996	314.1936	1.8	-325.8665	0	0.9902915	0	-0.1390062
5.439996	314.2158	1.8	-325.5674	0	0.9898157	0	-0.1423547
5.459996	314.2158	1.8	-325.5674	0	0.9898157	0	-0.1423547
5.479996	314.238	1.8	-325.2682	0	0.9893312	0	-0.1456841
5.499996	314.2602	1.8	-324.969	0	0.9888381	0	-0.1489944
5.519996	314.2824	1.8	-324.6699	0	0.9883366	0	-0.1522857
5.539996	314.3046	1.8	-324.3707	0	0.9878268	0	-0.155558
5.559996	314.3268	1.8	-324.0715	0	0.987309	0	-0.1588116
5.579996	314.349	1.8	-323.7724	0	0.9867832	0	-0.1620464
5.599996	314.3712	1.8	-323.4732	0	0.9862497	0	-0.1652626
5.619996	314.3712	1.8	-323.4732	0	0.9862497	0	-0.1652626
5.639996	314.3934	1.8	-323.174	0	0.9857085	0	-0.1684601
5.659996	314.4156	1.8	-322.8749	0	0.9851599	0	-0.1716392
5.679996	314.4156	1.8	-322.8749	0	0.9851599	0	-0.1716392
5.699996	314.4378	1.8	-322.5757	0	0.9846041	0	-0.1747999
5.719995	314.46	1.8	-322.2766	0	0.9840409	0	-0.1779422
5.739995	314.4822	1.8	-321.9774	0	0.9834709	0	-0.1810662
5.759995	314.5044	1.8	-321.6782	0	0.982894	0	-0.1841721
5.779995	314.5266	1.8	-321.3791	0	0.9823104	0	-0.1872599
5.799995	314.5266	1.8	-321.3791	0	0.9823104	0	-0.1872599
5.819995	314.5488	1.8	-321.0799	0	0.9817202	0	-0.1903297
5.839995	314.571	1.8	-320.7807	0	0.9811236	0	-0.1933816
5.859995	314.5932	1.8	-320.4816	0	0.9805207	0	-0.1964157
5.879995	314.6154	1.8	-320.1824	0	0.9799117	0	-0.199432
5.899995	314.6154	1.8	-320.1824	0	0.9799117	0	-0.199432
5.919995	314.6376	1.8	-319.8832	0	0.9792966	0	-0.2024306
5.939995	314.6598	1.8	-319.5841	0	0.9786757	0	-0.2054117
5.959995	314.682	1.8	-319.2849	0	0.978049	0	-0.2083752
5.979995	314.7042	1.8	-318.9857	0	0.9774167	0	-0.2113214
5.999995	314.7264	1.8	-318.6866	0	0.9767788	0	-0.2142501
6.019995	314.7264	1.8	-318.6866	0	0.9767788	0	-0.2142501
6.039995	314.7486	1.8	-318.3874	0	0.9761357	0	-0.2171617
6.059995	314.7708	1.8	-318.0883	0	0.9754872	0	-0.2200561
6.079995	314.8152	1.8	-317.4899	0	0.9741752	0	-0.2257938
6.099995	314.8374	1.8	-317.1908	0	0.9735117	0	-0.2286372
6.119995	314.8596	1.8	-316.8916	0	0.9728435	0	-0.2314638
6.139995	314.8818	1.8	-316.5924	0	0.9721707	0	-0.2342737
6.159995	314.904	1.8	-316.2933	0	0.9714934	0	-0.2370669
6.179995	314.9262	1.8	-315.9941	0	0.9701255	0	-0.2426037
6.199995	314.9262	1.8	-315.9941	0	0.9694352	0	-0.2453475
6.219995	314.9262	1.8	-315.9941	0	0.9687409	0	-0.2480749
6.239995	314.9262	1.8	-315.9941	0	0.9680426	0	-0.2507862
6.259995	314.9262	1.8	-315.9941	0	0.9673404	0	-0.2534812
6.279995	314.9262	1.8	-315.9941	0	0.9659247	0	-0.2588233
6.299995	314.9262	1.8	-315.9941	0	0.9652116	0	-0.2614704
6.319995	314.9262	1.8	-315.9941	0	0.9644948	0	-0.2641017
6.339995	314.9262	1.8	-315.9941	0	0.9637748	0	-0.2667173
6.359995	314.9262	1.8	-315.9941	0	0.9630515	0	-0.2693173
6.379995	314.9262	1.8	-315.9941	0	0.9615955	0	-0.2744706
6.399995	314.9262	1.8	-315.9941	0	0.960863	0	-0.2770241
6.419995	314.9262	1.8	-315.9941	0	0.9601275	0	-0.2795624
6.439995	314.9262	1.8	-315.9941	0	0.9593893	0	-0.2820854
6.459995	314.9262	1.8	-315.9941	0	0.9586484	0	-0.2845932
6.479995	314.9262	1.8	-315.9941	0	0.9571587	0	-0.2895638
6.499995	314.9262	1.8	-315.9941	0	0.9564102	0	-0.2920267
6.519995	314.9262	1.8	-315.9941	0	0.9556593	0	-0.2944748
6.539995	314.9262	1.8	-315.9941	0	0.9549061	0	-0.2969082
6.559995	314.9262	1.8	-315.9941	0	0.9541507	0	-0.2993269
6.579995	314.9262	1.8	-315.9941	0	0.9526336	0	-0.3041207
6.599995	314.9262	1.8	-315.9941	0	0.9518721	0	-0.3064959
6.619995	314.9262	1.8	-315.9941	0	0.9511086	0	-0.3088568
6.639995	314.9262	1.8	-315.9941	0	0.9503433	0	-0.3112035
6.659995	314.9262	1.8	-315.9941	0	0.9488077	0	-0.3158544
6.679995	314.9262	1.8	-315.9941	0	0.9480374	0	-0.3181588
6.699995	314.9262	1.8	-315.9941	0	0.9472657	0	-0.3204492
6.719995	314.9262	1.8	-315.9941	0	0.9464925	0	-0.3227259
6.739995	314.9262	1.8	-315.9941	0	0.9457179	0	-0.3249887
6.759995	314.9262	1.8	-315.9941	0	0.9441649	0	-0.3294734
6.779994	314.9262	1.8	-315.9941	0	0.9433866	0	-0.3316954
6.799994	314.9262	1.8	-315.9941	0	0.9426072	0	-0.3339039
6.819994	314.9262	1.8	-315.9941	0	0.9418266	0	-0.3360991
6.839994	314.9262	1.8	-315.9941	0	0.9410452	0	-0.3382809
6.859994	314.9262	1.8	-315.9941	0	0.9402628	0	-0.3404496
6.879994	314.9262	1.8	-315.9941	0	0.9386955	0	-0.3447475
6.899994	314.9262	1.8	-315.9941	0	0.9379107	0	-0.3468769
6.919994	314.9262	1.8	-315.9941	0	0.9371253	0	-0.3489934
6.939994	314.9262	1.8	-315.9941	0	0.9363391	0	-0.351097
6.959994	314.9262	1.8	-315.9941	0	0.9355524	0	-0.3531879
6.979994	314.9262	1.8	-315.9941	0	0.9339776	0	-0.3573316
6.999994	314.9262	1.8	-315.9941	0	0.9331896	0	-0.3593846
7.019994	314.9262	1.8	-315.9941	0	0.9324012	0	-0.3614252
7.039994	314.9262	1.8	-315.9941	0	0.9316125	0	-0.3634533
7.059994	314.9262	1.8	-315.9941	0	0.9308236	0	-0.3654691
7.079994	314.9262	1.8	-315.9941	0	0.9292451	0	-0.369464
7.099994	314.9262	1.8	-315.9941	0	0.9284557	0	-0.3714433
7.119994	314.9262	1.8	-315.9941	0	0.9276662	0	-0.3734105
7.139994	314.9262	1.8	-315.9941	0	0.9268767	0	-0.3753657
7.159994	314.9262	1.8	-315.9941	0	0.9260874	0	-0.3773091
7.179994	314.9262	1.8	-315.9941	0	0.9245089	0	-0.3811605
7.199994	314.9262	1.8	-315.9941	0	0.9237199	0	-0.3830686
7.219994	314.9262	1.8	-315.9941	0	0.9229312	0	-0.3849651
7.239994	314.9262	1.8	-315.9941	0	0.9221427	0	-0.38685
7.259994	314.9262	1.8	-315.9941	0	0.9213545	0	-0.3887235
7.279994	314.9262	1.8	-315.9941	0	0.9197792	0	-0.3924363
7.299994	314.9262	1.8	-315.9941	0	0.9189922	0	-0.3942758
7.319994	314.9262	1.8	-315.9941	0	0.9182057	0	-0.3961041
7.339994	314.9262	1.8	-315.9941	0	0.9174196	0	-0.3979212
7.359994	314.9262	1.8	-315.9941	0	0.9166341	0	-0.3997273
7.379994	314.9262	1.8	-315.9941	0	0.9150649	0	-0.4033066
7.399994	314.9262	1.8	-315.9941	0	0.9142813	0	-0.4050799
7.419994	314.9262	1.8	-315.9941	0	0.9134984	0	-0.4068424
7.439994	314.9262	1.8	-315.9941	0	0.9127162	0	-0.4085942
7.459994	314.9262	1.8	-315.9941	0	0.9119347	0	-0.4103353
7.479994	314.9262	1.8	-315.9941	0	0.9103743	0	-0.4137858
7.499994	314.9262	1.8	-315.9941	0	0.9095954	0	-0.4154953
7.519994	314.9262	1.8	-315.9941	0	0.9088174	0	-0.4171944
7.539994	314.9262	1.8	-315.9941	0	0.9080401	0	-0.4188831
7.559994	314.9262	1.8	-315.9941	0	0.907264	0	-0.4205616
7.579994	314.9262	1.8	-315.9941	0	0.9057146	0	-0.423888
7.599994	314.9262	1.8	-315.9941	0	0.9049415	0	-0.425536
7.619994	314.9262	1.8	-315.9941	0	0.9041694	0	-0.427174
7.639994	314.9262	1.8	-315.9941	0	0.9033985	0	-0.4288021
