#Segway Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
3.159998	-343.1393	1.8	350.5685	0	0.7184559	0	0.6955726
3.179998	-342.9161	1.8	350.3816	0	0.7212515	0	0.6926733
3.199998	-342.6939	1.8	350.1938	0	0.724021	0	0.689778
3.219998	-342.4728	1.8	350.0053	0	0.7267643	0	0.686887
3.239998	-341.6362	1.8	349.0285	0	0.7321739	0	0.6811179
3.259998	-341.4171	1.8	348.8384	0	0.7348404	0	0.6782401
3.279998	-341.1989	1.8	348.6475	0	0.7374818	0	0.6753671
3.299998	-340.9818	1.8	348.4558	0	0.7400982	0	0.6724989
3.319998	-340.7656	1.8	348.2634	0	0.7426898	0	0.6696357
3.339998	-340.5504	1.8	348.0702	0	0.7452569	0	0.6667775
3.359998	-340.3362	1.8	347.8762	0	0.7477996	0	0.6639245
3.379997	-340.123	1.8	347.6815	0	0.7503182	0	0.6610769
3.399997	-339.9107	1.8	347.4861	0	0.7528128	0	0.6582347
3.419997	-339.0917	1.8	346.4956	0	0.757731	0	0.652567
3.439997	-338.8813	1.8	346.2987	0	0.760155	0	0.6497418
3.459997	-338.6719	1.8	346.1011	0	0.7625559	0	0.6469223
3.479997	-339.0681	1.8	346.6992	0	0.7625559	0	0.6469223
3.499997	-338.2567	1.8	345.7031	0	0.767289	0	0.6413015
3.519997	-338.0501	1.8	345.5034	0	0.7696216	0	0.6385003
3.539997	-337.8443	1.8	345.303	0	0.7719319	0	0.6357054
3.559997	-337.6395	1.8	345.1019	0	0.7742199	0	0.6329167
3.579997	-337.4355	1.8	344.9001	0	0.776486	0	0.6301345
3.599997	-336.6331	1.8	343.8972	0	0.780953	0	0.6245897
3.619997	-336.4309	1.8	343.6941	0	0.7831544	0	0.6218273
3.639997	-336.8271	1.8	344.2922	0	0.7831544	0	0.6218273
3.659997	-336.6267	1.8	344.0878	0	0.7853345	0	0.6190717
3.679997	-335.8313	1.8	343.0797	0	0.7896317	0	0.613581
3.699997	-335.6326	1.8	342.874	0	0.7917494	0	0.6108462
3.719997	-335.4347	1.8	342.6678	0	0.7938463	0	0.6081184
3.739997	-335.2376	1.8	342.4608	0	0.7959231	0	0.6053978
3.759997	-335.0414	1.8	342.2533	0	0.7979798	0	0.6026843
3.779997	-334.846	1.8	342.0452	0	0.8000165	0	0.5999781
3.799997	-334.6514	1.8	341.8365	0	0.8020334	0	0.5972793
3.819997	-334.4576	1.8	341.6272	0	0.8040307	0	0.5945879
3.839997	-334.2646	1.8	341.4174	0	0.8060085	0	0.5919039
3.859997	-334.0724	1.8	341.2069	0	0.8079672	0	0.5892275
3.879997	-333.881	1.8	340.9959	0	0.8099068	0	0.5865586
3.899997	-333.1034	1.8	339.9747	0	0.8137294	0	0.5812439
3.919997	-332.9135	1.8	339.7626	0	0.8156128	0	0.5785981
3.939997	-332.7243	1.8	339.5499	0	0.8174778	0	0.5759602
3.959997	-333.1205	1.8	340.148	0	0.8174778	0	0.5759602
3.979997	-332.349	1.8	339.1225	0	0.8211532	0	0.5707079
3.999997	-332.162	1.8	338.9082	0	0.822964	0	0.5680935
4.019997	-331.9758	1.8	338.6935	0	0.824757	0	0.5654873
4.039997	-331.7903	1.8	338.4781	0	0.8265325	0	0.562889
4.059997	-331.6056	1.8	338.2624	0	0.8282906	0	0.5602988
4.079997	-330.8412	1.8	337.2317	0	0.8317551	0	0.5551428
4.099997	-330.6578	1.8	337.0149	0	0.8334618	0	0.5525771
4.119997	-331.054	1.8	337.613	0	0.8334618	0	0.5525771
4.139997	-330.872	1.8	337.3952	0	0.8351518	0	0.5500196
4.159997	-330.6906	1.8	337.177	0	0.8368251	0	0.5474703
4.179997	-329.933	1.8	336.1415	0	0.8401225	0	0.5423968
4.199997	-329.7529	1.8	335.9224	0	0.8417469	0	0.5398725
4.219997	-330.1491	1.8	336.5205	0	0.8417469	0	0.5398725
4.239997	-329.3953	1.8	335.4823	0	0.8449475	0	0.5348492
4.259997	-329.2172	1.8	335.2618	0	0.8465242	0	0.5323502
4.279997	-329.6134	1.8	335.8599	0	0.8465242	0	0.5323502
4.299997	-329.4364	1.8	335.6386	0	0.8480853	0	0.5298597
4.319997	-329.26	1.8	335.4169	0	0.849631	0	0.5273776
4.339997	-329.0842	1.8	335.1948	0	0.8511614	0	0.5249041
4.359997	-328.3374	1.8	334.1517	0	0.8541768	0	0.5199828
4.379997	-328.1627	1.8	333.9288	0	0.855662	0	0.517535
4.399997	-327.9886	1.8	333.7055	0	0.8571327	0	0.5150958
4.419997	-327.815	1.8	333.4818	0	0.8585886	0	0.5126652
4.439997	-328.2112	1.8	334.0799	0	0.8585886	0	0.5126653
4.459997	-327.4699	1.8	333.033	0	0.8614573	0	0.5078301
4.479997	-327.2979	1.8	332.8083	0	0.8628703	0	0.5054255
4.499997	-327.1264	1.8	332.5832	0	0.8642692	0	0.5030296
4.519997	-326.9554	1.8	332.3578	0	0.8656542	0	0.5006424
4.539997	-326.7848	1.8	332.132	0	0.8670254	0	0.4982639
4.559997	-326.6148	1.8	331.9059	0	0.868383	0	0.4958941
4.579997	-325.8794	1.8	330.8549	0	0.8710577	0	0.4911808
4.599997	-326.2756	1.8	331.453	0	0.8710577	0	0.4911808
4.619997	-326.107	1.8	331.2259	0	0.872375	0	0.4888373
4.639997	-325.9388	1.8	330.9985	0	0.8736792	0	0.4865026
4.659997	-325.771	1.8	330.7709	0	0.8749704	0	0.4841766
4.679996	-325.6036	1.8	330.5429	0	0.8762486	0	0.4818594
4.699996	-325.4367	1.8	330.3147	0	0.8775141	0	0.479551
4.719996	-324.7074	1.8	329.2595	0	0.8800071	0	0.4749605
4.739996	-324.5413	1.8	329.0307	0	0.881235	0	0.4726785
4.759996	-324.9375	1.8	329.6288	0	0.881235	0	0.4726785
4.779996	-324.7722	1.8	329.3995	0	0.8824505	0	0.4704053
4.799996	-325.1684	1.8	329.9976	0	0.8824505	0	0.4704053
4.819996	-325.0037	1.8	329.7678	0	0.8836539	0	0.4681408
4.839996	-324.8394	1.8	329.5378	0	0.8848452	0	0.4658852
4.859996	-324.6754	1.8	329.3075	0	0.8860245	0	0.4636384
4.879996	-325.0717	1.8	329.9056	0	0.8860245	0	0.4636384
4.899996	-324.9083	1.8	329.675	0	0.8871921	0	0.4614004
4.919996	-325.3045	1.8	330.2731	0	0.8871921	0	0.4614004
4.939996	-325.1417	1.8	330.0421	0	0.8883479	0	0.4591711
4.959996	-324.9791	1.8	329.8109	0	0.8894921	0	0.4569507
4.979996	-324.8168	1.8	329.5795	0	0.8906248	0	0.4547391
4.999996	-324.6547	1.8	329.3479	0	0.891746	0	0.4525362
5.019996	-325.0509	1.8	329.946	0	0.891746	0	0.4525362
5.039996	-324.8893	1.8	329.7142	0	0.8928561	0	0.4503422
5.059996	-324.728	1.8	329.4822	0	0.8939549	0	0.4481569
5.079996	-325.1242	1.8	330.0803	0	0.8939549	0	0.4481569
5.099996	-325.5204	1.8	330.6784	0	0.8939549	0	0.4481569
5.119996	-325.3596	1.8	330.446	0	0.8950427	0	0.4459804
5.139996	-325.199	1.8	330.2135	0	0.8961196	0	0.4438127
5.159996	-325.0385	1.8	329.9809	0	0.8971856	0	0.4416538
5.179996	-325.4347	1.8	330.579	0	0.8971856	0	0.4416538
5.199996	-325.2746	1.8	330.3462	0	0.8982408	0	0.4395036
5.219996	-325.6708	1.8	330.9443	0	0.8982408	0	0.4395036
5.239996	-325.511	1.8	330.7112	0	0.8992854	0	0.4373623
5.259996	-325.9072	1.8	331.3094	0	0.8992854	0	0.4373623
5.279996	-325.7476	1.8	331.0761	0	0.9003195	0	0.4352296
5.299996	-326.1438	1.8	331.6743	0	0.9003195	0	0.4352296
5.319996	-325.9845	1.8	331.4409	0	0.9013432	0	0.4331057
5.339996	-325.8253	1.8	331.2074	0	0.9023565	0	0.4309905
5.359996	-325.6662	1.8	330.9739	0	0.9033596	0	0.428884
5.379996	-325.5072	1.8	330.7403	0	0.9043525	0	0.4267863
5.399996	-325.9034	1.8	331.3384	0	0.9043525	0	0.4267863
5.419996	-325.7446	1.8	331.1047	0	0.9053355	0	0.4246973
5.439996	-326.1408	1.8	331.7028	0	0.9053355	0	0.4246973
5.459996	-325.9822	1.8	331.4689	0	0.9063085	0	0.4226169
5.479996	-325.8237	1.8	331.235	0	0.9072716	0	0.4205452
5.499996	-325.6653	1.8	331.001	0	0.9082251	0	0.4184822
5.519996	-326.0615	1.8	331.5992	0	0.9082251	0	0.4184822
5.539996	-325.9032	1.8	331.3651	0	0.9091688	0	0.4164279
5.559996	-326.2994	1.8	331.9632	0	0.9091688	0	0.4164279
5.579996	-326.1413	1.8	331.729	0	0.910103	0	0.4143821
5.599996	-325.9833	1.8	331.4947	0	0.9110278	0	0.4123451
5.619996	-325.8253	1.8	331.2604	0	0.9119431	0	0.4103166
5.639996	-326.2216	1.8	331.8586	0	0.9119431	0	0.4103166
5.659996	-326.0637	1.8	331.6242	0	0.9128493	0	0.4082968
5.679996	-325.9059	1.8	331.3898	0	0.9137462	0	0.4062855
5.699996	-325.7482	1.8	331.1553	0	0.9146341	0	0.4042828
5.719995	-326.1444	1.8	331.7534	0	0.9146341	0	0.4042828
5.739995	-326.5406	1.8	332.3515	0	0.9146341	0	0.4042828
5.759995	-326.3831	1.8	332.117	0	0.9155129	0	0.4022887
5.779995	-326.2256	1.8	331.8824	0	0.9163828	0	0.4003031
5.799995	-326.6218	1.8	332.4805	0	0.9163828	0	0.4003031
5.819995	-326.4644	1.8	332.2458	0	0.917244	0	0.3983261
5.839995	-326.3071	1.8	332.0111	0	0.9180963	0	0.3963575
5.859995	-326.1498	1.8	331.7764	0	0.91894	0	0.3943975
5.879995	-326.546	1.8	332.3745	0	0.91894	0	0.3943975
5.899995	-326.3888	1.8	332.1397	0	0.9197751	0	0.392446
5.919995	-326.2316	1.8	331.9049	0	0.9206018	0	0.3905029
5.939995	-326.0744	1.8	331.6701	0	0.92142	0	0.3885682
5.959995	-326.4706	1.800001	332.2682	0	0.92142	0	0.3885682
5.979995	-326.3136	1.800001	332.0333	0	0.9222299	0	0.386642
5.999995	-326.1565	1.800001	331.7984	0	0.9230316	0	0.3847242
6.019995	-326.5527	1.800001	332.3965	0	0.9230316	0	0.3847242
6.039995	-326.3958	1.800001	332.1616	0	0.9238251	0	0.3828148
6.059995	-326.792	1.800001	332.7597	0	0.9238251	0	0.3828148
6.079995	-326.635	1.800001	332.5247	0	0.9246106	0	0.3809138
6.099995	-326.4781	1.800001	332.2897	0	0.9253881	0	0.3790211
6.119995	-326.3213	1.800001	332.0547	0	0.9261577	0	0.3771367
6.139995	-326.7175	1.800001	332.6528	0	0.9261577	0	0.3771367
6.159995	-326.5607	1.800001	332.4177	0	0.9269194	0	0.3752607
6.179995	-325.851	1.800001	331.3495	0	0.9284196	0	0.3715335
6.199995	-326.2472	1.800001	331.9476	0	0.9284196	0	0.3715335
6.219995	-326.0905	1.800001	331.7125	0	0.9291583	0	0.3696823
6.239995	-325.3808	1.800001	330.6441	0	0.930613	0	0.3660046
6.259995	-325.2242	1.800001	330.4089	0	0.9313294	0	0.364178
6.279995	-325.0675	1.800001	330.1738	0	0.9320384	0	0.3623596
6.299995	-324.9109	1.800001	329.9386	0	0.9327402	0	0.3605494
6.319995	-324.7543	1.800001	329.7034	0	0.9334348	0	0.3587473
6.339995	-324.5977	1.800001	329.4682	0	0.9341223	0	0.3569534
6.359995	-324.4411	1.800001	329.233	0	0.9348027	0	0.3551674
6.379995	-324.2846	1.800001	328.9977	0	0.9354762	0	0.3533896
6.399995	-324.1281	1.800001	328.7625	0	0.9361429	0	0.3516198
6.419995	-323.9716	1.800001	328.5272	0	0.9368027	0	0.349858
6.439995	-323.8151	1.800001	328.292	0	0.9374559	0	0.3481042
6.459995	-323.1059	1.800001	327.2233	0	0.9387421	0	0.3446206
6.479995	-322.9495	1.800001	326.988	0	0.9393754	0	0.3428906
6.499995	-322.7931	1.800001	326.7527	0	0.9400022	0	0.3411686
6.519995	-322.6367	1.800001	326.5173	0	0.9406226	0	0.3394544
6.539995	-322.4803	1.800001	326.282	0	0.9412366	0	0.3377481
6.559995	-322.3239	1.800001	326.0467	0	0.9418443	0	0.3360497
6.579995	-322.1675	1.800001	325.8113	0	0.9424458	0	0.334359
6.599995	-322.0112	1.800001	325.5759	0	0.9430411	0	0.3326761
6.619995	-321.3024	1.800001	324.507	0	0.9442136	0	0.3293336
6.639995	-321.1461	1.800001	324.2717	0	0.9447908	0	0.327674
6.659995	-320.9898	1.800001	324.0363	0	0.9453622	0	0.326022
6.679995	-320.8335	1.800001	323.8008	0	0.9459277	0	0.3243777
6.699995	-320.6772	1.800001	323.5654	0	0.9464874	0	0.322741
6.719995	-320.521	1.800001	323.33	0	0.9470413	0	0.3211119
6.739995	-320.3648	1.800001	323.0946	0	0.9475895	0	0.3194905
6.759995	-320.2086	1.800001	322.8591	0	0.9481322	0	0.3178765
6.779994	-320.0523	1.800001	322.6237	0	0.9486692	0	0.3162702
6.799994	-319.8961	1.8	322.3882	0	0.9492007	0	0.3146713
6.819994	-319.74	1.8	322.1527	0	0.9497268	0	0.3130799
6.839994	-319.5838	1.8	321.9173	0	0.9502475	0	0.311496
6.859994	-319.4276	1.8	321.6818	0	0.9507629	0	0.3099195
6.879994	-319.2715	1.8	321.4463	0	0.9512729	0	0.3083504
6.899994	-319.1153	1.8	321.2108	0	0.9517777	0	0.3067887
6.919994	-318.9592	1.8	320.9753	0	0.9522772	0	0.3052343
6.939994	-318.803	1.8	320.7398	0	0.9527718	0	0.3036874
6.959994	-318.0946	1.8	319.6707	0	0.9537455	0	0.3006152
6.979994	-317.9385	1.8	319.4351	0	0.9542249	0	0.2990901
6.999994	-318.3347	1.8	320.0332	0	0.9542249	0	0.2990901
7.019994	-318.1786	1.8	319.7977	0	0.9546994	0	0.2975721
7.039994	-317.4702	1.8	318.7285	0	0.9556337	0	0.2945578
7.059994	-317.3141	1.8	318.493	0	0.9560937	0	0.2930613
7.079994	-317.7103	1.8	319.0911	0	0.9565489	0	0.291572
7.099994	-317.5542	1.8	318.8556	0	0.9569995	0	0.2900898
7.119994	-317.3982	1.8	318.62	0	0.9574454	0	0.2886147
7.139994	-317.2421	1.8	318.3845	0	0.9578867	0	0.2871466
7.159994	-317.6383	1.8	318.9826	0	0.9578867	0	0.2871466
7.179994	-317.4822	1.8	318.747	0	0.9583234	0	0.2856855
7.199994	-317.3262	1.8	318.5115	0	0.9587557	0	0.2842314
7.219994	-317.7224	1.8	319.1096	0	0.9591836	0	0.2827843
7.239994	-317.5663	1.8	318.874	0	0.959607	0	0.2813441
7.259994	-317.4103	1.8	318.6385	0	0.960026	0	0.2799108
7.279994	-317.2542	1.8	318.4029	0	0.9604408	0	0.2784844
7.299994	-317.6505	1.8	319.001	0	0.9608513	0	0.2770649
7.319994	-318.0467	1.8	319.5991	0	0.9608513	0	0.2770649
7.339994	-317.8906	1.8	319.3636	0	0.9612575	0	0.2756522
7.359994	-317.7346	1.8	319.128	0	0.9620574	0	0.2728472
7.379994	-317.5785	1.8	318.8924	0	0.9624512	0	0.2714549
7.399994	-317.4225	1.8	318.6569	0	0.962841	0	0.2700693
7.419994	-317.2664	1.8	318.4213	0	0.9632267	0	0.2686903
7.439994	-317.6626	1.8	319.0194	0	0.9636084	0	0.2673181
7.459994	-317.5066	1.8	318.7838	0	0.9639862	0	0.2659525
7.479994	-317.3506	1.8	318.5483	0	0.9643601	0	0.2645935
7.499994	-317.7468	1.8	319.1464	0	0.9647301	0	0.2632411
7.519994	-317.5907	1.8	318.9108	0	0.9650964	0	0.2618953
7.539994	-317.4347	1.8	318.6753	0	0.9654588	0	0.260556
7.559994	-317.2786	1.8	318.4397	0	0.9661725	0	0.257897
7.579994	-317.6748	1.8	319.0378	0	0.9665238	0	0.2565771
7.599994	-317.5188	1.8	318.8022	0	0.9668714	0	0.2552637
7.619994	-317.3627	1.8	318.5667	0	0.9672157	0	0.2539568
7.639994	-317.7589	1.8	319.1648	0	0.9672157	0	0.2539568
7.659994	-317.6029	1.8	318.9292	0	0.9678932	0	0.2513619
