#Walking Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
1.379999	-352.2358	1.8	-285.3454	0	0.2125051	0	0.97716
1.399999	-352.2358	1.8	-285.3454	0	0.2125051	0	0.97716
1.419999	-352.2358	1.8	-285.3454	0	0.2178387	0	0.9759848
1.439999	-352.2358	1.8	-285.3454	0	0.2231937	0	0.9747741
1.459999	-352.2358	1.8	-285.3454	0	0.2285699	0	0.9735275
1.479999	-352.2358	1.8	-285.3454	0	0.2339673	0	0.9722444
1.499999	-352.2358	1.8	-285.3454	0	0.2393857	0	0.9709246
1.519999	-352.2358	1.8	-285.3454	0	0.244825	0	0.9695673
1.539999	-352.2358	1.8	-285.3454	0	0.250285	0	0.9681723
1.559999	-352.2358	1.8	-285.3454	0	0.2557655	0	0.9667389
1.579999	-352.2358	1.8	-285.3454	0	0.2612665	0	0.9652668
1.599999	-352.2358	1.8	-285.3454	0	0.2723291	0	0.9622042
1.619999	-352.2358	1.8	-285.3454	0	0.2778904	0	0.9606128
1.639999	-352.2358	1.8	-285.3454	0	0.2834714	0	0.9589807
1.659999	-352.2358	1.8	-285.3454	0	0.2890719	0	0.9573074
1.679999	-352.2358	1.8	-285.3454	0	0.2946919	0	0.9555923
1.699999	-352.2358	1.8	-285.3454	0	0.300331	0	0.9538351
1.719999	-352.2358	1.8	-285.3454	0	0.3059891	0	0.952035
1.739999	-352.2358	1.8	-285.3454	0	0.311666	0	0.9501917
1.759999	-352.2358	1.8	-285.3454	0	0.323075	0	0.9463734
1.779999	-352.2358	1.8	-285.3454	0	0.3288068	0	0.9443973
1.799999	-352.2358	1.8	-285.3454	0	0.3345563	0	0.9423758
1.819999	-352.2358	1.8	-285.3454	0	0.3403235	0	0.9403085
1.839999	-352.2358	1.8	-285.3454	0	0.346108	0	0.9381948
1.859999	-352.2358	1.8	-285.3454	0	0.3519095	0	0.9360341
1.879999	-352.2358	1.8	-285.3454	0	0.3577279	0	0.933826
1.899999	-352.2358	1.8	-285.3454	0	0.3694137	0	0.9292651
1.919999	-352.2358	1.8	-285.3454	0	0.3752806	0	0.9269113
1.939999	-352.2358	1.8	-285.3454	0	0.3811632	0	0.9245078
1.959999	-352.2358	1.8	-285.3454	0	0.387061	0	0.9220541
1.979999	-352.2358	1.8	-285.3454	0	0.3929738	0	0.9195496
1.999999	-352.2358	1.8	-285.3454	0	0.3989013	0	0.9169939
2.019999	-352.2358	1.8	-285.3454	0	0.404843	0	0.9143863
2.039999	-352.2358	1.8	-285.3454	0	0.4107986	0	0.9117262
2.059999	-352.2358	1.8	-285.3454	0	0.4227502	0	0.9062462
2.079999	-352.2358	1.8	-285.3454	0	0.4287454	0	0.9034253
2.099999	-352.2358	1.8	-285.3454	0	0.4347531	0	0.9005497
2.119999	-352.2358	1.8	-285.3454	0	0.4407727	0	0.8976188
2.139999	-352.2358	1.8	-285.3454	0	0.446804	0	0.8946319
2.159999	-352.2358	1.8	-285.3454	0	0.4528465	0	0.8915886
2.179999	-352.2358	1.8	-285.3454	0	0.4588996	0	0.8884882
2.199999	-352.2358	1.8	-285.3454	0	0.4649631	0	0.88533
2.219999	-352.2358	1.8	-285.3454	0	0.4771191	0	0.8788386
2.239999	-352.2358	1.8	-285.3454	0	0.4832107	0	0.8755041
2.259999	-352.2358	1.8	-285.3454	0	0.4893108	0	0.8721095
2.279999	-352.2358	1.8	-285.3454	0	0.4954187	0	0.8686543
2.299999	-352.2358	1.8	-285.3454	0	0.501534	0	0.8651379
2.319999	-352.2358	1.8	-285.3454	0	0.5076562	0	0.8615597
2.339998	-352.2358	1.8	-285.3454	0	0.5137847	0	0.8579192
2.359998	-352.2358	1.8	-285.3454	0	0.519919	0	0.8542156
2.379998	-352.2358	1.8	-285.3454	0	0.5260585	0	0.8504484
2.399998	-352.2358	1.8	-285.3454	0	0.5383509	0	0.8427209
2.419998	-352.2358	1.8	-285.3454	0	0.5445025	0	0.8387593
2.439998	-352.2358	1.8	-285.3454	0	0.550657	0	0.8347317
2.459998	-352.2358	1.8	-285.3454	0	0.5568136	0	0.8306375
2.479998	-352.2358	1.8	-285.3454	0	0.5629718	0	0.8264762
2.499998	-352.2358	1.8	-285.3454	0	0.5629718	0	0.8264762
2.519998	-352.2358	1.8	-285.3454	0	0.569131	0	0.822247
2.539998	-352.2358	1.8	-285.3454	0	0.5814492	0	0.8135827
2.559998	-352.2358	1.8	-285.3454	0	0.5876069	0	0.8091465
2.579998	-352.2358	1.8	-285.3454	0	0.5937628	0	0.8046402
2.599998	-352.2358	1.8	-285.3454	0	0.599916	0	0.800063
2.619998	-352.2358	1.8	-285.3454	0	0.6060659	0	0.7954144
2.639998	-352.2358	1.8	-285.3454	0	0.6122118	0	0.7906939
2.659998	-352.2358	1.8	-285.3454	0	0.6183527	0	0.7859008
2.679998	-352.2358	1.8	-285.3454	0	0.624488	0	0.7810345
2.699998	-352.2358	1.8	-285.3454	0	0.6367383	0	0.7710801
2.719998	-352.2358	1.8	-285.3454	0	0.6428516	0	0.7659907
2.739998	-352.2358	1.8	-285.3454	0	0.6489561	0	0.7608259
2.759998	-352.2358	1.8	-285.3454	0	0.6550506	0	0.7555851
2.779998	-352.2358	1.8	-285.3454	0	0.6611344	0	0.7502676
2.799998	-352.2358	1.8	-285.3454	0	0.6672065	0	0.7448728
2.819998	-352.2358	1.8	-285.3454	0	0.6732661	0	0.7394003
2.839998	-352.2358	1.8	-285.3454	0	0.6793121	0	0.7338495
2.859998	-352.2358	1.8	-285.3454	0	0.6853058	0	0.7282555
2.879998	-352.2358	1.8	-285.3454	0	0.6912224	0	0.7226421
2.899998	-352.2358	1.8	-285.3454	0	0.7028263	0	0.7113615
2.919998	-352.2358	1.8	-285.3454	0	0.7085146	0	0.7056962
2.939998	-352.2358	1.8	-285.3454	0	0.7141278	0	0.7000154
2.959998	-352.2358	1.8	-285.3454	0	0.7196664	0	0.6943201
2.979998	-352.2358	1.8	-285.3454	0	0.725131	0	0.688611
2.999998	-352.2358	1.8	-285.3454	0	0.730522	0	0.6828892
3.019998	-352.2358	1.8	-285.3454	0	0.73584	0	0.6771555
3.039998	-352.2358	1.8	-285.3454	0	0.7410855	0	0.6714107
3.059998	-352.2358	1.8	-285.3454	0	0.7462591	0	0.6656557
3.079998	-352.2358	1.8	-285.3454	0	0.7563924	0	0.6541182
3.099998	-352.2358	1.8	-285.3454	0	0.7613533	0	0.6483373
3.119998	-352.2358	1.8	-285.3454	0	0.7662443	0	0.6425493
3.139998	-352.2358	1.8	-285.3454	0	0.7710661	0	0.6367552
3.159998	-352.2358	1.8	-285.3454	0	0.7758192	0	0.6309553
3.179998	-352.2358	1.8	-285.3454	0	0.7805041	0	0.6251507
3.199998	-352.2358	1.8	-285.3454	0	0.7851214	0	0.6193419
3.219998	-352.2358	1.8	-285.3454	0	0.7896716	0	0.6135297
3.239998	-352.2358	1.8	-285.3454	0	0.7985731	0	0.6018979
3.259998	-352.2358	1.8	-285.3454	0	0.8029254	0	0.5960795
3.279998	-352.2358	1.8	-285.3454	0	0.8029254	0	0.5960795
3.299998	-352.2358	1.8	-285.3454	0	0.8072129	0	0.5902604
3.319998	-352.2358	1.8	-285.3454	0	0.8114361	0	0.5844411
3.339998	-352.2358	1.8	-285.3454	0	0.819692	0	0.5728047
3.359998	-352.2358	1.8	-285.3454	0	0.8237256	0	0.5669887
3.379997	-352.2358	1.8	-285.3454	0	0.8276973	0	0.561175
3.399997	-352.2358	1.8	-285.3454	0	0.8316073	0	0.5553641
3.419997	-352.2358	1.8	-285.3454	0	0.8354565	0	0.5495566
3.439997	-352.2358	1.8	-285.3454	0	0.8392453	0	0.5437531
3.459997	-352.2358	1.8	-285.3454	0	0.8429742	0	0.537954
3.479997	-352.2358	1.8	-285.3454	0	0.8466439	0	0.53216
3.499997	-352.2358	1.8	-285.3454	0	0.8538075	0	0.5205888
3.519997	-352.2358	1.8	-285.3454	0	0.8573027	0	0.5148128
3.539997	-352.2358	1.8	-285.3454	0	0.8607408	0	0.5090436
3.559997	-352.2358	1.8	-285.3454	0	0.8641223	0	0.503282
3.579997	-352.2358	1.8	-285.3454	0	0.8674479	0	0.4975281
3.599997	-352.2358	1.8	-285.3454	0	0.8707181	0	0.4917826
3.619997	-352.2358	1.8	-285.3454	0	0.8739333	0	0.4860459
3.639997	-352.2358	1.8	-285.3454	0	0.8770943	0	0.4803183
3.659997	-352.2358	1.8	-285.3454	0	0.8802015	0	0.4746004
3.679997	-352.2358	1.8	-285.3454	0	0.8862565	0	0.4631948
3.699997	-352.2358	1.8	-285.3454	0	0.8892055	0	0.457508
3.719997	-352.2358	1.8	-285.3454	0	0.8921028	0	0.4518324
3.739997	-352.2358	1.8	-285.3454	0	0.8949491	0	0.4461683
3.759997	-352.2358	1.8	-285.3454	0	0.8977448	0	0.440516
3.779997	-352.2358	1.8	-285.3454	0	0.9004904	0	0.4348759
3.799997	-352.2358	1.8	-285.3454	0	0.9031864	0	0.4292484
3.819997	-352.2358	1.8	-285.3454	0	0.9058335	0	0.4236338
3.839997	-352.2358	1.8	-285.3454	0	0.9109827	0	0.4124445
3.859997	-352.2358	1.8	-285.3454	0	0.9134859	0	0.4068704
3.879997	-352.2358	1.8	-285.3454	0	0.9159421	0	0.4013105
3.899997	-352.2358	1.8	-285.3454	0	0.9183519	0	0.3957649
3.919997	-352.2358	1.8	-285.3454	0	0.9207157	0	0.390234
3.939997	-352.2358	1.8	-285.3454	0	0.9230342	0	0.3847181
3.959997	-352.2358	1.8	-285.3454	0	0.9253077	0	0.3792174
3.979997	-352.2358	1.8	-285.3454	0	0.9275367	0	0.3737321
3.999997	-352.2358	1.8	-285.3454	0	0.9297218	0	0.3682626
4.019997	-352.2358	1.8	-285.3454	0	0.9339623	0	0.3573717
4.039997	-352.2358	1.8	-285.3454	0	0.9360186	0	0.3519508
4.059997	-352.2358	1.8	-285.3454	0	0.9380329	0	0.3465465
4.079997	-352.2358	1.8	-285.3454	0	0.9400057	0	0.341159
4.099997	-352.2358	1.8	-285.3454	0	0.9419373	0	0.3357887
4.119997	-352.2358	1.8	-285.3454	0	0.9438286	0	0.3304356
4.139997	-352.2358	1.8	-285.3454	0	0.9456797	0	0.3250999
4.159997	-352.2358	1.8	-285.3454	0	0.9474912	0	0.319782
4.179997	-352.2358	1.8	-285.3454	0	0.9492635	0	0.3144818
4.199997	-352.2358	1.8	-285.3454	0	0.9526926	0	0.3039357
4.219997	-352.2358	1.8	-285.3454	0	0.9543502	0	0.2986901
4.239997	-352.2358	1.8	-285.3454	0	0.9559705	0	0.2934629
4.259997	-352.2358	1.8	-285.3454	0	0.9575539	0	0.2882544
4.279997	-352.2358	1.8	-285.3454	0	0.9591008	0	0.2830647
4.299997	-352.2358	1.8	-285.3454	0	0.9606118	0	0.277894
4.319997	-352.2358	1.8	-285.3454	0	0.9620872	0	0.2727423
4.339997	-352.2358	1.8	-285.3454	0	0.9635274	0	0.2676098
4.359997	-352.2358	1.8	-285.3454	0	0.9663042	0	0.2574029
4.379997	-352.2358	1.8	-285.3454	0	0.9676416	0	0.2523288
4.399997	-352.2358	1.8	-285.3454	0	0.9689455	0	0.2472743
4.419997	-352.2358	1.8	-285.3454	0	0.9702165	0	0.2422396
4.439997	-352.2358	1.8	-285.3454	0	0.9714548	0	0.2372248
4.459997	-352.2358	1.8	-285.3454	0	0.972661	0	0.23223
4.479997	-352.2358	1.8	-285.3454	0	0.9738353	0	0.2272553
4.499997	-352.2358	1.8	-285.3454	0	0.9760901	0	0.2173663
4.519997	-352.2358	1.8	-285.3454	0	0.9771715	0	0.2124522
4.539997	-352.2358	1.8	-285.3454	0	0.9782226	0	0.2075586
4.559997	-352.2358	1.8	-285.3454	0	0.9792439	0	0.2026854
4.579997	-352.2358	1.8	-285.3454	0	0.9802358	0	0.1978327
4.599997	-352.2358	1.8	-285.3454	0	0.9811986	0	0.1930007
4.619997	-352.2358	1.8	-285.3454	0	0.9821328	0	0.1881893
4.639997	-352.2358	1.8	-285.3454	0	0.9830387	0	0.1833986
4.659997	-352.2358	1.8	-285.3454	0	0.9839166	0	0.1786286
4.679996	-352.2358	1.8	-285.3454	0	0.9855901	0	0.1691512
4.699996	-352.2358	1.8	-285.3454	0	0.9863865	0	0.1644438
4.719996	-352.2358	1.8	-285.3454	0	0.9871563	0	0.1597573
4.739996	-352.2358	1.8	-285.3454	0	0.9871563	0	0.1597573
4.759996	-352.2358	1.8	-285.3454	0	0.9886181	0	0.1504473
4.779996	-352.2358	1.8	-285.3454	0	0.9893106	0	0.1458238
4.799996	-352.2358	1.8	-285.3454	0	0.9899781	0	0.1412214
4.819996	-352.2358	1.8	-285.3454	0	0.9906209	0	0.13664
4.839996	-352.2358	1.8	-285.3454	0	0.9912391	0	0.1320797
4.859996	-352.2358	1.8	-285.3454	0	0.9918334	0	0.1275405
4.879996	-352.2358	1.8	-285.3454	0	0.9924039	0	0.1230224
4.899996	-352.2358	1.8	-285.3454	0	0.992951	0	0.1185255
4.919996	-352.2358	1.8	-285.3454	0	0.9934751	0	0.1140497
4.939996	-352.2358	1.8	-285.3454	0	0.9939764	0	0.109595
4.959996	-352.2358	1.8	-285.3454	0	0.9949119	0	0.100749
4.979996	-352.2358	1.8	-285.3454	0	0.9953468	0	0.09635779
4.999996	-352.2358	1.8	-285.3454	0	0.9957602	0	0.09198765
5.019996	-352.2358	1.8	-285.3454	0	0.9961524	0	0.08763864
5.039996	-352.2358	1.8	-285.3454	0	0.9965237	0	0.08331075
5.059996	-352.2358	1.8	-285.3454	0	0.9968743	0	0.07900394
5.079996	-352.2358	1.8	-285.3454	0	0.9972047	0	0.07471824
5.099996	-352.2358	1.8	-285.3454	0	0.997515	0	0.07045359
5.119996	-352.2358	1.8	-285.3454	0	0.9978057	0	0.06621001
5.139996	-352.2358	1.8	-285.3454	0	0.998329	0	0.0577859
5.159996	-352.2358	1.8	-285.3454	0	0.9985622	0	0.05360534
5.179996	-352.2358	1.8	-285.3454	0	0.9987769	0	0.04944573
5.199996	-352.2358	1.8	-285.3454	0	0.9989731	0	0.04530705
5.219996	-352.2358	1.8	-285.3454	0	0.9991514	0	0.04118927
5.239996	-352.2358	1.8	-285.3454	0	0.9993119	0	0.03709235
5.259996	-352.2358	1.8	-285.3454	0	0.9994549	0	0.03301627
5.279996	-352.2358	1.8	-285.3454	0	0.9995806	0	0.02896099
5.299996	-352.2358	1.8	-285.3454	0	0.9996893	0	0.02492646
5.319996	-352.2358	1.8	-285.3454	0	0.9998569	0	0.01691954
5.339996	-352.2358	1.8	-285.3454	0	0.9999163	0	0.01294705
5.359996	-352.2358	1.8	-285.3454	0	0.9999596	0	0.008995169
5.379996	-352.2358	1.8	-285.3454	0	0.9999872	0	0.005063836
5.399996	-352.2358	1.8	-285.3454	0	0.9999993	0	0.00115301
5.419996	-352.2358	1.8	-285.3454	0	0.9999962	0	-0.002737357
5.439996	-352.2358	1.8	-285.3454	0	0.9999782	0	-0.006607313
5.459996	-352.2358	1.8	-285.3454	0	0.999898	0	-0.01428619
5.479996	-352.2358	1.8	-285.3454	0	0.9998363	0	-0.01809522
5.499996	-352.2358	1.8	-285.3454	0	0.9997605	0	-0.02188404
5.519996	-352.2358	1.8	-285.3454	0	0.9996709	0	-0.02565272
5.539996	-352.2358	1.8	-285.3454	0	0.9996709	0	-0.02565272
5.559996	-352.2358	1.8	-285.3454	0	0.9994511	0	-0.03312984
5.579996	-352.2358	1.8	-285.3454	0	0.9993212	0	-0.0368384
5.599996	-352.2358	1.8	-285.3454	0	0.9991785	0	-0.04052704
5.619996	-352.2358	1.8	-285.3454	0	0.9990229	0	-0.04419582
5.639996	-352.2358	1.8	-285.3454	0	0.9988548	0	-0.04784479
5.659996	-352.2358	1.8	-285.3454	0	0.9984818	0	-0.05508359
5.679996	-352.2358	1.8	-285.3454	0	0.9984818	0	-0.05508359
5.699996	-352.2358	1.8	-285.3454	0	0.998061	0	-0.06224394
5.719995	-352.2358	1.8	-285.3454	0	0.9978332	0	-0.06579486
5.739995	-352.2358	1.8	-285.3454	0	0.9975941	0	-0.06932635
5.759995	-352.2358	1.8	-285.3454	0	0.9973438	0	-0.07283849
5.779995	-352.2358	1.8	-285.3454	0	0.9970825	0	-0.07633135
5.799995	-352.2358	1.8	-285.3454	0	0.9965279	0	-0.08325948
5.819995	-352.2358	1.8	-285.3454	0	0.9962349	0	-0.08669489
5.839995	-352.2358	1.8	-285.3454	0	0.9959317	0	-0.09011129
5.859995	-352.2358	1.8	-285.3454	0	0.9956185	0	-0.09350875
5.879995	-352.2358	1.8	-285.3454	0	0.9952954	0	-0.09688734
5.899995	-352.2358	1.8	-285.3454	0	0.9949626	0	-0.1002471
5.919995	-352.2358	1.8	-285.3454	0	0.9946203	0	-0.1035882
5.939995	-352.2358	1.8	-285.3454	0	0.9939078	0	-0.1102144
5.959995	-352.2358	1.8	-285.3454	0	0.993538	0	-0.1134998
5.979995	-352.2358	1.8	-285.3454	0	0.9931594	0	-0.1167667
5.999995	-352.2358	1.8	-285.3454	0	0.9927721	0	-0.1200152
6.019995	-352.2358	1.8	-285.3454	0	0.9923763	0	-0.1232455
6.039995	-352.2358	1.8	-285.3454	0	0.9919721	0	-0.1264575
6.059995	-352.2358	1.8	-285.3454	0	0.9915597	0	-0.1296514
6.079995	-352.2358	1.8	-285.3454	0	0.9911392	0	-0.1328273
6.099995	-352.2358	1.8	-285.3454	0	0.9902748	0	-0.1391251
6.119995	-352.2358	1.8	-285.3454	0	0.9898312	0	-0.1422473
6.139995	-352.2358	1.8	-285.3454	0	0.9893801	0	-0.1453516
6.159995	-352.2358	1.8	-285.3454	0	0.9889217	0	-0.1484384
6.179995	-352.2358	1.8	-285.3454	0	0.9884561	0	-0.1515075
6.199995	-352.2358	1.8	-285.3454	0	0.9879836	0	-0.1545591
6.219995	-352.2358	1.8	-285.3454	0	0.9875042	0	-0.1575933
6.239995	-352.2358	1.8	-285.3454	0	0.9865252	0	-0.1636096
6.259995	-352.2358	1.8	-285.3454	0	0.9860259	0	-0.1665919
6.279995	-352.2358	1.8	-285.3454	0	0.9855204	0	-0.169557
6.299995	-352.2358	1.8	-285.3454	0	0.9850086	0	-0.1725052
6.319995	-352.2358	1.8	-285.3454	0	0.9844908	0	-0.1754363
6.339995	-352.2358	1.8	-285.3454	0	0.983967	0	-0.1783506
6.359995	-352.2358	1.8	-285.3454	0	0.9834374	0	-0.1812481
6.379995	-352.2358	1.8	-285.3454	0	0.9823613	0	-0.1869929
6.399995	-352.2358	1.8	-285.3454	0	0.981815	0	-0.1898404
6.419995	-352.2358	1.8	-285.3454	0	0.9812633	0	-0.1926714
6.439995	-352.2358	1.8	-285.3454	0	0.9807065	0	-0.1954861
6.459995	-352.2358	1.8	-285.3454	0	0.9801446	0	-0.1982843
6.479995	-352.2358	1.8	-285.3454	0	0.9795777	0	-0.2010663
6.499995	-352.2358	1.8	-285.3454	0	0.9790059	0	-0.2038322
6.519995	-352.2358	1.8	-285.3454	0	0.9778482	0	-0.2093157
6.539995	-352.2358	1.8	-285.3454	0	0.9772624	0	-0.2120335
6.559995	-352.2358	1.8	-285.3454	0	0.9766723	0	-0.2147354
6.579995	-352.2358	1.8	-285.3454	0	0.9760779	0	-0.2174216
6.599995	-352.2358	1.8	-285.3454	0	0.9754792	0	-0.220092
6.619995	-352.2358	1.8	-285.3454	0	0.9748763	0	-0.2227468
6.639995	-352.2358	1.8	-285.3454	0	0.9742696	0	-0.2253862
6.659995	-352.2358	1.8	-285.3454	0	0.9736589	0	-0.22801
6.679995	-352.2358	1.8	-285.3454	0	0.9730443	0	-0.2306185
6.699995	-352.2358	1.8	-285.3454	0	0.9724261	0	-0.2332117
6.719995	-352.2358	1.8	-285.3454	0	0.9718042	0	-0.2357896
6.739995	-352.2358	1.8	-285.3454	0	0.9705499	0	-0.2409001
6.759995	-352.2358	1.8	-285.3454	0	0.9699178	0	-0.2434329
6.779994	-352.2358	1.8	-285.3454	0	0.9699178	0	-0.2434329
6.799994	-352.2358	1.8	-285.3454	0	0.9686438	0	-0.2484537
6.819994	-352.2358	1.8	-285.3454	0	0.9680021	0	-0.250942
6.839994	-352.2358	1.8	-285.3454	0	0.9673575	0	-0.2534156
6.859994	-352.2358	1.8	-285.3454	0	0.96671	0	-0.2558746
6.879994	-352.2358	1.8	-285.3454	0	0.9660597	0	-0.2583191
6.899994	-352.2358	1.8	-285.3454	0	0.9647509	0	-0.2631648
6.919994	-352.2358	1.8	-285.3454	0	0.9640927	0	-0.2655662
6.939994	-352.2358	1.8	-285.3454	0	0.9640927	0	-0.2655662
6.959994	-352.2358	1.8	-285.3454	0	0.963432	0	-0.2679534
6.979994	-352.2358	1.8	-285.3454	0	0.9621033	0	-0.2726854
6.999994	-352.2358	1.8	-285.3454	0	0.9614356	0	-0.2750305
7.019994	-352.2358	1.8	-285.3454	0	0.9607657	0	-0.2773616
7.039994	-352.2358	1.8	-285.3454	0	0.9600936	0	-0.2796789
7.059994	-352.2358	1.8	-285.3454	0	0.9594196	0	-0.2819825
7.079994	-352.2358	1.8	-285.3454	0	0.9587436	0	-0.2842724
7.099994	-352.2358	1.8	-285.3454	0	0.9580657	0	-0.2865486
7.119994	-352.2358	1.8	-285.3454	0	0.957386	0	-0.2888114
7.139994	-352.2358	1.8	-285.3454	0	0.9567046	0	-0.2910607
7.159994	-352.2358	1.8	-285.3454	0	0.9560215	0	-0.2932967
7.179994	-352.2358	1.8	-285.3454	0	0.9546505	0	-0.2977287
7.199994	-352.2358	1.8	-285.3454	0	0.9539628	0	-0.2999251
7.219994	-352.2358	1.8	-285.3454	0	0.9532737	0	-0.3021083
7.239994	-352.2358	1.8	-285.3454	0	0.9525831	0	-0.3042784
7.259994	-352.2358	1.8	-285.3454	0	0.9518914	0	-0.3064357
7.279994	-352.2358	1.8	-285.3454	0	0.9511983	0	-0.3085801
7.299994	-352.2358	1.8	-285.3454	0	0.9505042	0	-0.3107118
7.319994	-352.2358	1.8	-285.3454	0	0.9491127	0	-0.314937
7.339994	-352.2358	1.8	-285.3454	0	0.9484153	0	-0.3170307
7.359994	-352.2358	1.8	-285.3454	0	0.9477171	0	-0.3191119
7.379994	-352.2358	1.8	-285.3454	0	0.947018	0	-0.3211807
7.399994	-352.2358	1.8	-285.3454	0	0.9463181	0	-0.3232371
7.419994	-352.2358	1.8	-285.3454	0	0.9456174	0	-0.3252813
7.439994	-352.2358	1.8	-285.3454	0	0.944916	0	-0.3273132
