#Segway Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
1.1	-314.474	1.84506	315.8362	0	0.3547438	0	0.9349636
1.12	-314.5947	1.834252	315.636	0	0.3606511	0	0.9327008
1.14	-314.5543	1.837055	315.6886	0	0.3665132	0	0.9304129
1.159999	-314.5139	1.839857	315.7411	0	0.3665132	0	0.9304129
1.179999	-314.4735	1.842659	315.7937	0	0.3723302	0	0.9281003
1.199999	-314.5999	1.832085	315.5973	0	0.3781023	0	0.9257638
1.219999	-314.5596	1.834887	315.6498	0	0.3838296	0	0.923404
1.239999	-314.5192	1.83769	315.7024	0	0.3895122	0	0.9210213
1.259999	-314.4788	1.840492	315.7549	0	0.3951505	0	0.9186164
1.279999	-314.4384	1.843295	315.8075	0	0.3951505	0	0.9186164
1.299999	-314.5699	1.832936	315.6145	0	0.4007445	0	0.9161898
1.319999	-314.5295	1.835738	315.667	0	0.4062945	0	0.9137422
1.339999	-314.4892	1.83854	315.7196	0	0.4118006	0	0.9112741
1.359999	-314.4488	1.841343	315.7721	0	0.4172629	0	0.9087859
1.379999	-314.5831	1.831109	315.5811	0	0.4226817	0	0.9062783
1.399999	-314.5428	1.833911	315.6337	0	0.4280573	0	0.9037517
1.419999	-314.5024	1.836713	315.6862	0	0.4386791	0	0.8986438
1.439999	-314.462	1.839516	315.7388	0	0.4439258	0	0.8960636
1.459999	-314.4216	1.842318	315.7914	0	0.44913	0	0.8934665
1.479999	-314.5585	1.832197	315.6022	0	0.4542918	0	0.8908529
1.499999	-314.5181	1.834999	315.6548	0	0.4594116	0	0.8882235
1.519999	-314.4777	1.837802	315.7073	0	0.4695255	0	0.8829189
1.539999	-314.4373	1.840604	315.7599	0	0.4745202	0	0.8802446
1.559999	-314.5756	1.830548	315.5717	0	0.4794737	0	0.8775563
1.579999	-314.5352	1.83335	315.6243	0	0.484386	0	0.8748544
1.599999	-314.4949	1.836152	315.6768	0	0.4892575	0	0.8721393
1.619999	-314.4545	1.838955	315.7294	0	0.498879	0	0.8666717
1.639999	-314.4141	1.841757	315.782	0	0.5036294	0	0.8639199
1.659999	-314.5536	1.831759	315.5948	0	0.5083399	0	0.8611566
1.679999	-314.5133	1.834561	315.6473	0	0.5130106	0	0.8583823
1.699999	-314.4729	1.837363	315.6999	0	0.5176419	0	0.8555974
1.719999	-314.4325	1.840166	315.7524	0	0.526787	0	0.8499973
1.739999	-314.5728	1.830201	315.5658	0	0.5313012	0	0.847183
1.759999	-314.5324	1.833003	315.6183	0	0.5357769	0	0.8443596
1.779999	-314.492	1.835805	315.6709	0	0.5402142	0	0.8415276
1.799999	-314.4516	1.838608	315.7234	0	0.5446135	0	0.8386872
1.819999	-314.4113	1.84141	315.776	0	0.5489749	0	0.8358389
1.839999	-314.5521	1.831474	315.5898	0	0.5532987	0	0.832983
1.859999	-314.5117	1.834277	315.6424	0	0.5575851	0	0.8301198
1.879999	-314.4714	1.837079	315.6949	0	0.5660468	0	0.8243732
1.899999	-314.431	1.839882	315.7475	0	0.5702225	0	0.8214903
1.919999	-314.5722	1.829963	315.5616	0	0.5743617	0	0.8186016
1.939999	-314.5319	1.832765	315.6142	0	0.5784648	0	0.8157074
1.959999	-314.4915	1.835567	315.6667	0	0.5825319	0	0.8128079
1.979999	-314.4511	1.83837	315.7193	0	0.5865633	0	0.8099034
1.999999	-314.4107	1.841172	315.7718	0	0.5905593	0	0.8069943
2.019999	-314.5523	1.831268	315.5862	0	0.59452	0	0.8040808
2.039999	-314.5119	1.834071	315.6387	0	0.5984457	0	0.8011634
2.059999	-314.4716	1.836873	315.6913	0	0.6061931	0	0.7953175
2.079999	-314.4312	1.839675	315.7438	0	0.6100152	0	0.7923898
2.099999	-314.5729	1.82978	315.5583	0	0.6138033	0	0.789459
2.119999	-314.5325	1.832582	315.6109	0	0.6175576	0	0.7865256
2.139999	-314.4922	1.835384	315.6634	0	0.6212783	0	0.7835899
2.159999	-314.4518	1.838187	315.716	0	0.6249658	0	0.7806521
2.179999	-314.4114	1.840989	315.7685	0	0.6322416	0	0.7747713
2.199999	-314.5533	1.831101	315.5831	0	0.6358305	0	0.7718288
2.219999	-314.5129	1.833903	315.6357	0	0.6393869	0	0.7688851
2.239999	-314.4726	1.836706	315.6882	0	0.6429113	0	0.7659407
2.259999	-314.4322	1.839508	315.7408	0	0.6464037	0	0.7629957
2.279999	-314.5742	1.829624	315.5555	0	0.6532937	0	0.7571045
2.299999	-314.5338	1.832426	315.608	0	0.6566919	0	0.754159
2.319999	-314.4934	1.835229	315.6606	0	0.660059	0	0.7512138
2.339998	-314.4531	1.838031	315.7131	0	0.6633955	0	0.7482691
2.359998	-314.4127	1.840834	315.7657	0	0.6667013	0	0.745325
2.379998	-314.5547	1.830953	315.5804	0	0.6732225	0	0.73944
2.399998	-314.5144	1.833755	315.6329	0	0.6764383	0	0.7364993
2.419998	-314.474	1.836558	315.6855	0	0.6796245	0	0.7335602
2.439998	-314.4336	1.83936	315.738	0	0.6827813	0	0.7306228
2.459998	-314.3932	1.842162	315.7906	0	0.685909	0	0.7276873
2.479998	-314.5354	1.832284	315.6054	0	0.6890079	0	0.7247539
2.499998	-314.495	1.835087	315.6579	0	0.6951197	0	0.7188941
2.519998	-314.4546	1.837889	315.7105	0	0.6981332	0	0.715968
2.539998	-314.4142	1.840692	315.763	0	0.7011186	0	0.7130446
2.559998	-314.5564	1.830815	315.5778	0	0.7040763	0	0.7101243
2.579998	-314.516	1.833617	315.6304	0	0.7070065	0	0.7072071
2.599998	-314.4756	1.83642	315.6829	0	0.712785	0	0.7013826
2.619998	-314.4353	1.839222	315.7355	0	0.7156338	0	0.6984757
2.639998	-314.3949	1.842025	315.788	0	0.7184559	0	0.6955725
2.659998	-314.5371	1.832149	315.6028	0	0.7212516	0	0.6926733
2.679998	-314.4967	1.834952	315.6554	0	0.724021	0	0.689778
2.699998	-314.4563	1.837754	315.7079	0	0.7294819	0	0.6840001
2.719998	-314.416	1.840556	315.7605	0	0.7321739	0	0.6811178
2.739998	-314.5581	1.830682	315.5753	0	0.7348405	0	0.6782401
2.759998	-314.5178	1.833484	315.6279	0	0.7374818	0	0.675367
2.779998	-314.4774	1.836286	315.6805	0	0.7400982	0	0.6724988
2.799998	-314.437	1.839089	315.733	0	0.745257	0	0.6667774
2.819998	-314.3966	1.841891	315.7856	0	0.7477996	0	0.6639245
2.839998	-314.5388	1.832017	315.6004	0	0.7503182	0	0.6610768
2.859998	-314.4985	1.83482	315.653	0	0.7528129	0	0.6582347
2.879998	-314.4581	1.837622	315.7055	0	0.7552837	0	0.655398
2.899998	-314.4177	1.840424	315.7581	0	0.7577311	0	0.652567
2.919998	-314.5599	1.830551	315.5729	0	0.762556	0	0.6469223
2.939998	-314.5196	1.833353	315.6255	0	0.7649339	0	0.6441089
2.959998	-314.4792	1.836156	315.678	0	0.767289	0	0.6413015
2.979998	-314.4388	1.838958	315.7306	0	0.7696216	0	0.6385003
2.999998	-314.3984	1.841761	315.7831	0	0.7719319	0	0.6357054
3.019998	-314.5406	1.831887	315.598	0	0.776486	0	0.6301345
3.039998	-314.5003	1.83469	315.6505	0	0.7787303	0	0.6273589
3.059998	-314.4599	1.837492	315.7031	0	0.780953	0	0.6245897
3.079998	-314.4195	1.840294	315.7556	0	0.7831544	0	0.6218273
3.099998	-314.5617	1.830422	315.5705	0	0.7853345	0	0.6190717
3.119998	-314.5214	1.833224	315.623	0	0.7896317	0	0.613581
3.139998	-314.481	1.836026	315.6756	0	0.7917494	0	0.6108462
3.159998	-314.4406	1.838829	315.7281	0	0.7938463	0	0.6081184
3.179998	-314.4002	1.841631	315.7807	0	0.7959231	0	0.6053978
3.199998	-314.5425	1.831758	315.5956	0	0.7979798	0	0.6026843
3.219998	-314.5021	1.834561	315.6481	0	0.8020334	0	0.5972793
3.239998	-314.4617	1.837363	315.7007	0	0.8040307	0	0.5945879
3.259998	-314.4214	1.840165	315.7532	0	0.8060085	0	0.5919039
3.279998	-314.5636	1.830293	315.5681	0	0.8079672	0	0.5892275
3.299998	-314.5232	1.833095	315.6206	0	0.8099068	0	0.5865586
3.319998	-314.4828	1.835898	315.6732	0	0.8137294	0	0.5812439
3.339998	-314.4425	1.8387	315.7257	0	0.8156128	0	0.5785981
3.359998	-314.4021	1.841502	315.7783	0	0.8174778	0	0.5759602
3.379997	-314.5443	1.83163	315.5931	0	0.8193246	0	0.5733301
3.399997	-314.504	1.834432	315.6457	0	0.8211532	0	0.5707079
3.419997	-314.4636	1.837234	315.6982	0	0.824757	0	0.5654873
3.439997	-314.4232	1.840037	315.7508	0	0.8265325	0	0.562889
3.459997	-314.5655	1.830164	315.5656	0	0.8282906	0	0.5602988
3.479997	-314.5251	1.832966	315.6182	0	0.8300314	0	0.5577167
3.499997	-314.4847	1.835768	315.6707	0	0.8317551	0	0.5551428
3.519997	-314.4443	1.838571	315.7233	0	0.8351518	0	0.5500196
3.539997	-314.404	1.841373	315.7758	0	0.8368251	0	0.5474703
3.559997	-314.5462	1.831501	315.5907	0	0.838482	0	0.5449294
3.579997	-314.5058	1.834303	315.6432	0	0.8401225	0	0.5423968
3.599997	-314.4655	1.837105	315.6958	0	0.8417469	0	0.5398725
3.619997	-314.4251	1.839908	315.7484	0	0.8449475	0	0.5348492
3.639997	-314.3847	1.84271	315.8009	0	0.8449475	0	0.5348492
3.659997	-314.5269	1.832837	315.6158	0	0.8465242	0	0.5323502
3.679997	-314.4866	1.83564	315.6683	0	0.849631	0	0.5273776
3.699997	-314.4462	1.838442	315.7209	0	0.8511614	0	0.5249041
3.719997	-314.4058	1.841244	315.7734	0	0.8526766	0	0.5224391
3.739997	-314.5481	1.831371	315.5883	0	0.8541768	0	0.5199828
3.759997	-314.5077	1.834174	315.6408	0	0.8571327	0	0.5150958
3.779997	-314.4673	1.836976	315.6934	0	0.8585886	0	0.5126652
3.799997	-314.4269	1.839779	315.7459	0	0.8600301	0	0.5102434
3.819997	-314.5692	1.829906	315.5608	0	0.8614573	0	0.5078301
3.839997	-314.5288	1.832708	315.6133	0	0.8628703	0	0.5054255
3.859997	-314.4884	1.83551	315.6659	0	0.8656542	0	0.5006424
3.879997	-314.448	1.838313	315.7184	0	0.8670254	0	0.4982639
3.899997	-314.4077	1.841115	315.771	0	0.868383	0	0.4958941
3.919997	-314.5499	1.831243	315.5859	0	0.8697271	0	0.4935331
3.939997	-314.5095	1.834045	315.6384	0	0.8710577	0	0.4911808
3.959997	-314.4691	1.836847	315.691	0	0.872375	0	0.4888373
3.979997	-314.4288	1.83965	315.7435	0	0.8749704	0	0.4841766
3.999997	-314.571	1.829777	315.5584	0	0.8762486	0	0.4818594
4.019997	-314.5306	1.832579	315.611	0	0.8775141	0	0.479551
4.039997	-314.4903	1.835382	315.6635	0	0.8787668	0	0.4772513
4.059997	-314.4499	1.838184	315.7161	0	0.8800071	0	0.4749605
4.079997	-314.4095	1.840987	315.7686	0	0.8824505	0	0.4704053
4.099997	-314.5518	1.831114	315.5835	0	0.8836539	0	0.4681408
4.119997	-314.5114	1.833917	315.636	0	0.8848452	0	0.4658852
4.139997	-314.471	1.836719	315.6886	0	0.8860245	0	0.4636384
4.159997	-314.4306	1.839521	315.7411	0	0.8883479	0	0.4591711
4.179997	-314.5729	1.829649	315.556	0	0.8894921	0	0.4569507
4.199997	-314.5325	1.832451	315.6085	0	0.8906248	0	0.4547391
4.219997	-314.4921	1.835253	315.6611	0	0.891746	0	0.4525362
4.239997	-314.4518	1.838056	315.7136	0	0.8928561	0	0.4503422
4.259997	-314.4114	1.840858	315.7662	0	0.8950427	0	0.4459804
4.279997	-314.5536	1.830985	315.5811	0	0.8961196	0	0.4438127
4.299997	-314.5132	1.833788	315.6336	0	0.8971856	0	0.4416538
4.319997	-314.4729	1.83659	315.6862	0	0.8982408	0	0.4395036
4.339997	-314.4325	1.839392	315.7387	0	0.8992854	0	0.4373623
4.359997	-314.3921	1.842195	315.7913	0	0.9013432	0	0.4331057
4.379997	-314.5344	1.832322	315.6061	0	0.9023565	0	0.4309905
4.399997	-314.494	1.835124	315.6587	0	0.9033596	0	0.428884
4.419997	-314.4536	1.837927	315.7112	0	0.9043525	0	0.4267863
4.439997	-314.4132	1.840729	315.7638	0	0.9053355	0	0.4246973
4.459997	-314.5555	1.830856	315.5786	0	0.9063085	0	0.4226169
4.479997	-314.5151	1.833659	315.6312	0	0.9082251	0	0.4184822
4.499997	-314.4747	1.836461	315.6837	0	0.9091688	0	0.4164279
4.519997	-314.4344	1.839264	315.7363	0	0.910103	0	0.4143821
4.539997	-314.394	1.842066	315.7888	0	0.9110278	0	0.4123451
4.559997	-314.5362	1.832193	315.6037	0	0.9119431	0	0.4103166
4.579997	-314.4958	1.834995	315.6563	0	0.9137462	0	0.4062855
4.599997	-314.4555	1.837798	315.7088	0	0.9146341	0	0.4042828
4.619997	-314.4151	1.8406	315.7614	0	0.9155129	0	0.4022887
4.639997	-314.5573	1.830727	315.5762	0	0.9163828	0	0.4003031
4.659997	-314.517	1.83353	315.6288	0	0.917244	0	0.3983261
4.679996	-314.4766	1.836332	315.6813	0	0.91894	0	0.3943975
4.699996	-314.4362	1.839135	315.7339	0	0.9197751	0	0.392446
4.719996	-314.3958	1.841937	315.7864	0	0.9206018	0	0.3905029
4.739996	-314.5381	1.832064	315.6013	0	0.92142	0	0.3885682
4.759996	-314.4977	1.834867	315.6538	0	0.9222299	0	0.386642
4.779996	-314.4573	1.837669	315.7064	0	0.9238251	0	0.3828148
4.799996	-314.417	1.840471	315.7589	0	0.9246106	0	0.3809138
4.819996	-314.5592	1.830598	315.5738	0	0.9253881	0	0.3790211
4.839996	-314.5188	1.833401	315.6263	0	0.9261577	0	0.3771367
4.859996	-314.4785	1.836203	315.6789	0	0.9269194	0	0.3752607
4.879996	-314.4381	1.839005	315.7314	0	0.9284196	0	0.3715335
4.899996	-314.3977	1.841808	315.784	0	0.9291583	0	0.3696823
4.919996	-314.5399	1.831935	315.5988	0	0.9298894	0	0.3678393
4.939996	-314.4996	1.834737	315.6514	0	0.930613	0	0.3660046
4.959996	-314.4592	1.837539	315.7039	0	0.9313294	0	0.364178
4.979996	-314.4188	1.840342	315.7565	0	0.9327402	0	0.3605494
4.999996	-314.5611	1.830469	315.5714	0	0.9334348	0	0.3587473
5.019996	-314.5207	1.833271	315.6239	0	0.9341223	0	0.3569534
5.039996	-314.4803	1.836074	315.6765	0	0.9348027	0	0.3551674
5.059996	-314.4399	1.838876	315.729	0	0.9354762	0	0.3533896
5.079996	-314.3996	1.841679	315.7816	0	0.9368027	0	0.349858
5.099996	-314.5418	1.831806	315.5964	0	0.9374559	0	0.3481042
5.119996	-314.5014	1.834608	315.649	0	0.9381023	0	0.3463584
5.139996	-314.4611	1.83741	315.7015	0	0.9387421	0	0.3446206
5.159996	-314.4207	1.840213	315.7541	0	0.9393754	0	0.3428906
5.179996	-314.5629	1.83034	315.5689	0	0.9406226	0	0.3394544
5.199996	-314.5226	1.833142	315.6215	0	0.9412366	0	0.3377481
5.219996	-314.4822	1.835944	315.674	0	0.9418443	0	0.3360497
5.239996	-314.4418	1.838747	315.7266	0	0.9424458	0	0.334359
5.259996	-314.4014	1.841549	315.7791	0	0.9436305	0	0.331001
5.279996	-314.5437	1.831676	315.594	0	0.9442136	0	0.3293336
5.299996	-314.5033	1.834479	315.6465	0	0.9447908	0	0.327674
5.319996	-314.4629	1.837281	315.6991	0	0.9453622	0	0.326022
5.339996	-314.4225	1.840083	315.7516	0	0.9459277	0	0.3243777
5.359996	-314.5648	1.830211	315.5665	0	0.9470413	0	0.3211119
5.379996	-314.5244	1.833013	315.619	0	0.9475895	0	0.3194905
5.399996	-314.484	1.835815	315.6716	0	0.9481322	0	0.3178765
5.419996	-314.4437	1.838618	315.7242	0	0.9486692	0	0.3162702
5.439996	-314.4033	1.84142	315.7767	0	0.9492007	0	0.3146713
5.459996	-314.5455	1.831547	315.5916	0	0.9502475	0	0.311496
5.479996	-314.5052	1.83435	315.6441	0	0.9507629	0	0.3099195
5.499996	-314.4648	1.837152	315.6967	0	0.9512729	0	0.3083504
5.519996	-314.4244	1.839954	315.7492	0	0.9517777	0	0.3067887
5.539996	-314.5667	1.830081	315.5641	0	0.9522772	0	0.3052343
5.559996	-314.5263	1.832884	315.6166	0	0.9532612	0	0.3021477
5.579996	-314.4859	1.835686	315.6692	0	0.9537455	0	0.3006152
5.599996	-314.4455	1.838489	315.7217	0	0.9542249	0	0.2990901
5.619996	-314.4052	1.841291	315.7743	0	0.9546994	0	0.2975721
5.639996	-314.5474	1.831418	315.5891	0	0.955169	0	0.2960614
5.659996	-314.507	1.83422	315.6417	0	0.9560937	0	0.2930613
5.679996	-314.4666	1.837023	315.6942	0	0.9565489	0	0.291572
5.699996	-314.4263	1.839825	315.7468	0	0.9569995	0	0.2900898
5.719995	-314.5685	1.829952	315.5616	0	0.9574454	0	0.2886147
5.739995	-314.5281	1.832755	315.6142	0	0.9578867	0	0.2871466
5.759995	-314.4878	1.835557	315.6667	0	0.9583234	0	0.2856855
5.779995	-314.4474	1.838359	315.7193	0	0.9587557	0	0.2842314
5.799995	-314.407	1.841162	315.7719	0	0.959607	0	0.2813441
5.819995	-314.5493	1.831289	315.5867	0	0.960026	0	0.2799108
5.839995	-314.5089	1.834091	315.6393	0	0.9604408	0	0.2784844
5.859995	-314.4685	1.836893	315.6918	0	0.9608513	0	0.2770649
5.879995	-314.4281	1.839696	315.7444	0	0.9612575	0	0.2756522
5.899995	-314.5704	1.829823	315.5592	0	0.9620574	0	0.2728472
5.919995	-314.53	1.832625	315.6118	0	0.9624512	0	0.2714549
5.939995	-314.4896	1.835428	315.6643	0	0.962841	0	0.2700693
5.959995	-314.4492	1.83823	315.7169	0	0.9632267	0	0.2686903
5.979995	-314.4089	1.841033	315.7694	0	0.9636084	0	0.2673181
5.999995	-314.5511	1.83116	315.5843	0	0.9643601	0	0.2645935
6.019995	-314.5107	1.833962	315.6368	0	0.9647301	0	0.2632411
6.039995	-314.4704	1.836764	315.6894	0	0.9650964	0	0.2618953
6.059995	-314.43	1.839567	315.7419	0	0.9654588	0	0.260556
6.079995	-314.5722	1.829694	315.5568	0	0.9658175	0	0.2592233
6.099995	-314.5319	1.832496	315.6094	0	0.9661725	0	0.257897
6.119995	-314.4915	1.835298	315.6619	0	0.9668714	0	0.2552637
6.139995	-314.4511	1.838101	315.7145	0	0.9672157	0	0.2539568
6.159995	-314.4107	1.840903	315.767	0	0.9675561	0	0.2526562
6.179995	-314.553	1.83103	315.5819	0	0.9678932	0	0.2513619
6.199995	-314.5126	1.833833	315.6344	0	0.9682267	0	0.250074
6.219995	-314.4722	1.836635	315.687	0	0.9688836	0	0.2475171
6.239995	-314.4319	1.839437	315.7395	0	0.9692069	0	0.2462481
6.259995	-314.3915	1.84224	315.7921	0	0.9695268	0	0.2449852
6.279995	-314.5337	1.832367	315.6069	0	0.9698435	0	0.2437285
6.299995	-314.4933	1.835169	315.6595	0	0.9701569	0	0.2424781
6.319995	-314.453	1.837972	315.712	0	0.970774	0	0.2399955
6.339995	-314.4126	1.840774	315.7646	0	0.9710778	0	0.2387634
6.359995	-314.5548	1.830901	315.5795	0	0.9713784	0	0.2375374
6.379995	-314.5145	1.833703	315.632	0	0.9716759	0	0.2363174
6.399995	-314.4741	1.836506	315.6846	0	0.9719704	0	0.2351034
6.419995	-314.4337	1.839308	315.7371	0	0.9725502	0	0.2326934
6.439995	-314.3933	1.842111	315.7897	0	0.9728355	0	0.2314974
6.459995	-314.5356	1.832238	315.6045	0	0.973118	0	0.2303072
6.479995	-314.4952	1.83504	315.6571	0	0.9733976	0	0.229123
6.499995	-314.4548	1.837843	315.7096	0	0.9736742	0	0.2279446
6.519995	-314.4145	1.840645	315.7622	0	0.9742188	0	0.2256053
6.539995	-314.5567	1.830772	315.577	0	0.9744869	0	0.2244443
6.559995	-314.5163	1.833574	315.6296	0	0.9747523	0	0.2232891
6.579995	-314.476	1.836377	315.6821	0	0.9750149	0	0.2221396
6.599995	-314.4356	1.839179	315.7347	0	0.9752747	0	0.2209959
6.619995	-314.3952	1.841982	315.7872	0	0.9757864	0	0.2187254
6.639995	-314.5374	1.832109	315.6021	0	0.9760383	0	0.2175987
6.659995	-314.4971	1.834911	315.6546	0	0.9762876	0	0.2164775
6.679995	-314.4567	1.837713	315.7072	0	0.9765343	0	0.2153619
6.699995	-314.4163	1.840516	315.7597	0	0.9767784	0	0.2142519
6.719995	-314.5586	1.830643	315.5746	0	0.9772592	0	0.2120485
6.739995	-314.5182	1.833445	315.6272	0	0.9774958	0	0.2109551
6.759995	-314.4778	1.836247	315.6797	0	0.97773	0	0.2098671
6.779994	-314.4374	1.83905	315.7323	0	0.9779617	0	0.2087845
6.799994	-314.3971	1.841852	315.7848	0	0.9781911	0	0.2077074
6.819994	-314.5393	1.831979	315.5997	0	0.9786426	0	0.2055692
6.839994	-314.4989	1.834782	315.6522	0	0.9788649	0	0.2045082
6.859994	-314.4586	1.837584	315.7048	0	0.9790848	0	0.2034524
6.879994	-314.4182	1.840387	315.7573	0	0.9793025	0	0.202402
6.899994	-314.5604	1.830514	315.5722	0	0.979518	0	0.2013568
6.919994	-314.5201	1.833316	315.6247	0	0.9799422	0	0.1992822
6.939994	-314.4797	1.836118	315.6773	0	0.980151	0	0.1982527
6.959994	-314.4393	1.838921	315.7298	0	0.980151	0	0.1982527
6.979994	-314.3989	1.841723	315.7824	-0.0003030697	0.9803115	0.001504689	0.1974513
6.999994	-314.3588	1.844484	315.8331	-0.001139056	0.9804323	0.00567546	0.1967712
7.019994	-314.319	1.847187	315.8804	-0.001552693	0.9805413	0.007761681	0.1961533
7.039994	-314.28	1.849801	315.9218	-0.001854623	0.9807576	0.00932798	0.1949978
7.059994	-314.2437	1.852138	315.942	-0.00190098	0.9808664	0.009589811	0.1944363
7.079994	-314.2106	1.854159	315.9367	-0.001919072	0.9809756	0.009709993	0.1938789
7.099994	-314.1819	1.855775	315.8976	-0.001926425	0.9810845	0.009776287	0.1933235
7.119994	-314.1557	1.857176	315.8395	-0.001927307	0.9811932	0.009809979	0.1927691
7.139994	-314.1299	1.858541	315.7772	-0.001921008	0.98141	0.009836612	0.1916612
7.159994	-314.1044	1.8599	315.714	-0.001916252	0.981518	0.009841772	0.1911074
7.179994	-314.0789	1.861261	315.6511	-0.001911096	0.9816256	0.009844891	0.1905537
7.199994	-314.0535	1.862623	315.5881	-0.001905739	0.9817329	0.009846984	0.19
7.219994	-314.0281	1.863986	315.5251	-0.001900283	0.9818399	0.009848571	0.1894462
7.239994	-314.0029	1.865343	315.4623	-0.002638599	0.9819769	0.01374687	0.1884823
7.259994	-313.9778	1.866928	315.3996	-0.003552556	0.9819406	0.01853105	0.1882461
7.279994	-313.9528	1.868601	315.3368	-0.005096657	0.9817547	0.02658483	0.1882151
7.299994	-313.9278	1.870575	315.2741	-0.006894209	0.9814051	0.03590659	0.1884337
7.319994	-313.9027	1.872579	315.2115	-0.006908814	0.9813513	0.03592812	0.1887094
7.339994	-313.8777	1.874855	315.1488	-0.006927138	0.9812453	0.03591451	0.1892612
7.359994	-313.8527	1.877561	315.0861	-0.00693692	0.9811922	0.03591094	0.189537
7.379994	-313.8276	1.88034	315.0234	-0.006946859	0.9811389	0.03590818	0.1898128
7.399994	-313.8026	1.883122	314.9607	-0.006956873	0.9810855	0.03590582	0.1900886
7.419994	-313.7775	1.885907	314.898	-0.006966926	0.9810321	0.03590366	0.1903644
7.439994	-313.7525	1.888695	314.8353	-0.006976999	0.9809785	0.0359016	0.1906401
