#Surfing Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
2.259999	313.0464	1.8	-311.4914	0	0.5426962	0	0.8399292
2.279999	312.953	1.8	-311.3166	0	0.5486592	0	0.836046
2.299999	312.8596	1.8	-311.1419	0	0.5546256	0	0.8321001
2.319999	312.7661	1.8	-310.9671	0	0.5605945	0	0.8280905
2.339998	312.6727	1.8	-310.7924	0	0.5725379	0	0.8198783
2.359998	313.0627	1.8	-311.493	0	0.5785111	0	0.8156745
2.379998	312.9693	1.8	-311.3182	0	0.5844845	0	0.8114049
2.399998	312.8759	1.8	-311.1435	0	0.5904574	0	0.8070688
2.419998	312.7824	1.8	-310.9688	0	0.5964292	0	0.8026657
2.439998	312.689	1.8	-310.794	0	0.6083665	0	0.7936562
2.459998	312.5955	1.8	-310.6193	0	0.6143308	0	0.7890487
2.479998	312.9829	1.8	-311.3214	0	0.620291	0	0.7843717
2.499998	312.8894	1.8	-311.1466	0	0.6262466	0	0.7796251
2.519998	312.796	1.8	-310.9719	0	0.6321968	0	0.7748079
2.539998	312.7025	1.8	-310.7971	0	0.6440777	0	0.7649601
2.559998	312.6091	1.8	-310.6224	0	0.6500069	0	0.7599283
2.579998	312.9947	1.8	-311.3254	0	0.6559276	0	0.7548238
2.599998	312.9012	1.8	-311.1507	0	0.6618388	0	0.7496461
2.619998	312.8078	1.8	-310.976	0	0.6677399	0	0.7443947
2.639998	312.7144	1.8	-310.8012	0	0.6795077	0	0.7336684
2.659998	312.6209	1.8	-310.6265	0	0.6853728	0	0.7281924
2.679998	313.0051	1.8	-311.3303	0	0.6912242	0	0.7226405
2.699998	312.9116	1.8	-311.1555	0	0.6970608	0	0.717012
2.719998	312.8182	1.8	-310.9808	0	0.7028818	0	0.7113068
2.739998	312.7247	1.8	-310.8061	0	0.7144566	0	0.6996797
2.759998	312.6313	1.8	-310.6313	0	0.7201491	0	0.6938194
2.779998	313.0143	1.8	-311.3358	0	0.725764	0	0.6879438
2.799998	312.9208	1.8	-311.161	0	0.731302	0	0.6820538
2.819998	312.8274	1.8	-310.9863	0	0.7367636	0	0.6761504
2.839998	312.7339	1.8	-310.8116	0	0.7474597	0	0.6643072
2.859998	312.6405	1.8	-310.6368	0	0.7526953	0	0.6583691
2.879998	313.0226	1.8	-311.3418	0	0.7578567	0	0.6524212
2.899998	312.9291	1.8	-311.167	0	0.7629443	0	0.6464642
2.919998	312.8357	1.8	-310.9923	0	0.7729011	0	0.6345266
2.939998	312.7422	1.8	-310.8175	0	0.7777712	0	0.6285475
2.959998	312.6488	1.8	-310.6428	0	0.7825699	0	0.6225627
2.979998	313.0301	1.8	-311.3482	0	0.7872979	0	0.6165729
2.999998	312.9367	1.8	-311.1734	0	0.7919556	0	0.6105788
3.019998	312.8432	1.8	-310.9987	0	0.7965435	0	0.6045811
3.039998	312.7498	1.8	-310.8239	0	0.8010625	0	0.5985807
3.059998	312.6563	1.8	-310.6492	0	0.8098954	0	0.5865744
3.079998	313.037	1.8	-311.3549	0	0.8142105	0	0.5805697
3.099998	312.9436	1.8	-311.1802	0	0.8184589	0	0.5745651
3.119998	312.8502	1.8	-311.0054	0	0.8226411	0	0.568561
3.139998	312.7567	1.8	-310.8307	0	0.8267578	0	0.5625581
3.159998	312.6633	1.8	-310.6559	0	0.8347966	0	0.5505586
3.179998	313.0435	1.8	-311.3619	0	0.8387199	0	0.5445631
3.199998	312.95	1.8	-311.1872	0	0.84258	0	0.5385713
3.219998	312.8566	1.8	-311.0124	0	0.8463774	0	0.5325837
3.239998	312.7631	1.8	-310.8377	0	0.8501127	0	0.5266009
3.259998	312.6697	1.8	-310.6629	0	0.8573993	0	0.5146518
3.279998	313.0495	1.8	-311.3691	0	0.8609518	0	0.5086867
3.299998	312.956	1.8	-311.1944	0	0.8644445	0	0.5027283
3.319998	312.8626	1.8	-311.0196	0	0.867878	0	0.4967774
3.339998	312.7691	1.8	-310.8449	0	0.8712529	0	0.4908344
3.359998	312.6757	1.8	-310.6701	0	0.8778291	0	0.478974
3.379997	313.0552	1.8	-311.3765	0	0.8810316	0	0.4730575
3.399997	312.9617	1.8	-311.2018	0	0.8841777	0	0.4671507
3.419997	312.8683	1.8	-311.027	0	0.8872681	0	0.4612541
3.439997	312.7748	1.8	-310.8523	0	0.8903033	0	0.4553681
3.459997	312.6814	1.8	-310.6775	0	0.8932838	0	0.4494931
3.479997	313.0606	1.8	-311.384	0	0.8990833	0	0.4377777
3.499997	312.9672	1.8	-311.2093	0	0.9019033	0	0.4319381
3.519997	312.8737	1.8	-311.0345	0	0.904671	0	0.426111
3.539997	312.7803	1.8	-310.8598	0	0.9073867	0	0.4202968
3.559997	312.6868	1.8	-310.6851	0	0.9100512	0	0.414496
3.579997	313.0658	1.8	-311.3917	0	0.9152285	0	0.4029354
3.599997	312.9724	1.8	-311.2169	0	0.9177424	0	0.3971764
3.619997	312.8789	1.8	-311.0422	0	0.9202071	0	0.3914319
3.639997	312.7855	1.8	-310.8675	0	0.9226233	0	0.3857024
3.659997	312.692	1.8	-310.6927	0	0.9249915	0	0.379988
3.679997	313.0709	1.8	-311.3994	0	0.9295858	0	0.3686061
3.699997	312.9774	1.8	-311.2247	0	0.9318129	0	0.3629391
3.719997	312.884	1.8	-311.0499	0	0.9339942	0	0.3572884
3.739997	312.7905	1.8	-310.8752	0	0.93613	0	0.3516542
3.759997	312.6971	1.8	-310.7004	0	0.9382209	0	0.346037
3.779997	313.0758	1.8	-311.4072	0	0.9422701	0	0.3348539
3.799997	312.9823	1.8	-311.2325	0	0.9442294	0	0.3292885
3.819997	312.8889	1.8	-311.0577	0	0.9461458	0	0.323741
3.839997	312.7954	1.8	-310.883	0	0.9480198	0	0.3182114
3.859997	312.702	1.8	-310.7083	0	0.949852	0	0.3127
3.879997	313.0806	1.8	-311.4151	0	0.9533926	0	0.3017325
3.899997	312.9871	1.8	-311.2404	0	0.9551021	0	0.2962769
3.919997	312.8937	1.8	-311.0656	0	0.9567717	0	0.2908402
3.939997	312.8002	1.8	-310.8909	0	0.9584018	0	0.2854227
3.959997	312.7068	1.8	-310.7161	0	0.9599929	0	0.2800244
3.979997	313.0853	1.8	-311.423	0	0.9630602	0	0.2692864
3.999997	312.9918	1.8	-311.2483	0	0.9645373	0	0.263947
4.019997	312.8984	1.8	-311.0735	0	0.9659772	0	0.2586276
4.039997	312.8049	1.8	-310.8988	0	0.9673805	0	0.2533281
4.059997	312.7115	1.8	-310.724	0	0.9687475	0	0.2480489
4.079997	313.0899	1.8	-311.431	0	0.971375	0	0.2375516
4.099997	312.9965	1.8	-311.2562	0	0.9726362	0	0.2323337
4.119997	312.903	1.8	-311.0815	0	0.9738629	0	0.2271364
4.139997	312.8096	1.8	-310.9067	0	0.9750558	0	0.22196
4.159997	312.7161	1.8	-310.732	0	0.9762151	0	0.2168045
4.179997	313.0945	1.8	-311.439	0	0.9784347	0	0.2065565
4.199997	313.001	1.8	-311.2642	0	0.9794959	0	0.2014642
4.219997	312.9076	1.8	-311.0895	0	0.9805253	0	0.1963931
4.239997	312.8141	1.8	-310.9147	0	0.9815232	0	0.1913434
4.259997	312.7207	1.8	-310.74	0	0.9824901	0	0.1863151
4.279997	313.099	1.8	-311.447	0	0.9843324	0	0.176323
4.299997	313.0056	1.8	-311.2722	0	0.9852086	0	0.1713594
4.319997	312.9121	1.8	-311.0975	0	0.9860554	0	0.1664174
4.339997	312.8187	1.8	-310.9228	0	0.9868732	0	0.1614971
4.359997	312.7252	1.8	-310.748	0	0.9884232	0	0.151722
4.379997	313.1035	1.8	-311.455	0	0.9891562	0	0.1468672
4.399997	313.01	1.8	-311.2803	0	0.9898618	0	0.1420343
4.419997	312.9166	1.8	-311.1055	0	0.9905402	0	0.1372233
4.439997	312.8232	1.8	-310.9308	0	0.9911917	0	0.1324343
4.459997	312.7297	1.8	-310.756	0	0.9924163	0	0.1229224
4.479997	313.1079	1.8	-311.4631	0	0.9929899	0	0.1181996
4.499997	313.0145	1.8	-311.2883	0	0.9935381	0	0.1134987
4.519997	312.9211	1.8	-311.1136	0	0.9940615	0	0.10882
4.539997	312.8276	1.8	-310.9388	0	0.9945602	0	0.1041634
4.559997	312.7342	1.8	-310.7641	0	0.9954852	0	0.09491656
4.579997	313.1124	1.8	-311.4711	0	0.9959123	0	0.09032632
4.599997	313.019	1.8	-311.2964	0	0.996316	0	0.0857582
4.619997	312.9255	1.8	-311.1216	0	0.9966968	0	0.08121222
4.639997	312.8321	1.8	-310.9469	0	0.9970551	0	0.07668835
4.659997	312.7386	1.8	-310.7722	0	0.9973912	0	0.07218661
4.679996	312.6452	1.8	-310.5974	0	0.9979978	0	0.06324945
4.699996	313.0234	1.8	-311.3044	0	0.998269	0	0.05881401
4.719996	312.9299	1.8	-311.1297	0	0.9985192	0	0.05440064
4.739996	312.8365	1.8	-310.955	0	0.9987488	0	0.05000933
4.759996	312.743	1.8	-310.7802	0	0.998958	0	0.04564004
4.779996	312.6496	1.8	-310.6055	0	0.9993165	0	0.03696748
4.799996	313.0278	1.8	-311.3125	0	0.9994664	0	0.03266415
4.819996	312.9343	1.8	-311.1378	0	0.9995971	0	0.02838276
4.839996	312.8409	1.8	-310.963	0	0.999709	0	0.02412326
4.859996	312.7474	1.8	-310.7883	0	0.9998023	0	0.01988564
4.879996	312.654	1.8	-310.6136	0	0.9999342	0	0.01147584
4.899996	313.0322	1.8	-311.3206	0	0.9999734	0	0.007303607
4.919996	312.9387	1.8	-311.1459	0	0.9999951	0	0.003153089
4.939996	312.8453	1.8	-310.9711	0	0.9999995	0	-0.0009757508
4.959996	312.7518	1.8	-310.7964	0	0.9999871	0	-0.005082956
4.979996	312.6584	1.8	-310.6216	0	0.9999125	0	-0.01323264
4.999996	313.0366	1.8	-311.3287	0	0.9998508	0	-0.01727521
5.019996	312.9431	1.8	-311.154	0	0.9997732	0	-0.02129634
5.039996	312.8497	1.8	-310.9792	0	0.99968	0	-0.02529607
5.059996	312.7562	1.8	-310.8045	0	0.9995714	0	-0.02927446
5.079996	312.6628	1.8	-310.6297	0	0.9993091	0	-0.03716742
5.099996	313.0409	1.8	-311.3368	0	0.9991558	0	-0.0410821
5.119996	312.9475	1.8	-311.162	0	0.9989882	0	-0.04497566
5.139996	312.854	1.8	-310.9873	0	0.9988063	0	-0.04884815
5.159996	312.7606	1.8	-310.8126	0	0.9986105	0	-0.05269964
5.179996	312.6671	1.8	-310.6378	0	0.9981779	0	-0.06033985
5.199996	313.0453	1.8	-311.3449	0	0.9979417	0	-0.0641287
5.219996	312.9518	1.8	-311.1701	0	0.9976923	0	-0.06789678
5.239996	312.8584	1.8	-310.9954	0	0.9974303	0	-0.07164418
5.259996	312.765	1.8	-310.8206	0	0.9968686	0	-0.07907717
5.279996	312.6715	1.8	-310.6459	0	0.9965693	0	-0.0827629
5.299996	313.0497	1.8	-311.353	0	0.9962581	0	-0.0864282
5.319996	312.9562	1.8	-311.1783	0	0.9959352	0	-0.09007317
5.339996	312.8628	1.8	-311.0035	0	0.9956008	0	-0.09369784
5.359996	312.7693	1.8	-310.8288	0	0.994898	0	-0.1008866
5.379996	312.6759	1.8	-310.654	0	0.9945301	0	-0.1044509
5.399996	313.054	1.8	-311.3611	0	0.9941514	0	-0.1079951
5.419996	312.9606	1.8	-311.1864	0	0.9937623	0	-0.1115195
5.439996	312.8671	1.8	-311.0116	0	0.9933627	0	-0.115024
5.459996	312.7737	1.8	-310.8369	0	0.9925334	0	-0.1219738
5.479996	312.6802	1.8	-310.6621	0	0.9921038	0	-0.1254192
5.499996	313.0584	1.8	-311.3692	0	0.9916648	0	-0.1288451
5.519996	312.9649	1.8	-311.1945	0	0.9912162	0	-0.1322515
5.539996	312.8715	1.8	-311.0197	0	0.9907584	0	-0.1356385
5.559996	312.778	1.8	-310.845	0	0.9898157	0	-0.1423547
5.579996	312.6846	1.8	-310.6703	0	0.9893312	0	-0.1456841
5.599996	313.0627	1.8	-311.3773	0	0.9888381	0	-0.1489944
5.619996	312.9693	1.8	-311.2026	0	0.9883366	0	-0.1522857
5.639996	312.8758	1.8	-311.0279	0	0.9878268	0	-0.155558
5.659996	312.7824	1.8	-310.8531	0	0.987309	0	-0.1588116
5.679996	312.6889	1.8	-310.6784	0	0.9862497	0	-0.1652626
5.699996	313.067	1.8	-311.3855	0	0.9857085	0	-0.1684601
5.719995	312.9736	1.8	-311.2107	0	0.9851599	0	-0.1716392
5.739995	312.8802	1.8	-311.036	0	0.9846041	0	-0.1747999
5.759995	312.7867	1.8	-310.8612	0	0.9840409	0	-0.1779422
5.779995	312.6933	1.8	-310.6865	0	0.982894	0	-0.1841721
5.799995	313.0714	1.8	-311.3936	0	0.9823104	0	-0.1872599
5.819995	312.978	1.8	-311.2188	0	0.9817202	0	-0.1903297
5.839995	312.8845	1.8	-311.0441	0	0.9811236	0	-0.1933816
5.859995	312.7911	1.8	-310.8694	0	0.9805207	0	-0.1964157
5.879995	312.6976	1.8	-310.6946	0	0.9792966	0	-0.2024306
5.899995	313.0757	1.8	-311.4017	0	0.9786757	0	-0.2054117
5.919995	312.9823	1.8	-311.227	0	0.978049	0	-0.2083752
5.939995	312.8889	1.8	-311.0522	0	0.9774167	0	-0.2113214
5.959995	312.7954	1.8	-310.8775	0	0.9767788	0	-0.2142501
5.979995	312.702	1.8	-310.7027	0	0.9761357	0	-0.2171617
5.999995	313.0801	1.8	-311.4098	0	0.9748337	0	-0.2229334
6.019995	312.9866	1.8	-311.2351	0	0.9741752	0	-0.2257938
6.039995	312.8932	1.8	-311.0603	0	0.9735117	0	-0.2286372
6.059995	312.7997	1.8	-310.8856	0	0.9728435	0	-0.2314638
6.079995	312.7063	1.8	-310.7108	0	0.9721707	0	-0.2342737
6.099995	313.0844	1.8	-311.4179	0	0.9708115	0	-0.2398435
6.119995	312.991	1.8	-311.2432	0	0.9701255	0	-0.2426037
6.139995	312.8975	1.8	-311.0685	0	0.9694352	0	-0.2453475
6.159995	312.8041	1.8	-310.8937	0	0.9687409	0	-0.2480749
6.179995	312.7106	1.8	-310.719	0	0.9680426	0	-0.2507862
6.199995	313.0888	1.8	-311.4261	0	0.9673404	0	-0.2534812
6.219995	312.9953	1.8	-311.2513	0	0.9659247	0	-0.2588233
6.239995	312.9019	1.8	-311.0766	0	0.9652116	0	-0.2614704
6.259995	312.8084	1.8	-310.9018	0	0.9644948	0	-0.2641017
6.279995	312.715	1.8	-310.7271	0	0.9637748	0	-0.2667173
6.299995	313.0931	1.8	-311.4342	0	0.9630515	0	-0.2693173
6.319995	312.9997	1.8	-311.2594	0	0.9615955	0	-0.2744706
6.339995	312.9062	1.8	-311.0847	0	0.960863	0	-0.2770241
6.359995	312.8128	1.8	-310.9099	0	0.9601275	0	-0.2795624
6.379995	312.7193	1.8	-310.7352	0	0.9593893	0	-0.2820854
6.399995	313.0974	1.8	-311.4423	0	0.9586484	0	-0.2845932
6.419995	313.004	1.8	-311.2675	0	0.9571587	0	-0.2895638
6.439995	312.9106	1.8	-311.0928	0	0.9564102	0	-0.2920267
6.459995	312.8171	1.8	-310.9181	0	0.9556593	0	-0.2944748
6.479995	312.7237	1.8	-310.7433	0	0.9549061	0	-0.2969082
6.499995	313.1018	1.8	-311.4504	0	0.9533932	0	-0.301731
6.519995	313.0083	1.8	-311.2757	0	0.9526336	0	-0.3041207
6.539995	312.9149	1.8	-311.1009	0	0.9518721	0	-0.3064959
6.559995	312.8214	1.8	-310.9262	0	0.9511086	0	-0.3088568
6.579995	312.728	1.8	-310.7514	0	0.9503433	0	-0.3112035
6.599995	313.1061	1.8	-311.4585	0	0.9488077	0	-0.3158544
6.619995	313.0127	1.8	-311.2838	0	0.9480374	0	-0.3181588
6.639995	312.9193	1.8	-311.109	0	0.9472657	0	-0.3204492
6.659995	312.8258	1.8	-310.9343	0	0.9464925	0	-0.3227259
6.679995	312.7324	1.8	-310.7596	0	0.9457179	0	-0.3249887
6.699995	313.1105	1.8	-311.4666	0	0.9441649	0	-0.3294734
6.719995	313.017	1.8	-311.2919	0	0.9433866	0	-0.3316954
6.739995	312.9236	1.8	-311.1172	0	0.9426072	0	-0.3339039
6.759995	312.8301	1.8	-310.9424	0	0.9418266	0	-0.3360991
6.779994	312.7367	1.8	-310.7677	0	0.9410452	0	-0.3382809
6.799994	312.6432	1.8	-310.5929	0	0.9394795	0	-0.3426051
6.819994	313.0214	1.8	-311.3	0	0.9386955	0	-0.3447475
6.839994	312.9279	1.8	-311.1253	0	0.9379107	0	-0.3468769
6.859994	312.8345	1.8	-310.9505	0	0.9371253	0	-0.3489934
6.879994	312.741	1.8	-310.7758	0	0.9363391	0	-0.351097
6.899994	312.6476	1.8	-310.601	0	0.9347653	0	-0.3552661
6.919994	313.0257	1.8	-311.3081	0	0.9339776	0	-0.3573316
6.939994	312.9323	1.8	-311.1334	0	0.9331896	0	-0.3593846
6.959994	312.8388	1.8	-310.9586	0	0.9324012	0	-0.3614252
6.979994	312.7454	1.8	-310.7839	0	0.9316125	0	-0.3634533
6.999994	312.6519	1.8	-310.6092	0	0.9300344	0	-0.3674726
7.019994	313.0301	1.8	-311.3163	0	0.9292451	0	-0.369464
7.039994	312.9366	1.8	-311.1415	0	0.9284557	0	-0.3714433
7.059994	312.8432	1.8	-310.9668	0	0.9276662	0	-0.3734105
7.079994	312.7497	1.8	-310.792	0	0.9260874	0	-0.3773091
7.099994	312.6563	1.8	-310.6173	0	0.9252981	0	-0.3792407
7.119994	313.0344	1.8	-311.3244	0	0.9245089	0	-0.3811605
7.139994	312.9409	1.8	-311.1496	0	0.9237199	0	-0.3830686
7.159994	312.8475	1.8	-310.9749	0	0.9229312	0	-0.3849651
7.179994	312.7541	1.8	-310.8001	0	0.9213545	0	-0.3887235
7.199994	312.6606	1.8	-310.6254	0	0.9205667	0	-0.3905856
7.219994	313.0387	1.8	-311.3325	0	0.9197792	0	-0.3924363
7.239994	312.9453	1.8	-311.1577	0	0.9189922	0	-0.3942758
7.259994	312.8518	1.8	-310.983	0	0.9182057	0	-0.3961041
7.279994	312.7584	1.8	-310.8083	0	0.9166341	0	-0.3997273
7.299994	312.6649	1.8	-310.6335	0	0.9158492	0	-0.4015224
7.319994	313.0431	1.8	-311.3406	0	0.9150649	0	-0.4033066
7.339994	312.9496	1.8	-311.1659	0	0.9142813	0	-0.4050799
7.359994	312.8562	1.8	-310.9911	0	0.9134984	0	-0.4068424
7.379994	312.7627	1.8	-310.8164	0	0.9127162	0	-0.4085942
7.399994	312.6693	1.8	-310.6416	0	0.9119347	0	-0.4103353
7.419994	313.0474	1.8	-311.3487	0	0.9111541	0	-0.4120658
7.439994	312.954	1.8	-311.174	0	0.9103743	0	-0.4137858
7.459994	312.8605	1.8	-310.9992	0	0.9088174	0	-0.4171944
7.479994	312.7671	1.8	-310.8245	0	0.9080401	0	-0.4188831
7.499994	312.6736	1.8	-310.6497	0	0.907264	0	-0.4205616
7.519994	313.0518	1.8	-311.3568	0	0.9064888	0	-0.4222299
7.539994	312.9583	1.8	-311.1821	0	0.9057146	0	-0.423888
7.559994	312.8649	1.8	-311.0074	0	0.9041694	0	-0.427174
7.579994	312.7714	1.8	-310.8326	0	0.9033985	0	-0.4288021
7.599994	312.678	1.8	-310.6579	0	0.9026287	0	-0.4304202
7.619994	313.0561	1.8	-311.365	0	0.90186	0	-0.4320285
7.639994	312.9626	1.8	-311.1902	0	0.9010925	0	-0.433627
7.659994	312.8692	1.8	-311.0155	0	0.8995612	0	-0.4367949
7.679994	312.7758	1.8	-310.8407	0	0.8987973	0	-0.4383644
