#Segway Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
0.54	-315.7108	1.8	321.5739	0	0.0855621	0	0.9963329
0.56	-315.5018	1.8	320.734	0	0.08921187	0	0.9960127
0.58	-315.38	1.8	320.8903	0	0.08921187	0	0.9960127
0.6	-315.2155	1.8	320.0475	0	0.09284133	0	0.9956809
0.6199999	-315.0757	1.8	319.204	0	0.09645057	0	0.9953378
0.6399999	-314.9539	1.8	319.3603	0	0.1000397	0	0.9949835
0.6599999	-314.8321	1.8	319.5166	0	0.1036087	0	0.9946182
0.6799999	-314.7103	1.8	319.6729	0	0.1036087	0	0.9946182
0.6999999	-314.5885	1.8	319.8293	0	0.1071577	0	0.9942421
0.7199998	-314.5731	1.8	318.9912	0	0.1106867	0	0.9938554
0.7399998	-314.4513	1.8	319.1476	0	0.1141959	0	0.9934583
0.7599998	-314.3295	1.8	319.3039	0	0.1141959	0	0.9934583
0.7799998	-314.2077	1.8	319.4602	0	0.1176853	0	0.9930509
0.7999998	-314.0859	1.8	319.6165	0	0.121155	0	0.9926336
0.8199998	-313.9641	1.8	319.7728	0	0.1246051	0	0.9922065
0.8399997	-314.071	1.8	318.9556	0	0.1280356	0	0.9917696
0.8599997	-313.9492	1.8	319.1119	0	0.1314466	0	0.9913233
0.8799997	-313.8274	1.8	319.2682	0	0.1314466	0	0.9913233
0.8999997	-313.7056	1.8	319.4245	0	0.1348382	0	0.9908677
0.9199997	-313.5838	1.8	319.5808	0	0.1382105	0	0.9904029
0.9399996	-313.462	1.8	319.7372	0	0.1382105	0	0.9904029
0.9599996	-313.6614	1.8	318.9465	0	0.1415636	0	0.9899291
0.9799996	-313.5396	1.8	319.1028	0	0.1448975	0	0.9894467
0.9999996	-313.4178	1.8	319.2591	0	0.1448975	0	0.9894467
1.02	-313.296	1.8	319.4154	0	0.1482123	0	0.9889556
1.04	-313.1742	1.8	319.5717	0	0.151508	0	0.9884561
1.06	-313.4333	1.8	318.8034	0	0.1547849	0	0.9879482
1.08	-313.3115	1.8	318.9597	0	0.1580429	0	0.9874323
1.1	-313.1897	1.8	319.116	0	0.1580429	0	0.9874323
1.12	-313.0679	1.8	319.2723	0	0.1612821	0	0.9869084
1.14	-312.9461	1.8	319.4286	0	0.1645027	0	0.9863766
1.159999	-313.253	1.8	318.6815	0	0.1677046	0	0.9858373
1.179999	-313.1312	1.8	318.8378	0	0.1677046	0	0.9858373
1.199999	-313.0094	1.8	318.9941	0	0.1708881	0	0.9852905
1.219999	-312.8876	1.8	319.1505	0	0.1740531	0	0.9847363
1.239999	-312.7658	1.8	319.3068	0	0.1771997	0	0.9841749
1.259999	-312.644	1.8	319.4631	0	0.1771997	0	0.9841749
1.279999	-312.9949	1.8	318.7382	0	0.1803281	0	0.9836065
1.299999	-312.8731	1.8	318.8945	0	0.1803281	0	0.9836065
1.319999	-312.7513	1.8	319.0508	0	0.1834383	0	0.9830312
1.339999	-312.6295	1.8	319.2071	0	0.1865304	0	0.9824492
1.359999	-313.0037	1.8	318.4951	0	0.1896044	0	0.9818606
1.379999	-312.8819	1.8	318.6514	0	0.1926606	0	0.9812655
1.399999	-312.7601	1.8	318.8077	0	0.1956988	0	0.980664
1.419999	-312.6383	1.8	318.964	0	0.1987193	0	0.9800565
1.439999	-312.5165	1.8	319.1203	0	0.2017221	0	0.9794428
1.459999	-312.915	1.8	318.4226	0	0.207675	0	0.9781979
1.479999	-312.7932	1.8	318.5789	0	0.2106253	0	0.977567
1.499999	-312.6714	1.8	318.7352	0	0.2135582	0	0.9769304
1.519999	-312.5496	1.8	318.8915	0	0.2164738	0	0.9762884
1.539999	-312.4278	1.8	319.0479	0	0.2193723	0	0.9756413
1.559999	-312.306	1.8	319.2042	0	0.225118	0	0.9743315
1.579999	-312.7267	1.8	318.5204	0	0.2279654	0	0.9736692
1.599999	-312.6049	1.8	318.6767	0	0.230796	0	0.9730022
1.619999	-312.4831	1.8	318.833	0	0.2336098	0	0.9723305
1.639999	-312.3613	1.8	318.9893	0	0.236407	0	0.9716542
1.659999	-312.2395	1.8	319.1457	0	0.2419516	0	0.9702883
1.679999	-312.6743	1.8	318.4712	0	0.2446992	0	0.9695991
1.699999	-312.5526	1.8	318.6275	0	0.2474305	0	0.9689056
1.719999	-312.4308	1.8	318.7838	0	0.2501456	0	0.9682083
1.739999	-312.309	1.8	318.9401	0	0.2528445	0	0.9675069
1.759999	-312.1872	1.8	319.0964	0	0.2581941	0	0.9660931
1.779999	-312.6333	1.8	318.4297	0	0.260845	0	0.9653807
1.799999	-312.5115	1.8	318.586	0	0.2634801	0	0.9646649
1.819999	-312.3897	1.8	318.7423	0	0.2660994	0	0.9639456
1.839999	-312.2679	1.8	318.8986	0	0.2687031	0	0.9632231
1.859999	-312.1461	1.8	319.0549	0	0.2738637	0	0.9617685
1.879999	-312.6014	1.8	318.3946	0	0.2764209	0	0.9610367
1.899999	-312.4796	1.8	318.5509	0	0.2789627	0	0.9603019
1.919999	-312.3578	1.8	318.7072	0	0.2814893	0	0.9595644
1.939999	-312.2361	1.8	318.8635	0	0.2840008	0	0.9588241
1.959999	-312.1143	1.8	319.0198	0	0.2864971	0	0.9580811
1.979999	-312.5769	1.8	318.3647	0	0.2914449	0	0.9565877
1.999999	-312.4551	1.8	318.521	0	0.2938965	0	0.9558373
2.019999	-312.3333	1.8	318.6773	0	0.2963333	0	0.9550846
2.039999	-312.2115	1.8	318.8336	0	0.2987555	0	0.9543297
2.059999	-312.0897	1.8	318.9899	0	0.3011631	0	0.9535727
2.079999	-312.5582	1.8	318.339	0	0.3059348	0	0.9520525
2.099999	-312.4364	1.8	318.4953	0	0.3082991	0	0.9512895
2.119999	-312.3146	1.8	318.6516	0	0.3106491	0	0.9505247
2.139999	-312.1928	1.8	318.808	0	0.3129849	0	0.9497581
2.159999	-312.071	1.8	318.9643	0	0.3153067	0	0.9489899
2.179999	-312.5443	1.8	318.3169	0	0.3199082	0	0.9474486
2.199999	-312.4225	1.8	318.4732	0	0.3221881	0	0.9466757
2.219999	-312.3007	1.8	318.6295	0	0.3244542	0	0.9459015
2.239999	-312.1789	1.8	318.7858	0	0.3267066	0	0.9451258
2.259999	-312.0571	1.8	318.9421	0	0.3289453	0	0.944349
2.279999	-312.5341	1.8	318.2976	0	0.3311705	0	0.9435709
2.299999	-312.4124	1.8	318.4539	0	0.3355806	0	0.9420115
2.319999	-312.2906	1.8	318.6102	0	0.3377656	0	0.9412303
2.339998	-312.1688	1.8	318.7665	0	0.3399373	0	0.9404481
2.359998	-312.047	1.8	318.9228	0	0.3420959	0	0.9396651
2.379998	-312.5271	1.8	318.2806	0	0.3442414	0	0.9388812
2.399998	-312.4053	1.8	318.4369	0	0.3484934	0	0.9373112
2.419998	-312.2835	1.8	318.5932	0	0.3506001	0	0.9365253
2.439998	-312.1617	1.8	318.7495	0	0.352694	0	0.9357387
2.459998	-312.0399	1.8	318.9058	0	0.3547752	0	0.9349517
2.479998	-312.5226	1.8	318.2655	0	0.3568437	0	0.9341641
2.499998	-312.4008	1.8	318.4218	0	0.3609432	0	0.9325879
2.519998	-312.279	1.8	318.5781	0	0.3629743	0	0.9317992
2.539998	-312.1572	1.8	318.7344	0	0.364993	0	0.9310104
2.559998	-312.0354	1.8	318.8907	0	0.3669994	0	0.9302213
2.579998	-312.52	1.8	318.2519	0	0.3689936	0	0.929432
2.599998	-312.3982	1.8	318.4082	0	0.3709758	0	0.9286426
2.619998	-312.2764	1.8	318.5645	0	0.3749039	0	0.9270636
2.639998	-312.1546	1.8	318.7208	0	0.3768501	0	0.9262743
2.659998	-312.0328	1.8	318.8771	0	0.3787844	0	0.925485
2.679998	-312.519	1.8	318.2395	0	0.380707	0	0.9246958
2.699998	-312.3972	1.8	318.3958	0	0.3826179	0	0.9239067
2.719998	-312.2755	1.8	318.5522	0	0.3864048	0	0.9223294
2.739998	-312.1537	1.8	318.7085	0	0.388281	0	0.9215411
2.759998	-312.0319	1.8	318.8648	0	0.3901457	0	0.9207532
2.779998	-312.5194	1.8	318.2281	0	0.3919992	0	0.9199656
2.799998	-312.3976	1.8	318.3845	0	0.3938413	0	0.9191785
2.819998	-312.2758	1.8	318.5408	0	0.3974921	0	0.9176056
2.839998	-312.154	1.8	318.6971	0	0.3993008	0	0.91682
2.859998	-312.0322	1.8	318.8534	0	0.4010985	0	0.9160349
2.879998	-312.5208	1.8	318.2176	0	0.4028852	0	0.9152505
2.899998	-312.399	1.8	318.3739	0	0.4046611	0	0.9144667
2.919998	-312.2772	1.8	318.5302	0	0.4081805	0	0.9129013
2.939998	-312.1554	1.8	318.6865	0	0.4099241	0	0.9121196
2.959998	-312.0336	1.8	318.8428	0	0.4116571	0	0.9113388
2.979998	-312.523	1.8	318.2077	0	0.4133796	0	0.9105588
2.999998	-312.4012	1.8	318.364	0	0.4150916	0	0.9097797
3.019998	-312.2794	1.8	318.5203	0	0.4184844	0	0.908224
3.039998	-312.1576	1.8	318.6766	0	0.4201653	0	0.9074476
3.059998	-312.0358	1.8	318.8329	0	0.421836	0	0.9066722
3.079998	-312.5259	1.8	318.1983	0	0.4234964	0	0.9058977
3.099998	-312.4041	1.8	318.3546	0	0.4267872	0	0.9043521
3.119998	-312.2823	1.8	318.5109	0	0.4284176	0	0.9035808
3.139998	-312.1605	1.8	318.6672	0	0.4300381	0	0.9028108
3.159998	-312.0387	1.8	318.8235	0	0.4316487	0	0.9020418
3.179998	-312.5293	1.8	318.1893	0	0.4332495	0	0.901274
3.199998	-312.4075	1.8	318.3456	0	0.4348406	0	0.9005075
3.219998	-312.2857	1.8	318.5019	0	0.4379938	0	0.898978
3.239998	-312.1639	1.8	318.6582	0	0.439556	0	0.8982152
3.259998	-312.0421	1.8	318.8145	0	0.4411088	0	0.8974537
3.279998	-312.5332	1.8	318.1807	0	0.442652	0	0.8966935
3.299998	-312.4114	1.8	318.337	0	0.4457106	0	0.8951772
3.319998	-312.2896	1.8	318.4933	0	0.4472259	0	0.8944211
3.339998	-312.1678	1.8	318.6496	0	0.448732	0	0.8936664
3.359998	-312.046	1.8	318.8059	0	0.450229	0	0.8929132
3.379997	-312.5374	1.8	318.1723	0	0.4517168	0	0.8921614
3.399997	-312.4156	1.8	318.3286	0	0.4546655	0	0.8906623
3.419997	-312.2938	1.8	318.4849	0	0.4561265	0	0.889915
3.439997	-312.172	1.8	318.6412	0	0.4575785	0	0.8891693
3.459997	-312.0502	1.8	318.7975	0	0.4590218	0	0.8884251
3.479997	-312.5419	1.8	318.1642	0	0.4604563	0	0.8876824
3.499997	-312.4201	1.8	318.3205	0	0.4632992	0	0.886202
3.519997	-312.2983	1.8	318.4768	0	0.4647078	0	0.8854642
3.539997	-312.1765	1.8	318.6331	0	0.4661078	0	0.884728
3.559997	-312.0547	1.8	318.7894	0	0.4674993	0	0.8839935
3.579997	-311.933	1.8	318.9457	0	0.4688824	0	0.8832607
3.599997	-312.4249	1.8	318.3125	0	0.4716235	0	0.8818001
3.619997	-312.3031	1.8	318.4688	0	0.4729815	0	0.8810724
3.639997	-312.1813	1.8	318.6252	0	0.4743314	0	0.8803464
3.659997	-312.0595	1.8	318.7815	0	0.4756731	0	0.8796222
3.679997	-311.9377	1.8	318.9378	0	0.4770067	0	0.8788997
3.699997	-312.4298	1.8	318.3047	0	0.4796497	0	0.8774601
3.719997	-312.308	1.8	318.461	0	0.4809592	0	0.876743
3.739997	-312.1862	1.8	318.6173	0	0.4822608	0	0.8760277
3.759997	-312.0645	1.8	318.7737	0	0.4835545	0	0.8753143
3.779997	-311.9427	1.8	318.93	0	0.4848405	0	0.8746027
3.799997	-312.4349	1.8	318.297	0	0.487389	0	0.873185
3.819997	-312.3131	1.8	318.4533	0	0.4886517	0	0.872479
3.839997	-312.1913	1.8	318.6096	0	0.4899068	0	0.8717749
3.859997	-312.0695	1.8	318.7659	0	0.4911544	0	0.8710726
3.879997	-311.9477	1.8	318.9222	0	0.4923944	0	0.8703722
3.899997	-312.4401	1.8	318.2894	0	0.4936269	0	0.8696738
3.919997	-312.3183	1.8	318.4457	0	0.4960696	0	0.8682828
3.939997	-312.1965	1.8	318.602	0	0.49728	0	0.8675902
3.959997	-312.0747	1.8	318.7583	0	0.498483	0	0.8668994
3.979997	-311.9529	1.8	318.9146	0	0.4996788	0	0.8662108
3.999997	-312.4454	1.8	318.2818	0	0.5008674	0	0.865524
4.019997	-312.3236	1.8	318.4381	0	0.5032232	0	0.8641565
4.039997	-312.2018	1.8	318.5945	0	0.5043905	0	0.8634757
4.059997	-312.08	1.8	318.7508	0	0.5055507	0	0.862797
4.079997	-311.9582	1.8	318.9071	0	0.5067039	0	0.8621202
4.099997	-312.4507	1.8	318.2743	0	0.5078502	0	0.8614454
4.119997	-312.3289	1.8	318.4306	0	0.5101222	0	0.8601019
4.139997	-312.2071	1.8	318.5869	0	0.5112479	0	0.8594333
4.159997	-312.0853	1.8	318.7433	0	0.512367	0	0.8587667
4.179997	-311.9635	1.8	318.8996	0	0.5134792	0	0.8581021
4.199997	-312.4561	1.8	318.2669	0	0.5145848	0	0.8574395
4.219997	-312.3343	1.8	318.4232	0	0.5167761	0	0.8561206
4.239997	-312.2125	1.8	318.5795	0	0.517862	0	0.8554642
4.259997	-312.0907	1.8	318.7358	0	0.5189413	0	0.8548099
4.279997	-311.9689	1.8	318.8921	0	0.5200141	0	0.8541577
4.299997	-312.4616	1.8	318.2595	0	0.5210805	0	0.8535076
4.319997	-312.3398	1.8	318.4158	0	0.5231941	0	0.8522136
4.339997	-312.218	1.8	318.5721	0	0.5242415	0	0.8515697
4.359997	-312.0962	1.8	318.7284	0	0.5252826	0	0.8509279
4.379997	-311.9744	1.8	318.8847	0	0.5263174	0	0.8502882
4.399997	-312.4671	1.8	318.2521	0	0.5273461	0	0.8496506
4.419997	-312.3453	1.8	318.4084	0	0.529385	0	0.8483818
4.439997	-312.2235	1.8	318.5647	0	0.5303953	0	0.8477505
4.459997	-312.1017	1.8	318.721	0	0.5313995	0	0.8471214
4.479997	-311.9799	1.8	318.8773	0	0.5323978	0	0.8464943
4.499997	-312.4726	1.8	318.2447	0	0.5343765	0	0.8452466
4.519997	-312.3508	1.8	318.401	0	0.535357	0	0.8446259
4.539997	-312.229	1.8	318.5573	0	0.5363317	0	0.8440073
4.559997	-312.1072	1.8	318.7137	0	0.5373005	0	0.8433909
4.579997	-311.9854	1.8	318.87	0	0.5382636	0	0.8427766
4.599997	-312.4781	1.8	318.2374	0	0.5392209	0	0.8421644
4.619997	-312.3564	1.8	318.3937	0	0.5401725	0	0.8415543
4.639997	-312.2346	1.8	318.55	0	0.5420587	0	0.8403406
4.659997	-312.1128	1.8	318.7063	0	0.5429935	0	0.8397369
4.679996	-311.991	1.8	318.8626	0	0.5439227	0	0.8391354
4.699996	-312.4837	1.8	318.2301	0	0.5448463	0	0.838536
4.719996	-312.3619	1.8	318.3864	0	0.5457644	0	0.8379387
4.739996	-312.2401	1.8	318.5427	0	0.5475844	0	0.8367506
4.759996	-312.1183	1.8	318.699	0	0.5484862	0	0.8361596
4.779996	-311.9966	1.8	318.8553	0	0.5493827	0	0.8355709
4.799996	-312.4893	1.8	318.2227	0	0.550274	0	0.8349842
4.819996	-312.3675	1.8	318.3791	0	0.5511599	0	0.8343997
4.839996	-312.2457	1.8	318.5354	0	0.5529159	0	0.833237
4.859996	-312.1239	1.8	318.6917	0	0.552916	0	0.8332371
4.879996	-312.0021	1.8	318.848	0	0.552916	0	0.8332371
4.899996	-311.8961	1.8	318.9885	0	0.552916	0	0.8332371
4.919996	-311.806	1.8	319.1131	0	0.552916	0	0.8332371
4.939996	-311.7315	1.8	319.2219	0	0.552916	0	0.8332371
4.959996	-311.6729	1.8	319.3148	0	0.552916	0	0.8332371
4.979996	-311.6452	1.8	319.3759	0	0.552916	0	0.8332371
4.999996	-311.633	1.8	319.4212	0	0.552916	0	0.8332371
5.019996	-311.6264	1.8	319.4594	0	0.552916	0	0.8332371
5.039996	-311.6212	1.8	319.4946	0	0.552916	0	0.8332371
5.059996	-311.6195	1.8	319.5245	0	0.552916	0	0.8332371
5.079996	-311.6252	1.8	319.5463	0	0.552916	0	0.8332371
5.099996	-311.6434	1.8	319.5574	0	0.552916	0	0.8332371
5.119996	-311.6617	1.8	319.5685	0	0.552916	0	0.8332371
5.139996	-311.6939	1.8	319.5706	0	0.552916	0	0.8332371
5.159996	-311.731	1.8	319.5703	0	0.552916	0	0.8332371
5.179996	-311.768	1.8	319.57	0	0.552916	0	0.8332371
5.199996	-311.8056	1.8	319.5696	0	0.552916	0	0.8332371
5.219996	-311.8431	1.8	319.5691	0	0.552916	0	0.8332371
5.239996	-311.8806	1.8	319.5687	0	0.552916	0	0.8332371
5.259996	-311.9182	1.8	319.5682	0	0.552916	0	0.8332371
5.279996	-311.9557	1.8	319.5677	0	0.552916	0	0.8332371
5.299996	-311.9933	1.8	319.5673	0	0.552916	0	0.8332371
5.319996	-312.0308	1.8	319.5668	0	0.552916	0	0.8332371
5.339996	-312.0683	1.8	319.5664	0	0.552916	0	0.8332371
5.359996	-312.1059	1.8	319.5659	0	0.552916	0	0.8332371
5.379996	-312.1433	1.8	319.5652	0	0.552916	0	0.8332371
5.399996	-312.1808	1.8	319.5648	0	0.552916	0	0.8332371
5.419996	-312.2183	1.8	319.5643	0	0.552916	0	0.8332371
5.439996	-312.2558	1.8	319.5638	0	0.552916	0	0.8332371
5.459996	-312.2934	1.8	319.5634	0	0.552916	0	0.8332371
5.479996	-312.3309	1.8	319.5629	0	0.552916	0	0.8332371
5.499996	-312.3684	1.8	319.5625	0	0.552916	0	0.8332371
5.519996	-312.406	1.8	319.562	0	0.552916	0	0.8332371
5.539996	-312.4435	1.8	319.5616	0	0.552916	0	0.8332371
5.559996	-312.481	1.8	319.5611	0	0.552916	0	0.8332371
5.579996	-312.5186	1.8	319.5606	0	0.552916	0	0.8332371
5.599996	-312.5561	1.8	319.5602	0	0.552916	0	0.8332371
5.619996	-312.5935	1.8	319.5595	0	0.552916	0	0.8332371
5.639996	-312.631	1.8	319.5588	0	0.552916	0	0.8332371
5.659996	-312.6685	1.8	319.5583	0	0.552916	0	0.8332371
5.679996	-312.7059	1.8	319.5576	0	0.552916	0	0.8332371
5.699996	-312.7434	1.8	319.5572	0	0.552916	0	0.8332371
5.719995	-312.7809	1.8	319.5567	0	0.552916	0	0.8332371
5.739995	-312.8184	1.8	319.5562	0	0.552916	0	0.8332371
5.759995	-312.856	1.8	319.5558	0	0.552916	0	0.8332371
5.779995	-312.8935	1.8	319.5553	0	0.552916	0	0.8332371
5.799995	-312.931	1.8	319.5549	0	0.552916	0	0.8332371
5.819995	-312.9686	1.8	319.5544	0	0.552916	0	0.8332371
5.839995	-313.0061	1.8	319.554	0	0.552916	0	0.8332371
5.859995	-313.0436	1.8	319.5535	0	0.552916	0	0.8332371
5.879995	-313.0812	1.8	319.553	0	0.552916	0	0.8332371
5.899995	-313.1187	1.8	319.5526	0	0.552916	0	0.8332371
5.919995	-313.1563	1.8	319.5521	0	0.552916	0	0.8332371
5.939995	-313.1938	1.8	319.5517	0	0.552916	0	0.8332371
5.959995	-313.2313	1.8	319.5512	0	0.552916	0	0.8332371
5.979995	-313.2689	1.8	319.5508	0	0.552916	0	0.8332371
5.999995	-313.3064	1.8	319.5503	0	0.552916	0	0.8332371
6.019995	-313.3439	1.8	319.5498	0	0.552916	0	0.8332371
6.039995	-313.3815	1.8	319.5494	0	0.552916	0	0.8332371
6.059995	-313.419	1.8	319.5489	0	0.552916	0	0.8332371
6.079995	-313.4565	1.8	319.5485	0	0.552916	0	0.8332371
6.099995	-313.4941	1.8	319.548	0	0.552916	0	0.8332371
6.119995	-313.5316	1.8	319.5475	0	0.552916	0	0.8332371
6.139995	-313.5692	1.8	319.5471	0	0.552916	0	0.8332371
6.159995	-313.6067	1.8	319.5466	0	0.552916	0	0.8332371
6.179995	-313.6442	1.8	319.5462	0	0.552916	0	0.8332371
6.199995	-313.6818	1.8	319.5457	0	0.552916	0	0.8332371
6.219995	-313.7193	1.8	319.5453	0	0.552916	0	0.8332371
6.239995	-313.7568	1.8	319.5448	0	0.552916	0	0.8332371
6.259995	-313.7944	1.8	319.5443	0	0.552916	0	0.8332371
6.279995	-313.8319	1.8	319.5439	0	0.552916	0	0.8332371
6.299995	-313.8694	1.8	319.5434	0	0.552916	0	0.8332371
6.319995	-313.907	1.8	319.543	0	0.552916	0	0.8332371
6.339995	-313.9445	1.8	319.5425	0	0.552916	0	0.8332371
6.359995	-313.9821	1.8	319.5421	0	0.552916	0	0.8332371
6.379995	-314.0196	1.8	319.5416	0	0.552916	0	0.8332371
6.399995	-314.0571	1.8	319.5411	0	0.552916	0	0.8332371
6.419995	-314.0947	1.8	319.5407	0	0.552916	0	0.8332371
6.439995	-314.1322	1.8	319.5402	0	0.552916	0	0.8332371
6.459995	-314.1697	1.8	319.5398	0	0.552916	0	0.8332371
6.479995	-314.2073	1.8	319.5393	0	0.552916	0	0.8332371
6.499995	-314.2448	1.8	319.5388	0	0.552916	0	0.8332371
6.519995	-314.2823	1.8	319.5384	0	0.552916	0	0.8332371
6.539995	-314.3199	1.8	319.5379	0	0.552916	0	0.8332371
6.559995	-314.3574	1.8	319.5375	0	0.552916	0	0.8332371
6.579995	-314.395	1.8	319.537	0	0.552916	0	0.8332371
6.599995	-314.4324	1.8	319.5363	0	0.552916	0	0.8332371
6.619995	-314.4699	1.8	319.5359	0	0.552916	0	0.8332371
6.639995	-314.5074	1.8	319.5354	0	0.552916	0	0.8332371
6.659995	-314.545	1.8	319.5349	0	0.552916	0	0.8332371
6.679995	-314.5825	1.8	319.5345	0	0.552916	0	0.8332371
6.699995	-314.62	1.8	319.534	0	0.552916	0	0.8332371
6.719995	-314.6576	1.8	319.5336	0	0.552916	0	0.8332371
6.739995	-314.6951	1.8	319.5331	0	0.552916	0	0.8332371
6.759995	-314.7326	1.8	319.5327	0	0.552916	0	0.8332371
6.779994	-314.7702	1.8	319.5322	0	0.5526419	0	0.8334188
6.799994	-314.8246	1.8	319.5093	0	0.5522306	0	0.8336914
6.819994	-314.8822	1.8	319.4849	0	0.5517507	0	0.8340092
6.839994	-314.9397	1.8	319.4605	0	0.5512362	0	0.8343493
6.859994	-314.9972	1.8	319.436	0	0.5501637	0	0.8350569
6.879994	-315.0546	1.8	319.4113	0	0.5501637	0	0.8350569
6.899994	-315.1121	1.8	319.3867	0	0.5496238	0	0.8354123
6.919994	-315.1695	1.8	319.3619	0	0.5490789	0	0.8357705
6.939994	-315.2268	1.8	319.3371	0	0.5485314	0	0.83613
6.959994	-315.2842	1.8	319.3122	0	0.5474326	0	0.8368497
6.979994	-315.3415	1.8	319.2872	0	0.5468823	0	0.8372096
6.999994	-315.3987	1.8	319.2621	0	0.5468823	0	0.8372096
7.019994	-315.4559	1.8	319.2369	0	0.5463316	0	0.8375691
7.039994	-315.5131	1.8	319.2118	0	0.5457805	0	0.8379282
7.059994	-315.5703	1.8	319.1865	0	0.5457805	0	0.8379282
7.079994	-315.6274	1.8	319.1612	0	0.5452292	0	0.8382871
7.099994	-315.6845	1.8	319.1359	0	0.5446776	0	0.8386456
7.119994	-315.7416	1.8	319.1105	0	0.5455613	0	0.8380709
7.139994	-315.6565	1.8	319.1481	0	0.548021	0	0.8364646
7.159994	-315.111	1.8	319.3857	0	0.5522048	0	0.8337085
7.179994	-314.303	1.8	319.7281	0	0.5522048	0	0.8337085
7.199994	-313.4951	1.8	320.0704	0	0.557918	0	0.8298962
7.219994	-312.683	1.8	320.4015	0	0.564372	0	0.8255206
7.239994	-311.8661	1.8	320.7198	0	0.564372	0	0.8255206
7.259994	-311.0492	1.8	321.0381	0	0.5711732	0	0.8208296
7.279994	-310.2272	1.8	321.3428	0	0.5781249	0	0.8159483
7.299994	-309.4002	1.8	321.6335	0	0.5851291	0	0.8109401
7.319994	-308.5684	1.8	321.91	0	0.5921367	0	0.8058375
7.339994	-307.732	1.8	322.1719	0	0.5991232	0	0.8006569
7.359994	-306.8911	1.8	322.4193	0	0.6060758	0	0.7954069
7.379994	-306.046	1.8	322.652	0	0.6060758	0	0.7954069
7.399994	-305.201	1.8	322.8847	0	0.6129881	0	0.7900922
7.419994	-304.352	1.8	323.1026	0	0.6198567	0	0.7847151
7.439994	-303.4993	1.8	323.3057	0	0.6266795	0	0.7792771
7.459994	-302.6432	1.8	323.4939	0	0.6334553	0	0.7737793
7.479994	-301.784	1.8	323.6671	0	0.6401833	0	0.7682222
7.499994	-300.9219	1.8	323.8252	0	0.6468627	0	0.7626066
7.519994	-300.0571	1.8	323.9683	0	0.6468627	0	0.7626066
7.539994	-299.1924	1.8	324.1114	0	0.6534929	0	0.7569327
7.559994	-298.3253	1.8	324.2394	0	0.6600733	0	0.7512011
7.579994	-297.456	1.8	324.3523	0	0.6666036	0	0.7454124
7.599994	-296.585	1.8	324.4499	0	0.6666036	0	0.7454124
7.619994	-295.7139	1.8	324.5476	0	0.6730831	0	0.7395669
7.639994	-294.8413	1.8	324.63	0	0.6795113	0	0.733665
7.659994	-293.9673	1.8	324.6972	0	0.6795113	0	0.733665
7.679994	-293.0934	1.8	324.7644	0	0.6858878	0	0.7277073
7.699994	-292.2184	1.8	324.8163	0	0.692212	0	0.7216942
7.719994	-291.3427	1.8	324.853	0	0.6984836	0	0.7156261
7.739994	-290.4664	1.8	324.8744	0	0.704702	0	0.7095035
7.759994	-289.5899	1.8	324.8804	0	0.7108666	0	0.7033269
7.779994	-288.7135	1.8	324.8712	0	0.7108666	0	0.7033269
7.799994	-287.837	1.8	324.862	0	0.7169772	0	0.6970967
