#Segway Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
0.8999997	-315	1.8	-315	0	0.0517895	0	0.9986581
0.9199997	-315	1.8	-315	0	0.0517895	0	0.9986581
0.9399996	-315	1.8	-315	0	0.0517895	0	0.9986581
0.9599996	-315	1.8	-315	0	0.055625	0	0.9984518
0.9799996	-315	1.8	-315	0	0.055625	0	0.9984518
0.9999996	-315	1.8	-315	0	0.05943961	0	0.9982319
1.02	-315	1.8	-315	0	0.06323338	0	0.9979988
1.04	-315	1.8	-315	0	0.06700637	0	0.9977526
1.06	-315	1.8	-315	0	0.07075866	0	0.9974935
1.08	-315	1.8	-315	0	0.07449032	0	0.9972218
1.1	-315	1.8	-315	0	0.07449032	0	0.9972218
1.12	-315	1.8	-315	0	0.07820139	0	0.9969376
1.14	-315	1.8	-315	0	0.08189197	0	0.9966413
1.159999	-315	1.8	-315	0	0.0855621	0	0.9963329
1.179999	-315	1.8	-315	0	0.08921187	0	0.9960127
1.199999	-315	1.8	-315	0	0.09284133	0	0.9956809
1.219999	-315	1.8	-315	0	0.09645057	0	0.9953378
1.239999	-315	1.8	-315	0	0.1000397	0	0.9949835
1.259999	-315	1.8	-315	0	0.1000397	0	0.9949835
1.279999	-315	1.8	-315	0	0.1036087	0	0.9946182
1.299999	-315	1.8	-315	0	0.1071577	0	0.9942421
1.319999	-315	1.8	-315	0	0.1106867	0	0.9938554
1.339999	-315	1.8	-315	0	0.1141959	0	0.9934583
1.359999	-315	1.8	-315	0	0.1176853	0	0.9930509
1.379999	-315	1.8	-315	0	0.121155	0	0.9926336
1.399999	-315	1.8	-315	0	0.1246051	0	0.9922065
1.419999	-315	1.8	-315	0	0.1280356	0	0.9917696
1.439999	-315	1.8	-315	0	0.1314466	0	0.9913233
1.459999	-315	1.8	-315	0	0.1314466	0	0.9913233
1.479999	-315	1.8	-315	0	0.1348382	0	0.9908677
1.499999	-315	1.8	-315	0	0.1382105	0	0.9904029
1.519999	-315	1.8	-315	0	0.1382105	0	0.9904029
1.539999	-315	1.8	-315	0	0.1415636	0	0.9899291
1.559999	-315	1.8	-315	0	0.1448975	0	0.9894467
1.579999	-315	1.8	-315	0	0.1482123	0	0.9889556
1.599999	-315	1.8	-315	0	0.1547849	0	0.9879482
1.619999	-315	1.8	-315	0	0.1580429	0	0.9874323
1.639999	-315	1.8	-315	0	0.1612821	0	0.9869084
1.659999	-315	1.8	-315	0	0.1645027	0	0.9863766
1.679999	#Segway Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
0	-315	1.8	-315	0	0	0	1
0.02	-315	1.8	-315	0	0.004112324	0	0.9999915
0.04	-315	1.8	-315	0	0.008203046	0	0.9999664
0.06	-315	1.8	-315	0	0.01227221	0	0.9999247
0.08	-315	1.8	-315	0	0.01227221	0	0.9999247
0.09999999	-315	1.8	-315	0	0.01227221	0	0.9999247
0.12	-315	1.8	-315	0	0.01227221	0	0.9999247
0.14	-315	1.8	-315	0	0.01631987	0	0.9998669
0.16	-315	1.8	-315	0	0.01631987	0	0.9998669
0.18	-315	1.8	-315	0	0.01631987	0	0.9998669
0.2	-315	1.8	-315	0	0.01631987	0	0.9998669
0.22	-315	1.8	-315	0	0.01631987	0	0.9998669
0.24	-315	1.8	-315	0	0.02034608	0	0.9997931
0.26	-315	1.8	-315	0	0.02034608	0	0.9997931
0.28	-315	1.8	-315	0	0.02034608	0	0.9997931
0.3	-315	1.8	-315	0	0.02034608	0	0.9997931
0.32	-315	1.8	-315	0	0.02034608	0	0.9997931
0.34	-315	1.8	-315	0	0.02435087	0	0.9997035
0.36	-315	1.8	-315	0	0.02435087	0	0.9997035
0.38	-315	1.8	-315	0	0.02435087	0	0.9997035
0.4	-315	1.8	-315	0	0.02435087	0	0.9997035
0.42	-315	1.8	-315	0	0.02435087	0	0.9997035
0.4400001	-315	1.8	-315	0	0.02833431	0	0.9995986
0.4600001	-315	1.8	-315	0	0.02833431	0	0.9995986
0.4800001	-315	1.8	-315	0	0.02833431	0	0.9995986
0.5000001	-315	1.8	-315	0	0.02833431	0	0.9995986
0.52	-315	1.8	-315	0	0.02833431	0	0.9995986
0.54	-315	1.8	-315	0	0.03229644	0	0.9994784
0.56	-315	1.8	-315	0	0.03229644	0	0.9994784
0.58	-315	1.8	-315	0	0.03229644	0	0.9994784
0.6	-315	1.8	-315	0	0.03229644	0	0.9994784
0.6199999	-315	1.8	-315	0	0.03229644	0	0.9994784
0.6399999	-315	1.8	-315	0	0.03623733	0	0.9993433
0.6599999	-315	1.8	-315	0	0.03623733	0	0.9993433
0.6799999	-315	1.8	-315	0	0.03623733	0	0.9993433
0.6999999	-315	1.8	-315	0	0.03623733	0	0.9993433
0.7199998	-315	1.8	-315	0	0.04015702	0	0.9991934
0.7399998	-315	1.8	-315	0	0.04015702	0	0.9991934
0.7599998	-315	1.8	-315	0	0.04015702	0	0.9991934
0.7799998	-315	1.8	-315	0	0.04015702	0	0.9991934
0.7999998	-315	1.8	-315	0	0.04015702	0	0.9991934
0.8199998	-315	1.8	-315	0	0.04405557	0	0.9990291
0.8399997	-315	1.8	-315	0	0.04405557	0	0.9990291
0.8599997	-315	1.8	-315	0	0.04405557	0	0.9990291
0.8799997	-315	1.8	-315	0	0.04405557	0	0.9990291
0.8999997	-315	1.8	-315	0	0.04405557	0	0.9990291
0.9199997	-315	1.8	-315	0	0.04793305	0	0.9988506
0.9399996	-315	1.8	-315	0	0.04793305	0	0.9988506
0.9599996	-315	1.8	-315	0	0.04793305	0	0.9988506
0.9799996	-315	1.8	-315	0	0.04793305	0	0.9988506
0.9999996	-315	1.8	-315	0	0.04793305	0	0.9988506
1.02	-315	1.8	-315	0	0.0517895	0	0.9986581
1.04	-315	1.8	-315	0	0.0517895	0	0.9986581
1.06	-315	1.8	-315	0	0.0517895	0	0.9986581
1.08	-315	1.8	-315	0	0.0517895	0	0.9986581
1.1	-315	1.8	-315	0	0.0517895	0	0.9986581
1.12	-315	1.8	-315	0	0.055625	0	0.9984518
1.14	-315	1.8	-315	0	0.055625	0	0.9984518
1.159999	-315	1.8	-315	0	0.055625	0	0.9984518
1.179999	-315	1.8	-315	0	0.055625	0	0.9984518
1.199999	-315	1.8	-315	0	0.055625	0	0.9984518
1.219999	-315	1.8	-315	0	0.05943961	0	0.9982319
1.239999	-315	1.8	-315	0	0.05943961	0	0.9982319
1.259999	-315	1.8	-315	0	0.05943961	0	0.9982319
1.279999	-315	1.8	-315	0	0.05943961	0	0.9982319
1.299999	-315	1.8	-315	0	0.05943961	0	0.9982319
1.319999	-315	1.8	-315	0	0.06323338	0	0.9979988
1.339999	-315	1.8	-315	0	0.06323338	0	0.9979988
1.359999	-315	1.8	-315	0	0.06323338	0	0.9979988
1.379999	-315	1.8	-315	0	0.06323338	0	0.9979988
1.399999	-315	1.8	-315	0	0.06323338	0	0.9979988
1.419999	-315	1.8	-315	0	0.06700637	0	0.9977526
1.439999	-315	1.8	-315	0	0.06700637	0	0.9977526
1.459999	-315	1.8	-315	0	0.06700637	0	0.9977526
1.479999	-315	1.8	-315	0	0.06700637	0	0.9977526
1.499999	-315	1.8	-315	0	0.06700637	0	0.9977526
1.519999	-315	1.8	-315	0	0.07075866	0	0.9974935
1.539999	-315	1.8	-315	0	0.07075866	0	0.9974935
1.559999	-315	1.8	-315	0	0.07075866	0	0.9974935
1.579999	-315	1.8	-315	0	0.07075866	0	0.9974935
1.599999	-315	1.8	-315	0	0.07075866	0	0.9974935
1.619999	-315	1.8	-315	0	0.07449032	0	0.9972218
1.639999	-315	1.8	-315	0	0.07449032	0	0.9972218
1.659999	-315	1.8	-315	0	0.07449032	0	0.9972218
1.679999	-315	1.8	-315	0	0.07449032	0	0.9972218
1.699999	-315	1.8	-315	0	0.07449032	0	0.9972218
1.719999	-315	1.8	-315	0	0.07820139	0	0.9969376
1.739999	-315	1.8	-315	0	0.0782014	0	0.9969376
1.759999	-315	1.8	-315	0	0.0782014	0	0.9969376
1.779999	-315	1.8	-315	0	0.0782014	0	0.9969376
1.799999	-315	1.8	-315	0	0.0782014	0	0.9969376
1.819999	-315	1.8	-315	0	0.08189197	0	0.9966413
1.839999	-315	1.8	-315	0	0.08189197	0	0.9966413
1.859999	-315	1.8	-315	0	0.08189197	0	0.9966413
1.879999	-315	1.8	-315	0	0.08189197	0	0.9966413
1.899999	-315	1.8	-315	0	0.08189197	0	0.9966413
1.919999	-315	1.8	-315	0	0.0855621	0	0.9963329
1.939999	-315	1.8	-315	0	0.0855621	0	0.9963329
1.959999	-315	1.8	-315	0	0.0855621	0	0.9963329
1.979999	-315	1.8	-315	0	0.0855621	0	0.9963329
1.999999	-315	1.8	-315	0	0.0855621	0	0.9963329
2.019999	-315	1.8	-315	0	0.08921187	0	0.9960127
2.039999	-315	1.8	-315	0	0.08921187	0	0.9960127
2.059999	-315	1.8	-315	0	0.08921187	0	0.9960127
2.079999	-315	1.8	-315	0	0.08921187	0	0.9960127
2.099999	-315	1.8	-315	0	0.08921187	0	0.9960127
2.119999	-315	1.8	-315	0	0.09284133	0	0.9956809
2.139999	-315	1.8	-315	0	0.09284133	0	0.9956809
2.159999	-315	1.8	-315	0	0.09284133	0	0.9956809
2.179999	-315	1.8	-315	0	0.09284133	0	0.9956809
2.199999	-315	1.8	-315	0	0.09284133	0	0.9956809
2.219999	-315	1.8	-315	0	0.09645057	0	0.9953378
2.239999	-315	1.8	-315	0	0.09645057	0	0.9953378
2.259999	-315	1.8	-315	0	0.09645057	0	0.9953378
2.279999	-315	1.8	-315	0	0.09645057	0	0.9953378
2.299999	-315	1.8	-315	0	0.09645057	0	0.9953378
2.319999	-315	1.8	-315	0	0.1000397	0	0.9949835
2.339998	-315	1.8	-315	0	0.1000397	0	0.9949835
2.359998	-315	1.8	-315	0	0.1000397	0	0.9949835
2.379998	-315	1.8	-315	0	0.1000397	0	0.9949835
2.399998	-315	1.8	-315	0	0.1000397	0	0.9949835
2.419998	-315	1.8	-315	0	0.1036087	0	0.9946182
2.439998	-315	1.8	-315	0	0.1036087	0	0.9946182
2.459998	-315	1.8	-315	0	0.1036087	0	0.9946182
2.479998	-315	1.8	-315	0	0.1036087	0	0.9946182
2.499998	-315	1.8	-315	0	0.1036087	0	0.9946182
2.519998	-315	1.8	-315	0	0.1071577	0	0.9942421
2.539998	-315	1.8	-315	0	0.1106867	0	0.9938554
2.559998	-315	1.8	-315	0	0.1106867	0	0.9938554
2.579998	-315	1.8	-315	0	0.1141959	0	0.9934583
2.599998	-315	1.8	-315	0	0.1176853	0	0.9930509
2.619998	-315	1.8	-315	0	0.1176853	0	0.9930509
2.639998	-315	1.8	-315	0	0.121155	0	0.9926336
2.659998	-315	1.8	-315	0	0.1246051	0	0.9922065
2.679998	-315	1.8	-315	0	0.1280356	0	0.9917696
2.699998	-315	1.8	-315	0	0.1314466	0	0.9913233
2.719998	-315	1.8	-315	0	0.1348382	0	0.9908677
2.739998	-315	1.8	-315	0	0.1348382	0	0.9908677
2.759998	-315	1.8	-315	0	0.1382105	0	0.9904029
2.779998	-315	1.8	-315	0	0.1415636	0	0.9899291
2.799998	-315	1.8	-315	0	0.1448975	0	0.9894467
2.819998	-315	1.8	-315	0	0.1448975	0	0.9894467
2.839998	-315	1.8	-315	0	0.1482123	0	0.9889556
2.859998	-315	1.8	-315	0	0.151508	0	0.9884561
2.879998	-315	1.8	-315	0	0.1547849	0	0.9879482
2.899998	-315	1.8	-315	0	0.1580429	0	0.9874323
2.919998	-315	1.8	-315	0	0.1580429	0	0.9874323
2.939998	-315	1.8	-315	0	0.1612821	0	0.9869084
2.959998	-315	1.8	-315	0	0.1645027	0	0.9863766
2.979998	-315	1.8	-315	0	0.1677046	0	0.9858373
2.999998	-315	1.8	-315	0	0.1708881	0	0.9852905
3.019998	-315	1.8	-315	0	0.1708881	0	0.9852905
3.039998	-315	1.8	-315	0	0.1771997	0	0.9841749
3.059998	-315	1.8	-315	0	0.1803281	0	0.9836065
3.079998	-315	1.8	-315	0	0.1834383	0	0.9830312
3.099998	-315	1.8	-315	0	0.1865304	0	0.9824492
3.119998	-315	1.8	-315	0	0.1896044	0	0.9818606
3.139998	-315	1.8	-315	0	0.1956988	0	0.980664
3.159998	-315	1.8	-315	0	0.1987193	0	0.9800565
3.179998	-315	1.8	-315	0	0.2017221	0	0.9794428
3.199998	-315	1.8	-315	0	0.2047074	0	0.9788232
3.219998	-315	1.8	-315	0	0.207675	0	0.9781979
3.239998	-315	1.8	-315	0	0.2135582	0	0.9769304
3.259998	-315	1.8	-315	0	0.2164738	0	0.9762884
3.279998	-315	1.8	-315	0	0.2193723	0	0.9756413
3.299998	-315	1.8	-315	0	0.2222536	0	0.9749889
3.319998	-315	1.8	-315	0	0.225118	0	0.9743315
3.339998	-315	1.8	-315	0	0.230796	0	0.9730022
3.359998	-315	1.8	-315	0	0.2336098	0	0.9723305
3.379997	-315	1.8	-315	0	0.236407	0	0.9716542
3.399997	-315	1.8	-315	0	0.2391875	0	0.9709734
3.419997	-315	1.8	-315	0	0.2419516	0	0.9702883
3.439997	-315	1.8	-315	0	0.2474305	0	0.9689056
3.459997	-315	1.8	-315	0	0.2501456	0	0.9682083
3.479997	-315	1.8	-315	0	0.2528445	0	0.9675069
3.499997	-315	1.8	-315	0	0.2555273	0	0.9668019
3.519997	-315	1.8	-315	0	0.260845	0	0.9653807
3.539997	-315	1.8	-315	0	0.2634801	0	0.9646649
3.559997	-315	1.8	-315	0	0.2660994	0	0.9639456
3.579997	-315	1.8	-315	0	0.2687031	0	0.9632231
3.599997	-315	1.8	-315	0	0.2712911	0	0.9624974
3.619997	-315	1.8	-315	0	0.2712911	0	0.9624974
3.639997	-315	1.8	-315	0	0.2764209	0	0.9610367
3.659997	-315	1.8	-315	0	0.2789627	0	0.9603019
3.679997	-315	1.8	-315	0	0.2814893	0	0.9595644
3.699997	-315	1.8	-315	0	0.2840008	0	0.9588241
3.719997	-315	1.8	-315	0	0.2864971	0	0.9580811
3.739997	-315	1.8	-315	0	0.2914449	0	0.9565877
3.759997	-315	1.8	-315	0	0.2938965	0	0.9558373
3.779997	-315	1.8	-315	0	0.2963333	0	0.9550846
3.799997	-315	1.8	-315	0	0.2987555	0	0.9543297
3.819997	-315	1.8	-315	0	0.3011631	0	0.9535727
3.839997	-315	1.8	-315	0	0.3059348	0	0.9520525
3.859997	-315	1.8	-315	0	0.3082991	0	0.9512895
3.879997	-315	1.8	-315	0	0.3106491	0	0.9505247
3.899997	-315	1.8	-315	0	0.3129849	0	0.9497581
3.919997	-315	1.8	-315	0	0.3153067	0	0.9489899
3.939997	-315	1.8	-315	0	0.3176144	0	0.94822
3.959997	-315	1.8	-315	0	0.3221881	0	0.9466757
3.979997	-315	1.8	-315	0	0.3244542	0	0.9459015
3.999997	-315	1.8	-315	0	0.3267066	0	0.9451258
4.019997	-315	1.8	-315	0	0.3289453	0	0.944349
4.039997	-315	1.8	-315	0	0.3311705	0	0.9435709
4.059997	-315	1.8	-315	0	0.3355806	0	0.9420115
4.079997	-315	1.8	-315	0	0.3377656	0	0.9412303
4.099997	-315	1.8	-315	0	0.3399373	0	0.9404481
4.119997	-315	1.8	-315	0	0.3420959	0	0.9396651
4.139997	-315	1.8	-315	0	0.3442414	0	0.9388812
4.159997	-315	1.8	-315	0	0.3484934	0	0.9373112
4.179997	-315	1.8	-315	0	0.3506001	0	0.9365253
4.199997	-315	1.8	-315	0	0.352694	0	0.9357387
4.219997	-315	1.8	-315	0	0.3547752	0	0.9349517
4.239997	-315	1.8	-315	0	0.3568437	0	0.9341641
4.259997	-315	1.8	-315	0	0.3588997	0	0.9333761
4.279997	-315	1.8	-315	0	0.3609432	0	0.9325879
4.299997	-315	1.8	-315	0	0.3629743	0	0.9317992
4.319997	-315	1.8	-315	0	0.3669994	0	0.9302213
4.339997	-315	1.8	-315	0	0.3689936	0	0.929432
4.359997	-315	1.8	-315	0	0.3709758	0	0.9286426
4.379997	-315	1.8	-315	0	0.3729458	0	0.9278532
4.399997	-315	1.8	-315	0	0.3749039	0	0.9270636
4.419997	-315	1.8	-315	0	0.3768501	0	0.9262743
4.439997	-315	1.8	-315	0	0.380707	0	0.9246958
4.459997	-315	1.8	-315	0	0.3826179	0	0.9239067
4.479997	-315	1.8	-315	0	0.3845171	0	0.9231179
4.499997	-315	1.8	-315	0	0.3864048	0	0.9223294
4.519997	-315	1.8	-315	0	0.388281	0	0.9215411
4.539997	-315	1.8	-315	0	0.3901457	0	0.9207532
4.559997	-315	1.8	-315	0	0.3938413	0	0.9191785
4.579997	-315	1.8	-315	0	0.3956723	0	0.9183918
4.599997	-315	1.8	-315	0	0.3974921	0	0.9176056
4.619997	-315	1.8	-315	0	0.3993008	0	0.91682
4.639997	-315	1.8	-315	0	0.4010985	0	0.9160349
4.659997	-315	1.8	-315	0	0.4028852	0	0.9152505
4.679996	-315	1.8	-315	0	0.4064262	0	0.9136837
4.699996	-315	1.8	-315	0	0.4081805	0	0.9129013
4.719996	-315	1.8	-315	0	0.4099241	0	0.9121196
4.739996	-315	1.8	-315	0	0.4116571	0	0.9113388
4.759996	-315	1.8	-315	0	0.4133796	0	0.9105588
4.779996	-315	1.8	-315	0	0.4167931	0	0.9090014
4.799996	-315	1.8	-315	0	0.4184844	0	0.908224
4.819996	-315	1.8	-315	0	0.4201653	0	0.9074476
4.839996	-315	1.8	-315	0	0.421836	0	0.9066722
4.859996	-315	1.8	-315	0	0.4234964	0	0.9058977
4.879996	-315	1.8	-315	0	0.4267872	0	0.9043521
4.899996	-315	1.8	-315	0	0.4284176	0	0.9035808
4.919996	-315	1.8	-315	0	0.4300381	0	0.9028108
4.939996	-315	1.8	-315	0	0.4316487	0	0.9020418
4.959996	-315	1.8	-315	0	0.4332495	0	0.901274
4.979996	-315	1.8	-315	0	0.436422	0	0.8997421
4.999996	-315	1.8	-315	0	0.4379938	0	0.898978
5.019996	-315	1.8	-315	0	0.439556	0	0.8982152
5.039996	-315	1.8	-315	0	0.4411088	0	0.8974537
5.059996	-315	1.8	-315	0	0.442652	0	0.8966935
5.079996	-315	1.8	-315	0	0.444186	0	0.8959346
5.099996	-315	1.8	-315	0	0.4472259	0	0.8944211
5.119996	-315	1.8	-315	0	0.448732	0	0.8936664
5.139996	-315	1.8	-315	0	0.450229	0	0.8929132
5.159996	-315	1.8	-315	0	0.4517168	0	0.8921614
5.179996	-315	1.8	-315	0	0.4531957	0	0.8914111
5.199996	-315	1.8	-315	0	0.4546655	0	0.8906623
5.219996	-315	1.8	-315	0	0.4561265	0	0.889915
5.239996	-315	1.8	-315	0	0.4575785	0	0.8891693
5.259996	-315	1.8	-315	0	0.4590218	0	0.8884251
5.279996	-315	1.8	-315	0	0.4604563	0	0.8876824
5.299996	-315	1.8	-315	0	0.4618821	0	0.8869414
5.319996	-315	1.8	-315	0	0.4632992	0	0.886202
5.339996	-315	1.8	-315	0	0.4647078	0	0.8854642
5.359996	-315	1.8	-315	0	0.4674993	0	0.8839935
5.379996	-315	1.8	-315	0	0.4674993	0	0.8839935
5.399996	-315	1.8	-315	0	0.4688824	0	0.8832607
5.419996	-315	1.8	-315	0	0.4702571	0	0.8825296
5.439996	-315	1.8	-315	0	0.4716235	0	0.8818001
5.459996	-315	1.8	-315	0	0.4729815	0	0.8810724
5.479996	-315	1.8	-315	0	0.4743314	0	0.8803464
5.499996	-315	1.8	-315	0	0.4756731	0	0.8796222
5.519996	-315	1.8	-315	0	0.4770067	0	0.8788997
5.539996	-315	1.8	-315	0	0.4783322	0	0.878179
5.559996	-315	1.8	-315	0	0.4796497	0	0.8774601
5.579996	-315	1.8	-315	0	0.4822608	0	0.8760277
5.599996	-315	1.8	-315	0	0.4835545	0	0.8753143
5.619996	-315	1.8	-315	0	0.4848405	0	0.8746027
5.639996	-315	1.8	-315	0	0.4861186	0	0.8738929
5.659996	-315	1.8	-315	0	0.487389	0	0.873185
5.679996	-315	1.8	-315	0	0.4886517	0	0.872479
5.699996	-315	1.8	-315	0	0.4899068	0	0.8717749
5.719995	-315	1.8	-315	0	0.4911544	0	0.8710726
5.739995	-315	1.8	-315	0	0.4923944	0	0.8703722
5.759995	-315	1.8	-315	0	0.4936269	0	0.8696738
5.779995	-315	1.8	-315	0	0.4948519	0	0.8689773
5.799995	-315	1.8	-315	0	0.49728	0	0.8675902
5.819995	-315	1.8	-315	0	0.498483	0	0.8668994
5.839995	-315	1.8	-315	0	0.4996788	0	0.8662108
5.859995	-315	1.8	-315	0	0.5008674	0	0.865524
5.879995	-315	1.8	-315	0	0.5020489	0	0.8648393
5.899995	-315	1.8	-315	0	0.5032232	0	0.8641565
5.919995	-315	1.8	-315	0	0.5043905	0	0.8634757
5.939995	-315	1.8	-315	0	0.5067039	0	0.8621202
5.959995	-315	1.8	-315	0	0.5078502	0	0.8614454
5.979995	-315	1.8	-315	0	0.5089896	0	0.8607727
5.999995	-315	1.8	-315	0	0.5101222	0	0.8601019
6.019995	-315	1.8	-315	0	0.5112479	0	0.8594333
6.039995	-315	1.8	-315	0	0.512367	0	0.8587667
6.059995	-315	1.8	-315	0	0.5145848	0	0.8574395
6.079995	-315	1.8	-315	0	0.5156838	0	0.856779
6.099995	-315	1.8	-315	0	0.5167761	0	0.8561206
6.119995	-315	1.8	-315	0	0.517862	0	0.8554642
6.139995	-315	1.8	-315	0	0.5189413	0	0.8548099
6.159995	-315	1.8	-315	0	0.5210805	0	0.8535076
6.179995	-315	1.8	-315	0	0.5221405	0	0.8528596
6.199995	-315	1.8	-315	0	0.5231941	0	0.8522136
6.219995	-315	1.8	-315	0	0.5242415	0	0.8515697
6.239995	-315	1.8	-315	0	0.5252826	0	0.8509279
6.259995	-315	1.8	-315	0	0.5273461	0	0.8496506
6.279995	-315	1.8	-315	0	0.5283686	0	0.8490152
6.299995	-315	1.8	-315	0	0.529385	0	0.8483818
6.319995	-315	1.8	-315	0	0.5303953	0	0.8477505
6.339995	-315	1.8	-315	0	0.5323978	0	0.8464943
6.359995	-315	1.8	-315	0	0.5333901	0	0.8458694
6.379995	-315	1.8	-315	0	0.5343765	0	0.8452466
6.399995	-315	1.8	-315	0	0.535357	0	0.8446259
6.419995	-315	1.8	-315	0	0.5363317	0	0.8440073
6.439995	-315	1.8	-315	0	0.5382636	0	0.8427766
6.459995	-315	1.8	-315	0	0.5392209	0	0.8421644
6.479995	-315	1.8	-315	0	0.5401725	0	0.8415543
6.499995	-315	1.8	-315	0	0.5411184	0	0.8409464
6.519995	-315	1.8	-315	0	0.5420587	0	0.8403406
6.539995	-315	1.8	-315	0	0.5439227	0	0.8391354
6.559995	-315	1.8	-315	0	0.5448463	0	0.838536
6.579995	-315	1.8	-315	0	0.5457644	0	0.8379387
6.599995	-315	1.8	-315	0	0.5466771	0	0.8373436
6.619995	-315	1.8	-315	0	0.5475844	0	0.8367506
6.639995	-315	1.8	-315	0	0.5493827	0	0.8355709
6.659995	-315	1.8	-315	0	0.550274	0	0.8349842
6.679995	-315	1.8	-315	0	0.5511599	0	0.8343997
6.699995	-315	1.8	-315	0	0.5520405	0	0.8338174
6.719995	-315	1.8	-315	0	0.5529159	0	0.833237
6.739995	-315	1.8	-315	0	0.552916	0	0.8332371
6.759995	-315	1.8	-315	0	0.552916	0	0.8332371
6.779994	-315	1.8	-315	0	0.552916	0	0.8332371
6.799994	-315	1.8	-315	0	0.552916	0	0.8332371
6.819994	-315	1.8	-315	0	0.552916	0	0.8332371
6.839994	-315	1.8	-315	0	0.552916	0	0.8332371
6.859994	-315	1.8	-315	0	0.552916	0	0.8332371
6.879994	-315	1.8	-315	0	0.552916	0	0.8332371
6.899994	-315	1.8	-315	0	0.552916	0	0.8332371
6.919994	-315	1.8	-315	0	0.552916	0	0.8332371
6.939994	-315	1.8	-315	0	0.552916	0	0.8332371
6.959994	-315	1.8	-315	0	0.552916	0	0.8332371
6.979994	-315	1.8	-315	0	0.552916	0	0.8332371
6.999994	-315	1.8	-315	0	0.552916	0	0.8332371
7.019994	-315	1.8	-315	0	0.552916	0	0.8332371
7.039994	-315	1.8	-315	0	0.552916	0	0.8332371
7.059994	-315	1.8	-315	0	0.552916	0	0.8332371
7.079994	-315	1.8	-315	0	0.552916	0	0.8332371
7.099994	-315	1.8	-315	0	0.552916	0	0.8332371
7.119994	-315	1.8	-315	0	0.552916	0	0.8332371
7.139994	-315	1.8	-315	0	0.552916	0	0.8332371
7.159994	-315	1.8	-315	0	0.552916	0	0.8332371
7.179994	-315	1.8	-315	0	0.552916	0	0.8332371
7.199994	-315	1.8	-315	0	0.552916	0	0.8332371
7.219994	-315	1.8	-315	0	0.552916	0	0.8332371
7.239994	-315	1.8	-315	0	0.552916	0	0.8332371
