#Segway Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
1.759999	310.8919	1.8	312.3046	0	0.3620925	0	0.9321422
1.779999	311.4997	1.8	312.6905	0	0.3677275	0	0.9299337
1.799999	311.2728	1.8	312.5257	0	0.3790449	0	0.9253783
1.819999	311.0459	1.8	312.3608	0	0.3847269	0	0.9230305
1.839999	311.6495	1.8	312.753	0	0.3904239	0	0.9206353
1.859999	311.4226	1.8	312.5882	0	0.3961357	0	0.918192
1.879999	311.1957	1.8	312.4233	0	0.4018621	0	0.9157003
1.899999	310.9688	1.8	312.2585	0	0.4133569	0	0.9105691
1.919999	311.5679	1.8	312.6574	0	0.4191248	0	0.9079286
1.939999	311.341	1.8	312.4926	0	0.424906	0	0.9052376
1.959999	311.1141	1.8	312.3278	0	0.4306999	0	0.9024952
1.979999	310.8872	1.8	312.163	0	0.4365064	0	0.8997012
1.999999	311.4827	1.8	312.567	0	0.4481554	0	0.8939557
2.019999	311.2558	1.8	312.4022	0	0.4539971	0	0.8910032
2.039999	311.0289	1.8	312.2374	0	0.4598499	0	0.8879967
2.059999	311.6223	1.8	312.6445	0	0.4657132	0	0.8849358
2.079999	311.3954	1.8	312.4797	0	0.4715866	0	0.8818198
2.099999	311.1685	1.8	312.3149	0	0.4833624	0	0.8754204
2.119999	310.9416	1.8	312.1501	0	0.4892637	0	0.8721359
2.139999	311.5325	1.8	312.5606	0	0.4951735	0	0.8687941
2.159999	311.3056	1.8	312.3958	0	0.5010913	0	0.8653945
2.179999	311.0787	1.8	312.231	0	0.5129486	0	0.8584193
2.199999	311.6683	1.8	312.6436	0	0.5188873	0	0.8548427
2.219999	311.4414	1.8	312.4788	0	0.5248319	0	0.8512059
2.239999	311.2145	1.8	312.3139	0	0.5307819	0	0.8475085
2.259999	310.9876	1.8	312.1491	0	0.5367368	0	0.8437498
2.279999	311.5755	1.8	312.5639	0	0.5486592	0	0.836046
2.299999	311.3486	1.8	312.3991	0	0.5546256	0	0.8321001
2.319999	311.1217	1.8	312.2343	0	0.5605945	0	0.8280905
2.339998	311.7087	1.8	312.6505	0	0.5665655	0	0.8240167
2.359998	311.4818	1.8	312.4857	0	0.5725379	0	0.8198783
2.379998	311.2549	1.8	312.3208	0	0.5844845	0	0.8114049
2.399998	311.028	1.8	312.156	0	0.5904574	0	0.8070688
2.419998	311.614	1.8	312.5736	0	0.5964292	0	0.8026657
2.439998	311.3871	1.8	312.4088	0	0.6023992	0	0.7981951
2.459998	311.1602	1.8	312.244	0	0.6083665	0	0.7936562
2.479998	311.7455	1.8	312.6625	0	0.6143308	0	0.7890487
2.499998	311.5186	1.8	312.4977	0	0.620291	0	0.7843717
2.519998	311.2917	1.8	312.3329	0	0.6262466	0	0.7796251
2.539998	311.0648	1.8	312.168	0	0.6321968	0	0.7748079
2.559998	311.6494	1.8	312.5875	0	0.6381407	0	0.7699198
2.579998	311.4225	1.8	312.4227	0	0.6440777	0	0.7649601
2.599998	311.1956	1.8	312.2579	0	0.6559276	0	0.7548238
2.619998	310.9688	1.8	312.093	0	0.6618388	0	0.7496461
2.639998	311.5529	1.8	312.5133	0	0.6677399	0	0.7443947
2.659998	311.326	1.8	312.3484	0	0.6736298	0	0.739069
2.679998	311.0991	1.8	312.1836	0	0.6795077	0	0.7336684
2.699998	311.6828	1.8	312.6043	0	0.6912242	0	0.7226405
2.719998	311.4559	1.8	312.4395	0	0.6970608	0	0.717012
2.739998	311.229	1.8	312.2746	0	0.7028818	0	0.7113068
2.759998	311.0021	1.8	312.1098	0	0.7086862	0	0.7055238
2.779998	311.5856	1.8	312.5309	0	0.7144566	0	0.6996797
2.799998	311.3587	1.8	312.3661	0	0.725764	0	0.6879438
2.819998	311.1318	1.8	312.2013	0	0.731302	0	0.6820538
2.839998	311.715	1.8	312.6227	0	0.7367636	0	0.6761504
2.859998	311.4881	1.8	312.4579	0	0.7421493	0	0.6702346
2.879998	311.2612	1.8	312.2931	0	0.7474597	0	0.6643072
2.899998	311.0343	1.8	312.1283	0	0.7578567	0	0.6524212
2.919998	311.6173	1.8	312.55	0	0.7629443	0	0.6464642
2.939998	311.3904	1.8	312.3852	0	0.767959	0	0.6404991
2.959998	311.1635	1.8	312.2204	0	0.7729011	0	0.6345266
2.979998	311.7464	1.8	312.6423	0	0.7777712	0	0.6285475
2.999998	311.5195	1.8	312.4775	0	0.7872979	0	0.6165729
3.019998	311.2926	1.8	312.3127	0	0.7872979	0	0.6165729
3.039998	311.0657	1.8	312.1478	0	0.7965435	0	0.6045811
3.059998	311.6484	1.8	312.57	0	0.8010625	0	0.5985807
3.079998	311.4215	1.8	312.4052	0	0.8055128	0	0.5925782
3.099998	311.1946	1.8	312.2403	0	0.8098954	0	0.5865743
3.119998	310.9677	1.8	312.0755	0	0.8142106	0	0.5805697
3.139998	311.5503	1.8	312.4978	0	0.8226412	0	0.568561
3.159998	311.3234	1.8	312.333	0	0.8267577	0	0.5625581
3.179998	311.0965	1.8	312.1682	0	0.8308094	0	0.5565571
3.199998	311.679	1.8	312.5906	0	0.8347966	0	0.5505586
3.219998	311.4521	1.8	312.4258	0	0.8387199	0	0.5445631
3.239998	311.2252	1.8	312.2609	0	0.8463774	0	0.5325837
3.259998	310.9983	1.8	312.0961	0	0.8501127	0	0.5266009
3.279998	311.5807	1.8	312.5186	0	0.8537865	0	0.5206234
3.299998	311.3538	1.8	312.3538	0	0.8573993	0	0.5146518
3.319998	311.1269	1.8	312.189	0	0.8609518	0	0.5086867
3.339998	311.7093	1.8	312.6115	0	0.867878	0	0.4967774
3.359998	311.4824	1.8	312.4467	0	0.8712529	0	0.4908344
3.379997	311.2555	1.8	312.2819	0	0.8745697	0	0.4848998
3.399997	311.0286	1.8	312.1171	0	0.8778291	0	0.478974
3.419997	311.611	1.8	312.5397	0	0.8810316	0	0.4730575
3.439997	311.3841	1.8	312.3749	0	0.8872681	0	0.4612541
3.459997	311.1572	1.8	312.2101	0	0.8903033	0	0.4553681
3.479997	311.7395	1.8	312.6328	0	0.8932838	0	0.4494931
3.499997	311.5126	1.8	312.4679	0	0.8962103	0	0.4436295
3.519997	311.2857	1.8	312.3031	0	0.8990833	0	0.4377777
3.539997	311.0588	1.8	312.1383	0	0.904671	0	0.426111
3.559997	311.6411	1.8	312.561	0	0.9073867	0	0.4202968
3.579997	311.4142	1.8	312.3962	0	0.9100512	0	0.414496
3.599997	311.1873	1.8	312.2314	0	0.9126649	0	0.4087087
3.619997	310.9604	1.8	312.0665	0	0.9152285	0	0.4029354
3.639997	311.5426	1.8	312.4893	0	0.9177424	0	0.3971764
3.659997	311.3157	1.8	312.3245	0	0.9226233	0	0.3857024
3.679997	311.0888	1.8	312.1596	0	0.9249915	0	0.379988
3.699997	311.6711	1.8	312.5824	0	0.9273121	0	0.3742892
3.719997	311.4442	1.8	312.4176	0	0.9295858	0	0.3686061
3.739997	311.2173	1.8	312.2528	0	0.9318129	0	0.3629391
3.759997	310.9904	1.8	312.088	0	0.93613	0	0.3516542
3.779997	311.5726	1.8	312.5108	0	0.9382209	0	0.346037
3.799997	311.3457	1.8	312.3459	0	0.9402674	0	0.3404368
3.819997	311.1188	1.8	312.1811	0	0.9422701	0	0.3348539
3.839997	311.701	1.8	312.6039	0	0.9442294	0	0.3292885
3.859997	311.4741	1.8	312.4391	0	0.9480198	0	0.3182114
3.879997	311.2472	1.8	312.2743	0	0.949852	0	0.3127
3.899997	311.0203	1.8	312.1095	0	0.9516428	0	0.307207
3.919997	311.6025	1.8	312.5323	0	0.9533926	0	0.3017325
3.939997	311.3756	1.8	312.3675	0	0.9567717	0	0.2908402
3.959997	311.1487	1.8	312.2027	0	0.9584018	0	0.2854227
3.979997	311.7309	1.8	312.6255	0	0.9599929	0	0.2800244
3.999997	311.504	1.8	312.4607	0	0.9615456	0	0.2746456
4.019997	311.2771	1.8	312.2959	0	0.9630602	0	0.2692864
4.039997	311.0502	1.8	312.131	0	0.9659772	0	0.2586276
4.059997	311.6324	1.8	312.5539	0	0.9673805	0	0.2533281
4.079997	311.4055	1.8	312.3891	0	0.9687475	0	0.2480489
4.099997	311.1786	1.8	312.2242	0	0.9700789	0	0.24279
4.119997	311.7608	1.8	312.6471	0	0.971375	0	0.2375516
4.139997	311.5339	1.8	312.4823	0	0.9738629	0	0.2271364
4.159997	311.307	1.8	312.3175	0	0.9750558	0	0.22196
4.179997	311.0801	1.8	312.1526	0	0.9762151	0	0.2168045
4.199997	311.6623	1.8	312.5755	0	0.9773412	0	0.2116699
4.219997	311.4354	1.8	312.4107	0	0.9784347	0	0.2065565
4.239997	311.2085	1.8	312.2459	0	0.9805253	0	0.1963931
4.259997	310.9816	1.8	312.0811	0	0.9815232	0	0.1913434
4.279997	311.5638	1.8	312.5039	0	0.9824901	0	0.1863151
4.299997	311.3369	1.8	312.3391	0	0.9834263	0	0.1813083
4.319997	311.11	1.8	312.1743	0	0.9843324	0	0.176323
4.339997	311.6921	1.8	312.5972	0	0.9860554	0	0.1664174
4.359997	311.4652	1.8	312.4323	0	0.9868732	0	0.1614971
4.379997	311.2383	1.8	312.2675	0	0.9876623	0	0.1565986
4.399997	311.0114	1.8	312.1027	0	0.9884232	0	0.151722
4.419997	311.5936	1.8	312.5256	0	0.9891562	0	0.1468672
4.439997	311.3667	1.8	312.3607	0	0.9898618	0	0.1420343
4.459997	311.1398	1.8	312.1959	0	0.9905402	0	0.1372233
4.479997	311.722	1.8	312.6188	0	0.9918171	0	0.1276674
4.499997	311.4951	1.8	312.454	0	0.9924163	0	0.1229224
4.519997	311.2682	1.8	312.2892	0	0.9929899	0	0.1181996
4.539997	311.0413	1.8	312.1243	0	0.9935381	0	0.1134987
4.559997	311.6234	1.8	312.5472	0	0.9940615	0	0.10882
4.579997	311.3965	1.8	312.3824	0	0.9945602	0	0.1041634
4.599997	311.1696	1.8	312.2176	0	0.9954852	0	0.09491656
4.619997	311.7518	1.8	312.6404	0	0.9959123	0	0.09032632
4.639997	311.5249	1.8	312.4756	0	0.996316	0	0.0857582
4.659997	311.298	1.8	312.3108	0	0.9966968	0	0.08121222
4.679996	311.0711	1.8	312.146	0	0.9970551	0	0.07668835
4.699996	311.6533	1.8	312.5688	0	0.9973912	0	0.07218661
4.719996	311.4264	1.8	312.404	0	0.9979978	0	0.06324945
4.739996	311.1995	1.8	312.2392	0	0.998269	0	0.05881401
4.759996	310.9726	1.8	312.0744	0	0.9985192	0	0.05440064
4.779996	311.5547	1.8	312.4973	0	0.9987488	0	0.05000933
4.799996	311.3278	1.8	312.3325	0	0.998958	0	0.04564004
4.819996	311.1009	1.8	312.1676	0	0.9993165	0	0.03696748
4.839996	311.6831	1.8	312.5905	0	0.9994664	0	0.03266415
4.859996	311.4562	1.8	312.4257	0	0.9995971	0	0.02838276
4.879996	311.2293	1.8	312.2609	0	0.999709	0	0.02412326
4.899996	311.0024	1.8	312.096	0	0.9998023	0	0.01988564
4.919996	311.5845	1.8	312.5189	0	0.9999342	0	0.01147584
4.939996	311.3576	1.8	312.3541	0	0.9999734	0	0.007303607
4.959996	311.1307	1.8	312.1893	0	0.9999951	0	0.003153089
4.979996	311.7129	1.8	312.6122	0	0.9999995	0	-0.0009757508
4.999996	311.486	1.8	312.4474	0	0.9999871	0	-0.005082956
5.019996	311.2591	1.8	312.2825	0	0.9999125	0	-0.01323264
5.039996	311.0322	1.8	312.1177	0	0.9998508	0	-0.01727521
5.059996	311.6143	1.8	312.5406	0	0.9997732	0	-0.02129634
5.079996	311.3875	1.8	312.3758	0	0.99968	0	-0.02529607
5.099996	311.1606	1.8	312.2109	0	0.9995714	0	-0.02927446
5.119996	311.7427	1.8	312.6338	0	0.9993091	0	-0.03716742
5.139996	311.5158	1.8	312.469	0	0.9991558	0	-0.0410821
5.159996	311.2889	1.8	312.3042	0	0.9989882	0	-0.04497566
5.179996	311.062	1.8	312.1393	0	0.9988063	0	-0.04884815
5.199996	311.6442	1.8	312.5623	0	0.9986105	0	-0.05269964
5.219996	311.4173	1.8	312.3974	0	0.9981779	0	-0.06033985
5.239996	311.1904	1.8	312.2326	0	0.9979417	0	-0.0641287
5.259996	310.9635	1.8	312.0678	0	0.9976923	0	-0.06789678
5.279996	311.5456	1.8	312.4907	0	0.9974303	0	-0.07164418
5.299996	311.3187	1.8	312.3258	0	0.9971556	0	-0.07537095
5.319996	311.0918	1.8	312.161	0	0.9965693	0	-0.0827629
5.339996	311.674	1.8	312.5839	0	0.9962581	0	-0.0864282
5.359996	311.4471	1.8	312.4191	0	0.9959352	0	-0.09007317
5.379996	311.2202	1.8	312.2542	0	0.9956008	0	-0.09369784
5.399996	310.9933	1.8	312.0894	0	0.9952549	0	-0.0973023
5.419996	311.5754	1.8	312.5123	0	0.9945301	0	-0.1044509
5.439996	311.3485	1.8	312.3475	0	0.9941514	0	-0.1079951
5.459996	311.1216	1.8	312.1827	0	0.9937623	0	-0.1115195
5.479996	311.7038	1.8	312.6056	0	0.9933627	0	-0.115024
5.499996	311.4769	1.8	312.4407	0	0.9929531	0	-0.1185087
5.519996	311.25	1.8	312.2759	0	0.9921038	0	-0.1254192
5.539996	311.0231	1.8	312.1111	0	0.9916648	0	-0.1288451
5.559996	311.6053	1.8	312.534	0	0.9912162	0	-0.1322515
5.579996	311.3784	1.8	312.3692	0	0.9907584	0	-0.1356385
5.599996	311.1515	1.8	312.2043	0	0.9902915	0	-0.1390062
5.619996	311.7336	1.8	312.6272	0	0.9898157	0	-0.1423547
5.639996	311.5067	1.8	312.4624	0	0.9888381	0	-0.1489944
5.659996	311.2798	1.8	312.2976	0	0.9883366	0	-0.1522857
5.679996	311.0529	1.8	312.1328	0	0.9878268	0	-0.155558
5.699996	311.6351	1.8	312.5556	0	0.987309	0	-0.1588116
5.719995	311.4082	1.8	312.3908	0	0.9867832	0	-0.1620464
5.739995	311.1813	1.8	312.226	0	0.9857085	0	-0.1684601
5.759995	311.7634	1.8	312.6489	0	0.9851599	0	-0.1716392
5.779995	311.5365	1.8	312.4841	0	0.9846041	0	-0.1747999
5.799995	311.3096	1.8	312.3192	0	0.9840409	0	-0.1779422
5.819995	311.0827	1.8	312.1544	0	0.9834709	0	-0.1810662
5.839995	311.6649	1.8	312.5773	0	0.9823104	0	-0.1872599
5.859995	311.438	1.8	312.4125	0	0.9817202	0	-0.1903297
5.879995	311.2111	1.8	312.2477	0	0.9811236	0	-0.1933816
5.899995	310.9842	1.8	312.0828	0	0.9805207	0	-0.1964157
5.919995	311.5663	1.8	312.5057	0	0.9799117	0	-0.199432
5.939995	311.3394	1.8	312.3409	0	0.9792966	0	-0.2024306
5.959995	311.1125	1.8	312.1761	0	0.9786757	0	-0.2054117
5.979995	311.6947	1.8	312.599	0	0.9774167	0	-0.2113214
5.999995	311.4678	1.8	312.4341	0	0.9767788	0	-0.2142501
6.019995	311.2409	1.8	312.2693	0	0.9761357	0	-0.2171617
6.039995	311.014	1.8	312.1045	0	0.9754872	0	-0.2200561
6.059995	311.5962	1.8	312.5274	0	0.9748337	0	-0.2229334
6.079995	311.3693	1.8	312.3625	0	0.9741752	0	-0.2257938
6.099995	311.1424	1.8	312.1977	0	0.9735117	0	-0.2286372
6.119995	311.7245	1.8	312.6206	0	0.9721707	0	-0.2342737
6.139995	311.4976	1.8	312.4558	0	0.9714934	0	-0.2370669
6.159995	311.2707	1.8	312.291	0	0.9708115	0	-0.2398435
6.179995	311.0438	1.8	312.1261	0	0.9701255	0	-0.2426037
6.199995	311.626	1.8	312.549	0	0.9694352	0	-0.2453475
6.219995	311.3991	1.8	312.3842	0	0.9687409	0	-0.2480749
6.239995	311.1722	1.8	312.2194	0	0.9680426	0	-0.2507862
6.259995	311.7543	1.8	312.6423	0	0.9673404	0	-0.2534812
6.279995	311.5274	1.8	312.4774	0	0.9666344	0	-0.2561603
6.299995	311.3005	1.8	312.3126	0	0.9659247	0	-0.2588233
6.319995	311.0736	1.8	312.1478	0	0.9652116	0	-0.2614704
6.339995	311.6558	1.8	312.5707	0	0.9644948	0	-0.2641017
6.359995	311.4289	1.8	312.4059	0	0.9637748	0	-0.2667173
6.379995	311.202	1.8	312.241	0	0.9630515	0	-0.2693173
6.399995	310.9751	1.8	312.0762	0	0.9615955	0	-0.2744706
6.419995	311.5573	1.8	312.4991	0	0.960863	0	-0.2770241
6.439995	311.3304	1.8	312.3343	0	0.9601275	0	-0.2795624
6.459995	311.1035	1.8	312.1695	0	0.9593893	0	-0.2820854
6.479995	311.6856	1.8	312.5923	0	0.9586484	0	-0.2845932
6.499995	311.4587	1.8	312.4275	0	0.9579048	0	-0.287086
6.519995	311.2318	1.8	312.2627	0	0.9564102	0	-0.2920267
6.539995	311.0049	1.8	312.0979	0	0.9556593	0	-0.2944748
6.559995	311.5871	1.8	312.5208	0	0.9549061	0	-0.2969082
6.579995	311.3602	1.8	312.356	0	0.9541507	0	-0.2993269
6.599995	311.1333	1.8	312.1911	0	0.9533932	0	-0.301731
6.619995	311.7154	1.8	312.614	0	0.9526336	0	-0.3041207
6.639995	311.4885	1.8	312.4492	0	0.9511086	0	-0.3088568
6.659995	311.2616	1.8	312.2844	0	0.9503433	0	-0.3112035
6.679995	311.0347	1.8	312.1195	0	0.9495763	0	-0.313536
6.699995	311.6169	1.8	312.5424	0	0.9488077	0	-0.3158544
6.719995	311.39	1.8	312.3776	0	0.9480374	0	-0.3181588
6.739995	311.1631	1.8	312.2128	0	0.9472657	0	-0.3204492
6.759995	311.7452	1.8	312.6357	0	0.9457179	0	-0.3249887
6.779994	311.5183	1.8	312.4709	0	0.9449421	0	-0.3272379
6.799994	311.2914	1.8	312.306	0	0.9441649	0	-0.3294734
6.819994	311.0645	1.8	312.1412	0	0.9433866	0	-0.3316954
6.839994	311.6467	1.8	312.5641	0	0.9418266	0	-0.3360991
6.859994	311.4198	1.8	312.3993	0	0.9410452	0	-0.3382809
6.879994	311.1929	1.8	312.2344	0	0.9402628	0	-0.3404496
6.899994	310.966	1.8	312.0696	0	0.9394795	0	-0.3426051
6.919994	311.5482	1.8	312.4925	0	0.9386955	0	-0.3447475
6.939994	311.3213	1.8	312.3277	0	0.9379107	0	-0.3468769
6.959994	311.0944	1.8	312.1628	0	0.9371253	0	-0.3489934
6.979994	311.6765	1.8	312.5858	0	0.9355524	0	-0.3531879
6.999994	311.4496	1.8	312.4209	0	0.9347653	0	-0.3552661
7.019994	311.2227	1.8	312.2561	0	0.9339776	0	-0.3573316
7.039994	310.9958	1.8	312.0913	0	0.9331896	0	-0.3593846
7.059994	311.578	1.8	312.5142	0	0.9324012	0	-0.3614252
7.079994	311.3511	1.8	312.3493	0	0.9308236	0	-0.3654691
7.099994	311.1242	1.8	312.1845	0	0.9300344	0	-0.3674726
7.119994	311.7063	1.8	312.6074	0	0.9292451	0	-0.369464
7.139994	311.4794	1.8	312.4426	0	0.9284557	0	-0.3714433
7.159994	311.2525	1.8	312.2777	0	0.9276662	0	-0.3734105
7.179994	311.0256	1.8	312.1129	0	0.9260874	0	-0.3773091
7.199994	311.6078	1.8	312.5358	0	0.9252981	0	-0.3792407
7.219994	311.3809	1.8	312.371	0	0.9245089	0	-0.3811605
7.239994	311.154	1.8	312.2062	0	0.9237199	0	-0.3830686
7.259994	311.7361	1.8	312.6291	0	0.9229312	0	-0.3849651
7.279994	311.5092	1.8	312.4642	0	0.9213545	0	-0.3887235
7.299994	311.2823	1.8	312.2994	0	0.9205667	0	-0.3905856
7.319994	311.0555	1.8	312.1346	0	0.9197792	0	-0.3924363
7.339994	311.6376	1.8	312.5575	0	0.9189922	0	-0.3942758
7.359994	311.4107	1.8	312.3927	0	0.9182057	0	-0.3961041
7.379994	311.1838	1.8	312.2278	0	0.9166341	0	-0.3997273
7.399994	310.9569	1.8	312.063	0	0.9158492	0	-0.4015224
7.419994	311.5391	1.8	312.4859	0	0.9150649	0	-0.4033066
7.439994	311.3122	1.8	312.3211	0	0.9142813	0	-0.4050799
7.459994	311.0853	1.8	312.1563	0	0.9127162	0	-0.4085942
7.479994	311.6674	1.8	312.5791	0	0.9119347	0	-0.4103353
7.499994	311.4405	1.8	312.4143	0	0.9111541	0	-0.4120658
7.519994	311.2136	1.8	312.2495	0	0.9103743	0	-0.4137858
7.539994	310.9867	1.8	312.0847	0	0.9095954	0	-0.4154953
7.559994	311.5689	1.8	312.5076	0	0.9080401	0	-0.4188831
7.579994	311.342	1.8	312.3427	0	0.907264	0	-0.4205616
7.599994	311.1151	1.8	312.1779	0	0.9064888	0	-0.4222299
7.619994	311.6972	1.8	312.6008	0	0.9057146	0	-0.423888
7.639994	311.4703	1.8	312.436	0	0.9049415	0	-0.425536
7.659994	311.2434	1.8	312.2711	0	0.9033985	0	-0.4288021
7.679994	311.0165	1.8	312.1063	0	0.9026287	0	-0.4304202
7.699994	311.5987	1.8	312.5292	0	0.90186	0	-0.4320285
7.719994	311.3718	1.8	312.3644	0	0.9010925	0	-0.433627
7.739994	311.1449	1.8	312.1996	0	0.9003263	0	-0.4352158
7.759994	311.7271	1.8	312.6225	0	0.8995612	0	-0.4367949
7.779994	311.5002	1.8	312.4576	0	0.8980348	0	-0.4399244
7.799994	311.2733	1.8	312.2928	0	0.8972736	0	-0.4414749
7.819993	311.0464	1.8	312.128	0	0.8965138	0	-0.443016
7.839993	311.6285	1.8	312.5509	0	0.8957552	0	-0.4445477
7.859993	311.4016	1.8	312.386	0	0.8942423	0	-0.4475832
7.879993	311.1747	1.8	312.2212	0	0.893488	0	-0.4490871
