#Walking Trial Path#
#TimeStamp#	#PositionX#	#PositionY#	#PositionZ#	#OrientationX#	#OrientationY#	#OrientationZ#	#OrientationW#	
0.9999996	-314.7353	1.8	313.4567	0	-0.01381482	0	0.9999046
1.02	-314.7335	1.8	313.3943	0	-0.01447261	0	0.9998953
1.04	-314.7317	1.8	313.3318	0	-0.01447261	0	0.9998953
1.06	-314.7299	1.8	313.2693	0	-0.01513041	0	0.9998856
1.08	-314.728	1.8	313.2068	0	-0.01578819	0	0.9998754
1.1	-314.726	1.8	313.1444	0	-0.01578819	0	0.9998754
1.12	-314.7241	1.8	313.0819	0	-0.01644597	0	0.9998648
1.14	-314.722	1.8	313.0194	0	-0.01710374	0	0.9998537
1.159999	-314.7199	1.8	312.957	0	-0.01710374	0	0.9998537
1.179999	-314.7177	1.8	312.8945	0	-0.01776151	0	0.9998423
1.199999	-314.7155	1.8	312.832	0	-0.01841927	0	0.9998304
1.219999	-314.7132	1.8	312.7696	0	-0.01907062	0	0.9998181
1.239999	-314.7108	1.8	312.7071	0	-0.01907062	0	0.9998181
1.259999	-314.7085	1.8	312.6446	0	-0.01972516	0	0.9998055
1.279999	-314.706	1.8	312.5822	0	-0.0203813	0	0.9997923
1.299999	-314.7035	1.8	312.5197	0	-0.02103822	0	0.9997787
1.319999	-314.7008	1.8	312.4573	0	-0.02103822	0	0.9997787
1.339999	-314.6982	1.8	312.3949	0	-0.02169554	0	0.9997646
1.359999	-314.6955	1.8	312.3324	0	-0.02169554	0	0.9997646
1.379999	-314.6928	1.8	312.27	0	-0.02235304	0	0.9997501
1.399999	-314.69	1.8	312.2076	0	-0.02301064	0	0.9997352
1.419999	-314.6871	1.8	312.1451	0	-0.02432592	0	0.9997041
1.439999	-314.6841	1.8	312.0827	0	-0.02498357	0	0.9996879
1.459999	-314.681	1.8	312.0202	0	-0.02564122	0	0.9996712
1.479999	-314.6778	1.8	311.9578	0	-0.02629886	0	0.9996541
1.499999	-314.6745	1.8	311.8954	0	-0.02695649	0	0.9996367
1.519999	-314.6711	1.8	311.833	0	-0.02827172	0	0.9996003
1.539999	-314.6676	1.8	311.7706	0	-0.02892932	0	0.9995815
1.559999	-314.664	1.8	311.7082	0	-0.0295869	0	0.9995622
1.579999	-314.6603	1.8	311.6458	0	-0.03024447	0	0.9995425
1.599999	-314.6565	1.8	311.5834	0	-0.03155957	0	0.9995019
1.619999	-314.6526	1.8	311.5211	0	-0.0322171	0	0.9994809
1.639999	-314.6486	1.8	311.4587	0	-0.03287462	0	0.9994595
1.659999	-314.6444	1.8	311.3963	0	-0.03353213	0	0.9994377
1.679999	-314.6403	1.8	311.334	0	-0.03418962	0	0.9994154
1.699999	-314.636	1.8	311.2716	0	-0.03484709	0	0.9993927
1.719999	-314.6316	1.8	311.2093	0	-0.03616199	0	0.999346
1.739999	-314.6271	1.8	311.1469	0	-0.03681942	0	0.9993219
1.759999	-314.6225	1.8	311.0846	0	-0.03747683	0	0.9992975
1.779999	-314.6178	1.8	311.0222	0	-0.03813423	0	0.9992726
1.799999	-314.6131	1.8	310.9599	0	-0.03944897	0	0.9992216
1.819999	-314.6082	1.8	310.8976	0	-0.04010632	0	0.9991955
1.839999	-314.6031	1.8	310.8353	0	-0.04075725	0	0.9991691
1.859999	-314.5981	1.8	310.773	0	-0.04141136	0	0.9991422
1.879999	-314.5929	1.8	310.7108	0	-0.04206705	0	0.9991148
1.899999	-314.5876	1.8	310.6485	0	-0.04338038	0	0.9990587
1.919999	-314.5822	1.8	310.5862	0	-0.04338038	0	0.9990587
1.939999	-314.5881	1.8	310.5426	0	-0.04338038	0	0.9990587
1.959999	-314.5965	1.8	310.5041	0	-0.04338038	0	0.9990587
1.979999	-314.6049	1.8	310.468	0	-0.04338038	0	0.9990587
1.999999	-314.6151	1.8	310.4327	0	-0.04338038	0	0.9990587
2.019999	-314.6261	1.8	310.3969	0	-0.04338038	0	0.9990587
2.039999	-314.6372	1.8	310.3611	0	-0.04338038	0	0.9990587
2.059999	-314.6483	1.8	310.3252	0	-0.04338038	0	0.9990587
2.079999	-314.6595	1.8	310.2894	0	-0.04338038	0	0.9990587
2.099999	-314.6801	1.8	310.3641	0	-0.04338038	0	0.9990587
2.119999	-314.7095	1.8	310.5309	0	-0.04338038	0	0.9990587
2.139999	-314.7414	1.8	310.7264	0	-0.04338038	0	0.9990587
2.159999	-314.7628	1.8	310.9207	0	-0.04338038	0	0.9990587
2.179999	-314.7714	1.8	311.1147	0	-0.04338038	0	0.9990587
2.199999	-314.78	1.8	311.3087	0	-0.04338038	0	0.9990587
2.219999	-314.7747	1.8	311.5032	0	-0.04338038	0	0.9990587
2.239999	-314.7562	1.8	311.6989	0	-0.04338038	0	0.9990587
2.259999	-314.7271	1.8	311.8965	0	-0.04338038	0	0.9990587
2.279999	-314.6979	1.8	312.0941	0	-0.04338038	0	0.9990587
2.299999	-314.6616	1.8	312.2936	0	-0.04338038	0	0.9990587
2.319999	-314.6218	1.8	312.4947	0	-0.04338038	0	0.9990587
2.339998	-314.5811	1.8	312.6967	0	-0.04338038	0	0.9990587
2.359998	-314.5405	1.8	312.8987	0	-0.04338038	0	0.9990587
2.379998	-314.4998	1.8	313.1006	0	-0.04338038	0	0.9990587
2.399998	-314.4592	1.8	313.3026	0	-0.04338038	0	0.9990587
2.419998	-314.4185	1.8	313.5046	0	-0.04338038	0	0.9990587
2.439998	-314.3779	1.8	313.7066	0	-0.04338038	0	0.9990587
2.459998	-314.3372	1.8	313.9086	0	-0.04338038	0	0.9990587
2.479998	-314.2966	1.8	314.1106	0	-0.04338038	0	0.9990587
2.499998	-314.256	1.8	314.3126	0	-0.04338038	0	0.9990587
2.519998	-314.2153	1.8	314.5146	0	-0.04338038	0	0.9990587
2.539998	-314.1747	1.8	314.7166	0	-0.04338038	0	0.9990587
2.559998	-314.134	1.8	314.9186	0	-0.04338038	0	0.9990587
2.579998	-314.0934	1.8	315.1206	0	-0.04338038	0	0.9990587
2.599998	-314.0527	1.8	315.3226	0	-0.04338038	0	0.9990587
2.619998	-314.0121	1.8	315.5246	0	-0.04338038	0	0.9990587
2.639998	-313.9714	1.8	315.7266	0	-0.04338038	0	0.9990587
2.659998	-313.9308	1.8	315.9286	0	-0.04338038	0	0.9990587
2.679998	-313.8901	1.8	316.1306	0	-0.04338038	0	0.9990587
2.699998	-313.8495	1.8	316.3326	0	-0.04338038	0	0.9990587
2.719998	-313.8088	1.8	316.5346	0	-0.04338038	0	0.9990587
2.739998	-313.7682	1.8	316.7366	0	-0.04338038	0	0.9990587
2.759998	-313.7275	1.8	316.9386	0	-0.04338038	0	0.9990587
2.779998	-313.6869	1.8	317.1406	0	-0.04338038	0	0.9990587
2.799998	-313.6462	1.8	317.3426	0	-0.04338038	0	0.9990587
2.819998	-313.6056	1.8	317.5446	0	-0.04338038	0	0.9990587
2.839998	-313.5649	1.8	317.7466	0	-0.04338038	0	0.9990587
2.859998	-313.5243	1.8	317.9485	0	-0.04286225	0	0.999081
2.879998	-313.4834	1.8	318.1505	0	-0.04086084	0	0.9991649
2.899998	-313.4418	1.8	318.3521	0	-0.03583763	0	0.9993576
2.919998	-313.3987	1.8	318.553	0	-0.03583763	0	0.9993576
2.939998	-313.3556	1.8	318.7539	0	-0.02896447	0	0.9995804
2.959998	-313.3105	1.8	318.9539	0	-0.02116522	0	0.999776
2.979998	-313.2628	1.8	319.153	0	-0.02116522	0	0.999776
2.999998	-313.2151	1.8	319.3521	0	-0.01290226	0	0.9999168
3.019998	-313.1645	1.8	319.5502	0	-0.004407182	0	0.9999903
3.039998	-313.1109	1.8	319.7474	0	0.00420383	0	0.9999912
3.059998	-313.0541	1.8	319.9436	0	0.00420383	0	0.9999912
3.079998	-312.9973	1.8	320.1398	0	0.01287233	0	0.9999171
3.099998	-312.9373	1.8	320.335	0	0.02156876	0	0.9997674
3.119998	-312.8739	1.8	320.5291	0	0.03027801	0	0.9995415
3.139998	-312.8072	1.8	320.722	0	0.03027801	0	0.9995415
3.159998	-312.7405	1.8	320.9149	0	0.03899218	0	0.9992395
3.179998	-312.6704	1.8	321.1067	0	0.04694735	0	0.9988974
3.199998	-312.5971	1.8	321.2972	0	0.05092385	0	0.9987026
3.219998	-312.5208	1.8	321.4873	0	0.05092385	0	0.9987026
3.239998	-312.4445	1.8	321.6774	0	0.0529118	0	0.9985992
3.259998	-312.3663	1.8	321.8676	0	0.05237526	0	0.9986275
3.279998	-312.294	1.8	322.0562	0	0.04888851	0	0.9988043
3.299998	-312.2239	1.8	322.2428	0	0.04278599	0	0.9990842
3.319998	-312.1855	1.8	322.4312	0	0.04278599	0	0.9990843
3.339998	-312.147	1.8	322.6197	0	0.03537388	0	0.9993742
3.359998	-312.1731	1.8	322.8136	0	0.02730564	0	0.9996272
3.379997	-312.2847	1.8	323.0143	0	0.01890846	0	0.9998212
3.399997	-312.4478	1.8	323.2175	0	0.01890846	0	0.9998212
3.419997	-312.6109	1.8	323.4208	0	0.001701684	0	0.9999986
3.439997	-312.815	1.8	323.6197	0	-0.006984019	0	0.9999757
3.459997	-313.0161	1.8	323.8152	0	-0.01568964	0	0.999877
3.479997	-313.2177	1.8	324.0083	0	-0.0244043	0	0.9997022
3.499997	-313.421	1.8	324.1983	0	-0.03312221	0	0.9994513
3.519997	-313.6267	1.8	324.3851	0	-0.0505562	0	0.9987212
3.539997	-313.8376	1.8	324.5644	0	-0.05926903	0	0.9982421
3.559997	-314.0523	1.8	324.74	0	-0.06797767	0	0.9976869
3.579997	-314.2702	1.8	324.9119	0	-0.07668129	0	0.9970557
3.599997	-314.491	1.8	325.0801	0	-0.08537915	0	0.9963486
3.619997	-314.7145	1.8	325.2446	0	-0.1027548	0	0.9947067
3.639997	-314.9431	1.8	325.4007	0	-0.1114312	0	0.9937721
3.659997	-315.1751	1.8	325.5528	0	-0.1200992	0	0.9927619
3.679997	-315.4098	1.8	325.701	0	-0.128758	0	0.9916761
3.699997	-315.647	1.8	325.8452	0	-0.1460455	0	0.9892779
3.719997	-315.8884	1.8	325.9807	0	-0.1546729	0	0.9879658
3.739997	-316.1328	1.8	326.112	0	-0.1632885	0	0.9865784
3.759997	-316.3795	1.8	326.2391	0	-0.1718917	0	0.9851159
3.779997	-316.6284	1.8	326.3621	0	-0.1804818	0	0.9835783
3.799997	-316.8792	1.8	326.4808	0	-0.1976202	0	0.9802787
3.819997	-317.1335	1.8	326.5904	0	-0.2061671	0	0.9785168
3.839997	-317.3902	1.8	326.6955	0	-0.2146983	0	0.9766804
3.859997	-317.6489	1.8	326.7961	0	-0.2232131	0	0.9747697
3.879997	-317.9092	1.8	326.8924	0	-0.231711	0	0.9727847
3.899997	-318.1711	1.8	326.9843	0	-0.2486532	0	0.9685926
3.919997	-318.4354	1.8	327.0667	0	-0.2570961	0	0.9663859
3.939997	-318.7017	1.8	327.1444	0	-0.2655196	0	0.9641055
3.959997	-318.9695	1.8	327.2174	0	-0.2739227	0	0.9617518
3.979997	-319.2384	1.8	327.286	0	-0.2823051	0	0.9593247
3.999997	-319.5085	1.8	327.35	0	-0.2990046	0	0.9542517
4.019997	-319.7799	1.8	327.4044	0	-0.3073205	0	0.9516061
4.039997	-320.0529	1.8	327.4537	0	-0.315613	0	0.948888
4.059997	-320.3268	1.8	327.4984	0	-0.3238815	0	0.9460977
4.079997	-320.6015	1.8	327.5385	0	-0.3321253	0	0.9432353
4.099997	-320.8768	1.8	327.5739	0	-0.3485365	0	0.9372953
4.119997	-321.1524	1.8	327.5996	0	-0.3567026	0	0.934218
4.139997	-321.429	1.8	327.6202	0	-0.3648415	0	0.9310697
4.159997	-321.7061	1.8	327.636	0	-0.3729526	0	0.9278504
4.179997	-321.9835	1.8	327.6471	0	-0.3810353	0	0.9245605
4.199997	-322.261	1.8	327.6536	0	-0.3971131	0	0.9177697
4.219997	-322.5378	1.8	327.6503	0	-0.4051069	0	0.9142693
4.239997	-322.8151	1.8	327.6419	0	-0.4130699	0	0.9106994
4.259997	-323.0923	1.8	327.6286	0	-0.4210014	0	0.90706
4.279997	-323.3693	1.8	327.6107	0	-0.4289009	0	0.9033516
4.299997	-323.6459	1.8	327.5881	0	-0.4446012	0	0.8957286
4.319997	-323.9209	1.8	327.5559	0	-0.4524009	0	0.8918147
4.339997	-324.1957	1.8	327.5186	0	-0.4601662	0	0.8878328
4.359997	-324.4701	1.8	327.4764	0	-0.4678964	0	0.8837834
4.379997	-324.7437	1.8	327.4296	0	-0.4755909	0	0.8796666
4.399997	-325.0164	1.8	327.3782	0	-0.4908708	0	0.8712325
4.419997	-325.2865	1.8	327.3175	0	-0.4984549	0	0.8669156
4.439997	-325.5559	1.8	327.2516	0	-0.5060011	0	0.8625329
4.459997	-325.8243	1.8	327.181	0	-0.5135087	0	0.8580844
4.479997	-326.0916	1.8	327.1059	0	-0.5209773	0	0.8535706
4.499997	-326.3574	1.8	327.0262	0	-0.5357949	0	0.8443483
4.519997	-326.6197	1.8	326.9376	0	-0.5431427	0	0.8396404
4.539997	-326.8808	1.8	326.8439	0	-0.5504491	0	0.8348687
4.559997	-327.1404	1.8	326.7456	0	-0.5577137	0	0.8300334
4.579997	-327.3983	1.8	326.643	0	-0.5649357	0	0.8251349
4.599997	-327.6544	1.8	326.536	0	-0.5792504	0	0.8151497
4.619997	-327.9059	1.8	326.4205	0	-0.5863417	0	0.8100638
4.639997	-328.1558	1.8	326.3	0	-0.5933884	0	0.8049163
4.659997	-328.4037	1.8	326.1751	0	-0.60039	0	0.7997074
4.679996	-328.6494	1.8	326.0461	0	-0.6142554	0	0.7891074
4.699996	-328.89	1.8	325.909	0	-0.6211181	0	0.783717
4.719996	-329.1284	1.8	325.7671	0	-0.6279336	0	0.7782669
4.739996	-329.3644	1.8	325.6211	0	-0.6347013	0	0.7727576
4.759996	-329.598	1.8	325.4711	0	-0.6414206	0	0.7671894
4.779996	-329.829	1.8	325.3172	0	-0.6547123	0	0.7558783
4.799996	-330.0539	1.8	325.1557	0	-0.6612835	0	0.7501361
4.819996	-330.2762	1.8	324.9898	0	-0.6678044	0	0.7443368
4.839996	-330.4957	1.8	324.8199	0	-0.6742744	0	0.7384809
4.859996	-330.7123	1.8	324.6464	0	-0.6806931	0	0.7325687
4.879996	-330.9259	1.8	324.4692	0	-0.6933746	0	0.7205774
4.899996	-331.1327	1.8	324.2851	0	-0.6996363	0	0.7144992
4.919996	-331.3364	1.8	324.0968	0	-0.7058448	0	0.7083666
4.939996	-331.5369	1.8	323.9049	0	-0.7119995	0	0.7021801
4.959996	-331.7342	1.8	323.7097	0	-0.7181	0	0.6959401
4.979996	-331.9282	1.8	323.5111	0	-0.7241458	0	0.689647
4.999996	-332.1187	1.8	323.3094	0	-0.7360715	0	0.6769038
5.019996	-332.3015	1.8	323.1015	0	-0.7419505	0	0.6704547
5.039996	-332.4807	1.8	322.8899	0	-0.747773	0	0.6639546
5.059996	-332.6564	1.8	322.675	0	-0.7535385	0	0.6574038
5.079996	-332.8284	1.8	322.4572	0	-0.7592467	0	0.650803
5.099996	-332.9967	1.8	322.2365	0	-0.764897	0	0.6441526
5.119996	-333.1612	1.8	322.013	0	-0.7704892	0	0.6374532
5.139996	-333.3218	1.8	321.7867	0	-0.7814969	0	0.6239092
5.159996	-333.474	1.8	321.5555	0	-0.7869117	0	0.6170657
5.179996	-333.6221	1.8	321.321	0	-0.7922665	0	0.6101752
5.199996	-333.7661	1.8	321.0837	0	-0.7975611	0	0.6032382
5.219996	-333.9062	1.8	320.8441	0	-0.8027949	0	0.5962553
5.239996	-334.0421	1.8	320.6021	0	-0.8079676	0	0.589227
5.259996	-334.1739	1.8	320.3579	0	-0.818128	0	0.5750362
5.279996	-334.2981	1.8	320.1163	0	-0.8231149	0	0.5678749
5.299996	-334.4199	1.8	319.8762	0	-0.8280392	0	0.5606703
5.319996	-334.5375	1.8	319.6362	0	-0.8329003	0	0.553423
5.339996	-334.6517	1.8	319.3972	0	-0.842432	0	0.5388026
5.359996	-334.758	1.8	319.1593	0	-0.8471019	0	0.5314307
5.379996	-334.8606	1.8	318.9225	0	-0.8517072	0	0.5240182
5.399996	-334.9599	1.8	318.6869	0	-0.8562476	0	0.5165657
5.419996	-335.0565	1.8	318.4529	0	-0.8607228	0	0.509074
5.439996	-335.1508	1.8	318.2207	0	-0.8694763	0	0.4939747
5.459996	-335.232	1.8	317.9917	0	-0.8737539	0	0.4863684
5.479996	-335.3076	1.8	317.7643	0	-0.8779649	0	0.478725
5.499996	-335.3787	1.8	317.5389	0	-0.8821091	0	0.4710452
5.519996	-335.4435	1.8	317.3154	0	-0.8861861	0	0.4633295
5.539996	-335.5034	1.8	317.0941	0	-0.8941373	0	0.4477929
5.559996	-335.5563	1.8	316.8774	0	-0.898011	0	0.4399731
5.579996	-335.6075	1.8	316.663	0	-0.9018162	0	0.4321198
5.599996	-335.6565	1.8	316.451	0	-0.9055528	0	0.4242336
5.619996	-335.7027	1.8	316.2412	0	-0.9092204	0	0.4163151
5.639996	-335.747	1.8	316.0339	0	-0.9163476	0	0.4003837
5.659996	-335.7836	1.8	315.8315	0	-0.9198067	0	0.3923719
5.679996	-335.8127	1.8	315.632	0	-0.9231957	0	0.3843302
5.699996	-335.8319	1.8	315.4357	0	-0.9265144	0	0.3762593
5.719995	-335.84	1.8	315.2431	0	-0.9297626	0	0.3681597
5.739995	-335.8339	1.8	315.0549	0	-0.9360462	0	0.351877
5.759995	-335.8017	1.8	314.8847	0	-0.9390813	0	0.3436952
5.779995	-335.7431	1.8	314.7299	0	-0.9420448	0	0.3354872
5.799995	-335.6517	1.8	314.5933	0	-0.9449366	0	0.3272536
5.819995	-335.5267	1.8	314.475	0	-0.9477564	0	0.3189951
5.839995	-335.3754	1.8	314.3716	0	-0.950504	0	0.3107124
5.859995	-335.2081	1.8	314.2779	0	-0.9557819	0	0.2940765
5.879995	-335.0249	1.8	314.1974	0	-0.9583118	0	0.2857246
5.899995	-334.8409	1.8	314.1192	0	-0.9607687	0	0.277351
5.919995	-334.6561	1.8	314.0436	0	-0.9631524	0	0.2689563
5.939995	-334.4704	1.8	313.971	0	-0.9676996	0	0.252106
5.959995	-334.2832	1.8	313.9052	0	-0.9698628	0	0.2436517
5.979995	-334.094	1.8	313.8426	0	-0.9719521	0	0.2351789
5.999995	-333.9037	1.8	313.7832	0	-0.9739674	0	0.2266882
6.019995	-333.7126	1.8	313.727	0	-0.9759085	0	0.2181802
6.039995	-333.5205	1.8	313.674	0	-0.9777753	0	0.2096556
6.059995	-333.3262	1.8	313.6294	0	-0.9812854	0	0.1925591
6.079995	-333.1258	1.8	313.6049	0	-0.9829284	0	0.1839886
6.099995	-332.922	1.8	313.5899	0	-0.9844965	0	0.175404
6.119995	-332.715	1.8	313.5855	0	-0.9859897	0	0.1668061
6.139995	-332.5049	1.8	313.5927	0	-0.9874079	0	0.1581955
6.159995	-332.2922	1.8	313.6104	0	-0.9887508	0	0.1495728
6.179995	-332.0784	1.8	313.6356	0	-0.9912106	0	0.1322939
6.199995	-331.8647	1.8	313.6726	0	-0.9923273	0	0.1236391
6.219995	-331.651	1.8	313.7137	0	-0.9933684	0	0.1149748
6.239995	-331.438	1.8	313.7583	0	-0.9943339	0	0.1063017
6.259995	-331.2257	1.8	313.8064	0	-0.9952237	0	0.09762058
6.279995	-331.0143	1.8	313.858	0	-0.9960377	0	0.08893202
6.299995	-330.8039	1.8	313.9132	0	-0.9974381	0	0.07153521
6.319995	-330.5963	1.8	313.9758	0	-0.9980244	0	0.06282831
6.339995	-330.3892	1.8	314.0424	0	-0.9985347	0	0.05411662
6.359995	-330.1831	1.8	314.1126	0	-0.9989689	0	0.04540081
6.379995	-329.9783	1.8	314.1862	0	-0.9993271	0	0.03668155
6.399995	-329.7748	1.8	314.2632	0	-0.9996091	0	0.02795949
6.419995	-329.5727	1.8	314.3436	0	-0.9999448	0	0.01050965
6.439995	-329.3743	1.8	314.431	0	-0.9999985	0	0.001783192
6.459995	-329.1768	1.8	314.5224	0	-0.9999759	0	-0.006943398
6.479995	-328.9809	1.8	314.6172	0	-0.9998773	0	-0.01566946
6.499995	-328.7866	1.8	314.7151	0	-0.9997025	0	-0.02439433
6.519995	-328.594	1.8	314.8164	0	-0.9991245	0	-0.04183783
6.539995	-328.4057	1.8	314.924	0	-0.9987213	0	-0.05055513
6.559995	-328.2189	1.8	315.0356	0	-0.9982421	0	-0.05926858
6.579995	-328.034	1.8	315.1503	0	-0.9976869	0	-0.06797752
6.599995	-327.851	1.8	315.2681	0	-0.9963486	0	-0.08537921
6.619995	-327.6728	1.8	315.3918	0	-0.9955655	0	-0.09407063
6.639995	-327.4965	1.8	315.5192	0	-0.9947067	0	-0.1027549
6.659995	-327.3222	1.8	315.6496	0	-0.9937721	0	-0.1114313
6.679995	-327.1506	1.8	315.7849	0	-0.9927619	0	-0.1200993
6.699995	-326.9811	1.8	315.9221	0	-0.9905147	0	-0.1374071
6.719995	-326.8174	1.8	316.0658	0	-0.9892779	0	-0.1460456
6.739995	-326.6563	1.8	316.2141	0	-0.9879658	0	-0.154673
6.759995	-326.4978	1.8	316.3658	0	-0.9865783	0	-0.1632886
6.779994	-326.3411	1.8	316.5184	0	-0.9851158	0	-0.1718918
6.799994	-326.1868	1.8	316.6725	0	-0.9835783	0	-0.1804819
6.819994	-326.035	1.8	316.8288	0	-0.9802787	0	-0.1976203
6.839994	-325.89	1.8	316.9912	0	-0.9785168	0	-0.2061672
6.859994	-325.7482	1.8	317.1579	0	-0.9766804	0	-0.2146984
6.879994	-325.6093	1.8	317.3278	0	-0.9747697	0	-0.2232132
6.899994	-325.4735	1.8	317.5002	0	-0.9707256	0	-0.2401913
6.919994	-325.3444	1.8	317.677	0	-0.9685926	0	-0.2486532
6.939994	-325.2182	1.8	317.8567	0	-0.9663858	0	-0.2570962
6.959994	-325.0937	1.8	318.0368	0	-0.9641055	0	-0.2655196
6.979994	-324.9728	1.8	318.2196	0	-0.9617517	0	-0.2739228
6.999994	-324.8554	1.8	318.4048	0	-0.9593247	0	-0.2823052
7.019994	-324.7402	1.8	318.5905	0	-0.9568246	0	-0.290666
7.039994	-324.6288	1.8	318.779	0	-0.951619	0	-0.3072804
7.059994	-324.523	1.8	318.9685	0	-0.9489213	0	-0.3155129
7.079994	-324.4204	1.8	319.1605	0	-0.9461558	0	-0.3237118
7.099994	-324.3209	1.8	319.3541	0	-0.9433212	0	-0.3318814
7.119994	-324.2246	1.8	319.5493	0	-0.9404312	0	-0.3399839
7.139994	-324.1316	1.8	319.746	0	-0.9344629	0	-0.3560606
7.159994	-324.0459	1.8	319.9453	0	-0.9313797	0	-0.3640495
7.179994	-323.9636	1.8	320.1467	0	-0.9282292	0	-0.3720091
7.199994	-323.8846	1.8	320.3496	0	-0.9250111	0	-0.3799401
7.219994	-323.8089	1.8	320.5537	0	-0.921742	0	-0.3878037
7.239994	-323.7367	1.8	320.759	0	-0.9150422	0	-0.4033583
7.259994	-323.6718	1.8	320.966	0	-0.9116156	0	-0.4110441
7.279994	-323.6086	1.8	321.1736	0	-0.9081475	0	-0.4186504
7.299994	-323.5455	1.8	321.3799	0	-0.9046279	0	-0.4262024
7.319994	-323.4826	1.8	321.584	0	-0.9010698	0	-0.4336742
7.339994	-323.4196	1.8	321.7862	0	-0.8938665	0	-0.4483333
7.359994	-323.3578	1.8	321.9849	0	-0.8902298	0	-0.4555117
7.379994	-323.2993	1.8	322.1854	0	-0.8865738	0	-0.4625873
7.399994	-323.2437	1.8	322.3867	0	-0.8829205	0	-0.4695224
7.419994	-323.1912	1.8	322.5889	0	-0.8792632	0	-0.4763362
7.439994	-323.1418	1.8	322.7918	0	-0.8719279	0	-0.4896345
7.459994	-323.0992	1.8	322.9955	0	-0.8682292	0	-0.4961635
7.479994	-323.0597	1.8	323.2007	0	-0.8645141	0	-0.5026088
7.499994	-323.0231	1.8	323.4066	0	-0.8607675	0	-0.5089984
7.519994	-322.9893	1.8	323.6128	0	-0.8569821	0	-0.5153462
7.539994	-322.9586	1.8	323.8195	0	-0.8531541	0	-0.521659
7.559994	-322.9309	1.8	324.0266	0	-0.8453642	0	-0.5341904
7.579994	-322.9098	1.8	324.2338	0	-0.8414012	0	-0.5404109
7.599994	-322.8918	1.8	324.4421	0	-0.8373927	0	-0.5466017
7.619994	-322.8766	1.8	324.6506	0	-0.8333389	0	-0.5527625
